time (s),X (g),Y (g),Z (g),acceleration (g)
0.0,0.95,-0.24,0.14,0.9897979591815695
0.008928571428571428,0.95,-0.24,0.14,0.9897979591815695
0.017857142857142856,0.95,-0.24,0.13,0.9884331034521254
0.026785714285714284,0.95,-0.24,0.13,0.9884331034521254
0.03571428571428571,0.95,-0.24,0.13,0.9884331034521254
0.04464285714285714,0.95,-0.24,0.13,0.9884331034521254
0.05357142857142857,0.95,-0.24,0.13,0.9884331034521254
0.0625,0.95,-0.25,0.14,0.9922701245124737
0.07142857142857142,0.95,-0.25,0.14,0.9922701245124737
0.08035714285714285,0.95,-0.25,0.14,0.9922701245124737
0.08928571428571427,0.95,-0.25,0.14,0.9922701245124737
0.09821428571428571,0.95,-0.26,0.14,0.994836670011716
0.10714285714285714,0.95,-0.26,0.14,0.994836670011716
0.11607142857142856,0.96,-0.26,0.14,1.0043903623591774
0.125,0.96,-0.26,0.14,1.0043903623591774
0.13392857142857142,0.95,-0.25,0.14,0.9922701245124737
0.14285714285714285,0.96,-0.25,0.14,1.0018482919085105
0.15178571428571427,0.96,-0.25,0.14,1.0018482919085105
0.1607142857142857,0.95,-0.25,0.14,0.9922701245124737
0.16964285714285712,0.95,-0.24,0.13,0.9884331034521254
0.17857142857142855,0.95,-0.25,0.13,0.9909086738948246
0.1875,0.95,-0.25,0.13,0.9909086738948246
0.19642857142857142,0.95,-0.25,0.12,0.9896464014990405
0.20535714285714285,0.95,-0.25,0.12,0.9896464014990405
0.21428571428571427,0.95,-0.24,0.12,0.9871676655968833
0.2232142857142857,0.95,-0.24,0.12,0.9871676655968833
0.23214285714285712,0.95,-0.24,0.12,0.9871676655968833
0.24107142857142855,0.95,-0.24,0.12,0.9871676655968833
0.25,0.95,-0.24,0.12,0.9871676655968833
0.2589285714285714,0.95,-0.24,0.13,0.9884331034521254
0.26785714285714285,0.95,-0.24,0.13,0.9884331034521254
0.27678571428571425,0.95,-0.24,0.14,0.9897979591815695
0.2857142857142857,0.95,-0.23,0.14,0.9874208829065749
0.29464285714285715,0.95,-0.24,0.14,0.9897979591815695
0.30357142857142855,0.95,-0.25,0.14,0.9922701245124737
0.3125,0.95,-0.25,0.14,0.9922701245124737
0.3214285714285714,0.95,-0.25,0.14,0.9922701245124737
0.33035714285714285,0.95,-0.25,0.14,0.9922701245124737
0.33928571428571425,0.95,-0.25,0.14,0.9922701245124737
0.3482142857142857,0.95,-0.25,0.14,0.9922701245124737
0.3571428571428571,0.95,-0.25,0.14,0.9922701245124737
0.36607142857142855,0.95,-0.26,0.14,0.994836670011716
0.375,0.95,-0.25,0.14,0.9922701245124737
0.3839285714285714,0.95,-0.25,0.14,0.9922701245124737
0.39285714285714285,0.95,-0.25,0.14,0.9922701245124737
0.40178571428571425,0.95,-0.25,0.14,0.9922701245124737
0.4107142857142857,0.95,-0.26,0.14,0.994836670011716
0.4196428571428571,0.95,-0.26,0.14,0.994836670011716
0.42857142857142855,0.95,-0.26,0.14,0.994836670011716
