X (g),Y (g),Z (g),Timestamp
1.2,-0.24,-0.01,2025-02-11 14:55:24.791036
1.13,-0.24,-0.0,2025-02-11 14:55:24.804907
1.08,-0.24,0.0,2025-02-11 14:55:24.819896
1.03,-0.23,0.01,2025-02-11 14:55:24.820847
0.98,-0.24,0.01,2025-02-11 14:55:24.822692
0.96,-0.23,0.02,2025-02-11 14:55:24.834891
0.94,-0.24,0.02,2025-02-11 14:55:24.849767
0.94,-0.23,0.02,2025-02-11 14:55:24.850875
0.93,-0.24,0.01,2025-02-11 14:55:24.864725
0.95,-0.2,0.0,2025-02-11 14:55:24.865904
0.94,-0.24,-0.02,2025-02-11 14:55:24.879809
0.94,-0.23,-0.02,2025-02-11 14:55:24.894869
0.94,-0.22,-0.04,2025-02-11 14:55:24.896051
0.94,-0.2,-0.05,2025-02-11 14:55:24.909865
0.93,-0.24,-0.07,2025-02-11 14:55:24.910996
0.92,-0.21,-0.08,2025-02-11 14:55:24.924869
0.92,-0.16,-0.08,2025-02-11 14:55:24.925983
0.92,-0.16,-0.09,2025-02-11 14:55:24.954669
0.84,-0.26,-0.12,2025-02-11 14:55:24.955235
0.9,-0.21,-0.12,2025-02-11 14:55:24.957083
0.89,-0.14,-0.12,2025-02-11 14:55:24.969797
0.92,-0.15,-0.13,2025-02-11 14:55:24.984288
0.9,-0.14,-0.13,2025-02-11 14:55:24.985381
0.91,-0.17,-0.15,2025-02-11 14:55:24.999722
0.97,-0.14,-0.15,2025-02-11 14:55:25.014781
0.98,-0.13,-0.15,2025-02-11 14:55:25.015856
1.0,-0.1,-0.15,2025-02-11 14:55:25.017567
1.0,-0.1,-0.16,2025-02-11 14:55:25.029891
1.0,-0.1,-0.16,2025-02-11 14:55:25.030983
1.03,-0.08,-0.17,2025-02-11 14:55:25.044759
1.04,-0.07,-0.16,2025-02-11 14:55:25.045834
1.04,-0.07,-0.16,2025-02-11 14:55:25.059915
1.03,-0.07,-0.14,2025-02-11 14:55:25.074894
1.03,-0.08,-0.13,2025-02-11 14:55:25.075930
1.03,-0.09,-0.13,2025-02-11 14:55:25.090011
1.02,-0.1,-0.12,2025-02-11 14:55:25.090871
1.0,-0.1,-0.12,2025-02-11 14:55:25.105222
0.95,-0.08,-0.09,2025-02-11 14:55:25.119569
0.9,-0.07,-0.04,2025-02-11 14:55:25.120778
0.85,-0.07,0.02,2025-02-11 14:55:25.134842
0.81,-0.1,0.09,2025-02-11 14:55:25.135811
0.78,-0.12,0.15,2025-02-11 14:55:25.149900
0.75,-0.14,0.21,2025-02-11 14:55:25.164819
0.74,-0.14,0.27,2025-02-11 14:55:25.165870
0.74,-0.16,0.31,2025-02-11 14:55:25.179866
0.73,-0.16,0.33,2025-02-11 14:55:25.194769
0.73,-0.18,0.33,2025-02-11 14:55:25.195731
0.75,-0.15,0.31,2025-02-11 14:55:25.197154
0.82,-0.13,0.29,2025-02-11 14:55:25.209902
0.89,-0.13,0.26,2025-02-11 14:55:25.239822
0.97,-0.11,0.22,2025-02-11 14:55:25.255085
1.04,-0.08,0.17,2025-02-11 14:55:25.255762
1.1,-0.05,0.14,2025-02-11 14:55:25.284343
1.13,0.01,0.11,2025-02-11 14:55:25.285118
1.13,0.04,0.1,2025-02-11 14:55:25.286342
1.13,0.07,0.09,2025-02-11 14:55:25.288311
1.09,0.02,0.1,2025-02-11 14:55:25.299807
1.11,0.03,0.11,2025-02-11 14:55:25.315149
1.08,0.01,0.12,2025-02-11 14:55:25.315931
1.02,-0.0,0.14,2025-02-11 14:55:25.317719
0.99,-0.05,0.15,2025-02-11 14:55:25.375287
0.97,-0.09,0.17,2025-02-11 14:55:25.376190
0.95,-0.1,0.19,2025-02-11 14:55:25.377263
0.92,-0.11,0.22,2025-02-11 14:55:25.379470
0.95,-0.17,0.29,2025-02-11 14:55:25.389918
0.97,-0.2,0.32,2025-02-11 14:55:25.390890
1.0,-0.23,0.34,2025-02-11 14:55:25.404964
1.0,-0.25,0.37,2025-02-11 14:55:25.434915
1.0,-0.27,0.38,2025-02-11 14:55:25.435831
0.99,-0.28,0.4,2025-02-11 14:55:25.437640
0.97,-0.23,0.41,2025-02-11 14:55:25.479802
0.97,-0.22,0.41,2025-02-11 14:55:25.480816
0.97,-0.22,0.4,2025-02-11 14:55:25.481867
0.98,-0.21,0.39,2025-02-11 14:55:25.494764
1.05,-0.17,0.38,2025-02-11 14:55:25.509928
1.05,-0.16,0.38,2025-02-11 14:55:25.510986
1.08,-0.15,0.38,2025-02-11 14:55:25.525064
1.12,-0.14,0.37,2025-02-11 14:55:25.525790
1.15,-0.13,0.37,2025-02-11 14:55:25.527229
1.18,-0.12,0.38,2025-02-11 14:55:25.540113
1.21,-0.11,0.38,2025-02-11 14:55:25.554877
1.24,-0.12,0.39,2025-02-11 14:55:25.569861
1.27,-0.13,0.4,2025-02-11 14:55:25.570827
1.28,-0.15,0.39,2025-02-11 14:55:25.584137
1.28,-0.17,0.39,2025-02-11 14:55:25.585783
1.29,-0.2,0.41,2025-02-11 14:55:25.599798
1.29,-0.23,0.41,2025-02-11 14:55:25.629353
1.27,-0.24,0.42,2025-02-11 14:55:25.630180
1.27,-0.25,0.43,2025-02-11 14:55:25.631434
1.27,-0.26,0.44,2025-02-11 14:55:25.632701
1.31,-0.27,0.45,2025-02-11 14:55:25.644906
1.37,-0.27,0.48,2025-02-11 14:55:25.646001
1.43,-0.29,0.49,2025-02-11 14:55:25.674712
1.48,-0.3,0.5,2025-02-11 14:55:25.675710
1.52,-0.31,0.48,2025-02-11 14:55:25.676926
1.56,-0.31,0.44,2025-02-11 14:55:25.678682
1.59,-0.31,0.41,2025-02-11 14:55:25.690234
1.61,-0.31,0.38,2025-02-11 14:55:25.704960
1.62,-0.29,0.35,2025-02-11 14:55:25.706027
1.59,-0.28,0.32,2025-02-11 14:55:25.719915
1.57,-0.28,0.29,2025-02-11 14:55:25.720943
1.56,-0.29,0.26,2025-02-11 14:55:25.749867
1.54,-0.33,0.22,2025-02-11 14:55:25.750795
1.54,-0.35,0.18,2025-02-11 14:55:25.752670
1.52,-0.36,0.14,2025-02-11 14:55:25.779713
1.5,-0.36,0.1,2025-02-11 14:55:25.780769
1.47,-0.36,0.07,2025-02-11 14:55:25.782144
1.37,-0.32,0.01,2025-02-11 14:55:25.809748
1.32,-0.3,-0.0,2025-02-11 14:55:25.810745
1.26,-0.28,-0.02,2025-02-11 14:55:25.812190
1.21,-0.26,-0.03,2025-02-11 14:55:25.839874
1.18,-0.23,-0.03,2025-02-11 14:55:25.840826
1.14,-0.22,-0.03,2025-02-11 14:55:25.841987
1.11,-0.21,-0.03,2025-02-11 14:55:25.869797
1.07,-0.18,-0.03,2025-02-11 14:55:25.870802
1.06,-0.19,-0.03,2025-02-11 14:55:25.871913
1.03,-0.19,-0.03,2025-02-11 14:55:25.873760
1.02,-0.2,-0.02,2025-02-11 14:55:25.899115
1.02,-0.21,-0.01,2025-02-11 14:55:25.900143
1.03,-0.19,-0.01,2025-02-11 14:55:25.901272
1.02,-0.21,-0.02,2025-02-11 14:55:25.903119
1.02,-0.21,-0.03,2025-02-11 14:55:25.929989
1.01,-0.19,-0.05,2025-02-11 14:55:25.931144
0.98,-0.18,-0.06,2025-02-11 14:55:25.945081
0.98,-0.19,-0.07,2025-02-11 14:55:25.946115
0.95,-0.19,-0.08,2025-02-11 14:55:25.959798
0.94,-0.18,-0.09,2025-02-11 14:55:25.974255
0.93,-0.15,-0.1,2025-02-11 14:55:25.989093
0.94,-0.17,-0.11,2025-02-11 14:55:25.990077
0.92,-0.15,-0.11,2025-02-11 14:55:25.991259
0.94,-0.13,-0.11,2025-02-11 14:55:25.993127
0.95,-0.11,-0.11,2025-02-11 14:55:26.004756
0.93,-0.12,-0.11,2025-02-11 14:55:26.049054
0.96,-0.12,-0.13,2025-02-11 14:55:26.050041
0.97,-0.09,-0.13,2025-02-11 14:55:26.051199
0.98,-0.12,-0.14,2025-02-11 14:55:26.052444
0.95,-0.09,-0.15,2025-02-11 14:55:26.064082
0.97,-0.06,-0.17,2025-02-11 14:55:26.079759
0.95,-0.03,-0.17,2025-02-11 14:55:26.094061
0.96,-0.02,-0.16,2025-02-11 14:55:26.095071
0.97,-0.01,-0.15,2025-02-11 14:55:26.096273
0.96,-0.03,-0.14,2025-02-11 14:55:26.097840
0.95,-0.05,-0.13,2025-02-11 14:55:26.109760
0.95,-0.08,-0.11,2025-02-11 14:55:26.111856
0.95,-0.09,-0.1,2025-02-11 14:55:26.124827
0.95,-0.09,-0.09,2025-02-11 14:55:26.154961
0.92,-0.08,-0.07,2025-02-11 14:55:26.155994
0.88,-0.07,-0.05,2025-02-11 14:55:26.157204
0.83,-0.08,-0.02,2025-02-11 14:55:26.158754
0.8,-0.09,0.02,2025-02-11 14:55:26.199862
0.77,-0.11,0.06,2025-02-11 14:55:26.200734
0.77,-0.12,0.11,2025-02-11 14:55:26.201933
0.77,-0.13,0.17,2025-02-11 14:55:26.203075
0.77,-0.14,0.21,2025-02-11 14:55:26.205001
0.78,-0.15,0.24,2025-02-11 14:55:26.214872
0.8,-0.14,0.26,2025-02-11 14:55:26.244835
0.84,-0.14,0.26,2025-02-11 14:55:26.259946
0.89,-0.13,0.27,2025-02-11 14:55:26.260861
0.95,-0.09,0.25,2025-02-11 14:55:26.262046
1.0,-0.06,0.21,2025-02-11 14:55:26.274533
1.03,-0.03,0.19,2025-02-11 14:55:26.275217
1.08,0.0,0.16,2025-02-11 14:55:26.290229
1.14,0.04,0.14,2025-02-11 14:55:26.304743
1.18,0.05,0.12,2025-02-11 14:55:26.305676
1.18,0.02,0.1,2025-02-11 14:55:26.306880
1.2,0.0,0.1,2025-02-11 14:55:26.319766
1.19,0.07,0.11,2025-02-11 14:55:26.320846
1.12,0.03,0.11,2025-02-11 14:55:26.365324
1.08,0.02,0.12,2025-02-11 14:55:26.366198
1.03,0.01,0.14,2025-02-11 14:55:26.367258
0.99,-0.01,0.15,2025-02-11 14:55:26.409715
0.89,-0.04,0.16,2025-02-11 14:55:26.425045
0.89,-0.08,0.15,2025-02-11 14:55:26.425825
0.9,-0.13,0.14,2025-02-11 14:55:26.427003
1.02,-0.22,0.16,2025-02-11 14:55:26.428123
1.09,-0.28,0.19,2025-02-11 14:55:26.429578
1.11,-0.3,0.22,2025-02-11 14:55:26.454896
1.12,-0.32,0.25,2025-02-11 14:55:26.484085
1.1,-0.31,0.27,2025-02-11 14:55:26.485047
1.11,-0.32,0.3,2025-02-11 14:55:26.486320
1.13,-0.33,0.32,2025-02-11 14:55:26.488188
1.14,-0.31,0.35,2025-02-11 14:55:26.499791
1.15,-0.29,0.36,2025-02-11 14:55:26.514245
1.12,-0.28,0.36,2025-02-11 14:55:26.515241
1.12,-0.29,0.37,2025-02-11 14:55:26.517027
1.15,-0.24,0.38,2025-02-11 14:55:26.544849
1.17,-0.23,0.38,2025-02-11 14:55:26.545863
1.18,-0.23,0.39,2025-02-11 14:55:26.547577
1.2,-0.19,0.39,2025-02-11 14:55:26.559986
1.21,-0.14,0.38,2025-02-11 14:55:26.575113
1.24,-0.15,0.37,2025-02-11 14:55:26.590586
1.28,-0.13,0.37,2025-02-11 14:55:26.591260
1.32,-0.13,0.37,2025-02-11 14:55:26.593255
1.36,-0.14,0.37,2025-02-11 14:55:26.597681
1.35,-0.17,0.35,2025-02-11 14:55:26.607848
1.33,-0.2,0.35,2025-02-11 14:55:26.620637
1.31,-0.22,0.36,2025-02-11 14:55:26.634114
1.29,-0.25,0.37,2025-02-11 14:55:26.649123
1.28,-0.29,0.38,2025-02-11 14:55:26.682001
1.27,-0.33,0.41,2025-02-11 14:55:26.683287
1.31,-0.36,0.43,2025-02-11 14:55:26.709969
1.38,-0.4,0.46,2025-02-11 14:55:26.710818
1.53,-0.46,0.52,2025-02-11 14:55:26.711937
1.6,-0.46,0.53,2025-02-11 14:55:26.713316
1.73,-0.47,0.48,2025-02-11 14:55:26.725388
1.7,-0.43,0.45,2025-02-11 14:55:26.754324
1.66,-0.38,0.42,2025-02-11 14:55:26.755231
1.63,-0.34,0.4,2025-02-11 14:55:26.756666
1.59,-0.32,0.39,2025-02-11 14:55:26.758515
1.6,-0.31,0.35,2025-02-11 14:55:26.769949
1.59,-0.32,0.31,2025-02-11 14:55:26.771034
1.6,-0.32,0.27,2025-02-11 14:55:26.799738
1.6,-0.31,0.24,2025-02-11 14:55:26.814835
1.58,-0.3,0.2,2025-02-11 14:55:26.815681
1.52,-0.29,0.16,2025-02-11 14:55:26.816964
1.46,-0.27,0.11,2025-02-11 14:55:26.818007
1.4,-0.25,0.07,2025-02-11 14:55:26.820041
1.36,-0.24,0.04,2025-02-11 14:55:26.860010
1.32,-0.23,-0.0,2025-02-11 14:55:26.860949
1.29,-0.19,-0.02,2025-02-11 14:55:26.862047
1.26,-0.17,-0.04,2025-02-11 14:55:26.863974
1.24,-0.15,-0.05,2025-02-11 14:55:26.875422
1.24,-0.13,-0.05,2025-02-11 14:55:26.876213
1.24,-0.12,-0.05,2025-02-11 14:55:26.890266
1.22,-0.12,-0.05,2025-02-11 14:55:26.905031
1.23,-0.12,-0.05,2025-02-11 14:55:26.919888
1.24,-0.13,-0.04,2025-02-11 14:55:26.964228
1.24,-0.12,-0.04,2025-02-11 14:55:26.979651
1.24,-0.11,-0.04,2025-02-11 14:55:26.980263
1.23,-0.13,-0.04,2025-02-11 14:55:27.009961
1.13,-0.13,-0.08,2025-02-11 14:55:27.024828
1.09,-0.15,-0.11,2025-02-11 14:55:27.039804
1.03,-0.1,-0.11,2025-02-11 14:55:27.040885
0.97,-0.13,-0.16,2025-02-11 14:55:27.041937
0.95,-0.13,-0.18,2025-02-11 14:55:27.043180
0.93,-0.15,-0.19,2025-02-11 14:55:27.044574
0.96,-0.15,-0.19,2025-02-11 14:55:27.054880
0.96,-0.09,-0.18,2025-02-11 14:55:27.069916
0.95,-0.11,-0.2,2025-02-11 14:55:27.070949
0.98,-0.06,-0.2,2025-02-11 14:55:27.084876
0.98,-0.04,-0.22,2025-02-11 14:55:27.099762
0.99,-0.05,-0.22,2025-02-11 14:55:27.100945
0.98,-0.04,-0.22,2025-02-11 14:55:27.114907
0.96,-0.05,-0.21,2025-02-11 14:55:27.129843
0.93,-0.07,-0.2,2025-02-11 14:55:27.130827
0.9,-0.08,-0.19,2025-02-11 14:55:27.132690
0.88,-0.09,-0.18,2025-02-11 14:55:27.144904
0.85,-0.09,-0.17,2025-02-11 14:55:27.159967
0.84,-0.07,-0.16,2025-02-11 14:55:27.161003
0.81,-0.05,-0.14,2025-02-11 14:55:27.175379
0.78,-0.05,-0.11,2025-02-11 14:55:27.176016
0.74,-0.06,-0.06,2025-02-11 14:55:27.190000
0.72,-0.08,-0.0,2025-02-11 14:55:27.204817
0.7,-0.09,0.06,2025-02-11 14:55:27.205745
0.71,-0.09,0.13,2025-02-11 14:55:27.207092
0.73,-0.1,0.21,2025-02-11 14:55:27.219727
0.76,-0.1,0.28,2025-02-11 14:55:27.220902
0.77,-0.1,0.33,2025-02-11 14:55:27.250178
0.79,-0.1,0.35,2025-02-11 14:55:27.264765
0.81,-0.1,0.37,2025-02-11 14:55:27.265736
0.85,-0.1,0.35,2025-02-11 14:55:27.267078
0.9,-0.11,0.32,2025-02-11 14:55:27.279769
0.98,-0.01,0.28,2025-02-11 14:55:27.280955
1.05,-0.02,0.23,2025-02-11 14:55:27.294751
1.15,0.01,0.18,2025-02-11 14:55:27.309075
1.18,0.07,0.14,2025-02-11 14:55:27.310398
1.23,0.11,0.12,2025-02-11 14:55:27.324769
1.25,0.12,0.1,2025-02-11 14:55:27.339716
1.29,0.22,0.09,2025-02-11 14:55:27.340696
1.26,0.17,0.07,2025-02-11 14:55:27.342549
1.25,0.15,0.07,2025-02-11 14:55:27.354747
1.23,0.15,0.07,2025-02-11 14:55:27.369724
1.21,0.11,0.08,2025-02-11 14:55:27.370829
1.18,0.08,0.08,2025-02-11 14:55:27.384750
1.12,0.02,0.07,2025-02-11 14:55:27.399847
1.08,-0.05,0.06,2025-02-11 14:55:27.414712
1.08,-0.08,0.07,2025-02-11 14:55:27.415819
1.07,-0.14,0.07,2025-02-11 14:55:27.416887
1.07,-0.18,0.08,2025-02-11 14:55:27.418767
1.09,-0.24,0.1,2025-02-11 14:55:27.444835
1.12,-0.3,0.12,2025-02-11 14:55:27.459531
1.15,-0.37,0.15,2025-02-11 14:55:27.460095
1.17,-0.41,0.18,2025-02-11 14:55:27.461199
1.18,-0.45,0.22,2025-02-11 14:55:27.474946
1.19,-0.48,0.25,2025-02-11 14:55:27.475939
1.17,-0.48,0.27,2025-02-11 14:55:27.504960
1.15,-0.47,0.28,2025-02-11 14:55:27.505889
1.12,-0.45,0.29,2025-02-11 14:55:27.507021
1.14,-0.38,0.3,2025-02-11 14:55:27.508809
1.16,-0.4,0.31,2025-02-11 14:55:27.535019
1.11,-0.38,0.31,2025-02-11 14:55:27.535873
1.13,-0.39,0.3,2025-02-11 14:55:27.537642
1.14,-0.34,0.32,2025-02-11 14:55:27.549838
1.17,-0.34,0.34,2025-02-11 14:55:27.550897
1.23,-0.32,0.38,2025-02-11 14:55:27.578973
1.29,-0.26,0.42,2025-02-11 14:55:27.594872
1.31,-0.29,0.44,2025-02-11 14:55:27.595827
1.34,-0.24,0.45,2025-02-11 14:55:27.624698
1.33,-0.19,0.44,2025-02-11 14:55:27.625696
1.34,-0.15,0.44,2025-02-11 14:55:27.626907
1.36,-0.09,0.44,2025-02-11 14:55:27.628069
1.37,-0.08,0.43,2025-02-11 14:55:27.629499
1.4,-0.09,0.43,2025-02-11 14:55:27.639847
1.42,-0.12,0.43,2025-02-11 14:55:27.684947
1.41,-0.14,0.43,2025-02-11 14:55:27.699736
1.4,-0.17,0.43,2025-02-11 14:55:27.700731
1.4,-0.21,0.44,2025-02-11 14:55:27.701847
1.44,-0.3,0.46,2025-02-11 14:55:27.703786
1.44,-0.38,0.46,2025-02-11 14:55:27.729218
1.43,-0.41,0.45,2025-02-11 14:55:27.759543
1.42,-0.43,0.45,2025-02-11 14:55:27.760166
1.39,-0.45,0.45,2025-02-11 14:55:27.761264
1.36,-0.45,0.45,2025-02-11 14:55:27.763160
1.33,-0.37,0.4,2025-02-11 14:55:27.804973
1.34,-0.35,0.37,2025-02-11 14:55:27.819199
1.37,-0.34,0.34,2025-02-11 14:55:27.820117
1.41,-0.33,0.3,2025-02-11 14:55:27.821173
1.51,-0.31,0.21,2025-02-11 14:55:27.822364
1.55,-0.29,0.16,2025-02-11 14:55:27.824379
1.58,-0.27,0.11,2025-02-11 14:55:27.849757
1.57,-0.24,0.07,2025-02-11 14:55:27.850819
1.56,-0.22,0.04,2025-02-11 14:55:27.864809
1.52,-0.19,0.01,2025-02-11 14:55:27.865757
1.46,-0.17,-0.0,2025-02-11 14:55:27.867182
1.41,-0.15,-0.01,2025-02-11 14:55:27.879892
1.37,-0.14,-0.02,2025-02-11 14:55:27.881052
1.35,-0.13,-0.01,2025-02-11 14:55:27.909404
1.32,-0.13,-0.0,2025-02-11 14:55:27.910205
1.31,-0.12,-0.0,2025-02-11 14:55:27.911508
1.29,-0.13,0.0,2025-02-11 14:55:27.924827
1.27,-0.13,0.01,2025-02-11 14:55:27.925822
1.26,-0.14,0.01,2025-02-11 14:55:27.940026
1.26,-0.15,0.0,2025-02-11 14:55:27.954911
1.25,-0.15,-0.01,2025-02-11 14:55:27.969866
1.22,-0.17,-0.02,2025-02-11 14:55:27.970856
1.21,-0.17,-0.03,2025-02-11 14:55:27.972605
1.19,-0.16,-0.04,2025-02-11 14:55:28.000083
1.16,-0.18,-0.05,2025-02-11 14:55:28.000891
1.13,-0.17,-0.06,2025-02-11 14:55:28.001996
1.11,-0.17,-0.08,2025-02-11 14:55:28.003831
1.07,-0.15,-0.09,2025-02-11 14:55:28.029920
1.06,-0.14,-0.1,2025-02-11 14:55:28.104937
1.03,-0.11,-0.11,2025-02-11 14:55:28.106073
0.97,-0.14,-0.12,2025-02-11 14:55:28.107144
0.97,-0.1,-0.13,2025-02-11 14:55:28.109226
0.88,-0.11,-0.15,2025-02-11 14:55:28.150252
0.88,-0.07,-0.18,2025-02-11 14:55:28.150991
0.88,-0.01,-0.18,2025-02-11 14:55:28.194905
0.86,0.01,-0.18,2025-02-11 14:55:28.224625
0.79,0.02,-0.17,2025-02-11 14:55:28.254707
0.76,0.01,-0.16,2025-02-11 14:55:28.255575
0.76,-0.04,-0.14,2025-02-11 14:55:28.269815
0.76,-0.03,-0.06,2025-02-11 14:55:28.271168
0.73,-0.09,0.08,2025-02-11 14:55:28.285045
0.79,-0.12,0.26,2025-02-11 14:55:28.285729
0.81,-0.12,0.28,2025-02-11 14:55:28.314774
0.85,-0.12,0.27,2025-02-11 14:55:28.315768
0.93,-0.12,0.27,2025-02-11 14:55:28.316920
1.01,-0.11,0.24,2025-02-11 14:55:28.318881
1.2,-0.06,0.15,2025-02-11 14:55:28.344843
1.29,-0.01,0.11,2025-02-11 14:55:28.374669
1.37,0.02,0.09,2025-02-11 14:55:28.375557
1.42,0.03,0.07,2025-02-11 14:55:28.376683
1.46,0.06,0.07,2025-02-11 14:55:28.378278
1.45,0.05,0.15,2025-02-11 14:55:28.390262
1.42,0.02,0.16,2025-02-11 14:55:28.404823
1.35,-0.04,0.19,2025-02-11 14:55:28.419809
1.34,0.06,0.22,2025-02-11 14:55:28.420849
1.29,-0.03,0.22,2025-02-11 14:55:28.434781
1.24,-0.08,0.22,2025-02-11 14:55:28.435868
1.19,-0.11,0.22,2025-02-11 14:55:28.449876
1.17,-0.14,0.21,2025-02-11 14:55:28.450947
1.16,-0.17,0.21,2025-02-11 14:55:28.464830
1.17,-0.19,0.21,2025-02-11 14:55:28.479963
1.16,-0.21,0.22,2025-02-11 14:55:28.481062
1.15,-0.23,0.23,2025-02-11 14:55:28.509356
1.12,-0.24,0.24,2025-02-11 14:55:28.510064
1.09,-0.24,0.24,2025-02-11 14:55:28.524786
1.07,-0.25,0.23,2025-02-11 14:55:28.525520
1.04,-0.26,0.23,2025-02-11 14:55:28.526647
1.05,-0.22,0.23,2025-02-11 14:55:28.539957
1.06,-0.2,0.23,2025-02-11 14:55:28.540944
1.05,-0.22,0.23,2025-02-11 14:55:28.584987
1.08,-0.21,0.25,2025-02-11 14:55:28.585842
1.09,-0.22,0.26,2025-02-11 14:55:28.614926
1.1,-0.21,0.28,2025-02-11 14:55:28.616024
1.13,-0.19,0.32,2025-02-11 14:55:28.616996
1.16,-0.25,0.33,2025-02-11 14:55:28.618864
1.16,-0.24,0.34,2025-02-11 14:55:28.644875
1.17,-0.22,0.35,2025-02-11 14:55:28.645843
1.16,-0.23,0.36,2025-02-11 14:55:28.647587
1.17,-0.25,0.36,2025-02-11 14:55:28.660183
1.19,-0.26,0.37,2025-02-11 14:55:28.660998
1.2,-0.27,0.37,2025-02-11 14:55:28.689742
1.22,-0.3,0.36,2025-02-11 14:55:28.704745
1.24,-0.34,0.36,2025-02-11 14:55:28.705729
1.26,-0.36,0.35,2025-02-11 14:55:28.706974
1.27,-0.38,0.35,2025-02-11 14:55:28.708762
1.27,-0.41,0.36,2025-02-11 14:55:28.719971
1.26,-0.44,0.37,2025-02-11 14:55:28.720965
1.28,-0.46,0.4,2025-02-11 14:55:28.734877
1.32,-0.49,0.44,2025-02-11 14:55:28.735858
1.36,-0.52,0.47,2025-02-11 14:55:28.749854
1.39,-0.54,0.49,2025-02-11 14:55:28.870069
1.4,-0.54,0.48,2025-02-11 14:55:28.870850
1.4,-0.52,0.48,2025-02-11 14:55:28.872251
1.39,-0.51,0.47,2025-02-11 14:55:28.884980
1.45,-0.34,0.39,2025-02-11 14:55:28.885835
1.6,-0.23,0.07,2025-02-11 14:55:28.887578
1.62,-0.23,0.03,2025-02-11 14:55:28.899805
1.66,-0.21,-0.0,2025-02-11 14:55:28.900918
1.69,-0.2,-0.02,2025-02-11 14:55:28.929323
1.72,-0.18,-0.04,2025-02-11 14:55:28.930149
1.74,-0.16,-0.04,2025-02-11 14:55:28.975201
1.77,-0.13,-0.03,2025-02-11 14:55:28.975951
1.79,-0.1,-0.03,2025-02-11 14:55:28.990174
1.79,-0.07,-0.0,2025-02-11 14:55:28.990923
1.63,-0.1,0.09,2025-02-11 14:55:28.992683
1.59,-0.13,0.09,2025-02-11 14:55:29.019292
1.55,-0.17,0.08,2025-02-11 14:55:29.020138
1.51,-0.17,0.06,2025-02-11 14:55:29.021384
1.49,-0.18,0.05,2025-02-11 14:55:29.023220
1.45,-0.17,0.03,2025-02-11 14:55:29.034933
1.41,-0.15,-0.0,2025-02-11 14:55:29.049794
1.35,-0.13,-0.04,2025-02-11 14:55:29.079205
1.27,-0.09,-0.07,2025-02-11 14:55:29.080257
1.21,-0.08,-0.1,2025-02-11 14:55:29.081280
1.12,-0.03,-0.12,2025-02-11 14:55:29.082731
0.99,-0.02,-0.16,2025-02-11 14:55:29.095057
0.94,0.01,-0.17,2025-02-11 14:55:29.139933
0.88,0.01,-0.19,2025-02-11 14:55:29.140844
0.83,0.0,-0.19,2025-02-11 14:55:29.141982
0.81,0.04,-0.18,2025-02-11 14:55:29.169508
0.66,-0.01,-0.17,2025-02-11 14:55:29.199883
0.66,0.01,-0.16,2025-02-11 14:55:29.200790
0.62,0.0,-0.16,2025-02-11 14:55:29.201890
0.59,0.0,-0.15,2025-02-11 14:55:29.203769
0.52,0.05,-0.12,2025-02-11 14:55:29.215002
0.5,0.04,-0.1,2025-02-11 14:55:29.230259
0.5,0.02,-0.09,2025-02-11 14:55:29.230936
0.51,0.01,-0.07,2025-02-11 14:55:29.244793
0.52,-0.0,-0.05,2025-02-11 14:55:29.259791
0.54,-0.01,-0.05,2025-02-11 14:55:29.260872
0.56,-0.01,-0.05,2025-02-11 14:55:29.275252
0.58,-0.01,-0.05,2025-02-11 14:55:29.276144
0.6,-0.02,-0.06,2025-02-11 14:55:29.304995
0.62,-0.03,-0.06,2025-02-11 14:55:29.306048
0.65,-0.04,-0.06,2025-02-11 14:55:29.307022
0.68,-0.04,-0.06,2025-02-11 14:55:29.308801
0.71,-0.02,-0.07,2025-02-11 14:55:29.319803
0.75,0.01,-0.1,2025-02-11 14:55:29.350097
0.79,0.04,-0.14,2025-02-11 14:55:29.380205
0.87,0.01,-0.12,2025-02-11 14:55:29.381105
1.01,-0.01,-0.07,2025-02-11 14:55:29.382023
1.15,-0.05,-0.01,2025-02-11 14:55:29.383583
1.59,-0.31,0.22,2025-02-11 14:55:29.395325
1.69,-0.34,0.29,2025-02-11 14:55:29.425218
1.73,-0.34,0.35,2025-02-11 14:55:29.425867
1.73,-0.33,0.38,2025-02-11 14:55:29.427225
1.7,-0.28,0.41,2025-02-11 14:55:29.428474
1.67,-0.24,0.42,2025-02-11 14:55:29.439792
1.62,-0.21,0.43,2025-02-11 14:55:29.454108
1.56,-0.2,0.44,2025-02-11 14:55:29.455099
1.49,-0.22,0.46,2025-02-11 14:55:29.469813
1.41,-0.23,0.47,2025-02-11 14:55:29.470889
1.33,-0.23,0.47,2025-02-11 14:55:29.485003
1.27,-0.23,0.45,2025-02-11 14:55:29.485870
1.2,-0.25,0.42,2025-02-11 14:55:29.514939
1.1,-0.15,0.41,2025-02-11 14:55:29.515825
1.1,-0.21,0.38,2025-02-11 14:55:29.517733
1.09,-0.18,0.35,2025-02-11 14:55:29.530279
1.07,-0.17,0.32,2025-02-11 14:55:29.545404
1.04,-0.22,0.31,2025-02-11 14:55:29.545886
1.11,-0.08,0.31,2025-02-11 14:55:29.547634
1.09,-0.18,0.28,2025-02-11 14:55:29.559826
1.07,-0.18,0.27,2025-02-11 14:55:29.561592
1.03,-0.2,0.26,2025-02-11 14:55:29.575091
