X (g),Y (g),Z (g),Timestamp
0.95,-0.18,0.17,2025-02-11 14:51:21.719452
0.95,-0.18,0.17,2025-02-11 14:51:21.749010
0.95,-0.18,0.17,2025-02-11 14:51:21.749966
0.95,-0.17,0.17,2025-02-11 14:51:21.750569
0.95,-0.18,0.17,2025-02-11 14:51:21.752062
0.96,-0.18,0.17,2025-02-11 14:51:21.764465
0.96,-0.18,0.17,2025-02-11 14:51:21.765252
0.96,-0.18,0.17,2025-02-11 14:51:21.779718
0.96,-0.18,0.17,2025-02-11 14:51:21.794073
0.95,-0.19,0.17,2025-02-11 14:51:21.795546
0.96,-0.19,0.17,2025-02-11 14:51:21.883980
0.96,-0.18,0.17,2025-02-11 14:51:21.899337
0.96,-0.19,0.17,2025-02-11 14:51:21.900038
0.96,-0.19,0.17,2025-02-11 14:51:21.901150
0.96,-0.19,0.16,2025-02-11 14:51:21.902555
0.96,-0.19,0.15,2025-02-11 14:51:21.929486
0.97,-0.19,0.15,2025-02-11 14:51:21.930183
0.96,-0.19,0.15,2025-02-11 14:51:21.931252
0.96,-0.19,0.15,2025-02-11 14:51:21.932614
0.96,-0.19,0.15,2025-02-11 14:51:21.959164
0.96,-0.18,0.14,2025-02-11 14:51:21.973592
0.96,-0.18,0.14,2025-02-11 14:51:21.974327
0.96,-0.18,0.14,2025-02-11 14:51:21.975427
0.96,-0.19,0.14,2025-02-11 14:51:21.976899
0.96,-0.19,0.14,2025-02-11 14:51:21.989049
0.96,-0.18,0.14,2025-02-11 14:51:21.990171
0.96,-0.18,0.14,2025-02-11 14:51:22.004275
0.96,-0.18,0.14,2025-02-11 14:51:22.019107
0.96,-0.18,0.14,2025-02-11 14:51:22.020234
0.96,-0.18,0.14,2025-02-11 14:51:22.034200
0.96,-0.18,0.13,2025-02-11 14:51:22.049243
0.96,-0.18,0.13,2025-02-11 14:51:22.050195
0.96,-0.18,0.13,2025-02-11 14:51:22.051388
0.96,-0.18,0.12,2025-02-11 14:51:22.064089
0.95,-0.18,0.12,2025-02-11 14:51:22.065103
0.96,-0.18,0.13,2025-02-11 14:51:22.094490
0.96,-0.19,0.15,2025-02-11 14:51:22.108432
0.97,-0.19,0.15,2025-02-11 14:51:22.109450
0.96,-0.18,0.15,2025-02-11 14:51:22.110797
0.96,-0.18,0.16,2025-02-11 14:51:22.124030
0.96,-0.17,0.17,2025-02-11 14:51:22.125152
0.96,-0.18,0.17,2025-02-11 14:51:22.139219
0.95,-0.18,0.16,2025-02-11 14:51:22.140272
0.95,-0.19,0.17,2025-02-11 14:51:22.169331
0.95,-0.19,0.17,2025-02-11 14:51:22.170133
0.96,-0.2,0.17,2025-02-11 14:51:22.171338
0.96,-0.2,0.17,2025-02-11 14:51:22.172658
0.96,-0.2,0.17,2025-02-11 14:51:22.199515
0.95,-0.21,0.18,2025-02-11 14:51:22.200287
0.97,-0.2,0.19,2025-02-11 14:51:22.201491
0.96,-0.19,0.19,2025-02-11 14:51:22.214595
0.97,-0.18,0.19,2025-02-11 14:51:22.229225
0.97,-0.18,0.19,2025-02-11 14:51:22.230308
0.97,-0.18,0.2,2025-02-11 14:51:22.244216
0.97,-0.19,0.19,2025-02-11 14:51:22.259054
0.97,-0.19,0.19,2025-02-11 14:51:22.274219
0.96,-0.2,0.19,2025-02-11 14:51:22.275055
0.97,-0.2,0.18,2025-02-11 14:51:22.276102
0.97,-0.2,0.17,2025-02-11 14:51:22.277557
0.96,-0.2,0.17,2025-02-11 14:51:22.289344
0.95,-0.19,0.17,2025-02-11 14:51:22.304406
0.96,-0.19,0.16,2025-02-11 14:51:22.349578
0.96,-0.18,0.15,2025-02-11 14:51:22.350104
0.97,-0.18,0.15,2025-02-11 14:51:22.364019
1.0,-0.17,0.16,2025-02-11 14:51:22.364808
1.0,-0.17,0.18,2025-02-11 14:51:22.365827
0.99,-0.17,0.18,2025-02-11 14:51:22.394466
0.98,-0.17,0.18,2025-02-11 14:51:22.409393
0.97,-0.17,0.18,2025-02-11 14:51:22.410198
0.96,-0.17,0.17,2025-02-11 14:51:22.411350
0.96,-0.17,0.18,2025-02-11 14:51:22.424011
0.96,-0.16,0.18,2025-02-11 14:51:22.425132
0.94,-0.17,0.18,2025-02-11 14:51:22.453639
0.93,-0.16,0.18,2025-02-11 14:51:22.468626
0.92,-0.16,0.17,2025-02-11 14:51:22.469396
0.92,-0.15,0.16,2025-02-11 14:51:22.484014
0.92,-0.15,0.16,2025-02-11 14:51:22.485011
0.92,-0.14,0.16,2025-02-11 14:51:22.486189
0.92,-0.14,0.14,2025-02-11 14:51:22.487632
0.92,-0.13,0.14,2025-02-11 14:51:22.499496
0.92,-0.13,0.13,2025-02-11 14:51:22.500206
0.92,-0.13,0.13,2025-02-11 14:51:22.529480
0.92,-0.13,0.12,2025-02-11 14:51:22.530516
0.92,-0.13,0.12,2025-02-11 14:51:22.531399
0.92,-0.14,0.12,2025-02-11 14:51:22.532657
0.91,-0.14,0.13,2025-02-11 14:51:22.544335
0.91,-0.15,0.13,2025-02-11 14:51:22.588790
0.9,-0.15,0.13,2025-02-11 14:51:22.589415
0.89,-0.15,0.13,2025-02-11 14:51:22.603765
0.88,-0.15,0.13,2025-02-11 14:51:22.604553
0.85,-0.16,0.12,2025-02-11 14:51:22.634336
0.86,-0.16,0.12,2025-02-11 14:51:22.635282
0.86,-0.17,0.12,2025-02-11 14:51:22.648711
0.87,-0.17,0.12,2025-02-11 14:51:22.649458
0.88,-0.18,0.13,2025-02-11 14:51:22.664655
0.87,-0.18,0.13,2025-02-11 14:51:22.665153
0.86,-0.19,0.13,2025-02-11 14:51:22.666457
0.84,-0.2,0.13,2025-02-11 14:51:22.694156
0.84,-0.19,0.14,2025-02-11 14:51:22.695133
0.82,-0.2,0.14,2025-02-11 14:51:22.696481
0.81,-0.21,0.14,2025-02-11 14:51:22.709282
0.8,-0.21,0.14,2025-02-11 14:51:22.724019
0.79,-0.21,0.13,2025-02-11 14:51:22.725139
0.8,-0.22,0.12,2025-02-11 14:51:22.739081
0.82,-0.21,0.12,2025-02-11 14:51:22.740181
0.86,-0.22,0.11,2025-02-11 14:51:22.754266
0.91,-0.21,0.11,2025-02-11 14:51:22.755226
0.97,-0.22,0.12,2025-02-11 14:51:22.769146
1.02,-0.23,0.13,2025-02-11 14:51:22.770210
1.07,-0.25,0.14,2025-02-11 14:51:22.784093
1.12,-0.25,0.14,2025-02-11 14:51:22.799455
1.14,-0.27,0.15,2025-02-11 14:51:22.800326
1.16,-0.28,0.15,2025-02-11 14:51:22.814256
1.16,-0.28,0.16,2025-02-11 14:51:22.815212
1.16,-0.29,0.15,2025-02-11 14:51:22.829135
1.15,-0.29,0.15,2025-02-11 14:51:22.844337
1.14,-0.29,0.16,2025-02-11 14:51:22.845459
1.12,-0.29,0.16,2025-02-11 14:51:22.873483
1.12,-0.31,0.16,2025-02-11 14:51:22.874344
1.12,-0.32,0.17,2025-02-11 14:51:22.875519
1.09,-0.31,0.18,2025-02-11 14:51:22.877056
1.08,-0.31,0.2,2025-02-11 14:51:22.889206
1.07,-0.33,0.22,2025-02-11 14:51:22.919125
1.07,-0.32,0.24,2025-02-11 14:51:22.920089
1.05,-0.33,0.24,2025-02-11 14:51:22.921301
1.05,-0.34,0.25,2025-02-11 14:51:22.922620
1.03,-0.33,0.25,2025-02-11 14:51:22.934423
1.02,-0.32,0.24,2025-02-11 14:51:22.935169
1.02,-0.33,0.23,2025-02-11 14:51:22.949633
1.02,-0.32,0.23,2025-02-11 14:51:22.964351
1.03,-0.31,0.22,2025-02-11 14:51:22.965241
1.03,-0.3,0.21,2025-02-11 14:51:22.994153
1.04,-0.28,0.2,2025-02-11 14:51:22.995125
1.04,-0.26,0.2,2025-02-11 14:51:22.996482
1.05,-0.25,0.2,2025-02-11 14:51:23.008949
1.07,-0.24,0.19,2025-02-11 14:51:23.039375
1.07,-0.23,0.18,2025-02-11 14:51:23.040088
1.08,-0.22,0.19,2025-02-11 14:51:23.041345
1.08,-0.21,0.18,2025-02-11 14:51:23.042747
1.08,-0.21,0.16,2025-02-11 14:51:23.069070
1.08,-0.21,0.15,2025-02-11 14:51:23.070233
1.09,-0.21,0.15,2025-02-11 14:51:23.071522
1.1,-0.21,0.15,2025-02-11 14:51:23.099405
1.11,-0.21,0.14,2025-02-11 14:51:23.100667
1.12,-0.21,0.14,2025-02-11 14:51:23.101859
1.13,-0.21,0.13,2025-02-11 14:51:23.113984
1.14,-0.21,0.12,2025-02-11 14:51:23.129174
1.15,-0.21,0.11,2025-02-11 14:51:23.130149
1.15,-0.21,0.1,2025-02-11 14:51:23.131182
1.16,-0.21,0.09,2025-02-11 14:51:23.132598
1.16,-0.21,0.08,2025-02-11 14:51:23.144449
1.17,-0.21,0.07,2025-02-11 14:51:23.159210
1.18,-0.21,0.06,2025-02-11 14:51:23.174033
1.21,-0.21,0.07,2025-02-11 14:51:23.175131
1.24,-0.22,0.07,2025-02-11 14:51:23.218664
1.28,-0.21,0.08,2025-02-11 14:51:23.219500
1.3,-0.21,0.09,2025-02-11 14:51:23.220965
1.3,-0.19,0.1,2025-02-11 14:51:23.234044
1.28,-0.19,0.09,2025-02-11 14:51:23.235086
1.28,-0.17,0.08,2025-02-11 14:51:23.236406
1.29,-0.17,0.07,2025-02-11 14:51:23.249078
1.29,-0.17,0.05,2025-02-11 14:51:23.250260
1.27,-0.17,0.06,2025-02-11 14:51:23.264075
1.27,-0.15,0.05,2025-02-11 14:51:23.279229
1.24,-0.16,0.05,2025-02-11 14:51:23.280314
1.21,-0.15,0.06,2025-02-11 14:51:23.294293
1.16,-0.17,0.08,2025-02-11 14:51:23.309147
1.08,-0.16,0.09,2025-02-11 14:51:23.310240
0.98,-0.17,0.1,2025-02-11 14:51:23.323993
0.87,-0.18,0.11,2025-02-11 14:51:23.325121
0.76,-0.19,0.11,2025-02-11 14:51:23.339118
0.66,-0.19,0.11,2025-02-11 14:51:23.340159
0.59,-0.18,0.12,2025-02-11 14:51:23.354546
0.54,-0.18,0.13,2025-02-11 14:51:23.369093
0.54,-0.17,0.12,2025-02-11 14:51:23.383820
0.56,-0.15,0.12,2025-02-11 14:51:23.399149
0.59,-0.15,0.11,2025-02-11 14:51:23.400023
0.63,-0.13,0.1,2025-02-11 14:51:23.401213
0.68,-0.17,0.08,2025-02-11 14:51:23.402617
0.67,-0.04,0.08,2025-02-11 14:51:23.414196
0.76,-0.09,0.07,2025-02-11 14:51:23.415259
0.78,-0.05,0.07,2025-02-11 14:51:23.429256
0.79,-0.03,0.09,2025-02-11 14:51:23.444470
0.82,-0.06,0.08,2025-02-11 14:51:23.459114
0.8,-0.02,0.09,2025-02-11 14:51:23.460018
0.81,-0.04,0.09,2025-02-11 14:51:23.461391
0.82,-0.05,0.09,2025-02-11 14:51:23.474039
0.84,-0.03,0.09,2025-02-11 14:51:23.475112
0.83,-0.04,0.09,2025-02-11 14:51:23.489095
0.82,-0.05,0.09,2025-02-11 14:51:23.504238
0.8,-0.05,0.1,2025-02-11 14:51:23.505183
0.79,-0.05,0.09,2025-02-11 14:51:23.518992
0.76,-0.07,0.09,2025-02-11 14:51:23.520080
0.74,-0.09,0.09,2025-02-11 14:51:23.548349
0.73,-0.12,0.09,2025-02-11 14:51:23.549305
0.7,-0.13,0.1,2025-02-11 14:51:23.550685
0.68,-0.16,0.1,2025-02-11 14:51:23.564088
0.67,-0.15,0.11,2025-02-11 14:51:23.578997
0.68,-0.17,0.13,2025-02-11 14:51:23.580103
0.69,-0.16,0.15,2025-02-11 14:51:23.593936
0.68,-0.16,0.17,2025-02-11 14:51:23.608456
0.68,-0.17,0.17,2025-02-11 14:51:23.609323
0.71,-0.16,0.19,2025-02-11 14:51:23.610817
0.73,-0.14,0.2,2025-02-11 14:51:23.624379
0.77,-0.13,0.22,2025-02-11 14:51:23.639185
0.77,-0.13,0.22,2025-02-11 14:51:23.640161
0.77,-0.1,0.22,2025-02-11 14:51:23.641487
0.79,-0.1,0.22,2025-02-11 14:51:23.654242
0.77,-0.07,0.22,2025-02-11 14:51:23.669090
0.78,-0.08,0.22,2025-02-11 14:51:23.670467
0.79,-0.07,0.2,2025-02-11 14:51:23.684206
0.78,-0.04,0.21,2025-02-11 14:51:23.729308
0.79,-0.07,0.2,2025-02-11 14:51:23.730127
0.78,-0.06,0.21,2025-02-11 14:51:23.731636
0.79,-0.02,0.23,2025-02-11 14:51:23.732901
0.88,-0.16,0.27,2025-02-11 14:51:23.744389
0.92,-0.2,0.25,2025-02-11 14:51:23.759151
0.95,-0.29,0.22,2025-02-11 14:51:23.760236
1.02,-0.24,0.22,2025-02-11 14:51:23.774265
1.08,-0.24,0.23,2025-02-11 14:51:23.775229
1.17,-0.16,0.27,2025-02-11 14:51:23.789124
1.25,-0.16,0.3,2025-02-11 14:51:23.790212
1.31,-0.21,0.32,2025-02-11 14:51:23.820381
1.38,-0.22,0.35,2025-02-11 14:51:23.835752
1.45,-0.2,0.35,2025-02-11 14:51:23.836438
1.46,-0.23,0.33,2025-02-11 14:51:23.836533
1.46,-0.3,0.32,2025-02-11 14:51:23.849454
1.46,-0.26,0.36,2025-02-11 14:51:23.850252
1.48,-0.25,0.37,2025-02-11 14:51:23.864422
1.5,-0.3,0.4,2025-02-11 14:51:23.865301
1.53,-0.35,0.42,2025-02-11 14:51:23.879631
1.55,-0.39,0.46,2025-02-11 14:51:23.894176
1.54,-0.37,0.5,2025-02-11 14:51:23.895248
1.61,-0.41,0.52,2025-02-11 14:51:23.909088
1.61,-0.44,0.5,2025-02-11 14:51:23.923615
1.59,-0.45,0.46,2025-02-11 14:51:23.924443
1.58,-0.42,0.42,2025-02-11 14:51:23.925827
1.53,-0.39,0.38,2025-02-11 14:51:23.939030
1.5,-0.39,0.35,2025-02-11 14:51:23.953814
1.43,-0.4,0.32,2025-02-11 14:51:23.954749
1.37,-0.4,0.29,2025-02-11 14:51:23.969087
1.35,-0.38,0.27,2025-02-11 14:51:24.013968
1.33,-0.35,0.24,2025-02-11 14:51:24.014668
1.32,-0.33,0.22,2025-02-11 14:51:24.015651
1.29,-0.3,0.2,2025-02-11 14:51:24.017168
1.17,-0.25,0.12,2025-02-11 14:51:24.029398
1.12,-0.23,0.1,2025-02-11 14:51:24.030547
1.06,-0.22,0.09,2025-02-11 14:51:24.044075
1.02,-0.22,0.07,2025-02-11 14:51:24.059288
0.98,-0.22,0.07,2025-02-11 14:51:24.060258
0.95,-0.21,0.06,2025-02-11 14:51:24.074097
0.92,-0.2,0.07,2025-02-11 14:51:24.075125
0.93,-0.19,0.06,2025-02-11 14:51:24.119047
0.89,-0.24,0.08,2025-02-11 14:51:24.119983
0.88,-0.21,0.08,2025-02-11 14:51:24.133336
0.89,-0.23,0.08,2025-02-11 14:51:24.134297
0.89,-0.24,0.07,2025-02-11 14:51:24.135449
0.88,-0.26,0.07,2025-02-11 14:51:24.136924
0.89,-0.24,0.06,2025-02-11 14:51:24.149127
0.89,-0.24,0.04,2025-02-11 14:51:24.164431
0.89,-0.24,0.03,2025-02-11 14:51:24.179020
0.89,-0.23,0.02,2025-02-11 14:51:24.179717
0.9,-0.22,0.0,2025-02-11 14:51:24.181201
0.91,-0.21,-0.02,2025-02-11 14:51:24.194263
0.91,-0.18,-0.03,2025-02-11 14:51:24.208374
0.93,-0.19,-0.04,2025-02-11 14:51:24.223626
0.92,-0.18,-0.06,2025-02-11 14:51:24.224345
0.93,-0.14,-0.07,2025-02-11 14:51:24.269518
0.94,-0.15,-0.07,2025-02-11 14:51:24.270503
0.94,-0.13,-0.08,2025-02-11 14:51:24.271607
0.96,-0.12,-0.08,2025-02-11 14:51:24.273296
1.07,-0.1,-0.08,2025-02-11 14:51:24.298831
1.07,-0.08,-0.07,2025-02-11 14:51:24.299761
1.08,-0.07,-0.07,2025-02-11 14:51:24.314474
1.08,-0.06,-0.07,2025-02-11 14:51:24.315376
1.09,-0.05,-0.07,2025-02-11 14:51:24.329183
1.08,-0.04,-0.07,2025-02-11 14:51:24.343964
1.08,-0.03,-0.06,2025-02-11 14:51:24.344771
1.08,-0.02,-0.05,2025-02-11 14:51:24.346158
1.07,-0.04,-0.04,2025-02-11 14:51:24.359245
1.05,-0.05,-0.03,2025-02-11 14:51:24.374131
1.03,-0.06,-0.03,2025-02-11 14:51:24.375244
1.02,-0.07,-0.03,2025-02-11 14:51:24.389362
1.0,-0.08,-0.01,2025-02-11 14:51:24.390306
0.98,-0.1,0.02,2025-02-11 14:51:24.404388
0.94,-0.11,0.05,2025-02-11 14:51:24.418999
0.9,-0.13,0.08,2025-02-11 14:51:24.420147
0.87,-0.14,0.12,2025-02-11 14:51:24.434198
0.84,-0.16,0.16,2025-02-11 14:51:24.435096
0.82,-0.16,0.2,2025-02-11 14:51:24.449140
0.81,-0.17,0.23,2025-02-11 14:51:24.463988
0.83,-0.18,0.26,2025-02-11 14:51:24.464716
0.84,-0.19,0.29,2025-02-11 14:51:24.465859
0.86,-0.16,0.32,2025-02-11 14:51:24.479470
0.91,-0.15,0.32,2025-02-11 14:51:24.494109
0.96,-0.15,0.31,2025-02-11 14:51:24.523417
0.99,-0.13,0.3,2025-02-11 14:51:24.524315
1.02,-0.11,0.28,2025-02-11 14:51:24.525484
1.02,-0.05,0.25,2025-02-11 14:51:24.526992
1.01,-0.04,0.22,2025-02-11 14:51:24.539158
1.01,0.0,0.2,2025-02-11 14:51:24.553513
1.0,0.01,0.18,2025-02-11 14:51:24.569071
0.99,-0.01,0.17,2025-02-11 14:51:24.583501
1.01,-0.08,0.16,2025-02-11 14:51:24.584429
0.85,0.21,0.17,2025-02-11 14:51:24.599113
0.93,-0.09,0.14,2025-02-11 14:51:24.600016
0.93,-0.04,0.12,2025-02-11 14:51:24.613988
0.89,-0.05,0.14,2025-02-11 14:51:24.614687
0.82,-0.08,0.13,2025-02-11 14:51:24.629175
0.77,-0.1,0.12,2025-02-11 14:51:24.630090
0.75,-0.05,0.12,2025-02-11 14:51:24.631414
0.77,-0.13,0.09,2025-02-11 14:51:24.644529
0.8,-0.1,0.12,2025-02-11 14:51:24.645153
0.77,-0.15,0.12,2025-02-11 14:51:24.646502
0.76,-0.2,0.13,2025-02-11 14:51:24.659242
0.82,-0.34,0.14,2025-02-11 14:51:24.674148
0.8,-0.24,0.18,2025-02-11 14:51:24.689132
0.85,-0.28,0.22,2025-02-11 14:51:24.690166
0.82,-0.29,0.23,2025-02-11 14:51:24.704153
0.81,-0.34,0.24,2025-02-11 14:51:24.705080
0.84,-0.31,0.26,2025-02-11 14:51:24.706390
0.84,-0.33,0.25,2025-02-11 14:51:24.734456
0.85,-0.36,0.26,2025-02-11 14:51:24.735206
0.87,-0.33,0.27,2025-02-11 14:51:24.749312
0.87,-0.34,0.26,2025-02-11 14:51:24.750311
0.95,-0.32,0.26,2025-02-11 14:51:24.794516
0.99,-0.34,0.26,2025-02-11 14:51:24.808819
1.03,-0.35,0.28,2025-02-11 14:51:24.823515
1.1,-0.31,0.3,2025-02-11 14:51:24.824439
1.25,-0.34,0.34,2025-02-11 14:51:24.839010
1.3,-0.31,0.35,2025-02-11 14:51:24.839997
1.37,-0.29,0.35,2025-02-11 14:51:24.841225
1.42,-0.29,0.35,2025-02-11 14:51:24.842396
1.47,-0.29,0.35,2025-02-11 14:51:24.843815
1.46,-0.27,0.37,2025-02-11 14:51:24.854152
1.51,-0.3,0.39,2025-02-11 14:51:24.869149
1.54,-0.28,0.41,2025-02-11 14:51:24.884229
1.53,-0.29,0.43,2025-02-11 14:51:24.914198
1.53,-0.29,0.45,2025-02-11 14:51:24.915001
1.56,-0.3,0.48,2025-02-11 14:51:24.929014
1.6,-0.32,0.5,2025-02-11 14:51:24.929577
1.59,-0.36,0.52,2025-02-11 14:51:24.930994
1.56,-0.36,0.51,2025-02-11 14:51:24.932242
1.5,-0.38,0.49,2025-02-11 14:51:24.944499
1.45,-0.39,0.46,2025-02-11 14:51:24.959112
1.38,-0.4,0.44,2025-02-11 14:51:24.960157
1.34,-0.38,0.42,2025-02-11 14:51:24.961512
1.29,-0.37,0.39,2025-02-11 14:51:24.974230
1.26,-0.35,0.38,2025-02-11 14:51:24.989026
1.24,-0.33,0.35,2025-02-11 14:51:24.990159
1.24,-0.32,0.34,2025-02-11 14:51:25.004130
1.26,-0.3,0.32,2025-02-11 14:51:25.019237
1.26,-0.3,0.3,2025-02-11 14:51:25.020313
1.28,-0.27,0.27,2025-02-11 14:51:25.034045
1.27,-0.24,0.24,2025-02-11 14:51:25.035454
1.27,-0.22,0.2,2025-02-11 14:51:25.049200
1.25,-0.2,0.16,2025-02-11 14:51:25.064415
1.23,-0.19,0.13,2025-02-11 14:51:25.065097
1.22,-0.18,0.11,2025-02-11 14:51:25.066354
1.2,-0.16,0.09,2025-02-11 14:51:25.079549
1.17,-0.16,0.07,2025-02-11 14:51:25.094144
1.13,-0.14,0.06,2025-02-11 14:51:25.095273
1.12,-0.12,0.06,2025-02-11 14:51:25.109244
1.09,-0.14,0.06,2025-02-11 14:51:25.124068
1.06,-0.15,0.05,2025-02-11 14:51:25.125109
1.04,-0.14,0.06,2025-02-11 14:51:25.139221
1.03,-0.15,0.06,2025-02-11 14:51:25.154197
1.02,-0.16,0.05,2025-02-11 14:51:25.155148
1.03,-0.13,0.05,2025-02-11 14:51:25.169166
1.01,-0.16,0.03,2025-02-11 14:51:25.199103
0.97,-0.19,0.02,2025-02-11 14:51:25.199848
0.98,-0.18,0.01,2025-02-11 14:51:25.214591
0.97,-0.2,-0.0,2025-02-11 14:51:25.215402
0.96,-0.17,-0.02,2025-02-11 14:51:25.216286
0.95,-0.19,-0.04,2025-02-11 14:51:25.217449
0.94,-0.18,-0.06,2025-02-11 14:51:25.218926
0.93,-0.17,-0.07,2025-02-11 14:51:25.229617
0.92,-0.17,-0.09,2025-02-11 14:51:25.244642
0.93,-0.15,-0.09,2025-02-11 14:51:25.259137
0.92,-0.16,-0.1,2025-02-11 14:51:25.260417
0.94,-0.14,-0.1,2025-02-11 14:51:25.274157
0.95,-0.16,-0.1,2025-02-11 14:51:25.275159
0.98,-0.14,-0.1,2025-02-11 14:51:25.276365
0.95,-0.13,-0.11,2025-02-11 14:51:25.319235
0.96,-0.11,-0.11,2025-02-11 14:51:25.320373
0.97,-0.12,-0.12,2025-02-11 14:51:25.333943
0.98,-0.1,-0.12,2025-02-11 14:51:25.349600
1.0,-0.1,-0.12,2025-02-11 14:51:25.350261
1.0,-0.09,-0.12,2025-02-11 14:51:25.351283
1.01,-0.07,-0.12,2025-02-11 14:51:25.364360
1.0,-0.05,-0.12,2025-02-11 14:51:25.365267
1.0,-0.05,-0.12,2025-02-11 14:51:25.379560
0.99,-0.04,-0.1,2025-02-11 14:51:25.380637
0.99,-0.05,-0.1,2025-02-11 14:51:25.409238
0.99,-0.06,-0.09,2025-02-11 14:51:25.410194
0.98,-0.08,-0.09,2025-02-11 14:51:25.411358
0.97,-0.08,-0.08,2025-02-11 14:51:25.412754
0.96,-0.09,-0.06,2025-02-11 14:51:25.424289
0.94,-0.1,-0.04,2025-02-11 14:51:25.439169
0.92,-0.11,-0.01,2025-02-11 14:51:25.440205
0.88,-0.12,0.03,2025-02-11 14:51:25.454235
0.84,-0.13,0.07,2025-02-11 14:51:25.468327
0.82,-0.14,0.11,2025-02-11 14:51:25.469504
0.8,-0.15,0.14,2025-02-11 14:51:25.484097
0.8,-0.16,0.17,2025-02-11 14:51:25.485203
0.8,-0.15,0.19,2025-02-11 14:51:25.499629
0.8,-0.15,0.21,2025-02-11 14:51:25.500971
0.81,-0.15,0.21,2025-02-11 14:51:25.514326
0.82,-0.13,0.21,2025-02-11 14:51:25.528913
0.85,-0.13,0.19,2025-02-11 14:51:25.529824
0.89,-0.12,0.17,2025-02-11 14:51:25.531128
0.94,-0.1,0.15,2025-02-11 14:51:25.544139
0.99,-0.08,0.12,2025-02-11 14:51:25.559157
1.02,-0.06,0.1,2025-02-11 14:51:25.560255
1.05,-0.03,0.09,2025-02-11 14:51:25.574271
1.06,-0.03,0.08,2025-02-11 14:51:25.589169
1.06,-0.0,0.09,2025-02-11 14:51:25.590248
1.07,-0.01,0.1,2025-02-11 14:51:25.604406
1.08,-0.04,0.12,2025-02-11 14:51:25.619138
1.06,-0.09,0.14,2025-02-11 14:51:25.620296
1.04,-0.07,0.17,2025-02-11 14:51:25.634195
1.02,-0.1,0.18,2025-02-11 14:51:25.635092
1.0,-0.13,0.19,2025-02-11 14:51:25.649054
0.98,-0.16,0.2,2025-02-11 14:51:25.664502
0.97,-0.19,0.2,2025-02-11 14:51:25.665299
0.96,-0.23,0.21,2025-02-11 14:51:25.678542
0.99,-0.21,0.21,2025-02-11 14:51:25.679648
1.05,-0.2,0.24,2025-02-11 14:51:25.724053
1.08,-0.26,0.27,2025-02-11 14:51:25.725061
1.12,-0.29,0.3,2025-02-11 14:51:25.726250
1.13,-0.32,0.33,2025-02-11 14:51:25.727572
1.19,-0.32,0.44,2025-02-11 14:51:25.754493
1.18,-0.32,0.47,2025-02-11 14:51:25.755537
1.15,-0.33,0.48,2025-02-11 14:51:25.756482
1.16,-0.3,0.5,2025-02-11 14:51:25.769375
1.12,-0.32,0.51,2025-02-11 14:51:25.784151
1.09,-0.27,0.5,2025-02-11 14:51:25.785229
1.1,-0.24,0.49,2025-02-11 14:51:25.799160
