X (g),Y (g),Z (g),Timestamp
0.98,-0.2,0.15,2025-02-11 14:56:26.301381
0.98,-0.2,0.15,2025-02-11 14:56:26.314387
0.98,-0.19,0.15,2025-02-11 14:56:26.343982
0.99,-0.18,0.15,2025-02-11 14:56:26.373952
1.0,-0.18,0.16,2025-02-11 14:56:26.374838
1.01,-0.18,0.16,2025-02-11 14:56:26.403724
1.0,-0.18,0.15,2025-02-11 14:56:26.404569
0.92,-0.16,0.17,2025-02-11 14:56:26.405887
0.9,-0.14,0.2,2025-02-11 14:56:26.407618
0.91,-0.11,0.28,2025-02-11 14:56:26.464182
0.91,-0.1,0.27,2025-02-11 14:56:26.464891
0.91,-0.11,0.25,2025-02-11 14:56:26.465670
0.91,-0.09,0.23,2025-02-11 14:56:26.467920
0.94,-0.05,0.24,2025-02-11 14:56:26.508744
0.92,-0.06,0.27,2025-02-11 14:56:26.509507
0.89,-0.09,0.3,2025-02-11 14:56:26.510644
0.86,-0.14,0.35,2025-02-11 14:56:26.512140
0.82,-0.2,0.48,2025-02-11 14:56:26.539407
0.8,-0.21,0.56,2025-02-11 14:56:26.540147
0.79,-0.25,0.65,2025-02-11 14:56:26.541359
0.8,-0.32,0.75,2025-02-11 14:56:26.542728
0.82,-0.39,0.82,2025-02-11 14:56:26.554674
0.81,-0.46,0.81,2025-02-11 14:56:26.569108
0.76,-0.52,0.79,2025-02-11 14:56:26.570162
0.71,-0.56,0.73,2025-02-11 14:56:26.614454
0.64,-0.62,0.64,2025-02-11 14:56:26.615405
0.6,-0.66,0.58,2025-02-11 14:56:26.616626
0.54,-0.7,0.52,2025-02-11 14:56:26.618505
0.52,-0.74,0.45,2025-02-11 14:56:26.643284
0.54,-0.64,0.45,2025-02-11 14:56:26.644221
0.58,-0.68,0.44,2025-02-11 14:56:26.674000
0.61,-0.7,0.41,2025-02-11 14:56:26.675059
0.62,-0.69,0.37,2025-02-11 14:56:26.676130
0.62,-0.69,0.31,2025-02-11 14:56:26.678045
0.69,-0.65,0.18,2025-02-11 14:56:26.688983
0.78,-0.67,0.13,2025-02-11 14:56:26.718936
0.89,-0.66,0.08,2025-02-11 14:56:26.719920
1.01,-0.66,0.04,2025-02-11 14:56:26.721067
1.15,-0.6,0.02,2025-02-11 14:56:26.722925
1.34,-0.67,-0.05,2025-02-11 14:56:26.779524
1.33,-0.63,-0.07,2025-02-11 14:56:26.794507
1.31,-0.61,-0.09,2025-02-11 14:56:26.824349
1.18,-0.67,-0.11,2025-02-11 14:56:26.825180
1.15,-0.54,-0.09,2025-02-11 14:56:26.826500
1.0,-0.51,-0.07,2025-02-11 14:56:26.828070
0.86,-0.49,-0.04,2025-02-11 14:56:26.868346
0.77,-0.41,0.02,2025-02-11 14:56:26.869572
0.76,-0.36,0.05,2025-02-11 14:56:26.870705
0.74,-0.35,0.07,2025-02-11 14:56:26.871697
0.69,-0.35,0.16,2025-02-11 14:56:26.873740
0.67,-0.34,0.23,2025-02-11 14:56:26.914473
0.67,-0.33,0.27,2025-02-11 14:56:26.915454
0.67,-0.32,0.29,2025-02-11 14:56:26.916591
0.66,-0.32,0.31,2025-02-11 14:56:26.918483
0.68,-0.31,0.31,2025-02-11 14:56:26.929256
0.69,-0.31,0.29,2025-02-11 14:56:26.974243
0.69,-0.31,0.27,2025-02-11 14:56:26.975095
0.72,-0.3,0.26,2025-02-11 14:56:26.976260
0.75,-0.29,0.26,2025-02-11 14:56:26.978008
0.77,-0.25,0.28,2025-02-11 14:56:26.989165
0.79,-0.23,0.27,2025-02-11 14:56:27.004051
0.8,-0.22,0.25,2025-02-11 14:56:27.019133
0.83,-0.2,0.23,2025-02-11 14:56:27.020240
0.85,-0.2,0.21,2025-02-11 14:56:27.034118
0.9,-0.21,0.2,2025-02-11 14:56:27.035124
1.05,-0.25,0.21,2025-02-11 14:56:27.079271
1.15,-0.27,0.23,2025-02-11 14:56:27.080272
1.25,-0.28,0.26,2025-02-11 14:56:27.081365
1.36,-0.29,0.29,2025-02-11 14:56:27.094458
1.46,-0.31,0.3,2025-02-11 14:56:27.095373
1.54,-0.29,0.27,2025-02-11 14:56:27.108477
1.6,-0.32,0.25,2025-02-11 14:56:27.124103
1.62,-0.31,0.21,2025-02-11 14:56:27.138808
1.59,-0.27,0.16,2025-02-11 14:56:27.139452
1.55,-0.23,0.12,2025-02-11 14:56:27.140605
1.54,-0.24,0.07,2025-02-11 14:56:27.142144
1.5,-0.23,0.04,2025-02-11 14:56:27.183479
1.44,-0.22,0.03,2025-02-11 14:56:27.199143
1.44,-0.21,0.02,2025-02-11 14:56:27.199986
1.43,-0.22,0.02,2025-02-11 14:56:27.201261
1.37,-0.27,0.02,2025-02-11 14:56:27.202658
1.26,-0.3,0.02,2025-02-11 14:56:27.214249
1.17,-0.31,0.01,2025-02-11 14:56:27.244185
1.06,-0.31,0.01,2025-02-11 14:56:27.258624
0.97,-0.31,0.01,2025-02-11 14:56:27.273609
0.91,-0.33,0.02,2025-02-11 14:56:27.349060
0.84,-0.3,0.02,2025-02-11 14:56:27.379067
0.84,-0.29,0.03,2025-02-11 14:56:27.380080
0.87,-0.23,0.11,2025-02-11 14:56:27.423421
0.84,-0.18,0.14,2025-02-11 14:56:27.424323
0.72,-0.1,0.16,2025-02-11 14:56:27.425487
0.65,-0.05,0.13,2025-02-11 14:56:27.427013
0.61,-0.02,0.11,2025-02-11 14:56:27.439097
0.63,-0.04,0.12,2025-02-11 14:56:27.454600
0.65,-0.05,0.12,2025-02-11 14:56:27.483546
0.64,-0.06,0.14,2025-02-11 14:56:27.484428
0.65,-0.06,0.14,2025-02-11 14:56:27.485536
0.65,-0.06,0.15,2025-02-11 14:56:27.486730
0.66,-0.06,0.16,2025-02-11 14:56:27.488696
0.68,-0.07,0.17,2025-02-11 14:56:27.514056
0.71,-0.06,0.18,2025-02-11 14:56:27.514929
0.73,-0.07,0.18,2025-02-11 14:56:27.516786
0.75,-0.08,0.19,2025-02-11 14:56:27.529222
0.78,-0.08,0.19,2025-02-11 14:56:27.530317
0.8,-0.08,0.19,2025-02-11 14:56:27.544270
0.82,-0.09,0.18,2025-02-11 14:56:27.559275
0.82,-0.1,0.17,2025-02-11 14:56:27.560270
0.81,-0.1,0.17,2025-02-11 14:56:27.574142
0.8,-0.1,0.17,2025-02-11 14:56:27.575228
0.81,-0.11,0.18,2025-02-11 14:56:27.621951
0.83,-0.14,0.19,2025-02-11 14:56:27.622204
0.86,-0.16,0.19,2025-02-11 14:56:27.624713
0.88,-0.18,0.2,2025-02-11 14:56:27.624866
0.91,-0.21,0.23,2025-02-11 14:56:27.636460
0.96,-0.21,0.24,2025-02-11 14:56:27.664070
0.99,-0.23,0.24,2025-02-11 14:56:27.664865
1.0,-0.19,0.24,2025-02-11 14:56:27.665757
1.03,-0.21,0.24,2025-02-11 14:56:27.666975
1.04,-0.19,0.24,2025-02-11 14:56:27.694492
1.07,-0.1,0.24,2025-02-11 14:56:27.695136
1.1,-0.17,0.22,2025-02-11 14:56:27.696332
1.12,-0.14,0.19,2025-02-11 14:56:27.697800
1.14,-0.16,0.17,2025-02-11 14:56:27.709281
1.17,-0.15,0.17,2025-02-11 14:56:27.724114
1.22,-0.15,0.17,2025-02-11 14:56:27.725232
1.26,-0.16,0.16,2025-02-11 14:56:27.739278
1.31,-0.18,0.16,2025-02-11 14:56:27.769029
1.34,-0.22,0.17,2025-02-11 14:56:27.770066
1.37,-0.26,0.19,2025-02-11 14:56:27.814080
1.39,-0.28,0.2,2025-02-11 14:56:27.814852
1.41,-0.31,0.19,2025-02-11 14:56:27.828595
1.41,-0.32,0.17,2025-02-11 14:56:27.829493
1.37,-0.32,0.14,2025-02-11 14:56:27.830552
1.36,-0.31,0.14,2025-02-11 14:56:27.832454
1.37,-0.31,0.14,2025-02-11 14:56:27.844139
1.38,-0.29,0.15,2025-02-11 14:56:27.845301
1.39,-0.29,0.15,2025-02-11 14:56:27.859210
1.38,-0.27,0.15,2025-02-11 14:56:27.874047
1.35,-0.25,0.14,2025-02-11 14:56:27.875165
1.3,-0.24,0.13,2025-02-11 14:56:27.889132
1.25,-0.22,0.11,2025-02-11 14:56:27.890228
1.2,-0.23,0.09,2025-02-11 14:56:27.904098
1.15,-0.23,0.08,2025-02-11 14:56:27.919099
1.1,-0.23,0.07,2025-02-11 14:56:27.920145
1.05,-0.23,0.06,2025-02-11 14:56:27.964458
1.01,-0.2,0.05,2025-02-11 14:56:27.979503
0.98,-0.21,0.04,2025-02-11 14:56:27.980261
0.95,-0.21,0.03,2025-02-11 14:56:27.981334
0.91,-0.18,0.03,2025-02-11 14:56:27.983147
0.88,-0.18,0.03,2025-02-11 14:56:27.994444
0.85,-0.12,0.04,2025-02-11 14:56:28.009273
0.85,-0.13,0.04,2025-02-11 14:56:28.024191
0.86,-0.13,0.03,2025-02-11 14:56:28.039161
0.84,-0.16,0.03,2025-02-11 14:56:28.040148
0.81,-0.1,0.02,2025-02-11 14:56:28.041179
0.79,-0.09,0.01,2025-02-11 14:56:28.042699
0.76,-0.09,0.0,2025-02-11 14:56:28.054234
0.76,-0.09,-0.01,2025-02-11 14:56:28.069273
0.76,-0.1,-0.02,2025-02-11 14:56:28.098887
0.77,-0.11,-0.02,2025-02-11 14:56:28.099639
0.79,-0.11,-0.02,2025-02-11 14:56:28.100620
0.81,-0.11,-0.03,2025-02-11 14:56:28.102479
0.81,-0.1,-0.03,2025-02-11 14:56:28.114065
0.8,-0.11,-0.04,2025-02-11 14:56:28.115188
0.81,-0.1,-0.04,2025-02-11 14:56:28.129514
0.82,-0.11,-0.05,2025-02-11 14:56:28.144201
0.85,-0.12,-0.05,2025-02-11 14:56:28.145289
0.88,-0.12,-0.05,2025-02-11 14:56:28.159106
0.92,-0.14,-0.06,2025-02-11 14:56:28.160148
0.95,-0.14,-0.05,2025-02-11 14:56:28.174187
0.99,-0.14,-0.05,2025-02-11 14:56:28.189537
1.01,-0.15,-0.05,2025-02-11 14:56:28.190311
1.05,-0.15,-0.04,2025-02-11 14:56:28.219084
1.07,-0.15,-0.03,2025-02-11 14:56:28.220109
1.1,-0.17,-0.02,2025-02-11 14:56:28.221915
1.18,-0.2,-0.01,2025-02-11 14:56:28.234166
1.21,-0.2,-0.02,2025-02-11 14:56:28.249085
1.22,-0.2,-0.04,2025-02-11 14:56:28.250160
1.23,-0.2,-0.06,2025-02-11 14:56:28.252225
1.23,-0.2,-0.08,2025-02-11 14:56:28.264341
1.2,-0.2,-0.08,2025-02-11 14:56:28.279586
1.15,-0.21,-0.08,2025-02-11 14:56:28.294188
1.08,-0.21,-0.06,2025-02-11 14:56:28.295375
1.04,-0.2,-0.01,2025-02-11 14:56:28.309160
1.01,-0.18,0.04,2025-02-11 14:56:28.310303
1.0,-0.17,0.11,2025-02-11 14:56:28.324187
1.02,-0.17,0.18,2025-02-11 14:56:28.325300
1.07,-0.17,0.23,2025-02-11 14:56:28.354654
1.14,-0.13,0.27,2025-02-11 14:56:28.355626
1.19,-0.09,0.29,2025-02-11 14:56:28.356468
1.24,-0.05,0.29,2025-02-11 14:56:28.384196
1.24,0.06,0.28,2025-02-11 14:56:28.385142
1.23,0.15,0.26,2025-02-11 14:56:28.386990
1.21,0.23,0.23,2025-02-11 14:56:28.413770
1.19,0.31,0.2,2025-02-11 14:56:28.414479
1.13,0.4,0.16,2025-02-11 14:56:28.415659
1.08,0.45,0.15,2025-02-11 14:56:28.417620
0.98,0.47,0.13,2025-02-11 14:56:28.429449
0.91,0.46,0.1,2025-02-11 14:56:28.444244
0.85,0.4,0.09,2025-02-11 14:56:28.458595
0.8,0.33,0.07,2025-02-11 14:56:28.459414
0.76,0.27,0.07,2025-02-11 14:56:28.460893
0.75,0.19,0.08,2025-02-11 14:56:28.474066
0.76,0.11,0.08,2025-02-11 14:56:28.489428
0.77,0.05,0.09,2025-02-11 14:56:28.490190
0.78,-0.01,0.1,2025-02-11 14:56:28.504625
0.78,-0.07,0.11,2025-02-11 14:56:28.505570
0.77,-0.13,0.12,2025-02-11 14:56:28.519304
0.77,-0.18,0.13,2025-02-11 14:56:28.520296
0.77,-0.22,0.16,2025-02-11 14:56:28.534068
0.77,-0.25,0.18,2025-02-11 14:56:28.549072
0.76,-0.28,0.19,2025-02-11 14:56:28.550145
0.75,-0.29,0.2,2025-02-11 14:56:28.564305
0.73,-0.3,0.21,2025-02-11 14:56:28.565231
0.73,-0.3,0.21,2025-02-11 14:56:28.608564
0.72,-0.29,0.2,2025-02-11 14:56:28.609441
0.71,-0.26,0.2,2025-02-11 14:56:28.610553
0.71,-0.24,0.2,2025-02-11 14:56:28.611994
0.73,-0.23,0.2,2025-02-11 14:56:28.624271
0.74,-0.23,0.21,2025-02-11 14:56:28.639600
0.76,-0.22,0.22,2025-02-11 14:56:28.640280
0.79,-0.25,0.24,2025-02-11 14:56:28.654147
0.87,-0.23,0.28,2025-02-11 14:56:28.655273
0.92,-0.24,0.3,2025-02-11 14:56:28.683537
0.96,-0.25,0.3,2025-02-11 14:56:28.684491
0.97,-0.24,0.31,2025-02-11 14:56:28.685873
1.0,-0.2,0.33,2025-02-11 14:56:28.687674
1.03,-0.19,0.33,2025-02-11 14:56:28.699096
1.06,-0.19,0.33,2025-02-11 14:56:28.714591
1.1,-0.19,0.33,2025-02-11 14:56:28.715133
1.16,-0.19,0.34,2025-02-11 14:56:28.717027
1.22,-0.2,0.34,2025-02-11 14:56:28.729542
1.28,-0.2,0.34,2025-02-11 14:56:28.744247
1.33,-0.2,0.35,2025-02-11 14:56:28.745290
1.36,-0.21,0.36,2025-02-11 14:56:28.759271
1.4,-0.21,0.38,2025-02-11 14:56:28.774172
1.47,-0.24,0.4,2025-02-11 14:56:28.788936
1.52,-0.25,0.41,2025-02-11 14:56:28.789474
1.54,-0.26,0.41,2025-02-11 14:56:28.791462
1.57,-0.27,0.4,2025-02-11 14:56:28.804545
1.59,-0.27,0.39,2025-02-11 14:56:28.805675
1.6,-0.27,0.37,2025-02-11 14:56:28.819078
1.62,-0.27,0.36,2025-02-11 14:56:28.834182
1.64,-0.27,0.35,2025-02-11 14:56:28.835156
1.62,-0.28,0.34,2025-02-11 14:56:28.849187
1.59,-0.27,0.33,2025-02-11 14:56:28.850182
1.55,-0.27,0.32,2025-02-11 14:56:28.864244
1.5,-0.26,0.29,2025-02-11 14:56:28.865161
1.43,-0.27,0.25,2025-02-11 14:56:28.879257
1.41,-0.29,0.19,2025-02-11 14:56:28.894322
1.38,-0.29,0.17,2025-02-11 14:56:28.939420
1.38,-0.32,0.14,2025-02-11 14:56:28.940131
1.38,-0.33,0.11,2025-02-11 14:56:28.941483
1.29,-0.23,-0.01,2025-02-11 14:56:28.954345
1.28,-0.2,-0.04,2025-02-11 14:56:28.969428
1.27,-0.17,-0.05,2025-02-11 14:56:28.970271
1.26,-0.16,-0.04,2025-02-11 14:56:28.984164
1.25,-0.17,-0.03,2025-02-11 14:56:28.985172
1.22,-0.13,-0.01,2025-02-11 14:56:28.986917
1.17,-0.12,0.0,2025-02-11 14:56:28.999209
1.12,-0.12,0.02,2025-02-11 14:56:29.014499
1.07,-0.1,0.03,2025-02-11 14:56:29.015281
1.02,-0.07,0.04,2025-02-11 14:56:29.029196
0.98,-0.05,0.03,2025-02-11 14:56:29.043428
0.91,-0.06,0.01,2025-02-11 14:56:29.045035
0.85,-0.1,-0.01,2025-02-11 14:56:29.059238
0.82,-0.07,-0.03,2025-02-11 14:56:29.060276
0.71,-0.1,-0.04,2025-02-11 14:56:29.074317
0.68,-0.07,-0.03,2025-02-11 14:56:29.089602
0.66,-0.05,-0.03,2025-02-11 14:56:29.090302
0.61,-0.04,-0.04,2025-02-11 14:56:29.104263
0.59,-0.06,-0.04,2025-02-11 14:56:29.105428
0.58,-0.06,-0.04,2025-02-11 14:56:29.119168
0.58,-0.06,-0.04,2025-02-11 14:56:29.134230
0.58,-0.06,-0.04,2025-02-11 14:56:29.135277
0.59,-0.06,-0.06,2025-02-11 14:56:29.149300
0.59,-0.05,-0.07,2025-02-11 14:56:29.150240
0.59,-0.05,-0.08,2025-02-11 14:56:29.164095
0.6,-0.04,-0.08,2025-02-11 14:56:29.165218
0.61,-0.02,-0.07,2025-02-11 14:56:29.179292
0.62,-0.01,-0.07,2025-02-11 14:56:29.193554
0.63,-0.01,-0.07,2025-02-11 14:56:29.194713
0.65,-0.01,-0.07,2025-02-11 14:56:29.209259
0.68,-0.02,-0.07,2025-02-11 14:56:29.239538
0.72,-0.02,-0.07,2025-02-11 14:56:29.240281
0.77,-0.02,-0.07,2025-02-11 14:56:29.241392
0.81,-0.03,-0.07,2025-02-11 14:56:29.242561
0.85,-0.04,-0.06,2025-02-11 14:56:29.244062
0.92,-0.06,-0.05,2025-02-11 14:56:29.254444
0.96,-0.08,-0.05,2025-02-11 14:56:29.269295
1.01,-0.08,-0.05,2025-02-11 14:56:29.284138
1.09,-0.11,-0.05,2025-02-11 14:56:29.285127
1.14,-0.11,-0.06,2025-02-11 14:56:29.286818
1.17,-0.12,-0.06,2025-02-11 14:56:29.299112
1.19,-0.15,-0.05,2025-02-11 14:56:29.314091
1.18,-0.19,-0.03,2025-02-11 14:56:29.329132
1.15,-0.2,-0.01,2025-02-11 14:56:29.330306
1.15,-0.23,0.03,2025-02-11 14:56:29.344034
1.18,-0.24,0.09,2025-02-11 14:56:29.345066
1.23,-0.27,0.17,2025-02-11 14:56:29.347034
1.26,-0.3,0.26,2025-02-11 14:56:29.359075
1.32,-0.33,0.36,2025-02-11 14:56:29.374090
1.39,-0.32,0.44,2025-02-11 14:56:29.404107
1.5,-0.35,0.48,2025-02-11 14:56:29.405109
1.52,-0.32,0.48,2025-02-11 14:56:29.406762
1.49,-0.24,0.4,2025-02-11 14:56:29.419111
1.44,-0.14,0.35,2025-02-11 14:56:29.420199
1.41,-0.1,0.31,2025-02-11 14:56:29.434181
1.37,-0.03,0.26,2025-02-11 14:56:29.449313
1.29,0.03,0.22,2025-02-11 14:56:29.450154
1.2,0.11,0.17,2025-02-11 14:56:29.452041
1.09,0.15,0.14,2025-02-11 14:56:29.464260
1.02,0.19,0.12,2025-02-11 14:56:29.479405
0.93,0.17,0.1,2025-02-11 14:56:29.494187
0.86,0.16,0.1,2025-02-11 14:56:29.495184
0.82,0.12,0.09,2025-02-11 14:56:29.496503
0.75,0.1,0.09,2025-02-11 14:56:29.509293
0.73,0.08,0.09,2025-02-11 14:56:29.524350
0.74,0.03,0.09,2025-02-11 14:56:29.525443
0.75,-0.02,0.11,2025-02-11 14:56:29.539287
0.77,-0.1,0.12,2025-02-11 14:56:29.569246
0.78,-0.17,0.15,2025-02-11 14:56:29.583454
0.8,-0.24,0.19,2025-02-11 14:56:29.584416
0.82,-0.3,0.23,2025-02-11 14:56:29.585580
0.84,-0.35,0.27,2025-02-11 14:56:29.587562
0.83,-0.41,0.31,2025-02-11 14:56:29.599237
0.8,-0.41,0.32,2025-02-11 14:56:29.614390
0.77,-0.41,0.32,2025-02-11 14:56:29.629538
0.75,-0.39,0.32,2025-02-11 14:56:29.630228
0.71,-0.39,0.32,2025-02-11 14:56:29.632009
0.74,-0.37,0.32,2025-02-11 14:56:29.644311
0.75,-0.34,0.33,2025-02-11 14:56:29.645302
0.79,-0.31,0.35,2025-02-11 14:56:29.674182
0.82,-0.28,0.36,2025-02-11 14:56:29.675041
0.83,-0.25,0.36,2025-02-11 14:56:29.689197
0.86,-0.23,0.37,2025-02-11 14:56:29.690030
0.89,-0.23,0.37,2025-02-11 14:56:29.691937
0.91,-0.23,0.38,2025-02-11 14:56:29.704181
0.93,-0.21,0.38,2025-02-11 14:56:29.705538
0.94,-0.2,0.37,2025-02-11 14:56:29.719399
0.97,-0.19,0.36,2025-02-11 14:56:29.734237
1.02,-0.17,0.34,2025-02-11 14:56:29.749199
1.09,-0.13,0.34,2025-02-11 14:56:29.750334
1.13,-0.17,0.31,2025-02-11 14:56:29.764540
1.19,-0.16,0.3,2025-02-11 14:56:29.765309
1.23,-0.15,0.3,2025-02-11 14:56:29.779133
1.25,-0.15,0.3,2025-02-11 14:56:29.793613
1.23,-0.15,0.3,2025-02-11 14:56:29.794465
1.22,-0.18,0.3,2025-02-11 14:56:29.823700
1.24,-0.19,0.3,2025-02-11 14:56:29.839070
1.3,-0.22,0.31,2025-02-11 14:56:29.839709
1.38,-0.25,0.33,2025-02-11 14:56:29.840655
1.44,-0.27,0.34,2025-02-11 14:56:29.854536
1.51,-0.27,0.35,2025-02-11 14:56:29.855570
1.57,-0.26,0.36,2025-02-11 14:56:29.856664
1.61,-0.25,0.36,2025-02-11 14:56:29.857817
1.64,-0.25,0.34,2025-02-11 14:56:29.869426
1.64,-0.27,0.32,2025-02-11 14:56:29.884164
1.65,-0.28,0.3,2025-02-11 14:56:29.899400
1.65,-0.28,0.28,2025-02-11 14:56:29.900179
1.63,-0.29,0.25,2025-02-11 14:56:29.902014
1.6,-0.31,0.22,2025-02-11 14:56:29.914292
1.58,-0.3,0.18,2025-02-11 14:56:29.929243
1.55,-0.3,0.13,2025-02-11 14:56:29.944232
1.53,-0.3,0.09,2025-02-11 14:56:29.945214
1.5,-0.3,0.06,2025-02-11 14:56:29.946977
1.47,-0.28,0.03,2025-02-11 14:56:29.959243
1.44,-0.26,-0.0,2025-02-11 14:56:29.960288
1.4,-0.24,-0.03,2025-02-11 14:56:29.989095
1.38,-0.22,-0.05,2025-02-11 14:56:29.989851
1.33,-0.19,-0.06,2025-02-11 14:56:29.991362
1.29,-0.19,-0.06,2025-02-11 14:56:30.004172
1.23,-0.18,-0.07,2025-02-11 14:56:30.019191
1.17,-0.16,-0.07,2025-02-11 14:56:30.020221
1.11,-0.17,-0.07,2025-02-11 14:56:30.034086
1.05,-0.17,-0.06,2025-02-11 14:56:30.035291
0.99,-0.18,-0.06,2025-02-11 14:56:30.037016
0.95,-0.18,-0.05,2025-02-11 14:56:30.049253
0.93,-0.18,-0.04,2025-02-11 14:56:30.064241
0.85,-0.19,-0.03,2025-02-11 14:56:30.065291
0.82,-0.18,-0.02,2025-02-11 14:56:30.079585
0.8,-0.17,-0.01,2025-02-11 14:56:30.108542
0.8,-0.19,-0.02,2025-02-11 14:56:30.109493
0.77,-0.19,-0.02,2025-02-11 14:56:30.110652
0.75,-0.19,-0.03,2025-02-11 14:56:30.124370
0.75,-0.18,-0.04,2025-02-11 14:56:30.125267
0.71,-0.15,-0.06,2025-02-11 14:56:30.139255
0.67,-0.13,-0.07,2025-02-11 14:56:30.140255
0.65,-0.13,-0.08,2025-02-11 14:56:30.141470
0.63,-0.12,-0.09,2025-02-11 14:56:30.169159
0.62,-0.11,-0.1,2025-02-11 14:56:30.170591
0.61,-0.11,-0.1,2025-02-11 14:56:30.187495
0.61,-0.1,-0.1,2025-02-11 14:56:30.187678
0.63,-0.1,-0.1,2025-02-11 14:56:30.202599
0.66,-0.11,-0.1,2025-02-11 14:56:30.202721
0.69,-0.1,-0.1,2025-02-11 14:56:30.214088
0.73,-0.11,-0.11,2025-02-11 14:56:30.215154
0.76,-0.1,-0.11,2025-02-11 14:56:30.229149
0.8,-0.1,-0.12,2025-02-11 14:56:30.244247
0.84,-0.11,-0.13,2025-02-11 14:56:30.245284
0.87,-0.1,-0.13,2025-02-11 14:56:30.274099
0.89,-0.06,-0.14,2025-02-11 14:56:30.289070
0.89,-0.07,-0.15,2025-02-11 14:56:30.304257
0.89,-0.07,-0.13,2025-02-11 14:56:30.319254
0.89,-0.06,-0.12,2025-02-11 14:56:30.334199
0.89,-0.12,-0.07,2025-02-11 14:56:30.349261
0.9,-0.13,-0.03,2025-02-11 14:56:30.350223
0.97,-0.1,0.03,2025-02-11 14:56:30.351320
1.01,-0.09,0.1,2025-02-11 14:56:30.353143
1.06,-0.12,0.18,2025-02-11 14:56:30.379462
1.08,-0.12,0.25,2025-02-11 14:56:30.380185
1.11,-0.14,0.34,2025-02-11 14:56:30.393730
1.14,-0.14,0.41,2025-02-11 14:56:30.394821
1.15,-0.15,0.45,2025-02-11 14:56:30.409040
1.15,-0.14,0.47,2025-02-11 14:56:30.410218
1.13,-0.14,0.48,2025-02-11 14:56:30.454498
1.13,-0.12,0.46,2025-02-11 14:56:30.455472
1.16,-0.06,0.44,2025-02-11 14:56:30.456551
1.21,-0.02,0.41,2025-02-11 14:56:30.468436
