X (g),Y (g),Z (g),Timestamp
0.95,-0.21,0.13,2025-02-11 14:51:59.409551
0.95,-0.21,0.13,2025-02-11 14:51:59.439448
0.95,-0.21,0.13,2025-02-11 14:51:59.440366
0.95,-0.21,0.13,2025-02-11 14:51:59.441561
0.95,-0.21,0.13,2025-02-11 14:51:59.443382
0.95,-0.22,0.13,2025-02-11 14:51:59.454554
0.95,-0.22,0.13,2025-02-11 14:51:59.499899
0.95,-0.22,0.13,2025-02-11 14:51:59.500440
0.95,-0.22,0.13,2025-02-11 14:51:59.501506
0.95,-0.22,0.13,2025-02-11 14:51:59.502717
0.95,-0.22,0.14,2025-02-11 14:51:59.504232
0.96,-0.22,0.14,2025-02-11 14:51:59.544315
0.96,-0.22,0.14,2025-02-11 14:51:59.545329
0.96,-0.22,0.14,2025-02-11 14:51:59.546519
0.96,-0.21,0.14,2025-02-11 14:51:59.548371
0.96,-0.21,0.13,2025-02-11 14:51:59.589941
0.96,-0.22,0.13,2025-02-11 14:51:59.590815
0.96,-0.22,0.14,2025-02-11 14:51:59.591937
0.96,-0.22,0.14,2025-02-11 14:51:59.593860
0.95,-0.22,0.13,2025-02-11 14:51:59.604506
0.95,-0.21,0.13,2025-02-11 14:51:59.619869
0.95,-0.21,0.13,2025-02-11 14:51:59.634584
0.95,-0.21,0.13,2025-02-11 14:51:59.635394
0.96,-0.21,0.13,2025-02-11 14:51:59.636691
0.96,-0.21,0.13,2025-02-11 14:51:59.679768
0.95,-0.21,0.13,2025-02-11 14:51:59.680397
0.95,-0.21,0.13,2025-02-11 14:51:59.681563
0.95,-0.21,0.13,2025-02-11 14:51:59.683001
0.95,-0.21,0.13,2025-02-11 14:51:59.708859
0.95,-0.21,0.13,2025-02-11 14:51:59.709760
0.95,-0.21,0.13,2025-02-11 14:51:59.711636
0.95,-0.21,0.14,2025-02-11 14:51:59.724559
0.96,-0.21,0.13,2025-02-11 14:51:59.725522
0.96,-0.21,0.14,2025-02-11 14:51:59.739723
0.96,-0.21,0.14,2025-02-11 14:51:59.740532
0.96,-0.21,0.14,2025-02-11 14:51:59.769614
0.95,-0.21,0.14,2025-02-11 14:51:59.770552
0.95,-0.21,0.14,2025-02-11 14:51:59.771767
0.94,-0.21,0.13,2025-02-11 14:51:59.773398
0.93,-0.21,0.13,2025-02-11 14:51:59.784443
0.93,-0.21,0.14,2025-02-11 14:51:59.785607
0.93,-0.21,0.14,2025-02-11 14:51:59.799496
0.94,-0.2,0.14,2025-02-11 14:51:59.814590
0.94,-0.2,0.14,2025-02-11 14:51:59.829788
0.94,-0.2,0.14,2025-02-11 14:51:59.830442
0.94,-0.2,0.14,2025-02-11 14:51:59.832191
0.94,-0.2,0.15,2025-02-11 14:51:59.844412
0.94,-0.2,0.15,2025-02-11 14:51:59.859516
0.95,-0.19,0.17,2025-02-11 14:51:59.860561
0.95,-0.18,0.17,2025-02-11 14:51:59.874395
0.95,-0.17,0.17,2025-02-11 14:51:59.949371
0.96,-0.16,0.17,2025-02-11 14:51:59.950175
0.96,-0.17,0.17,2025-02-11 14:51:59.950909
0.96,-0.18,0.18,2025-02-11 14:51:59.952808
0.95,-0.18,0.2,2025-02-11 14:51:59.964819
0.94,-0.16,0.26,2025-02-11 14:51:59.979369
0.94,-0.15,0.28,2025-02-11 14:51:59.994392
0.94,-0.16,0.3,2025-02-11 14:52:00.024835
0.96,-0.17,0.32,2025-02-11 14:52:00.025922
0.97,-0.18,0.32,2025-02-11 14:52:00.026965
0.97,-0.18,0.32,2025-02-11 14:52:00.027790
0.95,-0.22,0.31,2025-02-11 14:52:00.029722
0.94,-0.24,0.31,2025-02-11 14:52:00.039597
0.93,-0.26,0.3,2025-02-11 14:52:00.069786
0.91,-0.3,0.29,2025-02-11 14:52:00.098924
0.92,-0.29,0.3,2025-02-11 14:52:00.099769
0.88,-0.27,0.28,2025-02-11 14:52:00.100912
0.86,-0.28,0.26,2025-02-11 14:52:00.102762
0.82,-0.27,0.24,2025-02-11 14:52:00.114530
0.79,-0.27,0.23,2025-02-11 14:52:00.115472
0.78,-0.28,0.21,2025-02-11 14:52:00.129502
0.73,-0.27,0.2,2025-02-11 14:52:00.159964
0.7,-0.25,0.19,2025-02-11 14:52:00.174396
0.67,-0.25,0.17,2025-02-11 14:52:00.175755
0.64,-0.26,0.15,2025-02-11 14:52:00.176926
0.63,-0.27,0.14,2025-02-11 14:52:00.178554
0.68,-0.28,0.14,2025-02-11 14:52:00.189558
0.76,-0.33,0.16,2025-02-11 14:52:00.204444
0.81,-0.35,0.18,2025-02-11 14:52:00.205597
0.92,-0.3,0.2,2025-02-11 14:52:00.219470
1.01,-0.41,0.21,2025-02-11 14:52:00.220528
1.13,-0.43,0.22,2025-02-11 14:52:00.234592
1.16,-0.48,0.19,2025-02-11 14:52:00.248884
1.19,-0.5,0.19,2025-02-11 14:52:00.250101
1.22,-0.5,0.19,2025-02-11 14:52:00.264357
1.24,-0.54,0.19,2025-02-11 14:52:00.265547
1.25,-0.56,0.24,2025-02-11 14:52:00.279378
1.22,-0.63,0.27,2025-02-11 14:52:00.280507
1.17,-0.61,0.3,2025-02-11 14:52:00.310030
1.09,-0.64,0.32,2025-02-11 14:52:00.310713
1.01,-0.65,0.33,2025-02-11 14:52:00.312338
0.94,-0.65,0.34,2025-02-11 14:52:00.324838
0.87,-0.63,0.35,2025-02-11 14:52:00.325552
0.8,-0.6,0.35,2025-02-11 14:52:00.339686
0.75,-0.58,0.35,2025-02-11 14:52:00.354599
0.72,-0.56,0.35,2025-02-11 14:52:00.355494
0.71,-0.54,0.33,2025-02-11 14:52:00.357292
0.69,-0.54,0.31,2025-02-11 14:52:00.369509
0.69,-0.53,0.29,2025-02-11 14:52:00.384410
0.69,-0.51,0.27,2025-02-11 14:52:00.385541
0.71,-0.5,0.26,2025-02-11 14:52:00.414450
0.72,-0.48,0.24,2025-02-11 14:52:00.415540
0.74,-0.48,0.23,2025-02-11 14:52:00.416866
0.75,-0.47,0.21,2025-02-11 14:52:00.444099
0.76,-0.46,0.2,2025-02-11 14:52:00.459376
0.78,-0.44,0.2,2025-02-11 14:52:00.460058
0.78,-0.43,0.2,2025-02-11 14:52:00.460949
0.82,-0.4,0.2,2025-02-11 14:52:00.462138
0.84,-0.4,0.2,2025-02-11 14:52:00.464014
0.84,-0.39,0.18,2025-02-11 14:52:00.489359
0.87,-0.37,0.18,2025-02-11 14:52:00.490139
0.89,-0.32,0.17,2025-02-11 14:52:00.492290
0.92,-0.32,0.16,2025-02-11 14:52:00.504431
0.95,-0.32,0.16,2025-02-11 14:52:00.505562
0.99,-0.31,0.16,2025-02-11 14:52:00.534352
1.02,-0.3,0.16,2025-02-11 14:52:00.535324
1.04,-0.28,0.16,2025-02-11 14:52:00.536648
1.05,-0.27,0.16,2025-02-11 14:52:00.564445
1.07,-0.26,0.16,2025-02-11 14:52:00.565479
1.09,-0.25,0.16,2025-02-11 14:52:00.566752
1.1,-0.24,0.16,2025-02-11 14:52:00.579478
1.14,-0.23,0.16,2025-02-11 14:52:00.580468
1.17,-0.21,0.17,2025-02-11 14:52:00.609871
1.19,-0.19,0.17,2025-02-11 14:52:00.624471
1.22,-0.19,0.17,2025-02-11 14:52:00.625189
1.25,-0.17,0.17,2025-02-11 14:52:00.626296
1.27,-0.17,0.16,2025-02-11 14:52:00.627879
1.32,-0.15,0.15,2025-02-11 14:52:00.639855
1.34,-0.15,0.13,2025-02-11 14:52:00.654568
1.35,-0.16,0.12,2025-02-11 14:52:00.669281
1.36,-0.15,0.11,2025-02-11 14:52:00.670405
1.37,-0.15,0.1,2025-02-11 14:52:00.684343
1.37,-0.15,0.09,2025-02-11 14:52:00.699044
1.36,-0.17,0.09,2025-02-11 14:52:00.699792
1.35,-0.19,0.1,2025-02-11 14:52:00.701726
1.31,-0.19,0.11,2025-02-11 14:52:00.729574
1.24,-0.19,0.11,2025-02-11 14:52:00.744561
1.17,-0.19,0.11,2025-02-11 14:52:00.745517
1.07,-0.2,0.1,2025-02-11 14:52:00.747893
0.83,-0.22,0.07,2025-02-11 14:52:00.759950
0.72,-0.23,0.07,2025-02-11 14:52:00.789851
0.63,-0.23,0.07,2025-02-11 14:52:00.790787
0.55,-0.23,0.07,2025-02-11 14:52:00.792965
0.49,-0.26,0.1,2025-02-11 14:52:00.804591
0.5,-0.28,0.11,2025-02-11 14:52:00.833424
0.52,-0.28,0.11,2025-02-11 14:52:00.848719
0.56,-0.27,0.12,2025-02-11 14:52:00.849625
0.61,-0.25,0.13,2025-02-11 14:52:00.864365
0.66,-0.23,0.14,2025-02-11 14:52:00.878738
0.73,-0.18,0.13,2025-02-11 14:52:00.879704
0.75,-0.16,0.12,2025-02-11 14:52:00.893835
0.76,-0.14,0.11,2025-02-11 14:52:00.894763
0.74,-0.12,0.1,2025-02-11 14:52:00.909926
0.73,-0.11,0.09,2025-02-11 14:52:00.910585
0.74,-0.11,0.09,2025-02-11 14:52:00.924606
0.76,-0.11,0.08,2025-02-11 14:52:00.968876
0.77,-0.12,0.07,2025-02-11 14:52:00.969648
0.77,-0.13,0.06,2025-02-11 14:52:00.971179
0.76,-0.14,0.06,2025-02-11 14:52:00.972154
0.72,-0.18,0.09,2025-02-11 14:52:00.974124
0.7,-0.19,0.11,2025-02-11 14:52:00.984718
0.69,-0.21,0.13,2025-02-11 14:52:00.999814
0.68,-0.22,0.16,2025-02-11 14:52:01.000498
0.68,-0.23,0.19,2025-02-11 14:52:01.013883
0.7,-0.22,0.22,2025-02-11 14:52:01.015283
0.72,-0.22,0.25,2025-02-11 14:52:01.044143
0.75,-0.21,0.28,2025-02-11 14:52:01.044770
0.78,-0.2,0.3,2025-02-11 14:52:01.046680
0.8,-0.19,0.31,2025-02-11 14:52:01.059979
0.83,-0.19,0.32,2025-02-11 14:52:01.061029
0.85,-0.18,0.32,2025-02-11 14:52:01.074470
0.87,-0.17,0.31,2025-02-11 14:52:01.089530
0.9,-0.15,0.31,2025-02-11 14:52:01.090626
0.9,-0.13,0.3,2025-02-11 14:52:01.104503
0.93,-0.13,0.3,2025-02-11 14:52:01.119402
0.92,-0.14,0.31,2025-02-11 14:52:01.133841
0.94,-0.12,0.31,2025-02-11 14:52:01.134822
0.97,-0.13,0.32,2025-02-11 14:52:01.135928
1.0,-0.14,0.34,2025-02-11 14:52:01.137408
1.05,-0.14,0.35,2025-02-11 14:52:01.149437
1.11,-0.15,0.37,2025-02-11 14:52:01.194539
1.17,-0.17,0.38,2025-02-11 14:52:01.195504
1.22,-0.16,0.39,2025-02-11 14:52:01.196587
1.28,-0.21,0.4,2025-02-11 14:52:01.198392
1.28,-0.22,0.41,2025-02-11 14:52:01.209958
1.28,-0.23,0.4,2025-02-11 14:52:01.224075
1.28,-0.25,0.38,2025-02-11 14:52:01.225276
1.26,-0.24,0.38,2025-02-11 14:52:01.239436
1.25,-0.25,0.37,2025-02-11 14:52:01.240856
1.22,-0.24,0.36,2025-02-11 14:52:01.254544
1.2,-0.24,0.36,2025-02-11 14:52:01.255610
1.18,-0.24,0.37,2025-02-11 14:52:01.269345
1.2,-0.27,0.37,2025-02-11 14:52:01.283709
1.24,-0.28,0.39,2025-02-11 14:52:01.284730
1.28,-0.27,0.4,2025-02-11 14:52:01.298926
1.33,-0.3,0.4,2025-02-11 14:52:01.299948
1.36,-0.28,0.38,2025-02-11 14:52:01.344597
1.38,-0.27,0.34,2025-02-11 14:52:01.345450
1.38,-0.27,0.3,2025-02-11 14:52:01.346596
1.38,-0.26,0.26,2025-02-11 14:52:01.374926
1.32,-0.27,0.18,2025-02-11 14:52:01.389236
1.29,-0.29,0.17,2025-02-11 14:52:01.390174
1.28,-0.29,0.16,2025-02-11 14:52:01.391327
1.27,-0.29,0.16,2025-02-11 14:52:01.392716
1.26,-0.29,0.16,2025-02-11 14:52:01.404584
1.22,-0.3,0.15,2025-02-11 14:52:01.405645
1.18,-0.28,0.14,2025-02-11 14:52:01.419529
1.14,-0.27,0.12,2025-02-11 14:52:01.434633
1.1,-0.26,0.1,2025-02-11 14:52:01.435697
1.07,-0.24,0.09,2025-02-11 14:52:01.449602
1.02,-0.24,0.07,2025-02-11 14:52:01.464470
0.98,-0.23,0.06,2025-02-11 14:52:01.465512
0.94,-0.22,0.05,2025-02-11 14:52:01.479486
0.9,-0.23,0.04,2025-02-11 14:52:01.480644
0.87,-0.23,0.03,2025-02-11 14:52:01.494653
0.87,-0.2,0.03,2025-02-11 14:52:01.495667
0.87,-0.21,0.03,2025-02-11 14:52:01.524840
0.89,-0.21,0.03,2025-02-11 14:52:01.525769
0.9,-0.21,0.02,2025-02-11 14:52:01.527494
0.91,-0.19,0.01,2025-02-11 14:52:01.539590
0.89,-0.19,0.0,2025-02-11 14:52:01.540670
0.89,-0.16,0.0,2025-02-11 14:52:01.569819
0.87,-0.19,-0.01,2025-02-11 14:52:01.570847
0.86,-0.2,-0.01,2025-02-11 14:52:01.572639
0.85,-0.19,-0.01,2025-02-11 14:52:01.598812
0.85,-0.18,-0.02,2025-02-11 14:52:01.599765
0.85,-0.19,-0.02,2025-02-11 14:52:01.600909
0.86,-0.17,-0.03,2025-02-11 14:52:01.602786
0.85,-0.18,-0.03,2025-02-11 14:52:01.629058
0.86,-0.18,-0.03,2025-02-11 14:52:01.629842
0.86,-0.19,-0.03,2025-02-11 14:52:01.631571
0.87,-0.18,-0.04,2025-02-11 14:52:01.644645
0.88,-0.14,-0.04,2025-02-11 14:52:01.659925
0.87,-0.13,-0.04,2025-02-11 14:52:01.674610
0.88,-0.11,-0.04,2025-02-11 14:52:01.675587
0.89,-0.11,-0.04,2025-02-11 14:52:01.676585
0.9,-0.12,-0.05,2025-02-11 14:52:01.688817
0.93,-0.1,-0.05,2025-02-11 14:52:01.719859
0.94,-0.1,-0.04,2025-02-11 14:52:01.733883
0.95,-0.09,-0.04,2025-02-11 14:52:01.734707
0.98,-0.07,-0.03,2025-02-11 14:52:01.751250
0.99,-0.06,-0.03,2025-02-11 14:52:01.751501
1.0,-0.06,0.0,2025-02-11 14:52:01.763858
1.02,-0.06,0.03,2025-02-11 14:52:01.764674
1.05,-0.07,0.04,2025-02-11 14:52:01.765893
1.06,-0.07,0.06,2025-02-11 14:52:01.779521
1.06,-0.07,0.07,2025-02-11 14:52:01.780527
1.05,-0.07,0.07,2025-02-11 14:52:01.794361
1.05,-0.07,0.08,2025-02-11 14:52:01.795449
1.04,-0.07,0.11,2025-02-11 14:52:01.809651
1.03,-0.07,0.13,2025-02-11 14:52:01.824779
1.0,-0.08,0.16,2025-02-11 14:52:01.825618
0.97,-0.09,0.19,2025-02-11 14:52:01.839673
0.94,-0.1,0.21,2025-02-11 14:52:01.854540
0.92,-0.11,0.23,2025-02-11 14:52:01.855449
0.9,-0.12,0.25,2025-02-11 14:52:01.857207
0.87,-0.13,0.27,2025-02-11 14:52:01.869523
0.87,-0.14,0.29,2025-02-11 14:52:01.884180
0.87,-0.15,0.31,2025-02-11 14:52:01.898866
0.88,-0.15,0.32,2025-02-11 14:52:01.899758
0.89,-0.14,0.33,2025-02-11 14:52:01.901114
0.92,-0.14,0.33,2025-02-11 14:52:01.914511
0.93,-0.14,0.32,2025-02-11 14:52:01.915583
0.95,-0.12,0.31,2025-02-11 14:52:01.929555
0.97,-0.12,0.29,2025-02-11 14:52:01.947545
1.0,-0.12,0.27,2025-02-11 14:52:01.948109
1.0,-0.11,0.24,2025-02-11 14:52:01.960959
1.0,-0.11,0.23,2025-02-11 14:52:01.961150
0.99,-0.11,0.21,2025-02-11 14:52:01.974370
0.97,-0.1,0.19,2025-02-11 14:52:01.975445
0.93,-0.11,0.17,2025-02-11 14:52:02.004535
0.89,-0.12,0.16,2025-02-11 14:52:02.005370
0.85,-0.12,0.15,2025-02-11 14:52:02.006709
0.82,-0.13,0.15,2025-02-11 14:52:02.034549
0.79,-0.14,0.15,2025-02-11 14:52:02.035422
0.77,-0.14,0.14,2025-02-11 14:52:02.037077
0.75,-0.16,0.13,2025-02-11 14:52:02.049923
0.75,-0.16,0.13,2025-02-11 14:52:02.050464
0.74,-0.19,0.12,2025-02-11 14:52:02.051903
0.75,-0.21,0.12,2025-02-11 14:52:02.064543
0.77,-0.22,0.12,2025-02-11 14:52:02.079437
0.79,-0.24,0.12,2025-02-11 14:52:02.094539
0.82,-0.26,0.14,2025-02-11 14:52:02.095632
0.84,-0.27,0.15,2025-02-11 14:52:02.124843
0.85,-0.29,0.16,2025-02-11 14:52:02.125788
0.86,-0.3,0.18,2025-02-11 14:52:02.153749
0.88,-0.31,0.2,2025-02-11 14:52:02.168681
0.89,-0.31,0.21,2025-02-11 14:52:02.183702
0.9,-0.31,0.22,2025-02-11 14:52:02.184714
0.91,-0.28,0.21,2025-02-11 14:52:02.185824
0.93,-0.27,0.23,2025-02-11 14:52:02.186983
0.97,-0.28,0.24,2025-02-11 14:52:02.189071
1.01,-0.28,0.28,2025-02-11 14:52:02.199390
1.05,-0.3,0.31,2025-02-11 14:52:02.214482
1.08,-0.25,0.35,2025-02-11 14:52:02.215565
1.12,-0.34,0.38,2025-02-11 14:52:02.229481
1.12,-0.34,0.41,2025-02-11 14:52:02.230502
1.13,-0.33,0.42,2025-02-11 14:52:02.244605
1.15,-0.31,0.44,2025-02-11 14:52:02.274444
1.2,-0.32,0.46,2025-02-11 14:52:02.275840
1.25,-0.3,0.48,2025-02-11 14:52:02.276507
1.32,-0.33,0.49,2025-02-11 14:52:02.277713
1.38,-0.34,0.51,2025-02-11 14:52:02.279680
1.45,-0.34,0.54,2025-02-11 14:52:02.289584
1.43,-0.31,0.54,2025-02-11 14:52:02.319480
1.51,-0.25,0.55,2025-02-11 14:52:02.320469
1.54,-0.27,0.55,2025-02-11 14:52:02.321776
1.56,-0.26,0.55,2025-02-11 14:52:02.334575
1.56,-0.25,0.55,2025-02-11 14:52:02.349374
1.53,-0.24,0.51,2025-02-11 14:52:02.363932
1.49,-0.25,0.47,2025-02-11 14:52:02.378925
1.44,-0.23,0.42,2025-02-11 14:52:02.394576
1.4,-0.22,0.39,2025-02-11 14:52:02.395494
1.38,-0.22,0.37,2025-02-11 14:52:02.396654
1.35,-0.22,0.34,2025-02-11 14:52:02.397780
1.33,-0.23,0.33,2025-02-11 14:52:02.409181
1.31,-0.24,0.31,2025-02-11 14:52:02.410090
1.3,-0.25,0.29,2025-02-11 14:52:02.424415
1.3,-0.26,0.27,2025-02-11 14:52:02.439725
1.31,-0.26,0.25,2025-02-11 14:52:02.453841
1.3,-0.26,0.23,2025-02-11 14:52:02.454761
1.28,-0.24,0.2,2025-02-11 14:52:02.456022
1.25,-0.23,0.17,2025-02-11 14:52:02.457477
1.21,-0.22,0.13,2025-02-11 14:52:02.469467
1.16,-0.22,0.1,2025-02-11 14:52:02.470623
1.11,-0.21,0.08,2025-02-11 14:52:02.499429
1.07,-0.21,0.06,2025-02-11 14:52:02.500414
1.03,-0.2,0.05,2025-02-11 14:52:02.501820
1.0,-0.19,0.04,2025-02-11 14:52:02.514563
0.96,-0.2,0.04,2025-02-11 14:52:02.544362
0.94,-0.21,0.04,2025-02-11 14:52:02.545373
0.94,-0.19,0.04,2025-02-11 14:52:02.546545
0.92,-0.2,0.03,2025-02-11 14:52:02.548436
0.89,-0.24,0.02,2025-02-11 14:52:02.560002
0.91,-0.23,0.01,2025-02-11 14:52:02.574880
0.94,-0.2,-0.01,2025-02-11 14:52:02.575669
0.92,-0.23,-0.01,2025-02-11 14:52:02.589484
0.92,-0.25,-0.02,2025-02-11 14:52:02.590624
0.92,-0.24,-0.03,2025-02-11 14:52:02.604475
0.92,-0.23,-0.04,2025-02-11 14:52:02.605539
0.92,-0.24,-0.05,2025-02-11 14:52:02.619572
0.9,-0.24,-0.06,2025-02-11 14:52:02.634640
0.9,-0.24,-0.07,2025-02-11 14:52:02.635626
0.9,-0.22,-0.07,2025-02-11 14:52:02.664401
0.9,-0.19,-0.08,2025-02-11 14:52:02.679323
0.91,-0.24,-0.09,2025-02-11 14:52:02.694084
0.85,-0.2,-0.09,2025-02-11 14:52:02.709811
0.85,-0.17,-0.1,2025-02-11 14:52:02.710748
0.86,-0.16,-0.09,2025-02-11 14:52:02.711699
0.87,-0.16,-0.1,2025-02-11 14:52:02.712897
0.9,-0.17,-0.1,2025-02-11 14:52:02.714196
0.93,-0.19,-0.1,2025-02-11 14:52:02.739669
0.95,-0.15,-0.09,2025-02-11 14:52:02.740511
0.98,-0.17,-0.1,2025-02-11 14:52:02.742687
0.98,-0.16,-0.09,2025-02-11 14:52:02.769367
0.98,-0.15,-0.09,2025-02-11 14:52:02.770799
0.98,-0.12,-0.09,2025-02-11 14:52:02.784526
0.98,-0.12,-0.07,2025-02-11 14:52:02.785601
1.01,-0.11,-0.06,2025-02-11 14:52:02.787396
1.0,-0.08,-0.03,2025-02-11 14:52:02.799527
1.02,-0.08,0.02,2025-02-11 14:52:02.800633
1.04,-0.09,0.05,2025-02-11 14:52:02.814467
1.04,-0.09,0.06,2025-02-11 14:52:02.815656
1.06,-0.09,0.06,2025-02-11 14:52:02.829528
1.05,-0.07,0.05,2025-02-11 14:52:02.844513
1.07,-0.06,0.05,2025-02-11 14:52:02.845482
1.05,-0.04,0.07,2025-02-11 14:52:02.847357
1.03,-0.04,0.1,2025-02-11 14:52:02.874582
0.99,-0.04,0.14,2025-02-11 14:52:02.875623
0.94,-0.05,0.19,2025-02-11 14:52:02.904537
0.91,-0.06,0.23,2025-02-11 14:52:02.919331
0.87,-0.07,0.27,2025-02-11 14:52:02.920427
0.85,-0.09,0.3,2025-02-11 14:52:02.921537
0.81,-0.09,0.31,2025-02-11 14:52:02.922986
0.81,-0.1,0.32,2025-02-11 14:52:02.934477
0.86,-0.09,0.32,2025-02-11 14:52:02.949497
0.92,-0.08,0.3,2025-02-11 14:52:02.950602
0.97,-0.08,0.28,2025-02-11 14:52:02.951880
1.01,-0.07,0.26,2025-02-11 14:52:02.979559
1.04,-0.03,0.24,2025-02-11 14:52:02.980429
1.06,-0.03,0.22,2025-02-11 14:52:02.981679
1.07,-0.02,0.21,2025-02-11 14:52:02.994579
1.08,-0.04,0.19,2025-02-11 14:52:02.995580
1.06,-0.04,0.18,2025-02-11 14:52:03.009885
1.03,-0.06,0.18,2025-02-11 14:52:03.024453
1.0,-0.07,0.18,2025-02-11 14:52:03.054455
0.98,-0.07,0.2,2025-02-11 14:52:03.055529
0.94,-0.09,0.2,2025-02-11 14:52:03.056873
0.86,-0.13,0.2,2025-02-11 14:52:03.069511
0.82,-0.15,0.2,2025-02-11 14:52:03.070469
0.79,-0.16,0.2,2025-02-11 14:52:03.084424
0.76,-0.16,0.2,2025-02-11 14:52:03.099925
0.75,-0.19,0.19,2025-02-11 14:52:03.100637
0.75,-0.18,0.2,2025-02-11 14:52:03.114512
0.78,-0.21,0.2,2025-02-11 14:52:03.115559
0.79,-0.23,0.21,2025-02-11 14:52:03.129361
0.8,-0.22,0.23,2025-02-11 14:52:03.130468
0.84,-0.25,0.24,2025-02-11 14:52:03.144542
0.85,-0.26,0.25,2025-02-11 14:52:03.159441
0.88,-0.25,0.26,2025-02-11 14:52:03.160476
0.89,-0.25,0.27,2025-02-11 14:52:03.189603
0.9,-0.26,0.27,2025-02-11 14:52:03.203780
0.92,-0.23,0.28,2025-02-11 14:52:03.204789
0.92,-0.23,0.28,2025-02-11 14:52:03.205976
0.93,-0.23,0.29,2025-02-11 14:52:03.207315
0.95,-0.19,0.29,2025-02-11 14:52:03.249063
1.0,-0.21,0.3,2025-02-11 14:52:03.249885
1.02,-0.23,0.31,2025-02-11 14:52:03.251068
1.11,-0.23,0.33,2025-02-11 14:52:03.252514
1.21,-0.25,0.36,2025-02-11 14:52:03.278957
1.24,-0.26,0.38,2025-02-11 14:52:03.293839
1.26,-0.25,0.39,2025-02-11 14:52:03.294745
1.27,-0.24,0.4,2025-02-11 14:52:03.296537
1.31,-0.26,0.41,2025-02-11 14:52:03.324312
1.33,-0.24,0.41,2025-02-11 14:52:03.325308
1.39,-0.25,0.42,2025-02-11 14:52:03.326464
1.41,-0.27,0.42,2025-02-11 14:52:03.328490
1.41,-0.28,0.42,2025-02-11 14:52:03.339358
1.4,-0.29,0.42,2025-02-11 14:52:03.354372
1.41,-0.3,0.43,2025-02-11 14:52:03.355462
1.44,-0.32,0.44,2025-02-11 14:52:03.369375
1.48,-0.33,0.46,2025-02-11 14:52:03.370330
1.51,-0.34,0.48,2025-02-11 14:52:03.372152
1.52,-0.35,0.49,2025-02-11 14:52:03.399440
1.49,-0.37,0.48,2025-02-11 14:52:03.400573
1.44,-0.36,0.45,2025-02-11 14:52:03.414407
1.38,-0.36,0.43,2025-02-11 14:52:03.415506
1.33,-0.34,0.41,2025-02-11 14:52:03.429391
1.29,-0.33,0.39,2025-02-11 14:52:03.430405
1.25,-0.31,0.37,2025-02-11 14:52:03.444398
1.24,-0.31,0.35,2025-02-11 14:52:03.459712
