X (g),Y (g),Z (g),Timestamp
0.96,0.08,0.18,2025-02-04 13:51:56
1.0,0.08,0.2,2025-02-04 13:51:56
1.03,0.08,0.22,2025-02-04 13:51:56
1.05,0.08,0.24,2025-02-04 13:51:56
1.06,0.07,0.25,2025-02-04 13:51:56
1.07,0.06,0.26,2025-02-04 13:51:56
1.07,0.06,0.26,2025-02-04 13:51:56
1.06,0.05,0.26,2025-02-04 13:51:56
1.04,0.04,0.24,2025-02-04 13:51:56
1.01,0.02,0.23,2025-02-04 13:51:56
0.98,0.02,0.21,2025-02-04 13:51:56
0.94,0.0,0.2,2025-02-04 13:51:56
0.91,-0.0,0.18,2025-02-04 13:51:56
0.88,-0.01,0.17,2025-02-04 13:51:56
0.85,-0.0,0.16,2025-02-04 13:51:56
0.83,-0.01,0.15,2025-02-04 13:51:56
0.81,-0.01,0.15,2025-02-04 13:51:56
0.81,0.0,0.15,2025-02-04 13:51:56
0.8,0.01,0.15,2025-02-04 13:51:56
0.81,0.02,0.15,2025-02-04 13:51:56
0.81,0.03,0.15,2025-02-04 13:51:56
0.82,0.03,0.15,2025-02-04 13:51:56
0.83,0.04,0.15,2025-02-04 13:51:56
0.84,0.05,0.15,2025-02-04 13:51:56
0.84,0.04,0.15,2025-02-04 13:51:56
0.85,0.04,0.16,2025-02-04 13:51:56
0.86,0.03,0.17,2025-02-04 13:51:56
0.87,0.02,0.17,2025-02-04 13:51:56
0.87,0.01,0.17,2025-02-04 13:51:56
0.86,0.01,0.17,2025-02-04 13:51:56
0.84,0.0,0.17,2025-02-04 13:51:56
0.83,-0.0,0.18,2025-02-04 13:51:56
0.83,-0.0,0.18,2025-02-04 13:51:56
0.82,0.0,0.19,2025-02-04 13:51:56
0.81,0.0,0.19,2025-02-04 13:51:56
0.81,-0.0,0.19,2025-02-04 13:51:56
0.81,0.0,0.19,2025-02-04 13:51:56
0.83,-0.0,0.19,2025-02-04 13:51:56
0.84,-0.0,0.19,2025-02-04 13:51:56
0.86,-0.01,0.19,2025-02-04 13:51:56
0.88,-0.02,0.19,2025-02-04 13:51:56
0.91,-0.03,0.2,2025-02-04 13:51:56
0.94,-0.04,0.2,2025-02-04 13:51:56
0.96,-0.05,0.21,2025-02-04 13:51:56
0.97,-0.06,0.23,2025-02-04 13:51:56
0.98,-0.06,0.25,2025-02-04 13:51:56
0.98,-0.07,0.26,2025-02-04 13:51:56
0.98,-0.07,0.26,2025-02-04 13:51:56
0.98,-0.07,0.25,2025-02-04 13:51:56
0.98,-0.08,0.24,2025-02-04 13:51:56
0.99,-0.08,0.23,2025-02-04 13:51:56
1.01,-0.07,0.22,2025-02-04 13:51:56
1.02,-0.07,0.22,2025-02-04 13:51:56
1.04,-0.07,0.2,2025-02-04 13:51:56
1.07,-0.07,0.19,2025-02-04 13:51:56
1.13,-0.06,0.19,2025-02-04 13:51:56
1.19,-0.06,0.2,2025-02-04 13:51:56
1.23,-0.05,0.33,2025-02-04 13:51:56
1.18,-0.06,0.34,2025-02-04 13:51:56
1.09,-0.04,0.3,2025-02-04 13:51:56
1.05,-0.01,0.25,2025-02-04 13:51:56
1.06,-0.0,0.24,2025-02-04 13:51:56
1.06,-0.01,0.22,2025-02-04 13:51:56
1.08,-0.03,0.22,2025-02-04 13:51:56
1.1,-0.05,0.21,2025-02-04 13:51:56
1.1,-0.05,0.21,2025-02-04 13:51:56
1.1,-0.06,0.22,2025-02-04 13:51:56
1.08,-0.07,0.22,2025-02-04 13:51:56
1.06,-0.09,0.22,2025-02-04 13:51:56
1.03,-0.1,0.22,2025-02-04 13:51:56
0.98,-0.11,0.22,2025-02-04 13:51:56
0.91,-0.12,0.23,2025-02-04 13:51:56
0.85,-0.12,0.23,2025-02-04 13:51:56
0.78,-0.12,0.23,2025-02-04 13:51:56
0.73,-0.11,0.23,2025-02-04 13:51:56
0.68,-0.1,0.22,2025-02-04 13:51:56
0.66,-0.08,0.22,2025-02-04 13:51:56
0.64,-0.06,0.21,2025-02-04 13:51:56
0.64,-0.04,0.21,2025-02-04 13:51:56
0.64,-0.02,0.21,2025-02-04 13:51:56
0.66,-0.01,0.2,2025-02-04 13:51:56
0.68,-0.01,0.2,2025-02-04 13:51:56
0.71,-0.01,0.21,2025-02-04 13:51:56
0.74,-0.02,0.22,2025-02-04 13:51:56
0.77,-0.03,0.23,2025-02-04 13:51:56
0.8,-0.03,0.24,2025-02-04 13:51:56
0.83,-0.04,0.25,2025-02-04 13:51:56
0.86,-0.04,0.27,2025-02-04 13:51:56
0.88,-0.04,0.28,2025-02-04 13:51:56
0.9,-0.03,0.3,2025-02-04 13:51:56
0.91,-0.02,0.31,2025-02-04 13:51:56
0.92,-0.03,0.32,2025-02-04 13:51:56
0.92,-0.03,0.33,2025-02-04 13:51:56
0.91,-0.02,0.33,2025-02-04 13:51:56
0.91,-0.01,0.32,2025-02-04 13:51:56
0.91,-0.02,0.32,2025-02-04 13:51:56
0.91,-0.02,0.32,2025-02-04 13:51:56
0.9,-0.02,0.32,2025-02-04 13:51:56
0.9,-0.02,0.32,2025-02-04 13:51:56
0.91,-0.03,0.33,2025-02-04 13:51:56
0.91,-0.03,0.32,2025-02-04 13:51:56
0.92,-0.03,0.32,2025-02-04 13:51:57
0.92,-0.03,0.32,2025-02-04 13:51:57
0.93,-0.03,0.32,2025-02-04 13:51:57
0.94,-0.03,0.32,2025-02-04 13:51:57
0.95,-0.02,0.32,2025-02-04 13:51:57
0.97,-0.02,0.33,2025-02-04 13:51:57
1.0,-0.02,0.34,2025-02-04 13:51:57
1.01,-0.01,0.35,2025-02-04 13:51:57
1.02,-0.01,0.36,2025-02-04 13:51:57
1.03,-0.01,0.37,2025-02-04 13:51:57
1.04,-0.01,0.37,2025-02-04 13:51:57
1.04,-0.01,0.36,2025-02-04 13:51:57
1.03,-0.02,0.35,2025-02-04 13:51:57
1.05,-0.01,0.33,2025-02-04 13:51:57
1.07,-0.02,0.31,2025-02-04 13:51:57
1.1,0.01,0.3,2025-02-04 13:51:57
1.15,0.04,0.28,2025-02-04 13:51:57
1.18,0.03,0.29,2025-02-04 13:51:57
1.23,0.05,0.29,2025-02-04 13:51:57
1.28,0.05,0.3,2025-02-04 13:51:57
1.32,0.05,0.33,2025-02-04 13:51:57
1.34,0.06,0.36,2025-02-04 13:51:57
1.31,0.06,0.39,2025-02-04 13:51:57
1.25,0.06,0.38,2025-02-04 13:51:57
1.17,0.06,0.35,2025-02-04 13:51:57
1.1,0.06,0.31,2025-02-04 13:51:57
1.07,0.07,0.26,2025-02-04 13:51:57
1.04,0.08,0.23,2025-02-04 13:51:57
1.02,0.08,0.19,2025-02-04 13:51:57
1.02,0.08,0.18,2025-02-04 13:51:57
1.03,0.07,0.18,2025-02-04 13:51:57
1.06,0.08,0.2,2025-02-04 13:51:57
1.07,0.07,0.22,2025-02-04 13:51:57
1.08,0.07,0.24,2025-02-04 13:51:57
1.07,0.06,0.25,2025-02-04 13:51:57
1.06,0.05,0.25,2025-02-04 13:51:57
1.04,0.05,0.24,2025-02-04 13:51:57
1.02,0.04,0.22,2025-02-04 13:51:57
1.0,0.03,0.2,2025-02-04 13:51:57
0.98,0.02,0.18,2025-02-04 13:51:57
0.96,0.01,0.16,2025-02-04 13:51:57
0.93,-0.01,0.14,2025-02-04 13:51:57
0.92,-0.02,0.13,2025-02-04 13:51:57
0.9,-0.04,0.13,2025-02-04 13:51:57
0.89,-0.05,0.12,2025-02-04 13:51:57
0.88,-0.06,0.13,2025-02-04 13:51:57
0.87,-0.05,0.13,2025-02-04 13:51:57
0.87,-0.05,0.13,2025-02-04 13:51:57
0.87,-0.03,0.13,2025-02-04 13:51:57
0.88,-0.02,0.13,2025-02-04 13:51:57
0.88,-0.0,0.13,2025-02-04 13:51:57
0.88,0.01,0.14,2025-02-04 13:51:57
0.89,0.02,0.14,2025-02-04 13:51:57
0.9,0.03,0.14,2025-02-04 13:51:57
0.9,0.04,0.14,2025-02-04 13:51:57
0.9,0.04,0.14,2025-02-04 13:51:57
0.9,0.04,0.14,2025-02-04 13:51:57
0.9,0.05,0.14,2025-02-04 13:51:57
0.9,0.04,0.14,2025-02-04 13:51:57
0.89,0.04,0.14,2025-02-04 13:51:57
0.88,0.04,0.13,2025-02-04 13:51:57
0.87,0.03,0.13,2025-02-04 13:51:57
0.86,0.03,0.13,2025-02-04 13:51:57
0.86,0.02,0.13,2025-02-04 13:51:57
0.85,0.01,0.13,2025-02-04 13:51:57
0.85,0.01,0.13,2025-02-04 13:51:57
0.84,0.0,0.12,2025-02-04 13:51:57
0.83,0.01,0.12,2025-02-04 13:51:57
0.83,0.01,0.12,2025-02-04 13:51:57
0.83,0.01,0.12,2025-02-04 13:51:57
0.84,0.02,0.12,2025-02-04 13:51:57
0.85,0.02,0.12,2025-02-04 13:51:57
0.87,0.02,0.13,2025-02-04 13:51:57
0.88,0.02,0.13,2025-02-04 13:51:57
0.89,0.01,0.14,2025-02-04 13:51:57
0.9,0.01,0.15,2025-02-04 13:51:57
0.91,-0.0,0.16,2025-02-04 13:51:57
0.92,-0.01,0.17,2025-02-04 13:51:57
0.92,-0.02,0.18,2025-02-04 13:51:57
0.92,-0.03,0.19,2025-02-04 13:51:57
0.92,-0.04,0.18,2025-02-04 13:51:57
0.92,-0.05,0.17,2025-02-04 13:51:57
0.94,-0.06,0.16,2025-02-04 13:51:57
0.97,-0.06,0.15,2025-02-04 13:51:57
1.0,-0.06,0.15,2025-02-04 13:51:57
1.03,-0.06,0.15,2025-02-04 13:51:57
1.07,-0.06,0.14,2025-02-04 13:51:57
1.11,-0.06,0.14,2025-02-04 13:51:57
1.15,-0.06,0.16,2025-02-04 13:51:57
1.18,-0.07,0.18,2025-02-04 13:51:57
1.18,-0.07,0.21,2025-02-04 13:51:57
1.16,-0.08,0.23,2025-02-04 13:51:57
1.12,-0.1,0.23,2025-02-04 13:51:57
1.08,-0.12,0.22,2025-02-04 13:51:57
1.06,-0.13,0.2,2025-02-04 13:51:57
1.06,-0.12,0.2,2025-02-04 13:51:57
1.06,-0.12,0.2,2025-02-04 13:51:57
1.07,-0.11,0.21,2025-02-04 13:51:57
1.1,-0.1,0.22,2025-02-04 13:51:57
1.12,-0.09,0.23,2025-02-04 13:51:57
1.16,-0.11,0.23,2025-02-04 13:51:57
1.14,-0.09,0.24,2025-02-04 13:51:57
1.16,-0.11,0.23,2025-02-04 13:51:57
1.11,-0.12,0.23,2025-02-04 13:51:57
1.06,-0.12,0.23,2025-02-04 13:51:57
1.02,-0.14,0.23,2025-02-04 13:51:57
0.95,-0.14,0.23,2025-02-04 13:51:57
0.92,-0.16,0.24,2025-02-04 13:51:57
0.86,-0.15,0.26,2025-02-04 13:51:57
0.84,-0.15,0.27,2025-02-04 13:51:57
0.81,-0.14,0.27,2025-02-04 13:51:57
0.78,-0.12,0.27,2025-02-04 13:51:57
0.77,-0.11,0.26,2025-02-04 13:51:57
0.74,-0.08,0.25,2025-02-04 13:51:58
0.76,-0.07,0.24,2025-02-04 13:51:58
0.75,-0.05,0.24,2025-02-04 13:51:58
0.76,-0.04,0.23,2025-02-04 13:51:58
0.77,-0.04,0.23,2025-02-04 13:51:58
0.78,-0.04,0.24,2025-02-04 13:51:58
0.8,-0.04,0.25,2025-02-04 13:51:58
0.81,-0.04,0.26,2025-02-04 13:51:58
0.84,-0.04,0.27,2025-02-04 13:51:58
0.84,-0.03,0.29,2025-02-04 13:51:58
0.85,-0.03,0.3,2025-02-04 13:51:58
0.87,-0.01,0.3,2025-02-04 13:51:58
0.88,-0.02,0.31,2025-02-04 13:51:58
0.87,-0.02,0.33,2025-02-04 13:51:58
0.88,-0.01,0.34,2025-02-04 13:51:58
0.89,-0.01,0.33,2025-02-04 13:51:58
0.87,-0.0,0.33,2025-02-04 13:51:58
0.87,-0.0,0.32,2025-02-04 13:51:58
0.85,-0.0,0.31,2025-02-04 13:51:58
0.85,-0.01,0.31,2025-02-04 13:51:58
0.85,-0.0,0.31,2025-02-04 13:51:58
0.85,-0.02,0.32,2025-02-04 13:51:58
0.84,-0.03,0.33,2025-02-04 13:51:58
0.85,-0.02,0.33,2025-02-04 13:51:58
0.87,-0.02,0.33,2025-02-04 13:51:58
0.87,-0.03,0.34,2025-02-04 13:51:58
0.88,-0.02,0.34,2025-02-04 13:51:58
0.9,-0.02,0.34,2025-02-04 13:51:58
0.93,-0.01,0.34,2025-02-04 13:51:58
0.95,-0.01,0.34,2025-02-04 13:51:58
0.97,-0.01,0.34,2025-02-04 13:51:58
0.99,-0.02,0.35,2025-02-04 13:51:58
0.99,-0.01,0.36,2025-02-04 13:51:58
1.01,-0.01,0.36,2025-02-04 13:51:58
1.0,-0.03,0.35,2025-02-04 13:51:58
1.01,-0.03,0.35,2025-02-04 13:51:58
1.03,-0.01,0.33,2025-02-04 13:51:58
1.06,-0.01,0.32,2025-02-04 13:51:58
1.09,-0.0,0.31,2025-02-04 13:51:58
1.14,0.02,0.32,2025-02-04 13:51:58
1.18,0.03,0.32,2025-02-04 13:51:58
1.19,0.03,0.32,2025-02-04 13:51:58
1.24,0.04,0.33,2025-02-04 13:51:58
1.29,0.05,0.34,2025-02-04 13:51:58
1.34,0.04,0.36,2025-02-04 13:51:58
1.35,0.04,0.39,2025-02-04 13:51:58
1.34,0.03,0.4,2025-02-04 13:51:58
1.31,0.03,0.4,2025-02-04 13:51:58
1.25,0.03,0.38,2025-02-04 13:51:58
1.19,0.03,0.34,2025-02-04 13:51:58
1.13,0.04,0.29,2025-02-04 13:51:58
1.09,0.04,0.25,2025-02-04 13:51:58
1.07,0.05,0.21,2025-02-04 13:51:58
1.05,0.05,0.18,2025-02-04 13:51:58
1.05,0.05,0.17,2025-02-04 13:51:58
1.05,0.04,0.18,2025-02-04 13:51:58
1.06,0.03,0.19,2025-02-04 13:51:58
1.06,0.02,0.2,2025-02-04 13:51:58
1.07,0.02,0.21,2025-02-04 13:51:58
1.08,0.02,0.21,2025-02-04 13:51:58
1.07,0.03,0.22,2025-02-04 13:51:58
1.07,0.03,0.21,2025-02-04 13:51:58
1.05,0.03,0.2,2025-02-04 13:51:58
1.03,0.02,0.18,2025-02-04 13:51:58
0.98,-0.0,0.16,2025-02-04 13:51:58
0.96,-0.0,0.15,2025-02-04 13:51:58
0.94,0.0,0.14,2025-02-04 13:51:58
0.92,0.0,0.13,2025-02-04 13:51:58
0.89,-0.0,0.12,2025-02-04 13:51:58
0.87,0.0,0.12,2025-02-04 13:51:58
0.85,-0.0,0.11,2025-02-04 13:51:58
0.85,0.0,0.11,2025-02-04 13:51:58
0.84,0.01,0.1,2025-02-04 13:51:58
0.83,0.01,0.1,2025-02-04 13:51:58
0.84,0.02,0.1,2025-02-04 13:51:58
