X (g),Y (g),Z (g),Timestamp
0.94,-0.03,0.24,2025-02-04 13:52:28
0.94,-0.03,0.24,2025-02-04 13:52:28
0.94,-0.03,0.24,2025-02-04 13:52:28
0.95,-0.03,0.24,2025-02-04 13:52:28
0.95,-0.03,0.24,2025-02-04 13:52:28
0.95,-0.02,0.25,2025-02-04 13:52:28
0.95,-0.02,0.24,2025-02-04 13:52:28
0.95,-0.02,0.24,2025-02-04 13:52:28
0.95,-0.02,0.25,2025-02-04 13:52:28
0.95,-0.02,0.25,2025-02-04 13:52:28
0.95,-0.02,0.25,2025-02-04 13:52:28
0.95,-0.02,0.25,2025-02-04 13:52:28
0.95,-0.02,0.25,2025-02-04 13:52:28
0.95,-0.03,0.25,2025-02-04 13:52:28
0.94,-0.03,0.25,2025-02-04 13:52:28
0.94,-0.03,0.25,2025-02-04 13:52:28
0.94,-0.03,0.24,2025-02-04 13:52:28
0.94,-0.03,0.24,2025-02-04 13:52:28
0.94,-0.02,0.24,2025-02-04 13:52:28
0.95,-0.02,0.24,2025-02-04 13:52:28
0.97,-0.03,0.25,2025-02-04 13:52:28
0.98,-0.03,0.26,2025-02-04 13:52:28
0.99,-0.03,0.27,2025-02-04 13:52:28
0.98,-0.03,0.28,2025-02-04 13:52:28
0.98,-0.03,0.28,2025-02-04 13:52:28
0.96,-0.03,0.28,2025-02-04 13:52:28
0.94,-0.04,0.27,2025-02-04 13:52:28
0.92,-0.05,0.27,2025-02-04 13:52:28
0.9,-0.05,0.26,2025-02-04 13:52:28
0.89,-0.07,0.25,2025-02-04 13:52:28
0.88,-0.07,0.25,2025-02-04 13:52:28
0.89,-0.08,0.26,2025-02-04 13:52:28
0.89,-0.08,0.27,2025-02-04 13:52:28
0.9,-0.08,0.28,2025-02-04 13:52:28
0.91,-0.08,0.29,2025-02-04 13:52:28
0.91,-0.08,0.3,2025-02-04 13:52:28
0.92,-0.09,0.3,2025-02-04 13:52:28
0.92,-0.09,0.3,2025-02-04 13:52:28
0.93,-0.1,0.3,2025-02-04 13:52:28
0.94,-0.11,0.3,2025-02-04 13:52:28
0.94,-0.11,0.3,2025-02-04 13:52:28
0.94,-0.1,0.29,2025-02-04 13:52:28
0.94,-0.1,0.29,2025-02-04 13:52:28
0.94,-0.09,0.29,2025-02-04 13:52:28
0.94,-0.08,0.29,2025-02-04 13:52:28
0.94,-0.08,0.29,2025-02-04 13:52:28
0.93,-0.07,0.29,2025-02-04 13:52:28
0.93,-0.07,0.29,2025-02-04 13:52:28
0.92,-0.06,0.29,2025-02-04 13:52:28
0.92,-0.06,0.29,2025-02-04 13:52:28
0.91,-0.06,0.28,2025-02-04 13:52:28
0.91,-0.06,0.28,2025-02-04 13:52:28
0.9,-0.05,0.28,2025-02-04 13:52:28
0.89,-0.05,0.28,2025-02-04 13:52:28
0.89,-0.04,0.28,2025-02-04 13:52:28
0.89,-0.04,0.28,2025-02-04 13:52:28
0.88,-0.03,0.28,2025-02-04 13:52:28
0.88,-0.02,0.29,2025-02-04 13:52:28
0.87,-0.01,0.29,2025-02-04 13:52:28
0.86,-0.02,0.3,2025-02-04 13:52:28
0.84,-0.02,0.29,2025-02-04 13:52:28
0.82,-0.04,0.29,2025-02-04 13:52:28
0.81,-0.04,0.28,2025-02-04 13:52:28
0.82,-0.04,0.26,2025-02-04 13:52:28
0.83,-0.02,0.24,2025-02-04 13:52:28
0.85,-0.01,0.23,2025-02-04 13:52:28
0.88,0.01,0.23,2025-02-04 13:52:28
0.97,0.03,0.26,2025-02-04 13:52:28
1.0,0.03,0.29,2025-02-04 13:52:28
1.02,0.03,0.31,2025-02-04 13:52:28
1.03,0.04,0.33,2025-02-04 13:52:28
1.05,0.04,0.34,2025-02-04 13:52:28
1.04,0.04,0.33,2025-02-04 13:52:28
1.03,0.04,0.31,2025-02-04 13:52:28
1.02,0.03,0.3,2025-02-04 13:52:28
1.01,0.03,0.29,2025-02-04 13:52:28
1.0,0.03,0.28,2025-02-04 13:52:28
0.99,0.03,0.27,2025-02-04 13:52:28
0.98,0.02,0.26,2025-02-04 13:52:28
0.96,0.03,0.26,2025-02-04 13:52:28
0.95,0.03,0.26,2025-02-04 13:52:28
0.94,0.04,0.27,2025-02-04 13:52:28
0.93,0.05,0.28,2025-02-04 13:52:28
0.91,0.07,0.28,2025-02-04 13:52:28
0.9,0.09,0.29,2025-02-04 13:52:28
0.9,0.09,0.29,2025-02-04 13:52:28
0.9,0.1,0.28,2025-02-04 13:52:28
0.91,0.09,0.28,2025-02-04 13:52:28
0.91,0.09,0.28,2025-02-04 13:52:28
0.92,0.08,0.28,2025-02-04 13:52:29
0.93,0.07,0.28,2025-02-04 13:52:29
0.94,0.05,0.29,2025-02-04 13:52:29
0.95,0.04,0.29,2025-02-04 13:52:29
0.96,0.02,0.29,2025-02-04 13:52:29
0.96,0.01,0.29,2025-02-04 13:52:29
0.97,-0.01,0.28,2025-02-04 13:52:29
0.98,-0.01,0.28,2025-02-04 13:52:29
0.98,-0.02,0.28,2025-02-04 13:52:29
0.99,-0.02,0.29,2025-02-04 13:52:29
0.99,-0.02,0.29,2025-02-04 13:52:29
0.99,-0.02,0.3,2025-02-04 13:52:29
0.98,-0.02,0.3,2025-02-04 13:52:29
0.98,-0.03,0.3,2025-02-04 13:52:29
0.98,-0.03,0.3,2025-02-04 13:52:29
0.98,-0.02,0.3,2025-02-04 13:52:29
0.98,-0.02,0.3,2025-02-04 13:52:29
0.97,-0.01,0.29,2025-02-04 13:52:29
0.97,-0.01,0.29,2025-02-04 13:52:29
0.98,-0.02,0.29,2025-02-04 13:52:29
0.99,-0.02,0.3,2025-02-04 13:52:29
1.0,-0.02,0.3,2025-02-04 13:52:29
1.0,-0.02,0.29,2025-02-04 13:52:29
0.99,-0.01,0.29,2025-02-04 13:52:29
0.98,-0.01,0.28,2025-02-04 13:52:29
0.99,-0.01,0.28,2025-02-04 13:52:29
1.0,-0.01,0.27,2025-02-04 13:52:29
1.01,-0.01,0.27,2025-02-04 13:52:29
1.02,-0.01,0.26,2025-02-04 13:52:29
1.04,-0.01,0.26,2025-02-04 13:52:29
1.06,-0.02,0.26,2025-02-04 13:52:29
1.08,-0.03,0.26,2025-02-04 13:52:29
1.11,-0.04,0.26,2025-02-04 13:52:29
1.12,-0.05,0.25,2025-02-04 13:52:29
1.13,-0.04,0.24,2025-02-04 13:52:29
1.12,-0.04,0.23,2025-02-04 13:52:29
1.1,-0.03,0.22,2025-02-04 13:52:29
1.09,-0.03,0.2,2025-02-04 13:52:29
1.09,-0.04,0.18,2025-02-04 13:52:29
1.09,-0.05,0.16,2025-02-04 13:52:29
1.1,-0.05,0.17,2025-02-04 13:52:29
1.11,-0.06,0.18,2025-02-04 13:52:29
1.12,-0.06,0.2,2025-02-04 13:52:29
1.09,-0.07,0.21,2025-02-04 13:52:29
1.03,-0.07,0.2,2025-02-04 13:52:29
0.98,-0.08,0.18,2025-02-04 13:52:29
0.93,-0.07,0.16,2025-02-04 13:52:29
0.9,-0.06,0.12,2025-02-04 13:52:29
0.88,-0.06,0.1,2025-02-04 13:52:29
0.88,-0.05,0.08,2025-02-04 13:52:29
0.89,-0.05,0.08,2025-02-04 13:52:29
0.93,-0.05,0.09,2025-02-04 13:52:29
0.97,-0.05,0.1,2025-02-04 13:52:29
1.01,-0.07,0.12,2025-02-04 13:52:29
1.03,-0.08,0.13,2025-02-04 13:52:29
1.04,-0.09,0.15,2025-02-04 13:52:29
1.03,-0.1,0.16,2025-02-04 13:52:29
1.02,-0.09,0.17,2025-02-04 13:52:29
1.0,-0.09,0.18,2025-02-04 13:52:29
0.96,-0.08,0.18,2025-02-04 13:52:29
0.92,-0.08,0.18,2025-02-04 13:52:29
0.88,-0.09,0.17,2025-02-04 13:52:29
0.83,-0.09,0.16,2025-02-04 13:52:29
0.8,-0.1,0.15,2025-02-04 13:52:29
0.76,-0.11,0.15,2025-02-04 13:52:29
0.74,-0.12,0.15,2025-02-04 13:52:29
0.72,-0.12,0.15,2025-02-04 13:52:29
0.72,-0.11,0.16,2025-02-04 13:52:29
0.72,-0.11,0.16,2025-02-04 13:52:29
0.73,-0.11,0.17,2025-02-04 13:52:29
0.74,-0.11,0.18,2025-02-04 13:52:29
0.75,-0.11,0.19,2025-02-04 13:52:29
0.77,-0.11,0.2,2025-02-04 13:52:29
0.79,-0.11,0.2,2025-02-04 13:52:29
0.81,-0.12,0.21,2025-02-04 13:52:29
0.82,-0.12,0.22,2025-02-04 13:52:29
0.84,-0.12,0.23,2025-02-04 13:52:29
0.86,-0.11,0.23,2025-02-04 13:52:29
0.87,-0.11,0.24,2025-02-04 13:52:29
0.87,-0.1,0.24,2025-02-04 13:52:29
0.88,-0.1,0.25,2025-02-04 13:52:29
0.88,-0.1,0.25,2025-02-04 13:52:29
0.88,-0.1,0.25,2025-02-04 13:52:29
0.88,-0.11,0.26,2025-02-04 13:52:29
0.88,-0.12,0.26,2025-02-04 13:52:29
0.87,-0.12,0.27,2025-02-04 13:52:29
0.87,-0.12,0.28,2025-02-04 13:52:29
0.86,-0.12,0.28,2025-02-04 13:52:29
0.86,-0.13,0.29,2025-02-04 13:52:29
0.86,-0.13,0.29,2025-02-04 13:52:29
0.86,-0.13,0.3,2025-02-04 13:52:29
0.88,-0.14,0.3,2025-02-04 13:52:29
0.88,-0.14,0.31,2025-02-04 13:52:29
0.89,-0.14,0.32,2025-02-04 13:52:29
0.91,-0.15,0.32,2025-02-04 13:52:29
0.93,-0.15,0.32,2025-02-04 13:52:29
0.94,-0.15,0.32,2025-02-04 13:52:29
0.96,-0.15,0.33,2025-02-04 13:52:29
0.98,-0.15,0.34,2025-02-04 13:52:29
0.98,-0.15,0.34,2025-02-04 13:52:29
0.99,-0.16,0.35,2025-02-04 13:52:29
0.99,-0.15,0.35,2025-02-04 13:52:29
0.99,-0.15,0.35,2025-02-04 13:52:29
0.98,-0.14,0.35,2025-02-04 13:52:29
0.96,-0.14,0.34,2025-02-04 13:52:29
0.95,-0.13,0.33,2025-02-04 13:52:29
0.95,-0.12,0.32,2025-02-04 13:52:29
0.95,-0.12,0.31,2025-02-04 13:52:29
0.98,-0.11,0.31,2025-02-04 13:52:29
1.0,-0.1,0.32,2025-02-04 13:52:29
1.02,-0.09,0.33,2025-02-04 13:52:29
1.05,-0.08,0.34,2025-02-04 13:52:29
1.08,-0.07,0.34,2025-02-04 13:52:29
1.11,-0.07,0.35,2025-02-04 13:52:29
1.13,-0.05,0.36,2025-02-04 13:52:30
1.15,-0.03,0.37,2025-02-04 13:52:30
1.17,-0.02,0.37,2025-02-04 13:52:30
1.16,-0.01,0.36,2025-02-04 13:52:30
1.13,-0.0,0.35,2025-02-04 13:52:30
1.1,0.0,0.34,2025-02-04 13:52:30
1.08,0.01,0.32,2025-02-04 13:52:30
1.06,0.02,0.29,2025-02-04 13:52:30
1.05,0.03,0.27,2025-02-04 13:52:30
1.05,0.04,0.25,2025-02-04 13:52:30
1.07,0.04,0.24,2025-02-04 13:52:30
1.09,0.03,0.24,2025-02-04 13:52:30
1.12,0.02,0.25,2025-02-04 13:52:30
1.15,0.01,0.27,2025-02-04 13:52:30
1.16,-0.0,0.28,2025-02-04 13:52:30
1.15,-0.01,0.28,2025-02-04 13:52:30
1.14,-0.03,0.26,2025-02-04 13:52:30
1.12,-0.04,0.24,2025-02-04 13:52:30
1.09,-0.05,0.22,2025-02-04 13:52:30
1.06,-0.05,0.19,2025-02-04 13:52:30
1.03,-0.05,0.18,2025-02-04 13:52:30
0.99,-0.05,0.17,2025-02-04 13:52:30
0.96,-0.05,0.16,2025-02-04 13:52:30
0.91,-0.04,0.16,2025-02-04 13:52:30
0.9,-0.03,0.16,2025-02-04 13:52:30
0.89,-0.02,0.16,2025-02-04 13:52:30
0.87,-0.01,0.17,2025-02-04 13:52:30
0.85,-0.01,0.16,2025-02-04 13:52:30
0.85,0.0,0.16,2025-02-04 13:52:30
0.85,0.01,0.16,2025-02-04 13:52:30
0.85,0.02,0.16,2025-02-04 13:52:30
0.84,0.02,0.16,2025-02-04 13:52:30
0.83,0.02,0.15,2025-02-04 13:52:30
0.82,0.02,0.15,2025-02-04 13:52:30
0.82,0.01,0.15,2025-02-04 13:52:30
0.82,0.01,0.15,2025-02-04 13:52:30
0.82,0.0,0.15,2025-02-04 13:52:30
0.82,-0.0,0.16,2025-02-04 13:52:30
0.82,-0.0,0.16,2025-02-04 13:52:30
0.82,-0.0,0.17,2025-02-04 13:52:30
0.82,-0.0,0.17,2025-02-04 13:52:30
0.81,-0.0,0.18,2025-02-04 13:52:30
0.81,-0.0,0.18,2025-02-04 13:52:30
0.8,-0.0,0.17,2025-02-04 13:52:30
0.8,-0.0,0.17,2025-02-04 13:52:30
0.8,-0.0,0.16,2025-02-04 13:52:30
0.8,-0.01,0.16,2025-02-04 13:52:30
0.81,-0.02,0.15,2025-02-04 13:52:30
0.83,-0.03,0.16,2025-02-04 13:52:30
0.85,-0.04,0.16,2025-02-04 13:52:30
0.88,-0.05,0.16,2025-02-04 13:52:30
0.92,-0.06,0.17,2025-02-04 13:52:30
0.95,-0.06,0.18,2025-02-04 13:52:30
0.99,-0.06,0.19,2025-02-04 13:52:30
1.0,-0.06,0.21,2025-02-04 13:52:30
1.01,-0.07,0.22,2025-02-04 13:52:30
1.02,-0.07,0.21,2025-02-04 13:52:30
1.02,-0.07,0.21,2025-02-04 13:52:30
1.02,-0.06,0.2,2025-02-04 13:52:30
1.02,-0.06,0.2,2025-02-04 13:52:30
1.02,-0.07,0.19,2025-02-04 13:52:30
1.03,-0.08,0.18,2025-02-04 13:52:30
1.04,-0.11,0.18,2025-02-04 13:52:30
1.04,-0.13,0.19,2025-02-04 13:52:30
1.04,-0.14,0.19,2025-02-04 13:52:30
1.04,-0.14,0.18,2025-02-04 13:52:30
1.07,-0.14,0.17,2025-02-04 13:52:30
1.11,-0.11,0.16,2025-02-04 13:52:30
1.16,-0.09,0.18,2025-02-04 13:52:30
1.18,-0.08,0.23,2025-02-04 13:52:30
1.17,-0.07,0.28,2025-02-04 13:52:30
1.13,-0.07,0.31,2025-02-04 13:52:30
1.06,-0.08,0.31,2025-02-04 13:52:30
1.0,-0.08,0.29,2025-02-04 13:52:30
0.96,-0.06,0.26,2025-02-04 13:52:30
0.93,-0.05,0.23,2025-02-04 13:52:30
0.93,-0.04,0.21,2025-02-04 13:52:30
0.94,-0.04,0.2,2025-02-04 13:52:30
0.97,-0.04,0.2,2025-02-04 13:52:30
1.01,-0.04,0.22,2025-02-04 13:52:30
1.06,-0.06,0.25,2025-02-04 13:52:30
1.1,-0.07,0.29,2025-02-04 13:52:30
1.13,-0.09,0.32,2025-02-04 13:52:30
1.14,-0.11,0.35,2025-02-04 13:52:30
1.13,-0.13,0.37,2025-02-04 13:52:30
1.09,-0.14,0.38,2025-02-04 13:52:30
1.04,-0.15,0.37,2025-02-04 13:52:30
0.98,-0.17,0.35,2025-02-04 13:52:30
0.92,-0.19,0.33,2025-02-04 13:52:30
0.86,-0.2,0.32,2025-02-04 13:52:30
0.8,-0.2,0.3,2025-02-04 13:52:30
0.77,-0.18,0.28,2025-02-04 13:52:30
0.72,-0.14,0.26,2025-02-04 13:52:30
0.7,-0.13,0.25,2025-02-04 13:52:30
0.7,-0.13,0.25,2025-02-04 13:52:30
0.69,-0.11,0.25,2025-02-04 13:52:30
0.69,-0.07,0.25,2025-02-04 13:52:30
0.69,-0.05,0.27,2025-02-04 13:52:30
0.7,-0.04,0.27,2025-02-04 13:52:30
0.72,-0.05,0.28,2025-02-04 13:52:30
0.73,-0.03,0.28,2025-02-04 13:52:30
0.74,-0.01,0.28,2025-02-04 13:52:30
0.76,-0.03,0.29,2025-02-04 13:52:30
0.78,-0.04,0.3,2025-02-04 13:52:30
0.79,-0.03,0.3,2025-02-04 13:52:30
0.81,-0.03,0.3,2025-02-04 13:52:30
0.82,-0.03,0.3,2025-02-04 13:52:30
0.82,-0.04,0.3,2025-02-04 13:52:30
0.82,-0.03,0.29,2025-02-04 13:52:30
0.81,-0.03,0.29,2025-02-04 13:52:30
0.82,-0.04,0.28,2025-02-04 13:52:30
0.82,-0.06,0.28,2025-02-04 13:52:30
0.83,-0.05,0.28,2025-02-04 13:52:30
0.84,-0.06,0.28,2025-02-04 13:52:30
0.85,-0.07,0.28,2025-02-04 13:52:31
0.86,-0.08,0.29,2025-02-04 13:52:31
0.89,-0.08,0.29,2025-02-04 13:52:31
0.9,-0.09,0.3,2025-02-04 13:52:31
0.92,-0.1,0.31,2025-02-04 13:52:31
0.94,-0.11,0.31,2025-02-04 13:52:31
0.97,-0.1,0.32,2025-02-04 13:52:31
1.0,-0.09,0.32,2025-02-04 13:52:31
1.01,-0.1,0.33,2025-02-04 13:52:31
1.03,-0.1,0.33,2025-02-04 13:52:31
1.04,-0.11,0.34,2025-02-04 13:52:31
1.04,-0.09,0.34,2025-02-04 13:52:31
1.04,-0.09,0.34,2025-02-04 13:52:31
1.04,-0.08,0.33,2025-02-04 13:52:31
1.04,-0.07,0.32,2025-02-04 13:52:31
1.04,-0.07,0.31,2025-02-04 13:52:31
1.05,-0.06,0.3,2025-02-04 13:52:31
1.09,-0.06,0.29,2025-02-04 13:52:31
1.12,-0.05,0.28,2025-02-04 13:52:31
1.17,-0.04,0.28,2025-02-04 13:52:31
1.21,-0.04,0.29,2025-02-04 13:52:31
1.27,-0.03,0.3,2025-02-04 13:52:31
1.31,-0.03,0.33,2025-02-04 13:52:31
1.34,-0.02,0.36,2025-02-04 13:52:31
1.35,-0.02,0.39,2025-02-04 13:52:31
1.32,-0.01,0.41,2025-02-04 13:52:31
1.25,-0.0,0.4,2025-02-04 13:52:31
1.18,0.0,0.36,2025-02-04 13:52:31
1.11,0.01,0.32,2025-02-04 13:52:31
1.06,0.02,0.28,2025-02-04 13:52:31
1.01,0.02,0.23,2025-02-04 13:52:31
0.99,0.03,0.2,2025-02-04 13:52:31
0.97,0.02,0.18,2025-02-04 13:52:31
0.97,0.02,0.17,2025-02-04 13:52:31
0.99,0.01,0.18,2025-02-04 13:52:31
1.01,0.01,0.19,2025-02-04 13:52:31
1.03,-0.0,0.21,2025-02-04 13:52:31
1.04,-0.0,0.23,2025-02-04 13:52:31
1.04,-0.01,0.25,2025-02-04 13:52:31
1.04,-0.01,0.25,2025-02-04 13:52:31
1.03,-0.01,0.24,2025-02-04 13:52:31
1.01,-0.01,0.23,2025-02-04 13:52:31
1.0,-0.01,0.2,2025-02-04 13:52:31
0.97,-0.02,0.18,2025-02-04 13:52:31
0.94,-0.03,0.16,2025-02-04 13:52:31
0.91,-0.04,0.15,2025-02-04 13:52:31
0.89,-0.05,0.14,2025-02-04 13:52:31
0.87,-0.04,0.14,2025-02-04 13:52:31
0.85,-0.03,0.13,2025-02-04 13:52:31
0.83,-0.03,0.13,2025-02-04 13:52:31
0.82,-0.02,0.14,2025-02-04 13:52:31
0.81,-0.01,0.14,2025-02-04 13:52:31
0.8,0.0,0.14,2025-02-04 13:52:31
0.8,0.01,0.14,2025-02-04 13:52:31
0.8,0.02,0.14,2025-02-04 13:52:31
0.81,0.03,0.14,2025-02-04 13:52:31
0.82,0.03,0.14,2025-02-04 13:52:31
0.82,0.04,0.14,2025-02-04 13:52:31
0.83,0.04,0.14,2025-02-04 13:52:31
0.84,0.03,0.15,2025-02-04 13:52:31
0.85,0.02,0.15,2025-02-04 13:52:31
0.86,0.02,0.15,2025-02-04 13:52:31
0.86,0.02,0.16,2025-02-04 13:52:31
0.86,0.01,0.16,2025-02-04 13:52:31
0.87,0.01,0.17,2025-02-04 13:52:31
0.86,0.0,0.17,2025-02-04 13:52:31
0.85,0.0,0.17,2025-02-04 13:52:31
0.84,0.0,0.17,2025-02-04 13:52:31
0.82,0.0,0.17,2025-02-04 13:52:31
0.82,-0.0,0.17,2025-02-04 13:52:31
0.81,-0.0,0.17,2025-02-04 13:52:31
0.82,-0.0,0.17,2025-02-04 13:52:31
0.84,-0.01,0.17,2025-02-04 13:52:31
0.86,-0.01,0.17,2025-02-04 13:52:31
0.88,-0.02,0.18,2025-02-04 13:52:31
0.91,-0.03,0.19,2025-02-04 13:52:31
0.95,-0.03,0.19,2025-02-04 13:52:31
0.99,-0.03,0.2,2025-02-04 13:52:31
1.02,-0.04,0.22,2025-02-04 13:52:31
1.04,-0.05,0.23,2025-02-04 13:52:31
1.05,-0.06,0.24,2025-02-04 13:52:31
1.06,-0.09,0.23,2025-02-04 13:52:31
1.07,-0.11,0.22,2025-02-04 13:52:31
1.08,-0.14,0.2,2025-02-04 13:52:31
1.09,-0.17,0.2,2025-02-04 13:52:31
1.09,-0.19,0.21,2025-02-04 13:52:31
1.09,-0.21,0.2,2025-02-04 13:52:31
1.1,-0.23,0.18,2025-02-04 13:52:31
1.13,-0.22,0.16,2025-02-04 13:52:31
1.17,-0.2,0.15,2025-02-04 13:52:31
1.22,-0.17,0.17,2025-02-04 13:52:31
1.24,-0.13,0.21,2025-02-04 13:52:31
1.22,-0.11,0.25,2025-02-04 13:52:31
1.17,-0.1,0.28,2025-02-04 13:52:31
1.1,-0.09,0.29,2025-02-04 13:52:31
1.04,-0.08,0.28,2025-02-04 13:52:31
1.0,-0.06,0.26,2025-02-04 13:52:31
0.97,-0.05,0.23,2025-02-04 13:52:31
0.97,-0.04,0.21,2025-02-04 13:52:31
0.98,-0.04,0.19,2025-02-04 13:52:31
1.01,-0.05,0.18,2025-02-04 13:52:31
1.05,-0.06,0.19,2025-02-04 13:52:31
1.09,-0.07,0.2,2025-02-04 13:52:31
1.11,-0.08,0.23,2025-02-04 13:52:31
1.11,-0.09,0.25,2025-02-04 13:52:31
1.1,-0.1,0.27,2025-02-04 13:52:31
1.07,-0.1,0.29,2025-02-04 13:52:31
1.03,-0.11,0.31,2025-02-04 13:52:31
0.98,-0.13,0.31,2025-02-04 13:52:31
0.92,-0.14,0.3,2025-02-04 13:52:31
0.86,-0.16,0.29,2025-02-04 13:52:31
0.81,-0.16,0.28,2025-02-04 13:52:31
0.76,-0.16,0.26,2025-02-04 13:52:31
0.71,-0.15,0.25,2025-02-04 13:52:31
0.67,-0.14,0.23,2025-02-04 13:52:32
0.64,-0.13,0.21,2025-02-04 13:52:32
0.62,-0.11,0.2,2025-02-04 13:52:32
0.61,-0.1,0.2,2025-02-04 13:52:32
0.62,-0.09,0.19,2025-02-04 13:52:32
0.64,-0.09,0.2,2025-02-04 13:52:32
0.66,-0.08,0.2,2025-02-04 13:52:32
0.69,-0.08,0.21,2025-02-04 13:52:32
0.72,-0.08,0.23,2025-02-04 13:52:32
0.76,-0.08,0.25,2025-02-04 13:52:32
0.79,-0.08,0.27,2025-02-04 13:52:32
0.84,-0.07,0.31,2025-02-04 13:52:32
0.86,-0.06,0.31,2025-02-04 13:52:32
0.86,-0.06,0.32,2025-02-04 13:52:32
0.86,-0.07,0.31,2025-02-04 13:52:32
0.85,-0.07,0.3,2025-02-04 13:52:32
0.85,-0.08,0.29,2025-02-04 13:52:32
0.84,-0.08,0.28,2025-02-04 13:52:32
0.84,-0.08,0.28,2025-02-04 13:52:32
0.83,-0.09,0.28,2025-02-04 13:52:32
0.83,-0.09,0.28,2025-02-04 13:52:32
0.83,-0.1,0.28,2025-02-04 13:52:32
0.84,-0.11,0.28,2025-02-04 13:52:32
0.86,-0.11,0.28,2025-02-04 13:52:32
0.88,-0.11,0.29,2025-02-04 13:52:32
0.91,-0.11,0.31,2025-02-04 13:52:32
0.93,-0.11,0.32,2025-02-04 13:52:32
0.97,-0.11,0.34,2025-02-04 13:52:32
1.0,-0.11,0.36,2025-02-04 13:52:32
1.03,-0.1,0.37,2025-02-04 13:52:32
1.05,-0.1,0.38,2025-02-04 13:52:32
1.05,-0.1,0.38,2025-02-04 13:52:32
1.06,-0.11,0.38,2025-02-04 13:52:32
1.06,-0.11,0.37,2025-02-04 13:52:32
1.07,-0.11,0.35,2025-02-04 13:52:32
1.1,-0.11,0.32,2025-02-04 13:52:32
1.13,-0.11,0.3,2025-02-04 13:52:32
1.19,-0.1,0.3,2025-02-04 13:52:32
1.24,-0.09,0.3,2025-02-04 13:52:32
1.29,-0.07,0.31,2025-02-04 13:52:32
1.33,-0.07,0.33,2025-02-04 13:52:32
1.36,-0.07,0.37,2025-02-04 13:52:32
1.36,-0.06,0.4,2025-02-04 13:52:32
1.33,-0.06,0.42,2025-02-04 13:52:32
1.25,-0.07,0.41,2025-02-04 13:52:32
1.18,-0.06,0.37,2025-02-04 13:52:32
1.13,-0.04,0.31,2025-02-04 13:52:32
1.08,-0.01,0.26,2025-02-04 13:52:32
1.05,0.01,0.21,2025-02-04 13:52:32
1.05,0.02,0.18,2025-02-04 13:52:32
1.05,0.02,0.18,2025-02-04 13:52:32
1.07,0.01,0.19,2025-02-04 13:52:32
1.08,0.0,0.22,2025-02-04 13:52:32
