X (g),Y (g),Z (g),Timestamp
0.84,-0.52,0.05,2025-02-11 14:54:44.348591
0.88,-0.56,0.02,2025-02-11 14:54:44.349728
0.92,-0.58,-0.0,2025-02-11 14:54:44.351209
0.95,-0.59,-0.02,2025-02-11 14:54:44.453232
0.97,-0.6,-0.02,2025-02-11 14:54:44.454034
0.98,-0.61,-0.01,2025-02-11 14:54:44.455178
1.01,-0.61,0.01,2025-02-11 14:54:44.456630
0.95,-0.54,0.07,2025-02-11 14:54:44.483369
0.73,-0.41,0.15,2025-02-11 14:54:44.484348
0.7,-0.4,0.15,2025-02-11 14:54:44.558627
0.68,-0.4,0.15,2025-02-11 14:54:44.559620
0.68,-0.4,0.15,2025-02-11 14:54:44.560760
0.7,-0.4,0.15,2025-02-11 14:54:44.562252
0.82,-0.37,0.14,2025-02-11 14:54:44.588359
0.94,-0.32,0.15,2025-02-11 14:54:44.589350
0.97,-0.29,0.16,2025-02-11 14:54:44.590411
0.99,-0.27,0.17,2025-02-11 14:54:44.591820
1.0,-0.24,0.17,2025-02-11 14:54:44.603474
1.01,-0.22,0.17,2025-02-11 14:54:44.604442
1.03,-0.18,0.17,2025-02-11 14:54:44.618414
1.04,-0.16,0.17,2025-02-11 14:54:44.648713
1.05,-0.15,0.17,2025-02-11 14:54:44.649445
1.07,-0.14,0.17,2025-02-11 14:54:44.650369
1.09,-0.12,0.18,2025-02-11 14:54:44.651840
1.12,-0.12,0.19,2025-02-11 14:54:44.663786
1.15,-0.13,0.2,2025-02-11 14:54:44.678359
1.21,-0.14,0.21,2025-02-11 14:54:44.679469
1.22,-0.13,0.22,2025-02-11 14:54:44.693556
1.25,-0.12,0.23,2025-02-11 14:54:44.694391
1.26,-0.15,0.22,2025-02-11 14:54:44.708564
1.26,-0.15,0.21,2025-02-11 14:54:44.709696
1.27,-0.16,0.21,2025-02-11 14:54:44.723427
1.28,-0.15,0.19,2025-02-11 14:54:44.768350
1.29,-0.14,0.19,2025-02-11 14:54:44.769288
1.29,-0.14,0.18,2025-02-11 14:54:44.770429
1.31,-0.13,0.17,2025-02-11 14:54:44.771906
1.39,-0.13,0.14,2025-02-11 14:54:44.828711
1.43,-0.14,0.13,2025-02-11 14:54:44.829526
1.46,-0.15,0.13,2025-02-11 14:54:44.831365
1.42,-0.19,0.03,2025-02-11 14:54:44.843317
1.33,-0.22,0.0,2025-02-11 14:54:44.844755
1.2,-0.25,-0.02,2025-02-11 14:54:44.858765
1.06,-0.28,-0.01,2025-02-11 14:54:44.903405
0.93,-0.3,0.0,2025-02-11 14:54:44.904302
0.81,-0.3,0.02,2025-02-11 14:54:44.905412
0.72,-0.31,0.03,2025-02-11 14:54:44.906567
0.63,-0.31,0.03,2025-02-11 14:54:44.907989
0.62,-0.32,0.01,2025-02-11 14:54:44.918236
0.64,-0.32,-0.01,2025-02-11 14:54:44.919353
0.67,-0.32,-0.02,2025-02-11 14:54:44.933258
0.7,-0.3,-0.03,2025-02-11 14:54:44.993289
0.72,-0.28,-0.02,2025-02-11 14:54:44.993865
0.74,-0.25,-0.01,2025-02-11 14:54:44.995126
0.75,-0.23,0.0,2025-02-11 14:54:45.008725
0.75,-0.19,0.02,2025-02-11 14:54:45.009645
0.73,-0.18,0.02,2025-02-11 14:54:45.038192
0.73,-0.18,0.02,2025-02-11 14:54:45.039157
0.73,-0.19,0.03,2025-02-11 14:54:45.040285
0.74,-0.2,0.04,2025-02-11 14:54:45.041472
0.75,-0.21,0.04,2025-02-11 14:54:45.042977
0.76,-0.21,0.04,2025-02-11 14:54:45.053349
0.77,-0.21,0.04,2025-02-11 14:54:45.068437
0.78,-0.22,0.04,2025-02-11 14:54:45.069519
0.77,-0.24,0.04,2025-02-11 14:54:45.128211
0.76,-0.24,0.04,2025-02-11 14:54:45.129052
0.75,-0.25,0.05,2025-02-11 14:54:45.142606
0.73,-0.25,0.05,2025-02-11 14:54:45.143592
0.72,-0.27,0.07,2025-02-11 14:54:45.144688
0.74,-0.28,0.08,2025-02-11 14:54:45.146283
0.77,-0.28,0.11,2025-02-11 14:54:45.173307
0.8,-0.27,0.14,2025-02-11 14:54:45.174245
0.84,-0.25,0.15,2025-02-11 14:54:45.175383
0.87,-0.24,0.17,2025-02-11 14:54:45.176791
0.89,-0.23,0.18,2025-02-11 14:54:45.188437
0.89,-0.21,0.2,2025-02-11 14:54:45.217878
0.88,-0.22,0.21,2025-02-11 14:54:45.218700
0.88,-0.2,0.22,2025-02-11 14:54:45.219692
0.85,-0.15,0.24,2025-02-11 14:54:45.221145
0.84,-0.12,0.26,2025-02-11 14:54:45.233260
0.83,-0.11,0.28,2025-02-11 14:54:45.248552
0.83,-0.11,0.29,2025-02-11 14:54:45.249280
0.86,-0.09,0.31,2025-02-11 14:54:45.250636
0.88,-0.1,0.32,2025-02-11 14:54:45.263426
0.93,-0.07,0.32,2025-02-11 14:54:45.278327
0.96,-0.06,0.32,2025-02-11 14:54:45.279456
1.0,-0.07,0.32,2025-02-11 14:54:45.293421
1.04,-0.09,0.32,2025-02-11 14:54:45.308294
1.11,-0.13,0.31,2025-02-11 14:54:45.309433
1.16,-0.13,0.3,2025-02-11 14:54:45.323589
1.2,-0.13,0.29,2025-02-11 14:54:45.338653
1.22,-0.1,0.28,2025-02-11 14:54:45.339434
1.26,-0.13,0.26,2025-02-11 14:54:45.353468
1.31,-0.12,0.27,2025-02-11 14:54:45.354317
1.33,-0.13,0.26,2025-02-11 14:54:45.355704
1.35,-0.15,0.27,2025-02-11 14:54:45.398698
1.39,-0.19,0.28,2025-02-11 14:54:45.399701
1.41,-0.21,0.31,2025-02-11 14:54:45.400874
1.43,-0.24,0.32,2025-02-11 14:54:45.402218
1.4,-0.27,0.36,2025-02-11 14:54:45.413386
1.36,-0.31,0.35,2025-02-11 14:54:45.488229
1.31,-0.3,0.34,2025-02-11 14:54:45.488886
1.27,-0.29,0.32,2025-02-11 14:54:45.490024
1.24,-0.28,0.31,2025-02-11 14:54:45.491643
1.25,-0.17,0.28,2025-02-11 14:54:45.503529
1.24,-0.26,0.23,2025-02-11 14:54:45.533162
1.26,-0.24,0.21,2025-02-11 14:54:45.548398
1.27,-0.19,0.18,2025-02-11 14:54:45.549301
1.28,-0.18,0.14,2025-02-11 14:54:45.550409
1.23,-0.2,0.07,2025-02-11 14:54:45.551822
1.15,-0.16,0.02,2025-02-11 14:54:45.563454
1.09,-0.2,0.0,2025-02-11 14:54:45.593194
1.03,-0.21,-0.0,2025-02-11 14:54:45.623171
0.98,-0.21,0.0,2025-02-11 14:54:45.624234
0.93,-0.21,0.0,2025-02-11 14:54:45.625244
0.88,-0.23,0.01,2025-02-11 14:54:45.626684
0.75,-0.24,0.02,2025-02-11 14:54:45.638187
0.74,-0.26,0.01,2025-02-11 14:54:45.653186
0.73,-0.27,-0.0,2025-02-11 14:54:45.698605
0.73,-0.26,-0.01,2025-02-11 14:54:45.699447
0.72,-0.26,-0.02,2025-02-11 14:54:45.700441
0.7,-0.26,-0.05,2025-02-11 14:54:45.701627
0.69,-0.26,-0.07,2025-02-11 14:54:45.703035
0.71,-0.25,-0.08,2025-02-11 14:54:45.728555
0.71,-0.25,-0.1,2025-02-11 14:54:45.729329
0.73,-0.24,-0.1,2025-02-11 14:54:45.730686
0.74,-0.23,-0.11,2025-02-11 14:54:45.758646
0.75,-0.23,-0.12,2025-02-11 14:54:45.759640
0.75,-0.22,-0.12,2025-02-11 14:54:45.760530
0.78,-0.21,-0.11,2025-02-11 14:54:45.761882
0.81,-0.22,-0.09,2025-02-11 14:54:45.773454
0.84,-0.2,-0.07,2025-02-11 14:54:45.788668
0.88,-0.2,-0.05,2025-02-11 14:54:45.789706
0.9,-0.19,-0.04,2025-02-11 14:54:45.803319
0.92,-0.17,-0.03,2025-02-11 14:54:45.804453
0.95,-0.15,-0.04,2025-02-11 14:54:45.818379
0.98,-0.13,-0.04,2025-02-11 14:54:45.863423
1.02,-0.11,-0.04,2025-02-11 14:54:45.864353
1.05,-0.1,-0.03,2025-02-11 14:54:45.877989
1.08,-0.09,-0.03,2025-02-11 14:54:45.878632
1.18,-0.09,-0.02,2025-02-11 14:54:45.879746
1.21,-0.09,-0.01,2025-02-11 14:54:45.881245
1.2,-0.08,0.01,2025-02-11 14:54:45.893821
1.16,-0.07,0.03,2025-02-11 14:54:45.908620
1.11,-0.08,0.08,2025-02-11 14:54:45.909556
1.05,-0.1,0.12,2025-02-11 14:54:45.923648
1.01,-0.12,0.16,2025-02-11 14:54:45.938307
0.98,-0.15,0.21,2025-02-11 14:54:45.939439
0.94,-0.17,0.25,2025-02-11 14:54:45.968343
0.93,-0.17,0.27,2025-02-11 14:54:45.969220
0.93,-0.2,0.28,2025-02-11 14:54:45.970420
0.93,-0.2,0.29,2025-02-11 14:54:45.971815
0.97,-0.2,0.28,2025-02-11 14:54:45.998333
1.01,-0.19,0.27,2025-02-11 14:54:45.999343
1.05,-0.17,0.25,2025-02-11 14:54:46.000579
1.08,-0.14,0.23,2025-02-11 14:54:46.013198
1.1,-0.11,0.21,2025-02-11 14:54:46.016075
1.11,-0.08,0.2,2025-02-11 14:54:46.028158
1.1,-0.06,0.19,2025-02-11 14:54:46.029312
1.06,-0.04,0.2,2025-02-11 14:54:46.043157
1.01,-0.03,0.2,2025-02-11 14:54:46.044286
0.97,-0.02,0.2,2025-02-11 14:54:46.103226
0.91,-0.01,0.19,2025-02-11 14:54:46.104006
0.85,-0.01,0.18,2025-02-11 14:54:46.105208
0.78,-0.03,0.16,2025-02-11 14:54:46.106653
0.65,-0.07,0.13,2025-02-11 14:54:46.118166
0.63,-0.08,0.12,2025-02-11 14:54:46.119385
0.62,-0.1,0.12,2025-02-11 14:54:46.133384
0.62,-0.12,0.11,2025-02-11 14:54:46.163243
0.62,-0.14,0.11,2025-02-11 14:54:46.178298
0.63,-0.16,0.12,2025-02-11 14:54:46.179283
0.65,-0.19,0.14,2025-02-11 14:54:46.192891
0.67,-0.2,0.16,2025-02-11 14:54:46.193803
0.7,-0.22,0.18,2025-02-11 14:54:46.194671
0.7,-0.25,0.19,2025-02-11 14:54:46.196180
0.7,-0.27,0.21,2025-02-11 14:54:46.238715
0.71,-0.28,0.23,2025-02-11 14:54:46.253266
0.72,-0.3,0.23,2025-02-11 14:54:46.254326
0.75,-0.3,0.25,2025-02-11 14:54:46.255541
0.91,-0.29,0.33,2025-02-11 14:54:46.268445
0.92,-0.33,0.33,2025-02-11 14:54:46.269495
1.01,-0.29,0.35,2025-02-11 14:54:46.285886
1.08,-0.3,0.36,2025-02-11 14:54:46.298247
1.15,-0.28,0.37,2025-02-11 14:54:46.299384
1.21,-0.27,0.37,2025-02-11 14:54:46.313467
1.28,-0.19,0.38,2025-02-11 14:54:46.328193
1.31,-0.24,0.37,2025-02-11 14:54:46.329176
1.39,-0.17,0.39,2025-02-11 14:54:46.330782
1.48,-0.11,0.41,2025-02-11 14:54:46.358495
1.49,-0.1,0.38,2025-02-11 14:54:46.359315
1.51,-0.08,0.36,2025-02-11 14:54:46.360542
1.52,-0.06,0.35,2025-02-11 14:54:46.373721
1.53,-0.07,0.35,2025-02-11 14:54:46.387577
1.55,-0.05,0.37,2025-02-11 14:54:46.388543
1.59,-0.1,0.38,2025-02-11 14:54:46.389946
1.61,-0.17,0.4,2025-02-11 14:54:46.432796
1.62,-0.22,0.44,2025-02-11 14:54:46.447696
1.61,-0.26,0.45,2025-02-11 14:54:46.448636
1.56,-0.28,0.45,2025-02-11 14:54:46.449684
1.47,-0.31,0.42,2025-02-11 14:54:46.450834
1.35,-0.32,0.38,2025-02-11 14:54:46.452390
1.32,-0.33,0.36,2025-02-11 14:54:46.478562
1.32,-0.33,0.35,2025-02-11 14:54:46.479289
1.33,-0.31,0.35,2025-02-11 14:54:46.480602
1.36,-0.28,0.34,2025-02-11 14:54:46.493856
1.4,-0.24,0.32,2025-02-11 14:54:46.494761
1.42,-0.23,0.29,2025-02-11 14:54:46.508226
1.43,-0.21,0.25,2025-02-11 14:54:46.523382
1.43,-0.18,0.21,2025-02-11 14:54:46.538214
1.42,-0.17,0.16,2025-02-11 14:54:46.598762
1.4,-0.16,0.12,2025-02-11 14:54:46.599718
1.38,-0.17,0.08,2025-02-11 14:54:46.600787
1.34,-0.14,0.06,2025-02-11 14:54:46.601954
1.09,-0.15,0.03,2025-02-11 14:54:46.613207
0.95,-0.17,0.04,2025-02-11 14:54:46.643771
0.84,-0.19,0.04,2025-02-11 14:54:46.658210
0.8,-0.2,0.04,2025-02-11 14:54:46.659000
0.78,-0.21,0.03,2025-02-11 14:54:46.660200
0.77,-0.23,0.02,2025-02-11 14:54:46.661656
0.76,-0.24,0.0,2025-02-11 14:54:46.673628
0.78,-0.22,-0.01,2025-02-11 14:54:46.674699
0.76,-0.21,-0.03,2025-02-11 14:54:46.688200
0.77,-0.25,-0.06,2025-02-11 14:54:46.689376
0.76,-0.23,-0.08,2025-02-11 14:54:46.703236
0.76,-0.23,-0.09,2025-02-11 14:54:46.704343
0.74,-0.22,-0.11,2025-02-11 14:54:46.733286
0.74,-0.2,-0.12,2025-02-11 14:54:46.734302
0.73,-0.21,-0.13,2025-02-11 14:54:46.735623
0.73,-0.21,-0.14,2025-02-11 14:54:46.748413
0.72,-0.18,-0.14,2025-02-11 14:54:46.749391
0.74,-0.16,-0.13,2025-02-11 14:54:46.763514
0.74,-0.17,-0.13,2025-02-11 14:54:46.778655
0.76,-0.13,-0.14,2025-02-11 14:54:46.779350
0.76,-0.14,-0.14,2025-02-11 14:54:46.780753
0.79,-0.11,-0.14,2025-02-11 14:54:46.793768
0.78,-0.11,-0.14,2025-02-11 14:54:46.808492
0.78,-0.1,-0.14,2025-02-11 14:54:46.823715
0.79,-0.13,-0.15,2025-02-11 14:54:46.824861
0.81,-0.08,-0.14,2025-02-11 14:54:46.838239
0.82,-0.07,-0.14,2025-02-11 14:54:46.839408
0.82,-0.07,-0.12,2025-02-11 14:54:46.857258
0.85,-0.07,-0.11,2025-02-11 14:54:46.857386
0.85,-0.08,-0.09,2025-02-11 14:54:46.869500
0.84,-0.1,-0.08,2025-02-11 14:54:46.870381
0.84,-0.11,-0.05,2025-02-11 14:54:46.884938
0.86,-0.11,-0.03,2025-02-11 14:54:46.913548
0.9,-0.1,-0.03,2025-02-11 14:54:46.914414
0.91,-0.1,-0.03,2025-02-11 14:54:46.928048
0.92,-0.08,-0.0,2025-02-11 14:54:46.943610
0.92,-0.09,0.05,2025-02-11 14:54:46.944354
0.93,-0.11,0.1,2025-02-11 14:54:46.945695
0.96,-0.14,0.17,2025-02-11 14:54:46.958477
0.98,-0.17,0.23,2025-02-11 14:54:46.959454
1.0,-0.19,0.28,2025-02-11 14:54:46.973481
1.03,-0.2,0.33,2025-02-11 14:54:47.003360
1.05,-0.19,0.36,2025-02-11 14:54:47.018130
1.06,-0.18,0.4,2025-02-11 14:54:47.019129
1.09,-0.16,0.42,2025-02-11 14:54:47.020294
1.13,-0.12,0.44,2025-02-11 14:54:47.021696
1.2,-0.04,0.45,2025-02-11 14:54:47.033237
1.23,-0.01,0.42,2025-02-11 14:54:47.049337
1.25,-0.01,0.37,2025-02-11 14:54:47.050044
1.27,0.0,0.32,2025-02-11 14:54:47.077486
1.27,0.0,0.26,2025-02-11 14:54:47.078458
1.22,0.01,0.2,2025-02-11 14:54:47.079918
1.14,0.03,0.16,2025-02-11 14:54:47.108695
1.07,0.04,0.13,2025-02-11 14:54:47.109276
1.02,0.05,0.12,2025-02-11 14:54:47.111034
0.99,-0.04,0.14,2025-02-11 14:54:47.123630
0.98,-0.08,0.17,2025-02-11 14:54:47.124717
0.97,-0.19,0.19,2025-02-11 14:54:47.138330
0.95,-0.21,0.21,2025-02-11 14:54:47.153444
0.96,-0.22,0.23,2025-02-11 14:54:47.154415
0.94,-0.23,0.23,2025-02-11 14:54:47.168338
0.92,-0.22,0.23,2025-02-11 14:54:47.183221
0.92,-0.24,0.23,2025-02-11 14:54:47.184365
0.92,-0.24,0.24,2025-02-11 14:54:47.228193
0.92,-0.25,0.25,2025-02-11 14:54:47.228888
0.92,-0.26,0.27,2025-02-11 14:54:47.229833
0.91,-0.27,0.29,2025-02-11 14:54:47.231216
0.88,-0.25,0.36,2025-02-11 14:54:47.243617
0.86,-0.25,0.36,2025-02-11 14:54:47.258237
0.83,-0.27,0.35,2025-02-11 14:54:47.259160
0.85,-0.19,0.36,2025-02-11 14:54:47.273610
0.84,-0.21,0.35,2025-02-11 14:54:47.274483
0.86,-0.21,0.35,2025-02-11 14:54:47.288562
0.89,-0.19,0.35,2025-02-11 14:54:47.303404
0.92,-0.19,0.35,2025-02-11 14:54:47.304356
0.95,-0.18,0.35,2025-02-11 14:54:47.318169
0.99,-0.19,0.34,2025-02-11 14:54:47.348298
1.04,-0.18,0.34,2025-02-11 14:54:47.349232
1.07,-0.17,0.33,2025-02-11 14:54:47.350389
1.11,-0.19,0.33,2025-02-11 14:54:47.351859
1.14,-0.19,0.32,2025-02-11 14:54:47.363531
1.17,-0.2,0.31,2025-02-11 14:54:47.364554
1.23,-0.21,0.32,2025-02-11 14:54:47.393691
1.29,-0.22,0.32,2025-02-11 14:54:47.394757
1.33,-0.23,0.32,2025-02-11 14:54:47.395599
1.35,-0.25,0.33,2025-02-11 14:54:47.423765
1.38,-0.27,0.35,2025-02-11 14:54:47.424469
1.39,-0.29,0.37,2025-02-11 14:54:47.425996
1.44,-0.36,0.42,2025-02-11 14:54:47.438304
1.47,-0.39,0.44,2025-02-11 14:54:47.453377
1.48,-0.4,0.45,2025-02-11 14:54:47.468251
1.48,-0.38,0.44,2025-02-11 14:54:47.469231
1.48,-0.38,0.43,2025-02-11 14:54:47.470631
1.49,-0.37,0.41,2025-02-11 14:54:47.483217
1.49,-0.36,0.39,2025-02-11 14:54:47.484346
1.48,-0.33,0.36,2025-02-11 14:54:47.528970
1.47,-0.3,0.34,2025-02-11 14:54:47.529539
1.47,-0.27,0.32,2025-02-11 14:54:47.530472
1.48,-0.25,0.29,2025-02-11 14:54:47.531805
1.49,-0.21,0.24,2025-02-11 14:54:47.543553
1.49,-0.19,0.21,2025-02-11 14:54:47.558847
1.47,-0.17,0.18,2025-02-11 14:54:47.602914
1.45,-0.15,0.16,2025-02-11 14:54:47.603678
1.39,-0.12,0.14,2025-02-11 14:54:47.604701
1.34,-0.11,0.12,2025-02-11 14:54:47.605948
1.13,-0.11,0.07,2025-02-11 14:54:47.607489
1.08,-0.11,0.06,2025-02-11 14:54:47.618300
1.03,-0.12,0.07,2025-02-11 14:54:47.633191
1.0,-0.12,0.06,2025-02-11 14:54:47.693162
0.95,-0.12,0.06,2025-02-11 14:54:47.708182
0.93,-0.13,0.06,2025-02-11 14:54:47.709296
0.92,-0.14,0.05,2025-02-11 14:54:47.710419
0.91,-0.17,0.02,2025-02-11 14:54:47.711596
0.9,-0.17,-0.03,2025-02-11 14:54:47.713023
0.9,-0.17,-0.04,2025-02-11 14:54:47.723286
0.87,-0.2,-0.07,2025-02-11 14:54:47.738234
0.84,-0.2,-0.08,2025-02-11 14:54:47.739391
0.83,-0.15,-0.08,2025-02-11 14:54:47.753303
0.8,-0.17,-0.09,2025-02-11 14:54:47.768266
0.78,-0.18,-0.1,2025-02-11 14:54:47.769358
0.81,-0.17,-0.1,2025-02-11 14:54:47.783378
0.8,-0.15,-0.1,2025-02-11 14:54:47.784384
0.81,-0.13,-0.1,2025-02-11 14:54:47.798211
0.79,-0.15,-0.12,2025-02-11 14:54:47.813715
0.83,-0.13,-0.12,2025-02-11 14:54:47.814508
0.83,-0.12,-0.13,2025-02-11 14:54:47.828727
0.8,-0.14,-0.14,2025-02-11 14:54:47.829813
0.87,-0.12,-0.14,2025-02-11 14:54:47.830903
0.86,-0.11,-0.15,2025-02-11 14:54:47.843761
0.88,-0.12,-0.16,2025-02-11 14:54:47.858655
0.86,-0.12,-0.16,2025-02-11 14:54:47.859755
0.88,-0.12,-0.16,2025-02-11 14:54:47.873798
0.89,-0.12,-0.15,2025-02-11 14:54:47.888209
0.89,-0.12,-0.14,2025-02-11 14:54:47.889348
0.89,-0.13,-0.12,2025-02-11 14:54:47.903462
0.89,-0.14,-0.09,2025-02-11 14:54:47.904659
0.9,-0.15,-0.07,2025-02-11 14:54:47.918318
0.91,-0.15,-0.04,2025-02-11 14:54:47.933400
0.91,-0.14,-0.02,2025-02-11 14:54:47.934376
0.89,-0.12,0.0,2025-02-11 14:54:47.948345
0.87,-0.11,0.02,2025-02-11 14:54:47.949435
0.85,-0.11,0.03,2025-02-11 14:54:47.978247
0.83,-0.11,0.06,2025-02-11 14:54:47.979038
0.82,-0.12,0.09,2025-02-11 14:54:47.980288
