X (g),Y (g),Z (g),Timestamp
1.05,-0.24,-0.06,2025-02-11 14:57:57.507200
1.04,-0.2,-0.05,2025-02-11 14:57:57.507826
1.0,-0.21,-0.05,2025-02-11 14:57:57.509181
0.99,-0.23,-0.06,2025-02-11 14:57:57.522795
0.99,-0.21,-0.05,2025-02-11 14:57:57.537588
0.97,-0.23,-0.06,2025-02-11 14:57:57.538670
0.97,-0.21,-0.07,2025-02-11 14:57:57.552990
0.93,-0.21,-0.08,2025-02-11 14:57:57.553542
0.9,-0.2,-0.1,2025-02-11 14:57:57.597332
0.87,-0.19,-0.1,2025-02-11 14:57:57.598406
0.86,-0.17,-0.12,2025-02-11 14:57:57.599522
0.84,-0.13,-0.13,2025-02-11 14:57:57.601328
0.84,-0.14,-0.15,2025-02-11 14:57:57.612388
0.86,-0.13,-0.15,2025-02-11 14:57:57.627343
0.87,-0.12,-0.16,2025-02-11 14:57:57.628563
0.88,-0.12,-0.16,2025-02-11 14:57:57.630431
0.89,-0.12,-0.16,2025-02-11 14:57:57.642364
0.89,-0.11,-0.16,2025-02-11 14:57:57.657378
0.91,-0.11,-0.16,2025-02-11 14:57:57.672303
0.93,-0.08,-0.16,2025-02-11 14:57:57.673344
0.96,-0.08,-0.17,2025-02-11 14:57:57.675183
0.97,-0.06,-0.17,2025-02-11 14:57:57.687553
0.97,-0.04,-0.17,2025-02-11 14:57:57.688675
0.95,-0.03,-0.16,2025-02-11 14:57:57.702357
0.92,-0.03,-0.15,2025-02-11 14:57:57.717486
0.88,-0.04,-0.13,2025-02-11 14:57:57.718441
0.84,-0.05,-0.11,2025-02-11 14:57:57.732628
0.83,-0.06,-0.1,2025-02-11 14:57:57.733589
0.83,-0.07,-0.09,2025-02-11 14:57:57.747608
0.83,-0.06,-0.08,2025-02-11 14:57:57.762488
0.82,-0.05,-0.07,2025-02-11 14:57:57.763604
0.79,-0.05,-0.05,2025-02-11 14:57:57.792639
0.77,-0.08,-0.05,2025-02-11 14:57:57.793471
0.76,-0.09,-0.03,2025-02-11 14:57:57.794710
0.77,-0.11,-0.0,2025-02-11 14:57:57.807469
0.79,-0.11,-0.01,2025-02-11 14:57:57.808529
0.81,-0.11,-0.02,2025-02-11 14:57:57.822586
0.85,-0.12,-0.0,2025-02-11 14:57:57.837495
0.9,-0.13,0.0,2025-02-11 14:57:57.838454
0.94,-0.16,0.04,2025-02-11 14:57:57.839674
1.0,-0.13,0.1,2025-02-11 14:57:57.852766
1.09,-0.17,0.14,2025-02-11 14:57:57.867598
1.2,-0.2,0.19,2025-02-11 14:57:57.868598
1.22,-0.18,0.2,2025-02-11 14:57:57.882539
1.32,-0.18,0.24,2025-02-11 14:57:57.912463
1.33,-0.17,0.26,2025-02-11 14:57:57.913541
1.32,-0.14,0.27,2025-02-11 14:57:57.914577
1.3,-0.11,0.27,2025-02-11 14:57:57.916443
1.28,-0.09,0.26,2025-02-11 14:57:57.927709
1.26,-0.09,0.26,2025-02-11 14:57:57.928519
1.23,-0.08,0.26,2025-02-11 14:57:57.942594
1.21,-0.05,0.27,2025-02-11 14:57:57.943563
1.17,-0.1,0.25,2025-02-11 14:57:57.957819
1.11,-0.08,0.23,2025-02-11 14:57:57.972829
1.08,-0.08,0.22,2025-02-11 14:57:57.973592
1.04,-0.1,0.18,2025-02-11 14:57:57.987759
1.0,-0.16,0.17,2025-02-11 14:57:58.002403
1.0,-0.14,0.15,2025-02-11 14:57:58.003806
1.0,-0.15,0.13,2025-02-11 14:57:58.017483
1.01,-0.19,0.13,2025-02-11 14:57:58.018633
1.04,-0.21,0.14,2025-02-11 14:57:58.032565
1.08,-0.24,0.16,2025-02-11 14:57:58.046740
1.1,-0.26,0.19,2025-02-11 14:57:58.047947
1.11,-0.3,0.23,2025-02-11 14:57:58.062396
1.1,-0.3,0.26,2025-02-11 14:57:58.063531
1.11,-0.31,0.29,2025-02-11 14:57:58.091795
1.1,-0.33,0.31,2025-02-11 14:57:58.107814
1.11,-0.36,0.34,2025-02-11 14:57:58.137845
1.12,-0.37,0.36,2025-02-11 14:57:58.138744
1.1,-0.35,0.35,2025-02-11 14:57:58.139668
1.09,-0.33,0.34,2025-02-11 14:57:58.141508
1.03,-0.26,0.32,2025-02-11 14:57:58.152559
1.06,-0.26,0.33,2025-02-11 14:57:58.167450
1.09,-0.25,0.33,2025-02-11 14:57:58.168533
1.14,-0.24,0.34,2025-02-11 14:57:58.212588
1.19,-0.24,0.35,2025-02-11 14:57:58.213571
1.25,-0.23,0.37,2025-02-11 14:57:58.227585
1.31,-0.24,0.38,2025-02-11 14:57:58.241850
1.37,-0.28,0.37,2025-02-11 14:57:58.242756
1.34,-0.3,0.37,2025-02-11 14:57:58.244637
1.3,-0.32,0.37,2025-02-11 14:57:58.257403
1.25,-0.34,0.38,2025-02-11 14:57:58.272395
1.2,-0.37,0.38,2025-02-11 14:57:58.272869
1.19,-0.38,0.39,2025-02-11 14:57:58.274643
1.22,-0.4,0.41,2025-02-11 14:57:58.302526
1.28,-0.42,0.44,2025-02-11 14:57:58.303513
1.34,-0.45,0.47,2025-02-11 14:57:58.304564
1.41,-0.45,0.49,2025-02-11 14:57:58.306444
1.51,-0.45,0.5,2025-02-11 14:57:58.317483
1.59,-0.46,0.5,2025-02-11 14:57:58.332486
1.66,-0.46,0.5,2025-02-11 14:57:58.333506
1.7,-0.44,0.47,2025-02-11 14:57:58.347642
1.71,-0.38,0.43,2025-02-11 14:57:58.348678
1.68,-0.33,0.39,2025-02-11 14:57:58.392540
1.65,-0.28,0.35,2025-02-11 14:57:58.393476
1.61,-0.25,0.31,2025-02-11 14:57:58.394662
1.58,-0.25,0.27,2025-02-11 14:57:58.395881
1.51,-0.28,0.17,2025-02-11 14:57:58.407394
1.48,-0.28,0.14,2025-02-11 14:57:58.422540
1.44,-0.26,0.11,2025-02-11 14:57:58.437806
1.41,-0.24,0.08,2025-02-11 14:57:58.438490
1.37,-0.22,0.06,2025-02-11 14:57:58.440282
1.35,-0.2,0.04,2025-02-11 14:57:58.452408
1.31,-0.19,0.03,2025-02-11 14:57:58.467383
1.25,-0.18,0.02,2025-02-11 14:57:58.468521
1.24,-0.16,0.01,2025-02-11 14:57:58.482782
1.21,-0.17,0.01,2025-02-11 14:57:58.483567
1.2,-0.17,0.0,2025-02-11 14:57:58.542513
1.18,-0.17,-0.0,2025-02-11 14:57:58.556969
1.17,-0.17,-0.01,2025-02-11 14:57:58.557827
1.16,-0.19,-0.05,2025-02-11 14:57:58.587098
1.13,-0.2,-0.06,2025-02-11 14:57:58.587815
1.09,-0.2,-0.1,2025-02-11 14:57:58.589064
1.06,-0.2,-0.11,2025-02-11 14:57:58.590787
1.02,-0.2,-0.13,2025-02-11 14:57:58.602610
1.02,-0.18,-0.14,2025-02-11 14:57:58.617562
1.0,-0.17,-0.16,2025-02-11 14:57:58.618431
0.99,-0.14,-0.18,2025-02-11 14:57:58.620173
0.98,-0.13,-0.18,2025-02-11 14:57:58.632424
0.98,-0.14,-0.19,2025-02-11 14:57:58.633592
0.97,-0.12,-0.18,2025-02-11 14:57:58.647583
0.99,-0.12,-0.16,2025-02-11 14:57:58.662647
1.0,-0.14,-0.15,2025-02-11 14:57:58.710417
1.01,-0.15,-0.15,2025-02-11 14:57:58.710560
1.01,-0.14,-0.13,2025-02-11 14:57:58.721846
1.03,-0.16,-0.14,2025-02-11 14:57:58.722871
1.04,-0.12,-0.14,2025-02-11 14:57:58.724087
1.03,-0.11,-0.13,2025-02-11 14:57:58.725101
1.02,-0.1,-0.13,2025-02-11 14:57:58.737553
1.0,-0.1,-0.11,2025-02-11 14:57:58.767691
0.99,-0.1,-0.1,2025-02-11 14:57:58.768637
0.97,-0.11,-0.1,2025-02-11 14:57:58.782239
0.95,-0.11,-0.09,2025-02-11 14:57:58.782782
0.89,-0.09,-0.1,2025-02-11 14:57:58.783872
0.85,-0.07,-0.09,2025-02-11 14:57:58.785913
0.81,-0.06,-0.07,2025-02-11 14:57:58.812581
0.77,-0.06,-0.04,2025-02-11 14:57:58.813605
0.73,-0.06,-0.0,2025-02-11 14:57:58.815291
0.71,-0.08,0.04,2025-02-11 14:57:58.827546
0.69,-0.09,0.08,2025-02-11 14:57:58.828682
0.68,-0.09,0.11,2025-02-11 14:57:58.842586
0.66,-0.1,0.15,2025-02-11 14:57:58.886774
0.66,-0.1,0.17,2025-02-11 14:57:58.887819
0.65,-0.11,0.2,2025-02-11 14:57:58.902716
0.66,-0.08,0.19,2025-02-11 14:57:58.903533
0.71,-0.07,0.16,2025-02-11 14:57:58.905041
0.76,-0.07,0.14,2025-02-11 14:57:58.906635
0.81,-0.06,0.12,2025-02-11 14:57:58.917495
0.85,-0.06,0.11,2025-02-11 14:57:58.918947
0.89,-0.05,0.1,2025-02-11 14:57:58.932553
0.94,-0.05,0.1,2025-02-11 14:57:58.947978
0.97,-0.08,0.12,2025-02-11 14:57:58.948737
1.0,-0.06,0.14,2025-02-11 14:57:58.962771
1.02,-0.1,0.17,2025-02-11 14:57:58.963653
1.02,-0.09,0.18,2025-02-11 14:57:58.977352
1.03,-0.14,0.19,2025-02-11 14:57:59.036940
1.02,-0.13,0.18,2025-02-11 14:57:59.037731
1.03,-0.17,0.17,2025-02-11 14:57:59.066661
1.0,-0.1,0.16,2025-02-11 14:57:59.067725
1.05,-0.16,0.14,2025-02-11 14:57:59.068844
1.15,-0.19,0.16,2025-02-11 14:57:59.070780
1.22,-0.29,0.23,2025-02-11 14:57:59.097721
1.26,-0.3,0.32,2025-02-11 14:57:59.098529
1.27,-0.28,0.36,2025-02-11 14:57:59.142604
1.26,-0.28,0.39,2025-02-11 14:57:59.143488
1.25,-0.28,0.42,2025-02-11 14:57:59.144760
1.24,-0.3,0.44,2025-02-11 14:57:59.145847
1.24,-0.28,0.46,2025-02-11 14:57:59.147722
1.26,-0.24,0.45,2025-02-11 14:57:59.157497
1.32,-0.2,0.44,2025-02-11 14:57:59.172391
1.36,-0.17,0.43,2025-02-11 14:57:59.173489
1.42,-0.14,0.4,2025-02-11 14:57:59.217858
1.47,-0.1,0.39,2025-02-11 14:57:59.277587
1.51,-0.05,0.37,2025-02-11 14:57:59.278355
1.53,-0.02,0.36,2025-02-11 14:57:59.279700
1.54,-0.03,0.35,2025-02-11 14:57:59.281029
1.28,-0.2,0.36,2025-02-11 14:57:59.322323
1.31,-0.37,0.49,2025-02-11 14:57:59.323248
1.37,-0.42,0.53,2025-02-11 14:57:59.352562
1.43,-0.46,0.56,2025-02-11 14:57:59.353486
1.53,-0.46,0.5,2025-02-11 14:57:59.354595
1.56,-0.44,0.45,2025-02-11 14:57:59.356567
1.58,-0.37,0.37,2025-02-11 14:57:59.367487
1.56,-0.33,0.34,2025-02-11 14:57:59.382546
1.54,-0.29,0.32,2025-02-11 14:57:59.396830
1.52,-0.25,0.3,2025-02-11 14:57:59.397800
1.5,-0.23,0.28,2025-02-11 14:57:59.399651
1.48,-0.22,0.24,2025-02-11 14:57:59.412424
1.45,-0.22,0.2,2025-02-11 14:57:59.427491
1.43,-0.22,0.18,2025-02-11 14:57:59.442603
1.4,-0.23,0.17,2025-02-11 14:57:59.443444
1.34,-0.23,0.14,2025-02-11 14:57:59.445318
1.26,-0.22,0.1,2025-02-11 14:57:59.457824
1.23,-0.21,0.07,2025-02-11 14:57:59.472675
1.24,-0.2,0.05,2025-02-11 14:57:59.473685
1.25,-0.18,0.03,2025-02-11 14:57:59.487705
1.25,-0.18,0.02,2025-02-11 14:57:59.488523
1.24,-0.16,-0.0,2025-02-11 14:57:59.532415
1.23,-0.16,-0.02,2025-02-11 14:57:59.533407
1.21,-0.16,-0.03,2025-02-11 14:57:59.534505
1.2,-0.16,-0.04,2025-02-11 14:57:59.535716
1.17,-0.17,-0.05,2025-02-11 14:57:59.537691
1.17,-0.18,-0.06,2025-02-11 14:57:59.547522
1.15,-0.19,-0.06,2025-02-11 14:57:59.577448
1.15,-0.19,-0.07,2025-02-11 14:57:59.578447
1.13,-0.21,-0.07,2025-02-11 14:57:59.579838
1.09,-0.21,-0.08,2025-02-11 14:57:59.622863
1.05,-0.23,-0.08,2025-02-11 14:57:59.623962
1.06,-0.19,-0.07,2025-02-11 14:57:59.624953
1.05,-0.22,-0.07,2025-02-11 14:57:59.626600
0.99,-0.19,-0.07,2025-02-11 14:57:59.637882
0.99,-0.21,-0.1,2025-02-11 14:57:59.638594
0.95,-0.18,-0.12,2025-02-11 14:57:59.667854
0.91,-0.19,-0.16,2025-02-11 14:57:59.668842
0.9,-0.16,-0.18,2025-02-11 14:57:59.669951
0.89,-0.15,-0.21,2025-02-11 14:57:59.671820
0.9,-0.15,-0.22,2025-02-11 14:57:59.682550
0.89,-0.13,-0.23,2025-02-11 14:57:59.697412
0.89,-0.13,-0.23,2025-02-11 14:57:59.698523
0.88,-0.1,-0.22,2025-02-11 14:57:59.712550
0.87,-0.1,-0.22,2025-02-11 14:57:59.713605
0.85,-0.1,-0.21,2025-02-11 14:57:59.727569
0.84,-0.07,-0.2,2025-02-11 14:57:59.786896
0.82,-0.05,-0.2,2025-02-11 14:57:59.802000
0.8,-0.04,-0.18,2025-02-11 14:57:59.816786
0.78,-0.03,-0.15,2025-02-11 14:57:59.847447
0.75,-0.07,-0.05,2025-02-11 14:57:59.848500
0.74,-0.03,-0.02,2025-02-11 14:57:59.861920
0.73,-0.03,-0.01,2025-02-11 14:57:59.862779
0.74,-0.06,0.1,2025-02-11 14:57:59.863959
0.79,-0.09,0.16,2025-02-11 14:57:59.865375
0.81,-0.09,0.18,2025-02-11 14:57:59.877539
0.84,-0.08,0.2,2025-02-11 14:57:59.878883
0.9,-0.08,0.21,2025-02-11 14:57:59.922918
0.98,-0.09,0.21,2025-02-11 14:57:59.923838
1.07,-0.07,0.19,2025-02-11 14:57:59.937725
1.18,-0.07,0.16,2025-02-11 14:57:59.938523
1.36,-0.04,0.12,2025-02-11 14:57:59.940112
1.4,-0.02,0.12,2025-02-11 14:57:59.952653
1.41,-0.0,0.11,2025-02-11 14:57:59.953627
1.41,-0.02,0.12,2025-02-11 14:57:59.954869
1.44,-0.06,0.12,2025-02-11 14:57:59.967598
1.44,-0.1,0.14,2025-02-11 14:57:59.982483
1.42,-0.1,0.15,2025-02-11 14:57:59.997415
1.39,-0.13,0.17,2025-02-11 14:57:59.998522
1.35,-0.14,0.18,2025-02-11 14:58:00.012459
1.28,-0.16,0.19,2025-02-11 14:58:00.027644
1.22,-0.18,0.2,2025-02-11 14:58:00.028418
1.15,-0.16,0.2,2025-02-11 14:58:00.030180
1.11,-0.15,0.21,2025-02-11 14:58:00.042604
1.07,-0.22,0.22,2025-02-11 14:58:00.057952
1.01,-0.24,0.24,2025-02-11 14:58:00.058579
1.05,-0.25,0.23,2025-02-11 14:58:00.072448
1.02,-0.32,0.24,2025-02-11 14:58:00.073528
1.0,-0.32,0.26,2025-02-11 14:58:00.087740
0.97,-0.34,0.29,2025-02-11 14:58:00.102871
0.95,-0.33,0.31,2025-02-11 14:58:00.103920
0.92,-0.32,0.32,2025-02-11 14:58:00.117425
0.91,-0.27,0.33,2025-02-11 14:58:00.118540
0.91,-0.26,0.33,2025-02-11 14:58:00.132679
0.9,-0.23,0.34,2025-02-11 14:58:00.133583
0.91,-0.21,0.34,2025-02-11 14:58:00.162493
0.92,-0.22,0.32,2025-02-11 14:58:00.163406
0.94,-0.2,0.32,2025-02-11 14:58:00.164826
0.94,-0.2,0.32,2025-02-11 14:58:00.177512
0.96,-0.18,0.32,2025-02-11 14:58:00.178541
0.98,-0.17,0.32,2025-02-11 14:58:00.192595
1.05,-0.17,0.32,2025-02-11 14:58:00.193668
1.09,-0.19,0.33,2025-02-11 14:58:00.207794
1.19,-0.18,0.36,2025-02-11 14:58:00.267816
1.24,-0.19,0.38,2025-02-11 14:58:00.268819
1.27,-0.2,0.42,2025-02-11 14:58:00.269975
1.27,-0.19,0.43,2025-02-11 14:58:00.281930
1.35,-0.21,0.41,2025-02-11 14:58:00.282803
1.37,-0.24,0.41,2025-02-11 14:58:00.297412
1.37,-0.29,0.41,2025-02-11 14:58:00.298441
1.36,-0.32,0.41,2025-02-11 14:58:00.300218
1.38,-0.35,0.42,2025-02-11 14:58:00.313706
1.41,-0.38,0.46,2025-02-11 14:58:00.342656
1.47,-0.41,0.5,2025-02-11 14:58:00.343478
1.53,-0.43,0.54,2025-02-11 14:58:00.344610
1.58,-0.44,0.57,2025-02-11 14:58:00.357245
1.6,-0.43,0.56,2025-02-11 14:58:00.358794
1.61,-0.41,0.53,2025-02-11 14:58:00.372555
1.6,-0.39,0.49,2025-02-11 14:58:00.373895
1.58,-0.37,0.46,2025-02-11 14:58:00.401873
1.57,-0.34,0.43,2025-02-11 14:58:00.402762
1.54,-0.31,0.41,2025-02-11 14:58:00.417547
1.52,-0.27,0.39,2025-02-11 14:58:00.418536
1.5,-0.24,0.37,2025-02-11 14:58:00.420349
1.48,-0.22,0.34,2025-02-11 14:58:00.432532
1.48,-0.21,0.31,2025-02-11 14:58:00.433720
1.49,-0.22,0.28,2025-02-11 14:58:00.447511
1.49,-0.22,0.24,2025-02-11 14:58:00.462522
1.51,-0.22,0.22,2025-02-11 14:58:00.463425
1.54,-0.25,0.19,2025-02-11 14:58:00.464729
1.57,-0.26,0.18,2025-02-11 14:58:00.477637
1.62,-0.26,0.17,2025-02-11 14:58:00.492650
1.62,-0.25,0.11,2025-02-11 14:58:00.493617
1.56,-0.22,0.01,2025-02-11 14:58:00.507824
1.53,-0.19,-0.1,2025-02-11 14:58:00.508625
1.52,-0.17,-0.18,2025-02-11 14:58:00.522951
1.54,-0.18,-0.24,2025-02-11 14:58:00.537463
1.53,-0.18,-0.27,2025-02-11 14:58:00.538737
1.5,-0.17,-0.3,2025-02-11 14:58:00.567589
1.45,-0.17,-0.32,2025-02-11 14:58:00.568558
1.41,-0.16,-0.35,2025-02-11 14:58:00.570554
1.34,-0.16,-0.36,2025-02-11 14:58:00.582438
1.31,-0.16,-0.36,2025-02-11 14:58:00.583551
1.26,-0.14,-0.35,2025-02-11 14:58:00.627655
1.22,-0.12,-0.31,2025-02-11 14:58:00.628533
1.16,-0.15,-0.26,2025-02-11 14:58:00.629682
1.11,-0.14,-0.22,2025-02-11 14:58:00.642684
1.01,-0.21,-0.19,2025-02-11 14:58:00.643621
0.95,-0.18,-0.16,2025-02-11 14:58:00.645336
0.91,-0.21,-0.15,2025-02-11 14:58:00.672891
0.84,-0.19,-0.13,2025-02-11 14:58:00.673827
0.8,-0.16,-0.13,2025-02-11 14:58:00.675308
0.79,-0.16,-0.13,2025-02-11 14:58:00.687543
0.74,-0.13,-0.13,2025-02-11 14:58:00.702646
0.68,-0.07,-0.13,2025-02-11 14:58:00.703614
0.65,-0.04,-0.14,2025-02-11 14:58:00.705361
0.63,-0.06,-0.16,2025-02-11 14:58:00.717383
0.62,-0.06,-0.17,2025-02-11 14:58:00.718578
0.6,-0.03,-0.16,2025-02-11 14:58:00.747919
0.58,-0.03,-0.16,2025-02-11 14:58:00.748664
0.58,-0.02,-0.17,2025-02-11 14:58:00.749826
0.59,-0.02,-0.16,2025-02-11 14:58:00.762647
0.58,-0.03,-0.16,2025-02-11 14:58:00.792657
0.59,-0.01,-0.16,2025-02-11 14:58:00.793531
0.59,0.0,-0.15,2025-02-11 14:58:00.794756
0.58,0.03,-0.13,2025-02-11 14:58:00.796022
0.58,0.04,-0.11,2025-02-11 14:58:00.822584
0.59,0.02,-0.08,2025-02-11 14:58:00.823473
0.6,0.01,-0.04,2025-02-11 14:58:00.837961
0.61,-0.01,-0.01,2025-02-11 14:58:00.838586
0.63,-0.01,0.01,2025-02-11 14:58:00.840720
0.66,-0.02,0.02,2025-02-11 14:58:00.867521
0.68,-0.01,0.01,2025-02-11 14:58:00.868524
0.7,-0.0,-0.0,2025-02-11 14:58:00.870348
0.77,-0.01,-0.01,2025-02-11 14:58:00.882576
0.82,-0.02,-0.0,2025-02-11 14:58:00.897471
0.87,-0.05,0.01,2025-02-11 14:58:00.898561
0.94,-0.06,0.04,2025-02-11 14:58:00.912376
1.01,-0.1,0.08,2025-02-11 14:58:00.913596
1.08,-0.13,0.11,2025-02-11 14:58:00.927517
1.16,-0.16,0.14,2025-02-11 14:58:00.942254
1.22,-0.16,0.17,2025-02-11 14:58:00.943023
1.3,-0.19,0.18,2025-02-11 14:58:00.958057
1.4,-0.17,0.19,2025-02-11 14:58:00.958762
1.49,-0.15,0.18,2025-02-11 14:58:00.972861
1.56,-0.14,0.18,2025-02-11 14:58:00.973993
1.61,-0.14,0.17,2025-02-11 14:58:00.987768
1.62,-0.09,0.15,2025-02-11 14:58:01.002451
1.66,-0.06,0.13,2025-02-11 14:58:01.003836
1.67,-0.04,0.12,2025-02-11 14:58:01.017447
1.65,-0.02,0.11,2025-02-11 14:58:01.018543
1.62,-0.02,0.11,2025-02-11 14:58:01.032511
1.59,-0.03,0.11,2025-02-11 14:58:01.047573
1.53,-0.06,0.11,2025-02-11 14:58:01.048536
1.47,-0.09,0.1,2025-02-11 14:58:01.062375
1.42,-0.11,0.1,2025-02-11 14:58:01.063578
1.36,-0.16,0.1,2025-02-11 14:58:01.092620
1.33,-0.19,0.1,2025-02-11 14:58:01.093488
1.3,-0.23,0.11,2025-02-11 14:58:01.094741
1.27,-0.26,0.12,2025-02-11 14:58:01.096105
1.24,-0.3,0.13,2025-02-11 14:58:01.122491
1.2,-0.34,0.14,2025-02-11 14:58:01.123499
1.16,-0.37,0.15,2025-02-11 14:58:01.137273
1.13,-0.39,0.17,2025-02-11 14:58:01.138901
1.12,-0.42,0.18,2025-02-11 14:58:01.152574
1.12,-0.45,0.19,2025-02-11 14:58:01.167492
1.13,-0.44,0.21,2025-02-11 14:58:01.168433
1.12,-0.43,0.22,2025-02-11 14:58:01.170259
1.11,-0.42,0.23,2025-02-11 14:58:01.182582
1.09,-0.41,0.24,2025-02-11 14:58:01.197414
1.07,-0.4,0.24,2025-02-11 14:58:01.211970
1.06,-0.4,0.26,2025-02-11 14:58:01.212896
1.05,-0.39,0.26,2025-02-11 14:58:01.213969
1.04,-0.4,0.27,2025-02-11 14:58:01.215369
1.01,-0.38,0.27,2025-02-11 14:58:01.227565
0.99,-0.36,0.28,2025-02-11 14:58:01.242532
1.0,-0.35,0.28,2025-02-11 14:58:01.257383
1.0,-0.35,0.29,2025-02-11 14:58:01.271797
1.01,-0.33,0.31,2025-02-11 14:58:01.272705
1.03,-0.32,0.33,2025-02-11 14:58:01.286675
1.06,-0.32,0.35,2025-02-11 14:58:01.302446
1.1,-0.31,0.37,2025-02-11 14:58:01.316894
1.14,-0.31,0.38,2025-02-11 14:58:01.317870
1.16,-0.31,0.39,2025-02-11 14:58:01.332465
1.17,-0.31,0.39,2025-02-11 14:58:01.333348
1.18,-0.35,0.38,2025-02-11 14:58:01.334493
1.19,-0.37,0.38,2025-02-11 14:58:01.362502
1.21,-0.38,0.38,2025-02-11 14:58:01.363532
1.22,-0.39,0.39,2025-02-11 14:58:01.364599
1.25,-0.41,0.39,2025-02-11 14:58:01.366049
1.29,-0.42,0.4,2025-02-11 14:58:01.392686
1.35,-0.44,0.42,2025-02-11 14:58:01.393661
1.42,-0.45,0.44,2025-02-11 14:58:01.394904
1.48,-0.45,0.44,2025-02-11 14:58:01.422446
1.51,-0.43,0.43,2025-02-11 14:58:01.423250
1.53,-0.39,0.41,2025-02-11 14:58:01.425131
1.53,-0.35,0.38,2025-02-11 14:58:01.437882
1.54,-0.31,0.36,2025-02-11 14:58:01.452752
1.52,-0.29,0.35,2025-02-11 14:58:01.453811
1.51,-0.27,0.34,2025-02-11 14:58:01.455736
1.5,-0.27,0.32,2025-02-11 14:58:01.467663
1.51,-0.26,0.3,2025-02-11 14:58:01.468686
1.54,-0.27,0.29,2025-02-11 14:58:01.482616
1.58,-0.26,0.25,2025-02-11 14:58:01.497612
1.64,-0.24,0.22,2025-02-11 14:58:01.542412
1.68,-0.22,0.18,2025-02-11 14:58:01.557541
1.69,-0.2,0.15,2025-02-11 14:58:01.558123
1.66,-0.18,0.1,2025-02-11 14:58:01.587105
1.63,-0.1,-0.03,2025-02-11 14:58:01.602522
1.58,-0.08,-0.05,2025-02-11 14:58:01.603634
1.52,-0.07,-0.07,2025-02-11 14:58:01.604799
1.39,-0.13,-0.11,2025-02-11 14:58:01.617571
1.28,-0.04,-0.11,2025-02-11 14:58:01.618650
1.24,-0.07,-0.08,2025-02-11 14:58:01.620364
1.25,-0.1,-0.08,2025-02-11 14:58:01.632537
1.22,-0.13,-0.09,2025-02-11 14:58:01.647437
1.19,-0.1,-0.08,2025-02-11 14:58:01.676912
1.13,-0.12,-0.09,2025-02-11 14:58:01.692665
1.14,-0.14,-0.09,2025-02-11 14:58:01.707356
1.12,-0.17,-0.09,2025-02-11 14:58:01.708329
1.0,-0.18,-0.11,2025-02-11 14:58:01.709146
0.93,-0.21,-0.14,2025-02-11 14:58:01.722934
0.89,-0.18,-0.15,2025-02-11 14:58:01.724067
0.86,-0.2,-0.17,2025-02-11 14:58:01.725038
0.82,-0.18,-0.18,2025-02-11 14:58:01.726122
0.76,-0.19,-0.18,2025-02-11 14:58:01.737578
0.74,-0.2,-0.18,2025-02-11 14:58:01.752581
0.72,-0.19,-0.18,2025-02-11 14:58:01.766914
0.68,-0.13,-0.18,2025-02-11 14:58:01.797449
0.71,-0.16,-0.18,2025-02-11 14:58:01.798527
0.69,-0.14,-0.18,2025-02-11 14:58:01.799637
0.66,-0.14,-0.19,2025-02-11 14:58:01.801448
0.69,-0.14,-0.19,2025-02-11 14:58:01.812601
0.67,-0.11,-0.2,2025-02-11 14:58:01.841818
0.7,-0.11,-0.2,2025-02-11 14:58:01.842811
0.68,-0.12,-0.21,2025-02-11 14:58:01.843909
0.7,-0.12,-0.21,2025-02-11 14:58:01.845078
0.7,-0.11,-0.19,2025-02-11 14:58:01.857608
0.71,-0.11,-0.17,2025-02-11 14:58:01.872792
0.73,-0.1,-0.14,2025-02-11 14:58:01.873728
0.75,-0.12,-0.11,2025-02-11 14:58:01.947051
0.76,-0.13,-0.09,2025-02-11 14:58:01.947845
0.79,-0.14,-0.07,2025-02-11 14:58:01.992656
0.82,-0.14,-0.07,2025-02-11 14:58:01.993605
0.89,-0.12,-0.05,2025-02-11 14:58:01.994796
0.96,-0.15,0.06,2025-02-11 14:58:01.995931
1.0,-0.18,0.13,2025-02-11 14:58:02.007588
1.05,-0.18,0.14,2025-02-11 14:58:02.008668
1.11,-0.18,0.13,2025-02-11 14:58:02.022715
1.16,-0.18,0.12,2025-02-11 14:58:02.023802
1.29,-0.15,0.1,2025-02-11 14:58:02.037617
1.4,-0.18,0.09,2025-02-11 14:58:02.052437
1.48,-0.17,0.11,2025-02-11 14:58:02.066806
1.5,-0.13,0.13,2025-02-11 14:58:02.082591
1.54,-0.14,0.17,2025-02-11 14:58:02.083458
1.59,-0.16,0.22,2025-02-11 14:58:02.084623
1.51,-0.1,0.28,2025-02-11 14:58:02.086530
1.52,-0.11,0.37,2025-02-11 14:58:02.127402
1.47,-0.09,0.41,2025-02-11 14:58:02.128394
1.34,-0.01,0.44,2025-02-11 14:58:02.130193
1.26,-0.03,0.41,2025-02-11 14:58:02.133032
1.13,0.05,0.3,2025-02-11 14:58:02.142566
1.08,0.02,0.25,2025-02-11 14:58:02.157415
1.07,0.0,0.21,2025-02-11 14:58:02.158485
1.1,-0.01,0.19,2025-02-11 14:58:02.201771
1.13,-0.01,0.21,2025-02-11 14:58:02.202774
1.14,-0.05,0.24,2025-02-11 14:58:02.203913
1.17,-0.11,0.28,2025-02-11 14:58:02.205320
1.16,-0.2,0.39,2025-02-11 14:58:02.217433
1.15,-0.24,0.39,2025-02-11 14:58:02.232478
