time (s),X (g),Y (g),Z (g),acceleration (g)
0.0,0.95,-0.01,0.24,0.9798979538707079
0.008928571428571428,0.95,-0.01,0.24,0.9798979538707079
0.017857142857142856,0.95,0.0,0.24,0.9798469268207152
0.026785714285714284,0.95,0.01,0.24,0.9798979538707079
0.03571428571428571,0.95,0.01,0.24,0.9798979538707079
0.04464285714285714,0.95,0.0,0.24,0.9798469268207152
0.05357142857142857,0.95,-0.0,0.24,0.9798469268207152
0.0625,0.95,-0.0,0.24,0.9798469268207152
0.07142857142857142,0.94,-0.01,0.24,0.9702061636580134
0.08035714285714285,0.94,-0.01,0.24,0.9702061636580134
0.08928571428571427,0.94,-0.01,0.24,0.9702061636580134
0.09821428571428571,0.94,-0.01,0.24,0.9702061636580134
0.10714285714285714,0.94,-0.01,0.24,0.9702061636580134
0.11607142857142856,0.95,-0.01,0.24,0.9798979538707079
0.125,0.95,-0.01,0.24,0.9798979538707079
0.13392857142857142,0.95,-0.0,0.24,0.9798469268207152
0.14285714285714285,0.96,-0.0,0.24,0.9895453501482385
0.15178571428571427,0.96,-0.0,0.25,0.9920181449953422
0.1607142857142857,0.96,-0.0,0.25,0.9920181449953422
0.16964285714285712,0.96,-0.0,0.25,0.9920181449953422
0.17857142857142855,0.96,-0.01,0.25,0.9920685460188726
0.1875,0.96,-0.01,0.25,0.9920685460188726
0.19642857142857142,0.95,-0.01,0.24,0.9798979538707079
0.20535714285714285,0.95,-0.01,0.24,0.9798979538707079
0.21428571428571427,0.95,-0.01,0.24,0.9798979538707079
0.2232142857142857,0.95,-0.01,0.24,0.9798979538707079
0.23214285714285712,0.95,-0.01,0.24,0.9798979538707079
0.24107142857142855,0.95,-0.01,0.24,0.9798979538707079
0.25,0.95,-0.01,0.24,0.9798979538707079
0.2589285714285714,0.95,-0.01,0.24,0.9798979538707079
0.26785714285714285,0.96,-0.01,0.25,0.9920685460188726
0.27678571428571425,0.96,-0.02,0.25,0.9922197337283712
0.2857142857142857,0.96,-0.02,0.25,0.9922197337283712
0.29464285714285715,0.96,-0.01,0.25,0.9920685460188726
0.30357142857142855,0.95,-0.01,0.25,0.9823950325607311
0.3125,0.95,-0.0,0.24,0.9798469268207152
0.3214285714285714,0.95,0.0,0.24,0.9798469268207152
0.33035714285714285,0.94,0.0,0.24,0.9701546268507922
0.33928571428571425,0.94,0.0,0.24,0.9701546268507922
0.3482142857142857,0.94,-0.0,0.25,0.9726767191621274
0.3571428571428571,0.93,-0.0,0.24,0.9604686356149273
0.36607142857142855,0.93,-0.01,0.24,0.9605206921248496
0.375,0.93,-0.01,0.24,0.9605206921248496
0.3839285714285714,0.93,-0.02,0.24,0.9606768447297979
0.39285714285714285,0.93,-0.02,0.24,0.9606768447297979
0.40178571428571425,0.94,-0.03,0.24,0.9706183596038146
0.4107142857142857,0.94,-0.03,0.24,0.9706183596038146
0.4196428571428571,0.95,-0.04,0.24,0.9806630410084801
0.42857142857142855,0.96,-0.04,0.25,0.9928242543370907
0.4375,0.96,-0.04,0.26,0.9953893710503443
0.4464285714285714,0.96,-0.04,0.26,0.9953893710503443
0.45535714285714285,0.95,-0.05,0.26,0.9862048468751307
0.46428571428571425,0.95,-0.05,0.26,0.9862048468751307
0.4732142857142857,0.94,-0.05,0.26,0.9765756499114648
0.4821428571428571,0.94,-0.06,0.25,0.9745255255764212
0.49107142857142855,0.94,-0.06,0.25,0.9745255255764212
0.5,0.94,-0.07,0.25,0.9751922887307918
0.5089285714285714,0.94,-0.07,0.26,0.9778036612735708
0.5178571428571428,0.95,-0.07,0.27,0.990101004948485
0.5267857142857143,0.95,-0.07,0.27,0.990101004948485
0.5357142857142857,0.95,-0.07,0.27,0.990101004948485
0.5446428571428571,0.95,-0.07,0.27,0.990101004948485
0.5535714285714285,0.94,-0.07,0.27,0.9805100713404222
0.5625,0.94,-0.07,0.27,0.9805100713404222
0.5714285714285714,0.93,-0.07,0.27,0.9709273917240157
0.5803571428571428,0.93,-0.08,0.27,0.9716995420396163
0.5892857142857143,0.92,-0.08,0.27,0.9621330469326994
0.5982142857142857,0.92,-0.08,0.27,0.9621330469326994
0.6071428571428571,0.92,-0.07,0.27,0.9613532129243653
0.6160714285714285,0.92,-0.07,0.27,0.9613532129243653
0.625,0.92,-0.06,0.27,0.9606768447297979
0.6339285714285714,0.91,-0.05,0.27,0.9505261700763424
0.6428571428571428,0.91,-0.05,0.27,0.9505261700763424
0.6517857142857143,0.91,-0.05,0.27,0.9505261700763424
0.6607142857142857,0.92,-0.05,0.27,0.9601041610158764
0.6696428571428571,0.92,-0.04,0.27,0.9596353474106715
0.6785714285714285,0.93,-0.04,0.27,0.9692264957170744
0.6875,0.93,-0.04,0.28,0.9720596689504201
0.6964285714285714,0.93,-0.04,0.29,0.9749871794028884
0.7053571428571428,0.94,-0.05,0.3,0.9879777325425912
0.7142857142857142,0.94,-0.05,0.31,0.9910600385445878
0.7232142857142857,0.94,-0.04,0.31,0.9906058752097122
0.7321428571428571,0.94,-0.04,0.3,0.9875221516502807
0.7410714285714285,0.94,-0.03,0.3,0.9871676655968833
0.75,0.94,-0.01,0.31,0.9898484732523458
0.7589285714285714,0.93,-0.0,0.31,0.9803060746521977
0.7678571428571428,0.92,0.01,0.32,0.9741149829460586
0.7767857142857142,0.91,0.02,0.33,0.9681941953967707
0.7857142857142857,0.89,0.03,0.33,0.9496841580230767
0.7946428571428571,0.88,0.04,0.33,0.9406912352095134
0.8035714285714285,0.87,0.05,0.32,0.9283318372220141
0.8125,0.87,0.06,0.31,0.925526876973327
0.8214285714285714,0.87,0.06,0.31,0.925526876973327
0.8303571428571428,0.89,0.06,0.3,0.9411163583744574
0.8392857142857142,0.9,0.06,0.3,0.9505787710652917
0.8482142857142857,0.93,0.05,0.31,0.981580358401695
0.8571428571428571,0.95,0.05,0.32,1.0036931802099682
0.8660714285714285,0.97,0.04,0.32,1.0222035022440492
0.875,0.98,0.05,0.33,1.0352777405121776
0.8839285714285714,0.99,0.04,0.34,1.0475208828467335
0.8928571428571428,1.0,0.05,0.33,1.054229576515476
0.9017857142857142,0.99,0.05,0.34,1.0479503805047259
0.9107142857142857,0.98,0.05,0.33,1.0352777405121776
0.9196428571428571,0.97,0.05,0.32,1.0226436329435586
0.9285714285714285,0.95,0.05,0.32,1.0036931802099682
0.9375,0.95,0.05,0.31,1.0005498488331304
0.9464285714285714,0.92,0.05,0.3,0.9689685237405805
0.9553571428571428,0.91,0.05,0.29,0.9563994981178106
0.9642857142857142,0.9,0.05,0.28,0.9438749917229505
0.9732142857142857,0.89,0.06,0.27,0.9319871243745806
0.9821428571428571,0.88,0.06,0.27,0.9224424101265075
0.9910714285714285,0.89,0.06,0.27,0.9319871243745806
1.0,0.89,0.06,0.27,0.9319871243745806
1.0095238095238095,0.9,0.06,0.27,0.941541289588513
1.019047619047619,0.91,0.06,0.28,0.9539916142189092
1.0285714285714285,0.92,0.05,0.28,0.9629641737884126
1.0380952380952382,0.93,0.05,0.28,0.9725224933131368
1.0476190476190477,0.94,0.04,0.28,0.9816312953446421
1.0571428571428572,0.95,0.03,0.27,0.9880789442144792
1.0666666666666667,0.95,0.02,0.27,0.9878258955909184
1.0761904761904761,0.95,0.01,0.26,0.9849873095629201
1.0857142857142856,0.96,0.01,0.26,0.9946356116689167
1.0952380952380953,0.96,0.0,0.26,0.9945853407325085
1.1047619047619048,0.97,-0.0,0.26,1.0042410069301093
1.1142857142857143,0.97,-0.01,0.26,1.004290794541103
1.1238095238095238,0.98,-0.01,0.26,1.0139526616169021
1.1333333333333333,0.99,-0.01,0.27,1.0262066068779716
1.1428571428571428,0.99,-0.02,0.27,1.026352765865616
1.1523809523809523,0.99,-0.02,0.27,1.026352765865616
1.161904761904762,0.98,-0.01,0.26,1.0139526616169021
1.1714285714285715,0.98,-0.0,0.26,1.0139033484509261
1.180952380952381,0.97,0.0,0.26,1.0042410069301093
1.1904761904761905,0.97,0.0,0.26,1.0042410069301093
1.2,0.97,0.01,0.25,1.0017484714238398
1.2095238095238097,0.97,0.02,0.25,1.0018981984213766
1.2190476190476192,0.98,0.02,0.26,1.0141005867269774
1.2285714285714286,1.0,0.02,0.26,1.0334408546211051
1.2380952380952381,1.02,0.02,0.26,1.0528057750601485
1.2476190476190476,1.03,0.02,0.27,1.0649882628461216
1.2571428571428571,1.04,0.02,0.27,1.0746627377926528
1.2666666666666666,1.05,0.01,0.27,1.0842047777057617
1.276190476190476,1.05,0.01,0.26,1.0817578287213827
1.2857142857142858,1.04,0.01,0.25,1.0696728471827264
1.2952380952380953,1.11,-0.0,0.2,1.127874106449829
1.3047619047619048,1.15,0.0,0.2,1.167261752992875
1.3142857142857143,1.18,0.01,0.21,1.19858249611781
1.3238095238095238,1.2,0.01,0.23,1.2218837915284742
1.3333333333333335,1.21,0.0,0.25,1.235556554755791
1.342857142857143,1.18,-0.02,0.28,1.2129303360045043
1.3523809523809525,1.11,-0.04,0.29,1.1479547029391013
1.361904761904762,1.03,-0.05,0.29,1.0712142642814275
1.3714285714285714,0.95,-0.06,0.26,0.9867623827447011
1.380952380952381,0.87,-0.05,0.22,0.8987769467448528
1.3904761904761904,0.81,-0.05,0.18,0.8312640976248162
1.4,0.78,-0.05,0.15,0.7958643100428615
1.4095238095238096,0.77,-0.04,0.13,0.7819207120929845
1.4190476190476191,0.78,-0.04,0.12,0.7901898506055365
1.4285714285714286,0.8,-0.03,0.13,0.8110487038396648
1.438095238095238,0.83,-0.02,0.14,0.8419619943916707
1.4476190476190476,0.88,-0.03,0.15,0.8931965069345043
1.4571428571428573,0.96,-0.06,0.19,0.9804590761474953
1.4666666666666668,1.02,-0.08,0.19,1.0406248123122954
1.4761904761904763,1.04,-0.1,0.2,1.063766891757776
1.4857142857142858,1.06,-0.1,0.2,1.0833282051160673
1.4952380952380953,1.0,-0.14,0.19,1.0274726273726225
1.5047619047619047,0.97,-0.15,0.19,0.999749968742185
1.5142857142857142,0.93,-0.15,0.18,0.9590620417887469
1.5238095238095237,0.9,-0.14,0.17,0.9265527507918802
1.5333333333333334,0.82,-0.11,0.16,0.8426743143112883
1.542857142857143,0.8,-0.09,0.16,0.8207923001588161
1.5523809523809524,0.79,-0.08,0.17,0.8120344820264717
1.561904761904762,0.79,-0.07,0.17,0.8111103500757466
1.5714285714285716,0.79,-0.07,0.18,0.8132650244538985
1.580952380952381,0.8,-0.06,0.19,0.8244392033376385
1.5904761904761906,0.82,-0.06,0.2,0.8461678320522472
1.6,0.83,-0.05,0.21,0.8576129663198895
1.6095238095238096,0.84,-0.05,0.22,0.8697700845625813
1.619047619047619,0.86,-0.06,0.23,0.8922443611477744
1.6285714285714286,0.86,-0.07,0.24,0.8956003573022958
1.638095238095238,0.87,-0.08,0.25,0.9087353850269065
1.6476190476190475,0.88,-0.08,0.25,0.918313671900838
1.6571428571428573,0.88,-0.08,0.25,0.918313671900838
1.6666666666666667,0.88,-0.09,0.25,0.9192388155425117
1.6761904761904762,0.88,-0.08,0.26,0.9210863151735563
1.6857142857142857,0.88,-0.08,0.26,0.9210863151735563
1.6952380952380954,0.88,-0.07,0.26,0.9202716990106781
1.704761904761905,0.88,-0.06,0.27,0.9224424101265075
1.7142857142857144,0.88,-0.06,0.27,0.9224424101265075
1.723809523809524,0.87,-0.06,0.28,0.9159148432032315
1.7333333333333334,0.86,-0.07,0.28,0.9071383576941281
1.7428571428571429,0.86,-0.07,0.28,0.9071383576941281
1.7523809523809524,0.85,-0.07,0.28,0.8976636341080104
1.7619047619047619,0.86,-0.07,0.29,0.910274683818022
1.7714285714285714,0.87,-0.07,0.29,0.9197282207261013
1.780952380952381,0.89,-0.07,0.3,0.9418067742376883
1.7904761904761906,0.9,-0.07,0.3,0.951262319236918
1.8,0.92,-0.08,0.31,0.9741149829460586
1.8095238095238098,0.94,-0.08,0.32,0.9961927524329817
1.8190476190476192,0.97,-0.08,0.32,1.0245486811274513
1.8285714285714287,0.99,-0.08,0.33,1.0466135867644752
1.8380952380952382,1.01,-0.09,0.34,1.06948585778401
1.8476190476190477,1.02,-0.1,0.35,1.0830050784737808
1.8571428571428572,1.02,-0.11,0.35,1.08397416943394
1.8666666666666667,1.01,-0.12,0.35,1.0756393447619885
1.8761904761904762,1.0,-0.13,0.36,1.0707474025184465
1.8857142857142857,0.97,-0.12,0.36,1.041585330157832
1.8952380952380952,0.95,-0.1,0.35,1.0173494974687902
1.9047619047619049,0.95,-0.09,0.35,1.0164152694642086
1.9142857142857144,0.93,-0.08,0.34,0.9934284070832684
1.9238095238095239,0.95,-0.07,0.34,1.0114346246792225
1.9333333333333336,0.98,-0.06,0.34,1.039038016628843
1.942857142857143,1.0,-0.05,0.35,1.0606601717798212
1.9523809523809526,1.04,-0.03,0.35,1.0977249200050074
1.961904761904762,1.06,-0.03,0.35,1.1166915420114905
1.9714285714285715,1.12,-0.02,0.35,1.1735842534730943
1.980952380952381,1.21,0.01,0.36,1.2624579200908044
1.9904761904761905,1.26,0.01,0.37,1.3132402674301455
2.0,1.27,0.01,0.39,1.3285706605220513
2.009009009009009,1.24,0.02,0.42,1.3093509842666327
2.018018018018018,1.21,0.03,0.42,1.2811713390487627
2.027027027027027,1.13,0.05,0.4,1.1997499739529065
2.036036036036036,1.07,0.07,0.36,1.1311056537742175
2.045045045045045,1.0,0.08,0.3,1.047091209016674
2.054054054054054,0.97,0.07,0.26,1.0066777041337511
2.063063063063063,0.94,0.09,0.22,0.9695875411740809
2.0720720720720722,0.94,0.09,0.19,0.9632237538599222
2.081081081081081,0.94,0.08,0.17,0.9585927185202274
2.09009009009009,0.96,0.08,0.18,0.98
2.099099099099099,1.0,0.08,0.2,1.0229369482035537
2.108108108108108,1.03,0.08,0.22,1.0562670116973265
2.1171171171171173,1.05,0.08,0.24,1.0800462953040486
2.126126126126126,1.06,0.07,0.25,1.0913294644606641
2.135135135135135,1.07,0.06,0.26,1.102769241500687
2.144144144144144,1.07,0.06,0.26,1.102769241500687
2.153153153153153,1.06,0.05,0.26,1.092565787492909
2.1621621621621623,1.04,0.04,0.24,1.0680823938254953
2.171171171171171,1.01,0.02,0.23,1.0360501918343532
2.18018018018018,0.98,0.02,0.21,1.0024470060806208
2.189189189189189,0.94,0.0,0.2,0.9610411021387171
2.1981981981981984,0.91,-0.0,0.18,0.9276313923105449
2.2072072072072073,0.88,-0.01,0.17,0.8963258336118624
2.2162162162162162,0.85,-0.0,0.16,0.8649277426467484
2.225225225225225,0.83,-0.01,0.15,0.8435045939412541
2.234234234234234,0.81,-0.01,0.15,0.8238325072488947
2.2432432432432434,0.81,0.0,0.15,0.8237718130647589
2.2522522522522523,0.8,0.01,0.15,0.814002456998749
2.2612612612612613,0.81,0.02,0.15,0.8240145629781066
2.27027027027027,0.81,0.03,0.15,0.8243178998420452
2.279279279279279,0.82,0.03,0.15,0.8341462701469089
2.2882882882882885,0.83,0.04,0.15,0.844393273303382
2.2972972972972974,0.84,0.05,0.15,0.854751425854324
2.3063063063063063,0.84,0.04,0.15,0.8542247947700885
2.315315315315315,0.85,0.04,0.16,0.8658521813797087
2.3243243243243246,0.86,0.03,0.17,0.8771544903835355
2.3333333333333335,0.87,0.02,0.17,0.8866791979064356
2.3423423423423424,0.87,0.01,0.17,0.8865100112237876
2.3513513513513513,0.86,0.01,0.17,0.8766983517721474
2.3603603603603602,0.84,0.0,0.17,0.8570297544426331
2.3693693693693696,0.83,-0.0,0.18,0.8492938243034621
2.3783783783783785,0.83,-0.0,0.18,0.8492938243034621
2.3873873873873874,0.82,0.0,0.19,0.8417244204607586
2.3963963963963963,0.81,0.0,0.19,0.8319855767980597
2.4054054054054053,0.81,-0.0,0.19,0.8319855767980597
2.4144144144144146,0.81,0.0,0.19,0.8319855767980597
2.4234234234234235,0.83,-0.0,0.19,0.85146931829632
2.4324324324324325,0.84,-0.0,0.19,0.8612200647918045
2.4414414414414414,0.86,-0.01,0.19,0.8807950953541919
2.4504504504504503,0.88,-0.02,0.19,0.900499861188218
2.4594594594594597,0.91,-0.03,0.2,0.9322016949137134
2.4684684684684686,0.94,-0.04,0.2,0.9618731725128838
2.4774774774774775,0.96,-0.05,0.21,0.9839715443040007
2.4864864864864864,0.97,-0.06,0.23,0.9986991538997118
2.4954954954954953,0.98,-0.06,0.25,1.01316336293808
2.5045045045045047,0.98,-0.07,0.26,1.016316879718132
2.5135135135135136,0.98,-0.07,0.26,1.016316879718132
2.5225225225225225,0.98,-0.07,0.25,1.013804714922948
2.5315315315315314,0.98,-0.08,0.24,1.0121264743103997
2.5405405405405403,0.99,-0.08,0.23,1.0195096860746344
2.5495495495495497,1.01,-0.07,0.22,1.0360501918343532
2.5585585585585586,1.02,-0.07,0.22,1.0458011283222064
2.5675675675675675,1.04,-0.07,0.2,1.0613670430157516
2.5765765765765765,1.07,-0.07,0.19,1.0889903580840374
2.5855855855855854,1.13,-0.06,0.19,1.1474319151914851
2.5945945945945947,1.19,-0.06,0.2,1.2081804500984115
2.6036036036036037,1.23,-0.05,0.33,1.2744802862343536
2.6126126126126126,1.18,-0.06,0.34,1.2294714311442945
2.6216216216216215,1.09,-0.04,0.3,1.131238259607586
2.6306306306306304,1.05,-0.01,0.25,1.0793979803575695
2.6396396396396398,1.06,-0.0,0.24,1.0868302535354821
2.6486486486486487,1.06,-0.01,0.22,1.082635672791175
2.6576576576576576,1.08,-0.03,0.22,1.1025878649794765
2.6666666666666665,1.1,-0.05,0.21,1.120981712607302
2.6756756756756754,1.1,-0.05,0.21,1.120981712607302
2.684684684684685,1.1,-0.06,0.22,1.1233877335986895
2.6936936936936937,1.08,-0.07,0.22,1.1044002897500524
2.7027027027027026,1.06,-0.09,0.22,1.086324076875773
2.7117117117117115,1.03,-0.1,0.22,1.0579697538209683
2.7207207207207205,0.98,-0.11,0.22,1.0103959619871805
2.72972972972973,0.91,-0.12,0.23,0.946255779374689
2.7387387387387387,0.85,-0.12,0.23,0.8887069258197552
2.7477477477477477,0.78,-0.12,0.23,0.8220097323024831
2.756756756756757,0.73,-0.11,0.23,0.7732399368889322
2.7657657657657655,0.68,-0.1,0.22,0.7216647421067487
2.774774774774775,0.66,-0.08,0.22,0.7002856560004639
2.7837837837837838,0.64,-0.06,0.21,0.6762396025078685
2.7927927927927927,0.64,-0.04,0.21,0.6747592163134936
2.801801801801802,0.64,-0.02,0.21,0.6738694235532579
2.810810810810811,0.66,-0.01,0.2,0.6897100840208152
2.81981981981982,0.68,-0.01,0.2,0.7088723439378913
2.828828828828829,0.71,-0.01,0.21,0.740472821918536
2.8378378378378377,0.74,-0.02,0.22,0.7722693830523129
2.846846846846847,0.77,-0.03,0.23,0.8041765975207187
2.855855855855856,0.8,-0.03,0.24,0.8357631243360766
2.864864864864865,0.83,-0.04,0.25,0.8677557259966655
2.873873873873874,0.86,-0.04,0.27,0.9022749026765623
2.8828828828828827,0.88,-0.04,0.28,0.9243376006633075
2.891891891891892,0.9,-0.03,0.3,0.9491575211733825
2.900900900900901,0.91,-0.02,0.31,0.9615612304996495
2.90990990990991,0.92,-0.03,0.32,0.9745255255764212
2.918918918918919,0.92,-0.03,0.33,0.9778547949465708
2.9279279279279278,0.91,-0.02,0.33,0.9681941953967707
2.936936936936937,0.91,-0.01,0.32,0.9646761114488117
2.945945945945946,0.91,-0.02,0.32,0.9648315915225828
2.954954954954955,0.91,-0.02,0.32,0.9648315915225828
2.963963963963964,0.9,-0.02,0.32,0.9554056729996949
2.972972972972973,0.9,-0.02,0.32,0.9554056729996949
2.981981981981982,0.91,-0.03,0.33,0.9684523736353792
2.990990990990991,0.91,-0.03,0.32,0.9650906693155831
3.0,0.92,-0.03,0.32,0.9745255255764212
3.0088495575221237,0.92,-0.03,0.32,0.9745255255764212
3.017699115044248,0.93,-0.03,0.32,0.9839715443040008
3.0265486725663715,0.94,-0.03,0.32,0.9934284070832684
3.0353982300884956,0.95,-0.02,0.32,1.002646498024104
3.0442477876106193,0.97,-0.02,0.33,1.024792661956554
3.0530973451327434,1.0,-0.02,0.34,1.0564090116995406
3.061946902654867,1.01,-0.01,0.35,1.068971468281544
3.0707964601769913,1.02,-0.01,0.36,1.0817116066678771
3.079646017699115,1.03,-0.01,0.37,1.0944861808172819
3.088495575221239,1.04,-0.01,0.37,1.103902169578446
3.0973451327433628,1.04,-0.01,0.36,1.1005907504608605
3.106194690265487,1.03,-0.02,0.35,1.0880257349897566
3.1150442477876106,1.05,-0.01,0.33,1.1006816070054046
3.1238938053097347,1.07,-0.02,0.31,1.1141813137905339
3.1327433628318584,1.1,0.01,0.3,1.140219277156811
3.1415929203539825,1.15,0.04,0.28,1.184271928232701
3.150442477876106,1.18,0.03,0.29,1.2154834429147934
3.15929203539823,1.23,0.05,0.29,1.264713406270369
3.168141592920354,1.28,0.05,0.3,1.3156367279762298
3.1769911504424777,1.32,0.05,0.33,1.3615432420602733
3.185840707964602,1.34,0.06,0.36,1.3888124423405777
3.1946902654867255,1.31,0.06,0.39,1.3681374199984446
3.2035398230088497,1.25,0.06,0.38,1.3078608488673404
3.2123893805309733,1.17,0.06,0.35,1.2227019260637484
3.2212389380530975,1.1,0.06,0.31,1.1444212511134177
3.230088495575221,1.07,0.07,0.26,1.1033585092797353
3.2389380530973453,1.04,0.08,0.23,1.068129205667554
3.247787610619469,1.02,0.08,0.19,1.0406248123122954
3.256637168141593,1.02,0.08,0.18,1.0388455130576442
3.265486725663717,1.03,0.07,0.18,1.0479503805047259
3.274336283185841,1.06,0.08,0.2,1.0816653826391969
3.2831858407079646,1.07,0.07,0.22,1.0946232228488486
3.2920353982300883,1.08,0.07,0.24,1.1085576214162258
3.3008849557522124,1.07,0.06,0.25,1.100454451578983
3.309734513274336,1.06,0.05,0.25,1.0902293336725077
3.3185840707964602,1.04,0.05,0.24,1.0685036265731624
3.327433628318584,1.02,0.04,0.22,1.044222198576529
3.336283185840708,1.0,0.03,0.2,1.0202450685987166
3.3451327433628317,0.98,0.02,0.18,0.9965942002640793
3.353982300884956,0.96,0.01,0.16,0.9732933781753578
3.3628318584070795,0.93,-0.01,0.14,0.9405317644821998
3.3716814159292037,0.92,-0.02,0.13,0.9293546147730692
3.3805309734513274,0.9,-0.04,0.13,0.9102197536858888
3.3893805309734515,0.89,-0.05,0.12,0.8994442728707543
3.398230088495575,0.88,-0.06,0.13,0.8915716460273958
3.4070796460176993,0.87,-0.05,0.13,0.8810788840960836
3.415929203539823,0.87,-0.05,0.13,0.8810788840960836
3.4247787610619467,0.87,-0.03,0.13,0.8801704380402696
3.433628318584071,0.88,-0.02,0.13,0.8897752525216691
3.442477876106195,0.88,-0.0,0.13,0.8895504482602434
3.4513274336283186,0.88,0.01,0.14,0.8911228871485682
3.4601769911504423,0.89,0.02,0.14,0.9011659114724657
3.4690265486725664,0.9,0.03,0.14,0.9113177272499422
3.47787610619469,0.9,0.04,0.14,0.9117017056033185
3.4867256637168142,0.9,0.04,0.14,0.9117017056033185
3.495575221238938,0.9,0.04,0.14,0.9117017056033185
3.504424778761062,0.9,0.05,0.14,0.9121951545584969
