time (s),X (g),Y (g),Z (g),acceleration (g)
0.0,0.94,0.02,0.26,0.9754998718605759
0.008849557522123894,0.94,0.02,0.26,0.9754998718605759
0.017699115044247787,0.94,0.02,0.26,0.9754998718605759
0.02654867256637168,0.94,0.01,0.26,0.9753460924205315
0.035398230088495575,0.94,0.01,0.26,0.9753460924205315
0.04424778761061947,0.94,0.01,0.26,0.9753460924205315
0.05309734513274336,0.94,0.01,0.26,0.9753460924205315
0.061946902654867256,0.94,0.01,0.26,0.9753460924205315
0.07079646017699115,0.94,0.0,0.26,0.9752948272189287
0.07964601769911504,0.94,0.0,0.26,0.9752948272189287
0.08849557522123894,0.95,0.0,0.26,0.9849365461794988
0.09734513274336283,0.95,0.0,0.26,0.9849365461794988
0.10619469026548672,0.95,0.0,0.26,0.9849365461794988
0.11504424778761062,0.95,0.0,0.26,0.9849365461794988
0.12389380530973451,0.95,0.0,0.26,0.9849365461794988
0.1327433628318584,0.95,0.0,0.25,0.982344135219425
0.1415929203539823,0.95,0.0,0.25,0.982344135219425
0.1504424778761062,0.95,0.0,0.25,0.982344135219425
0.1592920353982301,0.95,0.0,0.25,0.982344135219425
0.16814159292035397,0.95,0.0,0.26,0.9849365461794988
0.17699115044247787,0.95,0.0,0.26,0.9849365461794988
0.18584070796460178,0.94,0.0,0.26,0.9752948272189287
0.19469026548672566,0.94,0.0,0.26,0.9752948272189287
0.20353982300884954,0.94,0.0,0.26,0.9752948272189287
0.21238938053097345,0.95,-0.0,0.26,0.9849365461794988
0.22123893805309736,0.94,0.0,0.26,0.9752948272189287
0.23008849557522124,0.94,0.0,0.26,0.9752948272189287
0.23893805309734512,0.94,0.0,0.26,0.9752948272189287
0.24778761061946902,0.94,0.0,0.26,0.9752948272189287
0.25663716814159293,0.94,-0.0,0.26,0.9752948272189287
0.2654867256637168,0.94,-0.0,0.26,0.9752948272189287
0.2743362831858407,0.94,-0.0,0.26,0.9752948272189287
0.2831858407079646,0.94,0.0,0.26,0.9752948272189287
0.2920353982300885,0.94,0.0,0.26,0.9752948272189287
0.3008849557522124,0.95,0.0,0.26,0.9849365461794988
0.30973451327433627,0.95,0.0,0.26,0.9849365461794988
0.3185840707964602,0.94,0.0,0.26,0.9752948272189287
0.3274336283185841,0.94,0.0,0.27,0.978008179924892
0.33628318584070793,0.94,0.01,0.26,0.9753460924205315
0.34513274336283184,0.94,-0.0,0.26,0.9752948272189287
0.35398230088495575,0.93,-0.01,0.26,0.9657121724406295
