X (g),Y (g),Z (g),Timestamp,acceleration (g),time (s)
1.13,-0.05,0.2,2025-02-04 13:45:34,1.1486513831445988,3.1607142857142856
1.15,-0.06,0.22,2025-02-04 13:45:34,1.1723907198540937,3.169642857142857
1.16,-0.07,0.25,2025-02-04 13:45:34,1.1886967653695368,3.1785714285714284
1.16,-0.07,0.28,2025-02-04 13:45:34,1.1953660527219265,3.1875
1.13,-0.07,0.29,2025-02-04 13:45:34,1.1687172455303292,3.1964285714285716
1.1,-0.07,0.3,2025-02-04 13:45:34,1.142322196230118,3.205357142857143
1.05,-0.07,0.31,2025-02-04 13:45:34,1.0970414759707128,3.2142857142857144
1.0,-0.06,0.3,2025-02-04 13:45:34,1.0457533169921098,3.2232142857142856
0.96,-0.04,0.29,2025-02-04 13:45:34,1.0036433629531958,3.232142857142857
0.92,-0.01,0.28,2025-02-04 13:45:34,0.9617172141539321,3.2410714285714284
0.88,0.02,0.27,2025-02-04 13:45:34,0.9207062506576134,3.25
0.85,0.05,0.26,2025-02-04 13:45:34,0.8902808545621993,3.258928571428571
0.83,0.07,0.25,2025-02-04 13:45:34,0.8696551040498756,3.267857142857143
0.81,0.09,0.25,2025-02-04 13:45:34,0.8524670081592601,3.2767857142857144
0.8,0.12,0.25,2025-02-04 13:45:34,0.8466994744299775,3.2857142857142856
0.79,0.14,0.25,2025-02-04 13:45:34,0.8403570669661796,3.294642857142857
0.8,0.16,0.25,2025-02-04 13:45:34,0.8532877591996736,3.3035714285714284
0.82,0.19,0.26,2025-02-04 13:45:34,0.8809653795694811,3.3125
0.85,0.22,0.27,2025-02-04 13:45:34,0.9185858696931931,3.321428571428571
0.86,0.22,0.27,2025-02-04 13:45:34,0.9278469701410895,3.330357142857143
0.88,0.22,0.28,2025-02-04 13:45:34,0.9493155429044655,3.3392857142857144
0.89,0.21,0.28,2025-02-04 13:45:34,0.9563472172804185,3.3482142857142856
0.9,0.21,0.29,2025-02-04 13:45:34,0.968607247546703,3.357142857142857
0.9,0.18,0.31,2025-02-04 13:45:34,0.9687620966986683,3.3660714285714284
0.91,0.16,0.33,2025-02-04 13:45:34,0.9811218069128828,3.375
0.91,0.16,0.34,2025-02-04 13:45:34,0.9845303448853164,3.383928571428571
0.9,0.16,0.34,2025-02-04 13:45:34,0.9752948272189287,3.392857142857143
0.89,0.15,0.35,2025-02-04 13:45:34,0.9680392554023829,3.4017857142857144
0.87,0.14,0.34,2025-02-04 13:45:34,0.9445104552094699,3.4107142857142856
0.87,0.14,0.34,2025-02-04 13:45:34,0.9445104552094699,3.419642857142857
0.86,0.14,0.34,2025-02-04 13:45:34,0.9353074360871937,3.4285714285714284
0.86,0.14,0.34,2025-02-04 13:45:34,0.9353074360871937,3.4375
0.87,0.14,0.35,2025-02-04 13:45:34,0.9481561052906846,3.446428571428571
0.87,0.13,0.36,2025-02-04 13:45:34,0.9504735661763561,3.455357142857143
0.88,0.12,0.36,2025-02-04 13:45:34,0.9583318840568751,3.4642857142857144
0.9,0.13,0.36,2025-02-04 13:45:34,0.9780081799248921,3.4732142857142856
0.93,0.13,0.36,2025-02-04 13:45:34,1.0056838469419702,3.482142857142857
0.94,0.13,0.35,2025-02-04 13:45:34,1.0114346246792225,3.4910714285714284
0.96,0.13,0.35,2025-02-04 13:45:34,1.030048542545447,3.5
0.99,0.14,0.36,2025-02-04 13:45:34,1.06268527796333,3.508928571428571
1.02,0.15,0.35,2025-02-04 13:45:34,1.088760763437037,3.517857142857143
1.06,0.14,0.36,2025-02-04 13:45:34,1.1281843820936364,3.5267857142857144
1.08,0.14,0.37,2025-02-04 13:45:34,1.150173899895142,3.5357142857142856
1.09,0.14,0.39,2025-02-04 13:45:34,1.1661046265237096,3.544642857142857
1.09,0.13,0.4,2025-02-04 13:45:34,1.1683321445547923,3.5535714285714284
1.06,0.12,0.4,2025-02-04 13:45:34,1.1392980294900892,3.5625
1.03,0.11,0.4,2025-02-04 13:45:34,1.110405331399305,3.571428571428571
1.02,0.11,0.38,2025-02-04 13:45:34,1.0940292500660118,3.580357142857143
1.04,0.1,0.38,2025-02-04 13:45:34,1.1117553687749837,3.5892857142857144
1.06,0.11,0.37,2025-02-04 13:45:34,1.12809574061779,3.5982142857142856
1.1,0.12,0.37,2025-02-04 13:45:34,1.166747616239262,3.607142857142857
1.14,0.13,0.38,2025-02-04 13:45:34,1.2086769626331098,3.6160714285714284
1.17,0.15,0.39,2025-02-04 13:45:34,1.2423767544509192,3.625
1.2,0.16,0.4,2025-02-04 13:45:34,1.2749901960407382,3.633928571428571
1.24,0.17,0.41,2025-02-04 13:45:34,1.3170421405558745,3.642857142857143
1.31,0.2,0.44,2025-02-04 13:45:34,1.3963165830140385,3.6517857142857144
1.29,0.2,0.43,2025-02-04 13:45:34,1.3744089638822938,3.6607142857142856
1.25,0.21,0.41,2025-02-04 13:45:34,1.3321786666960254,3.669642857142857
1.23,0.21,0.38,2025-02-04 13:45:34,1.3043772460450236,3.6785714285714284
1.22,0.22,0.35,2025-02-04 13:45:34,1.2881381913443914,3.6875
1.23,0.22,0.32,2025-02-04 13:45:34,1.2898449519225168,3.696428571428571
1.24,0.22,0.3,2025-02-04 13:45:34,1.2946041866145808,3.705357142857143
1.25,0.23,0.28,2025-02-04 13:45:34,1.3014607178090316,3.7142857142857144
1.26,0.2,0.27,2025-02-04 13:45:34,1.3040322081911935,3.7232142857142856
1.26,0.18,0.26,2025-02-04 13:45:34,1.2990765951243983,3.732142857142857
1.26,0.15,0.25,2025-02-04 13:45:34,1.293290377293514,3.7410714285714284
1.25,0.12,0.24,2025-02-04 13:45:34,1.2784756548327387,3.75
1.25,0.1,0.22,2025-02-04 13:45:34,1.2731457104353767,3.758928571428571
1.25,0.08,0.21,2025-02-04 13:45:34,1.2700393694685217,3.767857142857143
1.24,0.07,0.2,2025-02-04 13:45:34,1.2579745625409124,3.7767857142857144
1.19,0.05,0.19,2025-02-04 13:45:34,1.2061094477699774,3.7857142857142856
1.15,0.06,0.17,2025-02-04 13:45:34,1.1640446726822815,3.794642857142857
1.11,0.06,0.16,2025-02-04 13:45:34,1.1230761327710603,3.8035714285714284
1.07,0.05,0.15,2025-02-04 13:45:34,1.0816191566350883,3.8125
1.02,0.03,0.14,2025-02-04 13:45:34,1.03,3.821428571428571
0.97,0.02,0.13,2025-02-04 13:45:34,0.9788769074812216,3.830357142857143
0.94,0.01,0.13,2025-02-04 13:45:34,0.9489994731294639,3.8392857142857144
0.91,0.0,0.13,2025-02-04 13:45:34,0.9192388155425119,3.8482142857142856
0.9,0.0,0.12,2025-02-04 13:45:34,0.9079647570252933,3.857142857142857
0.89,0.01,0.11,2025-02-04 13:45:34,0.896827742657418,3.8660714285714284
0.9,0.02,0.09,2025-02-04 13:45:34,0.9047098982546836,3.875
0.9,0.04,0.08,2025-02-04 13:45:34,0.904433524367601,3.883928571428571
0.89,0.04,0.06,2025-02-04 13:45:34,0.8929165694509202,3.892857142857143
0.89,0.04,0.05,2025-02-04 13:45:34,0.8923003978481686,3.9017857142857144
0.88,0.04,0.04,2025-02-04 13:45:34,0.8818163074019442,3.9107142857142856
0.89,0.03,0.04,2025-02-04 13:45:34,0.8914033879226622,3.919642857142857
0.89,0.03,0.06,2025-02-04 13:45:34,0.8925245094673872,3.9285714285714284
0.9,0.03,0.08,2025-02-04 13:45:34,0.9040464589831654,3.9375
0.91,0.03,0.09,2025-02-04 13:45:34,0.9149316914393119,3.946428571428571
0.91,0.05,0.15,2025-02-04 13:45:34,0.9236341266973628,3.955357142857143
0.89,0.06,0.14,2025-02-04 13:45:34,0.9029396436085858,3.9642857142857144
0.87,0.06,0.15,2025-02-04 13:45:34,0.8848728722251575,3.9732142857142856
0.87,0.07,0.16,2025-02-04 13:45:34,0.8873556220591606,3.982142857142857
0.86,0.07,0.18,2025-02-04 13:45:34,0.8814193099768123,3.9910714285714284
0.85,0.08,0.18,2025-02-04 13:45:35,0.8725250712730265,4.0
0.83,0.09,0.18,2025-02-04 13:45:35,0.854049178911847,4.008620689655173
0.81,0.09,0.17,2025-02-04 13:45:35,0.8325262758616092,4.017241379310345
0.78,0.08,0.15,2025-02-04 13:45:35,0.7983107164506812,4.025862068965517
0.76,0.08,0.14,2025-02-04 13:45:35,0.7769169839822012,4.0344827586206895
0.75,0.08,0.13,2025-02-04 13:45:35,0.7653757247260982,4.043103448275862
0.74,0.08,0.12,2025-02-04 13:45:35,0.7539230729988305,4.051724137931035
0.74,0.09,0.11,2025-02-04 13:45:35,0.7535250493513802,4.060344827586207
0.74,0.09,0.1,2025-02-04 13:45:35,0.7521303078589507,4.068965517241379
0.75,0.08,0.1,2025-02-04 13:45:35,0.7608547824650903,4.077586206896552
0.77,0.08,0.1,2025-02-04 13:45:35,0.7805767098754612,4.086206896551724
0.79,0.07,0.11,2025-02-04 13:45:35,0.8006872048434396,4.094827586206897
0.82,0.06,0.13,2025-02-04 13:45:35,0.8324061508662703,4.103448275862069
0.85,0.06,0.15,2025-02-04 13:45:35,0.8652167358529306,4.112068965517241
0.87,0.05,0.17,2025-02-04 13:45:35,0.887862601982987,4.120689655172414
0.89,0.05,0.19,2025-02-04 13:45:35,0.9114274518577987,4.129310344827586
0.91,0.04,0.21,2025-02-04 13:45:35,0.9347726996441436,4.137931034482759
0.93,0.04,0.21,2025-02-04 13:45:35,0.9542536350467836,4.146551724137931
0.95,0.05,0.21,2025-02-04 13:45:35,0.9742176348229383,4.155172413793103
0.98,0.05,0.2,2025-02-04 13:45:35,1.0014489502715553,4.163793103448276
1.0,0.04,0.2,2025-02-04 13:45:35,1.020588065773846,4.172413793103448
1.02,0.04,0.2,2025-02-04 13:45:35,1.0401922899156675,4.181034482758621
1.04,0.04,0.2,2025-02-04 13:45:35,1.0598113039593418,4.189655172413793
1.07,0.03,0.21,2025-02-04 13:45:35,1.0908253755757609,4.198275862068965
1.08,0.02,0.23,2025-02-04 13:45:35,1.1044002897500524,4.206896551724138
1.09,0.02,0.26,2025-02-04 13:45:35,1.1207586716149023,4.2155172413793105
1.07,0.02,0.3,2025-02-04 13:45:35,1.1114405067298925,4.224137931034483
1.05,0.02,0.34,2025-02-04 13:45:35,1.1038568747804218,4.232758620689655
1.03,0.01,0.37,2025-02-04 13:45:35,1.0944861808172819,4.241379310344827
1.01,0.01,0.4,2025-02-04 13:45:35,1.086370102681402,4.25
1.0,-0.01,0.4,2025-02-04 13:45:35,1.0770793842609745,4.258620689655173
1.0,-0.04,0.38,2025-02-04 13:45:35,1.0705138952858109,4.267241379310345
1.0,-0.05,0.35,2025-02-04 13:45:35,1.0606601717798212,4.275862068965517
1.02,-0.08,0.31,2025-02-04 13:45:35,1.0690650120549265,4.2844827586206895
1.04,-0.11,0.27,2025-02-04 13:45:35,1.0800925886237718,4.293103448275862
1.07,-0.13,0.23,2025-02-04 13:45:35,1.1021342930877343,4.301724137931035
1.09,-0.15,0.21,2025-02-04 13:45:35,1.1201339205648582,4.310344827586207
1.11,-0.17,0.2,2025-02-04 13:45:35,1.1406138698087096,4.318965517241379
1.12,-0.17,0.21,2025-02-04 13:45:35,1.152128465059344,4.327586206896552
1.12,-0.17,0.21,2025-02-04 13:45:35,1.152128465059344,4.336206896551724
1.1,-0.13,0.22,2025-02-04 13:45:35,1.1292918134831227,4.344827586206897
1.09,-0.11,0.24,2025-02-04 13:45:35,1.1215168300119265,4.353448275862069
1.05,-0.1,0.26,2025-02-04 13:45:35,1.086324076875773,4.362068965517241
1.02,-0.08,0.28,2025-02-04 13:45:35,1.0607544484940894,4.370689655172414
0.98,-0.06,0.29,2025-02-04 13:45:35,1.0237675517420934,4.379310344827586
0.94,-0.03,0.31,2025-02-04 13:45:35,0.9902524930541705,4.387931034482759
0.9,-0.0,0.33,2025-02-04 13:45:35,0.9585927185202274,4.396551724137931
0.85,0.02,0.33,2025-02-04 13:45:35,0.9120307012376282,4.405172413793103
0.82,0.05,0.33,2025-02-04 13:45:35,0.8853247991556544,4.413793103448276
0.79,0.09,0.31,2025-02-04 13:45:35,0.8534049449118514,4.422413793103448
0.78,0.11,0.31,2025-02-04 13:45:35,0.8465222974027323,4.431034482758621
0.77,0.15,0.29,2025-02-04 13:45:35,0.8363611660042567,4.439655172413793
0.77,0.16,0.26,2025-02-04 13:45:35,0.8283115355951527,4.448275862068965
0.75,0.22,0.26,2025-02-04 13:45:35,0.8237111144084436,4.456896551724138
0.74,0.23,0.26,2025-02-04 13:45:35,0.8173738434767778,4.4655172413793105
0.8,0.17,0.24,2025-02-04 13:45:35,0.8523496934944015,4.474137931034483
0.76,0.23,0.24,2025-02-04 13:45:35,0.8295179322956195,4.482758620689655
0.78,0.21,0.25,2025-02-04 13:45:35,0.8455767262643882,4.491379310344827
0.81,0.22,0.23,2025-02-04 13:45:35,0.8702873088813832,4.5
0.79,0.27,0.24,2025-02-04 13:45:35,0.86867715521936,4.508620689655173
0.83,0.21,0.24,2025-02-04 13:45:35,0.8891569040388766,4.517241379310345
0.84,0.23,0.25,2025-02-04 13:45:35,0.9060905032059435,4.525862068965517
0.86,0.24,0.27,2025-02-04 13:45:35,0.9327915093953203,4.5344827586206895
0.86,0.19,0.28,2025-02-04 13:45:35,0.9241753080449617,4.543103448275862
0.84,0.23,0.28,2025-02-04 13:45:35,0.9148223871331528,4.551724137931035
0.86,0.22,0.29,2025-02-04 13:45:35,0.9338629449764028,4.560344827586206
0.84,0.21,0.29,2025-02-04 13:45:35,0.9131264972609217,4.568965517241379
0.83,0.21,0.29,2025-02-04 13:45:35,0.9039358384310249,4.577586206896552
0.85,0.19,0.3,2025-02-04 13:45:35,0.9211948762341223,4.586206896551724
0.82,0.22,0.31,2025-02-04 13:45:35,0.9038252043398656,4.594827586206897
0.83,0.23,0.3,2025-02-04 13:45:35,0.9120307012376283,4.603448275862069
0.85,0.22,0.3,2025-02-04 13:45:35,0.9278469701410895,4.612068965517241
0.84,0.23,0.3,2025-02-04 13:45:35,0.9211405973031478,4.620689655172414
0.89,0.21,0.31,2025-02-04 13:45:35,0.9655568341635825,4.629310344827586
0.93,0.21,0.32,2025-02-04 13:45:35,1.0056838469419702,4.637931034482759
0.97,0.22,0.33,2025-02-04 13:45:35,1.047950380504726,4.646551724137931
1.02,0.22,0.34,2025-02-04 13:45:35,1.0974515934655158,4.655172413793103
1.05,0.23,0.35,2025-02-04 13:45:35,1.1304423912787418,4.663793103448276
1.11,0.23,0.37,2025-02-04 13:45:35,1.1924344845734713,4.672413793103448
1.15,0.24,0.39,2025-02-04 13:45:35,1.2378206655246955,4.681034482758621
1.16,0.26,0.4,2025-02-04 13:45:35,1.2542726976220122,4.689655172413794
1.18,0.27,0.41,2025-02-04 13:45:35,1.2780453826057976,4.698275862068965
1.17,0.28,0.42,2025-02-04 13:45:35,1.274244874425634,4.706896551724138
1.15,0.28,0.41,2025-02-04 13:45:35,1.2525973016097391,4.7155172413793105
1.15,0.27,0.4,2025-02-04 13:45:35,1.247156766409099,4.724137931034483
1.15,0.27,0.39,2025-02-04 13:45:35,1.2439855304624727,4.732758620689655
1.19,0.27,0.37,2025-02-04 13:45:35,1.2751078385768004,4.741379310344827
1.26,0.29,0.37,2025-02-04 13:45:35,1.3448419981544302,4.75
1.32,0.3,0.39,2025-02-04 13:45:35,1.4087228258248676,4.758620689655173
1.37,0.29,0.41,2025-02-04 13:45:35,1.459143584435747,4.767241379310345
1.39,0.27,0.43,2025-02-04 13:45:35,1.4798310714402505,4.775862068965517
1.36,0.25,0.45,2025-02-04 13:45:35,1.4541664278891877,4.7844827586206895
1.32,0.23,0.46,2025-02-04 13:45:35,1.4166509803053113,4.793103448275862
1.25,0.22,0.45,2025-02-04 13:45:35,1.3466254119093402,4.801724137931035
1.19,0.22,0.43,2025-02-04 13:45:35,1.284289686947614,4.810344827586206
1.13,0.21,0.4,2025-02-04 13:45:35,1.2169634341261037,4.818965517241379
1.08,0.22,0.36,2025-02-04 13:45:35,1.1594826432508596,4.827586206896552
1.06,0.22,0.34,2025-02-04 13:45:35,1.1347246362003427,4.836206896551724
1.06,0.23,0.32,2025-02-04 13:45:35,1.1308846094982459,4.844827586206897
1.06,0.23,0.3,2025-02-04 13:45:35,1.1253888216967505,4.853448275862069
1.07,0.23,0.3,2025-02-04 13:45:35,1.1348127598859648,4.862068965517241
1.08,0.23,0.31,2025-02-04 13:45:35,1.1469088891450794,4.870689655172414
1.09,0.23,0.31,2025-02-04 13:45:35,1.1563304026099115,4.879310344827586
1.1,0.22,0.31,2025-02-04 13:45:35,1.1638298844762496,4.887931034482759
1.1,0.2,0.3,2025-02-04 13:45:35,1.1575836902790226,4.896551724137931
1.09,0.19,0.29,2025-02-04 13:45:35,1.1438094246857735,4.905172413793103
1.09,0.17,0.27,2025-02-04 13:45:35,1.1357376457615553,4.913793103448276
1.1,0.17,0.25,2025-02-04 13:45:35,1.1407892005098927,4.922413793103448
1.11,0.17,0.23,2025-02-04 13:45:35,1.1462547709824373,4.931034482758621
1.08,0.15,0.22,2025-02-04 13:45:35,1.1123398761170078,4.939655172413793
1.08,0.14,0.2,2025-02-04 13:45:35,1.1072488428533127,4.948275862068965
1.06,0.13,0.2,2025-02-04 13:45:35,1.0865081684000355,4.956896551724138
1.06,0.12,0.2,2025-02-04 13:45:35,1.0853570840972109,4.9655172413793105
1.03,0.1,0.19,2025-02-04 13:45:35,1.0521406750050109,4.974137931034483
1.01,0.07,0.18,2025-02-04 13:45:35,1.0282995672468214,4.982758620689655
1.0,0.06,0.16,2025-02-04 13:45:35,1.0144949482377918,4.991379310344827
0.97,0.04,0.14,2025-02-04 13:45:36,0.9808669634563089,5.0
0.96,0.03,0.12,2025-02-04 13:45:36,0.9679359482941007,5.0092592592592595
0.96,0.02,0.11,2025-02-04 13:45:36,0.9664884893261791,5.018518518518518
0.98,0.02,0.09,2025-02-04 13:45:36,0.9843271813782244,5.027777777777778
0.96,0.05,0.1,2025-02-04 13:45:36,0.9664884893261791,5.037037037037037
0.96,0.04,0.1,2025-02-04 13:45:36,0.9660227740586658,5.046296296296297
0.97,-0.0,0.09,2025-02-04 13:45:36,0.9741663102366043,5.055555555555555
0.95,0.04,0.09,2025-02-04 13:45:36,0.9550916186418976,5.064814814814815
0.95,0.09,0.08,2025-02-04 13:45:36,0.957601169589929,5.074074074074074
0.96,0.1,0.08,2025-02-04 13:45:36,0.96850400102426,5.083333333333333
0.94,0.1,0.08,2025-02-04 13:45:36,0.9486832980505138,5.092592592592593
0.93,0.07,0.09,2025-02-04 13:45:36,0.9369631796394137,5.101851851851852
0.92,0.05,0.1,2025-02-04 13:45:36,0.9267685795278129,5.111111111111111
0.88,0.06,0.11,2025-02-04 13:45:36,0.8888756943465155,5.12037037037037
0.84,0.1,0.1,2025-02-04 13:45:36,0.8518215775618742,5.12962962962963
0.84,0.08,0.1,2025-02-04 13:45:36,0.84970583144992,5.138888888888889
0.85,0.06,0.1,2025-02-04 13:45:36,0.8579627031520659,5.148148148148148
0.82,0.07,0.09,2025-02-04 13:45:36,0.8278888814327681,5.157407407407407
0.81,0.08,0.08,2025-02-04 13:45:36,0.8178630692236935,5.166666666666667
0.79,0.09,0.07,2025-02-04 13:45:36,0.7981854421122951,5.175925925925926
0.79,0.1,0.06,2025-02-04 13:45:36,0.7985612061701972,5.185185185185185
0.81,0.07,0.06,2025-02-04 13:45:36,0.8152300288875528,5.194444444444445
0.82,0.06,0.06,2025-02-04 13:45:36,0.8243785538209979,5.203703703703703
0.85,0.05,0.06,2025-02-04 13:45:36,0.8535806933149319,5.212962962962963
0.87,0.05,0.07,2025-02-04 13:45:36,0.8742425292789181,5.222222222222222
0.88,0.06,0.08,2025-02-04 13:45:36,0.8856635930193811,5.231481481481482
0.91,0.06,0.1,2025-02-04 13:45:36,0.917442096265481,5.2407407407407405
0.92,0.03,0.13,2025-02-04 13:45:36,0.929623579735368,5.25
0.94,0.02,0.15,2025-02-04 13:45:36,0.952102935611481,5.2592592592592595
0.96,0.02,0.19,2025-02-04 13:45:36,0.9788258272031853,5.268518518518518
0.94,0.04,0.22,2025-02-04 13:45:36,0.966229786334493,5.277777777777778
0.93,0.04,0.22,2025-02-04 13:45:36,0.9565040512198577,5.287037037037037
0.93,0.03,0.23,2025-02-04 13:45:36,0.9584883932526257,5.296296296296296
0.94,0.02,0.22,2025-02-04 13:45:36,0.9656086163658648,5.305555555555555
0.95,0.0,0.19,2025-02-04 13:45:36,0.9688137075826291,5.314814814814815
0.95,-0.02,0.15,2025-02-04 13:45:36,0.961977130705299,5.324074074074074
0.96,-0.08,0.11,2025-02-04 13:45:36,0.9695875411740809,5.333333333333333
0.98,-0.14,0.06,2025-02-04 13:45:36,0.991766101457395,5.342592592592593
1.0,-0.2,0.05,2025-02-04 13:45:36,1.0210288928331068,5.351851851851852
1.01,-0.28,0.07,2025-02-04 13:45:36,1.0504284840006957,5.361111111111111
1.0,-0.31,0.09,2025-02-04 13:45:36,1.0508092119885513,5.37037037037037
1.0,-0.27,0.12,2025-02-04 13:45:36,1.04273678366115,5.37962962962963
1.0,-0.23,0.16,2025-02-04 13:45:36,1.0385085459446157,5.388888888888889
1.06,-0.17,0.2,2025-02-04 13:45:36,1.0920164833920778,5.398148148148148
1.12,-0.1,0.26,2025-02-04 13:45:36,1.1541230437002807,5.407407407407407
1.17,-0.05,0.3,2025-02-04 13:45:36,1.2088837826689545,5.416666666666667
1.21,-0.01,0.32,2025-02-04 13:45:36,1.2516389255691915,5.425925925925926
1.23,0.04,0.32,2025-02-04 13:45:36,1.271573827978541,5.435185185185185
1.23,0.05,0.3,2025-02-04 13:45:36,1.2670438035048355,5.444444444444445
1.22,0.04,0.29,2025-02-04 13:45:36,1.2546314199795892,5.453703703703703
1.2,0.03,0.27,2025-02-04 13:45:36,1.2303657992645927,5.462962962962963
1.15,-0.01,0.29,2025-02-04 13:45:36,1.1860438440462477,5.472222222222222
1.12,-0.02,0.32,2025-02-04 13:45:36,1.164989270336856,5.481481481481482
1.07,-0.03,0.35,2025-02-04 13:45:36,1.126188261348874,5.4907407407407405
1.03,-0.06,0.37,2025-02-04 13:45:36,1.0960839383915815,5.5
0.99,-0.07,0.38,2025-02-04 13:45:36,1.0627323275406653,5.5092592592592595
0.97,-0.15,0.39,2025-02-04 13:45:36,1.0561723344227494,5.518518518518518
0.87,-0.17,0.35,2025-02-04 13:45:36,0.9530477427705287,5.527777777777778
0.84,-0.13,0.33,2025-02-04 13:45:36,0.9118113840043893,5.537037037037037
0.83,-0.04,0.25,2025-02-04 13:45:36,0.8677557259966655,5.546296296296296
0.68,0.2,0.27,2025-02-04 13:45:36,0.7584853327520579,5.555555555555555
0.83,-0.01,0.29,2025-02-04 13:45:36,0.8792610533851707,5.564814814814815
0.82,0.06,0.24,2025-02-04 13:45:36,0.8565045242145543,5.574074074074074
0.75,0.21,0.26,2025-02-04 13:45:36,0.8210968274204937,5.583333333333333
0.85,0.16,0.25,2025-02-04 13:45:36,0.90033327162779,5.592592592592593
0.8,0.24,0.23,2025-02-04 13:45:36,0.866314030822542,5.601851851851852
0.85,0.26,0.24,2025-02-04 13:45:36,0.9207062506576134,5.611111111111111
0.89,0.15,0.25,2025-02-04 13:45:36,0.9365361712181757,5.62037037037037
0.88,0.2,0.25,2025-02-04 13:45:36,0.9364293886887575,5.62962962962963
0.93,0.21,0.28,2025-02-04 13:45:36,0.9936800289831733,5.638888888888889
0.92,0.24,0.29,2025-02-04 13:45:36,0.9940321926376429,5.648148148148148
0.9,0.26,0.31,2025-02-04 13:45:36,0.9867623827447011,5.657407407407407
0.93,0.19,0.31,2025-02-04 13:45:36,0.9985489472229191,5.666666666666667
0.89,0.17,0.31,2025-02-04 13:45:36,0.9576533819707421,5.675925925925926
0.91,0.14,0.31,2025-02-04 13:45:36,0.9714936952960631,5.685185185185185
0.92,0.18,0.32,2025-02-04 13:45:36,0.9905553997631834,5.694444444444445
0.89,0.23,0.31,2025-02-04 13:45:36,0.9701030873056739,5.703703703703704
0.91,0.2,0.31,2025-02-04 13:45:36,0.9819368615140182,5.712962962962963
0.87,0.18,0.31,2025-02-04 13:45:36,0.9409569596958194,5.722222222222222
0.88,0.15,0.31,2025-02-04 13:45:36,0.9449867723941959,5.731481481481481
0.91,0.13,0.31,2025-02-04 13:45:36,0.970103087305674,5.7407407407407405
0.89,0.17,0.32,2025-02-04 13:45:36,0.9609370426828181,5.75
0.91,0.17,0.31,2025-02-04 13:45:36,0.9762684057163789,5.7592592592592595
0.92,0.17,0.32,2025-02-04 13:45:36,0.9887871358386496,5.768518518518518
0.93,0.17,0.32,2025-02-04 13:45:36,0.9980981915623333,5.777777777777778
0.98,0.14,0.31,2025-02-04 13:45:36,1.0373523991392701,5.787037037037037
1.0,0.15,0.32,2025-02-04 13:45:36,1.06061303028013,5.796296296296296
1.01,0.17,0.33,2025-02-04 13:45:36,1.076057619275102,5.805555555555555
1.05,0.19,0.35,2025-02-04 13:45:36,1.1229870880824944,5.814814814814815
1.06,0.21,0.36,2025-02-04 13:45:36,1.1389907813498756,5.824074074074074
1.08,0.18,0.37,2025-02-04 13:45:36,1.1557248807566618,5.833333333333333
1.08,0.18,0.37,2025-02-04 13:45:36,1.1557248807566618,5.842592592592593
1.06,0.2,0.36,2025-02-04 13:45:36,1.13718951806636,5.851851851851852
1.06,0.2,0.34,2025-02-04 13:45:36,1.1310172412478954,5.861111111111111
1.08,0.22,0.33,2025-02-04 13:45:36,1.1505216208311777,5.87037037037037
1.12,0.23,0.33,2025-02-04 13:45:36,1.1900420160649792,5.87962962962963
1.15,0.21,0.33,2025-02-04 13:45:36,1.2147016094498269,5.888888888888889
1.19,0.21,0.33,2025-02-04 13:45:36,1.2526372180324197,5.898148148148148
1.23,0.21,0.34,2025-02-04 13:45:36,1.293290377293514,5.907407407407407
1.25,0.22,0.36,2025-02-04 13:45:36,1.3192801067248758,5.916666666666667
1.28,0.22,0.38,2025-02-04 13:45:36,1.3532183859229818,5.925925925925926
1.29,0.2,0.41,2025-02-04 13:45:36,1.3682835963352042,5.935185185185185
1.28,0.19,0.42,2025-02-04 13:45:36,1.3604778572251737,5.944444444444445
1.25,0.18,0.42,2025-02-04 13:45:36,1.330901949806972,5.953703703703703
1.21,0.18,0.41,2025-02-04 13:45:36,1.290193783894497,5.962962962962963
1.17,0.21,0.39,2025-02-04 13:45:36,1.2510395677195825,5.972222222222222
1.15,0.22,0.36,2025-02-04 13:45:36,1.22494897852931,5.981481481481481
1.14,0.22,0.33,2025-02-04 13:45:36,1.20702112657567,5.9907407407407405
1.14,0.22,0.31,2025-02-04 13:45:37,1.2017071190602142,6.0
1.17,0.22,0.29,2025-02-04 13:45:37,1.2253162856993292,6.009174311926605
1.19,0.22,0.29,2025-02-04 13:45:37,1.2444275792507975,6.018348623853211
1.22,0.22,0.29,2025-02-04 13:45:37,1.2731457104353767,6.027522935779817
1.24,0.21,0.3,2025-02-04 13:45:37,1.2929423807734048,6.036697247706422
1.24,0.2,0.29,2025-02-04 13:45:37,1.2890694317995444,6.045871559633028
1.23,0.17,0.27,2025-02-04 13:45:37,1.2707084638106412,6.055045871559633
1.21,0.15,0.24,2025-02-04 13:45:37,1.2426584406022436,6.064220183486238
1.18,0.14,0.22,2025-02-04 13:45:37,1.2084701072016635,6.073394495412844
1.16,0.14,0.19,2025-02-04 13:45:37,1.1837651794169315,6.08256880733945
1.13,0.13,0.17,2025-02-04 13:45:37,1.1500869532344062,6.091743119266055
1.09,0.1,0.16,2025-02-04 13:45:37,1.1062097450302995,6.10091743119266
1.06,0.08,0.15,2025-02-04 13:45:37,1.0735455276791945,6.110091743119266
1.03,0.05,0.14,2025-02-04 13:45:37,1.0406728592598156,6.1192660550458715
1.02,0.03,0.15,2025-02-04 13:45:37,1.031406806260265,6.128440366972477
