X (g),Y (g),Z (g),Timestamp
0.95,0.08,0.2,2025-02-11 11:12:09
0.95,0.07,0.2,2025-02-11 11:12:09
0.94,0.07,0.2,2025-02-11 11:12:09
0.94,0.06,0.2,2025-02-11 11:12:09
0.95,0.05,0.21,2025-02-11 11:12:09
0.95,0.06,0.21,2025-02-11 11:12:09
0.95,0.07,0.22,2025-02-11 11:12:09
0.93,0.07,0.23,2025-02-11 11:12:09
0.9,0.08,0.24,2025-02-11 11:12:09
0.87,0.09,0.25,2025-02-11 11:12:09
0.86,0.09,0.26,2025-02-11 11:12:09
0.87,0.09,0.26,2025-02-11 11:12:09
0.87,0.08,0.25,2025-02-11 11:12:09
0.88,0.09,0.24,2025-02-11 11:12:09
0.9,0.08,0.23,2025-02-11 11:12:09
0.94,0.08,0.24,2025-02-11 11:12:09
0.95,0.08,0.25,2025-02-11 11:12:09
0.95,0.07,0.26,2025-02-11 11:12:09
0.95,0.07,0.26,2025-02-11 11:12:09
0.95,0.08,0.27,2025-02-11 11:12:09
0.94,0.06,0.27,2025-02-11 11:12:09
0.93,0.05,0.26,2025-02-11 11:12:09
0.92,0.05,0.26,2025-02-11 11:12:09
0.92,0.02,0.25,2025-02-11 11:12:09
0.91,0.03,0.24,2025-02-11 11:12:09
0.92,0.03,0.24,2025-02-11 11:12:09
0.92,0.03,0.24,2025-02-11 11:12:09
0.93,0.03,0.24,2025-02-11 11:12:09
0.93,0.07,0.22,2025-02-11 11:12:09
0.94,0.03,0.26,2025-02-11 11:12:09
0.96,0.01,0.29,2025-02-11 11:12:09
0.96,0.02,0.29,2025-02-11 11:12:09
0.95,0.03,0.27,2025-02-11 11:12:09
0.92,0.04,0.27,2025-02-11 11:12:09
0.88,0.05,0.27,2025-02-11 11:12:09
0.85,0.03,0.27,2025-02-11 11:12:09
0.84,0.02,0.27,2025-02-11 11:12:09
0.83,0.02,0.27,2025-02-11 11:12:09
0.84,0.02,0.27,2025-02-11 11:12:09
0.87,0.04,0.27,2025-02-11 11:12:09
0.9,0.05,0.27,2025-02-11 11:12:09
0.93,0.07,0.26,2025-02-11 11:12:09
0.98,0.09,0.26,2025-02-11 11:12:09
1.04,0.11,0.24,2025-02-11 11:12:09
1.04,0.1,0.23,2025-02-11 11:12:09
1.05,0.1,0.22,2025-02-11 11:12:09
1.07,0.09,0.2,2025-02-11 11:12:09
1.08,0.08,0.2,2025-02-11 11:12:09
1.08,0.07,0.2,2025-02-11 11:12:09
1.08,0.06,0.2,2025-02-11 11:12:09
1.07,0.05,0.2,2025-02-11 11:12:09
1.07,0.05,0.2,2025-02-11 11:12:09
1.05,0.05,0.21,2025-02-11 11:12:09
1.02,0.05,0.22,2025-02-11 11:12:09
0.99,0.04,0.23,2025-02-11 11:12:09
0.97,0.03,0.24,2025-02-11 11:12:09
0.94,0.02,0.24,2025-02-11 11:12:09
0.92,0.02,0.24,2025-02-11 11:12:09
0.9,0.03,0.24,2025-02-11 11:12:09
0.89,0.04,0.25,2025-02-11 11:12:09
0.88,0.04,0.25,2025-02-11 11:12:09
0.88,0.05,0.26,2025-02-11 11:12:09
0.87,0.07,0.26,2025-02-11 11:12:09
0.88,0.08,0.26,2025-02-11 11:12:09
0.88,0.09,0.26,2025-02-11 11:12:10
0.89,0.1,0.25,2025-02-11 11:12:10
0.88,0.1,0.24,2025-02-11 11:12:10
0.88,0.11,0.23,2025-02-11 11:12:10
0.89,0.11,0.23,2025-02-11 11:12:10
0.9,0.11,0.23,2025-02-11 11:12:10
0.93,0.11,0.23,2025-02-11 11:12:10
0.96,0.1,0.23,2025-02-11 11:12:10
1.0,0.1,0.23,2025-02-11 11:12:10
1.04,0.1,0.22,2025-02-11 11:12:10
1.06,0.1,0.21,2025-02-11 11:12:10
1.08,0.1,0.2,2025-02-11 11:12:10
1.09,0.11,0.21,2025-02-11 11:12:10
1.08,0.18,0.25,2025-02-11 11:12:10
1.08,0.18,0.27,2025-02-11 11:12:10
1.06,0.15,0.26,2025-02-11 11:12:10
1.04,0.13,0.22,2025-02-11 11:12:10
1.03,0.12,0.18,2025-02-11 11:12:10
1.03,0.13,0.16,2025-02-11 11:12:10
1.02,0.13,0.16,2025-02-11 11:12:10
1.04,0.14,0.18,2025-02-11 11:12:10
1.06,0.14,0.2,2025-02-11 11:12:10
1.09,0.14,0.21,2025-02-11 11:12:10
1.1,0.13,0.2,2025-02-11 11:12:10
1.1,0.12,0.19,2025-02-11 11:12:10
1.11,0.11,0.17,2025-02-11 11:12:10
1.13,0.1,0.16,2025-02-11 11:12:10
1.16,0.08,0.14,2025-02-11 11:12:10
1.19,0.07,0.14,2025-02-11 11:12:10
1.2,0.05,0.14,2025-02-11 11:12:10
1.18,0.08,0.17,2025-02-11 11:12:10
1.16,0.08,0.19,2025-02-11 11:12:10
1.12,0.04,0.21,2025-02-11 11:12:10
1.1,0.02,0.19,2025-02-11 11:12:10
1.1,-0.01,0.16,2025-02-11 11:12:10
1.1,-0.02,0.13,2025-02-11 11:12:10
1.1,-0.0,0.14,2025-02-11 11:12:10
1.09,0.02,0.15,2025-02-11 11:12:10
1.08,0.04,0.19,2025-02-11 11:12:10
1.07,0.04,0.22,2025-02-11 11:12:10
0.99,0.05,0.27,2025-02-11 11:12:10
0.94,0.03,0.26,2025-02-11 11:12:10
0.9,0.0,0.25,2025-02-11 11:12:10
0.86,-0.0,0.23,2025-02-11 11:12:10
0.84,-0.01,0.22,2025-02-11 11:12:10
0.86,0.01,0.24,2025-02-11 11:12:10
0.88,0.01,0.25,2025-02-11 11:12:10
0.9,0.03,0.26,2025-02-11 11:12:10
0.91,0.05,0.27,2025-02-11 11:12:10
0.95,0.06,0.26,2025-02-11 11:12:10
0.97,0.07,0.25,2025-02-11 11:12:10
0.99,0.08,0.24,2025-02-11 11:12:10
1.0,0.09,0.23,2025-02-11 11:12:10
0.99,0.1,0.22,2025-02-11 11:12:10
0.98,0.11,0.23,2025-02-11 11:12:10
0.96,0.11,0.23,2025-02-11 11:12:10
0.94,0.13,0.25,2025-02-11 11:12:10
0.92,0.15,0.26,2025-02-11 11:12:10
0.89,0.19,0.28,2025-02-11 11:12:10
0.87,0.19,0.28,2025-02-11 11:12:10
0.84,0.17,0.25,2025-02-11 11:12:10
0.77,0.18,0.24,2025-02-11 11:12:10
0.75,0.19,0.25,2025-02-11 11:12:10
0.74,0.18,0.25,2025-02-11 11:12:10
0.7,0.28,0.24,2025-02-11 11:12:10
0.75,0.2,0.3,2025-02-11 11:12:10
0.74,0.23,0.31,2025-02-11 11:12:10
0.71,0.23,0.3,2025-02-11 11:12:10
0.7,0.23,0.28,2025-02-11 11:12:10
0.73,0.2,0.27,2025-02-11 11:12:10
0.72,0.2,0.26,2025-02-11 11:12:10
0.7,0.21,0.25,2025-02-11 11:12:10
0.71,0.2,0.24,2025-02-11 11:12:10
0.72,0.19,0.24,2025-02-11 11:12:10
0.74,0.18,0.23,2025-02-11 11:12:10
0.76,0.17,0.22,2025-02-11 11:12:10
0.78,0.19,0.21,2025-02-11 11:12:10
0.81,0.18,0.21,2025-02-11 11:12:10
0.82,0.18,0.21,2025-02-11 11:12:10
0.84,0.19,0.22,2025-02-11 11:12:10
0.83,0.19,0.23,2025-02-11 11:12:10
0.81,0.19,0.23,2025-02-11 11:12:10
0.82,0.17,0.21,2025-02-11 11:12:10
0.84,0.17,0.2,2025-02-11 11:12:10
0.87,0.17,0.2,2025-02-11 11:12:10
0.89,0.17,0.19,2025-02-11 11:12:10
0.93,0.18,0.2,2025-02-11 11:12:10
0.96,0.21,0.21,2025-02-11 11:12:10
0.98,0.23,0.21,2025-02-11 11:12:10
1.0,0.22,0.2,2025-02-11 11:12:10
1.03,0.22,0.19,2025-02-11 11:12:10
1.05,0.21,0.18,2025-02-11 11:12:10
1.08,0.21,0.18,2025-02-11 11:12:10
1.11,0.2,0.18,2025-02-11 11:12:10
1.14,0.2,0.18,2025-02-11 11:12:10
1.17,0.22,0.2,2025-02-11 11:12:10
1.21,0.23,0.21,2025-02-11 11:12:10
1.23,0.22,0.22,2025-02-11 11:12:10
1.24,0.23,0.21,2025-02-11 11:12:10
1.24,0.24,0.2,2025-02-11 11:12:10
1.24,0.22,0.2,2025-02-11 11:12:10
1.24,0.2,0.2,2025-02-11 11:12:10
1.24,0.19,0.2,2025-02-11 11:12:10
1.25,0.18,0.21,2025-02-11 11:12:10
1.24,0.15,0.22,2025-02-11 11:12:10
1.21,0.16,0.19,2025-02-11 11:12:11
1.11,0.17,0.26,2025-02-11 11:12:11
1.08,0.11,0.21,2025-02-11 11:12:11
1.03,0.1,0.24,2025-02-11 11:12:11
0.99,0.06,0.25,2025-02-11 11:12:11
0.96,0.01,0.25,2025-02-11 11:12:11
0.94,0.0,0.25,2025-02-11 11:12:11
0.94,-0.01,0.25,2025-02-11 11:12:11
0.96,-0.0,0.23,2025-02-11 11:12:11
0.98,0.01,0.22,2025-02-11 11:12:11
1.0,0.03,0.21,2025-02-11 11:12:11
1.0,0.06,0.22,2025-02-11 11:12:11
0.99,0.09,0.23,2025-02-11 11:12:11
1.0,0.11,0.24,2025-02-11 11:12:11
1.0,0.1,0.23,2025-02-11 11:12:11
0.99,0.09,0.21,2025-02-11 11:12:11
0.98,0.07,0.18,2025-02-11 11:12:11
0.97,0.07,0.16,2025-02-11 11:12:11
0.96,0.05,0.15,2025-02-11 11:12:11
0.96,0.02,0.16,2025-02-11 11:12:11
0.96,0.0,0.17,2025-02-11 11:12:11
0.94,-0.01,0.18,2025-02-11 11:12:11
0.92,-0.01,0.19,2025-02-11 11:12:11
0.9,-0.02,0.23,2025-02-11 11:12:11
0.88,-0.0,0.25,2025-02-11 11:12:11
0.85,0.01,0.25,2025-02-11 11:12:11
0.83,-0.03,0.25,2025-02-11 11:12:11
0.84,-0.06,0.24,2025-02-11 11:12:11
0.82,-0.07,0.22,2025-02-11 11:12:11
0.81,-0.08,0.21,2025-02-11 11:12:11
0.82,-0.07,0.21,2025-02-11 11:12:11
0.83,-0.05,0.21,2025-02-11 11:12:11
0.84,-0.03,0.23,2025-02-11 11:12:11
0.85,-0.03,0.24,2025-02-11 11:12:11
0.83,0.01,0.24,2025-02-11 11:12:11
0.85,-0.01,0.24,2025-02-11 11:12:11
0.82,0.03,0.21,2025-02-11 11:12:11
0.84,-0.0,0.21,2025-02-11 11:12:11
0.84,0.0,0.19,2025-02-11 11:12:11
0.84,0.02,0.18,2025-02-11 11:12:11
0.87,0.01,0.19,2025-02-11 11:12:11
0.89,0.02,0.19,2025-02-11 11:12:11
0.96,0.06,0.21,2025-02-11 11:12:11
0.98,0.08,0.22,2025-02-11 11:12:11
1.0,0.1,0.23,2025-02-11 11:12:11
1.02,0.12,0.23,2025-02-11 11:12:11
1.04,0.11,0.22,2025-02-11 11:12:11
1.06,0.1,0.21,2025-02-11 11:12:11
1.08,0.11,0.19,2025-02-11 11:12:11
1.11,0.12,0.19,2025-02-11 11:12:11
1.15,0.13,0.19,2025-02-11 11:12:11
1.18,0.15,0.18,2025-02-11 11:12:11
1.21,0.17,0.18,2025-02-11 11:12:11
1.22,0.19,0.19,2025-02-11 11:12:11
1.23,0.2,0.18,2025-02-11 11:12:11
1.23,0.19,0.17,2025-02-11 11:12:11
1.24,0.19,0.16,2025-02-11 11:12:11
1.25,0.2,0.15,2025-02-11 11:12:11
1.26,0.2,0.14,2025-02-11 11:12:11
1.25,0.21,0.13,2025-02-11 11:12:11
1.21,0.23,0.11,2025-02-11 11:12:11
1.14,0.25,0.09,2025-02-11 11:12:11
1.09,0.27,0.07,2025-02-11 11:12:11
1.05,0.3,0.04,2025-02-11 11:12:11
1.03,0.31,0.02,2025-02-11 11:12:11
1.03,0.3,0.02,2025-02-11 11:12:11
1.03,0.34,0.02,2025-02-11 11:12:11
1.0,0.35,0.03,2025-02-11 11:12:11
0.96,0.33,0.04,2025-02-11 11:12:11
0.93,0.32,0.04,2025-02-11 11:12:11
0.87,0.33,0.02,2025-02-11 11:12:11
0.85,0.3,-0.0,2025-02-11 11:12:11
0.85,0.27,-0.03,2025-02-11 11:12:11
0.91,0.23,-0.07,2025-02-11 11:12:11
0.94,0.24,-0.07,2025-02-11 11:12:11
0.94,0.26,-0.08,2025-02-11 11:12:11
0.95,0.27,-0.07,2025-02-11 11:12:11
0.96,0.27,-0.05,2025-02-11 11:12:11
0.95,0.27,-0.04,2025-02-11 11:12:11
0.94,0.26,-0.01,2025-02-11 11:12:11
0.95,0.26,-0.01,2025-02-11 11:12:11
0.95,0.25,-0.0,2025-02-11 11:12:11
0.95,0.23,0.0,2025-02-11 11:12:11
0.94,0.22,0.02,2025-02-11 11:12:11
0.93,0.21,0.03,2025-02-11 11:12:11
0.92,0.22,0.04,2025-02-11 11:12:11
0.94,0.22,0.07,2025-02-11 11:12:11
0.86,0.21,0.11,2025-02-11 11:12:11
0.81,0.19,0.14,2025-02-11 11:12:11
0.82,0.16,0.14,2025-02-11 11:12:11
0.82,0.13,0.13,2025-02-11 11:12:11
0.81,0.14,0.13,2025-02-11 11:12:11
0.8,0.07,0.15,2025-02-11 11:12:11
0.74,0.1,0.17,2025-02-11 11:12:11
0.73,0.05,0.21,2025-02-11 11:12:11
0.75,0.04,0.23,2025-02-11 11:12:11
0.77,0.04,0.24,2025-02-11 11:12:11
0.77,0.02,0.27,2025-02-11 11:12:11
0.76,0.03,0.25,2025-02-11 11:12:11
0.75,0.03,0.27,2025-02-11 11:12:11
0.74,0.06,0.25,2025-02-11 11:12:11
0.76,0.03,0.26,2025-02-11 11:12:11
0.75,0.07,0.23,2025-02-11 11:12:11
0.76,0.05,0.23,2025-02-11 11:12:11
0.77,0.05,0.22,2025-02-11 11:12:11
0.78,0.07,0.21,2025-02-11 11:12:11
0.8,0.08,0.21,2025-02-11 11:12:11
0.83,0.09,0.22,2025-02-11 11:12:11
0.86,0.09,0.24,2025-02-11 11:12:11
0.85,0.09,0.26,2025-02-11 11:12:11
0.84,0.08,0.27,2025-02-11 11:12:11
0.83,0.09,0.29,2025-02-11 11:12:11
0.83,0.08,0.29,2025-02-11 11:12:11
0.83,0.06,0.29,2025-02-11 11:12:12
0.84,0.04,0.29,2025-02-11 11:12:12
0.86,0.04,0.29,2025-02-11 11:12:12
0.88,0.05,0.28,2025-02-11 11:12:12
0.93,0.07,0.28,2025-02-11 11:12:12
0.96,0.08,0.31,2025-02-11 11:12:12
0.98,0.08,0.31,2025-02-11 11:12:12
1.02,0.1,0.31,2025-02-11 11:12:12
1.06,0.11,0.32,2025-02-11 11:12:12
1.1,0.11,0.31,2025-02-11 11:12:12
1.13,0.11,0.31,2025-02-11 11:12:12
1.15,0.11,0.31,2025-02-11 11:12:12
1.18,0.1,0.3,2025-02-11 11:12:12
1.21,0.1,0.29,2025-02-11 11:12:12
1.23,0.11,0.28,2025-02-11 11:12:12
1.21,0.14,0.27,2025-02-11 11:12:12
1.24,0.12,0.27,2025-02-11 11:12:12
1.25,0.14,0.23,2025-02-11 11:12:12
1.3,0.12,0.25,2025-02-11 11:12:12
1.3,0.09,0.25,2025-02-11 11:12:12
1.33,0.09,0.25,2025-02-11 11:12:12
1.31,0.08,0.27,2025-02-11 11:12:12
1.27,0.06,0.28,2025-02-11 11:12:12
1.22,0.06,0.27,2025-02-11 11:12:12
1.16,0.03,0.27,2025-02-11 11:12:12
1.13,0.03,0.24,2025-02-11 11:12:12
1.07,0.03,0.24,2025-02-11 11:12:12
1.05,0.0,0.21,2025-02-11 11:12:12
1.05,0.0,0.19,2025-02-11 11:12:12
1.04,-0.01,0.15,2025-02-11 11:12:12
1.07,-0.01,0.15,2025-02-11 11:12:12
1.05,0.05,0.14,2025-02-11 11:12:12
1.07,0.06,0.11,2025-02-11 11:12:12
1.06,0.09,0.17,2025-02-11 11:12:12
1.09,0.05,0.15,2025-02-11 11:12:12
1.07,0.1,0.14,2025-02-11 11:12:12
1.06,0.11,0.12,2025-02-11 11:12:12
1.05,0.11,0.13,2025-02-11 11:12:12
1.03,0.09,0.11,2025-02-11 11:12:12
1.02,0.05,0.1,2025-02-11 11:12:12
0.98,0.04,0.11,2025-02-11 11:12:12
0.97,0.03,0.11,2025-02-11 11:12:12
0.97,0.03,0.11,2025-02-11 11:12:12
0.95,0.04,0.13,2025-02-11 11:12:12
0.91,0.05,0.12,2025-02-11 11:12:12
0.91,0.03,0.11,2025-02-11 11:12:12
0.92,0.0,0.1,2025-02-11 11:12:12
0.93,0.01,0.09,2025-02-11 11:12:12
0.9,0.01,0.08,2025-02-11 11:12:12
0.87,0.04,0.07,2025-02-11 11:12:12
0.87,-0.02,0.08,2025-02-11 11:12:12
0.87,0.03,0.1,2025-02-11 11:12:12
0.87,0.09,0.11,2025-02-11 11:12:12
0.85,0.08,0.12,2025-02-11 11:12:12
0.84,0.07,0.13,2025-02-11 11:12:12
0.83,0.05,0.11,2025-02-11 11:12:12
0.81,0.01,0.12,2025-02-11 11:12:12
0.79,0.02,0.1,2025-02-11 11:12:12
0.76,0.01,0.09,2025-02-11 11:12:12
0.76,0.02,0.1,2025-02-11 11:12:12
0.75,0.03,0.1,2025-02-11 11:12:12
0.76,0.04,0.1,2025-02-11 11:12:12
0.78,0.05,0.11,2025-02-11 11:12:12
0.79,0.05,0.12,2025-02-11 11:12:12
0.8,0.06,0.11,2025-02-11 11:12:12
0.81,0.09,0.11,2025-02-11 11:12:12
0.82,0.11,0.12,2025-02-11 11:12:12
0.81,0.11,0.13,2025-02-11 11:12:12
0.81,0.11,0.13,2025-02-11 11:12:12
0.82,0.11,0.13,2025-02-11 11:12:12
0.84,0.12,0.13,2025-02-11 11:12:12
0.85,0.13,0.14,2025-02-11 11:12:12
0.88,0.14,0.15,2025-02-11 11:12:12
0.94,0.11,0.14,2025-02-11 11:12:12
0.92,0.17,0.15,2025-02-11 11:12:12
0.93,0.15,0.12,2025-02-11 11:12:12
0.95,0.14,0.1,2025-02-11 11:12:12
1.01,0.14,0.1,2025-02-11 11:12:12
1.03,0.15,0.09,2025-02-11 11:12:12
1.06,0.16,0.1,2025-02-11 11:12:12
1.08,0.17,0.11,2025-02-11 11:12:12
1.12,0.17,0.12,2025-02-11 11:12:12
1.14,0.18,0.13,2025-02-11 11:12:12
1.15,0.21,0.15,2025-02-11 11:12:12
1.16,0.21,0.17,2025-02-11 11:12:12
1.15,0.2,0.18,2025-02-11 11:12:12
1.12,0.17,0.17,2025-02-11 11:12:12
1.11,0.14,0.15,2025-02-11 11:12:12
1.12,0.14,0.15,2025-02-11 11:12:12
1.14,0.14,0.15,2025-02-11 11:12:12
1.17,0.14,0.16,2025-02-11 11:12:12
1.19,0.15,0.18,2025-02-11 11:12:12
1.19,0.17,0.21,2025-02-11 11:12:12
1.19,0.18,0.24,2025-02-11 11:12:12
1.17,0.18,0.26,2025-02-11 11:12:12
1.13,0.17,0.26,2025-02-11 11:12:12
1.08,0.15,0.25,2025-02-11 11:12:12
1.02,0.14,0.23,2025-02-11 11:12:12
0.99,0.12,0.22,2025-02-11 11:12:12
0.95,0.1,0.2,2025-02-11 11:12:12
0.92,0.09,0.19,2025-02-11 11:12:12
0.91,0.08,0.18,2025-02-11 11:12:12
0.91,0.08,0.19,2025-02-11 11:12:12
0.91,0.09,0.22,2025-02-11 11:12:12
0.92,0.13,0.24,2025-02-11 11:12:12
0.93,0.11,0.24,2025-02-11 11:12:12
0.93,0.1,0.23,2025-02-11 11:12:12
0.97,0.06,0.23,2025-02-11 11:12:12
0.95,0.12,0.2,2025-02-11 11:12:12
0.94,0.09,0.22,2025-02-11 11:12:12
0.95,0.1,0.24,2025-02-11 11:12:12
1.0,0.08,0.25,2025-02-11 11:12:13
0.99,0.08,0.25,2025-02-11 11:12:13
0.98,0.07,0.24,2025-02-11 11:12:13
0.98,0.08,0.24,2025-02-11 11:12:13
0.95,0.07,0.24,2025-02-11 11:12:13
0.93,0.04,0.24,2025-02-11 11:12:13
0.93,0.03,0.24,2025-02-11 11:12:13
0.91,0.03,0.29,2025-02-11 11:12:13
0.9,0.04,0.3,2025-02-11 11:12:13
0.88,0.02,0.32,2025-02-11 11:12:13
0.85,0.01,0.32,2025-02-11 11:12:13
0.82,-0.02,0.31,2025-02-11 11:12:13
0.78,-0.01,0.28,2025-02-11 11:12:13
0.76,-0.03,0.26,2025-02-11 11:12:13
0.76,-0.03,0.26,2025-02-11 11:12:13
0.76,0.0,0.29,2025-02-11 11:12:13
0.77,0.03,0.31,2025-02-11 11:12:13
0.77,0.07,0.32,2025-02-11 11:12:13
0.79,0.08,0.31,2025-02-11 11:12:13
0.82,0.07,0.26,2025-02-11 11:12:13
0.82,0.06,0.23,2025-02-11 11:12:13
0.83,0.05,0.22,2025-02-11 11:12:13
0.85,0.04,0.22,2025-02-11 11:12:13
0.87,0.04,0.22,2025-02-11 11:12:13
0.87,0.02,0.22,2025-02-11 11:12:13
0.87,0.03,0.23,2025-02-11 11:12:13
0.88,0.03,0.25,2025-02-11 11:12:13
0.88,0.04,0.28,2025-02-11 11:12:13
0.86,0.05,0.29,2025-02-11 11:12:13
0.84,0.03,0.29,2025-02-11 11:12:13
0.83,0.04,0.28,2025-02-11 11:12:13
0.84,0.03,0.28,2025-02-11 11:12:13
0.86,0.04,0.28,2025-02-11 11:12:13
0.89,0.05,0.28,2025-02-11 11:12:13
0.91,0.06,0.28,2025-02-11 11:12:13
0.93,0.07,0.29,2025-02-11 11:12:13
0.95,0.07,0.29,2025-02-11 11:12:13
0.98,0.07,0.28,2025-02-11 11:12:13
1.01,0.08,0.29,2025-02-11 11:12:13
1.05,0.09,0.29,2025-02-11 11:12:13
1.08,0.08,0.28,2025-02-11 11:12:13
1.1,0.08,0.26,2025-02-11 11:12:13
1.14,0.09,0.24,2025-02-11 11:12:13
1.19,0.1,0.22,2025-02-11 11:12:13
1.24,0.11,0.21,2025-02-11 11:12:13
1.28,0.12,0.2,2025-02-11 11:12:13
1.29,0.12,0.19,2025-02-11 11:12:13
1.28,0.13,0.19,2025-02-11 11:12:13
1.27,0.14,0.2,2025-02-11 11:12:13
1.29,0.13,0.2,2025-02-11 11:12:13
1.31,0.12,0.2,2025-02-11 11:12:13
1.32,0.09,0.23,2025-02-11 11:12:13
1.31,0.12,0.23,2025-02-11 11:12:13
1.27,0.08,0.23,2025-02-11 11:12:13
1.23,0.09,0.22,2025-02-11 11:12:13
1.17,0.08,0.22,2025-02-11 11:12:13
1.13,0.07,0.22,2025-02-11 11:12:13
1.09,0.04,0.19,2025-02-11 11:12:13
1.05,0.05,0.2,2025-02-11 11:12:13
1.02,0.03,0.22,2025-02-11 11:12:13
1.02,0.03,0.19,2025-02-11 11:12:13
0.98,0.02,0.19,2025-02-11 11:12:13
0.97,0.03,0.17,2025-02-11 11:12:13
0.96,0.03,0.21,2025-02-11 11:12:13
0.97,0.01,0.16,2025-02-11 11:12:13
1.02,0.05,0.16,2025-02-11 11:12:13
1.01,-0.02,0.17,2025-02-11 11:12:13
0.98,0.06,0.13,2025-02-11 11:12:13
0.99,0.09,0.18,2025-02-11 11:12:13
1.04,0.05,0.17,2025-02-11 11:12:13
1.02,0.1,0.17,2025-02-11 11:12:13
1.01,0.04,0.16,2025-02-11 11:12:13
0.98,0.06,0.14,2025-02-11 11:12:13
1.01,0.07,0.16,2025-02-11 11:12:13
1.03,0.11,0.14,2025-02-11 11:12:13
1.02,0.07,0.09,2025-02-11 11:12:13
0.98,0.07,0.08,2025-02-11 11:12:13
