X (g),Y (g),Z (g),Timestamp
0.96,0.02,0.19,2025-02-11 11:15:57
0.96,0.02,0.19,2025-02-11 11:15:57
0.96,0.02,0.19,2025-02-11 11:15:57
0.96,0.02,0.19,2025-02-11 11:15:57
0.97,0.02,0.19,2025-02-11 11:15:57
0.97,0.02,0.19,2025-02-11 11:15:57
0.97,0.02,0.19,2025-02-11 11:15:57
0.97,0.03,0.2,2025-02-11 11:15:57
0.96,0.03,0.19,2025-02-11 11:15:57
0.96,0.03,0.19,2025-02-11 11:15:57
0.96,0.03,0.19,2025-02-11 11:15:57
0.96,0.03,0.19,2025-02-11 11:15:57
0.96,0.03,0.19,2025-02-11 11:15:57
0.96,0.03,0.2,2025-02-11 11:15:57
0.97,0.03,0.2,2025-02-11 11:15:57
0.96,0.03,0.2,2025-02-11 11:15:57
0.96,0.03,0.2,2025-02-11 11:15:57
0.96,0.02,0.2,2025-02-11 11:15:57
0.96,0.02,0.19,2025-02-11 11:15:57
0.96,0.02,0.19,2025-02-11 11:15:57
0.96,0.02,0.19,2025-02-11 11:15:57
0.96,0.02,0.2,2025-02-11 11:15:57
0.96,0.01,0.2,2025-02-11 11:15:57
0.96,0.02,0.2,2025-02-11 11:15:57
0.96,0.02,0.2,2025-02-11 11:15:57
0.95,0.02,0.19,2025-02-11 11:15:57
0.95,0.02,0.19,2025-02-11 11:15:57
0.96,0.02,0.19,2025-02-11 11:15:57
0.97,0.01,0.19,2025-02-11 11:15:57
0.98,0.01,0.19,2025-02-11 11:15:57
0.99,0.01,0.19,2025-02-11 11:15:57
0.99,0.01,0.19,2025-02-11 11:15:57
0.99,0.01,0.19,2025-02-11 11:15:57
0.99,0.02,0.19,2025-02-11 11:15:57
0.99,0.02,0.19,2025-02-11 11:15:57
0.99,0.02,0.19,2025-02-11 11:15:57
0.97,0.01,0.18,2025-02-11 11:15:57
0.95,0.01,0.17,2025-02-11 11:15:57
0.93,0.01,0.17,2025-02-11 11:15:58
0.92,0.01,0.17,2025-02-11 11:15:58
0.91,0.01,0.18,2025-02-11 11:15:58
0.9,0.02,0.18,2025-02-11 11:15:58
0.89,0.03,0.17,2025-02-11 11:15:58
0.87,0.03,0.17,2025-02-11 11:15:58
0.86,0.05,0.17,2025-02-11 11:15:58
0.86,0.05,0.17,2025-02-11 11:15:58
0.86,0.06,0.17,2025-02-11 11:15:58
0.86,0.06,0.17,2025-02-11 11:15:58
0.87,0.07,0.18,2025-02-11 11:15:58
0.88,0.07,0.18,2025-02-11 11:15:58
0.89,0.06,0.17,2025-02-11 11:15:58
0.9,0.06,0.17,2025-02-11 11:15:58
0.92,0.06,0.18,2025-02-11 11:15:58
0.92,0.06,0.18,2025-02-11 11:15:58
0.93,0.05,0.18,2025-02-11 11:15:58
0.93,0.05,0.19,2025-02-11 11:15:58
0.93,0.03,0.19,2025-02-11 11:15:58
0.93,0.03,0.2,2025-02-11 11:15:58
0.94,0.05,0.19,2025-02-11 11:15:58
0.92,-0.0,0.2,2025-02-11 11:15:58
0.91,-0.01,0.2,2025-02-11 11:15:58
0.9,-0.01,0.21,2025-02-11 11:15:58
0.88,-0.03,0.21,2025-02-11 11:15:58
0.86,-0.01,0.21,2025-02-11 11:15:58
0.87,-0.04,0.23,2025-02-11 11:15:58
0.87,-0.11,0.24,2025-02-11 11:15:58
0.9,-0.21,0.26,2025-02-11 11:15:58
0.93,-0.25,0.3,2025-02-11 11:15:58
1.03,-0.32,0.35,2025-02-11 11:15:58
1.14,-0.43,0.43,2025-02-11 11:15:58
1.25,-0.48,0.45,2025-02-11 11:15:58
1.32,-0.44,0.47,2025-02-11 11:15:58
1.36,-0.34,0.42,2025-02-11 11:15:58
1.32,-0.22,0.37,2025-02-11 11:15:58
1.26,-0.19,0.36,2025-02-11 11:15:58
1.19,-0.17,0.35,2025-02-11 11:15:58
1.15,-0.16,0.39,2025-02-11 11:15:58
1.14,-0.19,0.41,2025-02-11 11:15:58
1.13,-0.23,0.42,2025-02-11 11:15:58
1.11,-0.25,0.42,2025-02-11 11:15:58
1.1,-0.27,0.41,2025-02-11 11:15:58
1.08,-0.27,0.41,2025-02-11 11:15:58
1.06,-0.28,0.4,2025-02-11 11:15:58
1.03,-0.28,0.38,2025-02-11 11:15:58
0.98,-0.26,0.35,2025-02-11 11:15:58
0.96,-0.28,0.35,2025-02-11 11:15:58
0.91,-0.24,0.35,2025-02-11 11:15:58
0.88,-0.23,0.34,2025-02-11 11:15:58
0.87,-0.23,0.34,2025-02-11 11:15:58
0.85,-0.22,0.35,2025-02-11 11:15:58
0.84,-0.23,0.35,2025-02-11 11:15:58
0.83,-0.24,0.36,2025-02-11 11:15:58
0.83,-0.23,0.37,2025-02-11 11:15:58
0.84,-0.23,0.37,2025-02-11 11:15:58
0.85,-0.21,0.36,2025-02-11 11:15:58
0.86,-0.19,0.35,2025-02-11 11:15:58
0.85,-0.19,0.33,2025-02-11 11:15:58
0.85,-0.17,0.32,2025-02-11 11:15:58
0.85,-0.16,0.3,2025-02-11 11:15:58
0.84,-0.14,0.29,2025-02-11 11:15:58
0.85,-0.13,0.28,2025-02-11 11:15:58
0.85,-0.13,0.28,2025-02-11 11:15:58
0.85,-0.12,0.28,2025-02-11 11:15:58
0.87,-0.1,0.27,2025-02-11 11:15:58
0.88,-0.1,0.26,2025-02-11 11:15:58
0.89,-0.08,0.26,2025-02-11 11:15:58
0.9,-0.07,0.25,2025-02-11 11:15:58
0.92,-0.06,0.24,2025-02-11 11:15:58
0.93,-0.05,0.24,2025-02-11 11:15:58
0.94,-0.03,0.24,2025-02-11 11:15:58
0.95,-0.03,0.23,2025-02-11 11:15:58
0.95,-0.02,0.23,2025-02-11 11:15:58
0.96,-0.02,0.22,2025-02-11 11:15:58
0.97,-0.02,0.21,2025-02-11 11:15:58
0.98,-0.02,0.2,2025-02-11 11:15:58
0.99,-0.01,0.2,2025-02-11 11:15:58
1.0,-0.01,0.19,2025-02-11 11:15:58
0.98,-0.02,0.19,2025-02-11 11:15:58
0.99,-0.01,0.19,2025-02-11 11:15:58
1.0,-0.01,0.18,2025-02-11 11:15:58
1.01,-0.01,0.17,2025-02-11 11:15:58
1.02,-0.0,0.16,2025-02-11 11:15:58
1.05,0.0,0.16,2025-02-11 11:15:58
1.07,0.01,0.15,2025-02-11 11:15:58
1.07,0.0,0.14,2025-02-11 11:15:58
1.08,0.03,0.14,2025-02-11 11:15:58
1.08,0.02,0.14,2025-02-11 11:15:58
1.05,0.05,0.14,2025-02-11 11:15:58
1.04,0.06,0.13,2025-02-11 11:15:58
1.03,0.07,0.12,2025-02-11 11:15:58
1.04,0.06,0.12,2025-02-11 11:15:58
1.06,0.06,0.11,2025-02-11 11:15:58
1.08,0.05,0.1,2025-02-11 11:15:58
1.09,0.06,0.09,2025-02-11 11:15:58
1.09,0.07,0.07,2025-02-11 11:15:58
1.07,0.07,0.06,2025-02-11 11:15:58
1.04,0.08,0.05,2025-02-11 11:15:58
1.03,0.07,0.05,2025-02-11 11:15:58
1.02,0.05,0.05,2025-02-11 11:15:58
1.02,0.04,0.06,2025-02-11 11:15:58
1.01,0.04,0.06,2025-02-11 11:15:58
0.98,0.07,0.08,2025-02-11 11:15:58
0.93,0.08,0.11,2025-02-11 11:15:58
0.9,0.09,0.11,2025-02-11 11:15:58
0.89,0.09,0.08,2025-02-11 11:15:58
0.89,0.07,0.05,2025-02-11 11:15:58
0.89,0.06,0.01,2025-02-11 11:15:58
0.9,0.05,-0.01,2025-02-11 11:15:58
0.93,0.05,-0.02,2025-02-11 11:15:58
0.96,0.06,-0.01,2025-02-11 11:15:58
0.98,0.07,0.02,2025-02-11 11:15:58
0.98,0.08,0.05,2025-02-11 11:15:58
0.98,0.08,0.07,2025-02-11 11:15:59
0.99,0.07,0.07,2025-02-11 11:15:59
1.0,0.05,0.08,2025-02-11 11:15:59
1.01,0.03,0.08,2025-02-11 11:15:59
1.01,0.02,0.1,2025-02-11 11:15:59
1.02,-0.01,0.14,2025-02-11 11:15:59
1.0,-0.0,0.2,2025-02-11 11:15:59
1.02,-0.02,0.18,2025-02-11 11:15:59
1.02,-0.02,0.25,2025-02-11 11:15:59
0.97,-0.01,0.28,2025-02-11 11:15:59
0.96,-0.1,0.23,2025-02-11 11:15:59
0.97,-0.11,0.29,2025-02-11 11:15:59
0.91,-0.05,0.34,2025-02-11 11:15:59
0.89,-0.08,0.37,2025-02-11 11:15:59
0.82,-0.05,0.37,2025-02-11 11:15:59
0.79,-0.04,0.36,2025-02-11 11:15:59
0.8,-0.0,0.33,2025-02-11 11:15:59
0.77,-0.02,0.3,2025-02-11 11:15:59
0.79,0.02,0.28,2025-02-11 11:15:59
0.76,0.04,0.27,2025-02-11 11:15:59
0.82,-0.01,0.27,2025-02-11 11:15:59
0.81,-0.02,0.25,2025-02-11 11:15:59
0.82,-0.02,0.27,2025-02-11 11:15:59
0.82,-0.03,0.25,2025-02-11 11:15:59
0.85,-0.06,0.24,2025-02-11 11:15:59
0.85,-0.03,0.25,2025-02-11 11:15:59
0.85,-0.02,0.24,2025-02-11 11:15:59
0.85,-0.07,0.23,2025-02-11 11:15:59
0.84,-0.06,0.24,2025-02-11 11:15:59
0.85,-0.02,0.23,2025-02-11 11:15:59
0.86,-0.04,0.24,2025-02-11 11:15:59
0.85,-0.02,0.23,2025-02-11 11:15:59
0.86,-0.01,0.24,2025-02-11 11:15:59
0.87,-0.01,0.27,2025-02-11 11:15:59
0.89,0.01,0.29,2025-02-11 11:15:59
0.9,0.03,0.29,2025-02-11 11:15:59
0.91,0.02,0.3,2025-02-11 11:15:59
0.95,0.04,0.29,2025-02-11 11:15:59
0.92,0.04,0.28,2025-02-11 11:15:59
0.95,0.03,0.28,2025-02-11 11:15:59
0.98,0.03,0.25,2025-02-11 11:15:59
1.0,0.05,0.24,2025-02-11 11:15:59
1.05,0.05,0.24,2025-02-11 11:15:59
1.08,0.03,0.23,2025-02-11 11:15:59
1.1,0.06,0.23,2025-02-11 11:15:59
1.15,0.06,0.24,2025-02-11 11:15:59
1.18,0.05,0.24,2025-02-11 11:15:59
1.2,0.07,0.24,2025-02-11 11:15:59
1.21,0.08,0.23,2025-02-11 11:15:59
1.25,0.06,0.22,2025-02-11 11:15:59
1.28,0.06,0.2,2025-02-11 11:15:59
1.3,0.08,0.21,2025-02-11 11:15:59
1.32,0.06,0.2,2025-02-11 11:15:59
1.26,0.03,0.21,2025-02-11 11:15:59
1.21,0.05,0.21,2025-02-11 11:15:59
1.22,0.02,0.21,2025-02-11 11:15:59
1.23,0.01,0.22,2025-02-11 11:15:59
1.26,0.01,0.23,2025-02-11 11:15:59
1.28,0.0,0.23,2025-02-11 11:15:59
1.26,0.01,0.26,2025-02-11 11:15:59
1.21,0.02,0.28,2025-02-11 11:15:59
1.16,0.02,0.26,2025-02-11 11:15:59
1.08,-0.02,0.27,2025-02-11 11:15:59
1.01,-0.03,0.24,2025-02-11 11:15:59
1.01,-0.07,0.25,2025-02-11 11:15:59
1.02,-0.11,0.24,2025-02-11 11:15:59
1.08,-0.16,0.25,2025-02-11 11:15:59
1.14,-0.17,0.24,2025-02-11 11:15:59
1.16,-0.14,0.21,2025-02-11 11:15:59
1.16,-0.12,0.18,2025-02-11 11:15:59
1.15,-0.11,0.16,2025-02-11 11:15:59
1.15,-0.09,0.14,2025-02-11 11:15:59
1.18,-0.06,0.15,2025-02-11 11:15:59
1.19,-0.02,0.12,2025-02-11 11:15:59
1.2,-0.02,0.17,2025-02-11 11:15:59
1.19,-0.01,0.18,2025-02-11 11:15:59
1.15,0.01,0.16,2025-02-11 11:15:59
1.11,0.02,0.16,2025-02-11 11:15:59
1.09,0.03,0.17,2025-02-11 11:15:59
1.06,0.03,0.13,2025-02-11 11:15:59
1.03,0.01,0.15,2025-02-11 11:15:59
0.99,0.0,0.13,2025-02-11 11:15:59
0.97,0.0,0.13,2025-02-11 11:15:59
0.95,-0.02,0.13,2025-02-11 11:15:59
0.9,-0.04,0.14,2025-02-11 11:15:59
0.86,-0.06,0.14,2025-02-11 11:15:59
0.83,-0.06,0.12,2025-02-11 11:15:59
0.83,-0.08,0.12,2025-02-11 11:15:59
0.79,-0.08,0.11,2025-02-11 11:15:59
0.77,-0.09,0.11,2025-02-11 11:15:59
0.76,-0.1,0.1,2025-02-11 11:15:59
0.75,-0.1,0.1,2025-02-11 11:15:59
0.74,-0.07,0.11,2025-02-11 11:15:59
0.72,-0.07,0.1,2025-02-11 11:15:59
0.72,-0.06,0.11,2025-02-11 11:15:59
0.73,-0.05,0.1,2025-02-11 11:15:59
0.71,-0.05,0.1,2025-02-11 11:15:59
0.71,-0.05,0.1,2025-02-11 11:15:59
0.71,-0.05,0.1,2025-02-11 11:15:59
0.72,-0.04,0.1,2025-02-11 11:15:59
0.74,-0.04,0.1,2025-02-11 11:15:59
0.74,-0.02,0.11,2025-02-11 11:15:59
0.74,0.02,0.12,2025-02-11 11:15:59
0.75,-0.0,0.12,2025-02-11 11:15:59
0.77,-0.01,0.12,2025-02-11 11:15:59
0.78,0.01,0.11,2025-02-11 11:15:59
0.79,0.02,0.11,2025-02-11 11:15:59
0.81,0.03,0.11,2025-02-11 11:15:59
0.84,0.05,0.11,2025-02-11 11:15:59
0.87,0.06,0.11,2025-02-11 11:15:59
0.89,0.08,0.11,2025-02-11 11:15:59
0.93,0.09,0.11,2025-02-11 11:15:59
0.97,0.1,0.11,2025-02-11 11:15:59
0.99,0.11,0.11,2025-02-11 11:15:59
1.0,0.11,0.11,2025-02-11 11:16:00
1.02,0.12,0.11,2025-02-11 11:16:00
1.04,0.12,0.12,2025-02-11 11:16:00
1.05,0.13,0.11,2025-02-11 11:16:00
1.08,0.13,0.11,2025-02-11 11:16:00
1.12,0.13,0.1,2025-02-11 11:16:00
1.17,0.12,0.1,2025-02-11 11:16:00
1.21,0.14,0.11,2025-02-11 11:16:00
1.24,0.15,0.12,2025-02-11 11:16:00
1.22,0.15,0.12,2025-02-11 11:16:00
1.22,0.15,0.12,2025-02-11 11:16:00
1.23,0.13,0.12,2025-02-11 11:16:00
1.25,0.11,0.12,2025-02-11 11:16:00
1.26,0.1,0.13,2025-02-11 11:16:00
1.25,0.1,0.15,2025-02-11 11:16:00
1.22,0.12,0.19,2025-02-11 11:16:00
1.17,0.11,0.21,2025-02-11 11:16:00
1.09,0.11,0.23,2025-02-11 11:16:00
1.03,0.09,0.22,2025-02-11 11:16:00
0.99,0.11,0.22,2025-02-11 11:16:00
0.98,0.12,0.19,2025-02-11 11:16:00
0.99,0.12,0.17,2025-02-11 11:16:00
1.0,0.13,0.13,2025-02-11 11:16:00
1.04,0.11,0.1,2025-02-11 11:16:00
1.06,0.13,0.1,2025-02-11 11:16:00
1.09,0.14,0.08,2025-02-11 11:16:00
1.08,0.13,0.09,2025-02-11 11:16:00
1.07,0.13,0.11,2025-02-11 11:16:00
1.07,0.1,0.15,2025-02-11 11:16:00
1.08,0.11,0.16,2025-02-11 11:16:00
1.07,0.09,0.19,2025-02-11 11:16:00
1.05,0.15,0.29,2025-02-11 11:16:00
1.03,0.1,0.22,2025-02-11 11:16:00
1.02,0.06,0.23,2025-02-11 11:16:00
0.95,0.04,0.23,2025-02-11 11:16:00
0.91,0.01,0.21,2025-02-11 11:16:00
0.88,0.02,0.24,2025-02-11 11:16:00
0.86,-0.03,0.22,2025-02-11 11:16:00
0.81,-0.04,0.22,2025-02-11 11:16:00
0.79,-0.07,0.2,2025-02-11 11:16:00
0.79,-0.06,0.22,2025-02-11 11:16:00
0.79,-0.06,0.26,2025-02-11 11:16:00
0.75,-0.05,0.27,2025-02-11 11:16:00
0.72,-0.05,0.28,2025-02-11 11:16:00
0.72,-0.02,0.27,2025-02-11 11:16:00
0.7,-0.03,0.26,2025-02-11 11:16:00
0.68,-0.06,0.23,2025-02-11 11:16:00
0.69,-0.07,0.23,2025-02-11 11:16:00
0.69,-0.1,0.22,2025-02-11 11:16:00
0.68,-0.08,0.21,2025-02-11 11:16:00
0.73,-0.1,0.22,2025-02-11 11:16:00
0.77,-0.07,0.22,2025-02-11 11:16:00
0.76,-0.04,0.24,2025-02-11 11:16:00
0.78,-0.04,0.24,2025-02-11 11:16:00
0.81,-0.05,0.25,2025-02-11 11:16:00
0.84,-0.07,0.27,2025-02-11 11:16:00
0.86,-0.04,0.26,2025-02-11 11:16:00
0.87,-0.06,0.25,2025-02-11 11:16:00
0.86,-0.04,0.25,2025-02-11 11:16:00
0.87,-0.06,0.27,2025-02-11 11:16:00
0.9,0.0,0.27,2025-02-11 11:16:00
0.94,-0.02,0.28,2025-02-11 11:16:00
0.97,-0.0,0.26,2025-02-11 11:16:00
1.01,-0.01,0.27,2025-02-11 11:16:00
1.04,0.02,0.27,2025-02-11 11:16:00
1.09,0.01,0.28,2025-02-11 11:16:00
1.12,0.03,0.28,2025-02-11 11:16:00
1.15,0.02,0.29,2025-02-11 11:16:00
1.18,0.02,0.29,2025-02-11 11:16:00
1.2,0.02,0.3,2025-02-11 11:16:00
1.21,0.02,0.3,2025-02-11 11:16:00
1.21,0.04,0.31,2025-02-11 11:16:00
1.21,0.03,0.26,2025-02-11 11:16:00
1.23,0.03,0.26,2025-02-11 11:16:00
1.26,0.05,0.26,2025-02-11 11:16:00
1.31,0.08,0.26,2025-02-11 11:16:00
1.35,0.09,0.26,2025-02-11 11:16:00
1.35,0.1,0.26,2025-02-11 11:16:00
1.32,0.1,0.25,2025-02-11 11:16:00
1.28,0.08,0.25,2025-02-11 11:16:00
1.32,0.06,0.26,2025-02-11 11:16:00
1.36,0.06,0.26,2025-02-11 11:16:00
1.38,0.04,0.29,2025-02-11 11:16:00
1.35,0.04,0.3,2025-02-11 11:16:00
1.29,0.03,0.3,2025-02-11 11:16:00
1.2,0.04,0.3,2025-02-11 11:16:00
1.13,-0.0,0.24,2025-02-11 11:16:00
1.09,-0.0,0.23,2025-02-11 11:16:00
1.06,-0.02,0.19,2025-02-11 11:16:00
1.08,-0.01,0.17,2025-02-11 11:16:00
1.14,-0.03,0.14,2025-02-11 11:16:00
1.16,-0.01,0.13,2025-02-11 11:16:00
1.17,0.02,0.13,2025-02-11 11:16:00
1.18,0.05,0.11,2025-02-11 11:16:00
1.18,0.1,0.15,2025-02-11 11:16:00
1.2,0.08,0.13,2025-02-11 11:16:00
1.16,0.1,0.18,2025-02-11 11:16:00
1.16,0.03,0.15,2025-02-11 11:16:00
1.09,0.07,0.1,2025-02-11 11:16:00
1.11,0.01,0.15,2025-02-11 11:16:00
1.07,-0.02,0.07,2025-02-11 11:16:00
0.99,-0.01,0.15,2025-02-11 11:16:00
0.95,-0.0,0.18,2025-02-11 11:16:00
0.96,-0.05,0.15,2025-02-11 11:16:00
0.96,-0.07,0.16,2025-02-11 11:16:00
0.94,-0.09,0.16,2025-02-11 11:16:00
0.9,-0.06,0.16,2025-02-11 11:16:00
0.89,-0.07,0.15,2025-02-11 11:16:00
0.89,-0.07,0.12,2025-02-11 11:16:00
0.89,-0.07,0.12,2025-02-11 11:16:00
0.78,-0.01,0.16,2025-02-11 11:16:00
0.83,-0.04,0.14,2025-02-11 11:16:01
0.86,-0.05,0.12,2025-02-11 11:16:01
0.84,-0.02,0.13,2025-02-11 11:16:01
0.81,-0.01,0.13,2025-02-11 11:16:01
0.82,-0.04,0.12,2025-02-11 11:16:01
0.82,-0.06,0.09,2025-02-11 11:16:01
0.79,-0.04,0.06,2025-02-11 11:16:01
0.78,-0.02,0.03,2025-02-11 11:16:01
0.73,-0.01,0.02,2025-02-11 11:16:01
0.74,0.01,0.01,2025-02-11 11:16:01
0.73,0.01,-0.0,2025-02-11 11:16:01
0.73,0.01,0.01,2025-02-11 11:16:01
0.73,0.03,0.05,2025-02-11 11:16:01
0.76,0.03,0.08,2025-02-11 11:16:01
0.77,0.01,0.09,2025-02-11 11:16:01
0.75,0.03,0.12,2025-02-11 11:16:01
0.78,0.03,0.11,2025-02-11 11:16:01
0.82,0.05,0.12,2025-02-11 11:16:01
0.85,0.04,0.12,2025-02-11 11:16:01
0.86,0.04,0.12,2025-02-11 11:16:01
0.88,0.02,0.11,2025-02-11 11:16:01
0.91,0.03,0.12,2025-02-11 11:16:01
0.93,0.03,0.12,2025-02-11 11:16:01
0.97,0.04,0.12,2025-02-11 11:16:01
0.97,0.01,0.11,2025-02-11 11:16:01
1.0,0.04,0.12,2025-02-11 11:16:01
1.03,0.02,0.11,2025-02-11 11:16:01
1.03,0.04,0.12,2025-02-11 11:16:01
1.02,0.04,0.12,2025-02-11 11:16:01
1.02,0.03,0.11,2025-02-11 11:16:01
1.05,0.05,0.11,2025-02-11 11:16:01
1.09,0.07,0.12,2025-02-11 11:16:01
1.15,0.1,0.13,2025-02-11 11:16:01
1.17,0.12,0.14,2025-02-11 11:16:01
1.17,0.17,0.14,2025-02-11 11:16:01
1.17,0.16,0.13,2025-02-11 11:16:01
1.19,0.16,0.13,2025-02-11 11:16:01
1.21,0.16,0.13,2025-02-11 11:16:01
1.2,0.18,0.14,2025-02-11 11:16:01
1.18,0.17,0.15,2025-02-11 11:16:01
1.14,0.14,0.15,2025-02-11 11:16:01
1.09,0.13,0.16,2025-02-11 11:16:01
1.03,0.14,0.16,2025-02-11 11:16:01
1.0,0.15,0.17,2025-02-11 11:16:01
0.97,0.12,0.17,2025-02-11 11:16:01
0.94,0.13,0.18,2025-02-11 11:16:01
0.97,0.13,0.16,2025-02-11 11:16:01
1.02,0.15,0.16,2025-02-11 11:16:01
1.06,0.15,0.15,2025-02-11 11:16:01
1.09,0.16,0.15,2025-02-11 11:16:01
1.1,0.15,0.15,2025-02-11 11:16:01
1.09,0.16,0.14,2025-02-11 11:16:01
1.07,0.18,0.15,2025-02-11 11:16:01
1.05,0.17,0.16,2025-02-11 11:16:01
1.04,0.17,0.19,2025-02-11 11:16:01
1.04,0.18,0.21,2025-02-11 11:16:01
1.03,0.15,0.22,2025-02-11 11:16:01
1.01,0.14,0.29,2025-02-11 11:16:01
0.94,0.15,0.24,2025-02-11 11:16:01
0.97,0.08,0.19,2025-02-11 11:16:01
0.91,0.08,0.23,2025-02-11 11:16:01
0.84,0.07,0.27,2025-02-11 11:16:01
0.82,0.03,0.23,2025-02-11 11:16:01
0.88,0.02,0.23,2025-02-11 11:16:01
0.89,0.0,0.22,2025-02-11 11:16:01
0.84,0.01,0.2,2025-02-11 11:16:01
0.82,0.0,0.26,2025-02-11 11:16:01
0.87,-0.02,0.3,2025-02-11 11:16:01
0.86,-0.01,0.29,2025-02-11 11:16:01
0.87,-0.01,0.3,2025-02-11 11:16:01
0.82,0.04,0.32,2025-02-11 11:16:01
0.75,0.03,0.31,2025-02-11 11:16:01
0.81,0.04,0.28,2025-02-11 11:16:01
0.74,0.06,0.26,2025-02-11 11:16:01
0.76,0.03,0.25,2025-02-11 11:16:01
0.73,0.02,0.22,2025-02-11 11:16:01
0.72,0.0,0.21,2025-02-11 11:16:01
0.77,-0.0,0.2,2025-02-11 11:16:01
0.77,-0.01,0.19,2025-02-11 11:16:01
0.79,-0.0,0.2,2025-02-11 11:16:01
0.84,-0.02,0.19,2025-02-11 11:16:01
0.85,-0.02,0.2,2025-02-11 11:16:01
0.86,-0.01,0.23,2025-02-11 11:16:01
0.9,0.02,0.25,2025-02-11 11:16:01
0.94,0.02,0.25,2025-02-11 11:16:01
0.95,0.03,0.26,2025-02-11 11:16:01
0.95,0.02,0.26,2025-02-11 11:16:01
0.95,0.01,0.24,2025-02-11 11:16:01
0.94,0.03,0.23,2025-02-11 11:16:01
0.95,0.01,0.22,2025-02-11 11:16:01
0.97,0.0,0.21,2025-02-11 11:16:01
1.01,-0.0,0.22,2025-02-11 11:16:01
1.04,-0.01,0.21,2025-02-11 11:16:01
1.07,-0.01,0.22,2025-02-11 11:16:01
1.1,-0.01,0.22,2025-02-11 11:16:01
1.12,-0.02,0.23,2025-02-11 11:16:01
1.15,0.03,0.23,2025-02-11 11:16:01
1.16,0.04,0.24,2025-02-11 11:16:01
1.19,0.04,0.23,2025-02-11 11:16:01
1.23,0.03,0.22,2025-02-11 11:16:01
1.28,0.04,0.21,2025-02-11 11:16:01
1.34,0.05,0.21,2025-02-11 11:16:01
1.36,0.06,0.21,2025-02-11 11:16:01
1.38,0.05,0.2,2025-02-11 11:16:01
1.36,0.06,0.19,2025-02-11 11:16:01
1.37,0.05,0.2,2025-02-11 11:16:01
1.4,0.04,0.2,2025-02-11 11:16:01
1.43,0.03,0.21,2025-02-11 11:16:01
1.44,0.03,0.21,2025-02-11 11:16:01
1.39,0.03,0.26,2025-02-11 11:16:01
1.35,0.01,0.23,2025-02-11 11:16:01
1.26,-0.01,0.26,2025-02-11 11:16:01
1.17,-0.01,0.26,2025-02-11 11:16:01
1.13,-0.02,0.23,2025-02-11 11:16:01
1.07,-0.03,0.2,2025-02-11 11:16:02
1.04,-0.04,0.16,2025-02-11 11:16:02
1.04,-0.03,0.13,2025-02-11 11:16:02
