X (g),Y (g),Z (g),Timestamp
0.98,0.14,0.13,2025-02-11 11:12:55
1.08,0.15,0.13,2025-02-11 11:12:55
1.1,0.15,0.13,2025-02-11 11:12:56
1.11,0.17,0.13,2025-02-11 11:12:56
1.13,0.18,0.13,2025-02-11 11:12:56
1.15,0.19,0.12,2025-02-11 11:12:56
1.19,0.19,0.13,2025-02-11 11:12:56
1.22,0.2,0.13,2025-02-11 11:12:56
1.24,0.2,0.14,2025-02-11 11:12:56
1.24,0.19,0.15,2025-02-11 11:12:56
1.24,0.19,0.16,2025-02-11 11:12:56
1.24,0.2,0.15,2025-02-11 11:12:56
1.26,0.2,0.16,2025-02-11 11:12:56
1.3,0.13,0.17,2025-02-11 11:12:56
1.25,0.12,0.18,2025-02-11 11:12:56
1.17,0.09,0.19,2025-02-11 11:12:56
1.11,0.07,0.21,2025-02-11 11:12:56
1.05,0.04,0.23,2025-02-11 11:12:56
1.02,0.02,0.23,2025-02-11 11:12:56
0.99,0.06,0.21,2025-02-11 11:12:56
0.97,0.04,0.21,2025-02-11 11:12:56
0.98,0.03,0.2,2025-02-11 11:12:56
1.0,0.03,0.18,2025-02-11 11:12:56
1.03,0.01,0.18,2025-02-11 11:12:56
1.06,0.02,0.18,2025-02-11 11:12:56
1.06,0.03,0.22,2025-02-11 11:12:56
1.09,0.04,0.18,2025-02-11 11:12:56
1.06,0.03,0.24,2025-02-11 11:12:56
1.03,0.01,0.26,2025-02-11 11:12:56
0.99,-0.0,0.3,2025-02-11 11:12:56
0.96,0.0,0.28,2025-02-11 11:12:56
0.92,0.01,0.28,2025-02-11 11:12:56
0.88,-0.01,0.3,2025-02-11 11:12:56
0.82,-0.01,0.29,2025-02-11 11:12:56
0.8,0.0,0.27,2025-02-11 11:12:56
0.77,-0.0,0.26,2025-02-11 11:12:56
0.76,-0.07,0.27,2025-02-11 11:12:56
0.75,0.03,0.23,2025-02-11 11:12:56
0.74,-0.03,0.25,2025-02-11 11:12:56
0.73,-0.01,0.25,2025-02-11 11:12:56
0.73,0.01,0.24,2025-02-11 11:12:56
0.74,0.01,0.25,2025-02-11 11:12:56
0.75,0.02,0.26,2025-02-11 11:12:56
0.72,0.02,0.23,2025-02-11 11:12:56
0.72,0.02,0.23,2025-02-11 11:12:56
0.74,0.02,0.23,2025-02-11 11:12:56
0.74,0.02,0.22,2025-02-11 11:12:56
0.76,0.03,0.22,2025-02-11 11:12:56
0.78,0.04,0.23,2025-02-11 11:12:56
0.78,0.04,0.23,2025-02-11 11:12:56
0.78,0.04,0.22,2025-02-11 11:12:56
0.8,0.05,0.22,2025-02-11 11:12:56
0.82,0.05,0.21,2025-02-11 11:12:56
0.83,0.05,0.19,2025-02-11 11:12:56
0.85,0.05,0.2,2025-02-11 11:12:56
0.86,0.05,0.2,2025-02-11 11:12:56
0.86,0.06,0.2,2025-02-11 11:12:56
0.87,0.06,0.2,2025-02-11 11:12:56
0.88,0.06,0.2,2025-02-11 11:12:56
0.9,0.05,0.2,2025-02-11 11:12:56
0.91,0.06,0.2,2025-02-11 11:12:56
0.93,0.05,0.2,2025-02-11 11:12:56
0.96,0.06,0.2,2025-02-11 11:12:56
1.08,0.09,0.21,2025-02-11 11:12:56
1.11,0.09,0.21,2025-02-11 11:12:56
1.12,0.12,0.22,2025-02-11 11:12:56
1.16,0.1,0.2,2025-02-11 11:12:56
1.15,0.11,0.18,2025-02-11 11:12:56
1.18,0.11,0.18,2025-02-11 11:12:56
1.22,0.12,0.17,2025-02-11 11:12:56
1.25,0.13,0.17,2025-02-11 11:12:56
1.27,0.13,0.17,2025-02-11 11:12:56
1.26,0.12,0.16,2025-02-11 11:12:56
1.24,0.11,0.15,2025-02-11 11:12:56
1.26,0.11,0.15,2025-02-11 11:12:56
1.29,0.11,0.16,2025-02-11 11:12:56
1.31,0.1,0.18,2025-02-11 11:12:56
1.31,0.09,0.2,2025-02-11 11:12:56
1.28,0.07,0.22,2025-02-11 11:12:56
1.15,0.04,0.22,2025-02-11 11:12:56
1.1,0.02,0.21,2025-02-11 11:12:56
1.07,0.0,0.2,2025-02-11 11:12:56
1.05,-0.01,0.18,2025-02-11 11:12:56
1.05,-0.04,0.16,2025-02-11 11:12:56
1.05,-0.06,0.14,2025-02-11 11:12:56
1.07,-0.06,0.13,2025-02-11 11:12:56
1.09,-0.05,0.12,2025-02-11 11:12:56
1.11,-0.03,0.12,2025-02-11 11:12:56
1.14,-0.02,0.13,2025-02-11 11:12:56
1.15,0.01,0.15,2025-02-11 11:12:56
1.17,0.07,0.17,2025-02-11 11:12:56
1.19,0.08,0.15,2025-02-11 11:12:56
1.16,0.09,0.07,2025-02-11 11:12:56
1.13,0.03,0.1,2025-02-11 11:12:56
1.1,0.04,0.05,2025-02-11 11:12:56
1.05,0.04,0.08,2025-02-11 11:12:56
1.03,0.01,0.05,2025-02-11 11:12:56
0.99,0.02,0.05,2025-02-11 11:12:56
0.97,-0.03,0.06,2025-02-11 11:12:56
0.94,-0.02,0.08,2025-02-11 11:12:56
0.9,-0.01,0.09,2025-02-11 11:12:56
0.9,0.01,0.11,2025-02-11 11:12:56
0.84,-0.01,0.13,2025-02-11 11:12:56
0.83,-0.02,0.11,2025-02-11 11:12:56
0.8,-0.05,0.09,2025-02-11 11:12:56
0.8,-0.06,0.08,2025-02-11 11:12:56
0.8,-0.06,0.08,2025-02-11 11:12:56
0.8,-0.05,0.08,2025-02-11 11:12:56
0.8,-0.05,0.09,2025-02-11 11:12:56
0.79,-0.03,0.11,2025-02-11 11:12:57
0.78,-0.01,0.12,2025-02-11 11:12:57
0.78,0.01,0.12,2025-02-11 11:12:57
0.76,0.01,0.11,2025-02-11 11:12:57
0.77,0.03,0.09,2025-02-11 11:12:57
0.76,0.01,0.08,2025-02-11 11:12:57
0.76,0.02,0.08,2025-02-11 11:12:57
0.78,0.03,0.09,2025-02-11 11:12:57
0.78,0.03,0.1,2025-02-11 11:12:57
0.79,0.03,0.12,2025-02-11 11:12:57
0.81,0.06,0.13,2025-02-11 11:12:57
0.83,0.08,0.13,2025-02-11 11:12:57
0.85,0.09,0.13,2025-02-11 11:12:57
0.88,0.09,0.12,2025-02-11 11:12:57
0.91,0.09,0.11,2025-02-11 11:12:57
0.94,0.1,0.1,2025-02-11 11:12:57
0.97,0.1,0.09,2025-02-11 11:12:57
0.99,0.11,0.08,2025-02-11 11:12:57
1.01,0.13,0.07,2025-02-11 11:12:57
1.03,0.14,0.07,2025-02-11 11:12:57
1.04,0.16,0.08,2025-02-11 11:12:57
1.06,0.18,0.09,2025-02-11 11:12:57
1.08,0.19,0.1,2025-02-11 11:12:57
1.08,0.18,0.11,2025-02-11 11:12:57
1.09,0.16,0.11,2025-02-11 11:12:57
1.11,0.14,0.09,2025-02-11 11:12:57
1.14,0.11,0.08,2025-02-11 11:12:57
1.15,0.12,0.08,2025-02-11 11:12:57
1.18,0.15,0.08,2025-02-11 11:12:57
1.1,0.13,0.09,2025-02-11 11:12:57
1.09,0.13,0.11,2025-02-11 11:12:57
1.11,0.12,0.12,2025-02-11 11:12:57
1.13,0.11,0.12,2025-02-11 11:12:57
1.16,0.12,0.12,2025-02-11 11:12:57
1.2,0.14,0.13,2025-02-11 11:12:57
1.17,0.14,0.13,2025-02-11 11:12:57
1.16,0.15,0.13,2025-02-11 11:12:57
1.13,0.16,0.15,2025-02-11 11:12:57
1.09,0.15,0.16,2025-02-11 11:12:57
1.07,0.14,0.16,2025-02-11 11:12:57
1.03,0.13,0.16,2025-02-11 11:12:57
1.02,0.12,0.17,2025-02-11 11:12:57
1.0,0.12,0.16,2025-02-11 11:12:57
0.99,0.12,0.16,2025-02-11 11:12:57
0.99,0.12,0.14,2025-02-11 11:12:57
0.97,0.11,0.14,2025-02-11 11:12:57
0.97,0.11,0.13,2025-02-11 11:12:57
0.98,0.11,0.13,2025-02-11 11:12:57
0.98,0.11,0.12,2025-02-11 11:12:57
1.0,0.09,0.12,2025-02-11 11:12:57
1.02,0.1,0.13,2025-02-11 11:12:57
1.03,0.08,0.15,2025-02-11 11:12:57
1.0,0.11,0.21,2025-02-11 11:12:57
1.02,0.09,0.14,2025-02-11 11:12:57
1.02,0.04,0.15,2025-02-11 11:12:57
0.97,0.06,0.22,2025-02-11 11:12:57
0.93,0.07,0.25,2025-02-11 11:12:57
0.89,0.05,0.26,2025-02-11 11:12:57
0.85,0.02,0.25,2025-02-11 11:12:57
0.82,0.02,0.27,2025-02-11 11:12:57
0.79,0.01,0.25,2025-02-11 11:12:57
0.76,-0.01,0.24,2025-02-11 11:12:57
0.76,-0.02,0.23,2025-02-11 11:12:57
0.75,-0.01,0.22,2025-02-11 11:12:57
0.74,-0.05,0.23,2025-02-11 11:12:57
0.72,0.01,0.25,2025-02-11 11:12:57
0.76,0.02,0.25,2025-02-11 11:12:57
0.75,-0.0,0.25,2025-02-11 11:12:57
0.74,0.01,0.24,2025-02-11 11:12:57
0.76,0.02,0.23,2025-02-11 11:12:57
0.77,0.03,0.24,2025-02-11 11:12:57
0.8,0.02,0.24,2025-02-11 11:12:57
0.8,0.01,0.23,2025-02-11 11:12:57
0.77,0.02,0.24,2025-02-11 11:12:57
0.8,0.02,0.23,2025-02-11 11:12:57
0.83,0.02,0.23,2025-02-11 11:12:57
0.84,0.02,0.22,2025-02-11 11:12:57
0.84,0.01,0.23,2025-02-11 11:12:57
0.85,0.02,0.22,2025-02-11 11:12:57
0.86,0.03,0.23,2025-02-11 11:12:57
0.88,0.04,0.24,2025-02-11 11:12:57
0.89,0.04,0.25,2025-02-11 11:12:57
0.88,0.04,0.24,2025-02-11 11:12:57
0.9,0.04,0.25,2025-02-11 11:12:57
0.91,0.05,0.25,2025-02-11 11:12:57
1.01,0.05,0.25,2025-02-11 11:12:57
1.06,0.06,0.25,2025-02-11 11:12:57
1.09,0.07,0.26,2025-02-11 11:12:57
1.13,0.07,0.25,2025-02-11 11:12:57
1.28,0.09,0.22,2025-02-11 11:12:57
1.34,0.11,0.23,2025-02-11 11:12:57
1.38,0.1,0.22,2025-02-11 11:12:57
1.4,0.11,0.21,2025-02-11 11:12:57
1.42,0.11,0.2,2025-02-11 11:12:57
1.4,0.12,0.19,2025-02-11 11:12:57
1.39,0.12,0.19,2025-02-11 11:12:57
1.41,0.1,0.18,2025-02-11 11:12:57
1.4,0.1,0.19,2025-02-11 11:12:57
1.37,0.08,0.21,2025-02-11 11:12:57
1.3,0.07,0.23,2025-02-11 11:12:57
1.23,0.03,0.26,2025-02-11 11:12:57
1.15,0.02,0.23,2025-02-11 11:12:57
1.09,-0.03,0.21,2025-02-11 11:12:57
1.01,-0.01,0.26,2025-02-11 11:12:57
0.98,-0.01,0.23,2025-02-11 11:12:57
0.98,-0.02,0.21,2025-02-11 11:12:57
1.0,-0.04,0.18,2025-02-11 11:12:58
1.0,-0.05,0.17,2025-02-11 11:12:58
0.99,-0.0,0.14,2025-02-11 11:12:58
1.02,-0.0,0.11,2025-02-11 11:12:58
1.07,0.04,0.1,2025-02-11 11:12:58
1.09,-0.01,0.11,2025-02-11 11:12:58
1.09,0.03,0.09,2025-02-11 11:12:58
1.09,-0.02,0.11,2025-02-11 11:12:58
1.08,-0.01,0.08,2025-02-11 11:12:58
1.08,0.0,0.09,2025-02-11 11:12:58
1.05,0.02,0.11,2025-02-11 11:12:58
1.04,0.01,0.08,2025-02-11 11:12:58
1.01,0.03,0.1,2025-02-11 11:12:58
0.97,0.04,0.11,2025-02-11 11:12:58
0.96,0.04,0.1,2025-02-11 11:12:58
0.98,-0.03,0.1,2025-02-11 11:12:58
0.96,0.01,0.07,2025-02-11 11:12:58
0.94,0.0,0.06,2025-02-11 11:12:58
0.92,0.01,0.05,2025-02-11 11:12:58
0.92,0.02,0.05,2025-02-11 11:12:58
0.91,0.0,0.06,2025-02-11 11:12:58
0.91,0.0,0.07,2025-02-11 11:12:58
0.9,0.0,0.09,2025-02-11 11:12:58
0.89,0.0,0.09,2025-02-11 11:12:58
0.88,-0.02,0.1,2025-02-11 11:12:58
0.86,-0.01,0.08,2025-02-11 11:12:58
0.83,-0.02,0.06,2025-02-11 11:12:58
0.81,-0.02,0.05,2025-02-11 11:12:58
0.8,-0.02,0.04,2025-02-11 11:12:58
0.79,-0.02,0.04,2025-02-11 11:12:58
0.79,-0.01,0.04,2025-02-11 11:12:58
0.77,-0.03,0.03,2025-02-11 11:12:58
0.78,0.0,0.04,2025-02-11 11:12:58
0.76,0.02,0.04,2025-02-11 11:12:58
0.75,0.03,0.05,2025-02-11 11:12:58
0.74,0.04,0.05,2025-02-11 11:12:58
0.76,0.04,0.06,2025-02-11 11:12:58
0.77,0.02,0.07,2025-02-11 11:12:58
0.78,0.02,0.07,2025-02-11 11:12:58
0.78,0.03,0.07,2025-02-11 11:12:58
0.8,0.02,0.07,2025-02-11 11:12:58
0.8,0.03,0.08,2025-02-11 11:12:58
0.84,0.05,0.08,2025-02-11 11:12:58
0.85,0.05,0.08,2025-02-11 11:12:58
0.9,0.07,0.09,2025-02-11 11:12:58
0.9,0.07,0.1,2025-02-11 11:12:58
0.93,0.1,0.1,2025-02-11 11:12:58
0.95,0.12,0.11,2025-02-11 11:12:58
0.96,0.12,0.11,2025-02-11 11:12:58
0.97,0.13,0.11,2025-02-11 11:12:58
0.98,0.13,0.11,2025-02-11 11:12:58
0.99,0.14,0.1,2025-02-11 11:12:58
1.01,0.15,0.1,2025-02-11 11:12:58
1.05,0.15,0.11,2025-02-11 11:12:58
1.09,0.15,0.11,2025-02-11 11:12:58
1.13,0.16,0.11,2025-02-11 11:12:58
1.18,0.18,0.12,2025-02-11 11:12:58
1.15,0.17,0.13,2025-02-11 11:12:58
1.16,0.2,0.14,2025-02-11 11:12:58
1.18,0.2,0.14,2025-02-11 11:12:58
1.21,0.19,0.14,2025-02-11 11:12:58
1.24,0.18,0.15,2025-02-11 11:12:58
1.26,0.17,0.15,2025-02-11 11:12:58
1.26,0.17,0.16,2025-02-11 11:12:58
1.26,0.18,0.18,2025-02-11 11:12:58
1.24,0.18,0.19,2025-02-11 11:12:58
1.2,0.17,0.21,2025-02-11 11:12:58
1.16,0.16,0.23,2025-02-11 11:12:58
1.12,0.14,0.25,2025-02-11 11:12:58
1.07,0.13,0.26,2025-02-11 11:12:58
1.03,0.09,0.25,2025-02-11 11:12:58
1.0,0.09,0.24,2025-02-11 11:12:58
1.0,0.08,0.22,2025-02-11 11:12:58
0.99,0.08,0.2,2025-02-11 11:12:58
0.99,0.1,0.17,2025-02-11 11:12:58
1.0,0.09,0.15,2025-02-11 11:12:58
1.0,0.07,0.13,2025-02-11 11:12:58
1.01,0.08,0.11,2025-02-11 11:12:58
1.01,0.07,0.1,2025-02-11 11:12:58
0.98,0.18,0.11,2025-02-11 11:12:58
1.01,0.07,0.14,2025-02-11 11:12:58
1.08,-0.01,0.07,2025-02-11 11:12:58
1.09,0.06,0.16,2025-02-11 11:12:58
0.98,0.02,0.23,2025-02-11 11:12:58
0.96,-0.02,0.26,2025-02-11 11:12:58
0.91,0.01,0.23,2025-02-11 11:12:58
0.9,0.0,0.25,2025-02-11 11:12:58
0.89,-0.02,0.23,2025-02-11 11:12:58
0.86,-0.05,0.23,2025-02-11 11:12:58
0.77,-0.05,0.21,2025-02-11 11:12:58
0.72,-0.02,0.22,2025-02-11 11:12:58
0.7,0.0,0.23,2025-02-11 11:12:58
0.7,0.03,0.22,2025-02-11 11:12:58
0.7,0.03,0.21,2025-02-11 11:12:58
0.71,0.01,0.19,2025-02-11 11:12:58
0.7,0.02,0.19,2025-02-11 11:12:58
0.7,0.02,0.18,2025-02-11 11:12:58
0.73,0.0,0.17,2025-02-11 11:12:58
0.76,0.01,0.18,2025-02-11 11:12:58
0.77,0.0,0.17,2025-02-11 11:12:58
0.78,0.02,0.18,2025-02-11 11:12:58
0.81,0.04,0.19,2025-02-11 11:12:58
0.82,0.07,0.2,2025-02-11 11:12:58
0.84,0.07,0.19,2025-02-11 11:12:58
0.88,0.05,0.19,2025-02-11 11:12:58
0.89,0.04,0.18,2025-02-11 11:12:58
0.86,0.04,0.17,2025-02-11 11:12:58
0.87,0.04,0.17,2025-02-11 11:12:58
0.89,0.03,0.18,2025-02-11 11:12:58
0.9,0.03,0.19,2025-02-11 11:12:58
0.94,0.02,0.23,2025-02-11 11:12:59
0.95,0.05,0.2,2025-02-11 11:12:59
1.02,0.04,0.22,2025-02-11 11:12:59
1.07,0.06,0.23,2025-02-11 11:12:59
1.11,0.06,0.23,2025-02-11 11:12:59
1.15,0.07,0.24,2025-02-11 11:12:59
1.19,0.08,0.24,2025-02-11 11:12:59
1.22,0.09,0.25,2025-02-11 11:12:59
1.22,0.09,0.25,2025-02-11 11:12:59
1.23,0.1,0.25,2025-02-11 11:12:59
1.26,0.09,0.24,2025-02-11 11:12:59
1.29,0.14,0.24,2025-02-11 11:12:59
1.31,0.12,0.22,2025-02-11 11:12:59
1.32,0.14,0.2,2025-02-11 11:12:59
