X (g),Y (g),Z (g),Timestamp
0.78,0.47,0.13,2025-03-11 11:12:11.365056
0.8,0.48,0.12,2025-03-11 11:12:11.394149
0.81,0.49,0.11,2025-03-11 11:12:11.395120
0.83,0.5,0.1,2025-03-11 11:12:11.408823
0.84,0.51,0.09,2025-03-11 11:12:11.410029
0.86,0.52,0.08,2025-03-11 11:12:11.454051
0.88,0.53,0.07,2025-03-11 11:12:11.455086
0.9,0.54,0.06,2025-03-11 11:12:11.468976
0.91,0.54,0.06,2025-03-11 11:12:11.469901
0.94,0.53,0.07,2025-03-11 11:12:11.471625
0.95,0.53,0.07,2025-03-11 11:12:11.484180
0.95,0.53,0.07,2025-03-11 11:12:11.499234
0.96,0.53,0.08,2025-03-11 11:12:11.500099
0.96,0.53,0.08,2025-03-11 11:12:11.514438
0.97,0.52,0.07,2025-03-11 11:12:11.529120
0.98,0.52,0.08,2025-03-11 11:12:11.544123
1.01,0.51,0.08,2025-03-11 11:12:11.573320
1.03,0.52,0.09,2025-03-11 11:12:11.574287
1.06,0.52,0.09,2025-03-11 11:12:11.575424
1.1,0.52,0.1,2025-03-11 11:12:11.588944
1.12,0.51,0.09,2025-03-11 11:12:11.590005
1.16,0.51,0.07,2025-03-11 11:12:11.603921
1.2,0.51,0.06,2025-03-11 11:12:11.664288
1.25,0.51,0.07,2025-03-11 11:12:11.665259
1.27,0.52,0.08,2025-03-11 11:12:11.666445
1.21,0.51,0.12,2025-03-11 11:12:11.668701
0.98,0.53,0.15,2025-03-11 11:12:11.709011
0.93,0.53,0.17,2025-03-11 11:12:11.709956
0.9,0.52,0.18,2025-03-11 11:12:11.723879
0.88,0.5,0.18,2025-03-11 11:12:11.738489
0.88,0.47,0.17,2025-03-11 11:12:11.753982
0.9,0.44,0.16,2025-03-11 11:12:11.754848
0.92,0.41,0.15,2025-03-11 11:12:11.756054
0.94,0.39,0.14,2025-03-11 11:12:11.757900
0.97,0.37,0.14,2025-03-11 11:12:11.843537
1.0,0.37,0.13,2025-03-11 11:12:11.844418
1.03,0.36,0.12,2025-03-11 11:12:11.845861
1.05,0.36,0.11,2025-03-11 11:12:11.847569
1.01,0.2,0.04,2025-03-11 11:12:11.874496
0.96,0.18,0.04,2025-03-11 11:12:11.875402
0.91,0.17,0.05,2025-03-11 11:12:11.904011
0.85,0.16,0.06,2025-03-11 11:12:11.904993
0.78,0.14,0.07,2025-03-11 11:12:11.905961
0.72,0.12,0.07,2025-03-11 11:12:11.907423
0.66,0.1,0.07,2025-03-11 11:12:11.924335
0.61,0.08,0.06,2025-03-11 11:12:11.924455
0.58,0.06,0.06,2025-03-11 11:12:11.948861
0.57,0.06,0.05,2025-03-11 11:12:11.951715
0.56,0.06,0.05,2025-03-11 11:12:11.978608
0.56,0.06,0.05,2025-03-11 11:12:11.993885
0.58,0.07,0.05,2025-03-11 11:12:11.994526
0.59,0.08,0.05,2025-03-11 11:12:11.995462
0.62,0.09,0.05,2025-03-11 11:12:11.997384
0.64,0.11,0.05,2025-03-11 11:12:12.024014
0.66,0.12,0.04,2025-03-11 11:12:12.024896
0.68,0.13,0.04,2025-03-11 11:12:12.069032
0.7,0.14,0.03,2025-03-11 11:12:12.069973
0.72,0.16,0.03,2025-03-11 11:12:12.071007
0.73,0.17,0.03,2025-03-11 11:12:12.072908
0.77,0.23,0.05,2025-03-11 11:12:12.128877
0.78,0.25,0.06,2025-03-11 11:12:12.129582
0.8,0.26,0.08,2025-03-11 11:12:12.130769
0.81,0.28,0.09,2025-03-11 11:12:12.133102
0.88,0.36,0.13,2025-03-11 11:12:12.159291
0.92,0.37,0.15,2025-03-11 11:12:12.160307
0.98,0.42,0.16,2025-03-11 11:12:12.161405
1.04,0.51,0.17,2025-03-11 11:12:12.163019
1.08,0.58,0.18,2025-03-11 11:12:12.189723
1.11,0.62,0.18,2025-03-11 11:12:12.190815
1.14,0.66,0.17,2025-03-11 11:12:12.203993
1.13,0.7,0.1,2025-03-11 11:12:12.218992
1.12,0.75,0.07,2025-03-11 11:12:12.233941
1.14,0.78,0.06,2025-03-11 11:12:12.248945
1.13,0.83,0.05,2025-03-11 11:12:12.250025
1.14,0.86,0.04,2025-03-11 11:12:12.279332
1.17,0.86,0.05,2025-03-11 11:12:12.280037
1.24,0.79,0.06,2025-03-11 11:12:12.281327
1.25,0.75,0.08,2025-03-11 11:12:12.294350
1.21,0.84,0.11,2025-03-11 11:12:12.295054
1.16,0.85,0.12,2025-03-11 11:12:12.309279
1.1,0.8,0.12,2025-03-11 11:12:12.310407
1.03,0.75,0.08,2025-03-11 11:12:12.339753
0.96,0.69,0.04,2025-03-11 11:12:12.341379
0.91,0.69,0.02,2025-03-11 11:12:12.369033
0.89,0.67,0.02,2025-03-11 11:12:12.369906
0.89,0.67,0.03,2025-03-11 11:12:12.371677
0.88,0.68,0.04,2025-03-11 11:12:12.398988
0.95,0.6,0.04,2025-03-11 11:12:12.399877
1.03,0.58,0.04,2025-03-11 11:12:12.401064
1.0,0.6,0.05,2025-03-11 11:12:12.403071
1.0,0.58,0.05,2025-03-11 11:12:12.414049
1.0,0.55,0.05,2025-03-11 11:12:12.429320
0.98,0.52,0.04,2025-03-11 11:12:12.459432
0.98,0.47,0.03,2025-03-11 11:12:12.460278
0.95,0.46,0.02,2025-03-11 11:12:12.462367
0.93,0.38,0.03,2025-03-11 11:12:12.489640
0.89,0.45,0.05,2025-03-11 11:12:12.491013
0.78,0.54,0.05,2025-03-11 11:12:12.518894
0.77,0.44,0.04,2025-03-11 11:12:12.519885
0.74,0.42,0.04,2025-03-11 11:12:12.521174
0.69,0.43,0.04,2025-03-11 11:12:12.533934
0.72,0.42,0.04,2025-03-11 11:12:12.549031
0.72,0.41,0.04,2025-03-11 11:12:12.550003
0.68,0.41,0.04,2025-03-11 11:12:12.579432
0.66,0.4,0.05,2025-03-11 11:12:12.579943
0.67,0.39,0.05,2025-03-11 11:12:12.581926
0.71,0.39,0.06,2025-03-11 11:12:12.594406
0.75,0.39,0.06,2025-03-11 11:12:12.609357
0.76,0.41,0.07,2025-03-11 11:12:12.610091
0.75,0.45,0.07,2025-03-11 11:12:12.624085
0.76,0.47,0.07,2025-03-11 11:12:12.638839
0.79,0.48,0.06,2025-03-11 11:12:12.655154
0.81,0.47,0.05,2025-03-11 11:12:12.655423
0.81,0.47,0.05,2025-03-11 11:12:12.683917
0.8,0.48,0.05,2025-03-11 11:12:12.684881
0.8,0.47,0.05,2025-03-11 11:12:12.686731
0.83,0.46,0.05,2025-03-11 11:12:12.714075
0.86,0.45,0.05,2025-03-11 11:12:12.714949
0.88,0.43,0.05,2025-03-11 11:12:12.716724
0.94,0.43,0.04,2025-03-11 11:12:12.744419
1.0,0.43,0.04,2025-03-11 11:12:12.745146
1.07,0.43,0.03,2025-03-11 11:12:12.773992
1.11,0.43,0.03,2025-03-11 11:12:12.774983
1.12,0.44,0.03,2025-03-11 11:12:12.776676
1.12,0.4,0.02,2025-03-11 11:12:12.803910
1.15,0.37,0.01,2025-03-11 11:12:12.805167
1.2,0.35,-0.01,2025-03-11 11:12:12.833793
1.25,0.36,-0.0,2025-03-11 11:12:12.834928
1.28,0.38,0.02,2025-03-11 11:12:12.836196
1.28,0.4,0.05,2025-03-11 11:12:12.848961
1.25,0.42,0.07,2025-03-11 11:12:12.850254
1.18,0.42,0.07,2025-03-11 11:12:12.878896
1.1,0.42,0.07,2025-03-11 11:12:12.879897
1.03,0.41,0.05,2025-03-11 11:12:12.893942
0.97,0.39,0.04,2025-03-11 11:12:12.894888
0.94,0.37,0.04,2025-03-11 11:12:12.908627
0.93,0.35,0.05,2025-03-11 11:12:12.909591
0.95,0.33,0.05,2025-03-11 11:12:12.924098
1.06,0.3,0.07,2025-03-11 11:12:12.953912
1.11,0.3,0.09,2025-03-11 11:12:12.954961
1.14,0.29,0.13,2025-03-11 11:12:12.956749
1.14,0.28,0.15,2025-03-11 11:12:12.968938
1.11,0.25,0.15,2025-03-11 11:12:12.983898
1.07,0.21,0.13,2025-03-11 11:12:12.999053
1.01,0.17,0.12,2025-03-11 11:12:13.000018
0.93,0.14,0.12,2025-03-11 11:12:13.014054
0.76,0.12,0.12,2025-03-11 11:12:13.029244
0.68,0.13,0.12,2025-03-11 11:12:13.044370
0.61,0.16,0.12,2025-03-11 11:12:13.045360
0.57,0.18,0.11,2025-03-11 11:12:13.059407
0.54,0.21,0.12,2025-03-11 11:12:13.088683
0.52,0.23,0.12,2025-03-11 11:12:13.089666
0.52,0.23,0.13,2025-03-11 11:12:13.103924
0.52,0.23,0.12,2025-03-11 11:12:13.104948
0.53,0.23,0.11,2025-03-11 11:12:13.106068
0.55,0.22,0.09,2025-03-11 11:12:13.107428
0.58,0.25,0.06,2025-03-11 11:12:13.149079
0.6,0.27,0.05,2025-03-11 11:12:13.163293
0.63,0.29,0.05,2025-03-11 11:12:13.164202
0.66,0.31,0.06,2025-03-11 11:12:13.166056
0.69,0.33,0.07,2025-03-11 11:12:13.178868
0.71,0.35,0.08,2025-03-11 11:12:13.194105
0.73,0.37,0.07,2025-03-11 11:12:13.209327
0.75,0.38,0.07,2025-03-11 11:12:13.210173
0.76,0.4,0.08,2025-03-11 11:12:13.224096
0.78,0.42,0.09,2025-03-11 11:12:13.238867
0.8,0.45,0.11,2025-03-11 11:12:13.240005
0.83,0.47,0.12,2025-03-11 11:12:13.268926
0.86,0.5,0.12,2025-03-11 11:12:13.269888
0.9,0.53,0.11,2025-03-11 11:12:13.271717
0.95,0.56,0.11,2025-03-11 11:12:13.283938
1.01,0.58,0.12,2025-03-11 11:12:13.284877
1.08,0.61,0.14,2025-03-11 11:12:13.314011
1.14,0.64,0.15,2025-03-11 11:12:13.314863
1.19,0.67,0.16,2025-03-11 11:12:13.316705
1.21,0.7,0.16,2025-03-11 11:12:13.344276
1.22,0.71,0.15,2025-03-11 11:12:13.358584
1.23,0.7,0.13,2025-03-11 11:12:13.360177
1.26,0.69,0.1,2025-03-11 11:12:13.373953
1.33,0.68,0.08,2025-03-11 11:12:13.375041
1.4,0.7,0.09,2025-03-11 11:12:13.389180
1.46,0.73,0.12,2025-03-11 11:12:13.418889
1.47,0.76,0.15,2025-03-11 11:12:13.433882
1.44,0.79,0.17,2025-03-11 11:12:13.434930
1.38,0.81,0.17,2025-03-11 11:12:13.435982
1.29,0.81,0.17,2025-03-11 11:12:13.437158
1.19,0.79,0.15,2025-03-11 11:12:13.438625
1.09,0.75,0.14,2025-03-11 11:12:13.448969
1.01,0.68,0.12,2025-03-11 11:12:13.464019
0.96,0.62,0.1,2025-03-11 11:12:13.494385
0.95,0.57,0.09,2025-03-11 11:12:13.509389
0.98,0.56,0.09,2025-03-11 11:12:13.510391
1.03,0.57,0.09,2025-03-11 11:12:13.511492
1.09,0.59,0.11,2025-03-11 11:12:13.512874
1.14,0.6,0.12,2025-03-11 11:12:13.524238
1.16,0.6,0.13,2025-03-11 11:12:13.524999
1.14,0.57,0.12,2025-03-11 11:12:13.553969
1.1,0.55,0.1,2025-03-11 11:12:13.568985
1.04,0.52,0.08,2025-03-11 11:12:13.583259
0.92,0.46,0.08,2025-03-11 11:12:13.599097
0.87,0.44,0.08,2025-03-11 11:12:13.600013
0.83,0.42,0.09,2025-03-11 11:12:13.614042
0.8,0.42,0.09,2025-03-11 11:12:13.615160
0.77,0.41,0.08,2025-03-11 11:12:13.629356
0.75,0.4,0.06,2025-03-11 11:12:13.644054
0.73,0.39,0.06,2025-03-11 11:12:13.645176
0.72,0.38,0.05,2025-03-11 11:12:13.659382
0.71,0.37,0.05,2025-03-11 11:12:13.674389
0.7,0.35,0.06,2025-03-11 11:12:13.689288
0.7,0.33,0.06,2025-03-11 11:12:13.703430
0.7,0.32,0.07,2025-03-11 11:12:13.719098
0.71,0.31,0.06,2025-03-11 11:12:13.719956
0.73,0.3,0.06,2025-03-11 11:12:13.721245
0.78,0.29,0.05,2025-03-11 11:12:13.748825
0.81,0.29,0.05,2025-03-11 11:12:13.750124
0.82,0.28,0.05,2025-03-11 11:12:13.763834
0.84,0.28,0.05,2025-03-11 11:12:13.765004
0.85,0.27,0.05,2025-03-11 11:12:13.778942
0.86,0.26,0.05,2025-03-11 11:12:13.793819
0.88,0.25,0.05,2025-03-11 11:12:13.794970
0.88,0.25,0.04,2025-03-11 11:12:13.823111
0.89,0.24,0.04,2025-03-11 11:12:13.824131
0.89,0.24,0.04,2025-03-11 11:12:13.826059
0.9,0.24,0.03,2025-03-11 11:12:13.838943
0.93,0.23,0.03,2025-03-11 11:12:13.854082
0.97,0.24,0.03,2025-03-11 11:12:13.855126
1.07,0.26,0.03,2025-03-11 11:12:13.883898
1.11,0.27,0.03,2025-03-11 11:12:13.885015
1.12,0.28,0.03,2025-03-11 11:12:13.899093
1.12,0.28,0.03,2025-03-11 11:12:13.900038
1.13,0.27,0.01,2025-03-11 11:12:13.929358
1.17,0.26,-0.01,2025-03-11 11:12:13.930085
1.23,0.26,-0.01,2025-03-11 11:12:13.944549
1.28,0.26,0.0,2025-03-11 11:12:13.945440
1.3,0.28,0.03,2025-03-11 11:12:13.959376
1.28,0.3,0.06,2025-03-11 11:12:13.973677
1.2,0.32,0.1,2025-03-11 11:12:13.989486
1.1,0.33,0.11,2025-03-11 11:12:13.990317
1.01,0.33,0.11,2025-03-11 11:12:13.991508
0.94,0.31,0.1,2025-03-11 11:12:14.004158
0.91,0.3,0.08,2025-03-11 11:12:14.005246
0.93,0.29,0.08,2025-03-11 11:12:14.033906
0.99,0.28,0.09,2025-03-11 11:12:14.035070
1.06,0.29,0.1,2025-03-11 11:12:14.064008
1.13,0.3,0.12,2025-03-11 11:12:14.064973
1.18,0.32,0.14,2025-03-11 11:12:14.066009
1.21,0.32,0.16,2025-03-11 11:12:14.067998
1.2,0.3,0.16,2025-03-11 11:12:14.093965
1.16,0.28,0.15,2025-03-11 11:12:14.094994
1.1,0.25,0.15,2025-03-11 11:12:14.124443
1.01,0.23,0.14,2025-03-11 11:12:14.125000
0.91,0.23,0.14,2025-03-11 11:12:14.126459
0.81,0.24,0.14,2025-03-11 11:12:14.128209
0.73,0.26,0.14,2025-03-11 11:12:14.169341
0.65,0.27,0.13,2025-03-11 11:12:14.169932
0.6,0.29,0.13,2025-03-11 11:12:14.171134
0.56,0.3,0.13,2025-03-11 11:12:14.173026
0.54,0.3,0.12,2025-03-11 11:12:14.183950
0.52,0.31,0.12,2025-03-11 11:12:14.198947
0.52,0.3,0.11,2025-03-11 11:12:14.199875
0.52,0.3,0.11,2025-03-11 11:12:14.201724
0.52,0.29,0.11,2025-03-11 11:12:14.229123
0.54,0.29,0.11,2025-03-11 11:12:14.244468
0.56,0.29,0.1,2025-03-11 11:12:14.259044
0.58,0.3,0.08,2025-03-11 11:12:14.259475
0.62,0.31,0.08,2025-03-11 11:12:14.274373
0.65,0.34,0.07,2025-03-11 11:12:14.275430
0.68,0.36,0.07,2025-03-11 11:12:14.289513
0.71,0.38,0.07,2025-03-11 11:12:14.303288
0.74,0.39,0.08,2025-03-11 11:12:14.304527
0.78,0.4,0.1,2025-03-11 11:12:14.318968
0.81,0.41,0.11,2025-03-11 11:12:14.320176
0.84,0.42,0.12,2025-03-11 11:12:14.333912
0.87,0.43,0.13,2025-03-11 11:12:14.335136
0.89,0.45,0.14,2025-03-11 11:12:14.349102
0.9,0.46,0.15,2025-03-11 11:12:14.364007
0.92,0.48,0.16,2025-03-11 11:12:14.394074
0.94,0.51,0.17,2025-03-11 11:12:14.395098
0.98,0.53,0.18,2025-03-11 11:12:14.396088
1.03,0.55,0.2,2025-03-11 11:12:14.409461
1.09,0.58,0.21,2025-03-11 11:12:14.410451
1.15,0.6,0.23,2025-03-11 11:12:14.439474
1.21,0.62,0.24,2025-03-11 11:12:14.440225
1.25,0.64,0.25,2025-03-11 11:12:14.441422
1.26,0.64,0.24,2025-03-11 11:12:14.443379
1.25,0.63,0.21,2025-03-11 11:12:14.469298
1.26,0.59,0.16,2025-03-11 11:12:14.470101
1.31,0.55,0.13,2025-03-11 11:12:14.483918
1.39,0.55,0.13,2025-03-11 11:12:14.485038
1.44,0.57,0.17,2025-03-11 11:12:14.499100
1.45,0.6,0.2,2025-03-11 11:12:14.514029
1.41,0.62,0.22,2025-03-11 11:12:14.528770
1.33,0.64,0.22,2025-03-11 11:12:14.529914
1.24,0.65,0.2,2025-03-11 11:12:14.544246
1.15,0.64,0.17,2025-03-11 11:12:14.545133
1.08,0.63,0.15,2025-03-11 11:12:14.558902
1.03,0.61,0.14,2025-03-11 11:12:14.573881
1.01,0.58,0.13,2025-03-11 11:12:14.574975
1.02,0.55,0.12,2025-03-11 11:12:14.588955
1.05,0.53,0.11,2025-03-11 11:12:14.590012
1.14,0.49,0.09,2025-03-11 11:12:14.618856
1.18,0.47,0.08,2025-03-11 11:12:14.620022
1.21,0.47,0.08,2025-03-11 11:12:14.633967
1.23,0.46,0.09,2025-03-11 11:12:14.648947
1.22,0.46,0.1,2025-03-11 11:12:14.650040
1.2,0.44,0.09,2025-03-11 11:12:14.664011
1.16,0.42,0.08,2025-03-11 11:12:14.679342
1.11,0.4,0.07,2025-03-11 11:12:14.680127
1.05,0.4,0.06,2025-03-11 11:12:14.694420
0.99,0.4,0.06,2025-03-11 11:12:14.724267
0.93,0.41,0.06,2025-03-11 11:12:14.739041
0.89,0.4,0.07,2025-03-11 11:12:14.739939
0.85,0.39,0.07,2025-03-11 11:12:14.741461
0.82,0.37,0.06,2025-03-11 11:12:14.743432
0.8,0.36,0.05,2025-03-11 11:12:14.768922
0.78,0.34,0.04,2025-03-11 11:12:14.770017
0.76,0.33,0.04,2025-03-11 11:12:14.798346
0.75,0.32,0.04,2025-03-11 11:12:14.799254
0.74,0.32,0.04,2025-03-11 11:12:14.800357
0.74,0.31,0.04,2025-03-11 11:12:14.801895
0.74,0.3,0.04,2025-03-11 11:12:14.813968
0.75,0.29,0.05,2025-03-11 11:12:14.829441
0.76,0.29,0.05,2025-03-11 11:12:14.830127
0.77,0.29,0.05,2025-03-11 11:12:14.844428
0.78,0.3,0.06,2025-03-11 11:12:14.858789
0.79,0.3,0.07,2025-03-11 11:12:14.874188
0.79,0.3,0.08,2025-03-11 11:12:14.874947
0.78,0.3,0.08,2025-03-11 11:12:14.876729
0.78,0.3,0.09,2025-03-11 11:12:14.889581
0.79,0.3,0.1,2025-03-11 11:12:14.904198
0.79,0.29,0.09,2025-03-11 11:12:14.934010
0.79,0.28,0.08,2025-03-11 11:12:14.935018
0.79,0.28,0.06,2025-03-11 11:12:14.936178
0.8,0.29,0.05,2025-03-11 11:12:14.949019
0.82,0.3,0.04,2025-03-11 11:12:14.950223
0.85,0.31,0.04,2025-03-11 11:12:14.964099
0.88,0.31,0.04,2025-03-11 11:12:14.965211
0.93,0.32,0.04,2025-03-11 11:12:14.979308
0.96,0.33,0.05,2025-03-11 11:12:14.994357
0.99,0.34,0.07,2025-03-11 11:12:14.995467
1.0,0.34,0.07,2025-03-11 11:12:15.009408
1.02,0.33,0.07,2025-03-11 11:12:15.024497
1.07,0.31,0.06,2025-03-11 11:12:15.025356
1.19,0.31,0.05,2025-03-11 11:12:15.054470
1.22,0.33,0.06,2025-03-11 11:12:15.068203
1.22,0.36,0.08,2025-03-11 11:12:15.069273
1.18,0.39,0.1,2025-03-11 11:12:15.071370
1.11,0.41,0.12,2025-03-11 11:12:15.098904
