X (g),Y (g),Z (g),Timestamp
0.86,0.53,0.14,2025-03-11 11:14:02.588404
0.84,0.51,0.15,2025-03-11 11:14:02.589227
0.83,0.53,0.16,2025-03-11 11:14:02.590362
0.81,0.53,0.17,2025-03-11 11:14:02.591904
0.72,0.59,0.15,2025-03-11 11:14:02.617422
0.68,0.58,0.13,2025-03-11 11:14:02.618227
0.64,0.61,0.11,2025-03-11 11:14:02.619635
0.66,0.52,0.07,2025-03-11 11:14:02.647659
0.7,0.6,0.05,2025-03-11 11:14:02.676689
0.67,0.82,0.05,2025-03-11 11:14:02.680119
0.74,0.77,0.02,2025-03-11 11:14:02.691886
0.91,0.74,-0.0,2025-03-11 11:14:02.692729
0.97,0.76,-0.03,2025-03-11 11:14:02.693853
0.99,0.82,-0.03,2025-03-11 11:14:02.707172
1.06,0.86,-0.04,2025-03-11 11:14:02.708301
1.04,0.86,-0.04,2025-03-11 11:14:02.737326
0.97,0.85,-0.04,2025-03-11 11:14:02.738287
0.93,0.81,-0.02,2025-03-11 11:14:02.739383
0.87,0.77,0.0,2025-03-11 11:14:02.740844
0.82,0.72,0.04,2025-03-11 11:14:02.767439
0.77,0.7,0.07,2025-03-11 11:14:02.768374
0.7,0.67,0.08,2025-03-11 11:14:02.770247
0.64,0.65,0.08,2025-03-11 11:14:02.782301
0.62,0.64,0.08,2025-03-11 11:14:02.783859
0.61,0.62,0.08,2025-03-11 11:14:02.872228
0.61,0.6,0.07,2025-03-11 11:14:02.902035
0.61,0.57,0.07,2025-03-11 11:14:02.902900
0.64,0.53,0.07,2025-03-11 11:14:02.903951
0.72,0.48,0.08,2025-03-11 11:14:02.905399
0.84,0.45,0.11,2025-03-11 11:14:02.933022
0.87,0.47,0.12,2025-03-11 11:14:02.947263
0.88,0.47,0.12,2025-03-11 11:14:02.948269
0.88,0.47,0.1,2025-03-11 11:14:02.949449
0.89,0.47,0.09,2025-03-11 11:14:02.950558
0.88,0.46,0.08,2025-03-11 11:14:02.952027
0.88,0.46,0.07,2025-03-11 11:14:03.007915
0.88,0.47,0.07,2025-03-11 11:14:03.052582
0.89,0.47,0.07,2025-03-11 11:14:03.053410
0.9,0.48,0.06,2025-03-11 11:14:03.082412
0.94,0.49,0.04,2025-03-11 11:14:03.097508
1.02,0.48,0.02,2025-03-11 11:14:03.098302
1.17,0.46,-0.01,2025-03-11 11:14:03.099420
1.28,0.44,-0.03,2025-03-11 11:14:03.101350
1.36,0.43,-0.02,2025-03-11 11:14:03.127904
1.34,0.41,0.01,2025-03-11 11:14:03.128457
1.28,0.37,0.03,2025-03-11 11:14:03.130245
1.2,0.32,0.05,2025-03-11 11:14:03.142489
1.12,0.26,0.05,2025-03-11 11:14:03.157803
1.07,0.22,0.02,2025-03-11 11:14:03.158776
1.03,0.2,-0.01,2025-03-11 11:14:03.188131
1.0,0.21,-0.03,2025-03-11 11:14:03.201895
0.95,0.22,-0.03,2025-03-11 11:14:03.202743
0.91,0.24,-0.02,2025-03-11 11:14:03.204213
0.9,0.26,0.01,2025-03-11 11:14:03.248038
0.94,0.27,0.02,2025-03-11 11:14:03.292298
0.97,0.26,0.03,2025-03-11 11:14:03.293090
1.0,0.24,0.03,2025-03-11 11:14:03.293899
1.06,0.2,0.02,2025-03-11 11:14:03.295821
1.11,0.17,-0.0,2025-03-11 11:14:03.307902
1.1,0.22,0.0,2025-03-11 11:14:03.322829
1.07,0.24,0.01,2025-03-11 11:14:03.323872
1.02,0.25,0.02,2025-03-11 11:14:03.337757
0.96,0.27,0.02,2025-03-11 11:14:03.338802
0.9,0.28,0.03,2025-03-11 11:14:03.412304
0.84,0.29,0.03,2025-03-11 11:14:03.413503
0.79,0.29,0.04,2025-03-11 11:14:03.414747
0.76,0.29,0.05,2025-03-11 11:14:03.416526
0.68,0.28,0.07,2025-03-11 11:14:03.427453
0.66,0.29,0.08,2025-03-11 11:14:03.442861
0.66,0.29,0.08,2025-03-11 11:14:03.443417
0.66,0.29,0.09,2025-03-11 11:14:03.457350
0.66,0.29,0.11,2025-03-11 11:14:03.472829
0.67,0.28,0.12,2025-03-11 11:14:03.473787
0.68,0.28,0.12,2025-03-11 11:14:03.487871
0.69,0.26,0.13,2025-03-11 11:14:03.502463
0.71,0.26,0.13,2025-03-11 11:14:03.503670
0.73,0.28,0.14,2025-03-11 11:14:03.517419
0.75,0.3,0.15,2025-03-11 11:14:03.518720
0.78,0.32,0.16,2025-03-11 11:14:03.532420
0.79,0.34,0.17,2025-03-11 11:14:03.592773
0.81,0.36,0.19,2025-03-11 11:14:03.593696
0.82,0.37,0.2,2025-03-11 11:14:03.594831
0.82,0.38,0.2,2025-03-11 11:14:03.596679
0.92,0.39,0.21,2025-03-11 11:14:03.607768
0.99,0.4,0.21,2025-03-11 11:14:03.637784
1.07,0.42,0.23,2025-03-11 11:14:03.652434
1.14,0.45,0.24,2025-03-11 11:14:03.667374
1.19,0.46,0.26,2025-03-11 11:14:03.668294
1.21,0.44,0.26,2025-03-11 11:14:03.669466
1.22,0.42,0.26,2025-03-11 11:14:03.682560
1.25,0.38,0.23,2025-03-11 11:14:03.683481
1.3,0.35,0.2,2025-03-11 11:14:03.697437
1.36,0.34,0.19,2025-03-11 11:14:03.698542
1.43,0.35,0.2,2025-03-11 11:14:03.712436
1.47,0.37,0.23,2025-03-11 11:14:03.713421
1.48,0.4,0.25,2025-03-11 11:14:03.727516
1.45,0.44,0.27,2025-03-11 11:14:03.757441
1.39,0.46,0.28,2025-03-11 11:14:03.772353
1.3,0.47,0.26,2025-03-11 11:14:03.773345
1.2,0.45,0.22,2025-03-11 11:14:03.774496
1.1,0.42,0.17,2025-03-11 11:14:03.776342
1.02,0.38,0.11,2025-03-11 11:14:03.787278
0.97,0.36,0.07,2025-03-11 11:14:03.802415
0.96,0.35,0.05,2025-03-11 11:14:03.803600
0.98,0.35,0.06,2025-03-11 11:14:03.817570
1.01,0.36,0.09,2025-03-11 11:14:03.832447
1.05,0.39,0.12,2025-03-11 11:14:03.833676
1.09,0.42,0.16,2025-03-11 11:14:03.847374
1.12,0.45,0.18,2025-03-11 11:14:03.862366
1.13,0.47,0.19,2025-03-11 11:14:03.863414
1.12,0.45,0.18,2025-03-11 11:14:03.877309
1.11,0.41,0.15,2025-03-11 11:14:03.892711
1.08,0.37,0.12,2025-03-11 11:14:03.893466
1.05,0.33,0.09,2025-03-11 11:14:03.907442
1.01,0.3,0.07,2025-03-11 11:14:03.922438
0.98,0.29,0.06,2025-03-11 11:14:03.923550
0.94,0.29,0.06,2025-03-11 11:14:03.937393
0.9,0.29,0.07,2025-03-11 11:14:03.967409
0.87,0.3,0.08,2025-03-11 11:14:03.981804
0.85,0.31,0.08,2025-03-11 11:14:03.982812
0.84,0.31,0.08,2025-03-11 11:14:03.984214
0.82,0.32,0.06,2025-03-11 11:14:03.985264
0.81,0.32,0.05,2025-03-11 11:14:03.997425
0.8,0.32,0.04,2025-03-11 11:14:04.012459
0.8,0.34,0.04,2025-03-11 11:14:04.013707
0.79,0.35,0.05,2025-03-11 11:14:04.027379
0.79,0.36,0.05,2025-03-11 11:14:04.042465
0.79,0.36,0.04,2025-03-11 11:14:04.043564
0.79,0.35,0.03,2025-03-11 11:14:04.072342
0.79,0.34,0.02,2025-03-11 11:14:04.132232
0.8,0.33,0.01,2025-03-11 11:14:04.133097
0.82,0.32,0.02,2025-03-11 11:14:04.147456
0.83,0.3,0.03,2025-03-11 11:14:04.148343
0.88,0.25,0.04,2025-03-11 11:14:04.162455
0.9,0.24,0.03,2025-03-11 11:14:04.163377
0.91,0.24,0.04,2025-03-11 11:14:04.177046
0.93,0.24,0.03,2025-03-11 11:14:04.177990
0.95,0.24,0.02,2025-03-11 11:14:04.179504
0.98,0.23,0.01,2025-03-11 11:14:04.207711
0.99,0.22,-0.0,2025-03-11 11:14:04.237461
1.02,0.22,-0.01,2025-03-11 11:14:04.238255
1.04,0.23,-0.01,2025-03-11 11:14:04.239475
1.05,0.23,-0.0,2025-03-11 11:14:04.241410
1.05,0.23,0.01,2025-03-11 11:14:04.252654
1.03,0.23,0.02,2025-03-11 11:14:04.266916
1.04,0.22,0.02,2025-03-11 11:14:04.268446
1.07,0.21,0.01,2025-03-11 11:14:04.282310
1.14,0.2,0.01,2025-03-11 11:14:04.283483
1.2,0.2,0.02,2025-03-11 11:14:04.297546
1.23,0.21,0.03,2025-03-11 11:14:04.298437
1.24,0.22,0.03,2025-03-11 11:14:04.312416
1.21,0.22,0.03,2025-03-11 11:14:04.327171
1.16,0.22,0.02,2025-03-11 11:14:04.342482
1.1,0.22,-0.01,2025-03-11 11:14:04.357474
1.06,0.23,-0.02,2025-03-11 11:14:04.432706
1.03,0.25,-0.02,2025-03-11 11:14:04.433827
1.01,0.27,-0.0,2025-03-11 11:14:04.434981
1.02,0.29,0.02,2025-03-11 11:14:04.436317
1.17,0.38,0.11,2025-03-11 11:14:04.462369
1.07,0.33,0.16,2025-03-11 11:14:04.463392
0.97,0.31,0.18,2025-03-11 11:14:04.465213
0.87,0.29,0.2,2025-03-11 11:14:04.477285
0.78,0.27,0.2,2025-03-11 11:14:04.492698
0.7,0.24,0.19,2025-03-11 11:14:04.493874
0.6,0.22,0.14,2025-03-11 11:14:04.522410
0.56,0.23,0.12,2025-03-11 11:14:04.523402
0.54,0.26,0.11,2025-03-11 11:14:04.537476
0.53,0.3,0.11,2025-03-11 11:14:04.552453
0.54,0.33,0.12,2025-03-11 11:14:04.553500
0.54,0.36,0.13,2025-03-11 11:14:04.567478
0.56,0.37,0.13,2025-03-11 11:14:04.582291
0.58,0.38,0.13,2025-03-11 11:14:04.597410
0.61,0.39,0.14,2025-03-11 11:14:04.598548
0.65,0.4,0.14,2025-03-11 11:14:04.612459
0.69,0.4,0.15,2025-03-11 11:14:04.613530
0.74,0.41,0.16,2025-03-11 11:14:04.627833
0.78,0.41,0.16,2025-03-11 11:14:04.628498
0.89,0.4,0.19,2025-03-11 11:14:04.672456
0.93,0.4,0.2,2025-03-11 11:14:04.702235
0.96,0.41,0.22,2025-03-11 11:14:04.703045
0.98,0.43,0.24,2025-03-11 11:14:04.703877
1.0,0.44,0.26,2025-03-11 11:14:04.705408
1.01,0.45,0.27,2025-03-11 11:14:04.717535
1.03,0.45,0.27,2025-03-11 11:14:04.732313
1.07,0.46,0.27,2025-03-11 11:14:04.746684
1.11,0.48,0.27,2025-03-11 11:14:04.747814
1.17,0.5,0.28,2025-03-11 11:14:04.762451
1.26,0.56,0.32,2025-03-11 11:14:04.777606
1.28,0.57,0.34,2025-03-11 11:14:04.778581
1.27,0.56,0.33,2025-03-11 11:14:04.792498
1.29,0.53,0.3,2025-03-11 11:14:04.807494
1.33,0.49,0.26,2025-03-11 11:14:04.808432
1.38,0.48,0.26,2025-03-11 11:14:04.822471
1.42,0.5,0.29,2025-03-11 11:14:04.837451
1.34,0.54,0.34,2025-03-11 11:14:04.852700
1.26,0.55,0.33,2025-03-11 11:14:04.867867
1.18,0.56,0.29,2025-03-11 11:14:04.868789
1.12,0.56,0.26,2025-03-11 11:14:04.882812
1.08,0.56,0.23,2025-03-11 11:14:04.897757
1.06,0.55,0.21,2025-03-11 11:14:04.898831
1.07,0.54,0.2,2025-03-11 11:14:04.912839
1.1,0.54,0.19,2025-03-11 11:14:04.927320
1.16,0.53,0.18,2025-03-11 11:14:04.942222
1.22,0.52,0.18,2025-03-11 11:14:04.943300
1.27,0.5,0.18,2025-03-11 11:14:04.957307
1.3,0.47,0.18,2025-03-11 11:14:04.958452
1.31,0.43,0.17,2025-03-11 11:14:04.986583
1.31,0.38,0.15,2025-03-11 11:14:05.016551
1.24,0.3,0.1,2025-03-11 11:14:05.032231
1.18,0.28,0.09,2025-03-11 11:14:05.033524
1.0,0.28,0.08,2025-03-11 11:14:05.047422
0.95,0.29,0.08,2025-03-11 11:14:05.062676
0.89,0.3,0.09,2025-03-11 11:14:05.063352
0.85,0.31,0.09,2025-03-11 11:14:05.065137
0.81,0.31,0.09,2025-03-11 11:14:05.077362
0.78,0.3,0.08,2025-03-11 11:14:05.092321
0.75,0.27,0.07,2025-03-11 11:14:05.122495
0.74,0.25,0.07,2025-03-11 11:14:05.123274
0.73,0.23,0.07,2025-03-11 11:14:05.125108
0.74,0.22,0.06,2025-03-11 11:14:05.137397
0.76,0.22,0.06,2025-03-11 11:14:05.167173
0.78,0.22,0.07,2025-03-11 11:14:05.182786
0.8,0.21,0.07,2025-03-11 11:14:05.183700
0.81,0.21,0.08,2025-03-11 11:14:05.184567
0.83,0.2,0.07,2025-03-11 11:14:05.185992
0.84,0.19,0.06,2025-03-11 11:14:05.212460
0.84,0.18,0.05,2025-03-11 11:14:05.213772
0.84,0.18,0.04,2025-03-11 11:14:05.242455
0.84,0.17,0.04,2025-03-11 11:14:05.243359
0.85,0.18,0.04,2025-03-11 11:14:05.245218
0.86,0.19,0.05,2025-03-11 11:14:05.257279
0.87,0.19,0.06,2025-03-11 11:14:05.272435
0.86,0.19,0.06,2025-03-11 11:14:05.287580
0.85,0.17,0.06,2025-03-11 11:14:05.288337
0.85,0.14,0.04,2025-03-11 11:14:05.289441
0.86,0.12,0.02,2025-03-11 11:14:05.290855
0.9,0.14,-0.0,2025-03-11 11:14:05.317717
0.91,0.13,0.01,2025-03-11 11:14:05.318923
0.9,0.09,0.04,2025-03-11 11:14:05.332719
0.89,0.05,0.06,2025-03-11 11:14:05.347646
0.92,0.01,0.07,2025-03-11 11:14:05.348930
0.99,0.0,0.07,2025-03-11 11:14:05.362471
1.11,0.02,0.05,2025-03-11 11:14:05.377729
1.22,0.05,0.04,2025-03-11 11:14:05.378451
1.31,0.08,0.05,2025-03-11 11:14:05.392305
1.35,0.11,0.06,2025-03-11 11:14:05.407259
1.34,0.14,0.08,2025-03-11 11:14:05.408324
1.24,0.2,0.09,2025-03-11 11:14:05.437519
1.18,0.22,0.08,2025-03-11 11:14:05.438476
1.13,0.24,0.07,2025-03-11 11:14:05.467714
1.09,0.26,0.07,2025-03-11 11:14:05.468874
1.09,0.28,0.08,2025-03-11 11:14:05.470236
1.13,0.32,0.09,2025-03-11 11:14:05.482955
1.18,0.36,0.11,2025-03-11 11:14:05.541868
1.22,0.4,0.13,2025-03-11 11:14:05.557330
1.25,0.42,0.14,2025-03-11 11:14:05.558258
1.24,0.42,0.14,2025-03-11 11:14:05.559365
1.17,0.36,0.1,2025-03-11 11:14:05.561407
0.97,0.25,0.13,2025-03-11 11:14:05.587432
0.9,0.23,0.16,2025-03-11 11:14:05.588543
0.83,0.22,0.18,2025-03-11 11:14:05.602527
0.78,0.23,0.2,2025-03-11 11:14:05.603483
0.74,0.24,0.21,2025-03-11 11:14:05.617725
0.7,0.25,0.2,2025-03-11 11:14:05.618532
0.67,0.27,0.19,2025-03-11 11:14:05.632784
0.65,0.29,0.17,2025-03-11 11:14:05.633887
0.64,0.32,0.17,2025-03-11 11:14:05.662747
0.63,0.32,0.18,2025-03-11 11:14:05.677503
0.64,0.33,0.18,2025-03-11 11:14:05.678916
0.65,0.33,0.19,2025-03-11 11:14:05.692461
0.68,0.34,0.2,2025-03-11 11:14:05.721705
0.71,0.35,0.21,2025-03-11 11:14:05.722658
0.74,0.37,0.23,2025-03-11 11:14:05.724493
0.78,0.38,0.25,2025-03-11 11:14:05.737441
0.83,0.41,0.27,2025-03-11 11:14:05.738552
0.87,0.43,0.3,2025-03-11 11:14:05.753001
0.9,0.44,0.31,2025-03-11 11:14:05.782891
0.92,0.45,0.33,2025-03-11 11:14:05.783732
0.92,0.45,0.33,2025-03-11 11:14:05.784945
0.92,0.45,0.33,2025-03-11 11:14:05.786733
0.91,0.43,0.33,2025-03-11 11:14:05.812252
0.92,0.42,0.33,2025-03-11 11:14:05.813855
0.94,0.42,0.33,2025-03-11 11:14:05.827682
0.98,0.43,0.34,2025-03-11 11:14:05.857444
1.03,0.44,0.35,2025-03-11 11:14:05.858351
1.1,0.46,0.36,2025-03-11 11:14:05.871737
1.17,0.48,0.36,2025-03-11 11:14:05.872675
1.23,0.5,0.36,2025-03-11 11:14:05.874461
1.25,0.5,0.35,2025-03-11 11:14:05.887442
1.23,0.49,0.32,2025-03-11 11:14:05.902303
1.18,0.41,0.24,2025-03-11 11:14:05.917766
1.22,0.4,0.22,2025-03-11 11:14:05.932707
1.28,0.43,0.24,2025-03-11 11:14:05.933934
1.33,0.48,0.27,2025-03-11 11:14:05.947699
1.35,0.53,0.31,2025-03-11 11:14:05.948994
1.35,0.56,0.32,2025-03-11 11:14:05.977808
1.33,0.59,0.32,2025-03-11 11:14:05.978858
1.28,0.61,0.3,2025-03-11 11:14:05.992478
1.22,0.61,0.27,2025-03-11 11:14:05.993537
1.15,0.59,0.23,2025-03-11 11:14:06.007335
1.08,0.51,0.16,2025-03-11 11:14:06.037439
1.1,0.49,0.15,2025-03-11 11:14:06.038468
1.15,0.48,0.15,2025-03-11 11:14:06.052397
1.21,0.48,0.17,2025-03-11 11:14:06.053416
1.28,0.47,0.18,2025-03-11 11:14:06.067804
1.34,0.47,0.18,2025-03-11 11:14:06.098190
1.37,0.47,0.18,2025-03-11 11:14:06.100466
1.38,0.46,0.17,2025-03-11 11:14:06.101901
1.36,0.44,0.15,2025-03-11 11:14:06.113429
1.32,0.41,0.12,2025-03-11 11:14:06.117725
1.26,0.38,0.1,2025-03-11 11:14:06.141599
1.2,0.36,0.08,2025-03-11 11:14:06.142621
1.12,0.35,0.07,2025-03-11 11:14:06.143780
1.06,0.35,0.07,2025-03-11 11:14:06.145831
1.0,0.35,0.07,2025-03-11 11:14:06.172319
0.94,0.34,0.06,2025-03-11 11:14:06.173442
0.9,0.34,0.05,2025-03-11 11:14:06.187433
0.86,0.34,0.05,2025-03-11 11:14:06.202387
0.83,0.33,0.04,2025-03-11 11:14:06.203565
0.81,0.32,0.04,2025-03-11 11:14:06.217534
0.79,0.31,0.03,2025-03-11 11:14:06.232993
0.78,0.29,0.03,2025-03-11 11:14:06.233993
0.77,0.27,0.02,2025-03-11 11:14:06.247676
0.76,0.25,0.02,2025-03-11 11:14:06.262324
0.76,0.23,0.02,2025-03-11 11:14:06.263919
0.77,0.21,0.03,2025-03-11 11:14:06.277327
0.77,0.19,0.03,2025-03-11 11:14:06.292289
0.77,0.17,0.04,2025-03-11 11:14:06.293354
0.78,0.16,0.05,2025-03-11 11:14:06.322297
0.78,0.15,0.06,2025-03-11 11:14:06.323261
0.79,0.14,0.06,2025-03-11 11:14:06.324445
0.78,0.11,0.06,2025-03-11 11:14:06.326379
0.77,0.07,0.05,2025-03-11 11:14:06.337428
0.74,0.02,0.04,2025-03-11 11:14:06.352349
0.7,-0.05,0.01,2025-03-11 11:14:06.382321
0.69,-0.08,-0.01,2025-03-11 11:14:06.397380
0.7,-0.09,-0.02,2025-03-11 11:14:06.398452
0.76,-0.04,-0.02,2025-03-11 11:14:06.413090
0.8,-0.02,-0.0,2025-03-11 11:14:06.413861
0.85,0.01,0.03,2025-03-11 11:14:06.457483
0.9,0.04,0.08,2025-03-11 11:14:06.458445
0.95,0.07,0.11,2025-03-11 11:14:06.459461
1.01,0.09,0.11,2025-03-11 11:14:06.461383
1.1,0.08,0.09,2025-03-11 11:14:06.487410
1.21,0.06,0.05,2025-03-11 11:14:06.488408
1.31,0.04,0.0,2025-03-11 11:14:06.489413
1.39,0.04,-0.02,2025-03-11 11:14:06.490830
1.43,0.07,-0.02,2025-03-11 11:14:06.517872
1.42,0.11,0.01,2025-03-11 11:14:06.532072
1.37,0.16,0.05,2025-03-11 11:14:06.533121
1.31,0.21,0.07,2025-03-11 11:14:06.534445
1.26,0.26,0.09,2025-03-11 11:14:06.547661
1.23,0.3,0.1,2025-03-11 11:14:06.562493
1.2,0.33,0.12,2025-03-11 11:14:06.563689
1.21,0.36,0.13,2025-03-11 11:14:06.577888
1.26,0.38,0.14,2025-03-11 11:14:06.607444
1.32,0.4,0.16,2025-03-11 11:14:06.608550
1.4,0.41,0.16,2025-03-11 11:14:06.637039
1.4,0.4,0.14,2025-03-11 11:14:06.637701
1.36,0.37,0.13,2025-03-11 11:14:06.638835
1.3,0.35,0.12,2025-03-11 11:14:06.640715
1.24,0.32,0.13,2025-03-11 11:14:06.667967
1.18,0.3,0.16,2025-03-11 11:14:06.668872
1.11,0.28,0.19,2025-03-11 11:14:06.682847
0.95,0.27,0.21,2025-03-11 11:14:06.697965
0.88,0.27,0.21,2025-03-11 11:14:06.698859
0.81,0.27,0.2,2025-03-11 11:14:06.727501
0.76,0.29,0.2,2025-03-11 11:14:06.728630
0.71,0.31,0.19,2025-03-11 11:14:06.742500
0.68,0.33,0.2,2025-03-11 11:14:06.743549
0.65,0.34,0.2,2025-03-11 11:14:06.757325
0.63,0.34,0.2,2025-03-11 11:14:06.758391
0.61,0.34,0.2,2025-03-11 11:14:06.787440
0.61,0.34,0.2,2025-03-11 11:14:06.802895
0.63,0.34,0.2,2025-03-11 11:14:06.817472
0.65,0.35,0.21,2025-03-11 11:14:06.818079
