X (g),Y (g),Z (g),Timestamp
0.79,0.34,0.01,2025-03-11 11:11:44.407734
0.79,0.34,0.01,2025-03-11 11:11:44.421724
0.79,0.33,0.0,2025-03-11 11:11:44.436834
0.8,0.32,-0.01,2025-03-11 11:11:44.437771
0.8,0.31,-0.01,2025-03-11 11:11:44.451771
0.8,0.29,-0.02,2025-03-11 11:11:44.452796
0.81,0.27,-0.02,2025-03-11 11:11:44.481598
0.81,0.25,-0.02,2025-03-11 11:11:44.496103
0.81,0.23,-0.01,2025-03-11 11:11:44.496875
0.81,0.22,0.0,2025-03-11 11:11:44.498759
0.8,0.19,0.03,2025-03-11 11:11:44.541344
0.79,0.19,0.03,2025-03-11 11:11:44.557034
0.78,0.18,0.02,2025-03-11 11:11:44.557686
0.76,0.17,0.02,2025-03-11 11:11:44.571451
0.76,0.17,0.02,2025-03-11 11:11:44.572339
0.77,0.17,0.02,2025-03-11 11:11:44.586283
0.78,0.17,0.03,2025-03-11 11:11:44.588360
0.8,0.16,0.03,2025-03-11 11:11:44.601529
0.83,0.16,0.03,2025-03-11 11:11:44.602662
0.87,0.16,0.03,2025-03-11 11:11:44.631591
0.9,0.17,0.03,2025-03-11 11:11:44.645918
0.93,0.17,0.03,2025-03-11 11:11:44.646894
0.95,0.17,0.03,2025-03-11 11:11:44.647984
0.97,0.16,0.04,2025-03-11 11:11:44.649475
1.01,0.15,0.05,2025-03-11 11:11:44.676785
1.06,0.15,0.05,2025-03-11 11:11:44.692235
1.13,0.16,0.05,2025-03-11 11:11:44.692829
1.2,0.18,0.06,2025-03-11 11:11:44.694500
1.25,0.2,0.07,2025-03-11 11:11:44.706532
1.29,0.23,0.09,2025-03-11 11:11:44.722123
1.3,0.27,0.12,2025-03-11 11:11:44.723090
1.27,0.31,0.15,2025-03-11 11:11:44.751309
1.23,0.34,0.18,2025-03-11 11:11:44.752795
1.15,0.37,0.21,2025-03-11 11:11:44.766714
1.08,0.39,0.23,2025-03-11 11:11:44.767767
1.01,0.39,0.24,2025-03-11 11:11:44.781583
0.98,0.38,0.23,2025-03-11 11:11:44.782693
0.98,0.36,0.22,2025-03-11 11:11:44.796626
1.01,0.35,0.21,2025-03-11 11:11:44.826980
1.06,0.34,0.2,2025-03-11 11:11:44.827655
1.09,0.34,0.2,2025-03-11 11:11:44.829419
1.11,0.35,0.18,2025-03-11 11:11:44.857151
1.1,0.35,0.16,2025-03-11 11:11:44.857959
1.09,0.34,0.15,2025-03-11 11:11:44.859188
1.07,0.33,0.15,2025-03-11 11:11:44.860760
1.03,0.32,0.16,2025-03-11 11:11:44.871996
0.97,0.32,0.18,2025-03-11 11:11:44.887211
0.84,0.32,0.19,2025-03-11 11:11:44.917041
0.78,0.32,0.17,2025-03-11 11:11:44.917987
0.73,0.33,0.16,2025-03-11 11:11:44.919379
0.68,0.34,0.16,2025-03-11 11:11:44.931689
0.65,0.35,0.16,2025-03-11 11:11:44.976078
0.63,0.37,0.15,2025-03-11 11:11:44.976915
0.62,0.38,0.15,2025-03-11 11:11:44.978172
0.61,0.38,0.15,2025-03-11 11:11:44.980092
0.62,0.39,0.14,2025-03-11 11:11:44.992151
0.63,0.39,0.14,2025-03-11 11:11:45.006689
0.66,0.39,0.15,2025-03-11 11:11:45.021689
0.68,0.39,0.16,2025-03-11 11:11:45.022822
0.71,0.4,0.17,2025-03-11 11:11:45.052138
0.74,0.4,0.19,2025-03-11 11:11:45.052916
0.78,0.4,0.19,2025-03-11 11:11:45.055184
0.81,0.4,0.19,2025-03-11 11:11:45.066717
0.83,0.41,0.19,2025-03-11 11:11:45.067695
0.85,0.43,0.2,2025-03-11 11:11:45.081577
0.87,0.45,0.22,2025-03-11 11:11:45.082742
0.91,0.47,0.26,2025-03-11 11:11:45.126914
0.92,0.47,0.27,2025-03-11 11:11:45.127641
0.93,0.47,0.28,2025-03-11 11:11:45.129431
0.94,0.47,0.28,2025-03-11 11:11:45.141759
0.97,0.46,0.28,2025-03-11 11:11:45.157122
1.01,0.47,0.28,2025-03-11 11:11:45.158125
1.07,0.48,0.29,2025-03-11 11:11:45.172052
1.14,0.51,0.3,2025-03-11 11:11:45.202138
1.19,0.54,0.32,2025-03-11 11:11:45.202666
1.23,0.55,0.32,2025-03-11 11:11:45.203851
1.28,0.54,0.3,2025-03-11 11:11:45.205279
1.34,0.51,0.28,2025-03-11 11:11:45.216585
1.42,0.48,0.26,2025-03-11 11:11:45.261732
1.48,0.47,0.25,2025-03-11 11:11:45.262646
1.52,0.46,0.25,2025-03-11 11:11:45.263738
1.54,0.46,0.26,2025-03-11 11:11:45.276345
1.48,0.49,0.3,2025-03-11 11:11:45.277622
1.4,0.51,0.3,2025-03-11 11:11:45.292101
1.29,0.52,0.27,2025-03-11 11:11:45.306990
1.19,0.51,0.23,2025-03-11 11:11:45.308081
1.12,0.5,0.19,2025-03-11 11:11:45.321702
1.09,0.48,0.14,2025-03-11 11:11:45.322980
1.09,0.46,0.11,2025-03-11 11:11:45.351593
1.11,0.45,0.08,2025-03-11 11:11:45.352510
1.15,0.43,0.06,2025-03-11 11:11:45.366859
1.18,0.41,0.07,2025-03-11 11:11:45.367844
1.21,0.41,0.09,2025-03-11 11:11:45.395978
1.23,0.41,0.11,2025-03-11 11:11:45.396835
1.21,0.41,0.13,2025-03-11 11:11:45.398006
1.18,0.4,0.14,2025-03-11 11:11:45.400108
1.14,0.38,0.13,2025-03-11 11:11:45.411675
1.08,0.36,0.12,2025-03-11 11:11:45.426523
1.01,0.34,0.1,2025-03-11 11:11:45.427821
0.95,0.32,0.08,2025-03-11 11:11:45.441500
0.9,0.31,0.07,2025-03-11 11:11:45.456471
0.85,0.31,0.07,2025-03-11 11:11:45.457613
0.79,0.31,0.07,2025-03-11 11:11:45.486722
0.78,0.31,0.07,2025-03-11 11:11:45.487802
0.77,0.3,0.06,2025-03-11 11:11:45.502169
0.77,0.29,0.06,2025-03-11 11:11:45.516914
0.78,0.26,0.04,2025-03-11 11:11:45.546667
0.79,0.24,0.04,2025-03-11 11:11:45.560870
0.79,0.21,0.04,2025-03-11 11:11:45.562045
0.79,0.18,0.04,2025-03-11 11:11:45.563085
0.78,0.16,0.04,2025-03-11 11:11:45.565034
0.78,0.13,0.04,2025-03-11 11:11:45.592433
0.78,0.12,0.04,2025-03-11 11:11:45.607036
0.78,0.12,0.05,2025-03-11 11:11:45.607983
0.78,0.11,0.05,2025-03-11 11:11:45.609838
0.78,0.11,0.05,2025-03-11 11:11:45.621509
0.78,0.1,0.05,2025-03-11 11:11:45.666715
0.78,0.11,0.05,2025-03-11 11:11:45.667624
0.79,0.13,0.05,2025-03-11 11:11:45.668824
0.8,0.14,0.05,2025-03-11 11:11:45.670590
0.86,0.15,0.05,2025-03-11 11:11:45.696657
0.91,0.16,0.03,2025-03-11 11:11:45.697672
0.96,0.17,0.02,2025-03-11 11:11:45.711825
1.01,0.17,0.02,2025-03-11 11:11:45.771983
1.01,0.16,0.02,2025-03-11 11:11:45.772702
1.01,0.16,0.02,2025-03-11 11:11:45.774224
1.03,0.15,0.02,2025-03-11 11:11:45.775407
1.24,0.23,0.04,2025-03-11 11:11:45.801989
1.3,0.27,0.06,2025-03-11 11:11:45.803136
1.33,0.3,0.09,2025-03-11 11:11:45.816773
1.32,0.34,0.14,2025-03-11 11:11:45.817915
1.27,0.38,0.17,2025-03-11 11:11:45.846565
1.18,0.4,0.2,2025-03-11 11:11:45.847575
1.07,0.4,0.22,2025-03-11 11:11:45.848919
0.98,0.39,0.22,2025-03-11 11:11:45.861797
0.92,0.36,0.21,2025-03-11 11:11:45.862663
0.95,0.32,0.19,2025-03-11 11:11:45.892285
1.0,0.32,0.19,2025-03-11 11:11:45.892869
1.06,0.33,0.19,2025-03-11 11:11:45.907078
1.1,0.32,0.14,2025-03-11 11:11:45.951505
1.1,0.29,0.1,2025-03-11 11:11:45.952256
1.1,0.27,0.09,2025-03-11 11:11:45.953383
1.08,0.27,0.1,2025-03-11 11:11:45.955827
1.03,0.26,0.12,2025-03-11 11:11:45.980834
0.97,0.27,0.15,2025-03-11 11:11:45.982492
0.83,0.3,0.16,2025-03-11 11:11:46.011723
0.77,0.32,0.15,2025-03-11 11:11:46.012643
0.71,0.34,0.13,2025-03-11 11:11:46.014384
0.67,0.37,0.13,2025-03-11 11:11:46.026815
0.65,0.39,0.13,2025-03-11 11:11:46.042079
0.63,0.39,0.14,2025-03-11 11:11:46.057052
0.62,0.38,0.15,2025-03-11 11:11:46.058046
0.61,0.37,0.16,2025-03-11 11:11:46.116306
0.61,0.35,0.16,2025-03-11 11:11:46.117026
0.63,0.34,0.15,2025-03-11 11:11:46.118572
0.66,0.33,0.16,2025-03-11 11:11:46.135556
0.79,0.36,0.2,2025-03-11 11:11:46.135683
0.84,0.38,0.21,2025-03-11 11:11:46.135794
0.88,0.39,0.22,2025-03-11 11:11:46.175940
0.92,0.39,0.23,2025-03-11 11:11:46.176810
0.94,0.4,0.22,2025-03-11 11:11:46.177996
0.94,0.41,0.22,2025-03-11 11:11:46.206970
0.94,0.42,0.23,2025-03-11 11:11:46.207970
0.94,0.43,0.24,2025-03-11 11:11:46.209106
0.93,0.45,0.26,2025-03-11 11:11:46.222141
0.92,0.46,0.28,2025-03-11 11:11:46.222587
0.93,0.47,0.29,2025-03-11 11:11:46.223760
0.95,0.48,0.3,2025-03-11 11:11:46.225593
0.99,0.48,0.31,2025-03-11 11:11:46.267123
1.05,0.49,0.32,2025-03-11 11:11:46.267978
1.12,0.5,0.32,2025-03-11 11:11:46.281593
1.25,0.53,0.3,2025-03-11 11:11:46.282701
1.32,0.52,0.27,2025-03-11 11:11:46.296613
1.38,0.52,0.24,2025-03-11 11:11:46.310988
1.44,0.51,0.21,2025-03-11 11:11:46.312050
1.51,0.51,0.2,2025-03-11 11:11:46.313912
1.56,0.52,0.2,2025-03-11 11:11:46.341955
1.59,0.53,0.22,2025-03-11 11:11:46.342738
1.56,0.55,0.25,2025-03-11 11:11:46.344600
1.48,0.55,0.27,2025-03-11 11:11:46.372104
1.34,0.55,0.26,2025-03-11 11:11:46.373121
1.18,0.53,0.23,2025-03-11 11:11:46.386971
1.04,0.5,0.19,2025-03-11 11:11:46.388080
0.95,0.48,0.15,2025-03-11 11:11:46.417020
0.91,0.46,0.12,2025-03-11 11:11:46.417721
0.91,0.44,0.1,2025-03-11 11:11:46.418969
0.95,0.43,0.08,2025-03-11 11:11:46.431754
1.0,0.42,0.07,2025-03-11 11:11:46.432928
1.06,0.41,0.07,2025-03-11 11:11:46.476926
1.12,0.41,0.08,2025-03-11 11:11:46.491281
1.16,0.42,0.1,2025-03-11 11:11:46.492147
1.17,0.42,0.11,2025-03-11 11:11:46.493098
1.16,0.42,0.11,2025-03-11 11:11:46.495012
1.07,0.37,0.09,2025-03-11 11:11:46.521945
1.02,0.34,0.07,2025-03-11 11:11:46.523085
0.96,0.31,0.07,2025-03-11 11:11:46.536616
0.91,0.29,0.07,2025-03-11 11:11:46.538093
0.8,0.29,0.07,2025-03-11 11:11:46.612183
0.78,0.3,0.07,2025-03-11 11:11:46.626997
0.77,0.3,0.06,2025-03-11 11:11:46.627575
0.76,0.3,0.05,2025-03-11 11:11:46.628671
0.76,0.29,0.04,2025-03-11 11:11:46.629848
0.77,0.24,0.02,2025-03-11 11:11:46.631339
0.77,0.24,0.02,2025-03-11 11:11:46.642394
0.77,0.21,0.02,2025-03-11 11:11:46.671990
0.78,0.19,0.02,2025-03-11 11:11:46.672599
0.78,0.18,0.02,2025-03-11 11:11:46.673756
0.78,0.17,0.02,2025-03-11 11:11:46.675117
0.79,0.16,0.03,2025-03-11 11:11:46.686935
0.79,0.17,0.03,2025-03-11 11:11:46.716698
0.79,0.17,0.03,2025-03-11 11:11:46.717656
0.79,0.17,0.03,2025-03-11 11:11:46.719025
0.79,0.18,0.03,2025-03-11 11:11:46.731571
0.78,0.18,0.03,2025-03-11 11:11:46.732800
0.77,0.17,0.02,2025-03-11 11:11:46.746652
0.77,0.16,0.02,2025-03-11 11:11:46.747872
0.78,0.15,0.01,2025-03-11 11:11:46.791500
0.81,0.15,0.01,2025-03-11 11:11:46.792512
0.84,0.16,0.0,2025-03-11 11:11:46.805829
0.88,0.18,0.01,2025-03-11 11:11:46.807466
0.99,0.21,0.03,2025-03-11 11:11:46.821579
1.02,0.22,0.05,2025-03-11 11:11:46.822651
1.04,0.22,0.07,2025-03-11 11:11:46.836639
1.05,0.21,0.07,2025-03-11 11:11:46.851522
1.07,0.19,0.07,2025-03-11 11:11:46.852689
1.11,0.18,0.06,2025-03-11 11:11:46.866623
1.16,0.18,0.05,2025-03-11 11:11:46.867668
1.22,0.19,0.04,2025-03-11 11:11:46.896499
1.28,0.21,0.05,2025-03-11 11:11:46.897622
1.32,0.25,0.06,2025-03-11 11:11:46.926607
1.32,0.3,0.09,2025-03-11 11:11:46.927473
1.29,0.34,0.12,2025-03-11 11:11:46.928718
1.22,0.38,0.16,2025-03-11 11:11:46.930560
1.13,0.39,0.17,2025-03-11 11:11:46.941578
1.01,0.39,0.17,2025-03-11 11:11:46.986687
1.01,0.37,0.16,2025-03-11 11:11:47.032081
1.04,0.37,0.17,2025-03-11 11:11:47.045975
1.15,0.39,0.19,2025-03-11 11:11:47.076532
1.2,0.41,0.21,2025-03-11 11:11:47.077074
1.19,0.41,0.17,2025-03-11 11:11:47.078217
1.12,0.4,0.16,2025-03-11 11:11:47.080154
0.86,0.4,0.16,2025-03-11 11:11:47.092069
0.8,0.4,0.18,2025-03-11 11:11:47.106933
0.73,0.38,0.21,2025-03-11 11:11:47.151582
0.7,0.36,0.2,2025-03-11 11:11:47.165836
0.68,0.35,0.19,2025-03-11 11:11:47.166881
0.66,0.33,0.19,2025-03-11 11:11:47.181680
0.64,0.33,0.19,2025-03-11 11:11:47.182629
0.6,0.32,0.19,2025-03-11 11:11:47.184371
0.59,0.31,0.18,2025-03-11 11:11:47.211973
0.58,0.31,0.17,2025-03-11 11:11:47.226637
0.57,0.31,0.17,2025-03-11 11:11:47.227063
0.57,0.32,0.17,2025-03-11 11:11:47.228863
0.58,0.34,0.2,2025-03-11 11:11:47.242043
0.59,0.35,0.21,2025-03-11 11:11:47.243019
0.6,0.36,0.23,2025-03-11 11:11:47.257068
0.63,0.37,0.24,2025-03-11 11:11:47.286716
0.65,0.36,0.25,2025-03-11 11:11:47.287628
0.68,0.36,0.24,2025-03-11 11:11:47.289075
0.7,0.36,0.24,2025-03-11 11:11:47.346629
0.73,0.37,0.25,2025-03-11 11:11:47.347646
0.76,0.38,0.26,2025-03-11 11:11:47.348632
0.8,0.4,0.27,2025-03-11 11:11:47.349826
0.97,0.41,0.28,2025-03-11 11:11:47.351316
1.04,0.42,0.27,2025-03-11 11:11:47.361725
1.1,0.42,0.26,2025-03-11 11:11:47.376711
1.19,0.45,0.24,2025-03-11 11:11:47.407097
1.21,0.45,0.23,2025-03-11 11:11:47.407694
1.21,0.44,0.21,2025-03-11 11:11:47.437020
1.29,0.41,0.18,2025-03-11 11:11:47.465963
1.35,0.42,0.19,2025-03-11 11:11:47.481136
1.39,0.45,0.23,2025-03-11 11:11:47.481958
1.41,0.48,0.27,2025-03-11 11:11:47.483358
1.42,0.53,0.29,2025-03-11 11:11:47.496758
1.38,0.54,0.28,2025-03-11 11:11:47.511552
1.31,0.54,0.25,2025-03-11 11:11:47.526444
1.24,0.52,0.21,2025-03-11 11:11:47.556890
1.19,0.47,0.16,2025-03-11 11:11:47.557654
1.17,0.43,0.12,2025-03-11 11:11:47.558952
1.18,0.38,0.09,2025-03-11 11:11:47.560700
1.2,0.31,0.1,2025-03-11 11:11:47.616671
1.17,0.32,0.12,2025-03-11 11:11:47.617933
1.03,0.31,0.11,2025-03-11 11:11:47.661984
0.98,0.3,0.1,2025-03-11 11:11:47.662680
0.93,0.29,0.09,2025-03-11 11:11:47.664741
0.8,0.26,0.08,2025-03-11 11:11:47.707012
0.76,0.27,0.1,2025-03-11 11:11:47.707671
0.76,0.27,0.1,2025-03-11 11:11:47.709163
0.75,0.26,0.11,2025-03-11 11:11:47.710877
0.73,0.23,0.1,2025-03-11 11:11:47.722049
0.72,0.22,0.09,2025-03-11 11:11:47.736719
0.71,0.22,0.09,2025-03-11 11:11:47.737819
0.7,0.22,0.09,2025-03-11 11:11:47.751614
0.7,0.23,0.09,2025-03-11 11:11:47.766565
0.7,0.24,0.08,2025-03-11 11:11:47.781015
0.7,0.25,0.08,2025-03-11 11:11:47.782567
0.7,0.25,0.08,2025-03-11 11:11:47.796689
0.71,0.25,0.07,2025-03-11 11:11:47.826575
0.71,0.24,0.07,2025-03-11 11:11:47.827379
0.72,0.24,0.06,2025-03-11 11:11:47.828509
0.72,0.24,0.05,2025-03-11 11:11:47.830096
0.73,0.24,0.05,2025-03-11 11:11:47.856938
0.73,0.25,0.05,2025-03-11 11:11:47.858067
0.74,0.25,0.06,2025-03-11 11:11:47.871748
0.76,0.26,0.07,2025-03-11 11:11:47.916557
0.78,0.27,0.07,2025-03-11 11:11:47.917531
0.81,0.28,0.07,2025-03-11 11:11:47.918689
0.86,0.3,0.06,2025-03-11 11:11:47.920119
0.96,0.34,0.03,2025-03-11 11:11:47.931695
0.99,0.35,0.04,2025-03-11 11:11:47.946289
1.01,0.37,0.09,2025-03-11 11:11:47.992003
1.01,0.36,0.11,2025-03-11 11:11:47.993127
1.03,0.34,0.11,2025-03-11 11:11:47.994187
1.07,0.34,0.11,2025-03-11 11:11:47.995593
1.14,0.37,0.12,2025-03-11 11:11:48.006942
1.16,0.38,0.15,2025-03-11 11:11:48.036850
1.19,0.4,0.2,2025-03-11 11:11:48.037799
1.2,0.42,0.22,2025-03-11 11:11:48.066892
1.18,0.43,0.23,2025-03-11 11:11:48.067658
1.13,0.43,0.25,2025-03-11 11:11:48.068753
1.05,0.42,0.26,2025-03-11 11:11:48.070741
0.97,0.41,0.28,2025-03-11 11:11:48.096700
0.9,0.4,0.28,2025-03-11 11:11:48.097815
0.84,0.39,0.28,2025-03-11 11:11:48.112125
0.82,0.38,0.27,2025-03-11 11:11:48.141476
0.84,0.38,0.26,2025-03-11 11:11:48.142325
0.89,0.38,0.25,2025-03-11 11:11:48.157116
1.0,0.39,0.24,2025-03-11 11:11:48.158032
1.04,0.4,0.25,2025-03-11 11:11:48.171979
1.06,0.39,0.25,2025-03-11 11:11:48.173109
1.06,0.38,0.24,2025-03-11 11:11:48.186527
1.04,0.36,0.23,2025-03-11 11:11:48.187687
1.01,0.34,0.21,2025-03-11 11:11:48.216789
0.98,0.33,0.21,2025-03-11 11:11:48.230807
0.94,0.34,0.21,2025-03-11 11:11:48.231909
0.9,0.36,0.21,2025-03-11 11:11:48.233217
0.86,0.37,0.22,2025-03-11 11:11:48.246942
0.82,0.37,0.22,2025-03-11 11:11:48.276579
0.77,0.37,0.21,2025-03-11 11:11:48.277290
0.74,0.37,0.19,2025-03-11 11:11:48.278099
0.71,0.37,0.17,2025-03-11 11:11:48.280146
0.68,0.37,0.15,2025-03-11 11:11:48.306453
0.67,0.36,0.14,2025-03-11 11:11:48.307420
0.66,0.36,0.13,2025-03-11 11:11:48.322005
0.67,0.35,0.13,2025-03-11 11:11:48.323023
0.68,0.35,0.13,2025-03-11 11:11:48.336777
0.69,0.35,0.13,2025-03-11 11:11:48.337820
0.7,0.35,0.13,2025-03-11 11:11:48.351577
0.71,0.35,0.12,2025-03-11 11:11:48.352662
0.73,0.36,0.13,2025-03-11 11:11:48.381847
0.74,0.36,0.14,2025-03-11 11:11:48.396681
0.74,0.36,0.15,2025-03-11 11:11:48.397799
0.76,0.36,0.16,2025-03-11 11:11:48.412031
0.77,0.37,0.16,2025-03-11 11:11:48.412842
0.78,0.38,0.17,2025-03-11 11:11:48.442029
0.78,0.39,0.17,2025-03-11 11:11:48.442729
0.79,0.4,0.17,2025-03-11 11:11:48.486838
0.8,0.41,0.18,2025-03-11 11:11:48.516024
0.8,0.41,0.18,2025-03-11 11:11:48.516971
0.82,0.42,0.19,2025-03-11 11:11:48.546394
0.86,0.41,0.19,2025-03-11 11:11:48.547042
1.05,0.43,0.23,2025-03-11 11:11:48.548183
1.12,0.45,0.25,2025-03-11 11:11:48.549610
1.18,0.47,0.28,2025-03-11 11:11:48.576947
1.19,0.47,0.26,2025-03-11 11:11:48.578075
1.2,0.44,0.23,2025-03-11 11:11:48.579429
1.22,0.41,0.2,2025-03-11 11:11:48.592110
1.26,0.4,0.18,2025-03-11 11:11:48.593113
1.3,0.39,0.16,2025-03-11 11:11:48.607048
1.37,0.4,0.17,2025-03-11 11:11:48.622072
1.43,0.43,0.2,2025-03-11 11:11:48.636819
1.47,0.48,0.24,2025-03-11 11:11:48.637774
1.45,0.53,0.28,2025-03-11 11:11:48.651595
1.36,0.56,0.29,2025-03-11 11:11:48.666548
1.22,0.55,0.26,2025-03-11 11:11:48.667688
1.06,0.52,0.2,2025-03-11 11:11:48.681635
0.92,0.48,0.14,2025-03-11 11:11:48.683060
0.83,0.43,0.08,2025-03-11 11:11:48.712095
0.79,0.39,0.05,2025-03-11 11:11:48.712806
0.82,0.33,0.04,2025-03-11 11:11:48.741943
0.88,0.33,0.05,2025-03-11 11:11:48.756715
0.94,0.34,0.07,2025-03-11 11:11:48.757595
1.0,0.37,0.09,2025-03-11 11:11:48.758825
1.05,0.41,0.12,2025-03-11 11:11:48.771882
1.07,0.44,0.14,2025-03-11 11:11:48.801510
1.07,0.46,0.15,2025-03-11 11:11:48.802537
1.04,0.45,0.14,2025-03-11 11:11:48.815874
1.01,0.41,0.11,2025-03-11 11:11:48.816862
0.97,0.35,0.07,2025-03-11 11:11:48.818285
0.92,0.28,0.02,2025-03-11 11:11:48.846940
0.9,0.27,0.02,2025-03-11 11:11:48.848306
0.88,0.27,0.02,2025-03-11 11:11:48.849737
0.87,0.3,0.03,2025-03-11 11:11:48.877085
0.87,0.31,0.04,2025-03-11 11:11:48.891982
0.88,0.31,0.04,2025-03-11 11:11:48.893088
0.88,0.3,0.03,2025-03-11 11:11:48.921928
0.89,0.29,0.03,2025-03-11 11:11:48.922637
0.9,0.27,0.02,2025-03-11 11:11:48.924875
0.9,0.27,0.01,2025-03-11 11:11:48.952010
0.89,0.26,0.01,2025-03-11 11:11:48.952626
0.89,0.25,0.01,2025-03-11 11:11:48.954897
0.88,0.25,0.01,2025-03-11 11:11:48.966588
0.87,0.24,0.02,2025-03-11 11:11:48.967666
0.86,0.25,0.03,2025-03-11 11:11:49.012051
0.85,0.25,0.04,2025-03-11 11:11:49.026322
0.84,0.25,0.05,2025-03-11 11:11:49.056953
0.82,0.24,0.05,2025-03-11 11:11:49.057653
0.8,0.23,0.05,2025-03-11 11:11:49.101632
0.77,0.21,0.05,2025-03-11 11:11:49.102545
0.78,0.21,0.05,2025-03-11 11:11:49.103747
0.79,0.21,0.06,2025-03-11 11:11:49.105157
