X (g),Y (g),Z (g),Timestamp
-0.69,-4.0,-1.17,2025-02-05 13:37:29
-0.64,-3.61,-0.93,2025-02-05 13:37:29
-0.41,-3.36,-1.0,2025-02-05 13:37:29
-0.2,-3.1,-1.01,2025-02-05 13:37:29
-0.12,-2.64,-0.94,2025-02-05 13:37:29
-0.28,-2.37,-0.85,2025-02-05 13:37:29
-0.49,-2.06,-0.86,2025-02-05 13:37:29
-0.64,-1.82,-0.78,2025-02-05 13:37:29
-0.61,-1.69,-0.74,2025-02-05 13:37:29
-0.5,-1.57,-0.71,2025-02-05 13:37:29
-0.4,-1.44,-0.67,2025-02-05 13:37:29
-0.33,-1.3,-0.67,2025-02-05 13:37:29
-0.28,-1.19,-0.67,2025-02-05 13:37:29
-0.29,-1.09,-0.62,2025-02-05 13:37:29
-0.35,-0.92,-0.6,2025-02-05 13:37:29
-0.44,-0.67,-0.6,2025-02-05 13:37:29
-0.54,-0.42,-0.6,2025-02-05 13:37:29
-0.64,-0.18,-0.58,2025-02-05 13:37:29
-0.7,0.06,-0.53,2025-02-05 13:37:29
-0.72,0.24,-0.53,2025-02-05 13:37:29
-0.74,0.43,-0.47,2025-02-05 13:37:29
-0.86,0.69,-0.38,2025-02-05 13:37:29
-0.81,1.3,-0.34,2025-02-05 13:37:29
-0.71,1.31,-0.36,2025-02-05 13:37:29
-0.7,1.15,-0.38,2025-02-05 13:37:29
-0.72,1.03,-0.33,2025-02-05 13:37:29
-0.86,1.15,-0.19,2025-02-05 13:37:29
-1.05,1.61,-0.32,2025-02-05 13:37:29
-1.19,2.19,-0.67,2025-02-05 13:37:29
-0.95,2.89,-0.6,2025-02-05 13:37:29
-0.5,3.09,-0.21,2025-02-05 13:37:29
-0.19,2.92,0.06,2025-02-05 13:37:29
-0.19,2.53,0.08,2025-02-05 13:37:29
-0.22,1.98,-0.12,2025-02-05 13:37:29
-0.44,1.48,-0.24,2025-02-05 13:37:29
-0.36,0.88,-0.42,2025-02-05 13:37:29
-0.33,0.38,-0.66,2025-02-05 13:37:29
-0.67,0.2,-0.71,2025-02-05 13:37:29
-0.88,0.06,-0.66,2025-02-05 13:37:29
-0.96,-0.57,-0.53,2025-02-05 13:37:29
-0.94,-1.33,-0.49,2025-02-05 13:37:29
-0.97,-2.03,-0.46,2025-02-05 13:37:29
-0.93,-2.54,-0.26,2025-02-05 13:37:29
-0.78,-2.93,-0.2,2025-02-05 13:37:29
-0.63,-3.02,-0.05,2025-02-05 13:37:29
-0.4,-2.9,0.32,2025-02-05 13:37:29
-0.13,-2.71,0.53,2025-02-05 13:37:29
-0.04,-2.6,0.54,2025-02-05 13:37:29
-0.12,-2.6,0.38,2025-02-05 13:37:29
-0.22,-2.69,0.26,2025-02-05 13:37:29
-0.18,-2.82,0.18,2025-02-05 13:37:29
-0.14,-3.07,0.38,2025-02-05 13:37:29
-0.15,-2.88,0.09,2025-02-05 13:37:29
0.01,-2.81,0.17,2025-02-05 13:37:29
0.25,-2.85,0.21,2025-02-05 13:37:29
0.37,-2.78,0.28,2025-02-05 13:37:29
0.53,-2.71,0.29,2025-02-05 13:37:29
0.7,-2.63,0.3,2025-02-05 13:37:29
0.84,-2.44,0.39,2025-02-05 13:37:29
0.89,-2.06,0.42,2025-02-05 13:37:29
0.84,-1.67,0.43,2025-02-05 13:37:29
0.66,-1.3,0.4,2025-02-05 13:37:29
0.45,-1.0,0.34,2025-02-05 13:37:29
0.26,-0.79,0.28,2025-02-05 13:37:29
0.07,-0.68,0.16,2025-02-05 13:37:29
-0.08,-0.59,0.09,2025-02-05 13:37:29
-0.16,-0.6,0.01,2025-02-05 13:37:29
-0.14,-0.66,-0.03,2025-02-05 13:37:29
-0.06,-0.76,-0.04,2025-02-05 13:37:29
-0.0,-0.84,-0.05,2025-02-05 13:37:29
-0.04,-0.85,-0.15,2025-02-05 13:37:29
-0.13,-0.82,-0.3,2025-02-05 13:37:29
-0.22,-0.73,-0.39,2025-02-05 13:37:29
-0.22,-0.71,-0.47,2025-02-05 13:37:29
-0.17,-0.77,-0.6,2025-02-05 13:37:29
-0.1,-0.84,-0.7,2025-02-05 13:37:29
0.03,-0.96,-0.73,2025-02-05 13:37:29
0.16,-1.0,-0.78,2025-02-05 13:37:29
0.31,-1.01,-0.89,2025-02-05 13:37:29
0.5,-1.03,-1.01,2025-02-05 13:37:29
0.73,-0.96,-1.03,2025-02-05 13:37:29
1.02,-0.88,-0.98,2025-02-05 13:37:29
1.44,-0.88,-0.91,2025-02-05 13:37:29
1.91,-0.8,-0.8,2025-02-05 13:37:29
2.24,-0.6,-0.62,2025-02-05 13:37:29
2.21,-0.45,-0.55,2025-02-05 13:37:29
1.82,-0.43,-0.78,2025-02-05 13:37:29
1.41,-0.4,-1.17,2025-02-05 13:37:29
1.13,-0.18,-1.35,2025-02-05 13:37:29
1.0,0.24,-1.37,2025-02-05 13:37:29
1.2,0.68,-1.22,2025-02-05 13:37:29
1.63,0.97,-0.98,2025-02-05 13:37:29
1.89,1.13,-0.67,2025-02-05 13:37:29
1.97,1.0,-0.77,2025-02-05 13:37:29
1.96,0.71,-0.77,2025-02-05 13:37:29
1.93,0.36,-0.8,2025-02-05 13:37:29
1.81,0.19,-0.9,2025-02-05 13:37:29
1.56,0.26,-0.85,2025-02-05 13:37:29
1.47,0.2,-0.85,2025-02-05 13:37:29
1.24,0.1,-0.68,2025-02-05 13:37:29
1.13,0.11,-0.81,2025-02-05 13:37:29
1.09,0.05,-0.87,2025-02-05 13:37:29
1.08,-0.03,-0.78,2025-02-05 13:37:29
1.09,-0.07,-0.74,2025-02-05 13:37:29
1.0,0.01,-0.72,2025-02-05 13:37:29
0.94,0.18,-0.65,2025-02-05 13:37:29
0.94,0.12,-0.54,2025-02-05 13:37:30
1.06,-0.07,-0.58,2025-02-05 13:37:30
1.09,-0.18,-0.64,2025-02-05 13:37:30
1.13,-0.41,-0.63,2025-02-05 13:37:30
0.92,-0.57,-0.59,2025-02-05 13:37:30
0.73,-0.52,-0.61,2025-02-05 13:37:30
0.66,-0.59,-0.7,2025-02-05 13:37:30
0.72,-0.71,-0.59,2025-02-05 13:37:30
0.95,-0.98,-0.52,2025-02-05 13:37:30
1.17,-1.16,-0.5,2025-02-05 13:37:30
1.3,-1.08,-0.36,2025-02-05 13:37:30
1.32,-0.86,-0.17,2025-02-05 13:37:30
1.28,-0.81,-0.05,2025-02-05 13:37:30
1.09,-0.61,-0.14,2025-02-05 13:37:30
0.93,-0.48,-0.29,2025-02-05 13:37:30
0.81,-0.54,-0.33,2025-02-05 13:37:30
0.75,-0.8,-0.3,2025-02-05 13:37:30
0.68,-1.05,-0.29,2025-02-05 13:37:30
0.58,-1.28,-0.31,2025-02-05 13:37:30
0.46,-1.58,-0.3,2025-02-05 13:37:30
0.36,-1.96,-0.24,2025-02-05 13:37:30
0.27,-2.31,0.02,2025-02-05 13:37:30
0.25,-2.49,0.44,2025-02-05 13:37:30
0.05,-2.43,0.75,2025-02-05 13:37:30
-0.48,-2.35,0.79,2025-02-05 13:37:30
-0.83,-2.6,0.6,2025-02-05 13:37:30
-0.22,-3.21,0.08,2025-02-05 13:37:30
1.04,-3.8,-0.55,2025-02-05 13:37:30
1.41,-4.0,-1.01,2025-02-05 13:37:30
2.06,-3.79,-0.7,2025-02-05 13:37:30
2.3,-3.18,0.53,2025-02-05 13:37:30
2.9,-1.76,0.53,2025-02-05 13:37:30
4.0,-0.38,3.71,2025-02-05 13:37:30
0.82,-0.67,-0.42,2025-02-05 13:37:30
1.09,1.09,-0.79,2025-02-05 13:37:30
0.4,1.31,-0.47,2025-02-05 13:37:30
0.67,0.68,-0.31,2025-02-05 13:37:30
1.05,0.08,-0.26,2025-02-05 13:37:30
1.4,-0.02,-0.38,2025-02-05 13:37:30
1.37,0.31,-0.49,2025-02-05 13:37:30
1.53,0.92,-0.94,2025-02-05 13:37:30
1.75,0.86,-0.82,2025-02-05 13:37:30
1.9,0.69,-0.44,2025-02-05 13:37:30
1.97,0.43,-0.1,2025-02-05 13:37:30
1.8,0.42,0.04,2025-02-05 13:37:30
1.76,0.64,-0.05,2025-02-05 13:37:30
1.65,0.89,-0.17,2025-02-05 13:37:30
1.58,0.95,-0.28,2025-02-05 13:37:30
1.45,0.74,-0.3,2025-02-05 13:37:30
1.24,0.45,-0.28,2025-02-05 13:37:30
1.25,0.26,-0.26,2025-02-05 13:37:30
1.21,-0.03,-0.17,2025-02-05 13:37:30
1.22,-0.17,0.08,2025-02-05 13:37:30
1.08,-0.11,0.13,2025-02-05 13:37:30
1.15,0.05,-0.29,2025-02-05 13:37:30
1.35,-0.06,-0.14,2025-02-05 13:37:30
1.39,-0.04,-0.34,2025-02-05 13:37:30
1.41,-0.19,-0.52,2025-02-05 13:37:30
1.73,-0.76,-0.67,2025-02-05 13:37:30
0.86,-0.04,-0.43,2025-02-05 13:37:30
0.79,0.83,-1.04,2025-02-05 13:37:30
0.1,1.38,-1.28,2025-02-05 13:37:30
0.35,0.87,-1.18,2025-02-05 13:37:30
0.21,0.91,-1.09,2025-02-05 13:37:30
0.19,1.05,-1.08,2025-02-05 13:37:30
0.65,-0.14,-0.85,2025-02-05 13:37:30
0.54,0.09,-0.81,2025-02-05 13:37:30
0.72,0.14,-0.62,2025-02-05 13:37:30
0.73,0.29,-0.52,2025-02-05 13:37:30
0.76,0.44,-0.43,2025-02-05 13:37:30
0.82,0.72,-0.61,2025-02-05 13:37:30
0.77,0.92,-0.92,2025-02-05 13:37:30
0.75,1.48,-0.83,2025-02-05 13:37:30
0.82,1.8,-0.55,2025-02-05 13:37:30
0.85,1.83,-0.58,2025-02-05 13:37:30
0.9,1.62,-0.65,2025-02-05 13:37:30
1.1,1.36,-0.66,2025-02-05 13:37:30
1.2,1.2,-0.52,2025-02-05 13:37:30
1.3,1.13,-0.22,2025-02-05 13:37:30
1.37,1.11,0.13,2025-02-05 13:37:30
1.44,1.07,0.35,2025-02-05 13:37:30
1.45,0.96,0.41,2025-02-05 13:37:30
1.45,0.77,0.42,2025-02-05 13:37:30
1.4,0.68,0.44,2025-02-05 13:37:30
1.45,0.59,0.48,2025-02-05 13:37:30
1.47,0.38,0.51,2025-02-05 13:37:30
1.42,0.21,0.58,2025-02-05 13:37:30
1.35,0.09,0.62,2025-02-05 13:37:30
1.23,-0.07,0.67,2025-02-05 13:37:30
1.1,-0.28,0.7,2025-02-05 13:37:30
0.94,-0.61,0.73,2025-02-05 13:37:30
0.92,-0.87,0.83,2025-02-05 13:37:30
1.06,-0.9,1.11,2025-02-05 13:37:30
1.33,-0.68,1.6,2025-02-05 13:37:30
1.61,-0.46,2.1,2025-02-05 13:37:30
1.82,-0.34,2.44,2025-02-05 13:37:30
1.91,-0.32,2.55,2025-02-05 13:37:30
1.17,0.48,2.21,2025-02-05 13:37:30
1.63,-0.05,2.06,2025-02-05 13:37:30
1.74,-0.04,1.46,2025-02-05 13:37:30
1.5,-0.46,1.59,2025-02-05 13:37:30
1.53,-0.22,1.41,2025-02-05 13:37:30
1.58,-0.17,1.38,2025-02-05 13:37:30
1.75,-0.05,1.23,2025-02-05 13:37:30
1.86,-0.06,1.16,2025-02-05 13:37:30
1.93,-0.16,1.27,2025-02-05 13:37:30
1.98,-0.15,1.39,2025-02-05 13:37:30
1.92,-0.09,1.34,2025-02-05 13:37:30
1.84,-0.09,1.17,2025-02-05 13:37:30
1.76,-0.23,0.98,2025-02-05 13:37:31
1.66,-0.42,0.82,2025-02-05 13:37:31
1.56,-0.52,0.73,2025-02-05 13:37:31
1.48,-0.56,0.64,2025-02-05 13:37:31
1.21,-0.7,0.27,2025-02-05 13:37:31
1.03,-0.72,0.09,2025-02-05 13:37:31
0.87,-0.63,-0.04,2025-02-05 13:37:31
0.74,-0.51,-0.1,2025-02-05 13:37:31
0.64,-0.4,-0.08,2025-02-05 13:37:31
0.61,-0.3,-0.01,2025-02-05 13:37:31
0.61,-0.22,0.07,2025-02-05 13:37:31
0.62,-0.18,0.07,2025-02-05 13:37:31
0.55,-0.15,-0.05,2025-02-05 13:37:31
0.4,-0.11,-0.25,2025-02-05 13:37:31
0.22,-0.07,-0.47,2025-02-05 13:37:31
0.02,0.03,-0.63,2025-02-05 13:37:31
-0.11,0.15,-0.7,2025-02-05 13:37:31
-0.23,0.15,-0.67,2025-02-05 13:37:31
-0.28,0.18,-0.62,2025-02-05 13:37:31
-0.33,0.38,-0.58,2025-02-05 13:37:31
-0.35,0.39,-0.53,2025-02-05 13:37:31
-0.37,0.41,-0.52,2025-02-05 13:37:31
-0.34,0.42,-0.5,2025-02-05 13:37:31
-0.32,0.39,-0.44,2025-02-05 13:37:31
-0.28,0.35,-0.42,2025-02-05 13:37:31
-0.23,0.33,-0.46,2025-02-05 13:37:31
-0.23,0.29,-0.39,2025-02-05 13:37:31
-0.19,0.29,-0.33,2025-02-05 13:37:31
-0.13,0.39,-0.23,2025-02-05 13:37:31
-0.06,0.49,-0.12,2025-02-05 13:37:31
0.03,0.46,0.08,2025-02-05 13:37:31
0.15,0.26,0.14,2025-02-05 13:37:31
0.21,0.25,0.15,2025-02-05 13:37:31
0.21,0.12,0.15,2025-02-05 13:37:31
0.16,0.05,0.09,2025-02-05 13:37:31
0.16,0.1,0.04,2025-02-05 13:37:31
0.13,0.13,-0.0,2025-02-05 13:37:31
0.09,0.18,-0.03,2025-02-05 13:37:31
0.11,0.23,-0.1,2025-02-05 13:37:31
0.1,0.34,-0.13,2025-02-05 13:37:31
0.13,0.35,-0.21,2025-02-05 13:37:31
0.17,0.28,-0.16,2025-02-05 13:37:31
0.33,0.23,-0.13,2025-02-05 13:37:31
0.46,0.22,-0.17,2025-02-05 13:37:31
0.62,0.27,-0.19,2025-02-05 13:37:31
0.81,0.37,-0.14,2025-02-05 13:37:31
0.9,0.47,-0.06,2025-02-05 13:37:31
0.94,0.54,0.01,2025-02-05 13:37:31
0.97,0.48,0.17,2025-02-05 13:37:31
1.02,0.47,0.37,2025-02-05 13:37:31
1.09,0.52,0.42,2025-02-05 13:37:31
1.21,0.53,0.37,2025-02-05 13:37:31
1.32,0.52,0.3,2025-02-05 13:37:31
1.44,0.47,0.28,2025-02-05 13:37:31
1.52,0.41,0.35,2025-02-05 13:37:31
1.63,0.41,0.46,2025-02-05 13:37:31
1.75,0.43,0.6,2025-02-05 13:37:31
1.85,0.5,0.72,2025-02-05 13:37:31
1.96,0.59,0.77,2025-02-05 13:37:31
2.04,0.61,0.81,2025-02-05 13:37:31
2.09,0.59,0.84,2025-02-05 13:37:31
2.09,0.54,0.79,2025-02-05 13:37:31
2.03,0.5,0.72,2025-02-05 13:37:31
1.98,0.43,0.63,2025-02-05 13:37:31
1.94,0.39,0.54,2025-02-05 13:37:31
1.91,0.38,0.51,2025-02-05 13:37:31
1.87,0.35,0.52,2025-02-05 13:37:31
1.84,0.33,0.54,2025-02-05 13:37:31
1.8,0.22,0.53,2025-02-05 13:37:31
1.88,0.08,0.47,2025-02-05 13:37:31
1.98,0.05,0.46,2025-02-05 13:37:31
2.18,0.35,0.49,2025-02-05 13:37:31
2.28,0.19,0.61,2025-02-05 13:37:31
2.53,-0.13,1.0,2025-02-05 13:37:31
2.48,-0.59,1.61,2025-02-05 13:37:31
2.26,-0.1,1.67,2025-02-05 13:37:31
1.92,0.26,1.19,2025-02-05 13:37:31
1.61,0.22,0.75,2025-02-05 13:37:31
1.29,0.06,0.4,2025-02-05 13:37:31
1.0,-0.06,0.29,2025-02-05 13:37:31
0.81,-0.07,0.4,2025-02-05 13:37:31
0.75,0.0,0.53,2025-02-05 13:37:31
0.76,0.01,0.59,2025-02-05 13:37:31
0.78,-0.07,0.64,2025-02-05 13:37:31
0.79,-0.17,0.71,2025-02-05 13:37:31
0.76,-0.27,0.77,2025-02-05 13:37:31
0.68,-0.43,0.84,2025-02-05 13:37:31
0.56,-0.64,0.92,2025-02-05 13:37:31
0.49,-0.83,0.95,2025-02-05 13:37:31
0.44,-1.02,0.96,2025-02-05 13:37:31
0.42,-1.23,0.97,2025-02-05 13:37:31
0.46,-1.42,0.95,2025-02-05 13:37:31
0.48,-1.57,0.95,2025-02-05 13:37:31
0.45,-1.62,1.05,2025-02-05 13:37:31
0.45,-1.65,1.24,2025-02-05 13:37:31
0.44,-1.67,1.33,2025-02-05 13:37:31
0.41,-1.55,1.27,2025-02-05 13:37:31
0.36,-1.34,1.14,2025-02-05 13:37:31
0.31,-1.18,0.97,2025-02-05 13:37:31
0.27,-1.09,0.79,2025-02-05 13:37:31
0.25,-1.03,0.63,2025-02-05 13:37:31
0.25,-0.97,0.5,2025-02-05 13:37:31
0.24,-0.87,0.4,2025-02-05 13:37:31
0.24,-0.75,0.33,2025-02-05 13:37:31
0.26,-0.65,0.26,2025-02-05 13:37:31
0.3,-0.58,0.2,2025-02-05 13:37:31
0.35,-0.54,0.13,2025-02-05 13:37:31
0.4,-0.52,0.08,2025-02-05 13:37:31
0.44,-0.47,0.02,2025-02-05 13:37:31
0.49,-0.42,-0.01,2025-02-05 13:37:31
0.54,-0.36,-0.02,2025-02-05 13:37:31
0.59,-0.35,-0.04,2025-02-05 13:37:31
0.66,-0.34,-0.05,2025-02-05 13:37:31
0.73,-0.29,-0.07,2025-02-05 13:37:32
0.8,-0.22,-0.08,2025-02-05 13:37:32
0.87,-0.17,-0.08,2025-02-05 13:37:32
1.0,-0.07,-0.06,2025-02-05 13:37:32
1.15,0.08,0.02,2025-02-05 13:37:32
1.32,0.16,0.09,2025-02-05 13:37:32
1.43,0.19,0.13,2025-02-05 13:37:32
1.52,0.26,0.21,2025-02-05 13:37:32
1.56,0.32,0.33,2025-02-05 13:37:32
1.62,0.3,0.42,2025-02-05 13:37:32
1.71,0.2,0.41,2025-02-05 13:37:32
1.85,0.06,0.34,2025-02-05 13:37:32
2.03,0.01,0.24,2025-02-05 13:37:32
2.25,0.1,0.23,2025-02-05 13:37:32
2.43,0.27,0.32,2025-02-05 13:37:32
2.48,0.47,0.47,2025-02-05 13:37:32
2.44,0.65,0.65,2025-02-05 13:37:32
2.32,0.72,0.69,2025-02-05 13:37:32
2.23,0.69,0.52,2025-02-05 13:37:32
2.17,0.62,0.22,2025-02-05 13:37:32
2.13,0.6,0.06,2025-02-05 13:37:32
2.18,0.58,0.06,2025-02-05 13:37:32
2.27,0.59,0.12,2025-02-05 13:37:32
2.32,0.67,0.22,2025-02-05 13:37:32
2.31,0.78,0.35,2025-02-05 13:37:32
2.23,0.77,0.46,2025-02-05 13:37:32
2.02,0.58,0.45,2025-02-05 13:37:32
1.88,0.44,0.3,2025-02-05 13:37:32
1.71,0.35,0.19,2025-02-05 13:37:32
1.57,0.28,0.12,2025-02-05 13:37:32
1.43,0.16,0.04,2025-02-05 13:37:32
1.3,0.06,-0.03,2025-02-05 13:37:32
1.17,0.01,-0.08,2025-02-05 13:37:32
1.03,-0.02,-0.14,2025-02-05 13:37:32
0.88,0.01,-0.2,2025-02-05 13:37:32
0.73,0.12,-0.22,2025-02-05 13:37:32
0.58,0.28,-0.2,2025-02-05 13:37:32
0.42,0.36,-0.18,2025-02-05 13:37:32
0.28,0.41,-0.21,2025-02-05 13:37:32
0.09,0.46,-0.31,2025-02-05 13:37:32
-0.11,0.57,-0.44,2025-02-05 13:37:32
-0.31,0.6,-0.53,2025-02-05 13:37:32
-0.46,0.62,-0.55,2025-02-05 13:37:32
-0.55,0.61,-0.49,2025-02-05 13:37:32
-0.58,0.58,-0.37,2025-02-05 13:37:32
-0.53,0.44,-0.16,2025-02-05 13:37:32
-0.48,0.36,-0.06,2025-02-05 13:37:32
-0.41,0.3,0.04,2025-02-05 13:37:32
-0.32,0.23,0.08,2025-02-05 13:37:32
-0.25,0.09,0.11,2025-02-05 13:37:32
-0.23,-0.07,0.12,2025-02-05 13:37:32
-0.2,0.0,0.06,2025-02-05 13:37:32
-0.2,0.24,-0.04,2025-02-05 13:37:32
-0.19,0.34,-0.18,2025-02-05 13:37:32
-0.16,0.27,-0.28,2025-02-05 13:37:32
-0.11,0.18,-0.34,2025-02-05 13:37:32
-0.02,0.11,-0.38,2025-02-05 13:37:32
0.02,0.08,-0.31,2025-02-05 13:37:32
0.09,0.05,-0.23,2025-02-05 13:37:32
0.18,0.02,-0.16,2025-02-05 13:37:32
0.27,-0.03,-0.13,2025-02-05 13:37:32
0.35,-0.03,-0.1,2025-02-05 13:37:32
0.41,0.03,-0.05,2025-02-05 13:37:32
0.46,0.08,-0.01,2025-02-05 13:37:32
0.51,0.08,-0.07,2025-02-05 13:37:32
0.59,0.04,-0.1,2025-02-05 13:37:32
1.05,-0.63,0.15,2025-02-05 13:37:32
1.33,-0.88,0.14,2025-02-05 13:37:32
1.64,-0.85,0.22,2025-02-05 13:37:32
1.95,-1.0,0.49,2025-02-05 13:37:32
2.22,-1.4,0.81,2025-02-05 13:37:32
2.43,-1.71,1.32,2025-02-05 13:37:32
2.7,-1.86,2.17,2025-02-05 13:37:32
2.87,-2.0,2.77,2025-02-05 13:37:32
2.84,-2.27,3.17,2025-02-05 13:37:32
2.75,-2.38,3.08,2025-02-05 13:37:32
2.63,-2.3,2.38,2025-02-05 13:37:32
2.42,-2.12,1.6,2025-02-05 13:37:32
2.14,-1.73,1.13,2025-02-05 13:37:32
1.79,-1.23,0.96,2025-02-05 13:37:32
1.49,-0.81,0.94,2025-02-05 13:37:32
1.28,-0.57,1.02,2025-02-05 13:37:32
1.18,-0.49,1.14,2025-02-05 13:37:32
1.15,-0.52,1.2,2025-02-05 13:37:32
1.13,-0.65,1.16,2025-02-05 13:37:32
1.13,-0.85,1.09,2025-02-05 13:37:32
1.13,-1.02,1.05,2025-02-05 13:37:32
1.06,-1.13,1.02,2025-02-05 13:37:32
0.96,-1.11,0.95,2025-02-05 13:37:32
0.86,-1.06,0.92,2025-02-05 13:37:32
0.77,-1.08,0.81,2025-02-05 13:37:32
0.66,-1.02,0.73,2025-02-05 13:37:32
0.53,-0.89,0.61,2025-02-05 13:37:32
0.34,-0.74,0.44,2025-02-05 13:37:32
0.15,-0.59,0.19,2025-02-05 13:37:32
-0.03,-0.42,-0.05,2025-02-05 13:37:32
-0.23,-0.21,-0.16,2025-02-05 13:37:32
-0.48,-0.18,-0.17,2025-02-05 13:37:32
-0.75,-0.3,-0.18,2025-02-05 13:37:32
-0.9,-0.43,-0.14,2025-02-05 13:37:32
-0.96,-0.68,-0.35,2025-02-05 13:37:32
-0.94,-0.83,-0.61,2025-02-05 13:37:32
-0.95,-0.78,-0.63,2025-02-05 13:37:32
-0.89,-0.55,0.0,2025-02-05 13:37:32
-0.78,-0.54,0.46,2025-02-05 13:37:32
-0.69,-0.58,0.7,2025-02-05 13:37:32
-0.65,-0.57,0.61,2025-02-05 13:37:32
-0.65,-0.46,0.47,2025-02-05 13:37:32
-0.62,-0.28,0.05,2025-02-05 13:37:32
-0.63,-0.28,-0.08,2025-02-05 13:37:32
-0.55,-0.4,-0.08,2025-02-05 13:37:32
-0.49,-0.39,0.34,2025-02-05 13:37:32
-0.34,-0.29,-0.26,2025-02-05 13:37:33
-0.27,-0.49,-0.03,2025-02-05 13:37:33
-0.14,-0.59,-0.06,2025-02-05 13:37:33
0.03,-0.71,0.05,2025-02-05 13:37:33
0.29,-0.73,0.33,2025-02-05 13:37:33
0.55,-0.68,0.62,2025-02-05 13:37:33
0.86,-0.67,0.86,2025-02-05 13:37:33
1.15,-0.67,0.99,2025-02-05 13:37:33
1.41,-0.74,1.07,2025-02-05 13:37:33
1.61,-0.86,1.08,2025-02-05 13:37:33
1.77,-0.95,1.04,2025-02-05 13:37:33
1.89,-0.98,1.04,2025-02-05 13:37:33
2.02,-0.92,1.18,2025-02-05 13:37:33
2.05,-0.83,1.35,2025-02-05 13:37:33
1.95,-0.66,1.45,2025-02-05 13:37:33
