X (g),Y (g),Z (g),Timestamp
1.0,0.49,0.08,2025-03-11 11:13:38.511459
1.03,0.48,0.07,2025-03-11 11:13:38.513352
1.05,0.48,0.07,2025-03-11 11:13:38.558183
1.08,0.47,0.07,2025-03-11 11:13:38.558372
1.1,0.47,0.07,2025-03-11 11:13:38.563674
1.13,0.46,0.07,2025-03-11 11:13:38.564048
1.16,0.4,0.04,2025-03-11 11:13:38.586185
1.17,0.35,0.02,2025-03-11 11:13:38.587243
1.18,0.32,-0.01,2025-03-11 11:13:38.601224
1.19,0.29,-0.03,2025-03-11 11:13:38.616388
1.19,0.27,-0.03,2025-03-11 11:13:38.617269
1.17,0.26,-0.03,2025-03-11 11:13:38.631324
1.15,0.25,-0.01,2025-03-11 11:13:38.632428
1.12,0.26,0.01,2025-03-11 11:13:38.662058
1.11,0.26,0.02,2025-03-11 11:13:38.663113
1.08,0.25,0.03,2025-03-11 11:13:38.664713
1.03,0.22,0.03,2025-03-11 11:13:38.691300
0.99,0.18,0.01,2025-03-11 11:13:38.706482
0.96,0.13,-0.04,2025-03-11 11:13:38.707437
0.97,0.12,-0.05,2025-03-11 11:13:38.721876
1.0,0.13,-0.06,2025-03-11 11:13:38.736669
1.01,0.14,-0.06,2025-03-11 11:13:38.737807
1.02,0.15,-0.06,2025-03-11 11:13:38.766307
1.02,0.15,-0.06,2025-03-11 11:13:38.780726
1.02,0.16,-0.05,2025-03-11 11:13:38.781579
1.02,0.17,-0.05,2025-03-11 11:13:38.782706
1.02,0.18,-0.04,2025-03-11 11:13:38.784600
1.03,0.19,-0.02,2025-03-11 11:13:38.796942
1.03,0.2,-0.01,2025-03-11 11:13:38.811419
1.01,0.21,0.0,2025-03-11 11:13:38.812532
0.98,0.22,0.01,2025-03-11 11:13:38.826339
0.94,0.22,0.01,2025-03-11 11:13:38.827466
0.89,0.23,0.01,2025-03-11 11:13:38.856471
0.84,0.25,0.02,2025-03-11 11:13:38.857507
0.79,0.26,0.03,2025-03-11 11:13:38.886741
0.75,0.28,0.04,2025-03-11 11:13:38.887622
0.72,0.3,0.05,2025-03-11 11:13:38.888836
0.69,0.33,0.1,2025-03-11 11:13:38.916296
0.68,0.33,0.12,2025-03-11 11:13:38.917837
0.67,0.33,0.13,2025-03-11 11:13:38.931292
0.67,0.33,0.13,2025-03-11 11:13:38.932479
0.67,0.33,0.13,2025-03-11 11:13:38.946778
0.68,0.33,0.13,2025-03-11 11:13:38.961717
0.68,0.34,0.13,2025-03-11 11:13:38.962745
0.69,0.36,0.14,2025-03-11 11:13:38.976262
0.71,0.38,0.16,2025-03-11 11:13:38.977607
0.72,0.4,0.18,2025-03-11 11:13:39.006678
0.73,0.41,0.18,2025-03-11 11:13:39.007561
0.74,0.41,0.19,2025-03-11 11:13:39.021754
0.76,0.42,0.19,2025-03-11 11:13:39.022414
0.77,0.42,0.19,2025-03-11 11:13:39.036717
0.79,0.42,0.2,2025-03-11 11:13:39.051380
0.81,0.42,0.21,2025-03-11 11:13:39.052431
0.83,0.43,0.21,2025-03-11 11:13:39.066200
0.84,0.43,0.21,2025-03-11 11:13:39.067291
0.85,0.44,0.21,2025-03-11 11:13:39.081199
0.86,0.45,0.21,2025-03-11 11:13:39.096456
0.89,0.46,0.2,2025-03-11 11:13:39.097389
0.93,0.47,0.2,2025-03-11 11:13:39.111434
0.99,0.48,0.21,2025-03-11 11:13:39.126421
1.06,0.5,0.23,2025-03-11 11:13:39.127465
1.14,0.51,0.24,2025-03-11 11:13:39.141361
1.2,0.53,0.26,2025-03-11 11:13:39.156536
1.24,0.53,0.26,2025-03-11 11:13:39.157328
1.25,0.53,0.25,2025-03-11 11:13:39.171776
1.25,0.52,0.23,2025-03-11 11:13:39.172414
1.23,0.5,0.19,2025-03-11 11:13:39.201347
1.23,0.47,0.17,2025-03-11 11:13:39.202572
1.25,0.45,0.16,2025-03-11 11:13:39.216327
1.29,0.46,0.18,2025-03-11 11:13:39.217463
1.32,0.5,0.22,2025-03-11 11:13:39.231307
1.31,0.53,0.25,2025-03-11 11:13:39.232447
1.28,0.56,0.26,2025-03-11 11:13:39.261544
1.23,0.57,0.24,2025-03-11 11:13:39.262929
1.19,0.57,0.21,2025-03-11 11:13:39.276367
1.14,0.57,0.17,2025-03-11 11:13:39.277370
1.1,0.56,0.15,2025-03-11 11:13:39.291286
1.08,0.55,0.13,2025-03-11 11:13:39.306370
1.08,0.52,0.12,2025-03-11 11:13:39.307372
1.09,0.51,0.13,2025-03-11 11:13:39.336676
1.11,0.49,0.13,2025-03-11 11:13:39.337663
1.14,0.48,0.14,2025-03-11 11:13:39.339346
1.17,0.46,0.14,2025-03-11 11:13:39.351308
1.19,0.45,0.13,2025-03-11 11:13:39.352445
1.21,0.45,0.13,2025-03-11 11:13:39.366326
1.21,0.44,0.11,2025-03-11 11:13:39.395939
1.21,0.43,0.11,2025-03-11 11:13:39.411631
1.2,0.42,0.1,2025-03-11 11:13:39.412255
1.18,0.41,0.1,2025-03-11 11:13:39.413444
1.14,0.4,0.1,2025-03-11 11:13:39.415300
1.08,0.39,0.09,2025-03-11 11:13:39.426263
1.02,0.37,0.08,2025-03-11 11:13:39.441514
0.96,0.36,0.07,2025-03-11 11:13:39.456659
0.91,0.35,0.07,2025-03-11 11:13:39.457440
0.86,0.33,0.06,2025-03-11 11:13:39.471813
0.82,0.32,0.06,2025-03-11 11:13:39.486441
0.8,0.32,0.06,2025-03-11 11:13:39.487462
0.78,0.32,0.05,2025-03-11 11:13:39.501331
0.78,0.31,0.05,2025-03-11 11:13:39.502579
0.78,0.31,0.05,2025-03-11 11:13:39.516386
0.79,0.32,0.05,2025-03-11 11:13:39.517610
0.8,0.32,0.05,2025-03-11 11:13:39.546719
0.81,0.31,0.04,2025-03-11 11:13:39.547525
0.82,0.29,0.03,2025-03-11 11:13:39.561279
0.83,0.28,0.03,2025-03-11 11:13:39.562341
0.83,0.26,0.03,2025-03-11 11:13:39.576389
0.82,0.25,0.04,2025-03-11 11:13:39.606366
0.82,0.24,0.06,2025-03-11 11:13:39.607344
0.82,0.25,0.07,2025-03-11 11:13:39.609551
0.82,0.25,0.07,2025-03-11 11:13:39.621507
0.81,0.24,0.07,2025-03-11 11:13:39.636380
0.81,0.23,0.07,2025-03-11 11:13:39.651370
0.8,0.21,0.06,2025-03-11 11:13:39.652431
0.79,0.2,0.06,2025-03-11 11:13:39.666353
0.8,0.19,0.07,2025-03-11 11:13:39.681304
0.8,0.2,0.07,2025-03-11 11:13:39.682448
0.81,0.2,0.08,2025-03-11 11:13:39.711635
0.86,0.21,0.08,2025-03-11 11:13:39.726425
0.88,0.21,0.07,2025-03-11 11:13:39.727319
0.89,0.21,0.07,2025-03-11 11:13:39.729032
0.9,0.21,0.08,2025-03-11 11:13:39.756329
0.93,0.2,0.08,2025-03-11 11:13:39.757283
1.17,0.19,0.04,2025-03-11 11:13:39.801176
1.24,0.2,0.04,2025-03-11 11:13:39.802527
1.27,0.22,0.03,2025-03-11 11:13:39.816494
1.26,0.23,0.02,2025-03-11 11:13:39.831316
1.23,0.24,0.01,2025-03-11 11:13:39.832453
1.19,0.26,-0.0,2025-03-11 11:13:39.846406
1.12,0.29,-0.01,2025-03-11 11:13:39.847414
1.05,0.31,-0.01,2025-03-11 11:13:39.861424
1.0,0.33,-0.0,2025-03-11 11:13:39.875714
0.97,0.34,0.01,2025-03-11 11:13:39.891281
0.97,0.35,0.02,2025-03-11 11:13:39.892418
1.06,0.4,0.06,2025-03-11 11:13:39.921777
1.09,0.42,0.08,2025-03-11 11:13:39.922620
1.11,0.42,0.08,2025-03-11 11:13:39.936635
1.12,0.41,0.07,2025-03-11 11:13:39.937376
1.11,0.39,0.07,2025-03-11 11:13:39.951386
1.08,0.38,0.06,2025-03-11 11:13:39.966377
1.03,0.36,0.07,2025-03-11 11:13:39.967293
0.97,0.35,0.07,2025-03-11 11:13:39.981352
0.9,0.33,0.08,2025-03-11 11:13:39.996283
0.85,0.31,0.11,2025-03-11 11:13:39.997341
0.82,0.3,0.16,2025-03-11 11:13:40.026023
0.8,0.29,0.2,2025-03-11 11:13:40.026651
0.78,0.28,0.21,2025-03-11 11:13:40.028850
0.76,0.27,0.19,2025-03-11 11:13:40.041347
0.74,0.27,0.16,2025-03-11 11:13:40.056797
0.72,0.28,0.14,2025-03-11 11:13:40.057281
0.71,0.31,0.13,2025-03-11 11:13:40.071710
0.7,0.35,0.14,2025-03-11 11:13:40.072457
0.71,0.39,0.17,2025-03-11 11:13:40.086369
0.72,0.43,0.21,2025-03-11 11:13:40.101408
0.74,0.45,0.25,2025-03-11 11:13:40.116339
0.76,0.46,0.27,2025-03-11 11:13:40.117437
0.79,0.46,0.29,2025-03-11 11:13:40.131392
0.81,0.45,0.3,2025-03-11 11:13:40.161772
0.84,0.45,0.3,2025-03-11 11:13:40.162654
0.86,0.45,0.3,2025-03-11 11:13:40.163867
0.96,0.51,0.35,2025-03-11 11:13:40.206354
0.98,0.53,0.36,2025-03-11 11:13:40.207237
0.99,0.53,0.35,2025-03-11 11:13:40.208979
1.0,0.52,0.34,2025-03-11 11:13:40.236641
1.01,0.53,0.34,2025-03-11 11:13:40.237767
1.03,0.53,0.34,2025-03-11 11:13:40.251245
1.07,0.55,0.34,2025-03-11 11:13:40.252440
1.12,0.57,0.35,2025-03-11 11:13:40.266332
1.17,0.59,0.35,2025-03-11 11:13:40.281276
1.22,0.6,0.35,2025-03-11 11:13:40.282424
1.27,0.6,0.34,2025-03-11 11:13:40.296404
1.33,0.59,0.32,2025-03-11 11:13:40.311161
1.4,0.57,0.3,2025-03-11 11:13:40.312271
1.48,0.56,0.29,2025-03-11 11:13:40.326442
1.55,0.55,0.3,2025-03-11 11:13:40.341260
1.6,0.56,0.32,2025-03-11 11:13:40.342385
1.59,0.57,0.35,2025-03-11 11:13:40.356380
1.53,0.56,0.37,2025-03-11 11:13:40.371657
1.41,0.54,0.35,2025-03-11 11:13:40.386666
1.28,0.5,0.28,2025-03-11 11:13:40.387273
1.2,0.46,0.2,2025-03-11 11:13:40.388883
1.15,0.43,0.14,2025-03-11 11:13:40.401336
1.14,0.41,0.1,2025-03-11 11:13:40.416254
1.15,0.4,0.09,2025-03-11 11:13:40.417361
1.19,0.38,0.06,2025-03-11 11:13:40.446715
1.22,0.38,0.05,2025-03-11 11:13:40.461300
1.24,0.4,0.06,2025-03-11 11:13:40.462511
1.26,0.41,0.08,2025-03-11 11:13:40.476429
1.26,0.43,0.1,2025-03-11 11:13:40.477466
1.2,0.43,0.12,2025-03-11 11:13:40.506716
1.14,0.41,0.11,2025-03-11 11:13:40.507339
1.07,0.39,0.1,2025-03-11 11:13:40.521413
1.0,0.36,0.07,2025-03-11 11:13:40.536367
0.94,0.33,0.05,2025-03-11 11:13:40.550637
0.89,0.3,0.04,2025-03-11 11:13:40.551770
0.83,0.29,0.03,2025-03-11 11:13:40.581304
0.81,0.3,0.03,2025-03-11 11:13:40.582268
0.81,0.31,0.04,2025-03-11 11:13:40.596445
0.81,0.31,0.04,2025-03-11 11:13:40.597367
0.82,0.3,0.04,2025-03-11 11:13:40.611623
0.82,0.29,0.03,2025-03-11 11:13:40.626322
0.81,0.28,0.03,2025-03-11 11:13:40.627456
0.81,0.26,0.03,2025-03-11 11:13:40.656574
0.8,0.24,0.02,2025-03-11 11:13:40.657336
0.79,0.23,0.02,2025-03-11 11:13:40.659436
0.78,0.22,0.02,2025-03-11 11:13:40.671735
0.76,0.21,0.02,2025-03-11 11:13:40.672441
0.75,0.21,0.03,2025-03-11 11:13:40.701214
0.74,0.21,0.03,2025-03-11 11:13:40.702540
0.74,0.2,0.03,2025-03-11 11:13:40.716315
0.75,0.2,0.03,2025-03-11 11:13:40.717511
0.76,0.2,0.02,2025-03-11 11:13:40.731300
0.77,0.2,0.02,2025-03-11 11:13:40.746639
0.77,0.19,0.02,2025-03-11 11:13:40.747609
0.77,0.19,0.02,2025-03-11 11:13:40.761391
0.78,0.19,0.02,2025-03-11 11:13:40.762449
0.79,0.19,0.03,2025-03-11 11:13:40.776401
0.81,0.18,0.03,2025-03-11 11:13:40.791325
0.83,0.18,0.03,2025-03-11 11:13:40.806323
0.85,0.17,0.02,2025-03-11 11:13:40.807309
0.86,0.17,0.02,2025-03-11 11:13:40.821306
0.87,0.17,0.02,2025-03-11 11:13:40.836365
0.9,0.16,0.01,2025-03-11 11:13:40.837465
0.95,0.15,-0.01,2025-03-11 11:13:40.851461
1.02,0.15,-0.03,2025-03-11 11:13:40.852447
1.1,0.16,-0.04,2025-03-11 11:13:40.866378
1.18,0.18,-0.03,2025-03-11 11:13:40.881323
1.24,0.22,-0.01,2025-03-11 11:13:40.882383
1.26,0.26,0.03,2025-03-11 11:13:40.896705
1.23,0.29,0.07,2025-03-11 11:13:40.897444
1.16,0.31,0.1,2025-03-11 11:13:40.926500
1.09,0.32,0.11,2025-03-11 11:13:40.927341
1.03,0.33,0.12,2025-03-11 11:13:40.941258
1.0,0.32,0.12,2025-03-11 11:13:40.956015
1.01,0.32,0.12,2025-03-11 11:13:40.957516
1.05,0.32,0.11,2025-03-11 11:13:40.971460
1.12,0.33,0.11,2025-03-11 11:13:40.972419
1.2,0.35,0.11,2025-03-11 11:13:40.986704
1.27,0.38,0.14,2025-03-11 11:13:40.987353
1.31,0.41,0.16,2025-03-11 11:13:41.016412
1.33,0.42,0.17,2025-03-11 11:13:41.017551
1.31,0.42,0.16,2025-03-11 11:13:41.031192
1.26,0.39,0.16,2025-03-11 11:13:41.032503
1.19,0.37,0.15,2025-03-11 11:13:41.046442
1.1,0.34,0.15,2025-03-11 11:13:41.061215
1.0,0.32,0.15,2025-03-11 11:13:41.062530
0.92,0.31,0.16,2025-03-11 11:13:41.076331
0.85,0.31,0.16,2025-03-11 11:13:41.091623
0.8,0.32,0.17,2025-03-11 11:13:41.092462
0.76,0.34,0.17,2025-03-11 11:13:41.106694
0.73,0.36,0.18,2025-03-11 11:13:41.107668
0.72,0.38,0.19,2025-03-11 11:13:41.121857
0.7,0.39,0.19,2025-03-11 11:13:41.136684
0.69,0.38,0.18,2025-03-11 11:13:41.137826
0.68,0.38,0.16,2025-03-11 11:13:41.151362
0.7,0.33,0.15,2025-03-11 11:13:41.166327
0.72,0.38,0.16,2025-03-11 11:13:41.167395
0.58,0.57,0.17,2025-03-11 11:13:41.181336
0.56,0.46,0.16,2025-03-11 11:13:41.196415
0.8,0.32,0.17,2025-03-11 11:13:41.197393
0.82,0.4,0.18,2025-03-11 11:13:41.211526
0.9,0.44,0.26,2025-03-11 11:13:41.241441
0.86,0.44,0.29,2025-03-11 11:13:41.256262
0.81,0.43,0.31,2025-03-11 11:13:41.257394
0.86,0.42,0.32,2025-03-11 11:13:41.271247
0.89,0.42,0.32,2025-03-11 11:13:41.286175
0.92,0.41,0.33,2025-03-11 11:13:41.287353
0.99,0.4,0.34,2025-03-11 11:13:41.301274
0.98,0.41,0.35,2025-03-11 11:13:41.316177
0.95,0.42,0.36,2025-03-11 11:13:41.317464
0.99,0.43,0.36,2025-03-11 11:13:41.331316
1.03,0.44,0.35,2025-03-11 11:13:41.346195
1.07,0.45,0.34,2025-03-11 11:13:41.347453
1.14,0.46,0.34,2025-03-11 11:13:41.361564
1.2,0.49,0.34,2025-03-11 11:13:41.376295
1.23,0.52,0.34,2025-03-11 11:13:41.377290
1.26,0.53,0.33,2025-03-11 11:13:41.379041
1.32,0.53,0.31,2025-03-11 11:13:41.406396
1.39,0.52,0.29,2025-03-11 11:13:41.407423
1.46,0.52,0.28,2025-03-11 11:13:41.421718
1.52,0.53,0.28,2025-03-11 11:13:41.436189
1.55,0.55,0.29,2025-03-11 11:13:41.437262
1.56,0.56,0.3,2025-03-11 11:13:41.451400
1.51,0.57,0.32,2025-03-11 11:13:41.465551
1.39,0.57,0.31,2025-03-11 11:13:41.467131
1.24,0.56,0.27,2025-03-11 11:13:41.481328
1.11,0.53,0.21,2025-03-11 11:13:41.482461
1.02,0.5,0.15,2025-03-11 11:13:41.496386
0.99,0.47,0.11,2025-03-11 11:13:41.497372
1.02,0.42,0.07,2025-03-11 11:13:41.526549
1.07,0.41,0.06,2025-03-11 11:13:41.541636
1.12,0.41,0.06,2025-03-11 11:13:41.542385
1.18,0.42,0.07,2025-03-11 11:13:41.556497
1.22,0.44,0.1,2025-03-11 11:13:41.571768
1.24,0.47,0.12,2025-03-11 11:13:41.572396
1.24,0.49,0.13,2025-03-11 11:13:41.586365
1.21,0.49,0.13,2025-03-11 11:13:41.604634
1.17,0.47,0.13,2025-03-11 11:13:41.604790
1.1,0.43,0.11,2025-03-11 11:13:41.619580
1.03,0.38,0.1,2025-03-11 11:13:41.631896
0.96,0.35,0.08,2025-03-11 11:13:41.646174
0.9,0.32,0.06,2025-03-11 11:13:41.647267
0.86,0.31,0.05,2025-03-11 11:13:41.661784
0.83,0.3,0.05,2025-03-11 11:13:41.662848
0.82,0.31,0.04,2025-03-11 11:13:41.676273
0.82,0.32,0.04,2025-03-11 11:13:41.691302
0.83,0.33,0.04,2025-03-11 11:13:41.692435
0.84,0.33,0.04,2025-03-11 11:13:41.706549
0.85,0.33,0.03,2025-03-11 11:13:41.721446
0.85,0.32,0.03,2025-03-11 11:13:41.722388
0.86,0.31,0.03,2025-03-11 11:13:41.751409
0.86,0.29,0.03,2025-03-11 11:13:41.752251
0.86,0.28,0.02,2025-03-11 11:13:41.780841
0.86,0.26,0.02,2025-03-11 11:13:41.781557
0.86,0.25,0.02,2025-03-11 11:13:41.782763
0.86,0.24,0.02,2025-03-11 11:13:41.784627
0.87,0.23,0.03,2025-03-11 11:13:41.826411
0.87,0.22,0.04,2025-03-11 11:13:41.827267
0.87,0.22,0.05,2025-03-11 11:13:41.828729
0.88,0.22,0.05,2025-03-11 11:13:41.841346
0.89,0.21,0.04,2025-03-11 11:13:41.856428
0.9,0.21,0.03,2025-03-11 11:13:41.857475
0.91,0.21,0.03,2025-03-11 11:13:41.871455
0.92,0.2,0.03,2025-03-11 11:13:41.886372
0.94,0.2,0.03,2025-03-11 11:13:41.887460
0.96,0.19,0.03,2025-03-11 11:13:41.901500
0.97,0.19,0.04,2025-03-11 11:13:41.902611
0.97,0.19,0.05,2025-03-11 11:13:41.931302
0.96,0.2,0.07,2025-03-11 11:13:41.932557
0.95,0.19,0.08,2025-03-11 11:13:41.946277
0.95,0.18,0.07,2025-03-11 11:13:41.947464
0.98,0.17,0.05,2025-03-11 11:13:41.961677
1.04,0.17,0.05,2025-03-11 11:13:41.962831
1.1,0.19,0.06,2025-03-11 11:13:41.991442
1.14,0.22,0.08,2025-03-11 11:13:41.992466
1.15,0.26,0.12,2025-03-11 11:13:42.006716
1.13,0.28,0.14,2025-03-11 11:13:42.007442
1.08,0.3,0.15,2025-03-11 11:13:42.021662
1.01,0.31,0.16,2025-03-11 11:13:42.022453
