X (g),Y (g),Z (g),Timestamp
0.92,0.34,0.16,2025-03-11 11:12:36.416295
0.93,0.34,0.16,2025-03-11 11:12:36.431740
0.93,0.34,0.16,2025-03-11 11:12:36.432530
0.93,0.34,0.16,2025-03-11 11:12:36.446430
0.93,0.34,0.16,2025-03-11 11:12:36.461584
0.93,0.34,0.16,2025-03-11 11:12:36.462491
0.92,0.34,0.16,2025-03-11 11:12:36.476409
0.92,0.34,0.16,2025-03-11 11:12:36.491331
0.91,0.35,0.16,2025-03-11 11:12:36.506412
0.9,0.35,0.16,2025-03-11 11:12:36.507618
0.89,0.34,0.16,2025-03-11 11:12:36.521331
0.89,0.34,0.16,2025-03-11 11:12:36.536482
0.89,0.34,0.17,2025-03-11 11:12:36.551537
0.89,0.34,0.17,2025-03-11 11:12:36.566307
0.9,0.34,0.17,2025-03-11 11:12:36.567414
0.9,0.34,0.18,2025-03-11 11:12:36.582082
0.91,0.34,0.18,2025-03-11 11:12:36.596691
0.92,0.35,0.19,2025-03-11 11:12:36.597459
0.93,0.35,0.2,2025-03-11 11:12:36.611318
0.94,0.36,0.2,2025-03-11 11:12:36.625695
0.95,0.35,0.21,2025-03-11 11:12:36.641303
0.97,0.36,0.21,2025-03-11 11:12:36.642269
0.98,0.35,0.21,2025-03-11 11:12:36.644122
0.98,0.35,0.22,2025-03-11 11:12:36.671497
0.97,0.36,0.22,2025-03-11 11:12:36.672410
0.96,0.36,0.21,2025-03-11 11:12:36.686406
0.93,0.36,0.21,2025-03-11 11:12:36.687504
0.91,0.36,0.2,2025-03-11 11:12:36.701271
0.89,0.35,0.2,2025-03-11 11:12:36.702436
0.86,0.34,0.19,2025-03-11 11:12:36.731693
0.86,0.33,0.18,2025-03-11 11:12:36.746603
0.85,0.33,0.18,2025-03-11 11:12:36.747421
0.85,0.32,0.18,2025-03-11 11:12:36.761803
0.86,0.32,0.18,2025-03-11 11:12:36.776301
0.87,0.32,0.18,2025-03-11 11:12:36.777413
0.87,0.32,0.17,2025-03-11 11:12:36.791400
0.86,0.35,0.16,2025-03-11 11:12:36.821498
0.87,0.38,0.15,2025-03-11 11:12:36.822346
0.86,0.41,0.15,2025-03-11 11:12:36.823633
0.86,0.44,0.13,2025-03-11 11:12:36.836570
0.85,0.46,0.11,2025-03-11 11:12:36.851463
0.84,0.49,0.09,2025-03-11 11:12:36.866736
0.83,0.52,0.07,2025-03-11 11:12:36.867659
0.83,0.55,0.06,2025-03-11 11:12:36.881722
0.83,0.58,0.06,2025-03-11 11:12:36.882460
0.84,0.6,0.05,2025-03-11 11:12:36.911640
0.86,0.59,0.03,2025-03-11 11:12:36.912721
0.88,0.58,0.01,2025-03-11 11:12:36.914913
0.89,0.58,-0.0,2025-03-11 11:12:36.926299
0.89,0.59,-0.01,2025-03-11 11:12:36.941408
0.9,0.62,-0.01,2025-03-11 11:12:36.956413
0.89,0.66,-0.02,2025-03-11 11:12:36.957388
0.86,0.72,-0.02,2025-03-11 11:12:36.959079
0.84,0.74,-0.03,2025-03-11 11:12:36.986450
0.84,0.74,-0.03,2025-03-11 11:12:36.987431
0.84,0.74,-0.02,2025-03-11 11:12:37.001583
0.83,0.74,-0.0,2025-03-11 11:12:37.002404
0.82,0.73,0.02,2025-03-11 11:12:37.016690
0.8,0.71,0.04,2025-03-11 11:12:37.031493
0.78,0.68,0.05,2025-03-11 11:12:37.032506
0.77,0.67,0.06,2025-03-11 11:12:37.046294
0.75,0.67,0.07,2025-03-11 11:12:37.061741
0.72,0.67,0.07,2025-03-11 11:12:37.075716
0.68,0.67,0.06,2025-03-11 11:12:37.091306
0.67,0.68,0.06,2025-03-11 11:12:37.092446
0.66,0.68,0.07,2025-03-11 11:12:37.121407
0.66,0.68,0.07,2025-03-11 11:12:37.122326
0.65,0.68,0.06,2025-03-11 11:12:37.123609
0.65,0.67,0.06,2025-03-11 11:12:37.136347
0.66,0.66,0.06,2025-03-11 11:12:37.137509
0.66,0.65,0.07,2025-03-11 11:12:37.151452
0.69,0.66,0.08,2025-03-11 11:12:37.181729
0.71,0.67,0.07,2025-03-11 11:12:37.182249
0.73,0.68,0.07,2025-03-11 11:12:37.184086
0.74,0.69,0.06,2025-03-11 11:12:37.211822
0.76,0.69,0.07,2025-03-11 11:12:37.213907
0.78,0.7,0.07,2025-03-11 11:12:37.226376
0.81,0.7,0.07,2025-03-11 11:12:37.241299
0.84,0.7,0.07,2025-03-11 11:12:37.242416
0.86,0.7,0.08,2025-03-11 11:12:37.256416
0.89,0.72,0.09,2025-03-11 11:12:37.286921
0.89,0.72,0.09,2025-03-11 11:12:37.287787
0.9,0.72,0.09,2025-03-11 11:12:37.290166
0.9,0.72,0.09,2025-03-11 11:12:37.301542
0.91,0.72,0.09,2025-03-11 11:12:37.316511
0.91,0.71,0.09,2025-03-11 11:12:37.317498
0.93,0.69,0.09,2025-03-11 11:12:37.331604
0.96,0.67,0.08,2025-03-11 11:12:37.346540
1.0,0.64,0.07,2025-03-11 11:12:37.347566
1.14,0.6,0.07,2025-03-11 11:12:37.376681
1.22,0.58,0.07,2025-03-11 11:12:37.377826
1.29,0.57,0.06,2025-03-11 11:12:37.391443
1.33,0.52,0.06,2025-03-11 11:12:37.421693
1.25,0.46,0.06,2025-03-11 11:12:37.451797
1.15,0.39,0.07,2025-03-11 11:12:37.452452
1.07,0.32,0.07,2025-03-11 11:12:37.453488
1.01,0.28,0.07,2025-03-11 11:12:37.455441
0.97,0.27,0.07,2025-03-11 11:12:37.466750
0.94,0.26,0.06,2025-03-11 11:12:37.483049
0.93,0.26,0.05,2025-03-11 11:12:37.496830
0.93,0.25,0.02,2025-03-11 11:12:37.511551
0.95,0.21,-0.01,2025-03-11 11:12:37.512258
0.96,0.16,-0.02,2025-03-11 11:12:37.514136
0.96,0.03,-0.01,2025-03-11 11:12:37.541288
0.94,-0.01,-0.01,2025-03-11 11:12:37.542332
0.91,0.01,-0.03,2025-03-11 11:12:37.586782
0.92,0.06,-0.04,2025-03-11 11:12:37.601435
0.94,0.1,-0.04,2025-03-11 11:12:37.616576
0.95,0.14,-0.03,2025-03-11 11:12:37.617384
0.96,0.15,-0.02,2025-03-11 11:12:37.619226
0.95,0.14,-0.01,2025-03-11 11:12:37.631893
0.92,0.11,-0.01,2025-03-11 11:12:37.632549
0.88,0.09,-0.02,2025-03-11 11:12:37.646322
0.85,0.08,-0.02,2025-03-11 11:12:37.661449
0.82,0.09,-0.02,2025-03-11 11:12:37.662591
0.79,0.12,-0.02,2025-03-11 11:12:37.676454
0.77,0.15,-0.01,2025-03-11 11:12:37.677485
0.75,0.19,-0.0,2025-03-11 11:12:37.706316
0.73,0.22,0.0,2025-03-11 11:12:37.720932
0.72,0.26,0.0,2025-03-11 11:12:37.736389
0.71,0.28,0.01,2025-03-11 11:12:37.737335
0.7,0.29,0.01,2025-03-11 11:12:37.738619
0.7,0.29,0.01,2025-03-11 11:12:37.751247
0.71,0.3,0.02,2025-03-11 11:12:37.752610
0.72,0.3,0.02,2025-03-11 11:12:37.766529
0.73,0.31,0.02,2025-03-11 11:12:37.767488
0.75,0.32,0.02,2025-03-11 11:12:37.811672
0.76,0.34,0.02,2025-03-11 11:12:37.812559
0.77,0.35,0.03,2025-03-11 11:12:37.813908
0.79,0.37,0.03,2025-03-11 11:12:37.815513
0.81,0.39,0.04,2025-03-11 11:12:37.841517
0.83,0.4,0.04,2025-03-11 11:12:37.842198
0.84,0.41,0.06,2025-03-11 11:12:37.843422
0.86,0.42,0.08,2025-03-11 11:12:37.844843
0.92,0.48,0.13,2025-03-11 11:12:37.887999
0.94,0.49,0.13,2025-03-11 11:12:37.901474
0.96,0.5,0.12,2025-03-11 11:12:37.902614
0.99,0.5,0.1,2025-03-11 11:12:37.916388
1.01,0.5,0.08,2025-03-11 11:12:37.917586
1.04,0.51,0.07,2025-03-11 11:12:37.931815
1.08,0.53,0.07,2025-03-11 11:12:37.932585
1.13,0.55,0.08,2025-03-11 11:12:37.961422
1.17,0.57,0.08,2025-03-11 11:12:37.962515
1.18,0.59,0.08,2025-03-11 11:12:37.976473
1.17,0.6,0.08,2025-03-11 11:12:37.991365
1.15,0.59,0.06,2025-03-11 11:12:37.992764
1.14,0.57,0.03,2025-03-11 11:12:38.006464
1.17,0.56,0.02,2025-03-11 11:12:38.036564
1.21,0.56,0.03,2025-03-11 11:12:38.037332
1.24,0.6,0.07,2025-03-11 11:12:38.038652
1.24,0.64,0.12,2025-03-11 11:12:38.039694
1.22,0.66,0.14,2025-03-11 11:12:38.041155
1.19,0.67,0.14,2025-03-11 11:12:38.066416
1.15,0.68,0.12,2025-03-11 11:12:38.067503
1.11,0.69,0.12,2025-03-11 11:12:38.081836
1.06,0.68,0.13,2025-03-11 11:12:38.096377
1.01,0.66,0.12,2025-03-11 11:12:38.097682
0.97,0.63,0.1,2025-03-11 11:12:38.111745
0.95,0.59,0.08,2025-03-11 11:12:38.126314
0.95,0.56,0.07,2025-03-11 11:12:38.127392
0.97,0.54,0.07,2025-03-11 11:12:38.141433
0.99,0.54,0.06,2025-03-11 11:12:38.156274
1.02,0.54,0.05,2025-03-11 11:12:38.171411
1.04,0.53,0.05,2025-03-11 11:12:38.172367
1.06,0.53,0.03,2025-03-11 11:12:38.174130
1.08,0.53,0.02,2025-03-11 11:12:38.201804
1.09,0.53,0.01,2025-03-11 11:12:38.202498
1.09,0.52,0.01,2025-03-11 11:12:38.216844
1.07,0.51,0.01,2025-03-11 11:12:38.217628
1.04,0.5,0.0,2025-03-11 11:12:38.231793
1.01,0.49,-0.0,2025-03-11 11:12:38.232462
0.97,0.47,-0.01,2025-03-11 11:12:38.261242
0.93,0.45,-0.01,2025-03-11 11:12:38.262365
0.9,0.42,-0.02,2025-03-11 11:12:38.276361
0.87,0.38,-0.02,2025-03-11 11:12:38.277374
0.84,0.35,-0.02,2025-03-11 11:12:38.291553
0.82,0.33,-0.02,2025-03-11 11:12:38.292539
0.81,0.32,-0.01,2025-03-11 11:12:38.306680
0.81,0.31,-0.01,2025-03-11 11:12:38.321414
0.81,0.3,-0.01,2025-03-11 11:12:38.322612
0.82,0.29,-0.01,2025-03-11 11:12:38.336367
0.83,0.3,-0.0,2025-03-11 11:12:38.351320
0.84,0.3,0.0,2025-03-11 11:12:38.352519
0.88,0.28,0.02,2025-03-11 11:12:38.381777
0.89,0.26,0.03,2025-03-11 11:12:38.382702
0.9,0.26,0.04,2025-03-11 11:12:38.396639
0.9,0.25,0.04,2025-03-11 11:12:38.397519
0.9,0.24,0.04,2025-03-11 11:12:38.441304
0.9,0.24,0.04,2025-03-11 11:12:38.442366
0.89,0.25,0.04,2025-03-11 11:12:38.456432
0.88,0.24,0.04,2025-03-11 11:12:38.471618
0.87,0.23,0.04,2025-03-11 11:12:38.472485
0.88,0.23,0.04,2025-03-11 11:12:38.486421
0.9,0.22,0.04,2025-03-11 11:12:38.501355
0.93,0.23,0.04,2025-03-11 11:12:38.502517
0.96,0.23,0.04,2025-03-11 11:12:38.531752
1.0,0.25,0.05,2025-03-11 11:12:38.532814
1.03,0.26,0.06,2025-03-11 11:12:38.534224
1.05,0.28,0.07,2025-03-11 11:12:38.546425
1.04,0.28,0.09,2025-03-11 11:12:38.547501
1.0,0.27,0.11,2025-03-11 11:12:38.561347
0.97,0.25,0.12,2025-03-11 11:12:38.576395
0.98,0.2,0.11,2025-03-11 11:12:38.606462
1.05,0.21,0.11,2025-03-11 11:12:38.607283
1.1,0.24,0.13,2025-03-11 11:12:38.608629
1.13,0.26,0.14,2025-03-11 11:12:38.621512
1.14,0.27,0.14,2025-03-11 11:12:38.651152
1.15,0.27,0.1,2025-03-11 11:12:38.651666
1.18,0.26,0.05,2025-03-11 11:12:38.653048
1.22,0.27,0.0,2025-03-11 11:12:38.666315
1.24,0.3,0.0,2025-03-11 11:12:38.667376
1.23,0.34,0.03,2025-03-11 11:12:38.681743
1.19,0.36,0.08,2025-03-11 11:12:38.695839
1.14,0.36,0.12,2025-03-11 11:12:38.711627
1.1,0.37,0.14,2025-03-11 11:12:38.712508
1.07,0.37,0.13,2025-03-11 11:12:38.726388
1.06,0.36,0.1,2025-03-11 11:12:38.727411
1.05,0.36,0.08,2025-03-11 11:12:38.741381
1.05,0.35,0.07,2025-03-11 11:12:38.771601
1.02,0.36,0.07,2025-03-11 11:12:38.772485
0.97,0.36,0.08,2025-03-11 11:12:38.786422
0.9,0.36,0.09,2025-03-11 11:12:38.787472
0.83,0.35,0.09,2025-03-11 11:12:38.801491
0.76,0.33,0.08,2025-03-11 11:12:38.816567
0.69,0.3,0.06,2025-03-11 11:12:38.817518
0.64,0.29,0.04,2025-03-11 11:12:38.831494
0.6,0.28,0.03,2025-03-11 11:12:38.846673
0.57,0.28,0.03,2025-03-11 11:12:38.847593
0.53,0.3,0.03,2025-03-11 11:12:38.876254
0.53,0.31,0.04,2025-03-11 11:12:38.890734
0.53,0.31,0.04,2025-03-11 11:12:38.891584
0.54,0.31,0.05,2025-03-11 11:12:38.893356
0.55,0.31,0.04,2025-03-11 11:12:38.906477
0.57,0.31,0.05,2025-03-11 11:12:38.921411
0.59,0.31,0.05,2025-03-11 11:12:38.922618
0.62,0.32,0.05,2025-03-11 11:12:38.936441
0.69,0.36,0.07,2025-03-11 11:12:38.966914
0.73,0.38,0.08,2025-03-11 11:12:38.967463
0.78,0.39,0.09,2025-03-11 11:12:38.969185
0.81,0.41,0.1,2025-03-11 11:12:38.996627
0.84,0.43,0.11,2025-03-11 11:12:38.997487
0.87,0.45,0.12,2025-03-11 11:12:39.013094
0.9,0.46,0.13,2025-03-11 11:12:39.013860
0.94,0.48,0.14,2025-03-11 11:12:39.026327
1.05,0.52,0.15,2025-03-11 11:12:39.056383
1.11,0.56,0.17,2025-03-11 11:12:39.057552
1.17,0.6,0.19,2025-03-11 11:12:39.071398
1.23,0.64,0.21,2025-03-11 11:12:39.072380
1.27,0.65,0.22,2025-03-11 11:12:39.086455
1.3,0.61,0.18,2025-03-11 11:12:39.116804
1.35,0.58,0.14,2025-03-11 11:12:39.117525
1.43,0.57,0.13,2025-03-11 11:12:39.131734
1.49,0.59,0.16,2025-03-11 11:12:39.132467
1.5,0.63,0.2,2025-03-11 11:12:39.146790
1.46,0.67,0.24,2025-03-11 11:12:39.161709
1.39,0.69,0.24,2025-03-11 11:12:39.162824
1.31,0.68,0.22,2025-03-11 11:12:39.176335
1.23,0.66,0.19,2025-03-11 11:12:39.177439
1.16,0.63,0.16,2025-03-11 11:12:39.206291
1.12,0.58,0.14,2025-03-11 11:12:39.207663
1.09,0.54,0.11,2025-03-11 11:12:39.221758
1.08,0.5,0.09,2025-03-11 11:12:39.222754
1.09,0.47,0.07,2025-03-11 11:12:39.236429
1.11,0.45,0.07,2025-03-11 11:12:39.237623
1.14,0.43,0.07,2025-03-11 11:12:39.251846
1.16,0.43,0.09,2025-03-11 11:12:39.266202
1.16,0.43,0.11,2025-03-11 11:12:39.267359
1.14,0.43,0.11,2025-03-11 11:12:39.281554
1.1,0.41,0.11,2025-03-11 11:12:39.296659
1.05,0.39,0.1,2025-03-11 11:12:39.297425
0.93,0.33,0.07,2025-03-11 11:12:39.330139
0.88,0.31,0.06,2025-03-11 11:12:39.330486
0.83,0.3,0.05,2025-03-11 11:12:39.343218
0.8,0.3,0.05,2025-03-11 11:12:39.343385
0.78,0.31,0.05,2025-03-11 11:12:39.371366
0.77,0.32,0.05,2025-03-11 11:12:39.372207
0.76,0.33,0.05,2025-03-11 11:12:39.374090
0.77,0.31,0.04,2025-03-11 11:12:39.401756
0.78,0.29,0.04,2025-03-11 11:12:39.416770
0.79,0.28,0.04,2025-03-11 11:12:39.417555
0.8,0.27,0.04,2025-03-11 11:12:39.431771
0.81,0.26,0.04,2025-03-11 11:12:39.446719
0.82,0.25,0.04,2025-03-11 11:12:39.447489
0.83,0.24,0.05,2025-03-11 11:12:39.461572
0.84,0.23,0.05,2025-03-11 11:12:39.476296
0.85,0.23,0.06,2025-03-11 11:12:39.477400
0.85,0.23,0.05,2025-03-11 11:12:39.491236
0.84,0.22,0.05,2025-03-11 11:12:39.492368
0.88,0.21,0.04,2025-03-11 11:12:39.551737
0.89,0.21,0.06,2025-03-11 11:12:39.552707
0.91,0.21,0.08,2025-03-11 11:12:39.553793
0.93,0.21,0.09,2025-03-11 11:12:39.555416
0.94,0.2,0.09,2025-03-11 11:12:39.566728
0.96,0.18,0.08,2025-03-11 11:12:39.596059
0.98,0.16,0.05,2025-03-11 11:12:39.596807
1.01,0.15,0.04,2025-03-11 11:12:39.599043
1.03,0.17,0.03,2025-03-11 11:12:39.611482
1.06,0.19,0.04,2025-03-11 11:12:39.612563
1.08,0.22,0.05,2025-03-11 11:12:39.626429
1.08,0.24,0.07,2025-03-11 11:12:39.641243
1.07,0.24,0.08,2025-03-11 11:12:39.642362
1.06,0.24,0.08,2025-03-11 11:12:39.656311
1.07,0.22,0.07,2025-03-11 11:12:39.671205
1.11,0.22,0.06,2025-03-11 11:12:39.672373
1.19,0.21,0.05,2025-03-11 11:12:39.686216
1.27,0.22,0.06,2025-03-11 11:12:39.687348
1.32,0.23,0.08,2025-03-11 11:12:39.716320
1.33,0.25,0.09,2025-03-11 11:12:39.717281
1.29,0.27,0.09,2025-03-11 11:12:39.719071
1.21,0.29,0.09,2025-03-11 11:12:39.746304
1.09,0.31,0.09,2025-03-11 11:12:39.747327
0.97,0.33,0.09,2025-03-11 11:12:39.761830
0.85,0.35,0.09,2025-03-11 11:12:39.762830
0.76,0.35,0.09,2025-03-11 11:12:39.776406
0.73,0.35,0.1,2025-03-11 11:12:39.777376
0.82,0.37,0.13,2025-03-11 11:12:39.821614
0.92,0.39,0.16,2025-03-11 11:12:39.822324
1.0,0.41,0.18,2025-03-11 11:12:39.823404
1.06,0.41,0.19,2025-03-11 11:12:39.824803
1.11,0.38,0.16,2025-03-11 11:12:39.866721
1.12,0.38,0.14,2025-03-11 11:12:39.867466
1.1,0.39,0.14,2025-03-11 11:12:39.869231
1.06,0.41,0.15,2025-03-11 11:12:39.881716
1.01,0.42,0.16,2025-03-11 11:12:39.896323
0.95,0.42,0.16,2025-03-11 11:12:39.897476
0.89,0.4,0.16,2025-03-11 11:12:39.926420
0.83,0.38,0.15,2025-03-11 11:12:39.927482
0.77,0.35,0.14,2025-03-11 11:12:39.941640
0.73,0.32,0.13,2025-03-11 11:12:39.942424
0.69,0.31,0.12,2025-03-11 11:12:39.956525
0.66,0.31,0.12,2025-03-11 11:12:39.971463
0.65,0.32,0.13,2025-03-11 11:12:39.972481
0.64,0.34,0.15,2025-03-11 11:12:39.986404
0.63,0.37,0.16,2025-03-11 11:12:40.001339
0.63,0.38,0.16,2025-03-11 11:12:40.016584
0.63,0.38,0.15,2025-03-11 11:12:40.017493
0.62,0.36,0.15,2025-03-11 11:12:40.031702
0.62,0.35,0.14,2025-03-11 11:12:40.032457
0.63,0.37,0.15,2025-03-11 11:12:40.076720
0.65,0.39,0.16,2025-03-11 11:12:40.077557
0.67,0.42,0.16,2025-03-11 11:12:40.091358
0.69,0.44,0.17,2025-03-11 11:12:40.121383
0.72,0.45,0.18,2025-03-11 11:12:40.122266
0.75,0.47,0.19,2025-03-11 11:12:40.123679
0.79,0.47,0.2,2025-03-11 11:12:40.136406
0.82,0.48,0.21,2025-03-11 11:12:40.137723
0.86,0.48,0.21,2025-03-11 11:12:40.151805
0.9,0.48,0.22,2025-03-11 11:12:40.166697
0.95,0.48,0.23,2025-03-11 11:12:40.181731
1.01,0.49,0.23,2025-03-11 11:12:40.182351
1.08,0.5,0.23,2025-03-11 11:12:40.184176
1.12,0.51,0.22,2025-03-11 11:12:40.212177
1.15,0.52,0.2,2025-03-11 11:12:40.214251
1.16,0.53,0.19,2025-03-11 11:12:40.226290
1.17,0.52,0.17,2025-03-11 11:12:40.227385
1.2,0.5,0.15,2025-03-11 11:12:40.241511
1.26,0.49,0.15,2025-03-11 11:12:40.242496
1.34,0.48,0.17,2025-03-11 11:12:40.271515
1.43,0.49,0.18,2025-03-11 11:12:40.272391
1.5,0.52,0.19,2025-03-11 11:12:40.286370
1.54,0.57,0.19,2025-03-11 11:12:40.287484
1.53,0.61,0.18,2025-03-11 11:12:40.301767
1.45,0.63,0.17,2025-03-11 11:12:40.316652
1.33,0.62,0.14,2025-03-11 11:12:40.317494
1.21,0.58,0.1,2025-03-11 11:12:40.331646
1.12,0.52,0.07,2025-03-11 11:12:40.332497
1.06,0.47,0.05,2025-03-11 11:12:40.346797
1.04,0.42,0.05,2025-03-11 11:12:40.347819
1.09,0.35,0.07,2025-03-11 11:12:40.391567
1.13,0.35,0.09,2025-03-11 11:12:40.392342
1.17,0.37,0.12,2025-03-11 11:12:40.393723
1.2,0.41,0.15,2025-03-11 11:12:40.406331
1.19,0.44,0.17,2025-03-11 11:12:40.421439
1.14,0.45,0.17,2025-03-11 11:12:40.422446
1.08,0.43,0.13,2025-03-11 11:12:40.436484
1.02,0.4,0.1,2025-03-11 11:12:40.451744
0.95,0.35,0.07,2025-03-11 11:12:40.452599
0.89,0.3,0.06,2025-03-11 11:12:40.466466
0.78,0.27,0.07,2025-03-11 11:12:40.496736
0.74,0.27,0.08,2025-03-11 11:12:40.497491
0.71,0.28,0.09,2025-03-11 11:12:40.499176
0.69,0.29,0.08,2025-03-11 11:12:40.511262
0.67,0.3,0.08,2025-03-11 11:12:40.526375
0.66,0.31,0.07,2025-03-11 11:12:40.527489
0.66,0.31,0.06,2025-03-11 11:12:40.556386
0.66,0.31,0.05,2025-03-11 11:12:40.557466
0.67,0.31,0.05,2025-03-11 11:12:40.571601
0.68,0.3,0.04,2025-03-11 11:12:40.572373
0.69,0.29,0.04,2025-03-11 11:12:40.586333
0.71,0.28,0.05,2025-03-11 11:12:40.601471
0.72,0.28,0.05,2025-03-11 11:12:40.602396
0.74,0.27,0.06,2025-03-11 11:12:40.616340
0.75,0.28,0.07,2025-03-11 11:12:40.631601
0.77,0.28,0.07,2025-03-11 11:12:40.646153
0.77,0.28,0.08,2025-03-11 11:12:40.647696
0.78,0.29,0.08,2025-03-11 11:12:40.661465
0.81,0.29,0.08,2025-03-11 11:12:40.676795
0.83,0.28,0.08,2025-03-11 11:12:40.691426
0.84,0.28,0.08,2025-03-11 11:12:40.692558
0.86,0.28,0.08,2025-03-11 11:12:40.706253
0.87,0.29,0.09,2025-03-11 11:12:40.707560
0.9,0.29,0.09,2025-03-11 11:12:40.721364
0.93,0.29,0.09,2025-03-11 11:12:40.722516
0.97,0.3,0.08,2025-03-11 11:12:40.751440
1.02,0.31,0.08,2025-03-11 11:12:40.752277
1.05,0.32,0.08,2025-03-11 11:12:40.753622
1.07,0.32,0.08,2025-03-11 11:12:40.796775
1.07,0.31,0.07,2025-03-11 11:12:40.797807
1.09,0.29,0.06,2025-03-11 11:12:40.799251
1.14,0.28,0.05,2025-03-11 11:12:40.811427
1.2,0.28,0.04,2025-03-11 11:12:40.826404
1.26,0.29,0.04,2025-03-11 11:12:40.827491
1.3,0.31,0.05,2025-03-11 11:12:40.841297
1.31,0.34,0.07,2025-03-11 11:12:40.856400
1.28,0.38,0.09,2025-03-11 11:12:40.857507
1.2,0.41,0.11,2025-03-11 11:12:40.871508
1.1,0.42,0.11,2025-03-11 11:12:40.872436
1.0,0.42,0.11,2025-03-11 11:12:40.901398
0.92,0.4,0.1,2025-03-11 11:12:40.902422
0.88,0.38,0.1,2025-03-11 11:12:40.916577
0.87,0.35,0.09,2025-03-11 11:12:40.931097
0.91,0.33,0.09,2025-03-11 11:12:40.932080
0.97,0.33,0.09,2025-03-11 11:12:40.933570
1.03,0.33,0.1,2025-03-11 11:12:40.946712
1.06,0.35,0.12,2025-03-11 11:12:40.961836
