X (g),Y (g),Z (g),Timestamp
0.86,0.6,0.41,2025-02-04 15:17:58
0.86,0.61,0.39,2025-02-04 15:17:58
0.85,0.5,0.43,2025-02-04 15:17:58
0.76,0.41,0.29,2025-02-04 15:17:58
0.95,0.33,0.31,2025-02-04 15:17:58
0.91,0.49,0.34,2025-02-04 15:17:58
0.75,0.65,0.34,2025-02-04 15:17:58
0.74,0.45,0.32,2025-02-04 15:17:58
0.75,0.49,0.34,2025-02-04 15:17:58
0.89,0.56,0.31,2025-02-04 15:17:58
0.79,0.53,0.31,2025-02-04 15:17:58
0.79,0.48,0.31,2025-02-04 15:17:58
0.72,0.56,0.32,2025-02-04 15:17:58
0.81,0.6,0.3,2025-02-04 15:17:58
0.83,0.52,0.3,2025-02-04 15:17:58
0.81,0.48,0.31,2025-02-04 15:17:58
0.75,0.51,0.3,2025-02-04 15:17:58
0.75,0.51,0.29,2025-02-04 15:17:58
0.82,0.5,0.29,2025-02-04 15:17:58
0.85,0.47,0.29,2025-02-04 15:17:58
0.87,0.45,0.29,2025-02-04 15:17:58
0.87,0.46,0.3,2025-02-04 15:17:58
0.94,0.49,0.31,2025-02-04 15:17:58
1.0,0.49,0.32,2025-02-04 15:17:58
1.02,0.51,0.34,2025-02-04 15:17:58
1.01,0.52,0.36,2025-02-04 15:17:58
0.99,0.52,0.36,2025-02-04 15:17:58
0.99,0.48,0.35,2025-02-04 15:17:58
0.98,0.45,0.34,2025-02-04 15:17:58
0.94,0.46,0.33,2025-02-04 15:17:58
0.88,0.46,0.32,2025-02-04 15:17:58
0.82,0.45,0.32,2025-02-04 15:17:58
0.8,0.43,0.33,2025-02-04 15:17:58
0.78,0.41,0.32,2025-02-04 15:17:58
0.74,0.41,0.32,2025-02-04 15:17:58
0.68,0.43,0.32,2025-02-04 15:17:58
0.65,0.44,0.31,2025-02-04 15:17:58
0.65,0.42,0.3,2025-02-04 15:17:58
0.64,0.4,0.29,2025-02-04 15:17:58
0.63,0.38,0.29,2025-02-04 15:17:58
0.62,0.35,0.3,2025-02-04 15:17:58
0.63,0.34,0.32,2025-02-04 15:17:58
0.66,0.34,0.33,2025-02-04 15:17:58
0.68,0.3,0.39,2025-02-04 15:17:58
0.7,0.21,0.43,2025-02-04 15:17:59
0.72,0.15,0.46,2025-02-04 15:17:59
0.75,0.12,0.48,2025-02-04 15:17:59
0.79,0.09,0.49,2025-02-04 15:17:59
0.81,0.08,0.49,2025-02-04 15:17:59
0.82,0.07,0.49,2025-02-04 15:17:59
0.83,0.06,0.47,2025-02-04 15:17:59
0.85,0.09,0.46,2025-02-04 15:17:59
0.86,0.12,0.46,2025-02-04 15:17:59
0.87,0.15,0.45,2025-02-04 15:17:59
0.87,0.17,0.45,2025-02-04 15:17:59
0.86,0.2,0.44,2025-02-04 15:17:59
0.9,0.21,0.42,2025-02-04 15:17:59
0.87,0.25,0.41,2025-02-04 15:17:59
0.84,0.3,0.39,2025-02-04 15:17:59
0.86,0.31,0.38,2025-02-04 15:17:59
0.84,0.33,0.35,2025-02-04 15:17:59
0.83,0.36,0.32,2025-02-04 15:17:59
0.83,0.4,0.31,2025-02-04 15:17:59
0.83,0.45,0.29,2025-02-04 15:17:59
0.84,0.5,0.27,2025-02-04 15:17:59
0.85,0.51,0.28,2025-02-04 15:17:59
0.88,0.5,0.3,2025-02-04 15:17:59
0.92,0.48,0.33,2025-02-04 15:17:59
0.95,0.48,0.36,2025-02-04 15:17:59
0.99,0.48,0.37,2025-02-04 15:17:59
1.03,0.49,0.38,2025-02-04 15:17:59
1.08,0.48,0.38,2025-02-04 15:17:59
1.12,0.48,0.38,2025-02-04 15:17:59
1.15,0.49,0.38,2025-02-04 15:17:59
1.17,0.52,0.39,2025-02-04 15:17:59
1.18,0.54,0.4,2025-02-04 15:17:59
1.16,0.56,0.39,2025-02-04 15:17:59
1.13,0.55,0.38,2025-02-04 15:17:59
1.09,0.54,0.35,2025-02-04 15:17:59
1.03,0.52,0.32,2025-02-04 15:17:59
0.98,0.51,0.3,2025-02-04 15:17:59
0.91,0.5,0.27,2025-02-04 15:17:59
0.86,0.48,0.25,2025-02-04 15:17:59
0.83,0.46,0.23,2025-02-04 15:17:59
0.82,0.44,0.23,2025-02-04 15:17:59
0.83,0.44,0.22,2025-02-04 15:17:59
0.85,0.46,0.23,2025-02-04 15:17:59
0.86,0.49,0.23,2025-02-04 15:17:59
0.89,0.5,0.24,2025-02-04 15:17:59
0.91,0.51,0.25,2025-02-04 15:17:59
0.93,0.53,0.26,2025-02-04 15:17:59
0.95,0.53,0.26,2025-02-04 15:17:59
0.95,0.53,0.25,2025-02-04 15:17:59
0.94,0.52,0.23,2025-02-04 15:17:59
0.93,0.49,0.21,2025-02-04 15:17:59
0.93,0.45,0.18,2025-02-04 15:17:59
0.92,0.43,0.16,2025-02-04 15:17:59
0.9,0.41,0.15,2025-02-04 15:17:59
0.88,0.4,0.15,2025-02-04 15:17:59
0.85,0.38,0.15,2025-02-04 15:17:59
0.82,0.37,0.15,2025-02-04 15:17:59
0.79,0.36,0.14,2025-02-04 15:17:59
0.75,0.36,0.14,2025-02-04 15:17:59
0.73,0.37,0.14,2025-02-04 15:17:59
0.71,0.38,0.13,2025-02-04 15:17:59
0.71,0.38,0.13,2025-02-04 15:17:59
0.7,0.39,0.13,2025-02-04 15:17:59
0.7,0.39,0.13,2025-02-04 15:17:59
0.71,0.4,0.13,2025-02-04 15:17:59
0.72,0.4,0.13,2025-02-04 15:17:59
0.74,0.4,0.14,2025-02-04 15:17:59
0.75,0.4,0.14,2025-02-04 15:17:59
0.76,0.39,0.14,2025-02-04 15:17:59
0.77,0.39,0.14,2025-02-04 15:17:59
0.78,0.37,0.14,2025-02-04 15:17:59
0.78,0.36,0.14,2025-02-04 15:17:59
0.79,0.35,0.14,2025-02-04 15:17:59
0.79,0.33,0.14,2025-02-04 15:17:59
0.78,0.33,0.14,2025-02-04 15:17:59
0.78,0.32,0.14,2025-02-04 15:17:59
0.79,0.32,0.14,2025-02-04 15:17:59
0.78,0.32,0.14,2025-02-04 15:17:59
0.78,0.33,0.14,2025-02-04 15:17:59
0.79,0.33,0.14,2025-02-04 15:17:59
0.79,0.33,0.14,2025-02-04 15:17:59
0.8,0.33,0.15,2025-02-04 15:17:59
0.8,0.34,0.15,2025-02-04 15:17:59
0.8,0.34,0.15,2025-02-04 15:17:59
0.82,0.33,0.15,2025-02-04 15:17:59
0.84,0.34,0.16,2025-02-04 15:17:59
0.87,0.34,0.16,2025-02-04 15:17:59
0.9,0.35,0.17,2025-02-04 15:17:59
0.94,0.36,0.18,2025-02-04 15:17:59
0.98,0.37,0.18,2025-02-04 15:17:59
1.01,0.37,0.19,2025-02-04 15:17:59
1.03,0.37,0.2,2025-02-04 15:17:59
1.04,0.37,0.2,2025-02-04 15:17:59
1.05,0.36,0.19,2025-02-04 15:17:59
1.07,0.36,0.18,2025-02-04 15:17:59
1.09,0.36,0.17,2025-02-04 15:17:59
1.12,0.37,0.16,2025-02-04 15:17:59
1.14,0.37,0.16,2025-02-04 15:17:59
1.16,0.38,0.17,2025-02-04 15:17:59
1.19,0.38,0.18,2025-02-04 15:17:59
1.19,0.38,0.18,2025-02-04 15:17:59
1.19,0.38,0.19,2025-02-04 15:17:59
1.14,0.37,0.19,2025-02-04 15:17:59
1.09,0.38,0.18,2025-02-04 15:17:59
1.01,0.33,0.19,2025-02-04 15:17:59
0.91,0.28,0.17,2025-02-04 15:17:59
0.89,0.37,0.18,2025-02-04 15:17:59
0.82,0.3,0.19,2025-02-04 15:17:59
0.77,0.39,0.21,2025-02-04 15:17:59
0.73,0.32,0.2,2025-02-04 15:17:59
0.81,0.29,0.21,2025-02-04 15:17:59
0.82,0.31,0.22,2025-02-04 15:18:00
0.89,0.37,0.21,2025-02-04 15:18:00
0.99,0.39,0.21,2025-02-04 15:18:00
0.98,0.36,0.22,2025-02-04 15:18:00
1.03,0.38,0.24,2025-02-04 15:18:00
1.0,0.39,0.25,2025-02-04 15:18:00
0.96,0.42,0.26,2025-02-04 15:18:00
0.98,0.4,0.26,2025-02-04 15:18:00
0.94,0.39,0.28,2025-02-04 15:18:00
0.87,0.41,0.28,2025-02-04 15:18:00
0.83,0.38,0.28,2025-02-04 15:18:00
0.79,0.41,0.28,2025-02-04 15:18:00
0.73,0.45,0.29,2025-02-04 15:18:00
0.66,0.44,0.28,2025-02-04 15:18:00
0.66,0.41,0.27,2025-02-04 15:18:00
0.66,0.4,0.26,2025-02-04 15:18:00
0.62,0.4,0.25,2025-02-04 15:18:00
0.58,0.41,0.25,2025-02-04 15:18:00
0.55,0.44,0.24,2025-02-04 15:18:00
0.55,0.42,0.25,2025-02-04 15:18:00
0.53,0.38,0.26,2025-02-04 15:18:00
0.53,0.39,0.27,2025-02-04 15:18:00
0.56,0.4,0.27,2025-02-04 15:18:00
0.57,0.41,0.28,2025-02-04 15:18:00
0.55,0.42,0.29,2025-02-04 15:18:00
0.55,0.42,0.28,2025-02-04 15:18:00
0.59,0.4,0.29,2025-02-04 15:18:00
0.59,0.42,0.3,2025-02-04 15:18:00
0.61,0.44,0.32,2025-02-04 15:18:00
0.65,0.47,0.33,2025-02-04 15:18:00
0.69,0.45,0.35,2025-02-04 15:18:00
0.71,0.44,0.38,2025-02-04 15:18:00
0.75,0.45,0.4,2025-02-04 15:18:00
0.75,0.46,0.41,2025-02-04 15:18:00
0.74,0.47,0.41,2025-02-04 15:18:00
0.77,0.44,0.41,2025-02-04 15:18:00
0.78,0.42,0.4,2025-02-04 15:18:00
0.75,0.42,0.4,2025-02-04 15:18:00
0.76,0.4,0.39,2025-02-04 15:18:00
0.77,0.42,0.39,2025-02-04 15:18:00
0.77,0.42,0.41,2025-02-04 15:18:00
0.78,0.42,0.42,2025-02-04 15:18:00
0.83,0.44,0.43,2025-02-04 15:18:00
0.9,0.46,0.45,2025-02-04 15:18:00
0.94,0.49,0.47,2025-02-04 15:18:00
0.99,0.53,0.49,2025-02-04 15:18:00
1.02,0.53,0.48,2025-02-04 15:18:00
1.05,0.53,0.48,2025-02-04 15:18:00
1.1,0.51,0.48,2025-02-04 15:18:00
1.16,0.52,0.47,2025-02-04 15:18:00
1.23,0.51,0.46,2025-02-04 15:18:00
1.26,0.51,0.45,2025-02-04 15:18:00
1.29,0.5,0.45,2025-02-04 15:18:00
1.33,0.5,0.45,2025-02-04 15:18:00
1.36,0.52,0.46,2025-02-04 15:18:00
1.35,0.54,0.47,2025-02-04 15:18:00
1.3,0.55,0.47,2025-02-04 15:18:00
1.24,0.52,0.46,2025-02-04 15:18:00
1.15,0.49,0.43,2025-02-04 15:18:00
1.05,0.48,0.38,2025-02-04 15:18:00
0.98,0.46,0.33,2025-02-04 15:18:00
0.94,0.44,0.29,2025-02-04 15:18:00
0.91,0.44,0.27,2025-02-04 15:18:00
0.91,0.43,0.25,2025-02-04 15:18:00
0.94,0.44,0.24,2025-02-04 15:18:00
0.96,0.44,0.24,2025-02-04 15:18:00
0.97,0.44,0.23,2025-02-04 15:18:00
0.98,0.46,0.24,2025-02-04 15:18:00
1.0,0.47,0.25,2025-02-04 15:18:00
0.99,0.49,0.27,2025-02-04 15:18:00
0.98,0.49,0.27,2025-02-04 15:18:00
0.97,0.48,0.27,2025-02-04 15:18:00
0.94,0.47,0.26,2025-02-04 15:18:00
0.91,0.45,0.25,2025-02-04 15:18:00
0.85,0.47,0.23,2025-02-04 15:18:00
0.82,0.41,0.21,2025-02-04 15:18:00
0.82,0.33,0.19,2025-02-04 15:18:00
0.78,0.34,0.17,2025-02-04 15:18:00
0.72,0.43,0.16,2025-02-04 15:18:00
0.71,0.39,0.16,2025-02-04 15:18:00
0.69,0.34,0.16,2025-02-04 15:18:00
0.67,0.33,0.15,2025-02-04 15:18:00
0.68,0.33,0.15,2025-02-04 15:18:00
0.67,0.37,0.16,2025-02-04 15:18:00
0.65,0.38,0.17,2025-02-04 15:18:00
0.65,0.35,0.17,2025-02-04 15:18:00
0.68,0.31,0.16,2025-02-04 15:18:00
0.7,0.29,0.15,2025-02-04 15:18:00
0.69,0.32,0.15,2025-02-04 15:18:00
0.69,0.35,0.15,2025-02-04 15:18:00
0.71,0.31,0.15,2025-02-04 15:18:00
0.71,0.3,0.15,2025-02-04 15:18:00
0.71,0.33,0.16,2025-02-04 15:18:00
0.71,0.35,0.16,2025-02-04 15:18:00
0.71,0.34,0.17,2025-02-04 15:18:00
0.71,0.32,0.17,2025-02-04 15:18:00
0.7,0.29,0.17,2025-02-04 15:18:00
0.69,0.31,0.16,2025-02-04 15:18:00
0.69,0.34,0.16,2025-02-04 15:18:00
0.71,0.36,0.16,2025-02-04 15:18:00
0.72,0.35,0.18,2025-02-04 15:18:00
0.73,0.34,0.19,2025-02-04 15:18:00
0.73,0.34,0.2,2025-02-04 15:18:00
0.74,0.35,0.21,2025-02-04 15:18:00
0.76,0.37,0.22,2025-02-04 15:18:00
0.79,0.38,0.23,2025-02-04 15:18:00
0.83,0.37,0.23,2025-02-04 15:18:00
0.88,0.36,0.25,2025-02-04 15:18:00
0.93,0.37,0.26,2025-02-04 15:18:00
0.97,0.39,0.28,2025-02-04 15:18:00
1.0,0.41,0.29,2025-02-04 15:18:01
1.03,0.41,0.3,2025-02-04 15:18:01
1.07,0.4,0.31,2025-02-04 15:18:01
1.11,0.4,0.32,2025-02-04 15:18:01
1.15,0.41,0.32,2025-02-04 15:18:01
1.19,0.44,0.33,2025-02-04 15:18:01
1.22,0.48,0.35,2025-02-04 15:18:01
1.22,0.47,0.36,2025-02-04 15:18:01
1.22,0.43,0.36,2025-02-04 15:18:01
1.13,0.45,0.37,2025-02-04 15:18:01
1.04,0.44,0.38,2025-02-04 15:18:01
0.95,0.42,0.38,2025-02-04 15:18:01
0.87,0.41,0.38,2025-02-04 15:18:01
0.78,0.39,0.38,2025-02-04 15:18:01
0.7,0.38,0.37,2025-02-04 15:18:01
0.7,0.38,0.36,2025-02-04 15:18:01
0.73,0.38,0.35,2025-02-04 15:18:01
0.77,0.4,0.33,2025-02-04 15:18:01
0.83,0.41,0.31,2025-02-04 15:18:01
0.89,0.42,0.3,2025-02-04 15:18:01
0.97,0.41,0.3,2025-02-04 15:18:01
1.0,0.55,0.32,2025-02-04 15:18:01
0.91,0.41,0.32,2025-02-04 15:18:01
0.98,0.43,0.31,2025-02-04 15:18:01
1.02,0.4,0.33,2025-02-04 15:18:01
0.88,0.4,0.33,2025-02-04 15:18:01
0.86,0.43,0.32,2025-02-04 15:18:01
0.94,0.32,0.32,2025-02-04 15:18:01
0.84,0.32,0.33,2025-02-04 15:18:01
0.74,0.38,0.32,2025-02-04 15:18:01
0.76,0.37,0.31,2025-02-04 15:18:01
0.74,0.4,0.32,2025-02-04 15:18:01
0.65,0.37,0.32,2025-02-04 15:18:01
0.66,0.33,0.3,2025-02-04 15:18:01
0.69,0.32,0.29,2025-02-04 15:18:01
0.63,0.32,0.3,2025-02-04 15:18:01
0.58,0.36,0.3,2025-02-04 15:18:01
0.59,0.38,0.31,2025-02-04 15:18:01
0.58,0.34,0.31,2025-02-04 15:18:01
0.58,0.32,0.31,2025-02-04 15:18:01
0.61,0.31,0.32,2025-02-04 15:18:01
0.62,0.33,0.34,2025-02-04 15:18:01
0.59,0.38,0.35,2025-02-04 15:18:01
0.59,0.39,0.35,2025-02-04 15:18:01
0.61,0.38,0.36,2025-02-04 15:18:01
0.63,0.38,0.37,2025-02-04 15:18:01
0.65,0.38,0.38,2025-02-04 15:18:01
0.68,0.43,0.38,2025-02-04 15:18:01
0.7,0.45,0.38,2025-02-04 15:18:01
0.7,0.43,0.39,2025-02-04 15:18:01
0.7,0.43,0.4,2025-02-04 15:18:01
0.72,0.43,0.41,2025-02-04 15:18:01
0.72,0.46,0.43,2025-02-04 15:18:01
0.71,0.48,0.43,2025-02-04 15:18:01
0.73,0.48,0.44,2025-02-04 15:18:01
0.75,0.46,0.45,2025-02-04 15:18:01
0.74,0.46,0.46,2025-02-04 15:18:01
0.74,0.46,0.46,2025-02-04 15:18:01
0.75,0.48,0.46,2025-02-04 15:18:01
0.75,0.49,0.47,2025-02-04 15:18:01
0.77,0.49,0.49,2025-02-04 15:18:01
0.83,0.49,0.5,2025-02-04 15:18:01
0.89,0.5,0.52,2025-02-04 15:18:01
0.92,0.52,0.55,2025-02-04 15:18:01
0.95,0.57,0.56,2025-02-04 15:18:01
1.0,0.55,0.55,2025-02-04 15:18:01
1.04,0.53,0.54,2025-02-04 15:18:01
1.0,0.54,0.53,2025-02-04 15:18:01
1.06,0.49,0.5,2025-02-04 15:18:01
1.08,0.49,0.48,2025-02-04 15:18:01
1.08,0.47,0.47,2025-02-04 15:18:01
1.1,0.47,0.45,2025-02-04 15:18:01
1.16,0.47,0.45,2025-02-04 15:18:01
1.21,0.49,0.47,2025-02-04 15:18:01
1.26,0.53,0.5,2025-02-04 15:18:01
1.31,0.58,0.52,2025-02-04 15:18:01
1.34,0.59,0.54,2025-02-04 15:18:01
1.28,0.6,0.54,2025-02-04 15:18:01
1.18,0.56,0.5,2025-02-04 15:18:01
1.08,0.51,0.43,2025-02-04 15:18:01
0.96,0.48,0.36,2025-02-04 15:18:01
0.86,0.45,0.3,2025-02-04 15:18:01
0.8,0.42,0.25,2025-02-04 15:18:01
0.78,0.39,0.22,2025-02-04 15:18:01
0.78,0.36,0.21,2025-02-04 15:18:01
0.77,0.36,0.21,2025-02-04 15:18:01
0.76,0.41,0.22,2025-02-04 15:18:01
0.79,0.4,0.25,2025-02-04 15:18:01
0.85,0.43,0.23,2025-02-04 15:18:01
0.88,0.46,0.24,2025-02-04 15:18:01
0.91,0.46,0.3,2025-02-04 15:18:01
0.91,0.52,0.32,2025-02-04 15:18:01
0.91,0.56,0.34,2025-02-04 15:18:01
0.9,0.54,0.33,2025-02-04 15:18:01
0.89,0.5,0.29,2025-02-04 15:18:01
0.87,0.47,0.25,2025-02-04 15:18:01
0.85,0.43,0.22,2025-02-04 15:18:01
0.83,0.4,0.2,2025-02-04 15:18:01
0.78,0.36,0.18,2025-02-04 15:18:01
0.76,0.33,0.18,2025-02-04 15:18:01
0.74,0.32,0.17,2025-02-04 15:18:01
0.72,0.33,0.17,2025-02-04 15:18:01
0.7,0.34,0.17,2025-02-04 15:18:01
0.71,0.34,0.17,2025-02-04 15:18:01
0.73,0.34,0.17,2025-02-04 15:18:01
0.73,0.33,0.16,2025-02-04 15:18:01
0.73,0.34,0.16,2025-02-04 15:18:01
0.73,0.34,0.15,2025-02-04 15:18:01
0.74,0.34,0.14,2025-02-04 15:18:01
0.73,0.35,0.13,2025-02-04 15:18:01
0.74,0.35,0.12,2025-02-04 15:18:01
0.76,0.34,0.12,2025-02-04 15:18:01
0.76,0.34,0.12,2025-02-04 15:18:01
0.75,0.35,0.13,2025-02-04 15:18:01
0.75,0.35,0.13,2025-02-04 15:18:01
0.75,0.36,0.14,2025-02-04 15:18:02
0.72,0.38,0.15,2025-02-04 15:18:02
0.71,0.38,0.15,2025-02-04 15:18:02
0.72,0.37,0.15,2025-02-04 15:18:02
0.71,0.36,0.14,2025-02-04 15:18:02
0.7,0.37,0.14,2025-02-04 15:18:02
0.7,0.37,0.14,2025-02-04 15:18:02
0.71,0.37,0.15,2025-02-04 15:18:02
0.71,0.37,0.15,2025-02-04 15:18:02
0.73,0.37,0.16,2025-02-04 15:18:02
0.77,0.37,0.16,2025-02-04 15:18:02
0.81,0.37,0.17,2025-02-04 15:18:02
0.84,0.37,0.19,2025-02-04 15:18:02
0.89,0.38,0.2,2025-02-04 15:18:02
0.93,0.38,0.21,2025-02-04 15:18:02
0.96,0.38,0.23,2025-02-04 15:18:02
0.97,0.37,0.24,2025-02-04 15:18:02
0.97,0.36,0.25,2025-02-04 15:18:02
0.97,0.35,0.26,2025-02-04 15:18:02
0.96,0.34,0.26,2025-02-04 15:18:02
0.96,0.33,0.26,2025-02-04 15:18:02
0.97,0.35,0.26,2025-02-04 15:18:02
0.99,0.37,0.27,2025-02-04 15:18:02
1.0,0.39,0.29,2025-02-04 15:18:02
1.01,0.41,0.31,2025-02-04 15:18:02
1.03,0.43,0.33,2025-02-04 15:18:02
1.05,0.44,0.34,2025-02-04 15:18:02
1.04,0.46,0.35,2025-02-04 15:18:02
1.05,0.45,0.35,2025-02-04 15:18:02
1.03,0.47,0.36,2025-02-04 15:18:02
0.93,0.45,0.38,2025-02-04 15:18:02
0.94,0.43,0.37,2025-02-04 15:18:02
0.87,0.42,0.38,2025-02-04 15:18:02
0.83,0.41,0.38,2025-02-04 15:18:02
0.8,0.41,0.39,2025-02-04 15:18:02
0.82,0.42,0.39,2025-02-04 15:18:02
0.83,0.44,0.4,2025-02-04 15:18:02
0.84,0.46,0.4,2025-02-04 15:18:02
0.87,0.5,0.4,2025-02-04 15:18:02
0.91,0.51,0.39,2025-02-04 15:18:02
0.94,0.52,0.38,2025-02-04 15:18:02
0.96,0.51,0.37,2025-02-04 15:18:02
0.96,0.49,0.35,2025-02-04 15:18:02
0.93,0.46,0.33,2025-02-04 15:18:02
0.92,0.44,0.32,2025-02-04 15:18:02
0.89,0.42,0.32,2025-02-04 15:18:02
0.86,0.42,0.32,2025-02-04 15:18:02
0.82,0.43,0.32,2025-02-04 15:18:02
0.77,0.43,0.31,2025-02-04 15:18:02
0.72,0.42,0.3,2025-02-04 15:18:02
0.68,0.4,0.29,2025-02-04 15:18:02
0.63,0.4,0.27,2025-02-04 15:18:02
0.6,0.41,0.25,2025-02-04 15:18:02
0.57,0.42,0.24,2025-02-04 15:18:02
0.55,0.42,0.23,2025-02-04 15:18:02
0.54,0.42,0.23,2025-02-04 15:18:02
0.54,0.42,0.23,2025-02-04 15:18:02
0.54,0.43,0.24,2025-02-04 15:18:02
0.55,0.43,0.25,2025-02-04 15:18:02
0.57,0.43,0.25,2025-02-04 15:18:02
0.57,0.42,0.25,2025-02-04 15:18:02
0.59,0.41,0.25,2025-02-04 15:18:02
0.61,0.4,0.26,2025-02-04 15:18:02
0.62,0.39,0.27,2025-02-04 15:18:02
0.64,0.39,0.28,2025-02-04 15:18:02
0.68,0.4,0.31,2025-02-04 15:18:02
0.71,0.4,0.33,2025-02-04 15:18:02
0.73,0.4,0.35,2025-02-04 15:18:02
0.75,0.4,0.36,2025-02-04 15:18:02
0.76,0.4,0.36,2025-02-04 15:18:02
