X (g),Y (g),Z (g),Timestamp
0.99,0.23,0.11,2025-03-11 11:16:54.720507
0.92,0.23,0.11,2025-03-11 11:16:54.731654
0.87,0.22,0.11,2025-03-11 11:16:54.746602
0.85,0.21,0.11,2025-03-11 11:16:54.747712
0.87,0.2,0.1,2025-03-11 11:16:54.761905
0.98,0.22,0.09,2025-03-11 11:16:54.776671
1.03,0.24,0.09,2025-03-11 11:16:54.777579
1.07,0.25,0.1,2025-03-11 11:16:54.806695
1.09,0.26,0.11,2025-03-11 11:16:54.807748
1.09,0.28,0.1,2025-03-11 11:16:54.854670
1.08,0.28,0.1,2025-03-11 11:16:54.854909
1.05,0.28,0.09,2025-03-11 11:16:54.880771
1.02,0.28,0.09,2025-03-11 11:16:54.881870
0.93,0.31,0.08,2025-03-11 11:16:54.882983
0.89,0.33,0.09,2025-03-11 11:16:54.884363
0.81,0.36,0.1,2025-03-11 11:16:54.911859
0.78,0.37,0.11,2025-03-11 11:16:54.912532
0.75,0.37,0.12,2025-03-11 11:16:54.914360
0.73,0.38,0.12,2025-03-11 11:16:54.926450
0.71,0.37,0.12,2025-03-11 11:16:54.970925
0.71,0.37,0.14,2025-03-11 11:16:54.971785
0.71,0.36,0.16,2025-03-11 11:16:54.972939
0.71,0.36,0.17,2025-03-11 11:16:54.974916
0.72,0.36,0.17,2025-03-11 11:16:54.986461
0.73,0.36,0.18,2025-03-11 11:16:54.987575
0.75,0.36,0.2,2025-03-11 11:16:55.001568
0.78,0.38,0.21,2025-03-11 11:16:55.016731
0.81,0.39,0.22,2025-03-11 11:16:55.032037
0.84,0.41,0.23,2025-03-11 11:16:55.032701
0.86,0.43,0.24,2025-03-11 11:16:55.047150
0.88,0.44,0.27,2025-03-11 11:16:55.076542
0.89,0.44,0.29,2025-03-11 11:16:55.077445
0.9,0.44,0.3,2025-03-11 11:16:55.079295
0.91,0.44,0.3,2025-03-11 11:16:55.106146
0.93,0.44,0.31,2025-03-11 11:16:55.107650
0.97,0.45,0.32,2025-03-11 11:16:55.121678
1.01,0.45,0.32,2025-03-11 11:16:55.151869
1.06,0.45,0.33,2025-03-11 11:16:55.152576
1.12,0.46,0.33,2025-03-11 11:16:55.166542
1.19,0.47,0.34,2025-03-11 11:16:55.167579
1.26,0.48,0.34,2025-03-11 11:16:55.196424
1.29,0.47,0.33,2025-03-11 11:16:55.197446
1.27,0.46,0.3,2025-03-11 11:16:55.198233
1.24,0.36,0.21,2025-03-11 11:16:55.240653
1.29,0.37,0.2,2025-03-11 11:16:55.241795
1.32,0.38,0.22,2025-03-11 11:16:55.243147
1.34,0.4,0.25,2025-03-11 11:16:55.256509
1.34,0.42,0.28,2025-03-11 11:16:55.257735
1.32,0.44,0.28,2025-03-11 11:16:55.271520
1.28,0.46,0.28,2025-03-11 11:16:55.286727
1.2,0.45,0.25,2025-03-11 11:16:55.287772
1.12,0.43,0.22,2025-03-11 11:16:55.301626
1.05,0.4,0.18,2025-03-11 11:16:55.316560
1.01,0.36,0.15,2025-03-11 11:16:55.317618
0.99,0.32,0.12,2025-03-11 11:16:55.331425
0.99,0.31,0.1,2025-03-11 11:16:55.332587
1.01,0.3,0.08,2025-03-11 11:16:55.346442
1.03,0.3,0.07,2025-03-11 11:16:55.361351
1.06,0.31,0.08,2025-03-11 11:16:55.375673
1.11,0.35,0.1,2025-03-11 11:16:55.377380
1.15,0.39,0.13,2025-03-11 11:16:55.391383
1.17,0.43,0.15,2025-03-11 11:16:55.405733
1.16,0.43,0.15,2025-03-11 11:16:55.420737
1.07,0.37,0.09,2025-03-11 11:16:55.436434
1.01,0.33,0.06,2025-03-11 11:16:55.466465
0.96,0.31,0.04,2025-03-11 11:16:55.467067
0.92,0.3,0.03,2025-03-11 11:16:55.468081
0.89,0.29,0.04,2025-03-11 11:16:55.469550
0.86,0.3,0.05,2025-03-11 11:16:55.512047
0.85,0.3,0.05,2025-03-11 11:16:55.512559
0.83,0.31,0.06,2025-03-11 11:16:55.513696
0.82,0.31,0.06,2025-03-11 11:16:55.515495
0.8,0.29,0.05,2025-03-11 11:16:55.526948
0.78,0.27,0.05,2025-03-11 11:16:55.541475
0.77,0.25,0.05,2025-03-11 11:16:55.542518
0.76,0.24,0.04,2025-03-11 11:16:55.556605
0.76,0.23,0.03,2025-03-11 11:16:55.557711
0.76,0.23,0.02,2025-03-11 11:16:55.586522
0.78,0.23,0.02,2025-03-11 11:16:55.587595
0.81,0.24,0.01,2025-03-11 11:16:55.601581
0.85,0.25,0.01,2025-03-11 11:16:55.602692
0.88,0.26,0.01,2025-03-11 11:16:55.616614
0.89,0.26,0.02,2025-03-11 11:16:55.631692
0.89,0.26,0.03,2025-03-11 11:16:55.632682
0.89,0.25,0.04,2025-03-11 11:16:55.647023
0.87,0.24,0.05,2025-03-11 11:16:55.662020
0.86,0.22,0.04,2025-03-11 11:16:55.676800
0.85,0.21,0.04,2025-03-11 11:16:55.677519
0.85,0.21,0.03,2025-03-11 11:16:55.692022
0.86,0.22,0.03,2025-03-11 11:16:55.692992
0.88,0.22,0.03,2025-03-11 11:16:55.706733
0.91,0.23,0.03,2025-03-11 11:16:55.721430
0.95,0.24,0.03,2025-03-11 11:16:55.722617
0.99,0.25,0.04,2025-03-11 11:16:55.736730
1.01,0.26,0.06,2025-03-11 11:16:55.737660
1.03,0.27,0.09,2025-03-11 11:16:55.751485
1.03,0.27,0.11,2025-03-11 11:16:55.766528
1.04,0.25,0.1,2025-03-11 11:16:55.782025
1.08,0.24,0.08,2025-03-11 11:16:55.782726
1.13,0.24,0.07,2025-03-11 11:16:55.811957
1.16,0.25,0.07,2025-03-11 11:16:55.812735
1.19,0.26,0.09,2025-03-11 11:16:55.814780
1.21,0.27,0.11,2025-03-11 11:16:55.841979
1.2,0.28,0.13,2025-03-11 11:16:55.842692
1.17,0.29,0.14,2025-03-11 11:16:55.856469
1.1,0.29,0.13,2025-03-11 11:16:55.857594
1.02,0.26,0.12,2025-03-11 11:16:55.901487
0.95,0.23,0.1,2025-03-11 11:16:55.902441
0.91,0.2,0.09,2025-03-11 11:16:55.903602
0.91,0.19,0.08,2025-03-11 11:16:55.905502
0.95,0.2,0.08,2025-03-11 11:16:55.931476
1.01,0.23,0.08,2025-03-11 11:16:55.932443
1.08,0.26,0.09,2025-03-11 11:16:55.934257
1.12,0.28,0.1,2025-03-11 11:16:55.946412
1.14,0.29,0.12,2025-03-11 11:16:55.947420
1.15,0.29,0.13,2025-03-11 11:16:55.949327
1.07,0.27,0.12,2025-03-11 11:16:55.991715
1.02,0.27,0.13,2025-03-11 11:16:55.992636
0.97,0.28,0.15,2025-03-11 11:16:56.006881
0.91,0.29,0.16,2025-03-11 11:16:56.021533
0.86,0.31,0.17,2025-03-11 11:16:56.036621
0.81,0.32,0.17,2025-03-11 11:16:56.037824
0.77,0.35,0.16,2025-03-11 11:16:56.066685
0.73,0.37,0.15,2025-03-11 11:16:56.067653
0.71,0.39,0.16,2025-03-11 11:16:56.068892
0.68,0.39,0.17,2025-03-11 11:16:56.081825
0.66,0.37,0.17,2025-03-11 11:16:56.082704
0.64,0.35,0.17,2025-03-11 11:16:56.096981
0.63,0.33,0.17,2025-03-11 11:16:56.098050
0.63,0.32,0.17,2025-03-11 11:16:56.112311
0.65,0.33,0.18,2025-03-11 11:16:56.126688
0.67,0.34,0.19,2025-03-11 11:16:56.141933
0.7,0.36,0.21,2025-03-11 11:16:56.142716
0.74,0.38,0.22,2025-03-11 11:16:56.156665
0.77,0.39,0.23,2025-03-11 11:16:56.171710
0.8,0.39,0.23,2025-03-11 11:16:56.186486
0.82,0.38,0.23,2025-03-11 11:16:56.187591
0.84,0.38,0.24,2025-03-11 11:16:56.216947
0.86,0.39,0.24,2025-03-11 11:16:56.217676
0.87,0.39,0.24,2025-03-11 11:16:56.219356
0.88,0.39,0.24,2025-03-11 11:16:56.232078
0.89,0.4,0.24,2025-03-11 11:16:56.232643
0.91,0.41,0.24,2025-03-11 11:16:56.247008
0.94,0.43,0.24,2025-03-11 11:16:56.247673
0.99,0.46,0.25,2025-03-11 11:16:56.276976
1.04,0.48,0.26,2025-03-11 11:16:56.321655
1.1,0.52,0.28,2025-03-11 11:16:56.336583
1.17,0.55,0.3,2025-03-11 11:16:56.337472
1.28,0.58,0.33,2025-03-11 11:16:56.339369
1.39,0.46,0.24,2025-03-11 11:16:56.351984
1.4,0.42,0.22,2025-03-11 11:16:56.367033
1.41,0.4,0.21,2025-03-11 11:16:56.382028
1.41,0.39,0.21,2025-03-11 11:16:56.383181
1.37,0.4,0.23,2025-03-11 11:16:56.396966
1.3,0.43,0.25,2025-03-11 11:16:56.398184
1.21,0.45,0.26,2025-03-11 11:16:56.411988
1.12,0.47,0.25,2025-03-11 11:16:56.426718
1.04,0.47,0.23,2025-03-11 11:16:56.427701
0.98,0.47,0.2,2025-03-11 11:16:56.441570
0.95,0.46,0.17,2025-03-11 11:16:56.456541
0.94,0.44,0.14,2025-03-11 11:16:56.471578
0.96,0.43,0.12,2025-03-11 11:16:56.472623
0.97,0.41,0.09,2025-03-11 11:16:56.486635
1.0,0.41,0.06,2025-03-11 11:16:56.487768
1.02,0.41,0.06,2025-03-11 11:16:56.501599
1.04,0.43,0.09,2025-03-11 11:16:56.517018
1.06,0.45,0.15,2025-03-11 11:16:56.518025
1.08,0.47,0.22,2025-03-11 11:16:56.547021
1.07,0.41,0.25,2025-03-11 11:16:56.561976
1.04,0.34,0.2,2025-03-11 11:16:56.563005
0.98,0.26,0.15,2025-03-11 11:16:56.577052
0.93,0.22,0.11,2025-03-11 11:16:56.578050
0.89,0.21,0.1,2025-03-11 11:16:56.591712
0.87,0.24,0.11,2025-03-11 11:16:56.606512
0.85,0.28,0.13,2025-03-11 11:16:56.607629
0.84,0.31,0.14,2025-03-11 11:16:56.621668
0.84,0.34,0.14,2025-03-11 11:16:56.622711
0.84,0.35,0.12,2025-03-11 11:16:56.636641
0.84,0.37,0.1,2025-03-11 11:16:56.651516
0.84,0.37,0.08,2025-03-11 11:16:56.666432
0.84,0.35,0.06,2025-03-11 11:16:56.667794
0.85,0.33,0.05,2025-03-11 11:16:56.681731
0.86,0.31,0.05,2025-03-11 11:16:56.697066
0.87,0.29,0.04,2025-03-11 11:16:56.698180
0.88,0.28,0.03,2025-03-11 11:16:56.711889
0.89,0.27,0.01,2025-03-11 11:16:56.712703
0.89,0.27,0.0,2025-03-11 11:16:56.727077
0.9,0.26,0.0,2025-03-11 11:16:56.727857
0.93,0.27,0.02,2025-03-11 11:16:56.771515
0.95,0.27,0.03,2025-03-11 11:16:56.772488
0.96,0.27,0.03,2025-03-11 11:16:56.774347
0.96,0.27,0.03,2025-03-11 11:16:56.786734
0.95,0.27,0.02,2025-03-11 11:16:56.801952
0.94,0.27,0.03,2025-03-11 11:16:56.816982
0.94,0.26,0.04,2025-03-11 11:16:56.818038
0.94,0.25,0.05,2025-03-11 11:16:56.832024
0.96,0.23,0.05,2025-03-11 11:16:56.833022
0.99,0.21,0.06,2025-03-11 11:16:56.847038
1.02,0.2,0.07,2025-03-11 11:16:56.891513
1.06,0.2,0.08,2025-03-11 11:16:56.892423
1.07,0.2,0.1,2025-03-11 11:16:56.893575
1.07,0.17,0.13,2025-03-11 11:16:56.895494
1.1,0.15,0.14,2025-03-11 11:16:56.906447
1.16,0.14,0.13,2025-03-11 11:16:56.921420
1.21,0.13,0.12,2025-03-11 11:16:56.922613
1.24,0.14,0.11,2025-03-11 11:16:56.936550
1.24,0.15,0.11,2025-03-11 11:16:56.951427
1.21,0.18,0.14,2025-03-11 11:16:56.952815
1.14,0.22,0.16,2025-03-11 11:16:56.966524
1.05,0.27,0.17,2025-03-11 11:16:56.981427
0.94,0.29,0.17,2025-03-11 11:16:56.982712
0.86,0.31,0.16,2025-03-11 11:16:56.996745
0.81,0.31,0.15,2025-03-11 11:16:57.026246
0.79,0.3,0.13,2025-03-11 11:16:57.026864
0.82,0.3,0.1,2025-03-11 11:16:57.028318
0.87,0.3,0.06,2025-03-11 11:16:57.030166
0.95,0.31,0.03,2025-03-11 11:16:57.041656
1.04,0.33,0.02,2025-03-11 11:16:57.056542
1.12,0.35,0.05,2025-03-11 11:16:57.071628
1.18,0.37,0.11,2025-03-11 11:16:57.072642
1.21,0.37,0.16,2025-03-11 11:16:57.086603
1.21,0.35,0.18,2025-03-11 11:16:57.087747
1.18,0.32,0.18,2025-03-11 11:16:57.101663
1.11,0.28,0.15,2025-03-11 11:16:57.102623
1.02,0.25,0.12,2025-03-11 11:16:57.131290
0.92,0.23,0.11,2025-03-11 11:16:57.132345
0.84,0.23,0.11,2025-03-11 11:16:57.134192
0.76,0.25,0.11,2025-03-11 11:16:57.161792
0.69,0.27,0.11,2025-03-11 11:16:57.162683
0.65,0.29,0.12,2025-03-11 11:16:57.191788
0.62,0.31,0.14,2025-03-11 11:16:57.192524
0.61,0.34,0.16,2025-03-11 11:16:57.193938
0.61,0.36,0.16,2025-03-11 11:16:57.196036
0.6,0.37,0.14,2025-03-11 11:16:57.221580
0.59,0.36,0.13,2025-03-11 11:16:57.222605
0.6,0.35,0.12,2025-03-11 11:16:57.252103
0.62,0.35,0.13,2025-03-11 11:16:57.252579
0.65,0.36,0.16,2025-03-11 11:16:57.254048
0.69,0.36,0.19,2025-03-11 11:16:57.266938
