X (g),Y (g),Z (g),Timestamp,acceleration (g),time (s)
0.92,0.31,0.07,2025-02-04 14:08:02,0.973344748791506,0.35922330097087374
0.92,0.31,0.07,2025-02-04 14:08:02,0.973344748791506,0.3689320388349514
0.93,0.31,0.07,2025-02-04 14:08:02,0.9828021163998377,0.37864077669902907
0.94,0.31,0.07,2025-02-04 14:08:02,0.9922701245124737,0.38834951456310673
0.94,0.3,0.08,2025-02-04 14:08:02,0.9899494936611665,0.39805825242718446
0.92,0.29,0.08,2025-02-04 14:08:02,0.9679359482941007,0.4077669902912621
0.9,0.29,0.08,2025-02-04 14:08:02,0.9489467845985885,0.4174757281553398
0.87,0.28,0.07,2025-02-04 14:08:02,0.916624241442479,0.42718446601941745
0.84,0.28,0.07,2025-02-04 14:08:02,0.8882004278314664,0.4368932038834951
0.78,0.29,0.06,2025-02-04 14:08:02,0.8343260753446461,0.4466019417475728
0.76,0.29,0.05,2025-02-04 14:08:02,0.8149846624323674,0.45631067961165045
0.76,0.3,0.04,2025-02-04 14:08:02,0.8180464534487024,0.4660194174757281
0.78,0.3,0.03,2025-02-04 14:08:02,0.8362415918859812,0.4757281553398058
0.82,0.31,0.02,2025-02-04 14:08:02,0.8768694315575152,0.48543689320388345
0.86,0.31,0.02,2025-02-04 14:08:02,0.9143850392476901,0.4951456310679611
0.91,0.31,0.01,2025-02-04 14:08:02,0.9614052215377239,0.5048543689320388
0.95,0.32,0.02,2025-02-04 14:08:02,1.002646498024104,0.5145631067961165
0.99,0.33,0.02,2025-02-04 14:08:02,1.0437432634513144,0.5242718446601942
1.03,0.34,0.02,2025-02-04 14:08:02,1.0848502200764858,0.5339805825242718
1.05,0.34,0.0,2025-02-04 14:08:02,1.1036756769993619,0.5436893203883495
1.05,0.35,-0.0,2025-02-04 14:08:02,1.1067971810589328,0.5533980582524272
1.04,0.35,-0.01,2025-02-04 14:08:02,1.097360469490313,0.5631067961165048
1.03,0.35,-0.01,2025-02-04 14:08:02,1.0878878618681247,0.5728155339805825
1.0,0.35,-0.0,2025-02-04 14:08:02,1.0594810050208545,0.5825242718446602
0.98,0.35,0.01,2025-02-04 14:08:02,1.0406728592598156,0.5922330097087378
0.95,0.35,0.04,2025-02-04 14:08:02,1.0132127121192271,0.6019417475728155
0.93,0.36,0.06,2025-02-04 14:08:02,0.9990495483208028,0.6116504854368932
0.9,0.36,0.07,2025-02-04 14:08:02,0.9718538984847466,0.6213592233009708
0.89,0.37,0.08,2025-02-04 14:08:02,0.9671607932500159,0.6310679611650485
0.89,0.38,0.08,2025-02-04 14:08:02,0.9710303805751909,0.6407766990291262
0.9,0.4,0.08,2025-02-04 14:08:02,0.9881295461628501,0.6504854368932038
0.91,0.41,0.09,2025-02-04 14:08:02,1.0021476937058729,0.6601941747572815
0.92,0.41,0.08,2025-02-04 14:08:02,1.0103959619871805,0.6699029126213591
0.93,0.41,0.08,2025-02-04 14:08:02,1.0195096860746347,0.6796116504854368
0.92,0.41,0.07,2025-02-04 14:08:02,1.0096534058774822,0.6893203883495145
0.92,0.41,0.08,2025-02-04 14:08:02,1.0103959619871805,0.6990291262135921
0.91,0.43,0.08,2025-02-04 14:08:02,1.0096534058774824,0.7087378640776698
0.9,0.44,0.09,2025-02-04 14:08:02,1.005832988124768,0.7184466019417475
0.9,0.43,0.11,2025-02-04 14:08:02,1.0034938963441682,0.7281553398058251
0.89,0.43,0.12,2025-02-04 14:08:02,0.9956907150315303,0.7378640776699028
0.88,0.39,0.11,2025-02-04 14:08:02,0.9688137075826291,0.7475728155339805
0.86,0.38,0.11,2025-02-04 14:08:02,0.9466255859631092,0.7572815533980581
0.87,0.39,0.11,2025-02-04 14:08:02,0.9597395480024776,0.7669902912621358
0.88,0.4,0.11,2025-02-04 14:08:02,0.9728823155962905,0.7766990291262135
0.89,0.41,0.11,2025-02-04 14:08:02,0.9860527369263775,0.7864077669902912
0.91,0.42,0.1,2025-02-04 14:08:02,1.0072239075796403,0.7961165048543689
0.92,0.42,0.1,2025-02-04 14:08:02,1.016267681273,0.8058252427184466
0.94,0.41,0.09,2025-02-04 14:08:02,1.0294658809304948,0.8155339805825242
0.95,0.41,0.09,2025-02-04 14:08:02,1.03860483341837,0.8252427184466019
0.96,0.41,0.07,2025-02-04 14:08:02,1.046231331972045,0.8349514563106796
0.97,0.41,0.07,2025-02-04 14:08:02,1.0554146104730595,0.8446601941747572
0.98,0.41,0.07,2025-02-04 14:08:02,1.0646126055988627,0.8543689320388349
0.98,0.41,0.07,2025-02-04 14:08:02,1.0646126055988627,0.8640776699029126
0.98,0.41,0.07,2025-02-04 14:08:02,1.0646126055988627,0.8737864077669902
0.98,0.4,0.07,2025-02-04 14:08:02,1.060801583709225,0.8834951456310679
0.98,0.4,0.07,2025-02-04 14:08:02,1.060801583709225,0.8932038834951456
0.97,0.4,0.08,2025-02-04 14:08:02,1.0522832318344715,0.9029126213592232
0.96,0.4,0.08,2025-02-04 14:08:02,1.0430723848324237,0.9126213592233009
0.94,0.4,0.08,2025-02-04 14:08:02,1.02469507659596,0.9223300970873786
0.94,0.4,0.08,2025-02-04 14:08:02,1.02469507659596,0.9320388349514562
0.95,0.38,0.08,2025-02-04 14:08:02,1.0263040485158381,0.9417475728155339
1.02,0.36,0.06,2025-02-04 14:08:02,1.0833282051160673,0.9514563106796116
1.07,0.35,0.05,2025-02-04 14:08:02,1.1268983982595768,0.9611650485436892
1.11,0.35,0.04,2025-02-04 14:08:02,1.1645600027478191,0.9708737864077669
1.16,0.34,0.03,2025-02-04 14:08:02,1.2091732712891068,0.9805825242718446
1.19,0.34,0.02,2025-02-04 14:08:02,1.2377802712921222,0.9902912621359222
1.2,0.34,0.0,2025-02-04 14:08:03,1.2472369462135091,1.0
1.21,0.34,-0.02,2025-02-04 14:08:03,1.2570202862324855,1.0093457943925233
1.21,0.34,-0.03,2025-02-04 14:08:03,1.25721915352893,1.0186915887850467
1.22,0.34,-0.05,2025-02-04 14:08:03,1.2674778104566564,1.02803738317757
1.23,0.34,-0.05,2025-02-04 14:08:03,1.277106103657797,1.0373831775700935
1.22,0.32,-0.05,2025-02-04 14:08:03,1.2622598781550494,1.0467289719626167
1.19,0.31,-0.04,2025-02-04 14:08:03,1.2303657992645927,1.0560747663551402
1.17,0.29,-0.04,2025-02-04 14:08:03,1.2060679914499015,1.0654205607476634
1.16,0.26,-0.04,2025-02-04 14:08:03,1.1894536560959406,1.074766355140187
1.16,0.24,-0.06,2025-02-04 14:08:03,1.186086000254619,1.0841121495327102
1.15,0.22,-0.07,2025-02-04 14:08:03,1.172945011498834,1.0934579439252337
1.14,0.2,-0.09,2025-02-04 14:08:03,1.160904819526562,1.102803738317757
1.13,0.18,-0.1,2025-02-04 14:08:03,1.148607853011636,1.1121495327102804
1.11,0.17,-0.1,2025-02-04 14:08:03,1.1273863579093018,1.1214953271028036
1.09,0.15,-0.08,2025-02-04 14:08:03,1.103177229641729,1.1308411214953271
1.04,0.15,-0.06,2025-02-04 14:08:03,1.0524732775705044,1.1401869158878504
0.99,0.14,-0.03,2025-02-04 14:08:03,1.000299955013495,1.1495327102803738
0.93,0.13,-0.02,2025-02-04 14:08:03,0.9392550239418472,1.158878504672897
0.88,0.12,-0.0,2025-02-04 14:08:03,0.8881441324469806,1.1682242990654206
0.83,0.17,-0.02,2025-02-04 14:08:03,0.847466813509532,1.1775700934579438
0.78,0.14,-0.0,2025-02-04 14:08:03,0.792464510246358,1.1869158878504673
0.83,0.01,-0.01,2025-02-04 14:08:03,0.8301204731844649,1.1962616822429906
0.79,0.0,-0.0,2025-02-04 14:08:03,0.79,1.205607476635514
0.77,-0.01,-0.01,2025-02-04 14:08:03,0.7701298591796061,1.2149532710280373
0.76,-0.03,-0.01,2025-02-04 14:08:03,0.7606576102294645,1.2242990654205608
0.76,-0.04,-0.01,2025-02-04 14:08:03,0.7611175993235211,1.233644859813084
0.76,-0.05,-0.0,2025-02-04 14:08:03,0.7616429609731845,1.2429906542056075
0.76,-0.05,0.01,2025-02-04 14:08:03,0.7617086057016816,1.2523364485981308
0.76,-0.05,0.03,2025-02-04 14:08:03,0.7622335600063802,1.2616822429906542
0.76,-0.03,0.04,2025-02-04 14:08:03,0.7616429609731846,1.2710280373831775
0.74,-0.02,0.04,2025-02-04 14:08:03,0.7413501197140255,1.280373831775701
0.72,-0.01,0.04,2025-02-04 14:08:03,0.7211795892841116,1.2897196261682242
0.7,0.01,0.04,2025-02-04 14:08:03,0.7012132343303283,1.2990654205607477
0.69,0.02,0.04,2025-02-04 14:08:03,0.691447756522501,1.308411214953271
0.69,0.02,0.03,2025-02-04 14:08:03,0.690941386804988,1.3177570093457944
0.71,0.02,0.0,2025-02-04 14:08:03,0.7102816342831905,1.3271028037383177
0.73,0.01,0.04,2025-02-04 14:08:03,0.7311634564172365,1.3364485981308412
0.77,0.11,0.1,2025-02-04 14:08:03,0.7842193570679061,1.3457943925233644
0.81,0.2,0.11,2025-02-04 14:08:03,0.84154619599877,1.355140186915888
0.83,0.1,0.15,2025-02-04 14:08:03,0.8493526947034429,1.3644859813084111
0.82,0.1,0.2,2025-02-04 14:08:03,0.849941174435031,1.3738317757009346
0.84,0.06,0.2,2025-02-04 14:08:03,0.865563400335296,1.3831775700934579
0.85,0.29,0.21,2025-02-04 14:08:03,0.9223339959038699,1.3925233644859814
0.87,0.33,0.22,2025-02-04 14:08:03,0.9561380653441217,1.4018691588785046
0.82,0.16,0.16,2025-02-04 14:08:03,0.8506468127254694,1.411214953271028
0.82,0.11,0.11,2025-02-04 14:08:03,0.8346256645946133,1.4205607476635513
0.85,0.07,0.1,2025-02-04 14:08:03,0.8587199776411399,1.4299065420560748
0.85,0.06,0.05,2025-02-04 14:08:03,0.8535806933149319,1.439252336448598
0.86,0.16,0.05,2025-02-04 14:08:03,0.8761849119906139,1.4485981308411215
0.85,0.22,0.06,2025-02-04 14:08:03,0.880056816347672,1.4579439252336448
0.83,0.24,0.06,2025-02-04 14:08:03,0.866083136886985,1.467289719626168
0.82,0.26,0.07,2025-02-04 14:08:03,0.863075894692929,1.4766355140186915
0.8,0.25,0.06,2025-02-04 14:08:03,0.8402975663418288,1.485981308411215
0.79,0.21,0.06,2025-02-04 14:08:03,0.8196340646898469,1.4953271028037383
0.79,0.19,0.04,2025-02-04 14:08:03,0.8135109095765097,1.5046728971962615
0.79,0.18,0.03,2025-02-04 14:08:03,0.8108020720249796,1.514018691588785
0.8,0.15,0.03,2025-02-04 14:08:03,0.8144937077718895,1.5233644859813085
0.83,0.17,0.03,2025-02-04 14:08:03,0.8477617589865681,1.5327102803738317
0.84,0.17,0.04,2025-02-04 14:08:03,0.8579627031520659,1.542056074766355
0.88,0.18,0.05,2025-02-04 14:08:03,0.8996110270555825,1.5514018691588785
0.93,0.2,0.08,2025-02-04 14:08:03,0.9546203433826456,1.560747663551402
0.98,0.18,0.12,2025-02-04 14:08:03,1.00359354322355,1.5700934579439252
1.03,0.17,0.16,2025-02-04 14:08:03,1.0561249926026748,1.5794392523364484
1.08,0.18,0.18,2025-02-04 14:08:03,1.1095945205344158,1.588785046728972
1.14,0.19,0.18,2025-02-04 14:08:03,1.169658069693874,1.5981308411214954
1.18,0.23,0.17,2025-02-04 14:08:03,1.2141663806908836,1.6074766355140186
1.21,0.23,0.15,2025-02-04 14:08:03,1.2407658925034972,1.616822429906542
1.2,0.26,0.12,2025-02-04 14:08:03,1.2336936410632908,1.6261682242990654
1.19,0.27,0.1,2025-02-04 14:08:03,1.2243365550370535,1.6355140186915889
1.19,0.27,0.09,2025-02-04 14:08:03,1.2235603785674003,1.644859813084112
1.23,0.27,0.07,2025-02-04 14:08:03,1.2612295588036302,1.6542056074766354
1.29,0.29,0.05,2025-02-04 14:08:03,1.3231402042111788,1.6635514018691588
1.34,0.32,0.06,2025-02-04 14:08:03,1.378985134075056,1.6728971962616823
1.38,0.32,0.07,2025-02-04 14:08:03,1.418344104933637,1.6822429906542056
1.4,0.33,0.07,2025-02-04 14:08:03,1.4400694427700353,1.6915887850467288
1.43,0.32,0.08,2025-02-04 14:08:03,1.467548977036201,1.7009345794392523
1.46,0.32,0.09,2025-02-04 14:08:03,1.497364351118324,1.7102803738317758
1.46,0.32,0.09,2025-02-04 14:08:03,1.497364351118324,1.719626168224299
1.45,0.31,0.1,2025-02-04 14:08:03,1.4861359291801002,1.7289719626168223
1.42,0.32,0.09,2025-02-04 14:08:03,1.4583895227270387,1.7383177570093458
1.37,0.32,0.07,2025-02-04 14:08:03,1.4086163423728977,1.7476635514018692
1.21,0.34,0.02,2025-02-04 14:08:03,1.2570202862324855,1.7570093457943925
1.15,0.35,0.01,2025-02-04 14:08:03,1.2021231218140678,1.7663551401869158
1.12,0.36,0.03,2025-02-04 14:08:03,1.176817742898194,1.7757009345794392
1.08,0.36,0.05,2025-02-04 14:08:03,1.1395174417269796,1.7850467289719627
1.05,0.34,0.06,2025-02-04 14:08:03,1.1053053876644228,1.794392523364486
1.02,0.33,0.07,2025-02-04 14:08:03,1.074337004854622,1.8037383177570092
0.99,0.3,0.08,2025-02-04 14:08:03,1.0375451797391764,1.8130841121495327
0.96,0.27,0.05,2025-02-04 14:08:03,0.9984988733093292,1.8224299065420562
0.94,0.24,0.05,2025-02-04 14:08:03,0.9714422267947795,1.8317757009345794
0.9,0.24,0.04,2025-02-04 14:08:03,0.9323089616645333,1.8411214953271027
0.88,0.24,0.03,2025-02-04 14:08:03,0.912633551870629,1.8504672897196262
0.87,0.24,0.0,2025-02-04 14:08:03,0.9024965373894794,1.8598130841121496
0.87,0.23,-0.01,2025-02-04 14:08:03,0.899944442729661,1.8691588785046729
0.86,0.23,-0.03,2025-02-04 14:08:03,0.890730037665734,1.8785046728971961
0.84,0.21,-0.02,2025-02-04 14:08:03,0.8660831368869849,1.8878504672897196
0.82,0.2,-0.04,2025-02-04 14:08:03,0.8449852069711044,1.8971962616822429
0.8,0.19,-0.05,2025-02-04 14:08:03,0.8237718130647589,1.9065420560747661
0.79,0.2,-0.05,2025-02-04 14:08:03,0.8164557550780079,1.9158878504672896
0.77,0.22,-0.04,2025-02-04 14:08:03,0.8018104514160439,1.925233644859813
0.76,0.22,-0.02,2025-02-04 14:08:03,0.7914543574963752,1.9345794392523363
0.75,0.22,-0.03,2025-02-04 14:08:03,0.7821764506810468,1.9439252336448596
0.74,0.23,-0.04,2025-02-04 14:08:03,0.7759510293826538,1.953271028037383
0.73,0.24,-0.04,2025-02-04 14:08:03,0.7694803441284254,1.9626168224299065
0.73,0.24,-0.05,2025-02-04 14:08:03,0.7700649323271381,1.9719626168224298
0.73,0.24,-0.05,2025-02-04 14:08:03,0.7700649323271381,1.981308411214953
0.75,0.24,-0.05,2025-02-04 14:08:03,0.7890500617831545,1.9906542056074765
0.76,0.24,-0.05,2025-02-04 14:08:04,0.798561206170197,2.0
0.78,0.24,-0.05,2025-02-04 14:08:04,0.817618492941543,2.0088495575221237
0.79,0.23,-0.06,2025-02-04 14:08:04,0.8249848483457136,2.017699115044248
0.8,0.23,-0.07,2025-02-04 14:08:04,0.8353442404182841,2.0265486725663715
0.81,0.23,-0.09,2025-02-04 14:08:04,0.8468175718535841,2.0353982300884956
0.82,0.23,-0.1,2025-02-04 14:08:04,0.857496355677387,2.0442477876106193
0.82,0.22,-0.11,2025-02-04 14:08:04,0.8560957890329796,2.0530973451327434
0.82,0.21,-0.11,2025-02-04 14:08:04,0.8535806933149319,2.061946902654867
0.82,0.21,-0.11,2025-02-04 14:08:04,0.8535806933149319,2.0707964601769913
0.83,0.22,-0.11,2025-02-04 14:08:04,0.8656789243131658,2.079646017699115
0.83,0.24,-0.11,2025-02-04 14:08:04,0.870976463516667,2.088495575221239
0.83,0.25,-0.11,2025-02-04 14:08:04,0.8737848705488096,2.0973451327433628
0.83,0.26,-0.1,2025-02-04 14:08:04,0.8754998572244315,2.106194690265487
0.83,0.26,-0.08,2025-02-04 14:08:04,0.8734414691323054,2.1150442477876106
0.82,0.26,-0.07,2025-02-04 14:08:04,0.863075894692929,2.1238938053097347
0.82,0.27,-0.06,2025-02-04 14:08:04,0.8653900854527974,2.1327433628318584
0.83,0.26,-0.04,2025-02-04 14:08:04,0.8706893820416096,2.1415929203539825
0.85,0.26,-0.03,2025-02-04 14:08:04,0.8893818077743664,2.150442477876106
0.88,0.24,-0.04,2025-02-04 14:08:04,0.9130169768410662,2.15929203539823
0.9,0.24,-0.05,2025-02-04 14:08:04,0.9327915093953203,2.168141592920354
0.92,0.23,-0.07,2025-02-04 14:08:04,0.9508943158942533,2.1769911504424777
0.95,0.23,-0.11,2025-02-04 14:08:04,0.9836157786453001,2.185840707964602
0.98,0.23,-0.16,2025-02-04 14:08:04,1.0192644406629714,2.1946902654867255
1.02,0.24,-0.2,2025-02-04 14:08:04,1.066770828247567,2.2035398230088497
1.07,0.24,-0.24,2025-02-04 14:08:04,1.1225417586887358,2.2123893805309733
1.12,0.24,-0.26,2025-02-04 14:08:04,1.174563748802082,2.2212389380530975
1.15,0.25,-0.26,2025-02-04 14:08:04,1.20523856559604,2.230088495575221
1.16,0.26,-0.25,2025-02-04 14:08:04,1.2147839314050874,2.2389380530973453
1.13,0.27,-0.22,2025-02-04 14:08:04,1.182455073142316,2.247787610619469
1.09,0.27,-0.17,2025-02-04 14:08:04,1.1357376457615553,2.256637168141593
1.03,0.26,-0.11,2025-02-04 14:08:04,1.067988763985839,2.265486725663717
0.97,0.26,-0.04,2025-02-04 14:08:04,1.0050373127401788,2.274336283185841
0.94,0.26,-0.0,2025-02-04 14:08:04,0.9752948272189287,2.2831858407079646
0.96,0.27,0.02,2025-02-04 14:08:04,0.9974467404327911,2.2920353982300883
1.03,0.27,0.02,2025-02-04 14:08:04,1.0649882628461216,2.3008849557522124
1.14,0.25,0.04,2025-02-04 14:08:04,1.1677756633874503,2.309734513274336
1.25,0.23,0.05,2025-02-04 14:08:04,1.2719669807035086,2.3185840707964602
1.32,0.22,0.05,2025-02-04 14:08:04,1.3391415160467546,2.327433628318584
1.35,0.23,0.03,2025-02-04 14:08:04,1.369781004394498,2.336283185840708
1.34,0.25,-0.01,2025-02-04 14:08:04,1.3631580979475566,2.3451327433628317
1.33,0.26,-0.04,2025-02-04 14:08:04,1.3557654664432195,2.353982300884956
1.29,0.23,-0.04,2025-02-04 14:08:04,1.310953851209111,2.3628318584070795
1.25,0.19,-0.0,2025-02-04 14:08:04,1.2643575443678896,2.3716814159292037
1.18,0.16,0.04,2025-02-04 14:08:04,1.1914696806885183,2.3805309734513274
1.09,0.12,0.12,2025-02-04 14:08:04,1.1031319050775388,2.3893805309734515
1.02,0.09,0.19,2025-02-04 14:08:04,1.0414413089560064,2.398230088495575
0.98,0.1,0.23,2025-02-04 14:08:04,1.0115829180052418,2.4070796460176993
0.98,0.12,0.24,2025-02-04 14:08:04,1.016070863670443,2.415929203539823
1.0,0.14,0.22,2025-02-04 14:08:04,1.0334408546211051,2.4247787610619467
1.03,0.16,0.18,2025-02-04 14:08:04,1.0577806956075537,2.433628318584071
1.05,0.17,0.17,2025-02-04 14:08:04,1.0771722239270747,2.442477876106195
1.07,0.21,0.12,2025-02-04 14:08:04,1.096995897895703,2.4513274336283186
1.08,0.22,0.1,2025-02-04 14:08:04,1.1067068265805537,2.4601769911504423
1.08,0.23,0.08,2025-02-04 14:08:04,1.107113363662457,2.4690265486725664
1.07,0.23,0.06,2025-02-04 14:08:04,1.0960839383915815,2.47787610619469
1.06,0.25,0.06,2025-02-04 14:08:04,1.0907336980216575,2.4867256637168142
1.06,0.24,0.08,2025-02-04 14:08:04,1.0897706180660223,2.495575221238938
1.02,0.23,0.08,2025-02-04 14:08:04,1.0486658190291127,2.504424778761062
0.96,0.22,0.07,2025-02-04 14:08:04,0.9873702446397704,2.5132743362831858
0.85,0.21,0.08,2025-02-04 14:08:04,0.8792041856133306,2.52212389380531
0.81,0.23,0.09,2025-02-04 14:08:04,0.8468175718535841,2.5309734513274336
0.73,0.18,0.11,2025-02-04 14:08:04,0.7598684096605148,2.5398230088495577
0.65,0.2,0.1,2025-02-04 14:08:04,0.687386354243376,2.5486725663716814
0.59,0.18,0.11,2025-02-04 14:08:04,0.6265780079128216,2.557522123893805
0.54,0.16,0.12,2025-02-04 14:08:04,0.5758472019555188,2.566371681415929
0.5,0.15,0.12,2025-02-04 14:08:04,0.5356304696336832,2.5752212389380533
0.48,0.13,0.11,2025-02-04 14:08:04,0.5093132631298737,2.584070796460177
0.46,0.09,0.1,2025-02-04 14:08:04,0.47927027865287036,2.5929203539823007
0.46,0.11,0.07,2025-02-04 14:08:04,0.4781213235152768,2.601769911504425
0.45,0.09,0.07,2025-02-04 14:08:04,0.4642197755374064,2.6106194690265485
0.47,0.11,0.05,2025-02-04 14:08:04,0.48528342234203714,2.6194690265486726
0.5,0.13,0.05,2025-02-04 14:08:04,0.5190375708944392,2.6283185840707963
0.54,0.15,0.05,2025-02-04 14:08:04,0.562672195865408,2.6371681415929205
0.57,0.15,0.05,2025-02-04 14:08:04,0.5915234568468101,2.646017699115044
0.61,0.14,0.04,2025-02-04 14:08:04,0.6271363488110061,2.6548672566371683
0.66,0.13,0.02,2025-02-04 14:08:04,0.6729784543356496,2.663716814159292
0.7,0.12,0.01,2025-02-04 14:08:04,0.7102816342831905,2.672566371681416
0.74,0.11,-0.0,2025-02-04 14:08:04,0.7481310045707236,2.6814159292035398
0.78,0.11,-0.01,2025-02-04 14:08:04,0.7877816956492453,2.6902654867256635
0.83,0.1,-0.02,2025-02-04 14:08:04,0.8362415918859812,2.6991150442477876
0.88,0.11,-0.02,2025-02-04 14:08:04,0.8870738413458036,2.7079646017699117
0.92,0.1,-0.03,2025-02-04 14:08:04,0.9259049627256569,2.7168141592920354
0.94,0.1,-0.03,2025-02-04 14:08:04,0.9457801012920498,2.725663716814159
0.95,0.1,-0.04,2025-02-04 14:08:04,0.9560857702110204,2.734513274336283
0.96,0.1,-0.03,2025-02-04 14:08:04,0.9656603957913983,2.7433628318584073
0.96,0.12,-0.02,2025-02-04 14:08:04,0.9676776322722356,2.752212389380531
0.95,0.11,-0.0,2025-02-04 14:08:04,0.9563472172804185,2.7610619469026547
0.96,0.12,0.03,2025-02-04 14:08:04,0.9679359482941007,2.769911504424779
0.98,0.13,0.06,2025-02-04 14:08:04,0.9904039579888602,2.7787610619469025
1.01,0.13,0.08,2025-02-04 14:08:04,1.0214695296483394,2.7876106194690267
1.02,0.14,0.1,2025-02-04 14:08:04,1.03440804327886,2.7964601769911503
1.04,0.13,0.09,2025-02-04 14:08:04,1.0519505691808908,2.8053097345132745
1.07,0.12,0.1,2025-02-04 14:08:04,1.0813417591122614,2.814159292035398
1.11,0.19,0.1,2025-02-04 14:08:04,1.1305750749065717,2.823008849557522
1.16,0.22,0.07,2025-02-04 14:08:04,1.1827510304370907,2.831858407079646
1.21,0.26,0.05,2025-02-04 14:08:04,1.238628273534881,2.84070796460177
1.23,0.24,0.04,2025-02-04 14:08:04,1.2538341198101126,2.849557522123894
1.23,0.25,0.01,2025-02-04 14:08:04,1.2551892287619424,2.8584070796460175
1.19,0.29,0.02,2025-02-04 14:08:04,1.2249897958758678,2.8672566371681416
1.2,0.3,0.04,2025-02-04 14:08:04,1.2375782803523987,2.8761061946902657
1.23,0.29,0.04,2025-02-04 14:08:04,1.2643575443678896,2.8849557522123894
1.27,0.28,0.03,2025-02-04 14:08:04,1.3008458786497346,2.893805309734513
1.28,0.27,0.01,2025-02-04 14:08:04,1.3082048769210426,2.9026548672566372
1.28,0.28,0.01,2025-02-04 14:08:04,1.3103053079339946,2.911504424778761
1.28,0.3,0.01,2025-02-04 14:08:04,1.3147243057006286,2.920353982300885
1.3,0.32,0.01,2025-02-04 14:08:04,1.3388427838995884,2.9292035398230087
1.33,0.34,0.02,2025-02-04 14:08:04,1.3729166034395535,2.938053097345133
1.35,0.36,0.01,2025-02-04 14:08:04,1.397211508684351,2.9469026548672566
1.36,0.37,-0.01,2025-02-04 14:08:04,1.4094679847375038,2.9557522123893802
1.36,0.38,-0.04,2025-02-04 14:08:04,1.4126570709128243,2.9646017699115044
1.35,0.4,-0.07,2025-02-04 14:08:04,1.4097517511959332,2.9734513274336285
1.34,0.41,-0.11,2025-02-04 14:08:04,1.4056315306651315,2.982300884955752
1.33,0.41,-0.13,2025-02-04 14:08:04,1.3978197308666094,2.991150442477876
1.3,0.41,-0.15,2025-02-04 14:08:05,1.3713497001129946,3.0
1.26,0.4,-0.15,2025-02-04 14:08:05,1.330451051335599,3.0086206896551726
