X (g),Y (g),Z (g),Timestamp,time (s)
1.06,0.17,-0.15,2025-02-04 14:10:42,4.426086956521739
1.1,0.18,-0.16,2025-02-04 14:10:42,4.434782608695652
1.13,0.19,-0.17,2025-02-04 14:10:42,4.443478260869565
1.14,0.2,-0.17,2025-02-04 14:10:42,4.452173913043478
1.13,0.21,-0.16,2025-02-04 14:10:42,4.460869565217392
1.09,0.22,-0.14,2025-02-04 14:10:42,4.469565217391304
1.05,0.22,-0.12,2025-02-04 14:10:42,4.478260869565218
1.04,0.23,-0.09,2025-02-04 14:10:42,4.48695652173913
1.08,0.24,-0.07,2025-02-04 14:10:42,4.495652173913044
1.13,0.25,-0.05,2025-02-04 14:10:42,4.504347826086956
1.17,0.25,-0.04,2025-02-04 14:10:42,4.51304347826087
1.21,0.24,-0.04,2025-02-04 14:10:42,4.521739130434782
1.23,0.23,-0.04,2025-02-04 14:10:42,4.530434782608696
1.26,0.24,-0.04,2025-02-04 14:10:42,4.539130434782608
1.32,0.24,-0.05,2025-02-04 14:10:42,4.547826086956522
1.37,0.24,-0.05,2025-02-04 14:10:42,4.556521739130435
1.4,0.25,-0.05,2025-02-04 14:10:42,4.565217391304348
1.37,0.24,-0.04,2025-02-04 14:10:42,4.573913043478261
1.3,0.22,-0.02,2025-02-04 14:10:42,4.582608695652174
1.24,0.19,-0.01,2025-02-04 14:10:42,4.591304347826087
1.19,0.16,0.01,2025-02-04 14:10:42,4.6
1.16,0.16,0.04,2025-02-04 14:10:42,4.608695652173913
1.16,0.17,0.07,2025-02-04 14:10:42,4.6173913043478265
1.16,0.19,0.09,2025-02-04 14:10:42,4.626086956521739
1.14,0.21,0.1,2025-02-04 14:10:42,4.6347826086956525
1.12,0.22,0.1,2025-02-04 14:10:42,4.643478260869565
1.1,0.22,0.1,2025-02-04 14:10:42,4.6521739130434785
1.09,0.21,0.09,2025-02-04 14:10:42,4.660869565217391
1.08,0.18,0.08,2025-02-04 14:10:42,4.6695652173913045
1.05,0.15,0.06,2025-02-04 14:10:42,4.678260869565217
1.01,0.12,0.06,2025-02-04 14:10:42,4.6869565217391305
0.95,0.07,0.07,2025-02-04 14:10:42,4.695652173913043
0.86,0.02,0.09,2025-02-04 14:10:42,4.7043478260869565
0.78,-0.01,0.1,2025-02-04 14:10:42,4.71304347826087
0.69,-0.02,0.11,2025-02-04 14:10:42,4.721739130434782
0.62,-0.02,0.12,2025-02-04 14:10:42,4.730434782608696
0.55,-0.01,0.13,2025-02-04 14:10:42,4.739130434782608
0.5,-0.0,0.14,2025-02-04 14:10:42,4.747826086956522
0.46,0.0,0.12,2025-02-04 14:10:42,4.756521739130434
0.44,-0.03,0.16,2025-02-04 14:10:42,4.765217391304348
0.45,0.14,0.16,2025-02-04 14:10:42,4.773913043478261
0.41,0.07,0.11,2025-02-04 14:10:42,4.782608695652174
0.39,0.07,0.1,2025-02-04 14:10:42,4.791304347826087
0.42,0.16,0.08,2025-02-04 14:10:42,4.8
0.44,0.05,0.05,2025-02-04 14:10:42,4.808695652173913
0.46,0.1,0.02,2025-02-04 14:10:42,4.817391304347826
0.51,0.16,0.04,2025-02-04 14:10:42,4.826086956521739
0.54,0.14,0.05,2025-02-04 14:10:42,4.834782608695653
0.59,0.17,0.02,2025-02-04 14:10:42,4.843478260869565
0.64,0.19,-0.01,2025-02-04 14:10:42,4.852173913043478
0.68,0.2,-0.02,2025-02-04 14:10:42,4.860869565217391
0.71,0.23,-0.04,2025-02-04 14:10:42,4.869565217391305
0.76,0.22,-0.04,2025-02-04 14:10:42,4.878260869565217
0.82,0.24,-0.04,2025-02-04 14:10:42,4.886956521739131
0.83,0.27,-0.04,2025-02-04 14:10:42,4.895652173913043
0.86,0.24,-0.03,2025-02-04 14:10:42,4.904347826086957
0.87,0.26,-0.02,2025-02-04 14:10:42,4.913043478260869
0.87,0.26,-0.0,2025-02-04 14:10:42,4.921739130434783
0.88,0.25,0.01,2025-02-04 14:10:42,4.930434782608696
0.89,0.25,0.02,2025-02-04 14:10:42,4.939130434782609
0.9,0.22,0.02,2025-02-04 14:10:42,4.947826086956522
0.94,0.22,0.02,2025-02-04 14:10:42,4.956521739130435
0.98,0.23,0.03,2025-02-04 14:10:42,4.965217391304348
1.04,0.23,0.05,2025-02-04 14:10:42,4.973913043478261
1.12,0.25,0.06,2025-02-04 14:10:42,4.982608695652174
1.19,0.28,0.08,2025-02-04 14:10:42,4.9913043478260875
1.27,0.28,0.09,2025-02-04 14:10:43,5.0
1.31,0.31,0.1,2025-02-04 14:10:43,5.009009009009009
1.32,0.33,0.1,2025-02-04 14:10:43,5.018018018018018
1.32,0.34,0.09,2025-02-04 14:10:43,5.027027027027027
1.27,0.33,0.07,2025-02-04 14:10:43,5.036036036036036
1.21,0.32,0.06,2025-02-04 14:10:43,5.045045045045045
1.19,0.32,0.04,2025-02-04 14:10:43,5.054054054054054
1.21,0.3,0.03,2025-02-04 14:10:43,5.063063063063063
1.28,0.29,0.04,2025-02-04 14:10:43,5.072072072072072
1.34,0.29,0.05,2025-02-04 14:10:43,5.081081081081081
1.38,0.29,0.07,2025-02-04 14:10:43,5.09009009009009
1.42,0.3,0.08,2025-02-04 14:10:43,5.099099099099099
1.45,0.3,0.08,2025-02-04 14:10:43,5.108108108108108
1.49,0.31,0.06,2025-02-04 14:10:43,5.117117117117117
1.5,0.33,0.05,2025-02-04 14:10:43,5.126126126126126
1.49,0.36,0.03,2025-02-04 14:10:43,5.135135135135135
1.43,0.39,0.01,2025-02-04 14:10:43,5.1441441441441444
1.37,0.41,-0.01,2025-02-04 14:10:43,5.153153153153153
1.31,0.42,-0.03,2025-02-04 14:10:43,5.162162162162162
1.25,0.4,-0.06,2025-02-04 14:10:43,5.171171171171171
1.2,0.38,-0.08,2025-02-04 14:10:43,5.18018018018018
1.18,0.36,-0.1,2025-02-04 14:10:43,5.1891891891891895
1.17,0.35,-0.1,2025-02-04 14:10:43,5.198198198198198
1.18,0.33,-0.09,2025-02-04 14:10:43,5.207207207207207
1.17,0.3,-0.08,2025-02-04 14:10:43,5.216216216216216
1.15,0.28,-0.06,2025-02-04 14:10:43,5.225225225225225
1.13,0.26,-0.04,2025-02-04 14:10:43,5.2342342342342345
1.1,0.24,-0.04,2025-02-04 14:10:43,5.243243243243243
1.07,0.25,-0.05,2025-02-04 14:10:43,5.252252252252252
1.03,0.29,-0.08,2025-02-04 14:10:43,5.261261261261261
1.0,0.34,-0.09,2025-02-04 14:10:43,5.27027027027027
0.96,0.35,-0.1,2025-02-04 14:10:43,5.2792792792792795
0.91,0.37,-0.1,2025-02-04 14:10:43,5.288288288288288
0.86,0.35,-0.09,2025-02-04 14:10:43,5.297297297297297
0.81,0.32,-0.08,2025-02-04 14:10:43,5.306306306306306
0.75,0.27,-0.08,2025-02-04 14:10:43,5.315315315315315
0.7,0.28,-0.06,2025-02-04 14:10:43,5.324324324324325
0.67,0.26,-0.06,2025-02-04 14:10:43,5.333333333333333
0.61,0.13,-0.06,2025-02-04 14:10:43,5.342342342342342
0.58,0.14,-0.05,2025-02-04 14:10:43,5.351351351351352
0.56,0.14,-0.05,2025-02-04 14:10:43,5.36036036036036
0.54,0.13,-0.07,2025-02-04 14:10:43,5.36936936936937
0.53,0.16,-0.08,2025-02-04 14:10:43,5.378378378378378
0.53,0.2,-0.07,2025-02-04 14:10:43,5.387387387387387
0.54,0.25,-0.06,2025-02-04 14:10:43,5.396396396396397
0.57,0.3,-0.06,2025-02-04 14:10:43,5.405405405405405
0.59,0.3,-0.06,2025-02-04 14:10:43,5.414414414414415
0.62,0.28,-0.07,2025-02-04 14:10:43,5.423423423423423
0.64,0.28,-0.08,2025-02-04 14:10:43,5.4324324324324325
0.67,0.26,-0.07,2025-02-04 14:10:43,5.441441441441442
0.7,0.26,-0.07,2025-02-04 14:10:43,5.45045045045045
0.75,0.24,-0.08,2025-02-04 14:10:43,5.45945945945946
0.79,0.22,-0.09,2025-02-04 14:10:43,5.468468468468468
0.83,0.22,-0.1,2025-02-04 14:10:43,5.4774774774774775
0.87,0.23,-0.11,2025-02-04 14:10:43,5.486486486486487
0.88,0.25,-0.11,2025-02-04 14:10:43,5.495495495495495
0.89,0.27,-0.11,2025-02-04 14:10:43,5.504504504504505
0.89,0.29,-0.11,2025-02-04 14:10:43,5.513513513513513
0.88,0.3,-0.1,2025-02-04 14:10:43,5.5225225225225225
0.86,0.3,-0.1,2025-02-04 14:10:43,5.531531531531532
0.86,0.29,-0.11,2025-02-04 14:10:43,5.54054054054054
0.87,0.28,-0.12,2025-02-04 14:10:43,5.54954954954955
0.89,0.27,-0.13,2025-02-04 14:10:43,5.558558558558558
0.92,0.27,-0.14,2025-02-04 14:10:43,5.5675675675675675
0.96,0.26,-0.15,2025-02-04 14:10:43,5.576576576576577
1.0,0.26,-0.15,2025-02-04 14:10:43,5.585585585585585
1.05,0.26,-0.15,2025-02-04 14:10:43,5.594594594594595
1.12,0.26,-0.15,2025-02-04 14:10:43,5.603603603603603
1.16,0.26,-0.15,2025-02-04 14:10:43,5.612612612612613
1.17,0.26,-0.14,2025-02-04 14:10:43,5.621621621621622
1.14,0.27,-0.13,2025-02-04 14:10:43,5.63063063063063
1.1,0.28,-0.11,2025-02-04 14:10:43,5.63963963963964
1.05,0.29,-0.09,2025-02-04 14:10:43,5.648648648648649
1.03,0.29,-0.06,2025-02-04 14:10:43,5.657657657657658
1.04,0.29,-0.06,2025-02-04 14:10:43,5.666666666666667
1.06,0.31,-0.05,2025-02-04 14:10:43,5.675675675675675
1.09,0.31,-0.04,2025-02-04 14:10:43,5.684684684684685
1.11,0.31,-0.04,2025-02-04 14:10:43,5.693693693693694
1.13,0.28,-0.05,2025-02-04 14:10:43,5.702702702702703
1.15,0.26,-0.06,2025-02-04 14:10:43,5.711711711711712
1.18,0.24,-0.07,2025-02-04 14:10:43,5.7207207207207205
1.21,0.23,-0.06,2025-02-04 14:10:43,5.72972972972973
1.23,0.22,-0.05,2025-02-04 14:10:43,5.738738738738739
1.23,0.21,-0.03,2025-02-04 14:10:43,5.747747747747748
1.21,0.18,-0.02,2025-02-04 14:10:43,5.756756756756757
1.19,0.16,-0.0,2025-02-04 14:10:43,5.7657657657657655
1.16,0.16,-0.01,2025-02-04 14:10:43,5.774774774774775
1.15,0.17,-0.04,2025-02-04 14:10:43,5.783783783783784
1.14,0.19,-0.08,2025-02-04 14:10:43,5.792792792792793
1.14,0.21,-0.12,2025-02-04 14:10:43,5.801801801801802
1.14,0.23,-0.11,2025-02-04 14:10:43,5.8108108108108105
1.14,0.23,-0.07,2025-02-04 14:10:43,5.81981981981982
1.13,0.23,-0.02,2025-02-04 14:10:43,5.828828828828829
1.13,0.2,0.03,2025-02-04 14:10:43,5.837837837837838
1.13,0.15,0.06,2025-02-04 14:10:43,5.846846846846847
1.13,0.08,0.07,2025-02-04 14:10:43,5.8558558558558556
1.11,0.02,0.08,2025-02-04 14:10:43,5.864864864864865
1.05,-0.02,0.07,2025-02-04 14:10:43,5.873873873873874
0.97,-0.03,0.05,2025-02-04 14:10:43,5.882882882882883
0.89,-0.03,0.05,2025-02-04 14:10:43,5.891891891891892
0.63,-0.05,0.17,2025-02-04 14:10:43,5.900900900900901
0.55,-0.07,0.3,2025-02-04 14:10:43,5.90990990990991
0.49,-0.03,0.32,2025-02-04 14:10:43,5.918918918918919
0.5,0.19,0.37,2025-02-04 14:10:43,5.927927927927928
0.47,0.08,0.33,2025-02-04 14:10:43,5.936936936936937
0.44,0.1,0.27,2025-02-04 14:10:43,5.945945945945946
0.45,0.07,0.23,2025-02-04 14:10:43,5.954954954954955
0.47,0.09,0.2,2025-02-04 14:10:43,5.963963963963964
0.48,0.08,0.13,2025-02-04 14:10:43,5.972972972972973
0.49,0.16,0.06,2025-02-04 14:10:43,5.981981981981982
0.54,0.19,0.06,2025-02-04 14:10:43,5.990990990990991
0.61,0.21,0.03,2025-02-04 14:10:44,6.0
0.66,0.23,-0.01,2025-02-04 14:10:44,6.008849557522124
0.7,0.22,-0.06,2025-02-04 14:10:44,6.017699115044247
0.74,0.23,-0.1,2025-02-04 14:10:44,6.0265486725663715
0.78,0.23,-0.13,2025-02-04 14:10:44,6.035398230088496
0.83,0.22,-0.12,2025-02-04 14:10:44,6.04424778761062
0.89,0.24,-0.1,2025-02-04 14:10:44,6.053097345132743
0.93,0.26,-0.1,2025-02-04 14:10:44,6.061946902654867
0.98,0.25,-0.08,2025-02-04 14:10:44,6.070796460176991
0.99,0.28,-0.06,2025-02-04 14:10:44,6.079646017699115
0.97,0.26,-0.04,2025-02-04 14:10:44,6.088495575221239
0.98,0.23,-0.01,2025-02-04 14:10:44,6.097345132743363
1.0,0.24,0.01,2025-02-04 14:10:44,6.106194690265487
1.0,0.23,0.04,2025-02-04 14:10:44,6.115044247787611
1.05,0.23,0.06,2025-02-04 14:10:44,6.123893805309734
1.11,0.25,0.08,2025-02-04 14:10:44,6.132743362831858
1.15,0.26,0.11,2025-02-04 14:10:44,6.1415929203539825
1.2,0.28,0.12,2025-02-04 14:10:44,6.150442477876107
1.23,0.3,0.11,2025-02-04 14:10:44,6.15929203539823
1.27,0.32,0.11,2025-02-04 14:10:44,6.168141592920354
1.28,0.34,0.09,2025-02-04 14:10:44,6.176991150442478
1.25,0.34,0.07,2025-02-04 14:10:44,6.185840707964601
1.2,0.33,0.03,2025-02-04 14:10:44,6.1946902654867255
1.16,0.32,-0.0,2025-02-04 14:10:44,6.20353982300885
1.16,0.3,-0.03,2025-02-04 14:10:44,6.212389380530974
1.19,0.28,-0.04,2025-02-04 14:10:44,6.221238938053097
1.23,0.27,-0.06,2025-02-04 14:10:44,6.230088495575221
1.27,0.26,-0.06,2025-02-04 14:10:44,6.238938053097345
1.32,0.26,-0.04,2025-02-04 14:10:44,6.247787610619469
1.36,0.28,-0.03,2025-02-04 14:10:44,6.256637168141593
1.39,0.28,-0.01,2025-02-04 14:10:44,6.265486725663717
1.41,0.31,0.01,2025-02-04 14:10:44,6.274336283185841
1.41,0.32,0.02,2025-02-04 14:10:44,6.283185840707965
1.39,0.34,0.03,2025-02-04 14:10:44,6.292035398230088
1.34,0.35,0.02,2025-02-04 14:10:44,6.300884955752212
1.26,0.33,0.02,2025-02-04 14:10:44,6.3097345132743365
1.2,0.29,-0.01,2025-02-04 14:10:44,6.31858407079646
1.15,0.27,-0.06,2025-02-04 14:10:44,6.327433628318584
1.14,0.26,-0.07,2025-02-04 14:10:44,6.336283185840708
1.17,0.25,-0.07,2025-02-04 14:10:44,6.345132743362832
1.19,0.24,-0.08,2025-02-04 14:10:44,6.353982300884955
1.21,0.27,-0.06,2025-02-04 14:10:44,6.3628318584070795
1.22,0.21,-0.03,2025-02-04 14:10:44,6.371681415929204
1.19,0.24,-0.03,2025-02-04 14:10:44,6.380530973451328
1.18,0.24,-0.0,2025-02-04 14:10:44,6.389380530973451
1.16,0.34,-0.0,2025-02-04 14:10:44,6.398230088495575
1.12,0.24,0.01,2025-02-04 14:10:44,6.407079646017699
1.06,0.34,-0.01,2025-02-04 14:10:44,6.415929203539823
0.99,0.32,-0.02,2025-02-04 14:10:44,6.424778761061947
0.91,0.23,-0.05,2025-02-04 14:10:44,6.433628318584071
0.81,0.21,-0.05,2025-02-04 14:10:44,6.442477876106195
0.73,0.23,-0.07,2025-02-04 14:10:44,6.451327433628318
0.69,0.21,-0.05,2025-02-04 14:10:44,6.460176991150442
0.62,0.2,-0.02,2025-02-04 14:10:44,6.469026548672566
0.59,0.19,-0.01,2025-02-04 14:10:44,6.477876106194691
0.57,0.2,-0.0,2025-02-04 14:10:44,6.486725663716814
0.57,0.21,0.01,2025-02-04 14:10:44,6.495575221238938
0.59,0.21,0.01,2025-02-04 14:10:44,6.504424778761062
0.6,0.23,0.0,2025-02-04 14:10:44,6.513274336283186
0.62,0.21,-0.0,2025-02-04 14:10:44,6.522123893805309
0.65,0.22,-0.01,2025-02-04 14:10:44,6.530973451327434
0.67,0.22,-0.02,2025-02-04 14:10:44,6.539823008849558
0.71,0.2,-0.02,2025-02-04 14:10:44,6.548672566371682
0.75,0.22,-0.04,2025-02-04 14:10:44,6.557522123893805
0.77,0.22,-0.05,2025-02-04 14:10:44,6.566371681415929
0.81,0.19,-0.06,2025-02-04 14:10:44,6.575221238938053
0.84,0.2,-0.07,2025-02-04 14:10:44,6.584070796460177
0.86,0.19,-0.08,2025-02-04 14:10:44,6.592920353982301
0.89,0.17,-0.09,2025-02-04 14:10:44,6.601769911504425
0.9,0.16,-0.11,2025-02-04 14:10:44,6.610619469026549
0.9,0.15,-0.11,2025-02-04 14:10:44,6.619469026548672
0.89,0.16,-0.11,2025-02-04 14:10:44,6.628318584070796
0.88,0.17,-0.11,2025-02-04 14:10:44,6.6371681415929205
0.86,0.17,-0.11,2025-02-04 14:10:44,6.646017699115045
0.84,0.19,-0.1,2025-02-04 14:10:44,6.654867256637168
0.82,0.2,-0.09,2025-02-04 14:10:44,6.663716814159292
0.82,0.21,-0.09,2025-02-04 14:10:44,6.672566371681416
0.81,0.21,-0.09,2025-02-04 14:10:44,6.68141592920354
0.82,0.21,-0.09,2025-02-04 14:10:44,6.6902654867256635
0.85,0.21,-0.1,2025-02-04 14:10:44,6.699115044247788
0.87,0.22,-0.1,2025-02-04 14:10:44,6.707964601769912
0.9,0.21,-0.11,2025-02-04 14:10:44,6.716814159292035
0.93,0.22,-0.11,2025-02-04 14:10:44,6.725663716814159
0.97,0.22,-0.11,2025-02-04 14:10:44,6.734513274336283
1.0,0.21,-0.1,2025-02-04 14:10:44,6.743362831858407
1.04,0.21,-0.13,2025-02-04 14:10:44,6.752212389380531
1.05,0.2,-0.12,2025-02-04 14:10:44,6.761061946902655
1.06,0.2,-0.11,2025-02-04 14:10:44,6.769911504424779
1.05,0.21,-0.09,2025-02-04 14:10:44,6.778761061946903
1.02,0.21,-0.06,2025-02-04 14:10:44,6.787610619469026
1.0,0.22,-0.04,2025-02-04 14:10:44,6.79646017699115
0.99,0.22,-0.03,2025-02-04 14:10:44,6.8053097345132745
1.02,0.22,-0.03,2025-02-04 14:10:44,6.814159292035399
1.09,0.23,-0.02,2025-02-04 14:10:44,6.823008849557522
1.18,0.25,0.01,2025-02-04 14:10:44,6.831858407079646
1.29,0.24,0.02,2025-02-04 14:10:44,6.84070796460177
1.38,0.21,0.02,2025-02-04 14:10:44,6.849557522123893
1.44,0.19,-0.01,2025-02-04 14:10:44,6.8584070796460175
1.48,0.18,-0.04,2025-02-04 14:10:44,6.867256637168142
1.49,0.19,-0.08,2025-02-04 14:10:44,6.876106194690266
1.47,0.19,-0.11,2025-02-04 14:10:44,6.88495575221239
1.42,0.19,-0.11,2025-02-04 14:10:44,6.893805309734513
1.33,0.18,-0.1,2025-02-04 14:10:44,6.902654867256637
1.2,0.17,-0.08,2025-02-04 14:10:44,6.911504424778761
1.08,0.14,-0.03,2025-02-04 14:10:44,6.920353982300885
1.0,0.13,0.01,2025-02-04 14:10:44,6.929203539823009
0.95,0.12,0.06,2025-02-04 14:10:44,6.938053097345133
0.96,0.13,0.1,2025-02-04 14:10:44,6.946902654867257
0.99,0.15,0.13,2025-02-04 14:10:44,6.95575221238938
1.02,0.15,0.13,2025-02-04 14:10:44,6.964601769911504
1.05,0.15,0.14,2025-02-04 14:10:44,6.9734513274336285
1.08,0.13,0.14,2025-02-04 14:10:44,6.982300884955752
1.1,0.1,0.13,2025-02-04 14:10:44,6.991150442477876
1.09,0.07,0.11,2025-02-04 14:10:45,7.0
1.05,0.05,0.09,2025-02-04 14:10:45,7.008849557522124
1.01,0.04,0.09,2025-02-04 14:10:45,7.017699115044247
0.96,0.03,0.12,2025-02-04 14:10:45,7.0265486725663715
0.91,0.04,0.15,2025-02-04 14:10:45,7.035398230088496
0.84,0.07,0.15,2025-02-04 14:10:45,7.04424778761062
0.77,0.05,0.15,2025-02-04 14:10:45,7.053097345132743
0.71,0.06,0.17,2025-02-04 14:10:45,7.061946902654867
0.65,0.13,0.19,2025-02-04 14:10:45,7.070796460176991
0.59,0.11,0.19,2025-02-04 14:10:45,7.079646017699115
0.54,0.1,0.18,2025-02-04 14:10:45,7.088495575221239
0.51,0.13,0.18,2025-02-04 14:10:45,7.097345132743363
0.49,0.13,0.17,2025-02-04 14:10:45,7.106194690265487
0.47,0.14,0.16,2025-02-04 14:10:45,7.115044247787611
0.48,0.14,0.16,2025-02-04 14:10:45,7.123893805309734
0.51,0.12,0.15,2025-02-04 14:10:45,7.132743362831858
0.54,0.12,0.12,2025-02-04 14:10:45,7.1415929203539825
0.57,0.13,0.1,2025-02-04 14:10:45,7.150442477876107
0.61,0.14,0.07,2025-02-04 14:10:45,7.15929203539823
0.64,0.15,0.05,2025-02-04 14:10:45,7.168141592920354
0.67,0.17,0.03,2025-02-04 14:10:45,7.176991150442478
0.7,0.19,0.01,2025-02-04 14:10:45,7.185840707964601
0.73,0.21,-0.0,2025-02-04 14:10:45,7.1946902654867255
0.75,0.22,-0.01,2025-02-04 14:10:45,7.20353982300885
0.77,0.23,-0.01,2025-02-04 14:10:45,7.212389380530974
0.8,0.24,-0.01,2025-02-04 14:10:45,7.221238938053097
0.83,0.26,-0.01,2025-02-04 14:10:45,7.230088495575221
0.86,0.27,0.0,2025-02-04 14:10:45,7.238938053097345
0.88,0.27,0.0,2025-02-04 14:10:45,7.247787610619469
0.88,0.28,0.01,2025-02-04 14:10:45,7.256637168141593
0.89,0.27,0.02,2025-02-04 14:10:45,7.265486725663717
0.88,0.26,0.04,2025-02-04 14:10:45,7.274336283185841
0.88,0.24,0.05,2025-02-04 14:10:45,7.283185840707965
0.88,0.21,0.05,2025-02-04 14:10:45,7.292035398230088
0.89,0.19,0.05,2025-02-04 14:10:45,7.300884955752212
0.92,0.18,0.05,2025-02-04 14:10:45,7.3097345132743365
0.94,0.18,0.04,2025-02-04 14:10:45,7.31858407079646
0.97,0.19,0.04,2025-02-04 14:10:45,7.327433628318584
1.01,0.2,0.05,2025-02-04 14:10:45,7.336283185840708
1.05,0.22,0.05,2025-02-04 14:10:45,7.345132743362832
1.11,0.24,0.07,2025-02-04 14:10:45,7.353982300884955
1.17,0.26,0.09,2025-02-04 14:10:45,7.3628318584070795
1.21,0.27,0.1,2025-02-04 14:10:45,7.371681415929204
1.22,0.25,0.08,2025-02-04 14:10:45,7.380530973451328
1.21,0.23,0.06,2025-02-04 14:10:45,7.389380530973451
1.22,0.23,0.03,2025-02-04 14:10:45,7.398230088495575
1.27,0.25,0.02,2025-02-04 14:10:45,7.407079646017699
1.32,0.27,0.0,2025-02-04 14:10:45,7.415929203539823
1.36,0.27,-0.0,2025-02-04 14:10:45,7.424778761061947
1.38,0.27,0.01,2025-02-04 14:10:45,7.433628318584071
1.4,0.28,0.04,2025-02-04 14:10:45,7.442477876106195
1.42,0.29,0.08,2025-02-04 14:10:45,7.451327433628318
1.43,0.32,0.12,2025-02-04 14:10:45,7.460176991150442
1.45,0.3,0.17,2025-02-04 14:10:45,7.469026548672566
1.45,0.25,0.22,2025-02-04 14:10:45,7.477876106194691
1.42,0.21,0.25,2025-02-04 14:10:45,7.486725663716814
1.37,0.19,0.24,2025-02-04 14:10:45,7.495575221238938
1.31,0.18,0.19,2025-02-04 14:10:45,7.504424778761062
1.26,0.19,0.16,2025-02-04 14:10:45,7.513274336283186
1.21,0.2,0.12,2025-02-04 14:10:45,7.522123893805309
1.17,0.2,0.09,2025-02-04 14:10:45,7.530973451327434
1.14,0.2,0.06,2025-02-04 14:10:45,7.539823008849558
1.13,0.18,0.04,2025-02-04 14:10:45,7.548672566371682
1.12,0.19,0.02,2025-02-04 14:10:45,7.557522123893805
1.11,0.2,0.01,2025-02-04 14:10:45,7.566371681415929
1.1,0.23,-0.0,2025-02-04 14:10:45,7.575221238938053
1.09,0.22,0.0,2025-02-04 14:10:45,7.584070796460177
1.07,0.25,-0.03,2025-02-04 14:10:45,7.592920353982301
1.05,0.25,-0.01,2025-02-04 14:10:45,7.601769911504425
1.01,0.21,-0.05,2025-02-04 14:10:45,7.610619469026549
0.99,0.22,-0.07,2025-02-04 14:10:45,7.619469026548672
0.96,0.26,-0.08,2025-02-04 14:10:45,7.628318584070796
0.91,0.29,-0.08,2025-02-04 14:10:45,7.6371681415929205
0.86,0.32,-0.09,2025-02-04 14:10:45,7.646017699115045
0.82,0.3,-0.09,2025-02-04 14:10:45,7.654867256637168
0.79,0.32,-0.09,2025-02-04 14:10:45,7.663716814159292
0.75,0.33,-0.1,2025-02-04 14:10:45,7.672566371681416
0.72,0.31,-0.1,2025-02-04 14:10:45,7.68141592920354
0.71,0.32,-0.11,2025-02-04 14:10:45,7.6902654867256635
0.69,0.3,-0.11,2025-02-04 14:10:45,7.699115044247788
0.7,0.28,-0.11,2025-02-04 14:10:45,7.707964601769912
0.72,0.27,-0.11,2025-02-04 14:10:45,7.716814159292035
0.73,0.26,-0.1,2025-02-04 14:10:45,7.725663716814159
0.75,0.25,-0.1,2025-02-04 14:10:45,7.734513274336283
0.76,0.25,-0.1,2025-02-04 14:10:45,7.743362831858407
0.76,0.23,-0.11,2025-02-04 14:10:45,7.752212389380531
0.76,0.23,-0.11,2025-02-04 14:10:45,7.761061946902655
0.76,0.23,-0.11,2025-02-04 14:10:45,7.769911504424779
0.77,0.22,-0.11,2025-02-04 14:10:45,7.778761061946903
0.79,0.23,-0.11,2025-02-04 14:10:45,7.787610619469026
0.81,0.25,-0.11,2025-02-04 14:10:45,7.79646017699115
0.82,0.26,-0.1,2025-02-04 14:10:45,7.8053097345132745
0.83,0.27,-0.1,2025-02-04 14:10:45,7.814159292035399
0.84,0.27,-0.09,2025-02-04 14:10:45,7.823008849557522
0.86,0.27,-0.08,2025-02-04 14:10:45,7.831858407079646
0.88,0.27,-0.08,2025-02-04 14:10:45,7.84070796460177
0.88,0.27,-0.08,2025-02-04 14:10:45,7.849557522123893
0.87,0.27,-0.09,2025-02-04 14:10:45,7.8584070796460175
0.86,0.27,-0.09,2025-02-04 14:10:45,7.867256637168142
0.86,0.25,-0.1,2025-02-04 14:10:45,7.876106194690266
0.88,0.25,-0.11,2025-02-04 14:10:45,7.88495575221239
0.9,0.24,-0.11,2025-02-04 14:10:45,7.893805309734513
0.92,0.24,-0.11,2025-02-04 14:10:45,7.902654867256637
0.93,0.24,-0.11,2025-02-04 14:10:45,7.911504424778761
0.95,0.24,-0.1,2025-02-04 14:10:45,7.920353982300885
0.98,0.26,-0.1,2025-02-04 14:10:45,7.929203539823009
1.01,0.27,-0.09,2025-02-04 14:10:45,7.938053097345133
1.04,0.27,-0.08,2025-02-04 14:10:45,7.946902654867257
1.06,0.28,-0.07,2025-02-04 14:10:45,7.95575221238938
1.07,0.29,-0.06,2025-02-04 14:10:45,7.964601769911504
1.05,0.3,-0.05,2025-02-04 14:10:45,7.9734513274336285
1.03,0.3,-0.03,2025-02-04 14:10:45,7.982300884955752
1.0,0.3,-0.02,2025-02-04 14:10:45,7.991150442477876
1.0,0.3,-0.02,2025-02-04 14:10:46,8.0
1.01,0.31,-0.01,2025-02-04 14:10:46,8.009708737864077
1.04,0.3,-0.01,2025-02-04 14:10:46,8.019417475728156
1.07,0.3,-0.0,2025-02-04 14:10:46,8.029126213592233
1.1,0.29,0.0,2025-02-04 14:10:46,8.03883495145631
1.13,0.28,0.01,2025-02-04 14:10:46,8.048543689320388
1.16,0.28,0.03,2025-02-04 14:10:46,8.058252427184467
1.17,0.27,0.05,2025-02-04 14:10:46,8.067961165048544
1.13,0.27,0.06,2025-02-04 14:10:46,8.077669902912621
1.05,0.23,0.08,2025-02-04 14:10:46,8.087378640776699
0.95,0.21,0.1,2025-02-04 14:10:46,8.097087378640778
0.85,0.19,0.09,2025-02-04 14:10:46,8.106796116504855
