X (g),Y (g),Z (g),Timestamp,acceleration (g),time (s)
0.67,0.17,-0.03,2025-02-04 14:08:40,0.6918814927427963,2.873873873873874
0.64,0.17,-0.03,2025-02-04 14:08:40,0.662872536767062,2.8828828828828827
0.64,0.17,-0.01,2025-02-04 14:08:40,0.662268827591938,2.891891891891892
0.66,0.17,-0.0,2025-02-04 14:08:40,0.6815423684555495,2.900900900900901
0.68,0.16,-0.0,2025-02-04 14:08:40,0.6985699678629192,2.90990990990991
0.7,0.16,-0.01,2025-02-04 14:08:40,0.7181225522151494,2.918918918918919
0.71,0.15,-0.02,2025-02-04 14:08:40,0.7259476565152614,2.9279279279279278
0.71,0.16,-0.03,2025-02-04 14:08:40,0.7284229540589725,2.936936936936937
0.7,0.16,-0.04,2025-02-04 14:08:40,0.7191661838546081,2.945945945945946
0.7,0.17,-0.06,2025-02-04 14:08:40,0.722841614740048,2.954954954954955
0.7,0.17,-0.06,2025-02-04 14:08:40,0.722841614740048,2.963963963963964
0.7,0.18,-0.07,2025-02-04 14:08:40,0.7261542535852833,2.972972972972973
0.71,0.18,-0.07,2025-02-04 14:08:40,0.7357988855658861,2.981981981981982
0.71,0.18,-0.07,2025-02-04 14:08:40,0.7357988855658861,2.990990990990991
0.71,0.18,-0.08,2025-02-04 14:08:41,0.7368174807915457,3.0
0.71,0.18,-0.08,2025-02-04 14:08:41,0.7368174807915457,3.008771929824561
0.72,0.19,-0.07,2025-02-04 14:08:41,0.7479304780526062,3.017543859649123
0.74,0.22,-0.05,2025-02-04 14:08:41,0.7736278174936575,3.026315789473684
0.77,0.24,-0.03,2025-02-04 14:08:41,0.8070935509592428,3.0350877192982457
0.81,0.25,-0.02,2025-02-04 14:08:41,0.8479386770280031,3.043859649122807
0.84,0.25,-0.02,2025-02-04 14:08:41,0.8766413177577246,3.0526315789473686
0.86,0.24,-0.02,2025-02-04 14:08:41,0.8930845424706442,3.06140350877193
0.86,0.23,-0.03,2025-02-04 14:08:41,0.890730037665734,3.0701754385964914
0.86,0.23,-0.04,2025-02-04 14:08:41,0.8911228871485684,3.0789473684210527
0.86,0.23,-0.05,2025-02-04 14:08:41,0.8916277250063503,3.087719298245614
0.88,0.24,-0.06,2025-02-04 14:08:41,0.9141115905621151,3.0964912280701755
0.9,0.23,-0.07,2025-02-04 14:08:41,0.9315578350268973,3.1052631578947367
0.93,0.23,-0.07,2025-02-04 14:08:41,0.960572745813663,3.1140350877192984
0.97,0.23,-0.08,2025-02-04 14:08:41,1.0000999950004998,3.1228070175438596
1.01,0.23,-0.08,2025-02-04 14:08:41,1.0389417693018217,3.1315789473684212
1.07,0.24,-0.08,2025-02-04 14:08:41,1.099499886311954,3.1403508771929824
1.1,0.24,-0.08,2025-02-04 14:08:41,1.128716084761797,3.1491228070175437
1.14,0.23,-0.08,2025-02-04 14:08:41,1.1657186624567695,3.1578947368421053
1.15,0.24,-0.08,2025-02-04 14:08:41,1.177497346069196,3.1666666666666665
1.17,0.24,-0.08,2025-02-04 14:08:41,1.1970380110923795,3.175438596491228
1.18,0.25,-0.07,2025-02-04 14:08:41,1.208221833936136,3.1842105263157894
1.16,0.26,-0.07,2025-02-04 14:08:41,1.1908400396358865,3.192982456140351
1.14,0.27,-0.07,2025-02-04 14:08:41,1.173626857225072,3.2017543859649122
1.15,0.28,-0.07,2025-02-04 14:08:41,1.1856643707221701,3.2105263157894735
1.17,0.28,-0.07,2025-02-04 14:08:41,1.205072611920128,3.219298245614035
1.2,0.28,-0.07,2025-02-04 14:08:41,1.234220401711137,3.2280701754385963
1.23,0.27,-0.08,2025-02-04 14:08:41,1.2618240764861002,3.236842105263158
1.27,0.25,-0.1,2025-02-04 14:08:41,1.2982295636750845,3.245614035087719
1.32,0.23,-0.11,2025-02-04 14:08:41,1.3443957750603057,3.254385964912281
1.38,0.21,-0.13,2025-02-04 14:08:41,1.4019272449025304,3.263157894736842
1.41,0.18,-0.13,2025-02-04 14:08:41,1.4273752134600068,3.2719298245614032
1.38,0.17,-0.13,2025-02-04 14:08:41,1.3964956140282,3.280701754385965
1.31,0.15,-0.11,2025-02-04 14:08:41,1.3231402042111788,3.2894736842105265
1.21,0.14,-0.08,2025-02-04 14:08:41,1.2206965224821442,3.2982456140350878
1.13,0.13,-0.07,2025-02-04 14:08:41,1.1396051947933545,3.307017543859649
1.07,0.11,-0.07,2025-02-04 14:08:41,1.0779146533933008,3.3157894736842106
1.02,0.1,-0.06,2025-02-04 14:08:41,1.0266450214168479,3.324561403508772
1.01,0.1,-0.02,2025-02-04 14:08:41,1.0151354589413177,3.3333333333333335
1.03,0.09,0.0,2025-02-04 14:08:41,1.0339245620450266,3.3421052631578947
1.06,0.08,0.02,2025-02-04 14:08:41,1.063202708800161,3.3508771929824563
1.08,0.06,0.04,2025-02-04 14:08:41,1.0824047302187847,3.3596491228070176
1.1,0.03,0.06,2025-02-04 14:08:41,1.1020435563080073,3.3684210526315788
1.1,-0.0,0.06,2025-02-04 14:08:41,1.101635148313633,3.3771929824561404
1.08,-0.03,0.06,2025-02-04 14:08:41,1.082081327812286,3.3859649122807016
1.05,-0.06,0.07,2025-02-04 14:08:41,1.0540398474441086,3.3947368421052633
1.03,-0.06,0.1,2025-02-04 14:08:41,1.0365809182114052,3.4035087719298245
0.96,-0.07,0.13,2025-02-04 14:08:41,0.9712878049270464,3.412280701754386
0.9,-0.02,0.17,2025-02-04 14:08:41,0.9161331780914825,3.4210526315789473
0.84,0.0,0.2,2025-02-04 14:08:41,0.863481325796916,3.4298245614035086
0.76,-0.01,0.27,2025-02-04 14:08:41,0.8065977932030313,3.43859649122807
0.7,0.08,0.27,2025-02-04 14:08:41,0.7545197147855051,3.4473684210526314
0.62,0.07,0.26,2025-02-04 14:08:41,0.6759437846448475,3.456140350877193
0.55,-0.01,0.27,2025-02-04 14:08:41,0.6127805479941413,3.4649122807017543
0.52,0.07,0.32,2025-02-04 14:08:41,0.6145730225123781,3.473684210526316
0.5,0.11,0.3,2025-02-04 14:08:41,0.5933801479658718,3.482456140350877
0.46,0.06,0.21,2025-02-04 14:08:41,0.5092150822589606,3.4912280701754383
0.45,0.08,0.17,2025-02-04 14:08:41,0.48764741360946434,3.5
0.48,0.04,0.15,2025-02-04 14:08:41,0.5044799302251776,3.5087719298245617
0.51,0.04,0.13,2025-02-04 14:08:41,0.5278257288158659,3.517543859649123
0.55,0.07,0.11,2025-02-04 14:08:41,0.5652433104425032,3.526315789473684
0.61,0.08,0.1,2025-02-04 14:08:41,0.6232976816898969,3.5350877192982457
0.65,0.08,0.09,2025-02-04 14:08:41,0.6610597552415365,3.543859649122807
0.69,0.11,0.07,2025-02-04 14:08:41,0.7022107945624305,3.552631578947368
0.73,0.12,0.04,2025-02-04 14:08:41,0.7408778576796583,3.56140350877193
0.75,0.11,0.02,2025-02-04 14:08:41,0.758287544405155,3.5701754385964914
0.77,0.12,-0.0,2025-02-04 14:08:41,0.7792945527847606,3.5789473684210527
0.79,0.12,-0.01,2025-02-04 14:08:41,0.799124520960282,3.587719298245614
0.81,0.11,-0.02,2025-02-04 14:08:41,0.8176796438703853,3.5964912280701755
0.83,0.12,-0.02,2025-02-04 14:08:41,0.8388682852510279,3.6052631578947367
0.85,0.14,-0.02,2025-02-04 14:08:41,0.8616843969807042,3.614035087719298
0.87,0.14,-0.01,2025-02-04 14:08:41,0.8812491134747313,3.6228070175438596
0.88,0.15,0.0,2025-02-04 14:08:41,0.8926925562588723,3.6315789473684212
0.88,0.16,0.02,2025-02-04 14:08:41,0.8946507698538017,3.6403508771929824
0.89,0.16,0.05,2025-02-04 14:08:41,0.9056489386070079,3.6491228070175437
0.91,0.14,0.08,2025-02-04 14:08:41,0.9241753080449617,3.6578947368421053
0.93,0.14,0.09,2025-02-04 14:08:41,0.9447751055145346,3.6666666666666665
0.94,0.12,0.1,2025-02-04 14:08:41,0.9528903399657276,3.675438596491228
0.95,0.13,0.09,2025-02-04 14:08:41,0.9630680142129111,3.6842105263157894
0.97,0.13,0.09,2025-02-04 14:08:41,0.9828021163998376,3.692982456140351
0.99,0.15,0.09,2025-02-04 14:08:41,1.0053357648069623,3.7017543859649122
1.02,0.16,0.09,2025-02-04 14:08:41,1.0363879582472966,3.7105263157894735
1.07,0.18,0.09,2025-02-04 14:08:41,1.088760763437037,3.719298245614035
1.13,0.19,0.09,2025-02-04 14:08:41,1.1493911431710269,3.7280701754385963
1.19,0.21,0.08,2025-02-04 14:08:41,1.2110326172320875,3.736842105263158
1.24,0.23,0.07,2025-02-04 14:08:41,1.2630914456206248,3.745614035087719
1.27,0.24,0.06,2025-02-04 14:08:41,1.2938701635017325,3.754385964912281
1.27,0.26,0.03,2025-02-04 14:08:41,1.296688088940436,3.763157894736842
1.26,0.26,0.01,2025-02-04 14:08:41,1.2865846260545788,3.7719298245614032
1.26,0.25,-0.0,2025-02-04 14:08:41,1.284562182223967,3.780701754385965
1.29,0.25,-0.01,2025-02-04 14:08:41,1.31403957322449,3.7894736842105265
1.32,0.25,-0.02,2025-02-04 14:08:41,1.3436145280548286,3.7982456140350878
1.36,0.26,-0.0,2025-02-04 14:08:41,1.3846299144536782,3.807017543859649
1.4,0.27,0.01,2025-02-04 14:08:41,1.4258330898110059,3.8157894736842106
1.43,0.29,0.04,2025-02-04 14:08:41,1.4596574940718112,3.824561403508772
1.45,0.31,0.06,2025-02-04 14:08:41,1.4839811319555245,3.833333333333333
1.47,0.33,0.09,2025-02-04 14:08:41,1.509271347372632,3.8421052631578947
1.48,0.34,0.09,2025-02-04 14:08:41,1.5212166183683375,3.8508771929824563
1.46,0.36,0.09,2025-02-04 14:08:41,1.5064195962612807,3.8596491228070176
1.43,0.36,0.08,2025-02-04 14:08:41,1.4767870530310048,3.8684210526315788
1.39,0.34,0.05,2025-02-04 14:08:41,1.4318519476538067,3.8771929824561404
1.34,0.32,0.01,2025-02-04 14:08:41,1.3777155003846042,3.8859649122807016
1.29,0.28,-0.02,2025-02-04 14:08:41,1.3201893803541975,3.894736842105263
1.23,0.25,-0.05,2025-02-04 14:08:41,1.2561448961007642,3.9035087719298245
1.17,0.23,-0.06,2025-02-04 14:08:41,1.193901168438996,3.912280701754386
1.15,0.21,-0.06,2025-02-04 14:08:41,1.170555423719868,3.9210526315789473
1.12,0.17,-0.05,2025-02-04 14:08:41,1.1339312148450629,3.9298245614035086
1.1,0.15,-0.03,2025-02-04 14:08:41,1.110585431202841,3.93859649122807
1.07,0.15,-0.01,2025-02-04 14:08:41,1.0805091392487154,3.9473684210526314
0.98,0.19,0.01,2025-02-04 14:08:41,0.9982985525382675,3.956140350877193
0.94,0.2,0.02,2025-02-04 14:08:41,0.9612491872558332,3.9649122807017543
0.92,0.19,0.02,2025-02-04 14:08:41,0.9396275858019495,3.973684210526316
0.9,0.18,0.02,2025-02-04 14:08:41,0.9180413934022801,3.982456140350877
0.88,0.15,0.0,2025-02-04 14:08:41,0.8926925562588723,3.9912280701754383
0.85,0.11,-0.0,2025-02-04 14:08:42,0.8570880934886448,4.0
0.82,0.08,-0.02,2025-02-04 14:08:42,0.8241359111214605,4.008771929824562
0.79,0.05,-0.02,2025-02-04 14:08:42,0.7918333157931662,4.017543859649122
0.76,0.01,-0.02,2025-02-04 14:08:42,0.7603288762108145,4.026315789473684
0.73,-0.0,-0.03,2025-02-04 14:08:42,0.7306161783043131,4.035087719298246
0.7,-0.0,-0.04,2025-02-04 14:08:42,0.7011419257183241,4.043859649122807
0.67,0.02,-0.04,2025-02-04 14:08:42,0.6714908785679818,4.052631578947368
0.65,0.04,-0.04,2025-02-04 14:08:42,0.6524568951279464,4.06140350877193
0.64,0.05,-0.05,2025-02-04 14:08:42,0.6438944012802099,4.0701754385964914
0.64,0.06,-0.06,2025-02-04 14:08:42,0.6456004956627589,4.078947368421052
0.65,0.09,-0.06,2025-02-04 14:08:42,0.6589385403814229,4.087719298245614
0.67,0.12,-0.07,2025-02-04 14:08:42,0.6842514157822401,4.0964912280701755
0.69,0.15,-0.07,2025-02-04 14:08:42,0.7095773389842717,4.105263157894737
0.72,0.18,-0.07,2025-02-04 14:08:42,0.7454528824815154,4.114035087719298
0.74,0.2,-0.06,2025-02-04 14:08:42,0.7688953114696435,4.12280701754386
0.76,0.22,-0.06,2025-02-04 14:08:42,0.7934733769950949,4.131578947368421
0.78,0.23,-0.06,2025-02-04 14:08:42,0.8154140052758476,4.140350877192983
0.8,0.23,-0.05,2025-02-04 14:08:42,0.8339064695755753,4.149122807017544
0.81,0.22,-0.04,2025-02-04 14:08:42,0.8402975663418288,4.157894736842105
0.85,0.2,-0.04,2025-02-04 14:08:42,0.8741281370600079,4.166666666666667
0.88,0.18,-0.05,2025-02-04 14:08:42,0.8996110270555825,4.175438596491228
0.9,0.16,-0.06,2025-02-04 14:08:42,0.916078599247903,4.184210526315789
0.89,0.15,-0.08,2025-02-04 14:08:42,0.9060905032059435,4.192982456140351
0.88,0.15,-0.09,2025-02-04 14:08:42,0.897217922246318,4.201754385964913
0.87,0.13,-0.1,2025-02-04 14:08:42,0.8853247991556545,4.2105263157894735
0.85,0.12,-0.11,2025-02-04 14:08:42,0.8654478609367522,4.219298245614035
0.85,0.11,-0.1,2025-02-04 14:08:42,0.862902080192185,4.228070175438597
0.85,0.11,-0.1,2025-02-04 14:08:42,0.862902080192185,4.2368421052631575
0.87,0.11,-0.1,2025-02-04 14:08:42,0.8826097665446492,4.245614035087719
0.9,0.12,-0.1,2025-02-04 14:08:42,0.913454979733539,4.254385964912281
0.94,0.14,-0.11,2025-02-04 14:08:42,0.9567131231461183,4.2631578947368425
0.98,0.16,-0.11,2025-02-04 14:08:42,0.9990495483208027,4.271929824561403
1.03,0.17,-0.12,2025-02-04 14:08:42,1.0508092119885513,4.280701754385965
1.08,0.17,-0.13,2025-02-04 14:08:42,1.1009995458672996,4.2894736842105265
1.13,0.17,-0.13,2025-02-04 14:08:42,1.1500869532344062,4.298245614035087
1.16,0.17,-0.14,2025-02-04 14:08:42,1.1807201192492656,4.307017543859649
1.17,0.18,-0.14,2025-02-04 14:08:42,1.1920151005754918,4.315789473684211
1.18,0.2,-0.13,2025-02-04 14:08:42,1.2038687636117151,4.324561403508772
1.17,0.19,-0.12,2025-02-04 14:08:42,1.191385747774414,4.333333333333333
1.16,0.19,-0.11,2025-02-04 14:08:42,1.1805930712993364,4.342105263157895
1.15,0.19,-0.11,2025-02-04 14:08:42,1.1707689780652712,4.350877192982456
1.16,0.19,-0.12,2025-02-04 14:08:42,1.1815667564721004,4.359649122807017
1.18,0.2,-0.14,2025-02-04 14:08:42,1.2049896265113655,4.368421052631579
1.22,0.21,-0.16,2025-02-04 14:08:42,1.2482387592123552,4.37719298245614
1.24,0.22,-0.17,2025-02-04 14:08:42,1.2707871576310488,4.385964912280702
1.23,0.2,-0.17,2025-02-04 14:08:42,1.2576963067449947,4.394736842105263
1.22,0.19,-0.16,2025-02-04 14:08:42,1.2450301201175817,4.4035087719298245
1.24,0.2,-0.15,2025-02-04 14:08:42,1.2649505919204909,4.412280701754386
1.31,0.21,-0.14,2025-02-04 14:08:42,1.3340914511381896,4.421052631578947
1.37,0.24,-0.1,2025-02-04 14:08:42,1.3944532978913278,4.4298245614035086
1.35,0.24,-0.06,2025-02-04 14:08:42,1.372479508043745,4.43859649122807
1.26,0.21,-0.02,2025-02-04 14:08:42,1.27753669223236,4.447368421052632
1.15,0.18,0.02,2025-02-04 14:08:42,1.1641735265844175,4.456140350877193
1.06,0.13,0.04,2025-02-04 14:08:42,1.0686907878334126,4.464912280701754
1.0,0.08,0.02,2025-02-04 14:08:42,1.0033942395688744,4.473684210526316
0.98,0.06,0.0,2025-02-04 14:08:42,0.9818350166906862,4.482456140350877
0.99,0.08,-0.02,2025-02-04 14:08:42,0.9934284070832683,4.491228070175438
1.04,0.12,-0.04,2025-02-04 14:08:42,1.0476640682967036,4.5
1.11,0.17,-0.03,2025-02-04 14:08:42,1.1233432244866215,4.508771929824562
1.15,0.18,-0.02,2025-02-04 14:08:42,1.1641735265844175,4.517543859649122
1.16,0.15,0.01,2025-02-04 14:08:42,1.169700816448377,4.526315789473684
1.14,0.14,0.03,2025-02-04 14:08:42,1.1489560478973946,4.535087719298246
1.09,0.07,0.05,2025-02-04 14:08:42,1.0933892262136116,4.5438596491228065
1.03,0.04,0.07,2025-02-04 14:08:42,1.0331505214633538,4.552631578947368
0.97,0.02,0.12,2025-02-04 14:08:42,0.9775990998359194,4.56140350877193
0.9,-0.01,0.17,2025-02-04 14:08:42,0.9159694318043589,4.5701754385964914
0.83,0.05,0.17,2025-02-04 14:08:42,0.8487048957087499,4.578947368421053
0.76,0.0,0.17,2025-02-04 14:08:42,0.7787810988975015,4.587719298245614
0.69,-0.02,0.21,2025-02-04 14:08:42,0.7215261603018979,4.5964912280701755
0.66,0.09,0.22,2025-02-04 14:08:42,0.7014983962918233,4.605263157894737
0.59,0.01,0.23,2025-02-04 14:08:42,0.6333245613427605,4.614035087719298
0.56,-0.0,0.25,2025-02-04 14:08:42,0.6132699242584786,4.62280701754386
0.56,0.03,0.27,2025-02-04 14:08:42,0.6224146527838175,4.631578947368421
0.54,0.02,0.22,2025-02-04 14:08:42,0.5834380858325929,4.640350877192983
0.53,0.04,0.19,2025-02-04 14:08:42,0.5644466316668034,4.649122807017544
0.54,0.03,0.14,2025-02-04 14:08:42,0.5586591089385369,4.657894736842105
0.54,0.02,0.13,2025-02-04 14:08:42,0.5557877292636102,4.666666666666667
0.55,0.0,0.11,2025-02-04 14:08:42,0.5608921464952064,4.675438596491228
0.56,0.02,0.1,2025-02-04 14:08:42,0.5692099788303083,4.684210526315789
0.59,0.07,0.11,2025-02-04 14:08:42,0.6042350536008317,4.692982456140351
0.61,0.08,0.09,2025-02-04 14:08:42,0.6217716622683925,4.701754385964913
0.67,0.14,0.07,2025-02-04 14:08:42,0.6880406964707829,4.7105263157894735
0.74,0.18,0.03,2025-02-04 14:08:42,0.7621679604916491,4.719298245614035
0.76,0.19,-0.0,2025-02-04 14:08:42,0.7833900688673555,4.728070175438597
0.78,0.19,-0.03,2025-02-04 14:08:42,0.8033679107357974,4.7368421052631575
0.79,0.21,-0.05,2025-02-04 14:08:42,0.8189627586160436,4.745614035087719
0.8,0.21,-0.06,2025-02-04 14:08:42,0.8292767933567177,4.754385964912281
0.82,0.18,-0.06,2025-02-04 14:08:42,0.8416650165000324,4.7631578947368425
0.83,0.17,-0.05,2025-02-04 14:08:42,0.8487048957087499,4.771929824561403
0.85,0.16,-0.03,2025-02-04 14:08:42,0.8654478609367522,4.780701754385965
0.87,0.16,-0.01,2025-02-04 14:08:42,0.8846468221838588,4.7894736842105265
0.89,0.16,0.02,2025-02-04 14:08:42,0.9044888059008801,4.798245614035087
0.93,0.16,0.06,2025-02-04 14:08:42,0.9455686120002081,4.807017543859649
0.96,0.16,0.08,2025-02-04 14:08:42,0.9765244492586962,4.815789473684211
0.97,0.16,0.09,2025-02-04 14:08:42,0.9872183142547548,4.824561403508772
0.97,0.17,0.09,2025-02-04 14:08:42,0.9888882646689665,4.833333333333333
0.97,0.17,0.09,2025-02-04 14:08:42,0.9888882646689665,4.842105263157895
0.99,0.18,0.07,2025-02-04 14:08:42,1.0086624807139402,4.850877192982456
1.0,0.2,0.06,2025-02-04 14:08:42,1.0215674231297707,4.859649122807017
1.02,0.21,0.06,2025-02-04 14:08:42,1.0431203190428227,4.868421052631579
1.05,0.22,0.05,2025-02-04 14:08:42,1.0739646176667088,4.87719298245614
1.09,0.24,0.05,2025-02-04 14:08:42,1.1172287142747452,4.885964912280702
1.14,0.26,0.05,2025-02-04 14:08:42,1.170341830406826,4.894736842105263
1.19,0.25,0.06,2025-02-04 14:08:42,1.2174563647211345,4.9035087719298245
1.22,0.24,0.06,2025-02-04 14:08:42,1.244829305567635,4.912280701754386
1.22,0.23,0.05,2025-02-04 14:08:42,1.242497484906911,4.921052631578947
1.19,0.21,0.03,2025-02-04 14:08:42,1.2087596948939023,4.9298245614035086
1.18,0.2,0.01,2025-02-04 14:08:42,1.1968709203585823,4.93859649122807
1.18,0.19,-0.01,2025-02-04 14:08:42,1.195240561560726,4.947368421052632
1.2,0.2,-0.02,2025-02-04 14:08:42,1.2167168939404105,4.956140350877193
1.24,0.22,-0.03,2025-02-04 14:08:42,1.2597221915962264,4.964912280701754
1.27,0.23,-0.02,2025-02-04 14:08:42,1.2908136968594655,4.973684210526316
1.3,0.26,-0.01,2025-02-04 14:08:42,1.3257827876390613,4.982456140350877
1.35,0.29,0.0,2025-02-04 14:08:42,1.3807968713753664,4.991228070175438
1.4,0.3,0.01,2025-02-04 14:08:43,1.431817027416562,5.0
1.43,0.32,0.01,2025-02-04 14:08:43,1.4654009690183776,5.008771929824562
1.44,0.33,0.01,2025-02-04 14:08:43,1.4773625147539111,5.017543859649122
1.42,0.35,-0.0,2025-02-04 14:08:43,1.4624978632463024,5.026315789473684
1.38,0.35,-0.02,2025-02-04 14:08:43,1.423832855359083,5.035087719298246
1.32,0.34,-0.05,2025-02-04 14:08:43,1.3640014662748716,5.043859649122807
1.26,0.32,-0.08,2025-02-04 14:08:43,1.302459212413195,5.052631578947368
1.21,0.29,-0.12,2025-02-04 14:08:43,1.2500399993600204,5.06140350877193
1.18,0.23,-0.13,2025-02-04 14:08:43,1.209214621148785,5.0701754385964914
1.16,0.19,-0.13,2025-02-04 14:08:43,1.1826242006656214,5.078947368421052
1.15,0.16,-0.12,2025-02-04 14:08:43,1.167261752992875,5.087719298245614
1.15,0.15,-0.09,2025-02-04 14:08:43,1.1632282665066216,5.0964912280701755
1.15,0.19,-0.07,2025-02-04 14:08:43,1.1676900273617137,5.105263157894737
1.14,0.25,-0.03,2025-02-04 14:08:43,1.1674759098157015,5.114035087719298
1.13,0.23,-0.01,2025-02-04 14:08:43,1.1532129031536196,5.12280701754386
1.16,0.25,0.01,2025-02-04 14:08:43,1.186676029925607,5.131578947368421
1.18,0.25,-0.01,2025-02-04 14:08:43,1.2062338081814818,5.140350877192983
1.17,0.26,-0.07,2025-02-04 14:08:43,1.200583191619806,5.149122807017544
1.13,0.25,-0.11,2025-02-04 14:08:43,1.162540321881353,5.157894736842105
1.04,0.24,-0.16,2025-02-04 14:08:43,1.0792590050585635,5.166666666666667
0.95,0.22,-0.19,2025-02-04 14:08:43,0.9934787365615834,5.175438596491228
0.88,0.22,-0.2,2025-02-04 14:08:43,0.9288702815786497,5.184210526315789
0.8,0.19,-0.18,2025-02-04 14:08:43,0.8417244204607587,5.192982456140351
0.74,0.22,-0.18,2025-02-04 14:08:43,0.7927168473042565,5.201754385964913
0.66,0.03,-0.15,2025-02-04 14:08:43,0.677495387438173,5.2105263157894735
0.62,0.08,-0.11,2025-02-04 14:08:43,0.634744042902334,5.219298245614035
0.59,0.1,-0.09,2025-02-04 14:08:43,0.6051446108162907,5.228070175438597
0.57,0.07,-0.08,2025-02-04 14:08:43,0.5798275605729689,5.2368421052631575
0.56,0.07,-0.07,2025-02-04 14:08:43,0.5686826883245173,5.245614035087719
0.58,0.09,-0.03,2025-02-04 14:08:43,0.5877074101966046,5.254385964912281
0.65,0.1,-0.0,2025-02-04 14:08:43,0.6576473218982953,5.2631578947368425
0.71,0.1,-0.0,2025-02-04 14:08:43,0.717007670809734,5.271929824561403
0.75,0.1,-0.01,2025-02-04 14:08:43,0.7567033764957045,5.280701754385965
0.77,0.11,-0.02,2025-02-04 14:08:43,0.7780745465570763,5.2894736842105265
0.77,0.12,-0.04,2025-02-04 14:08:43,0.7803204469959761,5.298245614035087
0.77,0.12,-0.06,2025-02-04 14:08:43,0.7816009211867653,5.307017543859649
0.76,0.12,-0.08,2025-02-04 14:08:43,0.7735631842325486,5.315789473684211
0.76,0.13,-0.1,2025-02-04 14:08:43,0.7774959806970065,5.324561403508772
0.76,0.14,-0.12,2025-02-04 14:08:43,0.782048591840686,5.333333333333333
0.76,0.15,-0.13,2025-02-04 14:08:43,0.7854934754662193,5.342105263157895
0.76,0.16,-0.13,2025-02-04 14:08:43,0.7874642849044012,5.350877192982456
0.77,0.17,-0.13,2025-02-04 14:08:43,0.7991870869827665,5.359649122807017
0.78,0.18,-0.11,2025-02-04 14:08:43,0.8080222769206304,5.368421052631579
0.78,0.19,-0.1,2025-02-04 14:08:43,0.8090117428072352,5.37719298245614
0.78,0.2,-0.08,2025-02-04 14:08:43,0.8091971329657563,5.385964912280702
0.78,0.21,-0.06,2025-02-04 14:08:43,0.81,5.394736842105263
0.78,0.21,-0.04,2025-02-04 14:08:43,0.8087644898238301,5.4035087719298245
0.79,0.22,-0.03,2025-02-04 14:08:43,0.8206095295571457,5.412280701754386
0.79,0.22,-0.03,2025-02-04 14:08:43,0.8206095295571457,5.421052631578947
0.81,0.22,-0.04,2025-02-04 14:08:43,0.8402975663418288,5.4298245614035086
0.83,0.22,-0.05,2025-02-04 14:08:43,0.860116271209887,5.43859649122807
0.86,0.21,-0.06,2025-02-04 14:08:43,0.8872992730753249,5.447368421052632
0.91,0.21,-0.08,2025-02-04 14:08:43,0.9373366524360391,5.456140350877193
0.95,0.21,-0.1,2025-02-04 14:08:43,0.9780593029055038,5.464912280701754
1.0,0.2,-0.1,2025-02-04 14:08:43,1.02469507659596,5.473684210526316
1.06,0.21,-0.1,2025-02-04 14:08:43,1.0852188719332152,5.482456140350877
1.12,0.2,-0.11,2025-02-04 14:08:43,1.1430223094935636,5.491228070175438
1.18,0.2,-0.12,2025-02-04 14:08:43,1.2028299963003914,5.5
1.21,0.2,-0.13,2025-02-04 14:08:43,1.2332882874656679,5.508771929824562
1.22,0.21,-0.13,2025-02-04 14:08:43,1.2447489706764172,5.517543859649122
1.18,0.22,-0.12,2025-02-04 14:08:43,1.2063167080000177,5.526315789473684
1.12,0.23,-0.11,2025-02-04 14:08:43,1.1486513831445988,5.535087719298246
1.06,0.25,-0.09,2025-02-04 14:08:43,1.0927945827098522,5.5438596491228065
1.05,0.26,-0.08,2025-02-04 14:08:43,1.084665847162157,5.552631578947368
1.08,0.26,-0.07,2025-02-04 14:08:43,1.113058848399311,5.56140350877193
1.14,0.26,-0.06,2025-02-04 14:08:43,1.170811684260112,5.5701754385964914
1.2,0.26,-0.05,2025-02-04 14:08:43,1.2288612614937457,5.578947368421053
1.25,0.25,-0.05,2025-02-04 14:08:43,1.2757350822173072,5.587719298245614
1.29,0.25,-0.05,2025-02-04 14:08:43,1.3149524706239386,5.5964912280701755
1.29,0.25,-0.06,2025-02-04 14:08:43,1.3153706701914865,5.605263157894737
1.28,0.25,-0.07,2025-02-04 14:08:43,1.3060627856270923,5.614035087719298
1.26,0.27,-0.08,2025-02-04 14:08:43,1.2910848151845022,5.62280701754386
1.23,0.27,-0.07,2025-02-04 14:08:43,1.2612295588036302,5.631578947368421
1.2,0.26,-0.05,2025-02-04 14:08:43,1.2288612614937457,5.640350877192983
1.16,0.24,-0.02,2025-02-04 14:08:43,1.1847362575695908,5.649122807017544
1.11,0.22,0.0,2025-02-04 14:08:43,1.131591799192624,5.657894736842105
1.06,0.19,0.02,2025-02-04 14:08:43,1.0770793842609745,5.666666666666667
1.02,0.16,0.03,2025-02-04 14:08:43,1.0329085148259742,5.675438596491228
1.01,0.14,0.04,2025-02-04 14:08:43,1.020441081101697,5.684210526315789
1.02,0.12,0.05,2025-02-04 14:08:43,1.0282509421342632,5.692982456140351
1.06,0.13,0.07,2025-02-04 14:08:43,1.070233619356073,5.701754385964913
1.09,0.13,0.08,2025-02-04 14:08:43,1.1006361796706485,5.7105263157894735
1.13,0.13,0.09,2025-02-04 14:08:43,1.1410083259994204,5.719298245614035
1.15,0.1,0.13,2025-02-04 14:08:43,1.1616367762773352,5.728070175438597
1.16,0.12,0.11,2025-02-04 14:08:43,1.1713667231059621,5.7368421052631575
