time (s),X (g),Y (g),Z (g),acceleration (g)
0.0,0.94,0.27,0.06,0.9798469268207152
0.008849557522123894,0.93,0.27,0.06,0.9702576977277738
0.017699115044247787,0.93,0.27,0.06,0.9702576977277738
0.02654867256637168,0.93,0.27,0.06,0.9702576977277738
0.035398230088495575,0.93,0.27,0.06,0.9702576977277738
0.04424778761061947,0.93,0.27,0.06,0.9702576977277738
0.05309734513274336,0.92,0.27,0.06,0.9606768447297979
0.061946902654867256,0.93,0.27,0.06,0.9702576977277738
0.07079646017699115,0.93,0.27,0.06,0.9702576977277738
0.07964601769911504,0.93,0.27,0.06,0.9702576977277738
0.08849557522123894,0.93,0.27,0.06,0.9702576977277738
0.09734513274336283,0.94,0.27,0.05,0.9792854537876072
0.10619469026548672,0.94,0.26,0.05,0.9765756499114648
0.11504424778761062,0.94,0.26,0.05,0.9765756499114648
0.12389380530973451,0.94,0.26,0.05,0.9765756499114648
0.1327433628318584,0.94,0.27,0.05,0.9792854537876072
0.1415929203539823,0.93,0.26,0.05,0.9669539802906858
0.1504424778761062,0.93,0.26,0.05,0.9669539802906858
0.1592920353982301,0.93,0.26,0.05,0.9669539802906858
0.16814159292035397,0.93,0.26,0.05,0.9669539802906858
0.17699115044247787,0.93,0.26,0.05,0.9669539802906858
0.18584070796460178,0.94,0.26,0.05,0.9765756499114648
0.19469026548672566,0.94,0.26,0.05,0.9765756499114648
0.20353982300884954,0.94,0.26,0.05,0.9765756499114648
0.21238938053097345,0.94,0.27,0.06,0.9798469268207152
0.22123893805309736,0.94,0.27,0.06,0.9798469268207152
0.23008849557522124,0.94,0.27,0.06,0.9798469268207152
0.23893805309734512,0.94,0.28,0.06,0.9826494797230597
0.24778761061946902,0.94,0.28,0.06,0.9826494797230597
0.25663716814159293,0.94,0.28,0.06,0.9826494797230597
0.2654867256637168,0.93,0.27,0.06,0.9702576977277738
0.2743362831858407,0.93,0.27,0.06,0.9702576977277738
0.2831858407079646,0.93,0.27,0.06,0.9702576977277738
0.2920353982300885,0.92,0.27,0.07,0.9613532129243653
0.3008849557522124,0.92,0.26,0.07,0.9585927185202274
0.30973451327433627,0.93,0.26,0.07,0.9681941953967707
0.3185840707964602,0.93,0.26,0.07,0.9681941953967707
0.3274336283185841,0.94,0.25,0.06,0.9745255255764212
0.33628318584070793,0.94,0.25,0.06,0.9745255255764212
0.34513274336283184,0.95,0.26,0.07,0.9874208829065749
0.35398230088495575,0.95,0.26,0.07,0.9874208829065749
0.36283185840707965,0.94,0.26,0.07,0.9778036612735708
0.37168141592920356,0.94,0.27,0.08,0.9812746812182611
0.3805309734513274,0.94,0.27,0.08,0.9812746812182611
0.3893805309734513,0.94,0.28,0.08,0.9840731680114034
0.39823008849557523,0.95,0.28,0.09,0.9944847912361455
0.4070796460176991,0.96,0.28,0.09,1.004041831797859
0.415929203539823,0.96,0.28,0.09,1.004041831797859
0.4247787610619469,0.95,0.28,0.09,0.9944847912361455
0.4336283185840708,0.95,0.28,0.1,0.9954396013822235
0.4424778761061947,0.94,0.28,0.1,0.985900603509299
0.45132743362831856,0.92,0.28,0.11,0.9679359482941008
0.46017699115044247,0.91,0.27,0.12,0.9567653839891993
0.4690265486725664,0.9,0.27,0.13,0.9485778829384544
0.47787610619469023,0.89,0.27,0.13,0.9390953093270139
0.48672566371681414,0.88,0.26,0.12,0.9254188241007419
0.49557522123893805,0.88,0.27,0.12,0.9282779756085996
0.504424778761062,0.88,0.28,0.12,0.9312357381458253
0.5132743362831859,0.88,0.28,0.12,0.9312357381458253
0.5221238938053098,0.89,0.28,0.11,0.9394679345246436
0.5309734513274336,0.9,0.29,0.11,0.951945376584182
0.5398230088495575,0.9,0.29,0.1,0.9508417323613851
0.5486725663716814,0.91,0.29,0.1,0.9603124491539199
0.5575221238938053,0.91,0.28,0.09,0.9563472172804185
0.5663716814159292,0.92,0.29,0.09,0.9688137075826291
0.5752212389380531,0.92,0.29,0.08,0.9679359482941007
0.584070796460177,0.92,0.29,0.07,0.9671607932500159
0.5929203539823009,0.92,0.29,0.07,0.9671607932500159
0.6017699115044248,0.92,0.29,0.07,0.9671607932500159
0.6106194690265486,0.92,0.28,0.07,0.9642095207992919
0.6194690265486725,0.92,0.28,0.07,0.9642095207992919
0.6283185840707964,0.93,0.28,0.07,0.9737556161583871
0.6371681415929203,0.94,0.28,0.07,0.9833107342035884
0.6460176991150443,0.94,0.27,0.08,0.9812746812182611
0.6548672566371682,0.95,0.27,0.08,0.9908582138732059
0.6637168141592921,0.96,0.27,0.08,1.0004498987955368
0.6725663716814159,0.96,0.26,0.08,0.9977975746613137
0.6814159292035398,0.95,0.26,0.08,0.9881801455200362
0.6902654867256637,0.95,0.26,0.08,0.9881801455200362
0.6991150442477876,0.94,0.26,0.08,0.9785703858180054
0.7079646017699115,0.93,0.26,0.08,0.9689685237405806
0.7168141592920354,0.93,0.25,0.08,0.9663332758422428
0.7256637168141593,0.92,0.25,0.08,0.9567131231461184
0.7345132743362832,0.92,0.24,0.07,0.9533624704172071
0.7433628318584071,0.91,0.24,0.07,0.9437160589923221
0.7522123893805309,0.91,0.24,0.06,0.9430270409696638
0.7610619469026548,0.9,0.24,0.06,0.9333809511662428
0.7699115044247787,0.9,0.24,0.06,0.9333809511662428
0.7787610619469026,0.89,0.24,0.06,0.9237423883312923
0.7876106194690266,0.89,0.24,0.06,0.9237423883312923
0.7964601769911505,0.89,0.24,0.06,0.9237423883312923
0.8053097345132744,0.89,0.24,0.07,0.9244457799135654
0.8141592920353982,0.88,0.24,0.07,0.9148223871331528
0.8230088495575221,0.87,0.24,0.07,0.9052071586106686
0.831858407079646,0.86,0.24,0.06,0.8948742928478837
0.8407079646017699,0.85,0.25,0.06,0.888031530971733
0.8495575221238938,0.85,0.27,0.05,0.8932524839036272
0.8584070796460177,0.86,0.28,0.04,0.905317623820502
0.8672566371681416,0.89,0.29,0.03,0.9365361712181757
0.8761061946902655,0.92,0.3,0.02,0.9678842906050289
0.8849557522123894,0.96,0.3,0.01,1.005832988124768
0.8938053097345132,1.0,0.3,0.0,1.044030650891055
0.9026548672566371,1.02,0.32,0.0,1.0690182411914213
0.911504424778761,1.04,0.31,-0.0,1.0852188719332152
0.9203539823008849,1.03,0.31,-0.01,1.0756858277396797
0.9292035398230089,0.99,0.3,-0.02,1.0346496991735898
0.9380530973451328,0.95,0.31,-0.02,0.9994998749374608
0.9469026548672567,0.93,0.33,-0.03,0.9872689603142601
0.9557522123893805,0.91,0.34,-0.04,0.9722653958667871
0.9646017699115044,0.91,0.35,-0.05,0.9762684057163787
0.9734513274336283,0.91,0.35,-0.05,0.9762684057163787
0.9823008849557522,0.93,0.35,-0.04,0.9944847912361456
0.9911504424778761,0.94,0.36,-0.04,1.0073728207570423
1.0,0.95,0.34,-0.02,1.0092076099594176
1.008849557522124,0.96,0.33,-0.0,1.0151354589413177
1.0176991150442478,0.97,0.34,0.02,1.028056418685278
1.0265486725663717,0.97,0.35,0.03,1.031649165171959
1.0353982300884956,0.95,0.36,0.03,1.016366075781753
1.0442477876106195,0.92,0.37,0.03,0.9920685460188726
1.0530973451327434,0.9,0.37,0.02,0.9732933781753578
1.0619469026548674,0.88,0.36,0.01,0.9508417323613851
1.0707964601769913,0.86,0.37,-0.0,0.9362157870918435
1.079646017699115,0.85,0.38,-0.0,0.931074647920348
1.0884955752212389,0.85,0.39,0.01,0.9352539762011172
1.0973451327433628,0.85,0.41,0.02,0.9439279633531363
1.1061946902654867,0.84,0.41,0.03,0.9352005132590551
1.1150442477876106,0.85,0.41,0.04,0.9445633912025174
1.1238938053097345,0.85,0.42,0.05,0.9494208761134336
1.1327433628318584,0.84,0.41,0.05,0.9360555539069249
1.1415929203539823,0.85,0.41,0.06,0.945621488757526
1.1504424778761062,0.86,0.4,0.05,0.949789450352024
1.1592920353982301,0.86,0.39,0.05,0.945621488757526
1.168141592920354,0.87,0.38,0.05,0.9506839643120104
