time (s),X (g),Y (g),Z (g),acceleration (g)
0.52,-0.19,0.12,0.73,0.7638062581571323
0.53,-0.185,0.1,0.71,0.7405055297785783
0.54,-0.15,0.14,0.74,0.7679192665899196
0.55,-0.12,0.15,0.75,0.7742092740338364
0.56,-0.11,0.15,0.75,0.77272245987806
0.57,-0.11,0.13,0.73,0.7495998932764064
0.58,-0.11,0.12,0.72,0.738173421358423
0.59,-0.11,0.1,0.68,0.6960603422117942
0.6,-0.10500000000000001,0.060000000000000005,0.63,0.6415546155536175
0.61,-0.08,0.08,0.58,0.5909314681077662
0.62,-0.05,0.11,0.58,0.5924525297439449
0.63,-0.01,0.17,0.59,0.6140846847137617
0.64,0.03,0.2,0.59,0.623698645180507
0.65,0.05,0.23,0.61,0.653834841531101
0.66,0.08,0.255,0.64,0.693669259940428
0.67,0.12,0.25,0.66,0.7158910531638177
0.68,0.14,0.24,0.67,0.7253275122315437
0.69,0.17,0.27,0.66,0.7330757123244502
0.7,0.2,0.28,0.64,0.726636084983398
0.71,0.23,0.34,0.66,0.7772387020729218
0.72,0.27,0.44,0.66,0.837914076740569
0.73,0.33499999999999996,0.55,0.67,0.9295677574689842
0.74,0.41,0.63,0.7,1.0271319292087069
0.75,0.44,0.61,0.7,1.0274726273726225
0.76,0.44,0.56,0.68,0.9846826900072938
0.77,0.44,0.52,0.67,0.9554580053565934
0.78,0.43,0.47,0.65,0.9101098834756164
0.79,0.45,0.48,0.66,0.931933474020544
0.8,0.505,0.48,0.66,0.9600237240594716
0.81,0.55,0.47,0.68,0.992874614440313
0.82,0.58,0.48,0.7,1.0280077820717117
0.83,0.61,0.48,0.67,1.0253779790886872
0.84,0.64,0.5,0.63,1.027861858422619
0.85,0.67,0.52,0.6,1.0388936422945325
0.86,0.695,0.53,0.605,1.0629969940607777
0.87,0.73,0.56,0.66,1.1322985472038725
0.88,0.79,0.64,0.72,1.2458330546265017
0.89,0.86,0.63,0.74,1.2977287852244013
0.9,0.89,0.56,0.73,1.2800781226159597
0.91,0.88,0.49,0.71,1.2323148948219362
0.92,0.86,0.44,0.68,1.1813551540497886
0.93,0.8049999999999999,0.345,0.5800000000000001,1.050937698821993
0.94,0.77,0.29,0.47,0.9475758544834286
0.95,0.77,0.27,0.44,0.9270382947861431
0.96,0.81,0.34,0.47,0.9962931295557549
0.97,0.85,0.45,0.51,1.088622983406101
0.98,0.92,0.52,0.53,1.1822436297142818
0.99,0.98,0.58,0.57,1.2734598540982751
1.0,1.0,0.6,0.565,1.295856954873059
1.01,0.98,0.57,0.53,1.2514791248758406
1.02,0.95,0.55,0.49,1.2021231218140678
1.03,0.92,0.51,0.45,1.1441153787970864
1.04,0.9,0.47,0.41,1.094988584415381
1.05,0.87,0.38,0.36,1.015332457867865
1.06,0.88,0.35,0.32,0.9996499387285531
1.07,0.86,0.32,0.3,0.9654014708917735
1.08,0.85,0.31,0.28,0.9471008394041259
1.09,0.85,0.32,0.265,0.9461226340872664
1.1,0.86,0.3,0.26,0.9472064188971694
1.11,0.89,0.37,0.29,1.0065286881157438
1.12,0.9,0.36,0.29,1.0117806086301517
1.13,0.92,0.37,0.29,1.0331505214633538
1.14,0.93,0.38,0.28,1.0429285689825551
1.15,0.96,0.37,0.27,1.0636728820459793
1.16,0.97,0.36,0.25,1.0644247272588137
1.17,1.0,0.37,0.24,1.092931836849856
1.18,1.05,0.39,0.225,1.142504688365071
1.19,1.08,0.35,0.19,1.151086443322134
1.2,1.1,0.37,0.18,1.1744360348695029
1.21,1.1,0.36,0.17,1.1698290473398238
1.22,1.1,0.35,0.16,1.1653754759733022
1.23,1.09,0.34,0.16,1.1529527310345382
1.24,1.08,0.33,0.17,1.1420157617125957
1.25,1.07,0.3,0.18,1.1257441982972864
1.26,1.07,0.27,0.2,1.1215168300119263
1.27,1.06,0.26,0.195,1.1088603402859007
1.28,1.04,0.24,0.2,1.0859097568398584
1.29,1.05,0.25,0.19,1.0959470790143109
1.3,1.06,0.24,0.18,1.101635148313633
1.31,1.07,0.25,0.17,1.1118902823570318
1.32,1.06,0.24,0.16,1.0985444915887568
1.33,1.05,0.23,0.15,1.08531101533155
1.34,1.04,0.24,0.14,1.0764757312638313
1.35,1.03,0.24,0.14,1.0668176976409793
1.36,1.005,0.22,0.125,1.036373619379955
1.37,0.98,0.21,0.11,1.008265837961398
1.38,0.95,0.21,0.1,0.9780593029055038
1.39,0.94,0.21,0.09,0.9673675619949224
1.4,0.93,0.21,0.09,0.9576533819707421
1.41,0.94,0.21,0.09,0.9673675619949224
1.42,0.94,0.21,0.1,0.9683491106000975
1.43,0.95,0.22,0.1,0.9802550688468793
1.44,0.97,0.22,0.1,0.9996499387285531
1.45,0.985,0.235,0.1,1.0175885314929345
1.46,0.99,0.24,0.1,1.0235721762533407
1.47,0.98,0.23,0.11,1.0126203632161461
1.48,0.96,0.22,0.11,0.9910095862301231
1.49,0.93,0.21,0.12,0.9609370426828181
1.5,0.9,0.2,0.1,0.9273618495495705
1.51,0.88,0.19,0.07,0.9029950165975447
1.52,0.87,0.18,0.05,0.889831444712986
1.53,0.88,0.18,0.04,0.8991106717195609
1.54,0.9750000000000001,0.2,0.045,0.9963963993148119
1.55,1.07,0.21,0.06,1.0920622692868756
1.56,1.09,0.21,0.05,1.1111705539655017
1.57,1.09,0.21,0.05,1.1111705539655017
1.58,1.09,0.2,0.06,1.1098198051936181
1.59,1.08,0.18,0.07,1.0971326264403953
1.6,1.07,0.16,0.08,1.084850220076486
1.61,1.04,0.15,0.06,1.0524732775705044
1.62,1.01,0.13,0.04,1.0191172650877818
1.63,0.97,0.16499999999999998,0.02,0.9842744119649562
1.64,0.95,0.21,0.03,0.9733961166965892
1.65,0.95,0.24,0.04,0.9806630410084801
1.66,0.94,0.27,0.07,0.9805100713404222
1.67,0.93,0.27,0.08,0.9716995420396163
1.68,0.92,0.28,0.08,0.9649870465451855
1.69,0.92,0.27,0.08,0.9621330469326994
1.7,0.92,0.28,0.07,0.9642095207992919
1.71,0.93,0.26,0.07,0.9681941953967707
1.72,0.95,0.22,0.08,0.978658695995472
1.73,0.97,0.19,0.07,0.9909086738948246
1.74,0.98,0.19,0.06,1.0000499987500624
1.75,0.98,0.19,0.06,1.0000499987500624
1.76,0.98,0.2,0.06,1.0019980039900278
1.77,0.97,0.2,0.06,0.9922197337283712
1.78,0.96,0.2,0.06,0.9824459272652108
1.79,0.94,0.2,0.05,0.9623408959407264
1.8,0.93,0.2,0.05,0.9525754563287887
1.81,0.935,0.20500000000000002,0.035,0.9578709360716047
1.82,0.95,0.22,0.02,0.9753460924205315
1.83,0.97,0.22,0.02,0.994836670011716
1.84,0.99,0.22,0.02,1.014347080638575
1.85,1.0,0.22,0.02,1.0241093691593686
1.86,1.02,0.22,0.03,1.0438869670610893
1.87,1.03,0.21,0.05,1.0523782589924593
1.88,1.05,0.2,0.06,1.0705606008068858
1.89,1.05,0.19,0.06,1.0687375730271675
1.9,1.045,0.18,0.035,1.0609778958686464
1.91,1.02,0.18,0.02,1.0359536669175895
1.92,1.0,0.19,0.01,1.0179390944452424
1.93,0.99,0.19,0.01,1.0081170566953026
1.94,0.97,0.19,0.01,0.9884836872705588
1.95,0.96,0.19,0.01,0.9786725703727472
1.96,0.97,0.2,0.02,0.9906058752097122
1.97,0.98,0.2,0.03,1.000649788887201
1.98,1.0,0.2,0.03,1.0202450685987166
1.99,1.03,0.18,0.02,1.0458011283222064
2.0,1.08,0.15000000000000002,0.005,1.0904637025813337
2.01,1.15,0.13,-0.02,1.1574973002128341
2.02,1.2,0.11,-0.02,1.205197079319395
2.03,1.25,0.09,-0.02,1.2533953885346794
2.04,1.28,0.07,-0.03,1.2822636234409834
2.05,1.28,0.06,-0.04,1.2820296408429877
2.06,1.27,0.05,-0.06,1.2723993083933989
2.07,1.27,0.04,-0.05,1.2716131487209466
2.08,1.28,0.02,-0.05,1.2811323116680806
2.09,1.28,0.0,-0.04,1.2806248474865698
2.1,1.2349999999999999,0.005,-0.045,1.235854332176711
2.11,1.15,0.03,-0.03,1.1507823425826447
2.12,1.11,0.03,-0.03,1.1108105148944172
2.13,1.05,0.02,-0.03,1.0506188652408637
2.14,1.01,0.01,-0.04,1.0108412338245805
2.15,0.97,0.0,-0.05,0.9712878049270462
2.16,0.94,0.01,-0.04,0.9409038208021051
2.17,0.9,-0.01,-0.05,0.901443287178955
2.18,0.87,-0.01,-0.04,0.870976463516667
2.19,0.85,-0.01,-0.03,0.8505880318932308
2.2,0.815,-0.05500000000000001,-0.03,0.817560742177037
2.21,0.78,-0.09,-0.03,0.7857480512225278
2.22,0.78,-0.12,-0.04,0.7901898506055365
2.23,0.79,-0.12,-0.03,0.7996249120681521
2.24,0.79,-0.12,-0.01,0.799124520960282
2.25,0.78,-0.12,0.01,0.7892401408950257
2.26,0.79,-0.11,0.03,0.7981854421122951
2.27,0.8,-0.1,0.05,0.8077747210701757
2.28,0.8,-0.12,0.05,0.8104936767180853
2.29,0.84,-0.08,0.05,0.8452810183601663
2.3,0.87,-0.05,0.06,0.8735627551022483
2.31,0.87,-0.01,0.07,0.8728688332160796
2.32,0.85,0.0,0.08,0.8537564055396597
2.33,0.82,0.01,0.09,0.8249848483457135
2.34,0.8,0.01,0.1,0.8062877898120497
2.35,0.78,0.01,0.11,0.7877816956492453
2.36,0.76,0.01,0.12,0.7694803441284254
2.37,0.75,0.01,0.12,0.7596051605933177
2.38,0.76,0.01,0.13,0.7711031059462801
2.39,0.78,0.01,0.14,0.7925276020429824
2.4,0.805,0.01,0.15,0.8189174821238219
2.41,0.81,0.01,0.14,0.8220705565825844
2.42,0.81,0.02,0.13,0.8206095295571457
2.43,0.81,0.03,0.11,0.8179853299418028
2.44,0.81,0.02,0.1,0.8163945124754332
2.45,0.82,0.01,0.09,0.8249848483457135
2.46,0.84,0.02,0.09,0.8450443775329197
2.47,0.87,0.03,0.1,0.8762419757121888
2.48,0.89,0.04,0.1,0.8964931678490361
2.49,0.89,0.05,0.1,0.8969949832635632
2.5,0.88,0.045,0.1,0.8868201258589319
2.51,0.87,0.04,0.1,0.8766413177577247
2.52,0.86,0.04,0.11,0.867928568489366
2.53,0.85,0.04,0.12,0.8593602271457529
2.54,0.83,0.04,0.13,0.8410707461325712
2.55,0.81,0.03,0.15,0.8243178998420452
2.56,0.8,0.04,0.15,0.8149233092751735
2.57,0.79,0.04,0.14,0.8033056703397531
2.58,0.8,0.06,0.13,0.8127115109311546
2.59,0.83,0.07,0.12,0.8415461959987698
2.6,0.9,0.065,0.11,0.9090593808828655
2.61,0.99,0.06,0.11,0.9978977903573091
2.62,1.06,0.06,0.12,1.0684568311354465
2.63,1.14,0.07,0.11,1.1474319151914851
2.64,1.21,0.08,0.11,1.2176206305742359
2.65,1.27,0.08,0.1,1.2764403628842202
2.66,1.3,0.1,0.09,1.3069429979918787
2.67,1.28,0.1,0.08,1.2863902984708802
2.68,1.24,0.1,0.06,1.2454717981552212
2.69,1.23,0.11,0.05,1.2359207094308275
2.7,1.25,0.11,0.05,1.25582678973175
2.71,1.28,0.12,0.06,1.2870120434556935
2.72,1.3,0.13,0.07,1.3083577492413916
2.73,1.32,0.14,0.08,1.3298120167903433
2.74,1.35,0.15,0.1,1.3619838471876236
2.75,1.38,0.17,0.1,1.3940229553346672
2.76,1.41,0.19,0.1,1.4262538343506739
2.77,1.41,0.22,0.09,1.4298951010476257
2.78,1.39,0.23,0.09,1.4117719362559944
2.79,1.34,0.26,0.08,1.367333170810977
2.8,1.255,0.28500000000000003,0.065,1.288641938189505
2.81,1.18,0.28,0.04,1.213424904969401
2.82,1.15,0.26,0.03,1.1794066304714417
2.83,1.13,0.25,0.02,1.1574973002128341
2.84,1.13,0.23,0.01,1.1532129031536196
2.85,1.13,0.21,0.01,1.1493911431710269
2.86,1.14,0.19,0.0,1.1557248807566618
2.87,1.15,0.19,0.01,1.1656328753085166
2.88,1.15,0.19,0.02,1.1657615536635269
2.89,1.13,0.2,0.02,1.147736903649961
2.9,1.07,0.21,0.015,1.0905329967672226
2.91,0.98,0.21,-0.02,1.0024470060806208
2.92,0.95,0.21,-0.03,0.9733961166965892
2.93,0.92,0.2,-0.03,0.9419660291114538
2.94,0.88,0.18,-0.03,0.8987213138676527
2.95,0.82,0.16,-0.03,0.8360023923410745
2.96,0.8,0.15,-0.03,0.8144937077718895
2.97,0.77,0.14,-0.03,0.7831985699680509
2.98,0.75,0.14,-0.03,0.763544366752843
2.99,0.73,0.13,-0.03,0.7420916385460761
3.0,0.715,0.125,-0.03,0.7264754477150012
3.01,0.71,0.12,-0.03,0.72069410986909
3.02,0.71,0.12,-0.04,0.7211795892841116
3.03,0.72,0.12,-0.03,0.7305477397131552
3.04,0.74,0.11,-0.03,0.7487322618933954
3.05,0.77,0.11,-0.03,0.7783957862167549
3.06,0.79,0.1,-0.04,0.7973079706111059
3.07,0.815,0.08499999999999999,-0.055,0.8212960251048178
3.08,0.83,0.08,-0.07,0.8367795408588812
3.09,0.82,0.09,-0.08,0.8287943049997387
3.1,0.82,0.09,-0.08,0.8287943049997387
3.11,0.82,0.09,-0.08,0.8287943049997387
3.12,0.82,0.09,-0.08,0.8287943049997387
3.13,0.83,0.09,-0.09,0.8397023282092291
3.14,0.83,0.08499999999999999,-0.08499999999999999,0.8386894538504701
3.15,0.83,0.1,-0.07,0.8389278872465737
3.16,0.83,0.1,-0.07,0.8389278872465737
3.17,0.84,0.11,-0.06,0.8492938243034621
3.18,0.84,0.12,-0.06,0.8506468127254695
3.19,0.86,0.12,-0.06,0.8704022058795577
3.2,0.88,0.12,-0.07,0.8908984229416954
3.21,0.925,0.125,-0.08,0.9368353338026998
3.22,0.97,0.14,-0.08,0.9833107342035883
3.23,1.01,0.13,-0.08,1.0214695296483394
3.24,1.07,0.13,-0.08,1.0808330120791092
3.25,1.11,0.12,-0.08,1.1193301568348815
3.26,1.15,0.12,-0.08,1.159008196692327
3.27,1.15,0.12,-0.08,1.159008196692327
3.28,1.125,0.14,-0.045,1.1347235058581902
3.29,1.08,0.16,0.0,1.0917875251164946
3.3,1.07,0.17,0.02,1.0836050941187014
3.31,1.11,0.18,0.04,1.1252110913068714
3.32,1.17,0.17,0.06,1.1838074167701433
3.33,1.23,0.13,0.05,1.2378610584391125
3.34,1.27,0.11,0.03,1.2751078385768004
3.35,1.28,0.1,0.0,1.2839392508993563
3.36,1.3,0.11,-0.03,1.3049904214207857
3.37,1.34,0.11,-0.05,1.3454367320688105
3.38,1.34,0.1,-0.05,1.3446560898608984
3.39,1.28,0.09,-0.03,1.2835108102388542
3.4,1.2,0.08,0.0,1.2026637102698325
3.41,1.14,0.08,0.04,1.1435033887138244
3.42,1.1,0.08,0.095,1.1070900339284986
3.43,1.11,0.06,0.15,1.1216951457503952
3.44,1.13,0.03,0.18,1.1446396812971318
3.45,1.14,0.0,0.18,1.1541230437002805
3.46,1.14,-0.01,0.16,1.1512167476196653
3.47,1.11,-0.01,0.11,1.1154819586169917
3.48,1.06,-0.01,0.07,1.0623558725775464
3.49,1.01,-0.01,0.06,1.011830025251277
3.5,0.955,0.015,0.085,0.9590448184663323
3.51,0.9,0.03,0.14,0.9113177272499422
3.52,0.86,0.03,0.18,0.8791473141629905
3.53,0.81,0.03,0.21,0.8373171442171718
3.54,0.75,0.04,0.22,0.7826237921249264
3.55,0.68,0.07,0.22,0.7181225522151494
3.56,0.62,0.09,0.21,0.6607571414672716
3.57,0.535,0.14500000000000002,0.175,0.5816519828841838
3.58,0.49,0.18,0.16,0.5459853477887479
3.59,0.48,0.16,0.18,0.5370288632839021
3.6,0.49,0.14,0.2,0.5474486277268398
3.61,0.52,0.1,0.2,0.5660388679233962
3.62,0.54,0.07,0.18,0.5734980383575867
3.63,0.56,0.05,0.15,0.5818934610390463
3.64,0.58,0.075,0.11,0.5953606248472924
3.65,0.62,0.12,0.08,0.636553218513582
3.66,0.65,0.16,0.07,0.6730527468185536
3.67,0.69,0.17,0.07,0.714072825417688
3.68,0.73,0.18,0.06,0.7542545989253231
3.69,0.78,0.19,0.06,0.8050465825031494
3.7,0.82,0.19,0.06,0.8438601779915912
3.71,0.865,0.16999999999999998,0.065,0.8840406237431977
3.72,0.9,0.15,0.09,0.9168424073961675
3.73,0.92,0.14,0.11,0.9370699013414101
3.74,0.93,0.13,0.11,0.9454628496138809
3.75,0.92,0.12,0.1,0.9331666517830564
3.76,0.91,0.11,0.09,0.9210320298447824
3.77,0.91,0.12,0.09,0.9222797840135064
3.78,0.9450000000000001,0.125,0.08499999999999999,0.9570250331454404
3.79,1.0,0.13,0.09,1.0124228365658292
3.8,1.05,0.13,0.11,1.0637198879404295
3.81,1.09,0.12,0.13,1.1042644610780517
3.82,1.14,0.11,0.14,1.153819743287486
3.83,1.2,0.11,0.15,1.2143310915891101
3.84,1.25,0.12,0.15,1.2646738710039043
3.85,1.27,0.12,0.14500000000000002,1.2838807114060296
3.86,1.26,0.11,0.11,1.2695668552699382
3.87,1.28,0.11,0.07,1.2866234880492429
3.88,1.32,0.09,0.05,1.324009063413087
3.89,1.37,0.07,0.03,1.3721151555172038
3.9,1.42,0.07,0.02,1.421864972492114
3.91,1.45,0.08,0.03,1.4525150601628887
3.92,1.48,0.09,0.05,1.4836064216879012
3.93,1.49,0.12,0.06,1.49602807460288
3.94,1.48,0.14,0.06,1.4878171930717832
3.95,1.45,0.17,0.05,1.460787458872782
3.96,1.39,0.18,0.03,1.4019272449025304
3.97,1.33,0.19,0.01,1.3435400998853737
3.98,1.28,0.2,-0.01,1.295569372901351
3.99,1.23,0.2,-0.03,1.246515142306743
4.0,1.2,0.19,-0.055,1.2162030870182257
4.01,1.21,0.18,-0.06,1.2247856955402443
4.02,1.23,0.18,-0.05,1.2441061047997473
4.03,1.26,0.17,-0.04,1.2720455966670376
4.04,1.27,0.16,-0.03,1.2803905654135381
4.05,1.27,0.14,-0.03,1.2780453826057978
4.06,1.23,0.125,-0.04,1.2370316355261761
4.07,1.14,0.13,-0.06,1.1489560478973946
4.08,1.07,0.13,-0.08,1.0808330120791092
4.09,0.99,0.13,-0.09,1.002546757014355
4.1,0.91,0.13,-0.09,0.9236341266973628
4.11,0.82,0.12,-0.09,0.833606621854697
4.12,0.75,0.12,-0.09,0.7648529270389177
4.13,0.65,0.125,-0.065,0.6651818193878734
4.14,0.58,0.13,-0.05,0.5964897316802695
4.15,0.55,0.14,-0.04,0.568946394662977
4.16,0.54,0.14,-0.04,0.5592852581643826
4.17,0.54,0.15,-0.03,0.5612486080160912
4.18,0.55,0.15,-0.02,0.5704384278780665
4.19,0.58,0.15,-0.01,0.5991660871578097
4.2,0.625,0.14500000000000002,-0.01,0.6417307160075247
4.21,0.67,0.13,-0.01,0.6825686778632609
4.22,0.69,0.13,-0.01,0.7022107945624305
4.23,0.71,0.11,-0.03,0.7190966555338719
4.24,0.72,0.1,-0.05,0.7286288492778747
4.25,0.73,0.09,-0.07,0.738850458482635
4.26,0.75,0.08499999999999999,-0.09,0.7602073655734074
4.27,0.78,0.09,-0.1,0.7915175298121957
4.28,0.81,0.1,-0.09,0.8210968274204937
4.29,0.83,0.1,-0.08,0.8398214095865858
4.3,0.85,0.11,-0.07,0.8599418584997476
4.31,0.85,0.11,-0.05,0.858545281275251
4.32,0.84,0.12,-0.04,0.849470423263812
4.33,0.81,0.125,-0.025,0.8200085978525447
4.34,0.8,0.13,-0.01,0.8105553651663778
4.35,0.81,0.13,-0.03,0.8209141246196219
4.36,0.84,0.13,-0.04,0.8509406559801923
4.37,0.88,0.13,-0.07,0.8923003978481686
4.38,0.92,0.13,-0.09,0.9334880824091971
4.39,0.95,0.13,-0.1,0.9640539403996023
4.4,1.025,0.125,-0.11,1.0384933096587112
4.41,1.11,0.11,-0.13,1.1229870880824944
4.42,1.16,0.1,-0.15,1.173925040196349
4.43,1.19,0.12,-0.15,1.2054044964243331
4.44,1.2,0.13,-0.14,1.2151131634543344
4.45,1.18,0.15,-0.13,1.1965784554303156
4.46,1.145,0.165,-0.085,1.160052440752589
4.47,1.2,0.16,-0.04,1.2112803143781377
4.48,1.29,0.16,-0.03,1.3002307487519282
4.49,1.38,0.16,-0.01,1.389280389266328
4.5,1.44,0.17,-0.01,1.4500344823486095
4.51,1.43,0.18,0.0,1.4412841496387865
4.52,1.39,0.19,0.0,1.4029255147726125
4.53,1.3650000000000002,0.2,-0.01,1.3796106431586448
4.54,1.4,0.19,0.0,1.412834031300209
4.55,1.4,0.17,0.0,1.4102836594104038
4.56,1.36,0.15,0.02,1.368393218340401
4.57,1.28,0.11,0.09,1.2878664527038508
4.58,1.18,0.06,0.17,1.1936917525056459
4.59,1.08,0.01,0.22,1.102225022397877
4.6,0.97,-0.025,0.185,0.9879997209887907
4.61,0.93,-0.01,0.1,0.9354143466934854
4.62,0.93,0.02,0.03,0.9306986622962343
4.63,0.96,0.06,0.0,0.9618731725128838
4.64,0.99,0.09,-0.01,0.9941327879111522
4.65,1.01,0.08,0.0,1.01316336293808
4.66,0.99,0.05,0.04,0.9923237418565438
4.67,0.94,0.01,0.1,0.9453570753953238
4.68,0.9,0.01,0.13,0.9093954035511727
4.69,0.83,0.0,0.16,0.8452810183601663
4.7,0.77,0.03,0.18,0.7913279977354523
4.71,0.72,0.07,0.2,0.7505331438384317
4.72,0.63,0.06,0.22,0.67
4.73,0.565,0.1,0.225,0.6164947018418836
4.74,0.52,0.12,0.22,0.5772347875864725
4.75,0.51,0.11,0.22,0.5662155066756827
4.76,0.53,0.09,0.22,0.5808614292583043
4.77,0.56,0.07,0.23,0.6094259594077036
4.78,0.57,0.06,0.21,0.610409698481274
4.79,0.58,0.04,0.19,0.6116371473349211
4.8,0.6,0.065,0.16,0.6244939981649533
4.81,0.65,0.08,0.13,0.667682559304944
4.82,0.69,0.1,0.12,0.7074602462329597
4.83,0.73,0.1,0.1,0.7435724578008521
4.84,0.75,0.11,0.08,0.7622335600063802
4.85,0.78,0.1,0.07,0.7894935085230277
4.86,0.795,0.08499999999999999,0.07500000000000001,0.8030729185906307
4.87,0.82,0.05,0.13,0.831745153277132
4.88,0.85,0.03,0.16,0.8654478609367522
4.89,0.87,0.02,0.16,0.8848163651289458
4.9,0.9,0.02,0.15,0.912633551870629
4.91,0.91,0.03,0.12,0.9183681179135086
4.92,0.92,0.05,0.1,0.9267685795278129
4.93,0.92,0.085,0.09,0.9284116080761848
4.94,0.91,0.11,0.1,0.922062904578641
4.95,0.92,0.12,0.1,0.9331666517830564
4.96,0.93,0.13,0.11,0.9454628496138809
4.97,0.96,0.13,0.12,0.9761659694949419
4.98,1.0,0.14,0.14,1.0194115949899727
4.99,1.06,0.14,0.16,1.0811105401391665
5.0,1.15,0.11,0.22,1.1760883202626307
5.01,1.22,0.09,0.2,1.2395563722558163
5.02,1.23,0.07,0.16,1.2423365083583433
5.03,1.21,0.07,0.12,1.2179490958164056
5.04,1.19,0.09,0.07,1.1954497061775538
5.05,1.19,0.11,0.02,1.195240561560726
5.06,1.23,0.14,-0.03,1.238305293536291
5.07,1.335,0.16999999999999998,-0.025,1.3461150933735917
5.08,1.43,0.2,0.01,1.4439529078193651
5.09,1.46,0.2,0.05,1.4744829602270755
5.1,1.48,0.2,0.08,1.4955935276671934
5.11,1.5,0.2,0.1,1.51657508881031
5.12,1.5,0.22,0.1,1.519341962824696
5.13,1.49,0.23,0.12,1.5124152868838638
5.14,1.44,0.25,0.12,1.4664583185348297
5.15,1.37,0.26,0.07,1.396343294817203
5.16,1.33,0.25,-0.01,1.3533292282367952
5.17,1.33,0.24,-0.07,1.3532922818075923
5.18,1.34,0.21,-0.11,1.3608085831592922
5.19,1.36,0.19,-0.13,1.3793476719087179
5.2,1.38,0.17,-0.13,1.3964956140282
5.21,1.39,0.16,-0.1,1.4027473043994774
5.22,1.37,0.15,-0.07,1.3799637676402958
5.23,1.315,0.125,-0.055,1.3220806928265916
5.24,1.23,0.11,-0.05,1.2359207094308275
5.25,1.15,0.11,-0.06,1.1568059474259285
5.26,1.06,0.11,-0.06,1.067379969832674
5.27,0.98,0.11,-0.05,0.9874208829065749
5.28,0.89,0.11,-0.03,0.8972736483370054
5.29,0.81,0.11,-0.02,0.8176796438703853
5.3,0.69,0.1,-0.015,0.6974061072755147
5.31,0.58,0.1,-0.02,0.5888972745734182
5.32,0.56,0.11,-0.02,0.5710516614107695
5.33,0.56,0.12,-0.02,0.5730619512757762
5.34,0.58,0.12,-0.02,0.5926212956011622
5.35,0.6,0.13,-0.01,0.6140032573203501
5.36,0.61,0.13,-0.01,0.6237788069500277
5.37,0.62,0.12,0.0,0.6315061361538779
5.38,0.63,0.085,0.005,0.6359214858882505
5.39,0.64,0.04,0.02,0.6415605972938176
5.4,0.64,0.03,0.02,0.6410148204214938
5.41,0.63,0.03,0.02,0.6310309025713401
5.42,0.63,0.02,0.0,0.630317380372777
5.43,0.63,0.03,-0.01,0.6307931515164064
5.44,0.63,0.05,-0.03,0.6326926584053272
5.45,0.63,0.07,-0.04,0.6351377803280167
