X (g),Y (g),Z (g),Timestamp
1.02,-0.09,0.25,2025-02-11 11:03:09
0.94,-0.09,0.25,2025-02-11 11:03:09
0.9,-0.09,0.25,2025-02-11 11:03:09
0.93,-0.1,0.26,2025-02-11 11:03:09
0.85,-0.11,0.26,2025-02-11 11:03:09
0.88,-0.14,0.25,2025-02-11 11:03:09
0.88,-0.12,0.24,2025-02-11 11:03:09
0.88,-0.11,0.22,2025-02-11 11:03:09
0.92,-0.11,0.22,2025-02-11 11:03:09
0.92,-0.1,0.22,2025-02-11 11:03:09
0.94,-0.1,0.22,2025-02-11 11:03:09
0.95,-0.1,0.22,2025-02-11 11:03:09
0.96,-0.1,0.23,2025-02-11 11:03:09
0.97,-0.11,0.24,2025-02-11 11:03:09
0.98,-0.12,0.25,2025-02-11 11:03:09
0.97,-0.13,0.26,2025-02-11 11:03:09
0.96,-0.16,0.26,2025-02-11 11:03:09
0.93,-0.16,0.27,2025-02-11 11:03:09
0.89,-0.17,0.26,2025-02-11 11:03:09
0.86,-0.16,0.27,2025-02-11 11:03:09
0.84,-0.16,0.28,2025-02-11 11:03:09
0.81,-0.17,0.28,2025-02-11 11:03:09
0.78,-0.17,0.28,2025-02-11 11:03:09
0.76,-0.16,0.27,2025-02-11 11:03:09
0.74,-0.15,0.27,2025-02-11 11:03:09
0.73,-0.13,0.27,2025-02-11 11:03:09
0.71,-0.12,0.27,2025-02-11 11:03:09
0.71,-0.12,0.26,2025-02-11 11:03:09
0.71,-0.12,0.26,2025-02-11 11:03:09
0.71,-0.11,0.26,2025-02-11 11:03:09
0.71,-0.1,0.26,2025-02-11 11:03:09
0.72,-0.09,0.28,2025-02-11 11:03:09
0.74,-0.08,0.3,2025-02-11 11:03:09
0.75,-0.08,0.31,2025-02-11 11:03:09
0.75,-0.07,0.32,2025-02-11 11:03:09
0.75,-0.08,0.32,2025-02-11 11:03:09
0.75,-0.09,0.32,2025-02-11 11:03:09
0.75,-0.1,0.31,2025-02-11 11:03:09
0.76,-0.11,0.31,2025-02-11 11:03:09
0.76,-0.11,0.32,2025-02-11 11:03:09
0.77,-0.1,0.33,2025-02-11 11:03:09
0.78,-0.09,0.35,2025-02-11 11:03:09
0.78,-0.08,0.37,2025-02-11 11:03:09
0.8,-0.07,0.38,2025-02-11 11:03:09
0.81,-0.06,0.39,2025-02-11 11:03:09
0.84,-0.05,0.4,2025-02-11 11:03:09
0.86,-0.04,0.41,2025-02-11 11:03:09
0.87,-0.04,0.42,2025-02-11 11:03:09
0.89,-0.04,0.42,2025-02-11 11:03:09
0.9,-0.04,0.42,2025-02-11 11:03:09
0.92,-0.04,0.42,2025-02-11 11:03:09
0.94,-0.04,0.42,2025-02-11 11:03:09
0.96,-0.03,0.42,2025-02-11 11:03:09
0.98,-0.03,0.42,2025-02-11 11:03:10
1.0,-0.03,0.43,2025-02-11 11:03:10
1.01,-0.03,0.45,2025-02-11 11:03:10
1.02,-0.03,0.46,2025-02-11 11:03:10
1.03,-0.03,0.47,2025-02-11 11:03:10
1.03,-0.04,0.48,2025-02-11 11:03:10
1.03,-0.05,0.48,2025-02-11 11:03:10
1.02,-0.06,0.48,2025-02-11 11:03:10
1.01,-0.06,0.47,2025-02-11 11:03:10
1.01,-0.05,0.46,2025-02-11 11:03:10
1.03,-0.05,0.45,2025-02-11 11:03:10
1.05,-0.05,0.44,2025-02-11 11:03:10
1.05,-0.06,0.43,2025-02-11 11:03:10
1.06,-0.06,0.43,2025-02-11 11:03:10
1.07,-0.07,0.43,2025-02-11 11:03:10
1.1,-0.08,0.44,2025-02-11 11:03:10
1.13,-0.09,0.44,2025-02-11 11:03:10
1.16,-0.11,0.45,2025-02-11 11:03:10
1.16,-0.12,0.46,2025-02-11 11:03:10
1.16,-0.14,0.47,2025-02-11 11:03:10
1.14,-0.16,0.48,2025-02-11 11:03:10
1.12,-0.19,0.48,2025-02-11 11:03:10
1.08,-0.21,0.46,2025-02-11 11:03:10
1.07,-0.23,0.44,2025-02-11 11:03:10
1.04,-0.23,0.41,2025-02-11 11:03:10
1.03,-0.22,0.38,2025-02-11 11:03:10
1.03,-0.22,0.35,2025-02-11 11:03:10
1.03,-0.21,0.32,2025-02-11 11:03:10
1.05,-0.2,0.31,2025-02-11 11:03:10
1.07,-0.2,0.31,2025-02-11 11:03:10
1.09,-0.2,0.31,2025-02-11 11:03:10
1.12,-0.2,0.32,2025-02-11 11:03:10
1.14,-0.21,0.32,2025-02-11 11:03:10
1.15,-0.22,0.32,2025-02-11 11:03:10
1.15,-0.23,0.31,2025-02-11 11:03:10
1.14,-0.24,0.31,2025-02-11 11:03:10
1.11,-0.24,0.3,2025-02-11 11:03:10
1.07,-0.24,0.28,2025-02-11 11:03:10
1.02,-0.23,0.27,2025-02-11 11:03:10
0.97,-0.22,0.25,2025-02-11 11:03:10
0.93,-0.2,0.24,2025-02-11 11:03:10
0.9,-0.17,0.23,2025-02-11 11:03:10
0.88,-0.16,0.22,2025-02-11 11:03:10
0.86,-0.16,0.21,2025-02-11 11:03:10
0.86,-0.16,0.19,2025-02-11 11:03:10
0.86,-0.17,0.18,2025-02-11 11:03:10
0.86,-0.17,0.17,2025-02-11 11:03:10
0.87,-0.17,0.16,2025-02-11 11:03:10
0.87,-0.17,0.15,2025-02-11 11:03:10
0.88,-0.16,0.15,2025-02-11 11:03:10
0.88,-0.16,0.15,2025-02-11 11:03:10
0.89,-0.16,0.15,2025-02-11 11:03:10
0.9,-0.16,0.16,2025-02-11 11:03:10
0.89,-0.16,0.18,2025-02-11 11:03:10
0.87,-0.15,0.19,2025-02-11 11:03:10
0.86,-0.14,0.21,2025-02-11 11:03:10
0.83,-0.12,0.22,2025-02-11 11:03:10
0.81,-0.11,0.21,2025-02-11 11:03:10
0.79,-0.12,0.2,2025-02-11 11:03:10
0.77,-0.12,0.18,2025-02-11 11:03:10
0.76,-0.11,0.17,2025-02-11 11:03:10
0.74,-0.11,0.17,2025-02-11 11:03:10
0.73,-0.09,0.18,2025-02-11 11:03:10
0.72,-0.08,0.19,2025-02-11 11:03:10
0.72,-0.06,0.21,2025-02-11 11:03:10
0.73,-0.05,0.22,2025-02-11 11:03:10
0.74,-0.04,0.22,2025-02-11 11:03:10
0.75,-0.02,0.23,2025-02-11 11:03:10
0.79,0.01,0.26,2025-02-11 11:03:10
0.82,0.02,0.28,2025-02-11 11:03:10
0.83,0.03,0.3,2025-02-11 11:03:10
0.86,0.04,0.32,2025-02-11 11:03:10
0.87,0.04,0.33,2025-02-11 11:03:10
0.89,0.04,0.34,2025-02-11 11:03:10
0.92,0.04,0.33,2025-02-11 11:03:10
0.97,0.05,0.33,2025-02-11 11:03:10
1.02,0.05,0.32,2025-02-11 11:03:10
1.07,0.05,0.31,2025-02-11 11:03:10
1.12,0.06,0.31,2025-02-11 11:03:10
1.14,0.06,0.31,2025-02-11 11:03:10
1.16,0.05,0.33,2025-02-11 11:03:10
1.17,0.04,0.35,2025-02-11 11:03:10
1.19,0.02,0.38,2025-02-11 11:03:10
1.22,-0.01,0.41,2025-02-11 11:03:10
1.24,-0.04,0.44,2025-02-11 11:03:10
1.26,-0.05,0.47,2025-02-11 11:03:10
1.25,-0.08,0.5,2025-02-11 11:03:10
1.25,-0.1,0.51,2025-02-11 11:03:10
1.25,-0.12,0.52,2025-02-11 11:03:10
1.23,-0.07,0.54,2025-02-11 11:03:10
1.2,-0.09,0.52,2025-02-11 11:03:10
1.22,-0.24,0.47,2025-02-11 11:03:10
1.25,-0.2,0.46,2025-02-11 11:03:10
1.11,-0.13,0.42,2025-02-11 11:03:10
1.22,-0.13,0.36,2025-02-11 11:03:10
1.2,-0.23,0.34,2025-02-11 11:03:10
1.04,-0.09,0.33,2025-02-11 11:03:10
1.15,-0.17,0.29,2025-02-11 11:03:10
1.1,-0.07,0.29,2025-02-11 11:03:10
0.99,-0.11,0.28,2025-02-11 11:03:10
1.04,-0.11,0.28,2025-02-11 11:03:10
0.94,-0.17,0.28,2025-02-11 11:03:10
0.89,-0.14,0.28,2025-02-11 11:03:10
0.93,-0.2,0.29,2025-02-11 11:03:10
0.83,-0.17,0.29,2025-02-11 11:03:10
0.82,-0.2,0.31,2025-02-11 11:03:10
0.77,-0.2,0.34,2025-02-11 11:03:10
0.7,-0.18,0.35,2025-02-11 11:03:10
0.68,-0.15,0.35,2025-02-11 11:03:10
0.65,-0.09,0.35,2025-02-11 11:03:10
0.64,-0.1,0.34,2025-02-11 11:03:11
0.62,-0.12,0.31,2025-02-11 11:03:11
0.61,-0.15,0.28,2025-02-11 11:03:11
0.59,-0.12,0.26,2025-02-11 11:03:11
0.58,-0.12,0.24,2025-02-11 11:03:11
0.57,-0.09,0.24,2025-02-11 11:03:11
0.59,-0.14,0.23,2025-02-11 11:03:11
0.58,-0.13,0.27,2025-02-11 11:03:11
0.56,-0.16,0.29,2025-02-11 11:03:11
0.6,-0.2,0.31,2025-02-11 11:03:11
0.61,-0.16,0.32,2025-02-11 11:03:11
0.6,-0.13,0.32,2025-02-11 11:03:11
0.6,-0.12,0.32,2025-02-11 11:03:11
0.58,-0.14,0.32,2025-02-11 11:03:11
0.61,-0.12,0.33,2025-02-11 11:03:11
0.64,-0.12,0.34,2025-02-11 11:03:11
0.66,-0.1,0.35,2025-02-11 11:03:11
0.69,-0.08,0.36,2025-02-11 11:03:11
0.69,-0.1,0.37,2025-02-11 11:03:11
0.71,-0.09,0.38,2025-02-11 11:03:11
0.75,-0.09,0.4,2025-02-11 11:03:11
0.78,-0.07,0.41,2025-02-11 11:03:11
0.84,-0.05,0.42,2025-02-11 11:03:11
0.88,-0.04,0.42,2025-02-11 11:03:11
0.96,-0.04,0.43,2025-02-11 11:03:11
1.01,-0.05,0.46,2025-02-11 11:03:11
1.07,-0.03,0.48,2025-02-11 11:03:11
1.12,-0.03,0.5,2025-02-11 11:03:11
1.15,-0.03,0.52,2025-02-11 11:03:11
1.16,-0.05,0.53,2025-02-11 11:03:11
1.17,-0.08,0.53,2025-02-11 11:03:11
1.16,-0.1,0.52,2025-02-11 11:03:11
1.14,-0.1,0.52,2025-02-11 11:03:11
1.13,-0.1,0.51,2025-02-11 11:03:11
1.1,-0.09,0.49,2025-02-11 11:03:11
1.09,-0.07,0.47,2025-02-11 11:03:11
1.1,-0.06,0.45,2025-02-11 11:03:11
1.12,-0.06,0.43,2025-02-11 11:03:11
1.12,-0.05,0.42,2025-02-11 11:03:11
1.15,-0.06,0.42,2025-02-11 11:03:11
1.18,-0.09,0.43,2025-02-11 11:03:11
1.22,-0.1,0.44,2025-02-11 11:03:11
1.25,-0.12,0.46,2025-02-11 11:03:11
1.28,-0.15,0.48,2025-02-11 11:03:11
1.28,-0.16,0.5,2025-02-11 11:03:11
1.27,-0.17,0.52,2025-02-11 11:03:11
1.23,-0.2,0.53,2025-02-11 11:03:11
1.19,-0.22,0.51,2025-02-11 11:03:11
1.17,-0.23,0.48,2025-02-11 11:03:11
1.14,-0.22,0.43,2025-02-11 11:03:11
1.14,-0.2,0.38,2025-02-11 11:03:11
1.12,-0.19,0.35,2025-02-11 11:03:11
1.13,-0.19,0.33,2025-02-11 11:03:11
1.14,-0.2,0.32,2025-02-11 11:03:11
1.16,-0.19,0.32,2025-02-11 11:03:11
1.18,-0.19,0.33,2025-02-11 11:03:11
1.18,-0.2,0.33,2025-02-11 11:03:11
1.17,-0.21,0.34,2025-02-11 11:03:11
1.15,-0.21,0.33,2025-02-11 11:03:11
1.11,-0.22,0.32,2025-02-11 11:03:11
1.06,-0.2,0.3,2025-02-11 11:03:11
1.01,-0.19,0.28,2025-02-11 11:03:11
0.96,-0.18,0.26,2025-02-11 11:03:11
0.91,-0.18,0.24,2025-02-11 11:03:11
0.88,-0.18,0.22,2025-02-11 11:03:11
0.84,-0.17,0.2,2025-02-11 11:03:11
0.82,-0.17,0.18,2025-02-11 11:03:11
0.8,-0.17,0.17,2025-02-11 11:03:11
0.79,-0.17,0.16,2025-02-11 11:03:11
0.78,-0.18,0.15,2025-02-11 11:03:11
0.79,-0.18,0.13,2025-02-11 11:03:11
0.79,-0.18,0.13,2025-02-11 11:03:11
0.79,-0.18,0.13,2025-02-11 11:03:11
0.79,-0.2,0.13,2025-02-11 11:03:11
0.79,-0.19,0.13,2025-02-11 11:03:11
0.82,-0.19,0.15,2025-02-11 11:03:11
0.8,-0.17,0.15,2025-02-11 11:03:11
0.85,-0.21,0.15,2025-02-11 11:03:11
0.77,-0.14,0.15,2025-02-11 11:03:11
0.82,-0.17,0.15,2025-02-11 11:03:11
0.82,-0.17,0.16,2025-02-11 11:03:11
0.76,-0.16,0.16,2025-02-11 11:03:11
0.8,-0.18,0.16,2025-02-11 11:03:11
0.76,-0.14,0.15,2025-02-11 11:03:11
0.76,-0.15,0.15,2025-02-11 11:03:11
0.76,-0.11,0.16,2025-02-11 11:03:11
0.77,-0.13,0.15,2025-02-11 11:03:11
0.78,-0.1,0.17,2025-02-11 11:03:11
0.79,-0.12,0.18,2025-02-11 11:03:11
0.8,-0.09,0.19,2025-02-11 11:03:11
0.8,-0.09,0.2,2025-02-11 11:03:11
0.83,-0.07,0.2,2025-02-11 11:03:11
0.84,-0.06,0.2,2025-02-11 11:03:11
0.88,-0.05,0.2,2025-02-11 11:03:11
0.89,-0.02,0.22,2025-02-11 11:03:11
0.91,-0.02,0.23,2025-02-11 11:03:11
0.92,0.0,0.25,2025-02-11 11:03:11
0.93,0.01,0.27,2025-02-11 11:03:11
0.93,0.03,0.3,2025-02-11 11:03:11
0.94,0.04,0.32,2025-02-11 11:03:11
0.95,0.05,0.33,2025-02-11 11:03:11
0.97,0.04,0.34,2025-02-11 11:03:11
1.0,0.04,0.34,2025-02-11 11:03:11
1.02,0.04,0.34,2025-02-11 11:03:11
1.06,0.03,0.34,2025-02-11 11:03:11
1.09,0.04,0.34,2025-02-11 11:03:11
1.12,0.04,0.35,2025-02-11 11:03:11
1.13,0.05,0.37,2025-02-11 11:03:11
1.14,0.03,0.39,2025-02-11 11:03:11
1.14,0.02,0.41,2025-02-11 11:03:11
1.14,-0.0,0.42,2025-02-11 11:03:11
1.13,-0.02,0.44,2025-02-11 11:03:11
1.12,-0.04,0.45,2025-02-11 11:03:11
1.12,-0.05,0.44,2025-02-11 11:03:12
1.12,-0.12,0.41,2025-02-11 11:03:12
1.05,-0.05,0.43,2025-02-11 11:03:12
1.18,-0.07,0.41,2025-02-11 11:03:12
1.2,-0.11,0.41,2025-02-11 11:03:12
1.13,-0.02,0.41,2025-02-11 11:03:12
1.3,-0.19,0.4,2025-02-11 11:03:12
1.26,-0.15,0.4,2025-02-11 11:03:12
1.1,-0.12,0.41,2025-02-11 11:03:12
1.3,-0.18,0.4,2025-02-11 11:03:12
1.25,-0.14,0.39,2025-02-11 11:03:12
1.17,-0.11,0.38,2025-02-11 11:03:12
1.21,-0.11,0.38,2025-02-11 11:03:12
1.08,-0.21,0.35,2025-02-11 11:03:12
1.02,-0.15,0.35,2025-02-11 11:03:12
0.98,-0.19,0.33,2025-02-11 11:03:12
0.91,-0.18,0.31,2025-02-11 11:03:12
0.86,-0.18,0.3,2025-02-11 11:03:12
0.81,-0.21,0.29,2025-02-11 11:03:12
0.75,-0.2,0.29,2025-02-11 11:03:12
0.72,-0.2,0.29,2025-02-11 11:03:12
0.7,-0.16,0.29,2025-02-11 11:03:12
0.67,-0.15,0.3,2025-02-11 11:03:12
0.67,-0.13,0.31,2025-02-11 11:03:12
0.63,-0.14,0.3,2025-02-11 11:03:12
0.61,-0.13,0.29,2025-02-11 11:03:12
0.6,-0.12,0.27,2025-02-11 11:03:12
0.59,-0.11,0.26,2025-02-11 11:03:12
0.61,-0.11,0.25,2025-02-11 11:03:12
0.6,-0.14,0.25,2025-02-11 11:03:12
0.6,-0.16,0.25,2025-02-11 11:03:12
0.59,-0.17,0.26,2025-02-11 11:03:12
0.59,-0.15,0.28,2025-02-11 11:03:12
0.59,-0.15,0.29,2025-02-11 11:03:12
0.59,-0.13,0.3,2025-02-11 11:03:12
0.61,-0.13,0.32,2025-02-11 11:03:12
0.61,-0.13,0.33,2025-02-11 11:03:12
0.62,-0.13,0.34,2025-02-11 11:03:12
0.63,-0.12,0.34,2025-02-11 11:03:12
0.65,-0.11,0.35,2025-02-11 11:03:12
0.66,-0.11,0.35,2025-02-11 11:03:12
0.69,-0.1,0.36,2025-02-11 11:03:12
0.68,-0.09,0.34,2025-02-11 11:03:12
0.74,-0.1,0.38,2025-02-11 11:03:12
0.77,-0.08,0.39,2025-02-11 11:03:12
0.8,-0.06,0.4,2025-02-11 11:03:12
0.84,-0.05,0.41,2025-02-11 11:03:12
0.88,-0.04,0.42,2025-02-11 11:03:12
0.92,-0.04,0.44,2025-02-11 11:03:12
0.96,-0.03,0.45,2025-02-11 11:03:12
0.99,-0.02,0.46,2025-02-11 11:03:12
1.01,-0.02,0.48,2025-02-11 11:03:12
1.04,-0.02,0.48,2025-02-11 11:03:12
1.06,-0.03,0.48,2025-02-11 11:03:12
1.09,-0.04,0.47,2025-02-11 11:03:12
1.11,-0.04,0.46,2025-02-11 11:03:12
1.13,-0.03,0.46,2025-02-11 11:03:12
1.14,-0.03,0.46,2025-02-11 11:03:12
1.16,-0.03,0.45,2025-02-11 11:03:12
1.19,-0.02,0.45,2025-02-11 11:03:12
1.22,-0.02,0.44,2025-02-11 11:03:12
1.26,-0.01,0.45,2025-02-11 11:03:12
1.31,-0.01,0.45,2025-02-11 11:03:12
1.34,-0.03,0.46,2025-02-11 11:03:12
1.36,-0.06,0.47,2025-02-11 11:03:12
1.37,-0.08,0.48,2025-02-11 11:03:12
1.36,-0.12,0.5,2025-02-11 11:03:12
1.31,-0.15,0.51,2025-02-11 11:03:12
1.25,-0.17,0.51,2025-02-11 11:03:12
1.19,-0.19,0.5,2025-02-11 11:03:12
1.13,-0.2,0.48,2025-02-11 11:03:12
1.08,-0.2,0.44,2025-02-11 11:03:12
1.06,-0.19,0.4,2025-02-11 11:03:12
1.05,-0.17,0.37,2025-02-11 11:03:12
1.05,-0.15,0.35,2025-02-11 11:03:12
1.07,-0.13,0.33,2025-02-11 11:03:12
1.09,-0.12,0.32,2025-02-11 11:03:12
1.11,-0.14,0.33,2025-02-11 11:03:12
1.11,-0.14,0.34,2025-02-11 11:03:12
1.11,-0.17,0.34,2025-02-11 11:03:12
1.1,-0.19,0.35,2025-02-11 11:03:12
1.09,-0.2,0.34,2025-02-11 11:03:12
1.06,-0.2,0.33,2025-02-11 11:03:12
1.03,-0.2,0.31,2025-02-11 11:03:12
0.99,-0.21,0.3,2025-02-11 11:03:12
