X (g),Y (g),Z (g),Timestamp
0.95,-0.08,0.21,2025-02-11 11:15:34
0.95,-0.08,0.21,2025-02-11 11:15:34
0.95,-0.08,0.21,2025-02-11 11:15:34
0.96,-0.07,0.21,2025-02-11 11:15:34
0.96,-0.07,0.21,2025-02-11 11:15:34
0.96,-0.08,0.21,2025-02-11 11:15:34
0.96,-0.08,0.21,2025-02-11 11:15:34
0.96,-0.08,0.21,2025-02-11 11:15:34
0.96,-0.08,0.21,2025-02-11 11:15:34
0.96,-0.08,0.22,2025-02-11 11:15:34
0.96,-0.08,0.22,2025-02-11 11:15:34
0.96,-0.08,0.22,2025-02-11 11:15:34
0.95,-0.08,0.22,2025-02-11 11:15:34
0.94,-0.08,0.22,2025-02-11 11:15:34
0.94,-0.08,0.21,2025-02-11 11:15:34
0.94,-0.08,0.21,2025-02-11 11:15:34
0.95,-0.08,0.22,2025-02-11 11:15:34
0.97,-0.08,0.22,2025-02-11 11:15:34
0.97,-0.09,0.22,2025-02-11 11:15:34
0.98,-0.09,0.22,2025-02-11 11:15:34
0.99,-0.09,0.22,2025-02-11 11:15:34
1.0,-0.09,0.22,2025-02-11 11:15:34
1.0,-0.08,0.22,2025-02-11 11:15:34
0.99,-0.08,0.22,2025-02-11 11:15:34
0.95,-0.11,0.2,2025-02-11 11:15:34
0.95,-0.11,0.2,2025-02-11 11:15:34
0.95,-0.11,0.2,2025-02-11 11:15:34
0.94,-0.11,0.2,2025-02-11 11:15:34
0.93,-0.11,0.21,2025-02-11 11:15:34
0.92,-0.1,0.21,2025-02-11 11:15:34
0.91,-0.09,0.21,2025-02-11 11:15:34
0.9,-0.08,0.22,2025-02-11 11:15:34
0.89,-0.08,0.21,2025-02-11 11:15:34
0.89,-0.07,0.21,2025-02-11 11:15:34
0.88,-0.06,0.21,2025-02-11 11:15:34
0.87,-0.05,0.22,2025-02-11 11:15:34
0.87,-0.06,0.21,2025-02-11 11:15:34
0.86,-0.05,0.21,2025-02-11 11:15:34
0.85,-0.04,0.18,2025-02-11 11:15:34
0.85,-0.03,0.13,2025-02-11 11:15:34
0.83,-0.01,0.11,2025-02-11 11:15:34
0.84,-0.0,0.12,2025-02-11 11:15:34
0.88,-0.06,0.16,2025-02-11 11:15:34
0.93,-0.07,0.23,2025-02-11 11:15:34
0.95,-0.05,0.35,2025-02-11 11:15:34
0.97,-0.07,0.42,2025-02-11 11:15:34
0.97,-0.06,0.44,2025-02-11 11:15:34
0.97,-0.07,0.42,2025-02-11 11:15:34
0.95,-0.08,0.37,2025-02-11 11:15:34
0.92,-0.04,0.36,2025-02-11 11:15:34
0.97,-0.07,0.36,2025-02-11 11:15:34
1.01,-0.09,0.37,2025-02-11 11:15:34
1.0,-0.11,0.37,2025-02-11 11:15:34
0.99,-0.12,0.39,2025-02-11 11:15:34
0.99,-0.11,0.4,2025-02-11 11:15:34
0.99,-0.13,0.43,2025-02-11 11:15:35
0.98,-0.15,0.43,2025-02-11 11:15:35
0.95,-0.16,0.43,2025-02-11 11:15:35
0.91,-0.16,0.4,2025-02-11 11:15:35
0.81,-0.19,0.27,2025-02-11 11:15:35
0.83,-0.24,0.26,2025-02-11 11:15:35
0.86,-0.25,0.28,2025-02-11 11:15:35
0.9,-0.27,0.28,2025-02-11 11:15:35
0.95,-0.29,0.27,2025-02-11 11:15:35
1.0,-0.33,0.29,2025-02-11 11:15:35
1.05,-0.34,0.31,2025-02-11 11:15:35
1.1,-0.34,0.32,2025-02-11 11:15:35
1.14,-0.34,0.31,2025-02-11 11:15:35
1.16,-0.32,0.3,2025-02-11 11:15:35
1.14,-0.29,0.31,2025-02-11 11:15:35
1.14,-0.27,0.31,2025-02-11 11:15:35
1.16,-0.21,0.3,2025-02-11 11:15:35
1.14,-0.21,0.31,2025-02-11 11:15:35
1.16,-0.18,0.34,2025-02-11 11:15:35
1.15,-0.16,0.35,2025-02-11 11:15:35
1.13,-0.16,0.37,2025-02-11 11:15:35
1.1,-0.16,0.37,2025-02-11 11:15:35
1.07,-0.17,0.37,2025-02-11 11:15:35
1.05,-0.19,0.37,2025-02-11 11:15:35
1.02,-0.2,0.37,2025-02-11 11:15:35
0.98,-0.21,0.38,2025-02-11 11:15:35
0.94,-0.22,0.38,2025-02-11 11:15:35
0.89,-0.23,0.37,2025-02-11 11:15:35
0.86,-0.25,0.36,2025-02-11 11:15:35
0.83,-0.26,0.35,2025-02-11 11:15:35
0.81,-0.25,0.33,2025-02-11 11:15:35
0.79,-0.25,0.32,2025-02-11 11:15:35
0.78,-0.24,0.3,2025-02-11 11:15:35
0.77,-0.23,0.29,2025-02-11 11:15:35
0.76,-0.21,0.28,2025-02-11 11:15:35
0.76,-0.2,0.27,2025-02-11 11:15:35
0.74,-0.2,0.25,2025-02-11 11:15:35
0.75,-0.18,0.25,2025-02-11 11:15:35
0.75,-0.17,0.24,2025-02-11 11:15:35
0.76,-0.16,0.23,2025-02-11 11:15:35
0.78,-0.15,0.22,2025-02-11 11:15:35
0.8,-0.14,0.22,2025-02-11 11:15:35
0.82,-0.13,0.21,2025-02-11 11:15:35
0.84,-0.13,0.22,2025-02-11 11:15:35
0.87,-0.12,0.21,2025-02-11 11:15:35
0.89,-0.12,0.21,2025-02-11 11:15:35
0.9,-0.13,0.21,2025-02-11 11:15:35
0.92,-0.12,0.21,2025-02-11 11:15:35
0.96,-0.1,0.21,2025-02-11 11:15:35
0.96,-0.13,0.18,2025-02-11 11:15:35
0.99,-0.11,0.19,2025-02-11 11:15:35
1.01,-0.11,0.17,2025-02-11 11:15:35
1.02,-0.12,0.16,2025-02-11 11:15:35
1.02,-0.12,0.15,2025-02-11 11:15:35
1.05,-0.09,0.14,2025-02-11 11:15:35
1.07,-0.09,0.14,2025-02-11 11:15:35
1.09,-0.08,0.15,2025-02-11 11:15:35
1.11,-0.07,0.15,2025-02-11 11:15:35
1.13,-0.05,0.15,2025-02-11 11:15:35
1.14,-0.05,0.15,2025-02-11 11:15:35
1.16,-0.04,0.13,2025-02-11 11:15:35
1.17,-0.05,0.12,2025-02-11 11:15:35
1.19,-0.04,0.12,2025-02-11 11:15:35
1.21,-0.03,0.11,2025-02-11 11:15:35
1.21,-0.02,0.11,2025-02-11 11:15:35
1.18,-0.02,0.11,2025-02-11 11:15:35
1.13,-0.03,0.11,2025-02-11 11:15:35
1.08,-0.05,0.1,2025-02-11 11:15:35
1.04,-0.05,0.09,2025-02-11 11:15:35
1.02,-0.04,0.1,2025-02-11 11:15:35
1.06,-0.01,0.13,2025-02-11 11:15:35
1.09,-0.02,0.12,2025-02-11 11:15:35
1.09,-0.03,0.11,2025-02-11 11:15:35
1.1,0.01,0.09,2025-02-11 11:15:35
1.1,-0.01,0.08,2025-02-11 11:15:35
1.07,-0.04,0.08,2025-02-11 11:15:35
1.02,-0.04,0.07,2025-02-11 11:15:35
0.98,-0.05,0.08,2025-02-11 11:15:35
0.95,-0.07,0.08,2025-02-11 11:15:35
0.94,-0.07,0.09,2025-02-11 11:15:35
0.91,-0.02,0.1,2025-02-11 11:15:35
0.9,-0.0,0.1,2025-02-11 11:15:35
0.89,0.01,0.09,2025-02-11 11:15:35
0.88,0.01,0.08,2025-02-11 11:15:35
0.89,0.0,0.07,2025-02-11 11:15:35
0.9,-0.02,0.07,2025-02-11 11:15:35
0.92,-0.01,0.07,2025-02-11 11:15:35
0.94,-0.02,0.08,2025-02-11 11:15:35
0.95,-0.03,0.1,2025-02-11 11:15:35
0.94,-0.03,0.12,2025-02-11 11:15:35
0.95,-0.01,0.13,2025-02-11 11:15:35
0.95,-0.02,0.16,2025-02-11 11:15:35
0.95,0.03,0.19,2025-02-11 11:15:35
0.95,-0.0,0.17,2025-02-11 11:15:35
0.93,-0.02,0.18,2025-02-11 11:15:35
0.86,0.02,0.18,2025-02-11 11:15:35
0.88,-0.05,0.21,2025-02-11 11:15:35
0.87,-0.02,0.2,2025-02-11 11:15:35
0.83,-0.02,0.2,2025-02-11 11:15:35
0.83,-0.07,0.19,2025-02-11 11:15:35
0.81,-0.06,0.21,2025-02-11 11:15:35
0.8,-0.05,0.21,2025-02-11 11:15:35
0.77,-0.05,0.21,2025-02-11 11:15:35
0.76,-0.0,0.24,2025-02-11 11:15:35
0.76,-0.03,0.27,2025-02-11 11:15:35
0.75,0.01,0.28,2025-02-11 11:15:35
0.74,0.0,0.31,2025-02-11 11:15:35
0.77,-0.02,0.3,2025-02-11 11:15:35
0.73,0.01,0.3,2025-02-11 11:15:35
0.74,-0.0,0.3,2025-02-11 11:15:36
0.75,-0.03,0.27,2025-02-11 11:15:36
0.75,-0.04,0.27,2025-02-11 11:15:36
0.79,-0.02,0.27,2025-02-11 11:15:36
0.81,-0.03,0.27,2025-02-11 11:15:36
0.84,-0.06,0.27,2025-02-11 11:15:36
0.85,-0.04,0.28,2025-02-11 11:15:36
0.9,-0.05,0.27,2025-02-11 11:15:36
0.92,-0.04,0.28,2025-02-11 11:15:36
0.91,-0.02,0.3,2025-02-11 11:15:36
0.92,-0.04,0.3,2025-02-11 11:15:36
0.94,-0.04,0.31,2025-02-11 11:15:36
0.97,-0.0,0.33,2025-02-11 11:15:36
0.98,-0.02,0.33,2025-02-11 11:15:36
0.99,-0.01,0.33,2025-02-11 11:15:36
1.03,-0.01,0.32,2025-02-11 11:15:36
1.06,-0.02,0.31,2025-02-11 11:15:36
1.08,-0.04,0.31,2025-02-11 11:15:36
1.1,-0.05,0.3,2025-02-11 11:15:36
1.13,-0.05,0.3,2025-02-11 11:15:36
1.18,-0.04,0.31,2025-02-11 11:15:36
1.22,-0.05,0.3,2025-02-11 11:15:36
1.24,-0.04,0.3,2025-02-11 11:15:36
1.24,-0.03,0.29,2025-02-11 11:15:36
1.24,-0.02,0.28,2025-02-11 11:15:36
1.24,-0.03,0.26,2025-02-11 11:15:36
1.27,-0.03,0.26,2025-02-11 11:15:36
1.29,-0.04,0.25,2025-02-11 11:15:36
1.28,-0.04,0.24,2025-02-11 11:15:36
1.26,-0.03,0.24,2025-02-11 11:15:36
1.23,-0.03,0.24,2025-02-11 11:15:36
1.22,-0.02,0.24,2025-02-11 11:15:36
1.21,-0.03,0.23,2025-02-11 11:15:36
1.22,-0.06,0.23,2025-02-11 11:15:36
1.23,-0.07,0.22,2025-02-11 11:15:36
1.24,-0.08,0.23,2025-02-11 11:15:36
1.23,-0.08,0.23,2025-02-11 11:15:36
1.18,-0.08,0.24,2025-02-11 11:15:36
1.12,-0.1,0.25,2025-02-11 11:15:36
1.07,-0.11,0.25,2025-02-11 11:15:36
0.99,-0.09,0.23,2025-02-11 11:15:36
1.02,-0.16,0.18,2025-02-11 11:15:36
1.03,-0.14,0.15,2025-02-11 11:15:36
1.02,-0.13,0.14,2025-02-11 11:15:36
1.05,-0.15,0.11,2025-02-11 11:15:36
1.02,-0.09,0.11,2025-02-11 11:15:36
1.08,-0.13,0.12,2025-02-11 11:15:36
1.11,-0.1,0.07,2025-02-11 11:15:36
1.08,-0.07,0.1,2025-02-11 11:15:36
1.09,-0.1,0.12,2025-02-11 11:15:36
1.08,-0.06,0.07,2025-02-11 11:15:36
1.08,-0.05,0.1,2025-02-11 11:15:36
1.06,-0.01,0.12,2025-02-11 11:15:36
1.04,-0.02,0.14,2025-02-11 11:15:36
1.01,-0.05,0.16,2025-02-11 11:15:36
1.0,-0.04,0.16,2025-02-11 11:15:36
0.99,-0.05,0.16,2025-02-11 11:15:36
0.97,-0.06,0.14,2025-02-11 11:15:36
0.92,-0.06,0.14,2025-02-11 11:15:36
0.89,-0.08,0.11,2025-02-11 11:15:36
0.89,-0.08,0.1,2025-02-11 11:15:36
0.87,-0.09,0.1,2025-02-11 11:15:36
0.84,-0.1,0.09,2025-02-11 11:15:36
0.83,-0.11,0.09,2025-02-11 11:15:36
0.83,-0.1,0.1,2025-02-11 11:15:36
0.82,-0.09,0.1,2025-02-11 11:15:36
0.81,-0.08,0.1,2025-02-11 11:15:36
0.8,-0.08,0.1,2025-02-11 11:15:36
0.8,-0.09,0.1,2025-02-11 11:15:36
0.8,-0.09,0.1,2025-02-11 11:15:36
0.78,-0.09,0.09,2025-02-11 11:15:36
0.76,-0.09,0.09,2025-02-11 11:15:36
0.76,-0.08,0.1,2025-02-11 11:15:36
0.77,-0.09,0.11,2025-02-11 11:15:36
0.76,-0.08,0.1,2025-02-11 11:15:36
0.76,-0.08,0.1,2025-02-11 11:15:36
0.77,-0.07,0.1,2025-02-11 11:15:36
0.77,-0.07,0.1,2025-02-11 11:15:36
0.77,-0.07,0.1,2025-02-11 11:15:36
0.79,-0.06,0.1,2025-02-11 11:15:36
0.81,-0.04,0.11,2025-02-11 11:15:36
0.82,-0.03,0.11,2025-02-11 11:15:36
0.84,-0.02,0.11,2025-02-11 11:15:36
0.87,-0.01,0.11,2025-02-11 11:15:36
0.88,-0.02,0.11,2025-02-11 11:15:36
0.91,-0.01,0.11,2025-02-11 11:15:36
0.93,-0.01,0.11,2025-02-11 11:15:36
0.95,-0.0,0.11,2025-02-11 11:15:36
0.99,0.01,0.12,2025-02-11 11:15:36
1.03,0.02,0.13,2025-02-11 11:15:36
1.06,0.03,0.13,2025-02-11 11:15:36
1.09,0.04,0.14,2025-02-11 11:15:36
1.09,0.04,0.16,2025-02-11 11:15:36
1.1,0.07,0.15,2025-02-11 11:15:36
1.12,0.07,0.13,2025-02-11 11:15:36
1.13,0.07,0.12,2025-02-11 11:15:36
1.16,0.05,0.11,2025-02-11 11:15:36
1.2,0.04,0.1,2025-02-11 11:15:36
1.22,0.04,0.12,2025-02-11 11:15:36
1.19,0.04,0.15,2025-02-11 11:15:36
1.18,0.04,0.16,2025-02-11 11:15:36
1.15,0.05,0.18,2025-02-11 11:15:36
1.15,0.06,0.2,2025-02-11 11:15:36
1.15,0.07,0.22,2025-02-11 11:15:36
1.15,0.06,0.24,2025-02-11 11:15:36
1.13,0.07,0.25,2025-02-11 11:15:36
1.1,0.06,0.26,2025-02-11 11:15:36
1.05,0.04,0.26,2025-02-11 11:15:36
1.0,0.05,0.26,2025-02-11 11:15:36
0.99,-0.02,0.29,2025-02-11 11:15:36
1.0,-0.01,0.26,2025-02-11 11:15:36
1.0,0.03,0.24,2025-02-11 11:15:36
1.0,0.02,0.23,2025-02-11 11:15:36
1.01,0.02,0.21,2025-02-11 11:15:37
1.02,0.04,0.19,2025-02-11 11:15:37
1.03,0.04,0.18,2025-02-11 11:15:37
1.02,0.03,0.17,2025-02-11 11:15:37
1.01,0.01,0.16,2025-02-11 11:15:37
1.0,0.0,0.15,2025-02-11 11:15:37
1.0,0.0,0.16,2025-02-11 11:15:37
1.02,0.0,0.18,2025-02-11 11:15:37
1.02,-0.02,0.19,2025-02-11 11:15:37
1.01,-0.02,0.2,2025-02-11 11:15:37
1.01,-0.03,0.22,2025-02-11 11:15:37
1.0,-0.02,0.23,2025-02-11 11:15:37
0.98,-0.03,0.24,2025-02-11 11:15:37
0.95,-0.04,0.24,2025-02-11 11:15:37
0.94,0.03,0.21,2025-02-11 11:15:37
0.92,-0.04,0.28,2025-02-11 11:15:37
0.89,-0.07,0.24,2025-02-11 11:15:37
0.81,-0.04,0.2,2025-02-11 11:15:37
0.82,-0.07,0.25,2025-02-11 11:15:37
0.78,-0.08,0.26,2025-02-11 11:15:37
0.79,-0.14,0.24,2025-02-11 11:15:37
0.77,-0.09,0.23,2025-02-11 11:15:37
0.75,-0.07,0.24,2025-02-11 11:15:37
0.74,-0.07,0.25,2025-02-11 11:15:37
0.73,-0.07,0.24,2025-02-11 11:15:37
0.73,-0.08,0.23,2025-02-11 11:15:37
0.69,-0.07,0.23,2025-02-11 11:15:37
0.7,-0.08,0.22,2025-02-11 11:15:37
0.71,-0.09,0.21,2025-02-11 11:15:37
0.71,-0.09,0.22,2025-02-11 11:15:37
0.72,-0.08,0.22,2025-02-11 11:15:37
0.77,-0.08,0.24,2025-02-11 11:15:37
0.79,-0.04,0.27,2025-02-11 11:15:37
0.81,-0.05,0.27,2025-02-11 11:15:37
0.83,-0.05,0.26,2025-02-11 11:15:37
0.84,-0.03,0.26,2025-02-11 11:15:37
0.85,-0.04,0.25,2025-02-11 11:15:37
0.83,-0.07,0.25,2025-02-11 11:15:37
0.83,-0.07,0.23,2025-02-11 11:15:37
0.85,-0.06,0.23,2025-02-11 11:15:37
0.89,-0.08,0.24,2025-02-11 11:15:37
0.91,-0.08,0.26,2025-02-11 11:15:37
1.08,-0.04,0.3,2025-02-11 11:15:37
1.12,-0.04,0.3,2025-02-11 11:15:37
1.16,-0.04,0.3,2025-02-11 11:15:37
1.2,-0.04,0.31,2025-02-11 11:15:37
1.22,-0.05,0.3,2025-02-11 11:15:37
1.21,-0.05,0.3,2025-02-11 11:15:37
1.2,-0.06,0.3,2025-02-11 11:15:37
1.22,-0.07,0.29,2025-02-11 11:15:37
1.28,-0.04,0.3,2025-02-11 11:15:37
1.34,-0.03,0.3,2025-02-11 11:15:37
1.38,-0.02,0.29,2025-02-11 11:15:37
1.36,-0.02,0.28,2025-02-11 11:15:37
1.36,-0.04,0.25,2025-02-11 11:15:37
1.38,-0.06,0.23,2025-02-11 11:15:37
1.39,-0.05,0.25,2025-02-11 11:15:37
1.42,-0.09,0.24,2025-02-11 11:15:37
1.39,-0.06,0.28,2025-02-11 11:15:37
1.29,-0.07,0.29,2025-02-11 11:15:37
1.2,-0.09,0.27,2025-02-11 11:15:37
1.15,-0.15,0.27,2025-02-11 11:15:37
1.07,-0.11,0.26,2025-02-11 11:15:37
1.05,-0.12,0.23,2025-02-11 11:15:37
1.05,-0.14,0.22,2025-02-11 11:15:37
1.03,-0.11,0.2,2025-02-11 11:15:37
1.12,-0.14,0.17,2025-02-11 11:15:37
1.1,-0.1,0.16,2025-02-11 11:15:37
1.17,-0.13,0.13,2025-02-11 11:15:37
1.16,-0.07,0.14,2025-02-11 11:15:37
1.19,-0.07,0.12,2025-02-11 11:15:37
1.17,-0.06,0.11,2025-02-11 11:15:37
1.09,-0.03,0.11,2025-02-11 11:15:37
1.09,-0.04,0.06,2025-02-11 11:15:37
1.09,-0.06,0.09,2025-02-11 11:15:37
1.02,-0.06,0.1,2025-02-11 11:15:37
0.99,-0.04,0.13,2025-02-11 11:15:37
0.9,-0.05,0.11,2025-02-11 11:15:37
0.9,-0.05,0.11,2025-02-11 11:15:37
0.89,-0.03,0.12,2025-02-11 11:15:37
0.86,-0.03,0.13,2025-02-11 11:15:37
0.83,-0.04,0.15,2025-02-11 11:15:37
0.87,-0.1,0.11,2025-02-11 11:15:37
0.86,-0.08,0.11,2025-02-11 11:15:37
0.83,-0.06,0.12,2025-02-11 11:15:37
0.84,-0.11,0.11,2025-02-11 11:15:37
0.86,-0.11,0.1,2025-02-11 11:15:37
0.84,-0.09,0.1,2025-02-11 11:15:37
0.81,-0.11,0.1,2025-02-11 11:15:37
0.8,-0.1,0.1,2025-02-11 11:15:37
0.79,-0.08,0.1,2025-02-11 11:15:37
0.78,-0.07,0.1,2025-02-11 11:15:37
0.78,-0.08,0.09,2025-02-11 11:15:37
0.79,-0.07,0.08,2025-02-11 11:15:37
0.78,-0.05,0.08,2025-02-11 11:15:37
0.77,-0.05,0.07,2025-02-11 11:15:37
0.77,-0.05,0.07,2025-02-11 11:15:37
0.77,-0.05,0.08,2025-02-11 11:15:37
0.78,-0.04,0.08,2025-02-11 11:15:37
0.81,-0.04,0.08,2025-02-11 11:15:37
0.82,-0.03,0.09,2025-02-11 11:15:37
0.83,-0.02,0.09,2025-02-11 11:15:37
0.87,-0.03,0.1,2025-02-11 11:15:37
0.89,-0.02,0.1,2025-02-11 11:15:37
0.88,-0.02,0.1,2025-02-11 11:15:37
0.91,-0.03,0.1,2025-02-11 11:15:37
0.94,-0.02,0.1,2025-02-11 11:15:37
0.97,-0.0,0.1,2025-02-11 11:15:37
1.0,0.0,0.11,2025-02-11 11:15:37
1.03,0.02,0.11,2025-02-11 11:15:38
1.05,0.02,0.11,2025-02-11 11:15:38
1.07,0.02,0.11,2025-02-11 11:15:38
1.09,0.02,0.11,2025-02-11 11:15:38
1.09,0.01,0.11,2025-02-11 11:15:38
1.11,0.04,0.1,2025-02-11 11:15:38
1.13,0.03,0.1,2025-02-11 11:15:38
1.15,0.04,0.1,2025-02-11 11:15:38
1.16,0.04,0.1,2025-02-11 11:15:38
1.16,0.03,0.11,2025-02-11 11:15:38
1.14,0.03,0.13,2025-02-11 11:15:38
1.12,0.04,0.14,2025-02-11 11:15:38
1.1,0.03,0.14,2025-02-11 11:15:38
1.11,0.03,0.15,2025-02-11 11:15:38
1.12,0.04,0.16,2025-02-11 11:15:38
1.14,0.04,0.16,2025-02-11 11:15:38
1.15,0.04,0.16,2025-02-11 11:15:38
1.13,0.03,0.17,2025-02-11 11:15:38
1.1,0.04,0.18,2025-02-11 11:15:38
1.06,0.02,0.19,2025-02-11 11:15:38
1.02,0.02,0.2,2025-02-11 11:15:38
0.99,0.04,0.22,2025-02-11 11:15:38
0.97,0.03,0.22,2025-02-11 11:15:38
0.96,0.04,0.22,2025-02-11 11:15:38
0.96,0.01,0.25,2025-02-11 11:15:38
0.97,0.02,0.23,2025-02-11 11:15:38
0.98,0.01,0.23,2025-02-11 11:15:38
0.98,0.02,0.21,2025-02-11 11:15:38
1.0,0.03,0.2,2025-02-11 11:15:38
0.99,0.04,0.19,2025-02-11 11:15:38
0.98,0.04,0.19,2025-02-11 11:15:38
0.98,0.05,0.2,2025-02-11 11:15:38
0.99,0.05,0.21,2025-02-11 11:15:38
0.99,0.06,0.21,2025-02-11 11:15:38
0.99,0.05,0.21,2025-02-11 11:15:38
0.99,0.05,0.21,2025-02-11 11:15:38
0.97,0.05,0.22,2025-02-11 11:15:38
0.96,0.04,0.22,2025-02-11 11:15:38
0.95,0.05,0.24,2025-02-11 11:15:38
0.94,0.04,0.27,2025-02-11 11:15:38
0.91,0.03,0.29,2025-02-11 11:15:38
0.89,0.03,0.3,2025-02-11 11:15:38
0.86,0.0,0.3,2025-02-11 11:15:38
0.82,0.05,0.28,2025-02-11 11:15:38
0.82,-0.01,0.33,2025-02-11 11:15:38
0.76,-0.04,0.28,2025-02-11 11:15:38
0.72,-0.03,0.29,2025-02-11 11:15:38
0.74,-0.02,0.29,2025-02-11 11:15:38
0.74,-0.05,0.29,2025-02-11 11:15:38
0.71,-0.05,0.29,2025-02-11 11:15:38
0.69,-0.04,0.28,2025-02-11 11:15:38
0.7,-0.06,0.27,2025-02-11 11:15:38
0.68,-0.05,0.28,2025-02-11 11:15:38
0.71,-0.03,0.3,2025-02-11 11:15:38
0.72,-0.05,0.3,2025-02-11 11:15:38
0.72,-0.05,0.3,2025-02-11 11:15:38
0.74,-0.08,0.3,2025-02-11 11:15:38
0.74,-0.05,0.28,2025-02-11 11:15:38
0.79,-0.05,0.28,2025-02-11 11:15:38
0.79,-0.03,0.29,2025-02-11 11:15:38
0.83,-0.02,0.33,2025-02-11 11:15:38
0.85,0.04,0.34,2025-02-11 11:15:38
0.88,0.03,0.32,2025-02-11 11:15:38
0.88,0.02,0.3,2025-02-11 11:15:38
0.86,0.04,0.27,2025-02-11 11:15:38
0.89,0.0,0.27,2025-02-11 11:15:38
0.89,0.0,0.25,2025-02-11 11:15:38
0.92,-0.02,0.24,2025-02-11 11:15:38
0.91,-0.03,0.25,2025-02-11 11:15:38
0.96,-0.06,0.27,2025-02-11 11:15:38
0.99,-0.06,0.27,2025-02-11 11:15:38
1.04,-0.04,0.28,2025-02-11 11:15:38
1.07,-0.04,0.31,2025-02-11 11:15:38
1.09,-0.03,0.3,2025-02-11 11:15:38
1.12,-0.04,0.3,2025-02-11 11:15:38
1.15,-0.04,0.28,2025-02-11 11:15:38
1.17,-0.05,0.28,2025-02-11 11:15:38
1.18,-0.07,0.26,2025-02-11 11:15:38
1.21,-0.08,0.25,2025-02-11 11:15:38
1.24,-0.08,0.23,2025-02-11 11:15:38
1.31,-0.08,0.22,2025-02-11 11:15:38
1.34,-0.08,0.22,2025-02-11 11:15:38
1.34,-0.08,0.23,2025-02-11 11:15:38
1.31,-0.07,0.24,2025-02-11 11:15:38
1.27,-0.05,0.25,2025-02-11 11:15:38
1.26,-0.09,0.2,2025-02-11 11:15:38
1.27,-0.08,0.22,2025-02-11 11:15:38
1.3,-0.07,0.23,2025-02-11 11:15:38
1.31,-0.08,0.24,2025-02-11 11:15:38
1.32,-0.1,0.25,2025-02-11 11:15:38
1.29,-0.09,0.25,2025-02-11 11:15:38
1.22,-0.11,0.26,2025-02-11 11:15:38
1.13,-0.1,0.26,2025-02-11 11:15:38
1.12,-0.12,0.24,2025-02-11 11:15:38
1.09,-0.12,0.22,2025-02-11 11:15:38
