X (g),Y (g),Z (g),Timestamp
0.88,-0.15,0.43,2025-02-11 11:16:22
0.92,-0.13,0.41,2025-02-11 11:16:22
0.96,-0.1,0.39,2025-02-11 11:16:22
0.99,-0.05,0.41,2025-02-11 11:16:22
1.05,-0.07,0.42,2025-02-11 11:16:22
1.04,-0.04,0.37,2025-02-11 11:16:22
1.03,-0.04,0.39,2025-02-11 11:16:22
1.04,-0.07,0.38,2025-02-11 11:16:22
1.02,-0.08,0.37,2025-02-11 11:16:22
1.01,-0.1,0.35,2025-02-11 11:16:22
0.99,-0.12,0.33,2025-02-11 11:16:22
0.98,-0.1,0.33,2025-02-11 11:16:22
0.95,-0.11,0.31,2025-02-11 11:16:22
0.92,-0.11,0.31,2025-02-11 11:16:22
0.86,-0.13,0.29,2025-02-11 11:16:22
0.82,-0.14,0.27,2025-02-11 11:16:22
0.8,-0.14,0.27,2025-02-11 11:16:23
0.77,-0.14,0.25,2025-02-11 11:16:23
0.74,-0.14,0.24,2025-02-11 11:16:23
0.69,-0.16,0.23,2025-02-11 11:16:23
0.65,-0.15,0.22,2025-02-11 11:16:23
0.62,-0.15,0.22,2025-02-11 11:16:23
0.58,-0.15,0.2,2025-02-11 11:16:23
0.57,-0.12,0.21,2025-02-11 11:16:23
0.55,-0.1,0.21,2025-02-11 11:16:23
0.56,-0.09,0.23,2025-02-11 11:16:23
0.57,-0.06,0.23,2025-02-11 11:16:23
0.59,-0.05,0.24,2025-02-11 11:16:23
0.61,-0.03,0.25,2025-02-11 11:16:23
0.63,-0.02,0.27,2025-02-11 11:16:23
0.65,-0.0,0.29,2025-02-11 11:16:23
0.67,-0.01,0.32,2025-02-11 11:16:23
0.71,-0.01,0.36,2025-02-11 11:16:23
0.74,0.02,0.39,2025-02-11 11:16:23
0.77,0.02,0.38,2025-02-11 11:16:23
0.79,0.05,0.36,2025-02-11 11:16:23
0.81,0.05,0.34,2025-02-11 11:16:23
0.83,0.08,0.33,2025-02-11 11:16:23
0.86,0.08,0.32,2025-02-11 11:16:23
0.88,0.08,0.31,2025-02-11 11:16:23
0.91,0.08,0.29,2025-02-11 11:16:23
0.94,0.09,0.28,2025-02-11 11:16:23
0.99,0.09,0.27,2025-02-11 11:16:23
1.04,0.1,0.26,2025-02-11 11:16:23
1.09,0.1,0.25,2025-02-11 11:16:23
1.15,0.1,0.24,2025-02-11 11:16:23
1.22,0.1,0.24,2025-02-11 11:16:23
1.28,0.1,0.25,2025-02-11 11:16:23
1.35,0.1,0.26,2025-02-11 11:16:23
1.4,0.09,0.25,2025-02-11 11:16:23
1.44,0.08,0.26,2025-02-11 11:16:23
1.46,0.06,0.27,2025-02-11 11:16:23
1.45,0.05,0.26,2025-02-11 11:16:23
1.44,0.03,0.27,2025-02-11 11:16:23
1.45,0.05,0.29,2025-02-11 11:16:23
1.45,0.1,0.31,2025-02-11 11:16:23
1.45,0.11,0.29,2025-02-11 11:16:23
1.43,0.1,0.26,2025-02-11 11:16:23
1.39,0.08,0.22,2025-02-11 11:16:23
1.35,0.07,0.19,2025-02-11 11:16:23
1.31,0.05,0.17,2025-02-11 11:16:23
1.28,0.04,0.18,2025-02-11 11:16:23
1.25,0.01,0.16,2025-02-11 11:16:23
1.19,-0.03,0.18,2025-02-11 11:16:23
1.12,-0.01,0.17,2025-02-11 11:16:23
1.05,-0.02,0.17,2025-02-11 11:16:23
0.97,-0.03,0.13,2025-02-11 11:16:23
0.91,-0.04,0.11,2025-02-11 11:16:23
0.88,-0.05,0.08,2025-02-11 11:16:23
0.87,-0.05,0.09,2025-02-11 11:16:23
0.88,-0.04,0.1,2025-02-11 11:16:23
0.89,-0.02,0.1,2025-02-11 11:16:23
0.9,0.0,0.1,2025-02-11 11:16:23
0.91,0.02,0.12,2025-02-11 11:16:23
0.91,0.03,0.12,2025-02-11 11:16:23
0.92,0.05,0.13,2025-02-11 11:16:23
0.93,0.01,0.15,2025-02-11 11:16:23
0.93,-0.0,0.18,2025-02-11 11:16:23
0.93,-0.03,0.18,2025-02-11 11:16:23
0.95,-0.07,0.18,2025-02-11 11:16:23
0.94,-0.07,0.18,2025-02-11 11:16:23
0.93,-0.07,0.19,2025-02-11 11:16:23
0.92,-0.02,0.19,2025-02-11 11:16:23
0.91,-0.06,0.22,2025-02-11 11:16:23
0.88,-0.02,0.25,2025-02-11 11:16:23
0.86,-0.05,0.25,2025-02-11 11:16:23
0.84,-0.04,0.23,2025-02-11 11:16:23
0.84,-0.06,0.23,2025-02-11 11:16:23
0.81,-0.06,0.21,2025-02-11 11:16:23
0.79,-0.07,0.21,2025-02-11 11:16:23
0.78,-0.07,0.21,2025-02-11 11:16:23
0.78,-0.07,0.23,2025-02-11 11:16:23
0.78,-0.0,0.28,2025-02-11 11:16:23
0.76,0.0,0.29,2025-02-11 11:16:23
0.75,0.02,0.29,2025-02-11 11:16:23
0.75,0.04,0.27,2025-02-11 11:16:23
0.74,0.06,0.29,2025-02-11 11:16:23
0.73,0.06,0.28,2025-02-11 11:16:23
0.73,0.07,0.28,2025-02-11 11:16:23
0.73,0.06,0.27,2025-02-11 11:16:23
0.75,0.05,0.27,2025-02-11 11:16:23
0.77,0.03,0.28,2025-02-11 11:16:23
0.78,0.08,0.25,2025-02-11 11:16:23
0.8,0.04,0.25,2025-02-11 11:16:23
0.81,0.04,0.25,2025-02-11 11:16:23
0.82,0.04,0.26,2025-02-11 11:16:23
0.84,0.03,0.25,2025-02-11 11:16:23
0.85,0.05,0.26,2025-02-11 11:16:23
0.86,0.05,0.26,2025-02-11 11:16:23
0.87,0.07,0.25,2025-02-11 11:16:23
0.88,0.1,0.28,2025-02-11 11:16:23
0.89,0.09,0.3,2025-02-11 11:16:23
0.91,0.08,0.27,2025-02-11 11:16:23
0.92,0.08,0.25,2025-02-11 11:16:23
0.93,0.1,0.27,2025-02-11 11:16:23
0.95,0.12,0.27,2025-02-11 11:16:23
0.99,0.1,0.26,2025-02-11 11:16:23
1.04,0.09,0.25,2025-02-11 11:16:23
1.08,0.09,0.26,2025-02-11 11:16:23
1.13,0.11,0.26,2025-02-11 11:16:23
1.18,0.11,0.27,2025-02-11 11:16:23
1.2,0.12,0.27,2025-02-11 11:16:23
1.21,0.12,0.28,2025-02-11 11:16:23
1.2,0.11,0.27,2025-02-11 11:16:23
1.2,0.09,0.25,2025-02-11 11:16:23
1.22,0.08,0.25,2025-02-11 11:16:23
1.26,0.08,0.24,2025-02-11 11:16:23
1.31,0.07,0.23,2025-02-11 11:16:23
1.32,0.07,0.22,2025-02-11 11:16:23
1.29,0.09,0.23,2025-02-11 11:16:23
1.26,0.09,0.22,2025-02-11 11:16:23
1.25,0.11,0.23,2025-02-11 11:16:24
1.28,0.09,0.23,2025-02-11 11:16:24
1.31,0.08,0.23,2025-02-11 11:16:24
1.33,0.08,0.24,2025-02-11 11:16:24
1.32,0.09,0.25,2025-02-11 11:16:24
1.27,0.04,0.28,2025-02-11 11:16:24
1.2,0.02,0.28,2025-02-11 11:16:24
1.13,0.0,0.26,2025-02-11 11:16:24
1.07,-0.03,0.24,2025-02-11 11:16:24
1.02,-0.01,0.23,2025-02-11 11:16:24
1.01,-0.06,0.21,2025-02-11 11:16:24
1.03,-0.06,0.21,2025-02-11 11:16:24
1.07,-0.03,0.24,2025-02-11 11:16:24
1.09,-0.0,0.25,2025-02-11 11:16:24
1.1,0.01,0.21,2025-02-11 11:16:24
1.1,0.04,0.19,2025-02-11 11:16:24
1.11,0.07,0.17,2025-02-11 11:16:24
1.15,0.08,0.15,2025-02-11 11:16:24
1.16,0.07,0.13,2025-02-11 11:16:24
1.15,0.07,0.13,2025-02-11 11:16:24
1.13,0.08,0.14,2025-02-11 11:16:24
1.13,0.09,0.14,2025-02-11 11:16:24
1.12,0.09,0.15,2025-02-11 11:16:24
1.08,0.1,0.16,2025-02-11 11:16:24
1.05,0.07,0.16,2025-02-11 11:16:24
1.02,0.04,0.16,2025-02-11 11:16:24
0.98,0.03,0.17,2025-02-11 11:16:24
0.94,0.02,0.18,2025-02-11 11:16:24
0.9,0.01,0.18,2025-02-11 11:16:24
0.86,0.0,0.18,2025-02-11 11:16:24
0.82,-0.0,0.18,2025-02-11 11:16:24
0.79,-0.01,0.18,2025-02-11 11:16:24
0.77,-0.02,0.17,2025-02-11 11:16:24
0.75,-0.03,0.16,2025-02-11 11:16:24
0.75,-0.02,0.16,2025-02-11 11:16:24
0.75,-0.03,0.16,2025-02-11 11:16:24
0.75,-0.03,0.16,2025-02-11 11:16:24
0.74,-0.02,0.15,2025-02-11 11:16:24
0.75,-0.01,0.15,2025-02-11 11:16:24
0.76,0.0,0.15,2025-02-11 11:16:24
0.76,0.01,0.15,2025-02-11 11:16:24
0.74,0.0,0.15,2025-02-11 11:16:24
0.73,0.01,0.15,2025-02-11 11:16:24
0.73,0.02,0.16,2025-02-11 11:16:24
0.72,0.03,0.16,2025-02-11 11:16:24
0.71,0.04,0.16,2025-02-11 11:16:24
0.7,0.04,0.16,2025-02-11 11:16:24
0.7,0.04,0.17,2025-02-11 11:16:24
0.7,0.04,0.16,2025-02-11 11:16:24
0.7,0.03,0.15,2025-02-11 11:16:24
0.7,0.04,0.14,2025-02-11 11:16:24
0.71,0.04,0.14,2025-02-11 11:16:24
0.73,0.05,0.14,2025-02-11 11:16:24
0.75,0.05,0.14,2025-02-11 11:16:24
0.77,0.06,0.15,2025-02-11 11:16:24
0.8,0.06,0.16,2025-02-11 11:16:24
0.83,0.08,0.16,2025-02-11 11:16:24
0.88,0.08,0.15,2025-02-11 11:16:24
0.92,0.09,0.14,2025-02-11 11:16:24
0.97,0.11,0.14,2025-02-11 11:16:24
1.02,0.11,0.14,2025-02-11 11:16:24
1.07,0.12,0.13,2025-02-11 11:16:24
1.1,0.12,0.12,2025-02-11 11:16:24
1.14,0.13,0.11,2025-02-11 11:16:24
1.18,0.14,0.1,2025-02-11 11:16:24
1.21,0.13,0.11,2025-02-11 11:16:24
1.23,0.13,0.11,2025-02-11 11:16:24
1.23,0.14,0.13,2025-02-11 11:16:24
1.23,0.16,0.13,2025-02-11 11:16:24
1.22,0.15,0.13,2025-02-11 11:16:24
1.23,0.14,0.12,2025-02-11 11:16:24
1.25,0.15,0.13,2025-02-11 11:16:24
1.28,0.14,0.13,2025-02-11 11:16:24
1.28,0.16,0.15,2025-02-11 11:16:24
1.26,0.15,0.17,2025-02-11 11:16:24
1.21,0.16,0.2,2025-02-11 11:16:24
1.16,0.15,0.22,2025-02-11 11:16:24
1.1,0.14,0.23,2025-02-11 11:16:24
1.03,0.09,0.23,2025-02-11 11:16:24
1.0,0.05,0.21,2025-02-11 11:16:24
0.99,0.06,0.22,2025-02-11 11:16:24
0.99,0.08,0.19,2025-02-11 11:16:24
0.98,0.08,0.19,2025-02-11 11:16:24
0.98,0.09,0.17,2025-02-11 11:16:24
0.99,0.08,0.15,2025-02-11 11:16:24
0.98,0.09,0.16,2025-02-11 11:16:24
0.96,0.11,0.17,2025-02-11 11:16:24
0.96,0.1,0.18,2025-02-11 11:16:24
0.97,0.09,0.23,2025-02-11 11:16:24
0.97,0.09,0.21,2025-02-11 11:16:24
0.99,0.1,0.23,2025-02-11 11:16:24
0.99,0.08,0.23,2025-02-11 11:16:24
0.99,0.06,0.25,2025-02-11 11:16:24
0.98,0.05,0.25,2025-02-11 11:16:24
0.98,0.05,0.26,2025-02-11 11:16:24
0.97,0.04,0.26,2025-02-11 11:16:24
0.94,0.17,0.3,2025-02-11 11:16:24
0.97,0.0,0.3,2025-02-11 11:16:24
0.91,0.03,0.3,2025-02-11 11:16:24
0.86,-0.01,0.27,2025-02-11 11:16:24
0.84,0.06,0.27,2025-02-11 11:16:24
0.88,-0.05,0.3,2025-02-11 11:16:24
0.8,0.03,0.29,2025-02-11 11:16:24
0.8,-0.04,0.3,2025-02-11 11:16:24
0.78,-0.01,0.31,2025-02-11 11:16:24
0.79,-0.03,0.32,2025-02-11 11:16:24
0.78,-0.03,0.3,2025-02-11 11:16:24
0.77,-0.03,0.31,2025-02-11 11:16:24
0.76,-0.06,0.32,2025-02-11 11:16:24
0.75,-0.04,0.3,2025-02-11 11:16:24
0.76,0.0,0.32,2025-02-11 11:16:24
0.76,-0.0,0.31,2025-02-11 11:16:24
0.77,0.02,0.3,2025-02-11 11:16:24
0.77,0.06,0.3,2025-02-11 11:16:25
0.8,0.07,0.32,2025-02-11 11:16:25
0.83,0.06,0.29,2025-02-11 11:16:25
0.84,0.08,0.29,2025-02-11 11:16:25
0.89,0.07,0.28,2025-02-11 11:16:25
0.9,0.05,0.28,2025-02-11 11:16:25
0.88,0.05,0.28,2025-02-11 11:16:25
0.89,0.02,0.3,2025-02-11 11:16:25
0.87,0.03,0.3,2025-02-11 11:16:25
0.88,0.03,0.32,2025-02-11 11:16:25
0.9,0.02,0.32,2025-02-11 11:16:25
0.92,0.01,0.32,2025-02-11 11:16:25
0.97,0.02,0.32,2025-02-11 11:16:25
1.0,0.03,0.32,2025-02-11 11:16:25
1.04,0.05,0.33,2025-02-11 11:16:25
1.07,0.05,0.31,2025-02-11 11:16:25
1.11,0.07,0.33,2025-02-11 11:16:25
1.14,0.07,0.32,2025-02-11 11:16:25
1.17,0.08,0.31,2025-02-11 11:16:25
1.19,0.08,0.3,2025-02-11 11:16:25
1.21,0.07,0.28,2025-02-11 11:16:25
1.23,0.07,0.27,2025-02-11 11:16:25
1.27,0.06,0.26,2025-02-11 11:16:25
1.31,0.09,0.25,2025-02-11 11:16:25
1.3,0.11,0.25,2025-02-11 11:16:25
1.32,0.1,0.24,2025-02-11 11:16:25
1.31,0.11,0.23,2025-02-11 11:16:25
1.32,0.11,0.22,2025-02-11 11:16:25
1.34,0.09,0.22,2025-02-11 11:16:25
1.35,0.1,0.23,2025-02-11 11:16:25
1.36,0.09,0.24,2025-02-11 11:16:25
1.33,0.08,0.26,2025-02-11 11:16:25
1.25,0.08,0.26,2025-02-11 11:16:25
1.19,0.04,0.26,2025-02-11 11:16:25
1.12,0.03,0.26,2025-02-11 11:16:25
1.06,0.01,0.25,2025-02-11 11:16:25
1.02,0.0,0.24,2025-02-11 11:16:25
1.0,0.01,0.21,2025-02-11 11:16:25
1.0,-0.02,0.21,2025-02-11 11:16:25
1.02,-0.0,0.2,2025-02-11 11:16:25
1.06,-0.01,0.18,2025-02-11 11:16:25
1.09,0.03,0.18,2025-02-11 11:16:25
1.14,0.04,0.16,2025-02-11 11:16:25
1.09,0.05,0.12,2025-02-11 11:16:25
1.08,0.04,0.12,2025-02-11 11:16:25
1.04,0.04,0.12,2025-02-11 11:16:25
1.0,0.03,0.11,2025-02-11 11:16:25
0.99,0.02,0.11,2025-02-11 11:16:25
0.97,0.03,0.11,2025-02-11 11:16:25
0.94,0.03,0.11,2025-02-11 11:16:25
0.92,0.02,0.11,2025-02-11 11:16:25
0.91,0.02,0.12,2025-02-11 11:16:25
0.9,0.02,0.13,2025-02-11 11:16:25
0.89,0.02,0.14,2025-02-11 11:16:25
0.89,0.01,0.14,2025-02-11 11:16:25
0.88,0.01,0.14,2025-02-11 11:16:25
0.86,0.01,0.13,2025-02-11 11:16:25
0.86,-0.01,0.12,2025-02-11 11:16:25
0.86,-0.01,0.11,2025-02-11 11:16:25
0.86,0.01,0.1,2025-02-11 11:16:25
0.83,-0.01,0.1,2025-02-11 11:16:25
0.83,-0.0,0.11,2025-02-11 11:16:25
0.84,0.02,0.12,2025-02-11 11:16:25
0.83,0.01,0.12,2025-02-11 11:16:25
0.81,0.0,0.11,2025-02-11 11:16:25
0.8,0.01,0.12,2025-02-11 11:16:25
0.79,0.03,0.12,2025-02-11 11:16:25
0.77,0.03,0.11,2025-02-11 11:16:25
0.76,0.04,0.12,2025-02-11 11:16:25
0.75,0.05,0.12,2025-02-11 11:16:25
0.76,0.04,0.12,2025-02-11 11:16:25
0.77,0.06,0.12,2025-02-11 11:16:25
0.8,0.06,0.12,2025-02-11 11:16:25
0.82,0.07,0.12,2025-02-11 11:16:25
0.82,0.08,0.12,2025-02-11 11:16:25
0.83,0.1,0.12,2025-02-11 11:16:25
0.85,0.09,0.12,2025-02-11 11:16:25
0.87,0.09,0.12,2025-02-11 11:16:25
0.89,0.1,0.12,2025-02-11 11:16:25
0.93,0.12,0.13,2025-02-11 11:16:25
0.96,0.13,0.14,2025-02-11 11:16:25
1.0,0.14,0.12,2025-02-11 11:16:25
1.02,0.16,0.13,2025-02-11 11:16:25
1.05,0.16,0.12,2025-02-11 11:16:25
1.07,0.17,0.11,2025-02-11 11:16:25
1.1,0.17,0.1,2025-02-11 11:16:25
1.11,0.17,0.09,2025-02-11 11:16:25
1.12,0.17,0.1,2025-02-11 11:16:25
1.13,0.18,0.11,2025-02-11 11:16:25
1.13,0.19,0.13,2025-02-11 11:16:25
1.14,0.21,0.16,2025-02-11 11:16:25
1.12,0.23,0.18,2025-02-11 11:16:25
1.12,0.22,0.18,2025-02-11 11:16:25
1.13,0.21,0.19,2025-02-11 11:16:25
1.11,0.22,0.17,2025-02-11 11:16:25
1.06,0.18,0.18,2025-02-11 11:16:25
1.05,0.19,0.2,2025-02-11 11:16:25
1.0,0.22,0.22,2025-02-11 11:16:25
0.97,0.23,0.24,2025-02-11 11:16:25
0.95,0.23,0.26,2025-02-11 11:16:25
0.94,0.22,0.26,2025-02-11 11:16:25
0.96,0.2,0.25,2025-02-11 11:16:25
0.97,0.18,0.23,2025-02-11 11:16:25
0.96,0.16,0.2,2025-02-11 11:16:25
0.98,0.16,0.17,2025-02-11 11:16:25
1.01,0.17,0.15,2025-02-11 11:16:25
1.03,0.18,0.14,2025-02-11 11:16:25
1.02,0.18,0.14,2025-02-11 11:16:25
1.01,0.18,0.16,2025-02-11 11:16:26
1.0,0.17,0.18,2025-02-11 11:16:26
0.99,0.17,0.2,2025-02-11 11:16:26
0.99,0.17,0.22,2025-02-11 11:16:26
0.98,0.16,0.23,2025-02-11 11:16:26
0.98,0.18,0.22,2025-02-11 11:16:26
0.96,0.13,0.25,2025-02-11 11:16:26
0.97,0.14,0.25,2025-02-11 11:16:26
0.97,0.15,0.25,2025-02-11 11:16:26
0.97,0.14,0.26,2025-02-11 11:16:26
0.97,0.14,0.26,2025-02-11 11:16:26
0.97,0.13,0.25,2025-02-11 11:16:26
0.96,0.11,0.24,2025-02-11 11:16:26
0.94,0.09,0.24,2025-02-11 11:16:26
0.92,0.08,0.24,2025-02-11 11:16:26
0.91,0.08,0.24,2025-02-11 11:16:26
0.89,0.07,0.25,2025-02-11 11:16:26
0.87,0.06,0.27,2025-02-11 11:16:26
0.84,0.06,0.29,2025-02-11 11:16:26
0.82,0.05,0.3,2025-02-11 11:16:26
0.79,0.03,0.29,2025-02-11 11:16:26
0.76,0.02,0.29,2025-02-11 11:16:26
0.74,0.02,0.29,2025-02-11 11:16:26
0.72,0.01,0.28,2025-02-11 11:16:26
0.71,-0.01,0.27,2025-02-11 11:16:26
0.71,-0.02,0.26,2025-02-11 11:16:26
0.71,-0.02,0.27,2025-02-11 11:16:26
0.72,-0.01,0.28,2025-02-11 11:16:26
0.73,-0.0,0.29,2025-02-11 11:16:26
0.74,-0.0,0.29,2025-02-11 11:16:26
0.75,-0.0,0.28,2025-02-11 11:16:26
0.77,0.01,0.28,2025-02-11 11:16:26
0.78,0.02,0.27,2025-02-11 11:16:26
0.8,0.03,0.27,2025-02-11 11:16:26
0.82,0.04,0.27,2025-02-11 11:16:26
0.84,0.04,0.28,2025-02-11 11:16:26
0.86,0.04,0.28,2025-02-11 11:16:26
0.87,0.05,0.29,2025-02-11 11:16:26
0.88,0.06,0.3,2025-02-11 11:16:26
0.89,0.06,0.3,2025-02-11 11:16:26
0.9,0.05,0.3,2025-02-11 11:16:26
0.92,0.04,0.29,2025-02-11 11:16:26
0.94,0.03,0.28,2025-02-11 11:16:26
0.97,0.03,0.28,2025-02-11 11:16:26
1.01,0.04,0.29,2025-02-11 11:16:26
1.04,0.05,0.3,2025-02-11 11:16:26
1.07,0.05,0.3,2025-02-11 11:16:26
1.09,0.05,0.31,2025-02-11 11:16:26
1.11,0.06,0.31,2025-02-11 11:16:26
1.15,0.07,0.32,2025-02-11 11:16:26
1.19,0.08,0.32,2025-02-11 11:16:26
1.24,0.1,0.31,2025-02-11 11:16:26
1.27,0.11,0.29,2025-02-11 11:16:26
1.28,0.11,0.28,2025-02-11 11:16:26
1.29,0.12,0.27,2025-02-11 11:16:26
1.27,0.11,0.27,2025-02-11 11:16:26
1.23,0.11,0.26,2025-02-11 11:16:26
1.21,0.11,0.25,2025-02-11 11:16:26
1.22,0.11,0.25,2025-02-11 11:16:26
1.25,0.11,0.26,2025-02-11 11:16:26
1.27,0.1,0.27,2025-02-11 11:16:26
1.27,0.09,0.28,2025-02-11 11:16:26
1.23,0.07,0.29,2025-02-11 11:16:26
1.18,0.06,0.29,2025-02-11 11:16:26
1.15,0.04,0.28,2025-02-11 11:16:26
1.12,0.03,0.27,2025-02-11 11:16:26
1.12,0.01,0.25,2025-02-11 11:16:26
1.12,0.01,0.24,2025-02-11 11:16:26
1.13,0.03,0.25,2025-02-11 11:16:26
1.16,0.06,0.24,2025-02-11 11:16:26
1.18,0.06,0.22,2025-02-11 11:16:26
1.2,0.05,0.2,2025-02-11 11:16:26
1.21,0.05,0.18,2025-02-11 11:16:26
1.22,0.07,0.14,2025-02-11 11:16:26
1.21,0.06,0.13,2025-02-11 11:16:26
1.19,0.06,0.12,2025-02-11 11:16:26
1.17,0.06,0.13,2025-02-11 11:16:26
1.15,0.06,0.13,2025-02-11 11:16:26
1.1,0.04,0.15,2025-02-11 11:16:26
1.07,0.07,0.15,2025-02-11 11:16:26
1.04,0.06,0.16,2025-02-11 11:16:26
1.01,0.08,0.17,2025-02-11 11:16:26
0.99,0.07,0.17,2025-02-11 11:16:26
0.96,0.04,0.18,2025-02-11 11:16:26
0.95,0.03,0.18,2025-02-11 11:16:26
0.93,0.04,0.18,2025-02-11 11:16:26
0.93,0.03,0.19,2025-02-11 11:16:26
0.92,0.01,0.18,2025-02-11 11:16:26
0.91,0.02,0.17,2025-02-11 11:16:26
0.89,0.02,0.16,2025-02-11 11:16:26
0.87,0.02,0.16,2025-02-11 11:16:26
0.86,0.03,0.16,2025-02-11 11:16:26
0.84,0.03,0.15,2025-02-11 11:16:26
0.82,0.02,0.15,2025-02-11 11:16:26
0.8,0.03,0.14,2025-02-11 11:16:26
0.79,0.03,0.14,2025-02-11 11:16:26
0.78,0.02,0.13,2025-02-11 11:16:26
