X (g),Y (g),Z (g),Timestamp
0.97,-0.23,0.16,2025-02-11 10:45:06
0.97,-0.25,0.16,2025-02-11 10:45:06
0.97,-0.25,0.16,2025-02-11 10:45:06
0.97,-0.24,0.16,2025-02-11 10:45:06
0.97,-0.25,0.16,2025-02-11 10:45:06
0.98,-0.25,0.16,2025-02-11 10:45:06
0.97,-0.25,0.16,2025-02-11 10:45:06
0.97,-0.25,0.16,2025-02-11 10:45:06
0.97,-0.24,0.15,2025-02-11 10:45:06
0.98,-0.24,0.16,2025-02-11 10:45:06
0.97,-0.25,0.15,2025-02-11 10:45:06
0.97,-0.25,0.15,2025-02-11 10:45:06
0.98,-0.25,0.16,2025-02-11 10:45:06
0.98,-0.25,0.15,2025-02-11 10:45:06
0.97,-0.25,0.15,2025-02-11 10:45:06
0.98,-0.24,0.15,2025-02-11 10:45:06
0.98,-0.24,0.15,2025-02-11 10:45:06
0.98,-0.24,0.15,2025-02-11 10:45:06
0.98,-0.24,0.15,2025-02-11 10:45:06
0.98,-0.24,0.15,2025-02-11 10:45:06
0.98,-0.23,0.16,2025-02-11 10:45:06
0.98,-0.23,0.16,2025-02-11 10:45:06
0.98,-0.22,0.16,2025-02-11 10:45:06
0.98,-0.22,0.15,2025-02-11 10:45:06
0.98,-0.21,0.15,2025-02-11 10:45:06
0.98,-0.21,0.15,2025-02-11 10:45:06
0.98,-0.21,0.14,2025-02-11 10:45:06
0.98,-0.21,0.13,2025-02-11 10:45:06
0.99,-0.21,0.13,2025-02-11 10:45:06
0.99,-0.21,0.14,2025-02-11 10:45:06
1.01,-0.19,0.13,2025-02-11 10:45:06
1.06,-0.18,0.15,2025-02-11 10:45:06
1.06,-0.17,0.16,2025-02-11 10:45:06
1.03,-0.17,0.16,2025-02-11 10:45:06
1.01,-0.16,0.17,2025-02-11 10:45:06
0.98,-0.16,0.17,2025-02-11 10:45:06
0.95,-0.15,0.17,2025-02-11 10:45:06
0.94,-0.15,0.18,2025-02-11 10:45:06
0.93,-0.14,0.18,2025-02-11 10:45:06
0.92,-0.13,0.18,2025-02-11 10:45:06
0.91,-0.14,0.17,2025-02-11 10:45:06
0.91,-0.13,0.17,2025-02-11 10:45:06
0.91,-0.13,0.16,2025-02-11 10:45:06
0.91,-0.13,0.16,2025-02-11 10:45:06
0.9,-0.14,0.16,2025-02-11 10:45:06
0.91,-0.13,0.16,2025-02-11 10:45:06
0.91,-0.14,0.16,2025-02-11 10:45:06
0.92,-0.15,0.17,2025-02-11 10:45:06
0.93,-0.15,0.17,2025-02-11 10:45:06
0.93,-0.14,0.17,2025-02-11 10:45:06
0.91,-0.18,0.13,2025-02-11 10:45:06
0.93,-0.18,0.14,2025-02-11 10:45:06
0.93,-0.18,0.15,2025-02-11 10:45:06
0.94,-0.17,0.17,2025-02-11 10:45:06
0.94,-0.17,0.18,2025-02-11 10:45:06
0.94,-0.17,0.18,2025-02-11 10:45:06
0.94,-0.16,0.18,2025-02-11 10:45:06
0.93,-0.16,0.18,2025-02-11 10:45:06
0.93,-0.17,0.17,2025-02-11 10:45:06
0.93,-0.16,0.16,2025-02-11 10:45:06
0.92,-0.2,0.16,2025-02-11 10:45:06
0.92,-0.21,0.16,2025-02-11 10:45:06
0.91,-0.21,0.16,2025-02-11 10:45:06
0.92,-0.21,0.16,2025-02-11 10:45:06
0.92,-0.22,0.16,2025-02-11 10:45:06
0.91,-0.21,0.15,2025-02-11 10:45:06
0.95,-0.19,0.16,2025-02-11 10:45:06
0.97,-0.2,0.16,2025-02-11 10:45:06
0.98,-0.19,0.17,2025-02-11 10:45:06
0.99,-0.18,0.17,2025-02-11 10:45:06
1.0,-0.17,0.18,2025-02-11 10:45:06
1.01,-0.18,0.2,2025-02-11 10:45:06
1.03,-0.19,0.22,2025-02-11 10:45:06
0.99,-0.21,0.26,2025-02-11 10:45:06
0.97,-0.21,0.26,2025-02-11 10:45:06
0.94,-0.2,0.25,2025-02-11 10:45:07
0.94,-0.2,0.24,2025-02-11 10:45:07
0.92,-0.2,0.24,2025-02-11 10:45:07
0.92,-0.19,0.25,2025-02-11 10:45:07
0.93,-0.18,0.26,2025-02-11 10:45:07
0.98,-0.16,0.26,2025-02-11 10:45:07
1.0,-0.16,0.26,2025-02-11 10:45:07
1.01,-0.15,0.26,2025-02-11 10:45:07
0.94,-0.14,0.29,2025-02-11 10:45:07
0.93,-0.13,0.29,2025-02-11 10:45:07
0.92,-0.12,0.29,2025-02-11 10:45:07
0.92,-0.11,0.29,2025-02-11 10:45:07
0.93,-0.09,0.29,2025-02-11 10:45:07
0.93,-0.08,0.29,2025-02-11 10:45:07
0.93,-0.07,0.29,2025-02-11 10:45:07
0.93,-0.05,0.29,2025-02-11 10:45:07
0.92,-0.04,0.29,2025-02-11 10:45:07
0.92,-0.03,0.28,2025-02-11 10:45:07
0.91,-0.02,0.28,2025-02-11 10:45:07
0.9,-0.01,0.28,2025-02-11 10:45:07
0.89,-0.0,0.28,2025-02-11 10:45:07
0.87,0.01,0.27,2025-02-11 10:45:07
0.87,0.01,0.26,2025-02-11 10:45:07
0.88,0.01,0.26,2025-02-11 10:45:07
0.89,0.02,0.25,2025-02-11 10:45:07
0.9,0.02,0.25,2025-02-11 10:45:07
0.91,0.03,0.25,2025-02-11 10:45:07
0.93,0.03,0.24,2025-02-11 10:45:07
0.93,0.04,0.23,2025-02-11 10:45:07
0.91,0.07,0.19,2025-02-11 10:45:07
0.9,0.08,0.19,2025-02-11 10:45:07
0.9,0.09,0.18,2025-02-11 10:45:07
0.91,0.09,0.18,2025-02-11 10:45:07
0.91,0.1,0.17,2025-02-11 10:45:07
0.94,0.1,0.15,2025-02-11 10:45:07
0.94,0.11,0.14,2025-02-11 10:45:07
0.95,0.11,0.13,2025-02-11 10:45:07
0.95,0.12,0.13,2025-02-11 10:45:07
0.95,0.12,0.12,2025-02-11 10:45:07
0.96,0.12,0.12,2025-02-11 10:45:07
0.97,0.13,0.12,2025-02-11 10:45:07
1.0,0.13,0.13,2025-02-11 10:45:07
1.01,0.13,0.14,2025-02-11 10:45:07
1.01,0.12,0.14,2025-02-11 10:45:07
1.03,0.12,0.13,2025-02-11 10:45:07
1.04,0.11,0.13,2025-02-11 10:45:07
1.06,0.11,0.13,2025-02-11 10:45:07
1.07,0.09,0.13,2025-02-11 10:45:07
1.08,0.06,0.15,2025-02-11 10:45:07
1.07,0.06,0.16,2025-02-11 10:45:07
1.06,0.06,0.16,2025-02-11 10:45:07
1.05,0.05,0.17,2025-02-11 10:45:07
1.04,0.05,0.18,2025-02-11 10:45:07
1.04,0.04,0.18,2025-02-11 10:45:07
1.03,0.04,0.19,2025-02-11 10:45:07
1.03,0.04,0.2,2025-02-11 10:45:07
1.02,0.03,0.22,2025-02-11 10:45:07
1.01,0.03,0.23,2025-02-11 10:45:07
1.01,0.02,0.23,2025-02-11 10:45:07
1.0,0.02,0.24,2025-02-11 10:45:07
0.99,0.01,0.24,2025-02-11 10:45:07
0.99,0.01,0.24,2025-02-11 10:45:07
0.99,0.0,0.24,2025-02-11 10:45:07
0.99,-0.01,0.23,2025-02-11 10:45:07
0.99,-0.02,0.23,2025-02-11 10:45:07
0.98,-0.03,0.22,2025-02-11 10:45:07
0.98,-0.04,0.22,2025-02-11 10:45:07
0.97,-0.05,0.22,2025-02-11 10:45:07
0.96,-0.06,0.23,2025-02-11 10:45:07
0.95,-0.07,0.24,2025-02-11 10:45:07
0.93,-0.08,0.25,2025-02-11 10:45:07
0.9,-0.1,0.26,2025-02-11 10:45:07
0.87,-0.1,0.28,2025-02-11 10:45:07
0.84,-0.11,0.29,2025-02-11 10:45:07
0.8,-0.11,0.3,2025-02-11 10:45:07
0.77,-0.11,0.31,2025-02-11 10:45:07
0.74,-0.12,0.31,2025-02-11 10:45:07
0.71,-0.11,0.32,2025-02-11 10:45:07
0.68,-0.11,0.32,2025-02-11 10:45:07
0.66,-0.1,0.32,2025-02-11 10:45:07
0.65,-0.09,0.31,2025-02-11 10:45:07
0.64,-0.08,0.3,2025-02-11 10:45:07
0.64,-0.07,0.28,2025-02-11 10:45:07
0.66,-0.06,0.27,2025-02-11 10:45:07
0.68,-0.06,0.26,2025-02-11 10:45:07
0.71,-0.06,0.26,2025-02-11 10:45:07
0.75,-0.06,0.25,2025-02-11 10:45:07
0.8,-0.06,0.25,2025-02-11 10:45:07
0.86,-0.05,0.25,2025-02-11 10:45:07
0.92,-0.05,0.25,2025-02-11 10:45:07
0.98,-0.04,0.25,2025-02-11 10:45:07
1.05,-0.03,0.25,2025-02-11 10:45:07
1.14,-0.03,0.24,2025-02-11 10:45:07
1.22,-0.03,0.23,2025-02-11 10:45:07
1.3,-0.03,0.22,2025-02-11 10:45:07
1.36,-0.03,0.2,2025-02-11 10:45:07
1.41,-0.02,0.18,2025-02-11 10:45:07
1.44,-0.02,0.16,2025-02-11 10:45:07
1.46,-0.04,0.14,2025-02-11 10:45:07
1.48,-0.06,0.11,2025-02-11 10:45:08
1.49,-0.07,0.09,2025-02-11 10:45:08
1.5,-0.09,0.07,2025-02-11 10:45:08
1.5,-0.11,0.07,2025-02-11 10:45:08
1.49,-0.13,0.08,2025-02-11 10:45:08
1.46,-0.14,0.11,2025-02-11 10:45:08
1.23,-0.17,0.2,2025-02-11 10:45:08
1.13,-0.16,0.21,2025-02-11 10:45:08
1.03,-0.13,0.2,2025-02-11 10:45:08
0.96,-0.09,0.18,2025-02-11 10:45:08
0.91,-0.05,0.16,2025-02-11 10:45:08
0.88,0.0,0.14,2025-02-11 10:45:08
0.9,0.05,0.12,2025-02-11 10:45:08
0.93,0.08,0.11,2025-02-11 10:45:08
0.97,0.09,0.11,2025-02-11 10:45:08
0.98,0.1,0.09,2025-02-11 10:45:08
0.97,0.11,0.07,2025-02-11 10:45:08
0.97,0.11,0.06,2025-02-11 10:45:08
0.94,0.1,0.05,2025-02-11 10:45:08
0.91,0.09,0.06,2025-02-11 10:45:08
0.88,0.08,0.08,2025-02-11 10:45:08
0.83,0.08,0.1,2025-02-11 10:45:08
0.78,0.07,0.11,2025-02-11 10:45:08
0.68,0.04,0.14,2025-02-11 10:45:08
0.63,0.02,0.15,2025-02-11 10:45:08
0.59,0.0,0.16,2025-02-11 10:45:08
0.57,-0.01,0.17,2025-02-11 10:45:08
0.55,-0.02,0.16,2025-02-11 10:45:08
0.53,-0.02,0.15,2025-02-11 10:45:08
0.53,-0.05,0.14,2025-02-11 10:45:08
0.54,-0.07,0.14,2025-02-11 10:45:08
0.53,-0.0,0.15,2025-02-11 10:45:08
0.54,-0.08,0.14,2025-02-11 10:45:08
0.55,-0.04,0.16,2025-02-11 10:45:08
0.57,-0.06,0.17,2025-02-11 10:45:08
0.59,-0.1,0.18,2025-02-11 10:45:08
0.61,-0.1,0.19,2025-02-11 10:45:08
0.63,-0.11,0.2,2025-02-11 10:45:08
0.63,-0.13,0.2,2025-02-11 10:45:08
0.65,-0.12,0.22,2025-02-11 10:45:08
0.66,-0.13,0.23,2025-02-11 10:45:08
0.69,-0.15,0.24,2025-02-11 10:45:08
0.71,-0.15,0.26,2025-02-11 10:45:08
0.76,-0.17,0.27,2025-02-11 10:45:08
0.81,-0.16,0.29,2025-02-11 10:45:08
0.86,-0.16,0.3,2025-02-11 10:45:08
0.93,-0.15,0.31,2025-02-11 10:45:08
0.95,-0.13,0.3,2025-02-11 10:45:08
0.96,-0.14,0.28,2025-02-11 10:45:08
0.97,-0.13,0.26,2025-02-11 10:45:08
0.98,-0.15,0.24,2025-02-11 10:45:08
0.99,-0.16,0.23,2025-02-11 10:45:08
1.0,-0.19,0.23,2025-02-11 10:45:08
1.02,-0.19,0.23,2025-02-11 10:45:08
1.09,-0.21,0.23,2025-02-11 10:45:08
1.16,-0.22,0.22,2025-02-11 10:45:08
1.24,-0.23,0.2,2025-02-11 10:45:08
1.34,-0.23,0.19,2025-02-11 10:45:08
1.42,-0.24,0.19,2025-02-11 10:45:08
1.48,-0.25,0.21,2025-02-11 10:45:08
1.5,-0.26,0.24,2025-02-11 10:45:08
1.47,-0.28,0.26,2025-02-11 10:45:08
1.42,-0.29,0.26,2025-02-11 10:45:08
1.41,-0.31,0.25,2025-02-11 10:45:08
1.43,-0.29,0.22,2025-02-11 10:45:08
1.46,-0.27,0.19,2025-02-11 10:45:08
1.5,-0.24,0.13,2025-02-11 10:45:08
1.52,-0.23,0.07,2025-02-11 10:45:08
1.55,-0.22,0.04,2025-02-11 10:45:08
1.6,-0.21,0.0,2025-02-11 10:45:08
1.62,-0.22,-0.02,2025-02-11 10:45:08
1.61,-0.21,-0.03,2025-02-11 10:45:08
1.56,-0.21,-0.04,2025-02-11 10:45:08
1.49,-0.2,-0.04,2025-02-11 10:45:08
1.4,-0.2,-0.04,2025-02-11 10:45:08
1.3,-0.2,-0.02,2025-02-11 10:45:08
1.2,-0.21,0.0,2025-02-11 10:45:08
1.08,-0.2,0.03,2025-02-11 10:45:08
0.95,-0.2,0.03,2025-02-11 10:45:08
0.84,-0.17,0.04,2025-02-11 10:45:08
0.75,-0.17,0.05,2025-02-11 10:45:08
0.66,-0.19,0.04,2025-02-11 10:45:08
0.59,-0.17,0.03,2025-02-11 10:45:08
0.53,-0.16,0.04,2025-02-11 10:45:08
0.48,-0.16,0.04,2025-02-11 10:45:08
0.42,-0.22,0.04,2025-02-11 10:45:08
0.4,-0.11,0.04,2025-02-11 10:45:08
0.41,-0.16,0.03,2025-02-11 10:45:08
0.39,-0.13,0.03,2025-02-11 10:45:08
0.44,-0.11,0.03,2025-02-11 10:45:08
0.45,-0.11,0.03,2025-02-11 10:45:08
0.5,-0.06,0.05,2025-02-11 10:45:08
0.52,-0.08,0.06,2025-02-11 10:45:08
0.56,-0.02,0.08,2025-02-11 10:45:08
0.62,-0.04,0.08,2025-02-11 10:45:08
0.65,-0.01,0.1,2025-02-11 10:45:08
0.7,-0.03,0.1,2025-02-11 10:45:08
0.73,-0.01,0.1,2025-02-11 10:45:08
0.77,-0.02,0.09,2025-02-11 10:45:08
0.81,-0.04,0.09,2025-02-11 10:45:08
0.87,-0.06,0.09,2025-02-11 10:45:08
0.94,-0.06,0.08,2025-02-11 10:45:08
1.0,-0.07,0.08,2025-02-11 10:45:08
1.06,-0.08,0.06,2025-02-11 10:45:08
1.11,-0.08,0.05,2025-02-11 10:45:08
1.16,-0.11,0.03,2025-02-11 10:45:08
1.19,-0.12,0.02,2025-02-11 10:45:08
1.21,-0.14,0.03,2025-02-11 10:45:08
1.24,-0.15,0.04,2025-02-11 10:45:08
1.24,-0.16,0.05,2025-02-11 10:45:08
1.22,-0.17,0.07,2025-02-11 10:45:08
1.2,-0.18,0.08,2025-02-11 10:45:08
1.16,-0.19,0.09,2025-02-11 10:45:09
1.15,-0.2,0.08,2025-02-11 10:45:09
1.19,-0.22,0.08,2025-02-11 10:45:09
1.25,-0.22,0.08,2025-02-11 10:45:09
1.3,-0.21,0.08,2025-02-11 10:45:09
1.31,-0.19,0.07,2025-02-11 10:45:09
1.32,-0.18,0.05,2025-02-11 10:45:09
1.34,-0.17,0.04,2025-02-11 10:45:09
1.35,-0.16,0.03,2025-02-11 10:45:09
1.34,-0.16,0.03,2025-02-11 10:45:09
1.31,-0.18,0.03,2025-02-11 10:45:09
1.27,-0.19,0.04,2025-02-11 10:45:09
1.22,-0.2,0.04,2025-02-11 10:45:09
1.17,-0.21,0.06,2025-02-11 10:45:09
1.13,-0.23,0.07,2025-02-11 10:45:09
1.1,-0.24,0.08,2025-02-11 10:45:09
1.08,-0.22,0.09,2025-02-11 10:45:09
1.05,-0.31,0.08,2025-02-11 10:45:09
1.06,-0.24,0.1,2025-02-11 10:45:09
1.12,-0.25,0.12,2025-02-11 10:45:09
1.16,-0.28,0.15,2025-02-11 10:45:09
1.18,-0.25,0.17,2025-02-11 10:45:09
1.18,-0.21,0.19,2025-02-11 10:45:09
1.14,-0.19,0.19,2025-02-11 10:45:09
1.09,-0.21,0.18,2025-02-11 10:45:09
1.01,-0.15,0.17,2025-02-11 10:45:09
0.94,-0.13,0.18,2025-02-11 10:45:09
0.84,-0.11,0.16,2025-02-11 10:45:09
0.78,-0.07,0.17,2025-02-11 10:45:09
0.69,-0.08,0.17,2025-02-11 10:45:09
0.63,-0.08,0.18,2025-02-11 10:45:09
0.52,-0.08,0.16,2025-02-11 10:45:09
0.49,-0.1,0.16,2025-02-11 10:45:09
0.47,-0.12,0.15,2025-02-11 10:45:09
0.46,-0.15,0.15,2025-02-11 10:45:09
0.44,-0.14,0.15,2025-02-11 10:45:09
0.43,-0.14,0.15,2025-02-11 10:45:09
0.44,-0.14,0.15,2025-02-11 10:45:09
0.46,-0.14,0.15,2025-02-11 10:45:09
0.47,-0.15,0.14,2025-02-11 10:45:09
0.49,-0.15,0.13,2025-02-11 10:45:09
0.52,-0.17,0.13,2025-02-11 10:45:09
0.57,-0.17,0.14,2025-02-11 10:45:09
0.64,-0.17,0.16,2025-02-11 10:45:09
0.69,-0.19,0.18,2025-02-11 10:45:09
0.74,-0.2,0.21,2025-02-11 10:45:09
0.81,-0.2,0.24,2025-02-11 10:45:09
0.87,-0.17,0.26,2025-02-11 10:45:09
0.91,-0.16,0.27,2025-02-11 10:45:09
0.91,-0.14,0.26,2025-02-11 10:45:09
0.92,-0.13,0.23,2025-02-11 10:45:09
0.96,-0.18,0.2,2025-02-11 10:45:09
1.04,-0.16,0.17,2025-02-11 10:45:09
1.09,-0.18,0.14,2025-02-11 10:45:09
1.14,-0.2,0.14,2025-02-11 10:45:09
1.16,-0.19,0.14,2025-02-11 10:45:09
1.18,-0.21,0.15,2025-02-11 10:45:09
1.19,-0.19,0.16,2025-02-11 10:45:09
1.19,-0.2,0.16,2025-02-11 10:45:09
1.24,-0.2,0.16,2025-02-11 10:45:09
1.28,-0.23,0.14,2025-02-11 10:45:09
1.36,-0.21,0.13,2025-02-11 10:45:09
1.41,-0.21,0.12,2025-02-11 10:45:09
1.44,-0.25,0.1,2025-02-11 10:45:09
1.45,-0.23,0.1,2025-02-11 10:45:09
1.47,-0.25,0.11,2025-02-11 10:45:09
1.44,-0.27,0.13,2025-02-11 10:45:09
1.41,-0.29,0.15,2025-02-11 10:45:09
1.37,-0.32,0.17,2025-02-11 10:45:09
1.34,-0.33,0.17,2025-02-11 10:45:09
1.33,-0.34,0.16,2025-02-11 10:45:09
1.3,-0.33,0.14,2025-02-11 10:45:09
1.29,-0.32,0.11,2025-02-11 10:45:09
1.29,-0.31,0.09,2025-02-11 10:45:09
1.3,-0.32,0.06,2025-02-11 10:45:09
1.28,-0.31,0.05,2025-02-11 10:45:09
1.28,-0.3,0.04,2025-02-11 10:45:09
1.29,-0.3,0.04,2025-02-11 10:45:09
1.26,-0.3,0.03,2025-02-11 10:45:09
1.25,-0.38,-0.01,2025-02-11 10:45:09
1.25,-0.26,0.01,2025-02-11 10:45:09
1.18,-0.38,0.01,2025-02-11 10:45:09
1.08,-0.33,0.02,2025-02-11 10:45:09
1.07,-0.24,0.04,2025-02-11 10:45:09
0.99,-0.31,0.05,2025-02-11 10:45:09
0.9,-0.29,0.06,2025-02-11 10:45:09
0.87,-0.29,0.06,2025-02-11 10:45:09
0.81,-0.28,0.07,2025-02-11 10:45:09
0.8,-0.28,0.07,2025-02-11 10:45:09
0.73,-0.3,0.06,2025-02-11 10:45:09
0.72,-0.24,0.06,2025-02-11 10:45:09
0.7,-0.28,0.06,2025-02-11 10:45:09
0.67,-0.26,0.06,2025-02-11 10:45:09
0.66,-0.23,0.07,2025-02-11 10:45:09
0.61,-0.2,0.06,2025-02-11 10:45:09
0.67,-0.25,0.07,2025-02-11 10:45:09
0.62,-0.28,0.07,2025-02-11 10:45:09
0.65,-0.19,0.06,2025-02-11 10:45:09
0.66,-0.19,0.06,2025-02-11 10:45:09
0.65,-0.15,0.06,2025-02-11 10:45:09
0.68,-0.17,0.05,2025-02-11 10:45:09
0.64,-0.13,0.05,2025-02-11 10:45:09
0.67,-0.13,0.05,2025-02-11 10:45:09
0.68,-0.13,0.04,2025-02-11 10:45:09
0.67,-0.15,0.04,2025-02-11 10:45:09
0.7,-0.13,0.04,2025-02-11 10:45:09
0.7,-0.12,0.03,2025-02-11 10:45:09
0.73,-0.16,0.03,2025-02-11 10:45:09
0.76,-0.13,0.02,2025-02-11 10:45:09
0.79,-0.15,0.02,2025-02-11 10:45:10
0.82,-0.13,0.02,2025-02-11 10:45:10
0.87,-0.15,0.02,2025-02-11 10:45:10
0.91,-0.13,0.03,2025-02-11 10:45:10
0.94,-0.15,0.04,2025-02-11 10:45:10
0.97,-0.14,0.05,2025-02-11 10:45:10
1.0,-0.15,0.05,2025-02-11 10:45:10
1.01,-0.14,0.05,2025-02-11 10:45:10
1.02,-0.14,0.05,2025-02-11 10:45:10
1.01,-0.16,0.05,2025-02-11 10:45:10
1.0,-0.17,0.05,2025-02-11 10:45:10
0.98,-0.19,0.05,2025-02-11 10:45:10
0.98,-0.19,0.06,2025-02-11 10:45:10
1.01,-0.19,0.07,2025-02-11 10:45:10
1.06,-0.19,0.07,2025-02-11 10:45:10
1.11,-0.21,0.08,2025-02-11 10:45:10
1.13,-0.2,0.08,2025-02-11 10:45:10
1.17,-0.18,0.08,2025-02-11 10:45:10
1.21,-0.16,0.07,2025-02-11 10:45:10
1.26,-0.16,0.06,2025-02-11 10:45:10
1.3,-0.16,0.05,2025-02-11 10:45:10
1.31,-0.16,0.05,2025-02-11 10:45:10
1.29,-0.17,0.05,2025-02-11 10:45:10
1.25,-0.2,0.05,2025-02-11 10:45:10
1.19,-0.23,0.05,2025-02-11 10:45:10
1.19,-0.19,0.05,2025-02-11 10:45:10
1.18,-0.3,0.04,2025-02-11 10:45:10
