X (g),Y (g),Z (g),Timestamp
0.96,-0.25,0.12,2025-02-11 10:47:44
0.96,-0.25,0.12,2025-02-11 10:47:44
0.96,-0.25,0.12,2025-02-11 10:47:44
0.96,-0.26,0.12,2025-02-11 10:47:44
0.96,-0.26,0.12,2025-02-11 10:47:44
0.96,-0.26,0.12,2025-02-11 10:47:44
0.96,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.27,0.12,2025-02-11 10:47:44
0.95,-0.27,0.12,2025-02-11 10:47:44
0.95,-0.27,0.12,2025-02-11 10:47:44
0.95,-0.27,0.12,2025-02-11 10:47:44
0.95,-0.27,0.12,2025-02-11 10:47:44
0.95,-0.27,0.12,2025-02-11 10:47:44
0.95,-0.27,0.12,2025-02-11 10:47:44
0.95,-0.27,0.12,2025-02-11 10:47:44
0.95,-0.27,0.12,2025-02-11 10:47:44
0.95,-0.27,0.12,2025-02-11 10:47:44
0.95,-0.27,0.12,2025-02-11 10:47:44
0.95,-0.27,0.12,2025-02-11 10:47:44
0.95,-0.27,0.12,2025-02-11 10:47:44
0.95,-0.27,0.12,2025-02-11 10:47:44
0.95,-0.27,0.12,2025-02-11 10:47:44
0.95,-0.27,0.12,2025-02-11 10:47:44
0.95,-0.27,0.11,2025-02-11 10:47:44
0.95,-0.27,0.11,2025-02-11 10:47:44
0.95,-0.27,0.11,2025-02-11 10:47:44
0.95,-0.27,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.26,0.12,2025-02-11 10:47:44
0.95,-0.25,0.12,2025-02-11 10:47:44
0.95,-0.25,0.12,2025-02-11 10:47:44
0.95,-0.25,0.12,2025-02-11 10:47:44
0.95,-0.25,0.12,2025-02-11 10:47:44
0.95,-0.25,0.12,2025-02-11 10:47:45
0.96,-0.25,0.12,2025-02-11 10:47:45
0.96,-0.26,0.12,2025-02-11 10:47:45
0.96,-0.26,0.12,2025-02-11 10:47:45
0.96,-0.26,0.13,2025-02-11 10:47:45
0.96,-0.26,0.13,2025-02-11 10:47:45
0.96,-0.26,0.13,2025-02-11 10:47:45
0.96,-0.26,0.13,2025-02-11 10:47:45
0.96,-0.26,0.13,2025-02-11 10:47:45
0.95,-0.26,0.13,2025-02-11 10:47:45
0.95,-0.26,0.13,2025-02-11 10:47:45
0.95,-0.26,0.13,2025-02-11 10:47:45
0.95,-0.26,0.13,2025-02-11 10:47:45
0.95,-0.26,0.13,2025-02-11 10:47:45
0.95,-0.26,0.13,2025-02-11 10:47:45
0.95,-0.26,0.13,2025-02-11 10:47:45
0.95,-0.26,0.12,2025-02-11 10:47:45
0.95,-0.26,0.12,2025-02-11 10:47:45
0.95,-0.26,0.12,2025-02-11 10:47:45
0.96,-0.26,0.12,2025-02-11 10:47:45
0.96,-0.26,0.12,2025-02-11 10:47:45
0.96,-0.26,0.12,2025-02-11 10:47:45
0.96,-0.26,0.12,2025-02-11 10:47:45
0.96,-0.26,0.12,2025-02-11 10:47:45
0.96,-0.26,0.12,2025-02-11 10:47:45
0.95,-0.26,0.11,2025-02-11 10:47:45
0.95,-0.26,0.11,2025-02-11 10:47:45
0.95,-0.26,0.12,2025-02-11 10:47:45
0.95,-0.26,0.12,2025-02-11 10:47:45
0.95,-0.26,0.11,2025-02-11 10:47:45
0.95,-0.26,0.11,2025-02-11 10:47:45
0.95,-0.26,0.11,2025-02-11 10:47:45
0.95,-0.26,0.11,2025-02-11 10:47:45
0.95,-0.26,0.11,2025-02-11 10:47:45
0.95,-0.27,0.11,2025-02-11 10:47:45
0.97,-0.27,0.11,2025-02-11 10:47:45
0.98,-0.27,0.11,2025-02-11 10:47:45
1.0,-0.27,0.12,2025-02-11 10:47:45
1.01,-0.27,0.12,2025-02-11 10:47:45
1.03,-0.27,0.12,2025-02-11 10:47:45
1.03,-0.27,0.12,2025-02-11 10:47:45
1.04,-0.28,0.13,2025-02-11 10:47:45
1.04,-0.28,0.14,2025-02-11 10:47:45
1.04,-0.28,0.15,2025-02-11 10:47:45
1.03,-0.28,0.16,2025-02-11 10:47:45
0.99,-0.26,0.18,2025-02-11 10:47:45
0.97,-0.25,0.19,2025-02-11 10:47:45
0.95,-0.25,0.19,2025-02-11 10:47:45
0.93,-0.24,0.21,2025-02-11 10:47:45
0.92,-0.23,0.21,2025-02-11 10:47:45
0.91,-0.24,0.22,2025-02-11 10:47:45
0.9,-0.21,0.23,2025-02-11 10:47:45
0.89,-0.2,0.23,2025-02-11 10:47:45
0.85,-0.19,0.24,2025-02-11 10:47:45
0.84,-0.19,0.23,2025-02-11 10:47:45
0.82,-0.18,0.22,2025-02-11 10:47:45
0.82,-0.18,0.2,2025-02-11 10:47:45
0.84,-0.19,0.19,2025-02-11 10:47:45
0.87,-0.2,0.19,2025-02-11 10:47:45
0.9,-0.2,0.18,2025-02-11 10:47:45
0.93,-0.21,0.17,2025-02-11 10:47:45
0.97,-0.21,0.17,2025-02-11 10:47:45
1.0,-0.2,0.17,2025-02-11 10:47:45
1.01,-0.19,0.18,2025-02-11 10:47:45
1.01,-0.18,0.19,2025-02-11 10:47:45
0.95,-0.16,0.21,2025-02-11 10:47:45
0.93,-0.17,0.21,2025-02-11 10:47:45
0.89,-0.18,0.21,2025-02-11 10:47:45
0.83,-0.19,0.24,2025-02-11 10:47:45
0.86,-0.17,0.24,2025-02-11 10:47:45
0.87,-0.17,0.23,2025-02-11 10:47:45
0.89,-0.17,0.22,2025-02-11 10:47:45
0.91,-0.18,0.22,2025-02-11 10:47:45
0.93,-0.17,0.26,2025-02-11 10:47:45
0.93,-0.24,0.29,2025-02-11 10:47:45
0.92,-0.23,0.29,2025-02-11 10:47:45
0.9,-0.25,0.29,2025-02-11 10:47:45
0.9,-0.28,0.28,2025-02-11 10:47:45
0.9,-0.28,0.28,2025-02-11 10:47:45
0.9,-0.29,0.28,2025-02-11 10:47:45
0.88,-0.29,0.27,2025-02-11 10:47:45
0.87,-0.28,0.27,2025-02-11 10:47:45
0.85,-0.24,0.26,2025-02-11 10:47:45
0.84,-0.23,0.25,2025-02-11 10:47:45
0.81,-0.16,0.23,2025-02-11 10:47:45
0.81,-0.17,0.22,2025-02-11 10:47:45
0.83,-0.19,0.22,2025-02-11 10:47:45
0.84,-0.2,0.22,2025-02-11 10:47:45
0.84,-0.2,0.22,2025-02-11 10:47:45
0.84,-0.21,0.22,2025-02-11 10:47:45
0.84,-0.21,0.21,2025-02-11 10:47:45
0.84,-0.21,0.2,2025-02-11 10:47:45
0.85,-0.22,0.19,2025-02-11 10:47:46
0.86,-0.21,0.19,2025-02-11 10:47:46
0.88,-0.21,0.19,2025-02-11 10:47:46
0.89,-0.21,0.2,2025-02-11 10:47:46
1.02,-0.22,0.21,2025-02-11 10:47:46
1.03,-0.22,0.21,2025-02-11 10:47:46
1.01,-0.22,0.22,2025-02-11 10:47:46
0.98,-0.23,0.23,2025-02-11 10:47:46
0.98,-0.23,0.23,2025-02-11 10:47:46
0.99,-0.25,0.22,2025-02-11 10:47:46
1.02,-0.25,0.23,2025-02-11 10:47:46
1.04,-0.28,0.21,2025-02-11 10:47:46
1.07,-0.25,0.22,2025-02-11 10:47:46
1.11,-0.28,0.23,2025-02-11 10:47:46
1.13,-0.27,0.23,2025-02-11 10:47:46
1.17,-0.24,0.23,2025-02-11 10:47:46
1.2,-0.28,0.21,2025-02-11 10:47:46
1.21,-0.24,0.19,2025-02-11 10:47:46
1.25,-0.27,0.16,2025-02-11 10:47:46
1.28,-0.24,0.13,2025-02-11 10:47:46
1.29,-0.29,0.09,2025-02-11 10:47:46
1.33,-0.27,0.05,2025-02-11 10:47:46
1.34,-0.3,0.02,2025-02-11 10:47:46
1.41,-0.31,-0.01,2025-02-11 10:47:46
1.4,-0.31,-0.01,2025-02-11 10:47:46
1.45,-0.37,-0.04,2025-02-11 10:47:46
1.46,-0.34,-0.04,2025-02-11 10:47:46
1.45,-0.34,-0.03,2025-02-11 10:47:46
1.41,-0.34,-0.02,2025-02-11 10:47:46
1.35,-0.32,-0.01,2025-02-11 10:47:46
1.27,-0.3,-0.0,2025-02-11 10:47:46
1.12,-0.28,-0.0,2025-02-11 10:47:46
1.05,-0.28,-0.0,2025-02-11 10:47:46
0.98,-0.28,0.0,2025-02-11 10:47:46
0.92,-0.29,0.01,2025-02-11 10:47:46
0.88,-0.29,0.02,2025-02-11 10:47:46
0.84,-0.29,0.03,2025-02-11 10:47:46
0.81,-0.28,0.04,2025-02-11 10:47:46
0.79,-0.28,0.04,2025-02-11 10:47:46
0.76,-0.27,0.04,2025-02-11 10:47:46
0.75,-0.26,0.04,2025-02-11 10:47:46
0.73,-0.26,0.03,2025-02-11 10:47:46
0.72,-0.24,0.04,2025-02-11 10:47:46
0.72,-0.24,0.04,2025-02-11 10:47:46
0.71,-0.22,0.04,2025-02-11 10:47:46
0.71,-0.2,0.04,2025-02-11 10:47:46
0.72,-0.19,0.04,2025-02-11 10:47:46
0.71,-0.18,0.04,2025-02-11 10:47:46
0.72,-0.17,0.04,2025-02-11 10:47:46
0.72,-0.17,0.05,2025-02-11 10:47:46
0.73,-0.16,0.05,2025-02-11 10:47:46
0.74,-0.16,0.05,2025-02-11 10:47:46
0.74,-0.15,0.06,2025-02-11 10:47:46
0.75,-0.15,0.06,2025-02-11 10:47:46
0.76,-0.15,0.07,2025-02-11 10:47:46
0.78,-0.16,0.08,2025-02-11 10:47:46
0.79,-0.17,0.09,2025-02-11 10:47:46
0.79,-0.17,0.09,2025-02-11 10:47:46
0.79,-0.18,0.1,2025-02-11 10:47:46
0.8,-0.18,0.1,2025-02-11 10:47:46
0.8,-0.18,0.09,2025-02-11 10:47:46
0.81,-0.18,0.1,2025-02-11 10:47:46
0.83,-0.19,0.1,2025-02-11 10:47:46
0.84,-0.18,0.11,2025-02-11 10:47:46
0.86,-0.19,0.12,2025-02-11 10:47:46
0.88,-0.18,0.13,2025-02-11 10:47:46
0.9,-0.18,0.14,2025-02-11 10:47:46
0.93,-0.18,0.14,2025-02-11 10:47:46
0.96,-0.18,0.14,2025-02-11 10:47:46
0.99,-0.18,0.14,2025-02-11 10:47:46
1.03,-0.17,0.14,2025-02-11 10:47:46
1.07,-0.17,0.13,2025-02-11 10:47:46
1.11,-0.17,0.13,2025-02-11 10:47:46
1.15,-0.17,0.13,2025-02-11 10:47:46
1.18,-0.18,0.13,2025-02-11 10:47:46
1.2,-0.19,0.13,2025-02-11 10:47:46
1.21,-0.2,0.14,2025-02-11 10:47:46
1.2,-0.22,0.15,2025-02-11 10:47:46
1.18,-0.23,0.15,2025-02-11 10:47:46
1.19,-0.23,0.14,2025-02-11 10:47:46
1.25,-0.23,0.15,2025-02-11 10:47:46
1.31,-0.24,0.16,2025-02-11 10:47:46
1.32,-0.24,0.16,2025-02-11 10:47:46
1.31,-0.24,0.15,2025-02-11 10:47:46
1.29,-0.23,0.15,2025-02-11 10:47:46
1.27,-0.24,0.14,2025-02-11 10:47:46
1.25,-0.25,0.15,2025-02-11 10:47:46
1.23,-0.27,0.15,2025-02-11 10:47:46
1.12,-0.31,0.15,2025-02-11 10:47:46
0.98,-0.37,0.17,2025-02-11 10:47:46
0.96,-0.38,0.18,2025-02-11 10:47:46
0.92,-0.44,0.18,2025-02-11 10:47:46
0.96,-0.4,0.21,2025-02-11 10:47:46
0.98,-0.4,0.23,2025-02-11 10:47:46
0.99,-0.35,0.23,2025-02-11 10:47:46
1.01,-0.32,0.23,2025-02-11 10:47:46
1.01,-0.3,0.23,2025-02-11 10:47:46
1.04,-0.25,0.22,2025-02-11 10:47:46
1.05,-0.22,0.21,2025-02-11 10:47:47
1.08,-0.2,0.2,2025-02-11 10:47:47
1.04,-0.18,0.19,2025-02-11 10:47:47
1.03,-0.2,0.19,2025-02-11 10:47:47
0.87,-0.22,0.17,2025-02-11 10:47:47
0.83,-0.23,0.16,2025-02-11 10:47:47
0.8,-0.23,0.15,2025-02-11 10:47:47
0.76,-0.24,0.15,2025-02-11 10:47:47
0.75,-0.23,0.15,2025-02-11 10:47:47
0.73,-0.22,0.15,2025-02-11 10:47:47
0.71,-0.2,0.14,2025-02-11 10:47:47
0.69,-0.2,0.14,2025-02-11 10:47:47
0.69,-0.17,0.16,2025-02-11 10:47:47
0.69,-0.16,0.16,2025-02-11 10:47:47
0.68,-0.15,0.16,2025-02-11 10:47:47
0.68,-0.14,0.16,2025-02-11 10:47:47
0.67,-0.13,0.12,2025-02-11 10:47:47
0.66,-0.14,0.1,2025-02-11 10:47:47
0.65,-0.18,0.08,2025-02-11 10:47:47
0.67,-0.18,0.08,2025-02-11 10:47:47
0.64,-0.2,0.06,2025-02-11 10:47:47
0.66,-0.2,0.05,2025-02-11 10:47:47
0.64,-0.22,0.03,2025-02-11 10:47:47
0.64,-0.24,0.03,2025-02-11 10:47:47
0.65,-0.25,0.03,2025-02-11 10:47:47
0.65,-0.26,0.03,2025-02-11 10:47:47
0.65,-0.26,0.03,2025-02-11 10:47:47
0.65,-0.26,0.03,2025-02-11 10:47:47
0.65,-0.27,0.02,2025-02-11 10:47:47
0.66,-0.26,0.02,2025-02-11 10:47:47
0.66,-0.26,0.03,2025-02-11 10:47:47
0.66,-0.28,0.04,2025-02-11 10:47:47
0.66,-0.27,0.04,2025-02-11 10:47:47
0.67,-0.27,0.04,2025-02-11 10:47:47
0.71,-0.25,0.04,2025-02-11 10:47:47
0.75,-0.26,0.05,2025-02-11 10:47:47
0.81,-0.27,0.05,2025-02-11 10:47:47
0.88,-0.25,0.05,2025-02-11 10:47:47
0.91,-0.28,0.05,2025-02-11 10:47:47
1.0,-0.26,0.05,2025-02-11 10:47:47
1.1,-0.2,0.08,2025-02-11 10:47:47
1.2,-0.19,0.19,2025-02-11 10:47:47
1.27,-0.23,0.24,2025-02-11 10:47:47
1.33,-0.19,0.43,2025-02-11 10:47:47
1.5,-0.1,0.62,2025-02-11 10:47:47
1.49,0.01,0.74,2025-02-11 10:47:47
1.34,-0.21,0.86,2025-02-11 10:47:47
1.6,-0.23,0.84,2025-02-11 10:47:47
1.46,-0.26,0.83,2025-02-11 10:47:47
1.4,-0.33,0.75,2025-02-11 10:47:47
1.28,-0.34,0.48,2025-02-11 10:47:47
1.2,-0.44,0.23,2025-02-11 10:47:47
1.19,-0.41,0.17,2025-02-11 10:47:47
1.18,-0.41,0.12,2025-02-11 10:47:47
1.18,-0.43,0.09,2025-02-11 10:47:47
1.21,-0.41,0.05,2025-02-11 10:47:47
1.23,-0.34,0.02,2025-02-11 10:47:47
1.2,-0.32,0.04,2025-02-11 10:47:47
1.41,-0.28,-0.0,2025-02-11 10:47:47
1.16,-0.26,-0.0,2025-02-11 10:47:47
1.27,-0.18,0.01,2025-02-11 10:47:47
1.22,-0.17,0.01,2025-02-11 10:47:47
1.12,-0.23,0.0,2025-02-11 10:47:47
1.15,-0.2,0.02,2025-02-11 10:47:47
1.02,-0.2,0.03,2025-02-11 10:47:47
1.01,-0.17,0.05,2025-02-11 10:47:47
0.93,-0.19,0.06,2025-02-11 10:47:47
0.87,-0.21,0.08,2025-02-11 10:47:47
0.82,-0.21,0.09,2025-02-11 10:47:47
0.74,-0.22,0.1,2025-02-11 10:47:47
0.73,-0.23,0.1,2025-02-11 10:47:47
0.68,-0.26,0.09,2025-02-11 10:47:47
0.65,-0.27,0.09,2025-02-11 10:47:47
0.63,-0.28,0.09,2025-02-11 10:47:47
0.61,-0.3,0.09,2025-02-11 10:47:47
0.6,-0.28,0.08,2025-02-11 10:47:47
0.58,-0.28,0.07,2025-02-11 10:47:47
0.57,-0.28,0.06,2025-02-11 10:47:47
0.57,-0.27,0.05,2025-02-11 10:47:47
0.57,-0.27,0.05,2025-02-11 10:47:47
0.57,-0.25,0.05,2025-02-11 10:47:47
0.57,-0.23,0.05,2025-02-11 10:47:47
0.57,-0.21,0.05,2025-02-11 10:47:47
0.61,-0.19,0.05,2025-02-11 10:47:47
0.63,-0.18,0.05,2025-02-11 10:47:47
0.66,-0.18,0.05,2025-02-11 10:47:47
0.68,-0.19,0.04,2025-02-11 10:47:47
0.71,-0.19,0.04,2025-02-11 10:47:47
0.75,-0.19,0.04,2025-02-11 10:47:47
0.8,-0.2,0.04,2025-02-11 10:47:47
0.86,-0.21,0.04,2025-02-11 10:47:47
0.93,-0.22,0.05,2025-02-11 10:47:47
0.99,-0.22,0.05,2025-02-11 10:47:47
1.05,-0.23,0.05,2025-02-11 10:47:47
1.1,-0.24,0.05,2025-02-11 10:47:47
1.15,-0.24,0.06,2025-02-11 10:47:47
1.19,-0.25,0.06,2025-02-11 10:47:47
1.19,-0.26,0.05,2025-02-11 10:47:47
1.19,-0.28,0.05,2025-02-11 10:47:47
1.18,-0.28,0.04,2025-02-11 10:47:47
1.17,-0.29,0.03,2025-02-11 10:47:47
1.17,-0.29,0.02,2025-02-11 10:47:47
1.2,-0.31,0.02,2025-02-11 10:47:47
1.22,-0.32,0.02,2025-02-11 10:47:47
1.23,-0.32,0.02,2025-02-11 10:47:48
1.3,-0.33,0.02,2025-02-11 10:47:48
1.33,-0.34,0.03,2025-02-11 10:47:48
1.35,-0.34,0.03,2025-02-11 10:47:48
1.35,-0.34,0.03,2025-02-11 10:47:48
1.33,-0.33,0.04,2025-02-11 10:47:48
1.3,-0.32,0.05,2025-02-11 10:47:48
1.25,-0.32,0.07,2025-02-11 10:47:48
1.17,-0.3,0.11,2025-02-11 10:47:48
1.1,-0.27,0.16,2025-02-11 10:47:48
1.05,-0.25,0.22,2025-02-11 10:47:48
1.02,-0.25,0.26,2025-02-11 10:47:48
1.01,-0.24,0.3,2025-02-11 10:47:48
1.02,-0.24,0.31,2025-02-11 10:47:48
1.12,-0.19,0.26,2025-02-11 10:47:48
1.13,-0.17,0.24,2025-02-11 10:47:48
1.11,-0.16,0.22,2025-02-11 10:47:48
1.09,-0.14,0.2,2025-02-11 10:47:48
1.03,-0.13,0.19,2025-02-11 10:47:48
0.97,-0.11,0.17,2025-02-11 10:47:48
0.9,-0.11,0.16,2025-02-11 10:47:48
0.83,-0.1,0.16,2025-02-11 10:47:48
0.77,-0.1,0.17,2025-02-11 10:47:48
0.72,-0.11,0.19,2025-02-11 10:47:48
0.68,-0.12,0.2,2025-02-11 10:47:48
0.64,-0.13,0.21,2025-02-11 10:47:48
0.61,-0.14,0.21,2025-02-11 10:47:48
0.59,-0.15,0.2,2025-02-11 10:47:48
0.57,-0.16,0.2,2025-02-11 10:47:48
0.55,-0.17,0.2,2025-02-11 10:47:48
0.55,-0.17,0.21,2025-02-11 10:47:48
0.52,-0.18,0.22,2025-02-11 10:47:48
0.53,-0.16,0.22,2025-02-11 10:47:48
0.53,-0.13,0.22,2025-02-11 10:47:48
0.55,-0.12,0.21,2025-02-11 10:47:48
0.55,-0.13,0.21,2025-02-11 10:47:48
0.57,-0.11,0.2,2025-02-11 10:47:48
0.58,-0.13,0.18,2025-02-11 10:47:48
0.59,-0.12,0.17,2025-02-11 10:47:48
0.62,-0.14,0.17,2025-02-11 10:47:48
0.63,-0.14,0.16,2025-02-11 10:47:48
0.65,-0.14,0.17,2025-02-11 10:47:48
0.68,-0.16,0.18,2025-02-11 10:47:48
0.71,-0.16,0.19,2025-02-11 10:47:48
0.73,-0.17,0.2,2025-02-11 10:47:48
0.75,-0.16,0.21,2025-02-11 10:47:48
0.77,-0.17,0.21,2025-02-11 10:47:48
0.78,-0.16,0.21,2025-02-11 10:47:48
0.79,-0.17,0.21,2025-02-11 10:47:48
0.82,-0.17,0.2,2025-02-11 10:47:48
0.84,-0.17,0.2,2025-02-11 10:47:48
0.86,-0.18,0.21,2025-02-11 10:47:48
0.93,-0.2,0.22,2025-02-11 10:47:48
0.96,-0.21,0.23,2025-02-11 10:47:48
1.01,-0.22,0.23,2025-02-11 10:47:48
1.04,-0.24,0.23,2025-02-11 10:47:48
1.06,-0.24,0.22,2025-02-11 10:47:48
1.07,-0.23,0.23,2025-02-11 10:47:48
1.1,-0.24,0.22,2025-02-11 10:47:48
1.17,-0.26,0.21,2025-02-11 10:47:48
1.22,-0.27,0.21,2025-02-11 10:47:48
1.26,-0.28,0.19,2025-02-11 10:47:48
1.28,-0.28,0.18,2025-02-11 10:47:48
1.35,-0.26,0.18,2025-02-11 10:47:48
1.44,-0.27,0.18,2025-02-11 10:47:48
1.46,-0.32,0.17,2025-02-11 10:47:48
1.49,-0.32,0.17,2025-02-11 10:47:48
1.55,-0.4,0.17,2025-02-11 10:47:48
1.57,-0.35,0.19,2025-02-11 10:47:48
1.5,-0.42,0.19,2025-02-11 10:47:48
1.48,-0.4,0.19,2025-02-11 10:47:48
1.43,-0.42,0.17,2025-02-11 10:47:48
1.4,-0.4,0.15,2025-02-11 10:47:48
1.37,-0.41,0.13,2025-02-11 10:47:48
1.35,-0.4,0.1,2025-02-11 10:47:48
1.32,-0.37,0.08,2025-02-11 10:47:48
1.3,-0.36,0.07,2025-02-11 10:47:48
1.29,-0.36,0.06,2025-02-11 10:47:48
1.27,-0.36,0.06,2025-02-11 10:47:48
1.25,-0.34,0.06,2025-02-11 10:47:48
1.23,-0.33,0.07,2025-02-11 10:47:48
1.18,-0.29,0.06,2025-02-11 10:47:48
1.12,-0.29,0.07,2025-02-11 10:47:48
1.07,-0.33,0.07,2025-02-11 10:47:48
0.97,-0.3,0.08,2025-02-11 10:47:48
0.98,-0.27,0.09,2025-02-11 10:47:48
0.89,-0.31,0.08,2025-02-11 10:47:48
0.84,-0.26,0.08,2025-02-11 10:47:48
0.81,-0.29,0.08,2025-02-11 10:47:48
0.76,-0.27,0.08,2025-02-11 10:47:48
0.72,-0.29,0.07,2025-02-11 10:47:48
0.69,-0.26,0.07,2025-02-11 10:47:48
0.65,-0.25,0.06,2025-02-11 10:47:48
0.62,-0.25,0.07,2025-02-11 10:47:48
0.62,-0.26,0.07,2025-02-11 10:47:48
0.62,-0.24,0.07,2025-02-11 10:47:48
0.61,-0.24,0.07,2025-02-11 10:47:48
0.62,-0.24,0.06,2025-02-11 10:47:48
0.61,-0.19,0.07,2025-02-11 10:47:48
0.62,-0.2,0.06,2025-02-11 10:47:48
0.63,-0.17,0.06,2025-02-11 10:47:48
0.63,-0.16,0.05,2025-02-11 10:47:48
0.63,-0.16,0.05,2025-02-11 10:47:48
0.63,-0.15,0.05,2025-02-11 10:47:48
0.63,-0.14,0.06,2025-02-11 10:47:48
0.63,-0.13,0.06,2025-02-11 10:47:48
0.64,-0.13,0.06,2025-02-11 10:47:48
0.63,-0.15,0.05,2025-02-11 10:47:48
0.65,-0.14,0.04,2025-02-11 10:47:48
0.66,-0.15,0.04,2025-02-11 10:47:49
0.69,-0.16,0.04,2025-02-11 10:47:49
0.7,-0.17,0.03,2025-02-11 10:47:49
0.73,-0.17,0.03,2025-02-11 10:47:49
0.78,-0.17,0.04,2025-02-11 10:47:49
0.82,-0.18,0.04,2025-02-11 10:47:49
0.87,-0.18,0.05,2025-02-11 10:47:49
0.92,-0.19,0.06,2025-02-11 10:47:49
0.97,-0.19,0.06,2025-02-11 10:47:49
1.02,-0.2,0.07,2025-02-11 10:47:49
1.06,-0.21,0.07,2025-02-11 10:47:49
1.08,-0.2,0.06,2025-02-11 10:47:49
1.11,-0.2,0.06,2025-02-11 10:47:49
1.13,-0.21,0.07,2025-02-11 10:47:49
1.13,-0.22,0.07,2025-02-11 10:47:49
1.11,-0.23,0.07,2025-02-11 10:47:49
1.1,-0.24,0.06,2025-02-11 10:47:49
1.14,-0.23,0.05,2025-02-11 10:47:49
1.2,-0.26,0.05,2025-02-11 10:47:49
1.23,-0.28,0.06,2025-02-11 10:47:49
1.25,-0.27,0.06,2025-02-11 10:47:49
1.22,-0.29,0.04,2025-02-11 10:47:49
1.26,-0.27,0.04,2025-02-11 10:47:49
1.28,-0.29,0.03,2025-02-11 10:47:49
