X (g),Y (g),Z (g),Timestamp
1.2,-0.22,0.2,2025-02-11 10:51:23
1.22,-0.21,0.21,2025-02-11 10:51:23
1.29,-0.22,0.21,2025-02-11 10:51:23
1.35,-0.25,0.21,2025-02-11 10:51:23
1.38,-0.27,0.21,2025-02-11 10:51:23
1.42,-0.29,0.2,2025-02-11 10:51:23
1.44,-0.31,0.19,2025-02-11 10:51:23
1.41,-0.32,0.18,2025-02-11 10:51:23
1.36,-0.3,0.18,2025-02-11 10:51:23
1.34,-0.31,0.17,2025-02-11 10:51:23
1.32,-0.32,0.15,2025-02-11 10:51:23
1.32,-0.33,0.13,2025-02-11 10:51:23
1.32,-0.34,0.11,2025-02-11 10:51:23
1.32,-0.35,0.09,2025-02-11 10:51:23
1.32,-0.36,0.08,2025-02-11 10:51:23
1.31,-0.35,0.06,2025-02-11 10:51:23
1.32,-0.35,0.04,2025-02-11 10:51:23
1.33,-0.35,0.03,2025-02-11 10:51:23
1.31,-0.35,0.02,2025-02-11 10:51:23
1.25,-0.35,0.01,2025-02-11 10:51:23
1.01,-0.29,0.04,2025-02-11 10:51:23
0.95,-0.32,0.04,2025-02-11 10:51:23
0.88,-0.27,0.05,2025-02-11 10:51:23
0.82,-0.3,0.06,2025-02-11 10:51:23
0.78,-0.3,0.08,2025-02-11 10:51:23
0.71,-0.31,0.08,2025-02-11 10:51:23
0.68,-0.31,0.08,2025-02-11 10:51:23
0.65,-0.29,0.09,2025-02-11 10:51:23
0.65,-0.3,0.09,2025-02-11 10:51:23
0.63,-0.28,0.09,2025-02-11 10:51:23
0.61,-0.29,0.08,2025-02-11 10:51:23
0.62,-0.27,0.08,2025-02-11 10:51:23
0.62,-0.24,0.06,2025-02-11 10:51:23
0.64,-0.22,0.05,2025-02-11 10:51:23
0.66,-0.21,0.05,2025-02-11 10:51:23
0.66,-0.19,0.06,2025-02-11 10:51:23
0.68,-0.17,0.06,2025-02-11 10:51:23
0.71,-0.17,0.07,2025-02-11 10:51:23
0.72,-0.17,0.08,2025-02-11 10:51:23
0.75,-0.12,0.08,2025-02-11 10:51:23
0.74,-0.12,0.07,2025-02-11 10:51:23
0.78,-0.08,0.07,2025-02-11 10:51:23
0.79,-0.08,0.06,2025-02-11 10:51:23
0.8,-0.07,0.06,2025-02-11 10:51:23
0.82,-0.06,0.05,2025-02-11 10:51:23
0.83,-0.06,0.05,2025-02-11 10:51:23
0.86,-0.06,0.04,2025-02-11 10:51:23
0.87,-0.07,0.03,2025-02-11 10:51:23
0.88,-0.08,0.03,2025-02-11 10:51:23
0.89,-0.1,0.04,2025-02-11 10:51:23
0.91,-0.11,0.05,2025-02-11 10:51:23
0.93,-0.13,0.05,2025-02-11 10:51:23
0.93,-0.15,0.06,2025-02-11 10:51:23
0.95,-0.16,0.07,2025-02-11 10:51:23
0.97,-0.16,0.08,2025-02-11 10:51:24
0.99,-0.17,0.08,2025-02-11 10:51:24
1.0,-0.17,0.07,2025-02-11 10:51:24
1.03,-0.18,0.07,2025-02-11 10:51:24
1.11,-0.2,0.06,2025-02-11 10:51:24
1.15,-0.22,0.05,2025-02-11 10:51:24
1.21,-0.21,0.04,2025-02-11 10:51:24
1.28,-0.22,0.03,2025-02-11 10:51:24
1.33,-0.22,0.01,2025-02-11 10:51:24
1.39,-0.23,0.0,2025-02-11 10:51:24
1.43,-0.23,-0.01,2025-02-11 10:51:24
1.46,-0.26,-0.02,2025-02-11 10:51:24
1.43,-0.27,-0.0,2025-02-11 10:51:24
1.37,-0.29,0.01,2025-02-11 10:51:24
1.27,-0.3,0.05,2025-02-11 10:51:24
1.19,-0.31,0.08,2025-02-11 10:51:24
1.1,-0.3,0.14,2025-02-11 10:51:24
1.04,-0.29,0.2,2025-02-11 10:51:24
1.04,-0.29,0.26,2025-02-11 10:51:24
1.05,-0.28,0.32,2025-02-11 10:51:24
1.09,-0.29,0.35,2025-02-11 10:51:24
1.15,-0.29,0.35,2025-02-11 10:51:24
1.22,-0.28,0.32,2025-02-11 10:51:24
1.26,-0.26,0.26,2025-02-11 10:51:24
1.26,-0.24,0.19,2025-02-11 10:51:24
1.26,-0.22,0.13,2025-02-11 10:51:24
1.19,-0.2,0.08,2025-02-11 10:51:24
1.13,-0.18,0.05,2025-02-11 10:51:24
1.03,-0.18,0.04,2025-02-11 10:51:24
0.97,-0.17,0.06,2025-02-11 10:51:24
0.9,-0.17,0.1,2025-02-11 10:51:24
0.85,-0.15,0.15,2025-02-11 10:51:24
0.81,-0.15,0.19,2025-02-11 10:51:24
0.74,-0.13,0.2,2025-02-11 10:51:24
0.71,-0.15,0.2,2025-02-11 10:51:24
0.69,-0.17,0.2,2025-02-11 10:51:24
0.65,-0.19,0.2,2025-02-11 10:51:24
0.64,-0.21,0.21,2025-02-11 10:51:24
0.62,-0.22,0.22,2025-02-11 10:51:24
0.61,-0.23,0.23,2025-02-11 10:51:24
0.61,-0.23,0.23,2025-02-11 10:51:24
0.61,-0.23,0.24,2025-02-11 10:51:24
0.61,-0.21,0.24,2025-02-11 10:51:24
0.61,-0.2,0.24,2025-02-11 10:51:24
0.63,-0.2,0.24,2025-02-11 10:51:24
0.64,-0.2,0.24,2025-02-11 10:51:24
0.64,-0.2,0.24,2025-02-11 10:51:24
0.66,-0.2,0.24,2025-02-11 10:51:24
0.67,-0.2,0.25,2025-02-11 10:51:24
0.7,-0.19,0.27,2025-02-11 10:51:24
0.71,-0.18,0.29,2025-02-11 10:51:24
0.74,-0.18,0.3,2025-02-11 10:51:24
0.76,-0.19,0.32,2025-02-11 10:51:24
0.76,-0.19,0.33,2025-02-11 10:51:24
0.75,-0.19,0.34,2025-02-11 10:51:24
0.76,-0.19,0.35,2025-02-11 10:51:24
0.75,-0.19,0.36,2025-02-11 10:51:24
0.73,-0.18,0.36,2025-02-11 10:51:24
0.73,-0.18,0.35,2025-02-11 10:51:24
0.74,-0.17,0.34,2025-02-11 10:51:24
0.76,-0.18,0.32,2025-02-11 10:51:24
0.79,-0.17,0.31,2025-02-11 10:51:24
0.82,-0.18,0.31,2025-02-11 10:51:24
0.87,-0.19,0.31,2025-02-11 10:51:24
0.91,-0.2,0.3,2025-02-11 10:51:24
0.97,-0.23,0.29,2025-02-11 10:51:24
1.02,-0.25,0.28,2025-02-11 10:51:24
1.06,-0.26,0.28,2025-02-11 10:51:24
1.09,-0.27,0.27,2025-02-11 10:51:24
1.13,-0.28,0.26,2025-02-11 10:51:24
1.18,-0.28,0.25,2025-02-11 10:51:24
1.24,-0.28,0.25,2025-02-11 10:51:24
1.3,-0.29,0.24,2025-02-11 10:51:24
1.38,-0.31,0.22,2025-02-11 10:51:24
1.45,-0.33,0.22,2025-02-11 10:51:24
1.51,-0.36,0.2,2025-02-11 10:51:24
1.56,-0.4,0.19,2025-02-11 10:51:24
1.58,-0.41,0.18,2025-02-11 10:51:24
1.53,-0.42,0.17,2025-02-11 10:51:24
1.49,-0.43,0.15,2025-02-11 10:51:24
1.43,-0.44,0.13,2025-02-11 10:51:24
1.39,-0.44,0.1,2025-02-11 10:51:24
1.37,-0.44,0.07,2025-02-11 10:51:24
1.36,-0.43,0.04,2025-02-11 10:51:24
1.36,-0.41,0.01,2025-02-11 10:51:24
1.37,-0.38,0.0,2025-02-11 10:51:24
1.37,-0.36,-0.0,2025-02-11 10:51:24
1.38,-0.33,-0.0,2025-02-11 10:51:24
1.36,-0.31,0.0,2025-02-11 10:51:24
1.35,-0.28,0.01,2025-02-11 10:51:24
1.32,-0.26,0.03,2025-02-11 10:51:24
1.27,-0.26,0.05,2025-02-11 10:51:24
1.23,-0.25,0.06,2025-02-11 10:51:24
1.16,-0.25,0.08,2025-02-11 10:51:24
1.1,-0.24,0.09,2025-02-11 10:51:24
1.04,-0.23,0.1,2025-02-11 10:51:24
0.97,-0.24,0.11,2025-02-11 10:51:24
0.87,-0.23,0.1,2025-02-11 10:51:24
0.84,-0.24,0.09,2025-02-11 10:51:24
0.81,-0.24,0.09,2025-02-11 10:51:24
0.78,-0.25,0.08,2025-02-11 10:51:24
0.76,-0.24,0.08,2025-02-11 10:51:24
0.74,-0.23,0.08,2025-02-11 10:51:24
0.73,-0.22,0.09,2025-02-11 10:51:24
0.73,-0.2,0.09,2025-02-11 10:51:24
0.72,-0.18,0.08,2025-02-11 10:51:24
0.72,-0.17,0.07,2025-02-11 10:51:24
0.71,-0.15,0.06,2025-02-11 10:51:24
0.71,-0.13,0.06,2025-02-11 10:51:24
0.7,-0.11,0.05,2025-02-11 10:51:24
0.7,-0.08,0.04,2025-02-11 10:51:24
0.7,-0.07,0.04,2025-02-11 10:51:24
0.7,-0.07,0.04,2025-02-11 10:51:25
0.68,-0.07,0.04,2025-02-11 10:51:25
0.66,-0.08,0.04,2025-02-11 10:51:25
0.65,-0.09,0.03,2025-02-11 10:51:25
0.65,-0.1,0.03,2025-02-11 10:51:25
0.63,-0.1,0.02,2025-02-11 10:51:25
0.63,-0.11,0.01,2025-02-11 10:51:25
0.63,-0.12,0.0,2025-02-11 10:51:25
0.63,-0.13,0.0,2025-02-11 10:51:25
0.65,-0.14,-0.0,2025-02-11 10:51:25
0.67,-0.15,0.0,2025-02-11 10:51:25
0.69,-0.15,0.02,2025-02-11 10:51:25
0.75,-0.16,0.04,2025-02-11 10:51:25
0.79,-0.17,0.05,2025-02-11 10:51:25
0.83,-0.18,0.07,2025-02-11 10:51:25
0.87,-0.18,0.08,2025-02-11 10:51:25
0.9,-0.18,0.09,2025-02-11 10:51:25
0.94,-0.18,0.09,2025-02-11 10:51:25
0.96,-0.17,0.1,2025-02-11 10:51:25
0.98,-0.16,0.1,2025-02-11 10:51:25
1.03,-0.15,0.09,2025-02-11 10:51:25
1.1,-0.16,0.09,2025-02-11 10:51:25
1.17,-0.18,0.09,2025-02-11 10:51:25
1.21,-0.19,0.09,2025-02-11 10:51:25
1.24,-0.2,0.08,2025-02-11 10:51:25
1.27,-0.2,0.09,2025-02-11 10:51:25
1.33,-0.19,0.09,2025-02-11 10:51:25
1.37,-0.2,0.1,2025-02-11 10:51:25
1.41,-0.22,0.11,2025-02-11 10:51:25
1.44,-0.23,0.13,2025-02-11 10:51:25
1.45,-0.24,0.15,2025-02-11 10:51:25
1.42,-0.26,0.17,2025-02-11 10:51:25
1.36,-0.27,0.19,2025-02-11 10:51:25
1.3,-0.29,0.23,2025-02-11 10:51:25
1.25,-0.29,0.27,2025-02-11 10:51:25
1.2,-0.3,0.3,2025-02-11 10:51:25
1.13,-0.31,0.31,2025-02-11 10:51:25
1.1,-0.3,0.33,2025-02-11 10:51:25
1.1,-0.29,0.33,2025-02-11 10:51:25
1.08,-0.27,0.32,2025-02-11 10:51:25
1.1,-0.25,0.29,2025-02-11 10:51:25
1.09,-0.22,0.27,2025-02-11 10:51:25
1.11,-0.21,0.23,2025-02-11 10:51:25
1.08,-0.2,0.2,2025-02-11 10:51:25
1.08,-0.19,0.17,2025-02-11 10:51:25
1.07,-0.18,0.16,2025-02-11 10:51:25
1.09,-0.17,0.16,2025-02-11 10:51:25
1.07,-0.18,0.17,2025-02-11 10:51:25
1.05,-0.19,0.19,2025-02-11 10:51:25
1.02,-0.2,0.19,2025-02-11 10:51:25
0.99,-0.2,0.19,2025-02-11 10:51:25
0.95,-0.21,0.18,2025-02-11 10:51:25
0.92,-0.22,0.17,2025-02-11 10:51:25
0.89,-0.23,0.16,2025-02-11 10:51:25
0.87,-0.25,0.16,2025-02-11 10:51:25
0.84,-0.26,0.16,2025-02-11 10:51:25
0.81,-0.27,0.16,2025-02-11 10:51:25
0.79,-0.28,0.16,2025-02-11 10:51:25
0.75,-0.28,0.17,2025-02-11 10:51:25
0.73,-0.27,0.18,2025-02-11 10:51:25
0.7,-0.26,0.19,2025-02-11 10:51:25
0.67,-0.25,0.2,2025-02-11 10:51:25
0.65,-0.23,0.2,2025-02-11 10:51:25
0.66,-0.24,0.2,2025-02-11 10:51:25
0.64,-0.25,0.21,2025-02-11 10:51:25
0.64,-0.25,0.21,2025-02-11 10:51:25
0.63,-0.24,0.2,2025-02-11 10:51:25
0.63,-0.23,0.18,2025-02-11 10:51:25
0.62,-0.25,0.17,2025-02-11 10:51:25
0.62,-0.24,0.16,2025-02-11 10:51:25
0.64,-0.25,0.15,2025-02-11 10:51:25
0.63,-0.26,0.14,2025-02-11 10:51:25
0.66,-0.27,0.13,2025-02-11 10:51:25
0.68,-0.27,0.14,2025-02-11 10:51:25
0.71,-0.26,0.15,2025-02-11 10:51:25
0.74,-0.26,0.16,2025-02-11 10:51:25
0.76,-0.26,0.17,2025-02-11 10:51:25
0.78,-0.25,0.18,2025-02-11 10:51:25
0.8,-0.25,0.19,2025-02-11 10:51:25
0.83,-0.25,0.19,2025-02-11 10:51:25
0.85,-0.24,0.19,2025-02-11 10:51:25
0.88,-0.25,0.19,2025-02-11 10:51:25
0.91,-0.24,0.2,2025-02-11 10:51:25
0.93,-0.25,0.21,2025-02-11 10:51:25
0.96,-0.25,0.23,2025-02-11 10:51:25
0.97,-0.26,0.24,2025-02-11 10:51:25
0.99,-0.27,0.25,2025-02-11 10:51:25
1.01,-0.28,0.26,2025-02-11 10:51:25
1.03,-0.3,0.26,2025-02-11 10:51:25
1.05,-0.3,0.27,2025-02-11 10:51:25
1.08,-0.3,0.27,2025-02-11 10:51:25
1.13,-0.29,0.27,2025-02-11 10:51:25
1.18,-0.26,0.27,2025-02-11 10:51:25
1.21,-0.27,0.27,2025-02-11 10:51:25
1.26,-0.26,0.27,2025-02-11 10:51:25
1.31,-0.25,0.25,2025-02-11 10:51:25
1.4,-0.23,0.24,2025-02-11 10:51:25
1.48,-0.23,0.21,2025-02-11 10:51:25
1.55,-0.24,0.18,2025-02-11 10:51:25
1.59,-0.25,0.17,2025-02-11 10:51:25
1.6,-0.3,0.17,2025-02-11 10:51:25
1.54,-0.3,0.18,2025-02-11 10:51:25
1.5,-0.3,0.19,2025-02-11 10:51:25
1.44,-0.32,0.19,2025-02-11 10:51:25
1.38,-0.32,0.17,2025-02-11 10:51:25
1.33,-0.33,0.14,2025-02-11 10:51:25
1.28,-0.33,0.11,2025-02-11 10:51:25
1.24,-0.33,0.08,2025-02-11 10:51:25
1.22,-0.31,0.05,2025-02-11 10:51:25
1.2,-0.28,0.04,2025-02-11 10:51:25
1.19,-0.26,0.02,2025-02-11 10:51:25
1.19,-0.25,0.01,2025-02-11 10:51:25
1.2,-0.23,0.01,2025-02-11 10:51:25
1.2,-0.27,0.01,2025-02-11 10:51:25
1.25,-0.21,0.02,2025-02-11 10:51:26
1.22,-0.25,0.03,2025-02-11 10:51:26
1.17,-0.27,0.05,2025-02-11 10:51:26
1.22,-0.21,0.08,2025-02-11 10:51:26
1.06,-0.27,0.11,2025-02-11 10:51:26
1.02,-0.2,0.14,2025-02-11 10:51:26
0.99,-0.2,0.15,2025-02-11 10:51:26
0.9,-0.22,0.15,2025-02-11 10:51:26
0.86,-0.2,0.13,2025-02-11 10:51:26
0.78,-0.2,0.1,2025-02-11 10:51:26
0.74,-0.18,0.08,2025-02-11 10:51:26
0.7,-0.18,0.05,2025-02-11 10:51:26
0.63,-0.19,0.03,2025-02-11 10:51:26
0.62,-0.18,0.02,2025-02-11 10:51:26
0.59,-0.19,0.02,2025-02-11 10:51:26
0.57,-0.2,0.02,2025-02-11 10:51:26
0.59,-0.16,0.03,2025-02-11 10:51:26
0.57,-0.19,0.03,2025-02-11 10:51:26
0.57,-0.18,0.04,2025-02-11 10:51:26
0.57,-0.18,0.05,2025-02-11 10:51:26
0.58,-0.17,0.06,2025-02-11 10:51:26
0.58,-0.15,0.07,2025-02-11 10:51:26
0.6,-0.14,0.07,2025-02-11 10:51:26
0.61,-0.14,0.08,2025-02-11 10:51:26
0.62,-0.13,0.08,2025-02-11 10:51:26
0.64,-0.13,0.08,2025-02-11 10:51:26
0.69,-0.13,0.09,2025-02-11 10:51:26
0.72,-0.13,0.09,2025-02-11 10:51:26
0.75,-0.13,0.09,2025-02-11 10:51:26
0.77,-0.14,0.09,2025-02-11 10:51:26
0.8,-0.14,0.09,2025-02-11 10:51:26
0.81,-0.15,0.08,2025-02-11 10:51:26
0.85,-0.16,0.08,2025-02-11 10:51:26
0.88,-0.17,0.08,2025-02-11 10:51:26
0.92,-0.19,0.07,2025-02-11 10:51:26
0.98,-0.2,0.06,2025-02-11 10:51:26
1.01,-0.21,0.06,2025-02-11 10:51:26
1.06,-0.23,0.05,2025-02-11 10:51:26
1.1,-0.25,0.03,2025-02-11 10:51:26
1.13,-0.27,0.02,2025-02-11 10:51:26
1.14,-0.29,0.01,2025-02-11 10:51:26
1.14,-0.3,0.0,2025-02-11 10:51:26
1.14,-0.33,-0.0,2025-02-11 10:51:26
1.13,-0.34,-0.01,2025-02-11 10:51:26
1.12,-0.36,-0.03,2025-02-11 10:51:26
1.17,-0.36,-0.04,2025-02-11 10:51:26
1.2,-0.39,-0.04,2025-02-11 10:51:26
1.22,-0.41,-0.04,2025-02-11 10:51:26
1.26,-0.42,-0.04,2025-02-11 10:51:26
1.33,-0.43,-0.05,2025-02-11 10:51:26
1.42,-0.44,-0.07,2025-02-11 10:51:26
1.5,-0.45,-0.08,2025-02-11 10:51:26
1.53,-0.46,-0.09,2025-02-11 10:51:26
1.54,-0.47,-0.1,2025-02-11 10:51:26
1.43,-0.47,-0.08,2025-02-11 10:51:26
1.34,-0.45,-0.06,2025-02-11 10:51:26
1.24,-0.45,-0.02,2025-02-11 10:51:26
1.17,-0.44,0.04,2025-02-11 10:51:26
1.11,-0.43,0.13,2025-02-11 10:51:26
1.06,-0.41,0.26,2025-02-11 10:51:26
1.01,-0.42,0.43,2025-02-11 10:51:26
0.96,-0.44,0.55,2025-02-11 10:51:26
0.88,-0.51,0.53,2025-02-11 10:51:26
0.79,-0.55,0.5,2025-02-11 10:51:26
0.78,-0.48,0.46,2025-02-11 10:51:26
0.82,-0.37,0.42,2025-02-11 10:51:26
0.78,-0.23,0.36,2025-02-11 10:51:26
0.77,-0.14,0.3,2025-02-11 10:51:26
0.79,-0.13,0.27,2025-02-11 10:51:26
0.74,-0.08,0.22,2025-02-11 10:51:26
0.83,-0.0,0.2,2025-02-11 10:51:26
0.9,0.05,0.18,2025-02-11 10:51:26
0.92,-0.03,0.18,2025-02-11 10:51:26
0.98,-0.02,0.23,2025-02-11 10:51:26
1.03,-0.12,0.29,2025-02-11 10:51:26
1.04,-0.2,0.35,2025-02-11 10:51:26
1.05,-0.22,0.38,2025-02-11 10:51:26
1.04,-0.25,0.4,2025-02-11 10:51:26
1.05,-0.17,0.41,2025-02-11 10:51:26
1.0,-0.18,0.38,2025-02-11 10:51:26
0.98,-0.15,0.35,2025-02-11 10:51:26
0.96,-0.15,0.33,2025-02-11 10:51:26
0.95,-0.12,0.31,2025-02-11 10:51:26
0.92,-0.17,0.3,2025-02-11 10:51:26
0.9,-0.18,0.31,2025-02-11 10:51:26
0.91,-0.26,0.31,2025-02-11 10:51:26
0.89,-0.31,0.29,2025-02-11 10:51:26
0.87,-0.33,0.27,2025-02-11 10:51:26
0.91,-0.36,0.22,2025-02-11 10:51:26
0.87,-0.36,0.2,2025-02-11 10:51:26
0.86,-0.37,0.16,2025-02-11 10:51:26
0.89,-0.36,0.13,2025-02-11 10:51:26
0.85,-0.35,0.1,2025-02-11 10:51:26
0.86,-0.34,0.07,2025-02-11 10:51:26
0.84,-0.33,0.05,2025-02-11 10:51:26
0.83,-0.29,0.04,2025-02-11 10:51:26
0.82,-0.27,0.04,2025-02-11 10:51:26
0.81,-0.25,0.04,2025-02-11 10:51:26
0.79,-0.23,0.04,2025-02-11 10:51:26
0.77,-0.22,0.04,2025-02-11 10:51:26
0.76,-0.21,0.04,2025-02-11 10:51:26
0.72,-0.22,0.04,2025-02-11 10:51:26
0.72,-0.22,0.03,2025-02-11 10:51:26
0.69,-0.22,0.03,2025-02-11 10:51:26
0.71,-0.23,0.04,2025-02-11 10:51:26
0.71,-0.23,0.04,2025-02-11 10:51:26
0.73,-0.24,0.04,2025-02-11 10:51:26
0.77,-0.25,0.06,2025-02-11 10:51:26
0.79,-0.26,0.06,2025-02-11 10:51:26
0.83,-0.26,0.07,2025-02-11 10:51:26
0.87,-0.26,0.07,2025-02-11 10:51:26
0.93,-0.27,0.08,2025-02-11 10:51:27
0.99,-0.28,0.1,2025-02-11 10:51:27
1.02,-0.29,0.13,2025-02-11 10:51:27
1.04,-0.3,0.16,2025-02-11 10:51:27
1.07,-0.31,0.18,2025-02-11 10:51:27
1.12,-0.32,0.19,2025-02-11 10:51:27
1.23,-0.31,0.18,2025-02-11 10:51:27
1.43,-0.33,0.19,2025-02-11 10:51:27
1.49,-0.36,0.19,2025-02-11 10:51:27
1.52,-0.32,0.19,2025-02-11 10:51:27
1.52,-0.3,0.18,2025-02-11 10:51:27
1.49,-0.3,0.16,2025-02-11 10:51:27
1.46,-0.29,0.13,2025-02-11 10:51:27
1.43,-0.27,0.09,2025-02-11 10:51:27
1.38,-0.3,0.06,2025-02-11 10:51:27
1.32,-0.29,0.03,2025-02-11 10:51:27
1.24,-0.28,-0.0,2025-02-11 10:51:27
1.15,-0.29,-0.02,2025-02-11 10:51:27
1.07,-0.27,-0.03,2025-02-11 10:51:27
0.9,-0.34,-0.04,2025-02-11 10:51:27
0.86,-0.38,-0.03,2025-02-11 10:51:27
0.79,-0.39,0.02,2025-02-11 10:51:27
0.78,-0.38,0.02,2025-02-11 10:51:27
0.76,-0.38,0.01,2025-02-11 10:51:27
0.73,-0.35,0.01,2025-02-11 10:51:27
0.66,-0.32,0.02,2025-02-11 10:51:27
0.71,-0.29,0.01,2025-02-11 10:51:27
0.66,-0.3,0.01,2025-02-11 10:51:27
0.6,-0.25,0.0,2025-02-11 10:51:27
0.59,-0.26,0.0,2025-02-11 10:51:27
0.6,-0.27,-0.0,2025-02-11 10:51:27
0.61,-0.26,0.0,2025-02-11 10:51:27
0.64,-0.25,0.01,2025-02-11 10:51:27
0.67,-0.24,0.02,2025-02-11 10:51:27
0.69,-0.26,0.03,2025-02-11 10:51:27
0.73,-0.24,0.05,2025-02-11 10:51:27
0.76,-0.25,0.06,2025-02-11 10:51:27
0.78,-0.27,0.07,2025-02-11 10:51:27
0.81,-0.27,0.09,2025-02-11 10:51:27
0.82,-0.28,0.1,2025-02-11 10:51:27
0.85,-0.28,0.1,2025-02-11 10:51:27
0.88,-0.29,0.1,2025-02-11 10:51:27
0.88,-0.29,0.09,2025-02-11 10:51:27
0.9,-0.31,0.08,2025-02-11 10:51:27
0.96,-0.31,0.06,2025-02-11 10:51:27
1.01,-0.31,0.05,2025-02-11 10:51:27
1.04,-0.32,0.05,2025-02-11 10:51:27
1.06,-0.34,0.06,2025-02-11 10:51:27
1.08,-0.35,0.07,2025-02-11 10:51:27
1.07,-0.36,0.07,2025-02-11 10:51:27
1.1,-0.37,0.08,2025-02-11 10:51:27
1.13,-0.4,0.1,2025-02-11 10:51:27
1.18,-0.42,0.12,2025-02-11 10:51:27
1.2,-0.44,0.13,2025-02-11 10:51:27
1.22,-0.46,0.13,2025-02-11 10:51:27
1.27,-0.46,0.11,2025-02-11 10:51:27
1.28,-0.47,0.08,2025-02-11 10:51:27
1.29,-0.48,0.05,2025-02-11 10:51:27
1.3,-0.48,0.03,2025-02-11 10:51:27
1.29,-0.48,0.0,2025-02-11 10:51:27
1.29,-0.48,-0.02,2025-02-11 10:51:27
1.27,-0.47,-0.04,2025-02-11 10:51:27
1.24,-0.45,-0.06,2025-02-11 10:51:27
1.22,-0.43,-0.07,2025-02-11 10:51:27
1.19,-0.41,-0.06,2025-02-11 10:51:27
1.16,-0.4,-0.05,2025-02-11 10:51:27
1.12,-0.39,-0.04,2025-02-11 10:51:27
1.1,-0.39,-0.03,2025-02-11 10:51:27
1.08,-0.38,-0.02,2025-02-11 10:51:27
1.07,-0.39,-0.01,2025-02-11 10:51:27
1.08,-0.38,-0.0,2025-02-11 10:51:27
1.11,-0.39,-0.0,2025-02-11 10:51:27
1.07,-0.38,-0.0,2025-02-11 10:51:27
1.12,-0.37,-0.0,2025-02-11 10:51:27
1.11,-0.35,0.0,2025-02-11 10:51:27
1.1,-0.33,0.01,2025-02-11 10:51:27
1.1,-0.33,0.03,2025-02-11 10:51:27
1.12,-0.3,0.04,2025-02-11 10:51:27
1.13,-0.29,0.04,2025-02-11 10:51:27
1.14,-0.27,0.04,2025-02-11 10:51:27
1.15,-0.25,0.04,2025-02-11 10:51:27
1.15,-0.24,0.04,2025-02-11 10:51:27
1.13,-0.22,0.05,2025-02-11 10:51:27
1.1,-0.22,0.05,2025-02-11 10:51:27
1.07,-0.2,0.05,2025-02-11 10:51:27
1.04,-0.2,0.06,2025-02-11 10:51:27
1.01,-0.2,0.06,2025-02-11 10:51:27
1.0,-0.2,0.06,2025-02-11 10:51:27
0.98,-0.2,0.06,2025-02-11 10:51:27
0.97,-0.19,0.06,2025-02-11 10:51:27
0.95,-0.19,0.06,2025-02-11 10:51:27
0.94,-0.18,0.06,2025-02-11 10:51:27
0.93,-0.17,0.07,2025-02-11 10:51:27
0.91,-0.17,0.09,2025-02-11 10:51:27
0.91,-0.15,0.1,2025-02-11 10:51:27
0.9,-0.15,0.1,2025-02-11 10:51:27
0.9,-0.14,0.1,2025-02-11 10:51:27
0.92,-0.14,0.09,2025-02-11 10:51:27
0.93,-0.14,0.08,2025-02-11 10:51:27
0.95,-0.13,0.08,2025-02-11 10:51:27
0.97,-0.13,0.07,2025-02-11 10:51:27
0.99,-0.12,0.08,2025-02-11 10:51:27
0.99,-0.12,0.09,2025-02-11 10:51:27
0.98,-0.11,0.11,2025-02-11 10:51:28
0.96,-0.11,0.13,2025-02-11 10:51:28
0.93,-0.11,0.14,2025-02-11 10:51:28
0.88,-0.12,0.14,2025-02-11 10:51:28
0.85,-0.14,0.14,2025-02-11 10:51:28
0.82,-0.15,0.14,2025-02-11 10:51:28
0.81,-0.16,0.16,2025-02-11 10:51:28
0.79,-0.16,0.17,2025-02-11 10:51:28
0.78,-0.16,0.19,2025-02-11 10:51:28
0.77,-0.15,0.22,2025-02-11 10:51:28
0.77,-0.14,0.24,2025-02-11 10:51:28
0.76,-0.13,0.27,2025-02-11 10:51:28
0.76,-0.12,0.29,2025-02-11 10:51:28
0.76,-0.11,0.31,2025-02-11 10:51:28
0.75,-0.1,0.32,2025-02-11 10:51:28
0.76,-0.1,0.33,2025-02-11 10:51:28
0.77,-0.1,0.32,2025-02-11 10:51:28
0.78,-0.04,0.32,2025-02-11 10:51:28
0.79,-0.09,0.31,2025-02-11 10:51:28
0.81,-0.08,0.3,2025-02-11 10:51:28
0.81,-0.08,0.29,2025-02-11 10:51:28
0.82,-0.07,0.28,2025-02-11 10:51:28
0.83,-0.07,0.26,2025-02-11 10:51:28
0.85,-0.07,0.26,2025-02-11 10:51:28
