time (s),X (g),Y (g),Z (g),acceleration (g)
0.54,0.25,-2.85,0.21,2.8686407931283417
0.55,0.37,-2.78,0.28,2.81845702468567
0.56,0.53,-2.71,0.29,2.7765266071118426
0.57,0.7,-2.63,0.3,2.7380467490530545
0.58,0.84,-2.44,0.39,2.6098467387952113
0.59,0.89,-2.06,0.42,2.283002409109548
0.6,0.75,-1.4849999999999999,0.41500000000000004,1.714998156128372
0.61,0.45,-1.0,0.34,1.1480853626799707
0.62,0.26,-0.79,0.28,0.8775534171775529
0.63,0.07,-0.68,0.16,0.7020683727387241
0.64,-0.08,-0.59,0.09,0.6021627686929839
0.65,-0.16,-0.6,0.01,0.6210475022089695
0.66,-0.1,-0.71,-0.035,0.7193825737779073
0.67,0.0,-0.84,-0.05,0.841486779456457
0.68,-0.04,-0.85,-0.15,0.8640601830891179
0.69,-0.13,-0.82,-0.3,0.8827797007181349
0.7,-0.22,-0.73,-0.39,0.8563877626402656
0.71,-0.22,-0.71,-0.47,0.879431634636826
0.72,-0.17,-0.77,-0.6,0.9908582138732059
0.73,-0.035,-0.8999999999999999,-0.715,1.1521988903134073
0.74,0.16,-1.0,-0.78,1.2782800945019837
0.75,0.31,-1.01,-0.89,1.381412320778992
0.76,0.5,-1.03,-1.01,1.5267612779999367
0.77,0.73,-0.96,-1.03,1.5860012610335465
0.78,1.02,-0.88,-0.98,1.6658931538367039
0.79,1.44,-0.88,-0.91,1.9173158320944412
0.8,2.075,-0.7,-0.71,2.3101745309540638
0.81,2.21,-0.45,-0.55,2.3214435164354095
0.82,1.82,-0.43,-0.78,2.026252698949467
0.83,1.41,-0.4,-1.17,1.875366630821824
0.84,1.13,-0.18,-1.35,1.769689238256254
0.85,1.0,0.24,-1.37,1.7130382365843444
0.86,1.415,0.825,-1.1,1.988203323253131
0.87,1.89,1.13,-0.67,2.3017167506016025
0.88,1.97,1.0,-0.77,2.3396153530014288
0.89,1.96,0.71,-0.77,2.222296109882749
0.9,1.93,0.36,-0.8,2.1200235847744713
0.91,1.81,0.19,-0.9,2.0303201717955717
0.92,1.56,0.26,-0.85,1.795466513193716
0.93,1.355,0.15000000000000002,-0.765,1.56376999863113
0.94,1.13,0.11,-0.81,1.3946684193742969
0.95,1.09,0.05,-0.87,1.3955285736952863
0.96,1.08,-0.03,-0.78,1.3325539388707686
0.97,1.09,-0.07,-0.74,1.3193180056377614
0.98,1.0,0.01,-0.72,1.23227432010896
0.99,0.94,0.18,-0.65,1.1569356075426152
1.0,1.0,0.024999999999999994,-0.56,1.150509194860847
1.01,1.09,-0.18,-0.64,1.2767536959022285
1.02,1.13,-0.41,-0.63,1.357166165213383
1.03,0.92,-0.57,-0.59,1.2326394444443194
1.04,0.73,-0.52,-0.61,1.084158659975559
1.05,0.66,-0.59,-0.7,1.128583182578936
1.06,0.72,-0.71,-0.59,1.1707262703125783
1.07,0.95,-0.98,-0.52,1.460582075749254
1.08,1.17,-1.16,-0.5,1.721772342674838
1.09,1.3,-1.08,-0.36,1.728004629623428
1.1,1.32,-0.86,-0.17,1.5845819637999166
1.11,1.185,-0.71,-0.095,1.3862433230590683
1.12,0.93,-0.48,-0.29,1.0860018416190647
1.13,0.81,-0.54,-0.33,1.0279105019407089
1.14,0.75,-0.8,-0.3,1.1368817000902074
1.15,0.68,-1.05,-0.29,1.2841339493993609
1.16,0.58,-1.28,-0.31,1.4390621946253748
1.17,0.46,-1.58,-0.3,1.6727223320085136
1.18,0.36,-1.96,-0.24,2.0071870864471
1.19,0.27,-2.31,0.02,2.325811686272128
1.2,0.25,-2.49,0.44,2.540905350460737
1.21,0.05,-2.43,0.75,2.5435998112910765
1.22,-0.655,-2.475,0.6950000000000001,2.6598565863209402
1.23,-0.22,-3.21,0.08,3.2185245066645054
1.24,1.04,-3.8,-0.55,3.9779517342471613
1.25,1.41,-4.0,-1.01,4.359839446585161
1.26,2.06,-3.79,-0.7,4.37009153222218
1.27,2.3,-3.18,0.53,3.9602146406476506
1.28,2.9,-1.76,0.53,3.4334385097158795
1.29,4.0,-0.38,3.71,5.468866427332085
1.3,0.82,-0.67,-0.42,1.1391663618629193
1.31,1.09,1.09,-0.79,1.7321374079443006
1.32,0.4,1.31,-0.47,1.4481022063376603
1.33,0.8600000000000001,0.38,-0.28500000000000003,1.0441795136860628
1.34,1.4,-0.02,-0.38,1.4507928866657707
1.35,1.37,0.31,-0.49,1.4876491521860926
1.36,1.53,0.92,-0.94,2.0176471445721127
1.37,1.75,0.86,-0.82,2.115301396964508
1.38,1.9,0.69,-0.44,2.0687435800504614
1.39,1.97,0.43,-0.1,2.018861065056236
1.4,1.8,0.42,0.04,1.8487833837418597
1.41,1.76,0.64,-0.05,1.873419333731773
1.42,1.65,0.89,-0.17,1.8824186569411172
1.43,1.58,0.95,-0.28,1.8647519942340858
1.44,1.345,0.595,-0.29000000000000004,1.5019212231473889
1.45,1.25,0.26,-0.26,1.3029581727745523
1.46,1.21,-0.03,-0.17,1.2222520198387892
1.47,1.22,-0.17,0.08,1.2343824366864589
1.48,1.08,-0.11,0.13,1.0933434958877288
1.49,1.15,0.05,-0.29,1.1870551798463287
1.5,1.35,-0.06,-0.14,1.3585654198455075
1.51,1.39,-0.04,-0.34,1.431537634852818
1.52,1.41,-0.19,-0.52,1.5147937153289222
1.53,1.73,-0.76,-0.67,2.0048441335924347
1.54,0.86,-0.04,-0.43,0.9623408959407264
1.55,0.445,1.105,-1.1600000000000001,1.716168389528582
1.56,0.35,0.87,-1.18,1.5072491499417076
1.57,0.21,0.91,-1.09,1.4353745155881792
1.58,0.19,1.05,-1.08,1.5182226450688978
1.59,0.65,-0.14,-0.85,1.079166344916297
1.6,0.54,0.09,-0.81,0.9776502442080195
1.61,0.72,0.14,-0.62,0.9604165762834375
1.62,0.73,0.29,-0.52,0.9420191080864548
1.63,0.76,0.44,-0.43,0.9778036612735708
1.64,0.82,0.72,-0.61,1.2501599897613105
1.65,0.77,0.92,-0.92,1.5118531674736142
1.66,0.7849999999999999,1.6400000000000001,-0.69,1.95411552284357
1.67,0.85,1.83,-0.58,2.0994761251321723
1.68,0.9,1.62,-0.65,1.9638991827484424
1.69,1.1,1.36,-0.66,1.8695453992882871
1.7,1.2,1.2,-0.52,1.7749366185867033
1.71,1.3,1.13,-0.22,1.7364619201122724
1.72,1.37,1.11,0.13,1.768021493082027
1.73,1.44,1.07,0.35,1.8278402556022229
1.74,1.45,0.96,0.41,1.786672885561316
1.75,1.45,0.77,0.42,1.694638604540803
1.76,1.4,0.68,0.44,1.6174053295324582
1.77,1.46,0.485,0.495,1.6195312802722157
1.78,1.42,0.21,0.58,1.5481924944915602
1.79,1.35,0.09,0.62,1.4882876066137218
1.8,1.23,-0.07,0.67,1.4023908157143643
1.81,1.1,-0.28,0.7,1.3335666462535722
1.82,0.94,-0.61,0.73,1.3373855091184441
1.83,0.92,-0.87,0.83,1.5140013210033867
1.84,1.06,-0.9,1.11,1.7792414113885726
1.85,1.33,-0.68,1.6,2.1889038352563595
1.86,1.61,-0.46,2.1,2.6858332040541906
1.87,1.82,-0.34,2.44,3.0629397643440526
1.88,1.54,0.07999999999999999,2.38,2.8741413767452393
1.89,1.63,-0.05,2.06,2.627356085497358
1.9,1.74,-0.04,1.46,2.2717394216767026
1.91,1.5,-0.46,1.59,2.233763640137425
1.92,1.53,-0.22,1.41,2.0922236974090507
1.93,1.58,-0.17,1.38,2.1046852496276016
1.94,1.75,-0.05,1.23,2.1396027668705235
1.95,1.86,-0.06,1.16,2.1928976264294695
1.96,1.93,-0.16,1.27,2.3159015523117557
1.97,1.98,-0.15,1.39,2.4238399287081647
1.98,1.92,-0.09,1.34,2.343096242154812
1.99,1.84,-0.09,1.17,2.182338195605805
2.0,1.71,-0.325,0.8999999999999999,1.9630305967928128
2.01,1.56,-0.52,0.73,1.7991386828146407
2.02,1.48,-0.56,0.64,1.7069270634681495
2.03,1.21,-0.7,0.27,1.4237275020171523
2.04,1.03,-0.72,0.09,1.2599206324209473
2.05,0.87,-0.63,-0.04,1.0748953437428221
2.06,0.74,-0.51,-0.1,0.904267659490264
2.07,0.625,-0.35,-0.045,0.7193997818558762
2.08,0.61,-0.22,0.07,0.6522269543648131
2.09,0.62,-0.18,0.07,0.6493843238021688
2.1,0.55,-0.15,-0.05,0.57227615711298
2.11,0.4,-0.11,-0.25,0.48435524153249343
2.12,0.22,-0.07,-0.47,0.5236410984634419
2.13,0.02,0.03,-0.63,0.6310309025713401
2.14,-0.11,0.15,-0.7,0.7242927584892728
2.15,-0.255,0.16499999999999998,-0.645,0.7138950568627846
2.16,-0.33,0.38,-0.58,0.7679192665899196
2.17,-0.35,0.39,-0.53,0.7453187237685633
2.18,-0.37,0.41,-0.52,0.7585512507405152
2.19,-0.34,0.42,-0.5,0.7362064927722385
2.2,-0.32,0.39,-0.44,0.6694027188471825
2.21,-0.28,0.35,-0.42,0.6142475071174485
2.22,-0.23,0.33,-0.46,0.6110646446980875
2.23,-0.21000000000000002,0.29,-0.36,0.5081620600508877
2.24,-0.13,0.39,-0.23,0.4710626285325551
2.25,-0.06,0.49,-0.12,0.5080354318352215
2.26,0.03,0.46,0.08,0.4678675026115834
2.27,0.15,0.26,0.14,0.3312099032335839
2.28,0.21,0.25,0.15,0.3593048844644336
2.29,0.21,0.12,0.15,0.2846049894151541
2.3,0.16,0.07500000000000001,0.065,0.19156799556213178
2.31,0.13,0.13,0.0,0.18384776310850237
2.32,0.09,0.18,-0.03,0.20346989949375802
2.33,0.11,0.23,-0.1,0.2738612787525831
2.34,0.1,0.34,-0.13,0.3774917217635375
2.35,0.13,0.35,-0.21,0.4283689998120779
2.36,0.17,0.28,-0.16,0.3645545226711637
2.37,0.33,0.23,-0.13,0.42272922775696503
2.38,0.54,0.245,-0.18,0.6199592795842527
2.39,0.81,0.37,-0.14,0.901443287178955
2.4,0.9,0.47,-0.06,1.0171037311896953
2.41,0.94,0.54,0.01,1.084112540283526
2.42,0.97,0.48,0.17,1.0955363982999378
2.43,1.02,0.47,0.37,1.182455073142316
2.44,1.09,0.52,0.42,1.278632081562167
2.45,1.21,0.53,0.37,1.3718236038208411
2.46,1.38,0.495,0.29000000000000004,1.4952627323415135
2.47,1.52,0.41,0.35,1.6127616066858734
2.48,1.63,0.41,0.46,1.7425842877749127
2.49,1.75,0.43,0.6,1.899315666233499
2.5,1.85,0.5,0.72,2.0471687766278577
2.51,1.96,0.59,0.77,2.186915636232911
2.52,2.04,0.61,0.81,2.278113254427883
2.53,2.09,0.565,0.815,2.3135638375679477
2.54,2.03,0.5,0.72,2.211176157613861
2.55,1.98,0.43,0.63,2.1218388251702813
2.56,1.94,0.39,0.54,2.0511703976023057
2.57,1.91,0.38,0.51,2.0131070513015445
2.58,1.87,0.35,0.52,1.9722575896672323
2.59,1.84,0.33,0.54,1.9457903278616635
2.6,1.8,0.22,0.53,1.8892591140444448
2.61,1.93,0.065,0.46499999999999997,1.9864286209745106
2.62,2.18,0.35,0.49,2.2616365755797285
2.63,2.28,0.19,0.61,2.3678260071213
2.64,2.53,-0.13,1.0,2.723563841733841
2.65,2.48,-0.59,1.61,3.0150621884133666
2.66,2.26,-0.1,1.67,2.8118499248715247
2.67,1.92,0.26,1.19,2.2737853900489378
2.68,1.61,0.22,0.75,1.7896927110540515
2.69,1.145,0.0,0.345,1.1974265615452564
2.7,0.81,-0.07,0.4,0.9060905032059436
2.71,0.75,0.0,0.53,0.9183681179135086
2.72,0.76,0.01,0.59,0.9621850133939938
2.73,0.78,-0.07,0.64,1.0113851887386922
2.74,0.79,-0.17,0.71,1.07568582773968
2.75,0.76,-0.27,0.77,1.1150784725749125
2.76,0.6200000000000001,-0.535,0.88,1.2079895383746888
2.77,0.49,-0.83,0.95,1.3533292282367952
2.78,0.44,-1.02,0.96,1.4681961721786363
2.79,0.42,-1.23,0.97,1.6217891354920342
2.8,0.46,-1.42,0.95,1.769321904007295
2.81,0.48,-1.57,0.95,1.8967867565965342
2.82,0.45,-1.62,1.05,1.982271424401815
2.83,0.45,-1.65,1.24,2.112486686348579
2.84,0.425,-1.6099999999999999,1.3,2.1125656170192895
2.85,0.36,-1.34,1.14,1.795772814138804
2.86,0.31,-1.18,0.97,1.5586532648411575
2.87,0.27,-1.09,0.79,1.3729894391436521
2.88,0.25,-1.03,0.63,1.2330044606569759
2.89,0.25,-0.97,0.5,1.1195534824205586
2.9,0.24,-0.87,0.4,0.9871676655968833
2.91,0.24,-0.75,0.33,0.8538149682454624
2.92,0.28,-0.615,0.23,0.7148639936042493
2.93,0.35,-0.54,0.13,0.6565059024867942
2.94,0.4,-0.52,0.08,0.6609084656743323
2.95,0.44,-0.47,0.02,0.6441273166075167
2.96,0.49,-0.42,-0.01,0.6454455825241969
2.97,0.54,-0.36,-0.02,0.6493073232299171
2.98,0.59,-0.35,-0.04,0.6871681017043791
2.99,0.66,-0.34,-0.05,0.7441102068914255
3.0,0.765,-0.255,-0.07500000000000001,0.8110765025263416
3.01,0.87,-0.17,-0.08,0.8900561780022652
3.02,1.0,-0.07,-0.06,1.0042410069301093
3.03,1.15,0.08,0.02,1.152952731034538
3.04,1.32,0.16,0.09,1.332704018152568
3.05,1.43,0.19,0.13,1.448412924548797
3.06,1.52,0.26,0.21,1.5563097378092832
3.07,1.56,0.32,0.33,1.626314852665375
3.08,1.665,0.25,0.415,1.7350187633384093
3.09,1.85,0.06,0.34,1.8819404879007202
3.1,2.03,0.01,0.24,2.0441624201613724
3.11,2.25,0.1,0.23,2.263934628031472
3.12,2.43,0.27,0.32,2.4658061562093643
3.13,2.48,0.47,0.47,2.567527994005129
3.14,2.44,0.65,0.65,2.607412510516892
3.15,2.32,0.72,0.69,2.525252462626262
3.16,2.2,0.655,0.37,2.329529203356411
3.17,2.13,0.6,0.06,2.213707297724792
3.18,2.18,0.58,0.06,2.2566346625007783
3.19,2.27,0.59,0.12,2.3484888758518743
3.2,2.32,0.67,0.22,2.4248092708499773
3.21,2.31,0.78,0.35,2.4631280924872745
3.22,2.23,0.77,0.46,2.4036222664969635
3.23,2.02,0.58,0.45,2.149255685115198
3.24,1.88,0.44,0.3,1.9539703170723959
3.25,1.6400000000000001,0.315,0.155,1.6775215156753625
3.26,1.43,0.16,0.04,1.4394790724425275
3.27,1.3,0.06,-0.03,1.3017296186228537
3.28,1.17,0.01,-0.08,1.1727744881263404
3.29,1.03,-0.02,-0.14,1.0396634070698074
3.3,0.88,0.01,-0.2,0.9024965373894794
3.31,0.73,0.12,-0.22,0.7718160402582988
3.32,0.58,0.28,-0.2,0.6743886120034946
3.33,0.35,0.385,-0.195,0.5603974308838509
3.34,0.09,0.46,-0.31,0.5619608527290847
3.35,-0.11,0.57,-0.44,0.7284229540589725
3.36,-0.31,0.6,-0.53,0.8584870412533903
3.37,-0.46,0.62,-0.55,0.9478923989567593
3.38,-0.55,0.61,-0.49,0.9563994981178107
3.39,-0.58,0.58,-0.37,0.8998333178983761
3.4,-0.53,0.44,-0.16,0.7071774883294858
3.41,-0.44499999999999995,0.32999999999999996,-0.009999999999999998,0.5563001147584449
3.42,-0.32,0.23,0.08,0.402119385257662
3.43,-0.25,0.09,0.11,0.2875760768909681
3.44,-0.23,-0.07,0.12,0.26870057685088805
3.45,-0.2,0.0,0.06,0.208806130178211
3.46,-0.2,0.24,-0.04,0.31496031496047244
3.47,-0.19,0.34,-0.18,0.4290687590584987
3.48,-0.16,0.27,-0.28,0.4205948168962618
3.49,-0.11,0.18,-0.34,0.4001249804748512
3.5,0.0,0.095,-0.345,0.358443172526838
3.51,0.09,0.05,-0.23,0.2519920633670831
3.52,0.18,0.02,-0.16,0.24166091947189142
3.53,0.27,-0.03,-0.13,0.30116440692751195
3.54,0.35,-0.03,-0.1,0.3652396473549935
3.55,0.41,0.03,-0.05,0.4141255848169731
3.56,0.46,0.08,-0.01,0.4670117771534247
3.57,0.51,0.08,-0.07,0.5209606511052443
3.58,0.8200000000000001,-0.295,0.024999999999999994,0.9167015297960397
3.59,1.33,-0.88,0.14,1.600905993492435
3.6,1.64,-0.85,0.22,1.8602419197512994
3.61,1.95,-1.0,0.49,2.2455734234266314
3.62,2.22,-1.4,0.81,2.7467253229982793
3.63,2.43,-1.71,1.32,3.251368942461006
3.64,2.7,-1.86,2.17,3.9317298991665233
3.65,2.87,-2.0,2.77,4.462039892246595
3.66,2.795,-2.325,3.125,4.794738293954797
3.67,2.63,-2.3,2.38,4.227446037503022
3.68,2.42,-2.12,1.6,3.5931601689877395
3.69,2.14,-1.73,1.13,2.974794110522609
3.7,1.79,-1.23,0.96,2.374573645941519
3.71,1.49,-0.81,0.94,1.939020371218415
3.72,1.28,-0.57,1.02,1.7331185764395927
3.73,1.18,-0.49,1.14,1.7123375835389467
3.74,1.15,-0.52,1.2,1.7415223225672416
3.75,1.13,-0.75,1.125,1.7651749718986136
3.76,1.13,-1.02,1.05,1.8492701262930733
3.77,1.06,-1.13,1.02,1.854966306971639
3.78,0.96,-1.11,0.95,1.7481990733323252
3.79,0.86,-1.06,0.92,1.6460862674841803
3.8,0.77,-1.08,0.81,1.554155719353759
3.81,0.66,-1.02,0.73,1.4173566946961516
3.82,0.53,-0.89,0.61,1.2021231218140678
3.83,0.245,-0.665,0.315,0.7816826338862959
3.84,-0.03,-0.42,-0.05,0.4240283009422838
3.85,-0.23,-0.21,-0.16,0.35014282800023194
3.86,-0.48,-0.18,-0.17,0.540092584655631
3.87,-0.75,-0.3,-0.18,0.8275868534480233
3.88,-0.9,-0.43,-0.14,1.0072239075796403
3.89,-0.96,-0.68,-0.35,1.2273956167430289
3.9,-0.94,-0.83,-0.61,1.3944891537763928
3.91,-0.9199999999999999,-0.665,-0.315,1.2137313333437796
3.92,-0.78,-0.54,0.46,1.0543244282477762
3.93,-0.69,-0.58,0.7,1.1412712210513327
3.94,-0.65,-0.57,0.61,1.0580642702596095
3.95,-0.65,-0.46,0.47,0.9246621004453465
3.96,-0.62,-0.28,0.05,0.6821290200541243
3.97,-0.63,-0.28,-0.08,0.6940461079784254
3.98,-0.55,-0.4,-0.08,0.6847627326307997
3.99,-0.49,-0.39,0.34,0.7126008700527947
4.0,-0.30500000000000005,-0.39,-0.14500000000000002,0.5386392156508402
4.01,-0.14,-0.59,-0.06,0.6093439094632849
4.02,0.03,-0.71,0.05,0.7123903424387503
4.03,0.29,-0.73,0.33,0.8519976525789258
4.04,0.55,-0.68,0.62,1.0720541031123383
4.05,0.86,-0.67,0.86,1.3885604055999867
4.06,1.15,-0.67,0.99,1.6587646005386056
4.07,1.51,-0.8,1.0750000000000002,2.01968072537262
4.08,1.77,-0.95,1.04,2.2620786900547913
4.09,1.89,-0.98,1.04,2.369409209064572
4.1,2.02,-0.92,1.18,2.5138019015029807
4.11,2.05,-0.83,1.35,2.591119449195656
4.12,1.95,-0.66,1.45,2.518054804804693
4.13,1.75,-0.57,1.35,2.282520536599835
4.14,1.52,-0.62,1.09,1.9705075488310113
4.15,1.15,-0.66,0.49,1.4226374902662484
4.16,0.88,-0.69,0.15,1.1282730166054669
4.17,0.86,-0.73,0.22,1.149304137293519
4.18,0.92,-0.77,0.35,1.2497199686329734
4.19,0.98,-0.71,0.43,1.284289686947614
4.2,1.0,-0.58,0.49,1.255587511884377
4.21,1.0,-0.44,0.49,1.1973721226085063
4.22,0.95,-0.34,0.44,1.10077245605075
4.23,0.81,-0.41000000000000003,0.22999999999999998,0.9402310477834434
4.24,0.79,-0.5,0.11,0.9413819628609845
4.25,0.91,-0.58,0.09,1.082866566110525
4.26,1.14,-0.61,0.11,1.2976131935210893
4.27,1.41,-0.55,0.21,1.5279725128417723
4.28,1.63,-0.36,0.28,1.6926015479137433
4.29,1.82,-0.1,0.42,1.8705079524022346
4.3,1.835,0.22999999999999998,0.545,1.9299975152220874
4.31,1.59,0.41,0.41,1.6924242966821292
4.32,1.42,0.45,0.13,1.4952591748589943
4.33,1.3,0.43,-0.16,1.3785862323409444
4.34,1.22,0.43,-0.29,1.325669642105453
4.35,1.25,0.45,-0.2,1.3435028842544403
4.36,1.3,0.57,-0.01,1.419506956657839
4.37,1.33,0.55,0.23,1.4574978559160903
4.38,1.295,0.49,0.30000000000000004,1.4168252746403511
4.39,1.24,0.41,0.19,1.3197727077038683
4.4,1.21,0.35,0.12,1.2653062870309306
4.41,1.19,0.3,0.12,1.233085560697229
4.42,1.17,0.28,0.16,1.2136309158883518
4.43,1.14,0.24,0.17,1.1773274820541648
4.44,1.11,0.19,0.16,1.1374532957444892
4.45,1.0,0.1,0.13,1.0133607452432722
4.46,0.99,0.045000000000000005,0.15000000000000002,1.0026713619742615
4.47,1.0,-0.01,0.18,1.0161200716450787
4.48,1.01,-0.02,0.22,1.0338762014864256
4.49,1.05,-0.02,0.27,1.0843431191278894
4.5,1.09,-0.04,0.33,1.1395613191048564
4.51,1.11,-0.06,0.37,1.1715801295686097
4.52,1.07,-0.03,0.39,1.139254141971843
4.53,1.005,-0.015,0.365,1.069670166176068
4.54,0.97,-0.12,0.32,1.0284454287904632
4.55,0.93,-0.17,0.33,1.0013490899781154
4.56,0.9,-0.23,0.35,0.9926731586982696
4.57,0.89,-0.31,0.36,1.0088607436113273
4.58,0.91,-0.42,0.36,1.0649413129370087
4.59,0.91,-0.52,0.39,1.1183022847155415
4.6,0.9,-0.62,0.44,1.1781341180018514
4.61,0.895,-0.79,0.495,1.2932904189666288
4.62,0.9,-1.01,0.57,1.46799182559032
4.63,0.88,-1.15,0.65,1.5872617931519677
4.64,0.86,-1.27,0.76,1.7117534869250304
4.65,0.84,-1.37,0.89,1.8370084376507365
4.66,0.86,-1.45,1.03,1.9756011743264377
4.67,0.9,-1.54,1.09,2.0903827400741712
4.68,0.94,-1.66,1.04,2.172740205362804
4.69,0.865,-1.775,0.95,2.1919829886003166
4.7,0.77,-1.68,0.93,2.068864422817503
4.71,0.74,-1.88,1.01,2.258782858089728
4.72,0.72,-2.11,1.22,2.5414366016094125
4.73,0.64,-2.17,1.23,2.5751504810398944
4.74,0.44,-1.97,1.17,2.3331095130747723
4.75,0.19,-1.69,1.04,1.9934392391041167
4.76,-0.045000000000000005,-1.375,0.735,1.5617717256450256
4.77,-0.18,-1.11,0.45,1.211197754291181
4.78,-0.18,-1.0,0.38,1.0848041297856494
4.79,-0.14,-0.92,0.37,1.0014489502715553
4.8,-0.06,-0.89,0.4,0.9775990998359195
4.81,0.03,-0.9,0.43,0.9978977903573091
4.82,0.13,-0.9,0.47,1.0236210236215355
4.83,0.23,-0.91,0.49,1.0588200980336555
4.84,0.32,-0.8400000000000001,0.495,1.0266063177004652
4.85,0.38,-0.75,0.46,0.9583840566286566
4.86,0.41,-0.68,0.42,0.898276126811795
4.87,0.43,-0.65,0.36,0.8584870412533903
4.88,0.46,-0.62,0.35,0.8476437931112337
4.89,0.49,-0.62,0.32,0.8525843066817499
4.9,0.54,-0.62,0.26,0.862322445492404
4.91,0.61,-0.56,0.23,0.8594184079946158
4.92,0.71,-0.505,0.22,0.8991978550947033
4.93,0.82,-0.48,0.2,0.9709788875150684
4.94,0.9,-0.44,0.16,1.0144949482377918
4.95,0.98,-0.39,0.12,1.0615554625171497
4.96,1.04,-0.33,0.11,1.0966312051004203
4.97,1.07,-0.32,0.09,1.120446339634344
4.98,1.1,-0.33,0.07,1.150565078559227
4.99,1.16,-0.37,0.04,1.2182364302548172
5.0,1.33,-0.45999999999999996,0.08,1.4098172640843631
5.01,1.54,-0.45,0.18,1.614465855941215
5.02,1.68,-0.35,0.23,1.731415605797753
5.03,1.76,-0.14,0.31,1.7925679903423468
5.04,1.8,0.09,0.38,1.8418740456393865
5.05,1.8,0.22,0.38,1.852781692482954
5.06,1.755,0.28500000000000003,0.315,1.8058955933245475
5.07,1.67,0.31,0.24,1.7154008277950665
5.08,1.62,0.31,0.2,1.6614752480852673
5.09,1.6,0.28,0.2,1.6365818036383029
5.1,1.59,0.29,0.23,1.6325133996387289
5.11,1.57,0.32,0.26,1.6232375057273658
5.12,1.54,0.37,0.29,1.6101552720157144
5.13,1.475,0.45999999999999996,0.295,1.5733901418860197
5.14,1.38,0.56,0.24,1.508509197850646
5.15,1.31,0.63,0.2,1.4673104647619741
5.16,1.22,0.62,0.18,1.3802898246382895
5.17,1.13,0.61,0.15,1.2928650354928775
5.18,1.03,0.59,0.1,1.191217864204529
5.19,0.96,0.58,0.07,1.1237882362794158
5.2,0.9,0.58,0.025,1.071108487378448
5.21,0.86,0.6,0.0,1.0486181383134663
5.22,0.81,0.61,0.03,1.0144456614328832
5.23,0.74,0.59,0.05,0.9477341399358787
5.24,0.69,0.54,0.04,0.8770974860299168
5.25,0.65,0.45,-0.02,0.7908223567907018
5.26,0.61,0.275,-0.055,0.6733262721031377
5.27,0.53,0.09,-0.05,0.5399073994677236
