time (s),X (g),Y (g),Z (g),acceleration (g)
0.43,0.86,0.22,-0.05,0.8891006692158092
0.44,0.88,0.23,-0.05,0.9109335870413385
0.45,0.92,0.23,-0.04,0.9491575211733825
0.46,0.96,0.24,-0.03,0.99
0.47,1.0,0.25,-0.02,1.030970416646375
0.48,1.03,0.25,-0.02,1.0600943354249186
0.49,1.07,0.23,-0.04,1.095171219490359
0.5,1.08,0.23,-0.08,1.107113363662457
0.51,1.08,0.23,-0.11,1.109684639886486
0.52,1.07,0.24,-0.13,1.1042644610780517
0.53,1.05,0.25,-0.15,1.0897247358851685
0.54,1.02,0.25,-0.16,1.0623088063270492
0.55,1.0,0.25,-0.16,1.0431203190428227
0.56,0.97,0.24,-0.15,1.0104454463255301
0.57,0.95,0.24,-0.13,0.9884331034521254
0.58,0.92,0.24,-0.11,0.9571311299921239
0.59,0.91,0.25,-0.09,0.9479978902930112
0.6,0.89,0.26,-0.07,0.9298386956886662
0.61,0.88,0.27,-0.05,0.921845974119321
0.62,0.88,0.27,-0.05,0.921845974119321
0.63,0.89,0.27,-0.05,0.9313968005098578
0.64,0.9,0.28,-0.05,0.9438749917229505
0.65,0.91,0.27,-0.06,0.9511046209539727
0.66,0.9299999999999999,0.265,-0.07,0.9695488641631219
0.67,0.95,0.26,-0.07,0.9874208829065749
0.68,0.95,0.26,-0.06,0.9867623827447011
0.69,0.93,0.26,-0.05,0.9669539802906858
0.7,0.92,0.27,-0.03,0.9592705562040357
0.71,0.91,0.28,0.0,0.9521029356114811
0.72,0.91,0.3,0.03,0.9586448768965492
0.73,0.92,0.3,0.05,0.9689685237405805
0.74,0.94,0.29,0.05,0.9849873095629201
0.75,0.95,0.29,0.03,0.9937303457175894
0.76,0.96,0.3,0.02,1.0059821071967434
0.77,0.98,0.32,0.0,1.0309219175087898
0.78,1.01,0.35,0.0,1.0689246933250256
0.79,1.03,0.36,-0.01,1.091146186356347
0.8,1.05,0.39,0.0,1.120089282155668
0.81,1.06,0.42,0.01,1.1402192771568107
0.82,1.05,0.43,0.02,1.1348127598859648
0.83,1.05,0.44,0.02,1.138639539099183
0.84,1.03,0.45,0.02,1.1241885962773328
0.85,1.02,0.45,0.03,1.1152578177264663
0.86,1.01,0.45,0.04,1.1064357188738982
0.87,0.98,0.43,0.05,1.071354283138869
0.88,0.98,0.41,0.05,1.0634848376916333
0.89,0.98,0.39,0.05,1.0559356040971437
0.9,0.99,0.38,0.07,1.0627323275406653
0.91,1.01,0.39,0.07,1.0849423947841654
0.92,1.04,0.38,0.07,1.109459327780879
0.93,1.08,0.38,0.07,1.1470396680150168
0.94,1.23,0.36,0.0,1.2816005617976296
0.95,1.23,0.36,-0.03,1.2819516371532897
0.96,1.22,0.36,-0.05,1.2729886095327012
0.97,1.21,0.37,-0.06,1.2667280686871984
0.98,1.23,0.37,-0.06,1.2858460249967723
0.99,1.25,0.36,-0.07,1.3026895255585653
1.0,1.315,0.33,-0.07500000000000001,1.357847561400027
1.01,1.37,0.3,-0.09,1.4053469322555197
1.02,1.35,0.29,-0.09,1.383726851658231
1.03,1.21,0.27,-0.08,1.2423365083583433
1.04,1.13,0.26,-0.07,1.1616367762773352
1.05,1.08,0.24,-0.04,1.107068200247844
1.06,1.05,0.22,-0.01,1.072846680565308
1.07,1.04,0.18,0.03,1.0558882516630252
1.08,1.05,0.12,0.03,1.0572606112023657
1.09,1.06,0.05,0.02,1.0613670430157516
1.1,1.06,-0.01,0.0,1.0600471687618434
1.11,1.04,-0.06,-0.02,1.0419213022104885
1.12,1.005,-0.11,-0.05,1.0122376203243977
1.13,0.96,-0.14,-0.09,0.9743202758846805
1.14,0.92,-0.14,-0.1,0.9359487165438072
1.15,0.84,-0.09,-0.1,0.8507055894961546
1.16,0.81,-0.07,-0.08,0.8169455306200041
1.17,0.81,-0.06,-0.05,0.8137567204023571
1.18,0.81,-0.09,-0.04,0.8159656855530141
1.19,0.81,-0.11,-0.02,0.8176796438703853
1.2,0.77,-0.12,-0.02,0.7795511529078768
1.21,0.76,-0.12,-0.02,0.7696752561957543
1.22,0.74,-0.11,-0.02,0.7483982896827063
1.23,0.73,-0.09,-0.01,0.7355949972641195
1.24,0.69,-0.06,0.05,0.6944062211702887
1.25,0.68,-0.08499999999999999,0.06,0.6879135120056882
1.26,0.69,-0.08,0.05,0.6964194138592059
1.27,0.71,-0.09,0.05,0.7174259543674176
1.28,0.72,-0.08,0.05,0.7261542535852833
1.29,0.73,-0.08,0.03,0.7349829930005183
1.3,0.74,-0.06,0.01,0.7424957912338628
1.31,0.75,-0.05,-0.01,0.7517313349861106
1.32,0.76,-0.02,-0.03,0.7608547824650903
1.33,0.78,0.01,-0.05,0.7816648898345121
1.34,0.81,0.04,-0.05,0.8125269226308751
1.35,0.84,0.06,-0.04,0.8430895563343197
1.36,0.86,0.08,-0.03,0.8642337646724987
1.37,0.88,0.10500000000000001,0.005,0.8862561706414235
1.38,0.87,0.12,0.04,0.8791473141629905
1.39,0.85,0.13,0.05,0.8613361713059541
1.4,0.83,0.13,0.06,0.8422588675698226
1.41,0.82,0.13,0.07,0.8331866537577279
1.42,0.8,0.12,0.07,0.8119729059519166
1.43,0.79,0.1,0.06,0.7985612061701972
1.44,0.8,0.1,0.05,0.8077747210701757
1.45,0.83,0.11,0.04,0.8382123835878351
1.46,0.88,0.13,0.05,0.8909545442950498
1.47,0.94,0.15,0.06,0.9537819457297354
1.48,1.01,0.17,0.08,1.027326627709026
1.49,1.09,0.18,0.08,1.1076551810017412
1.5,1.1949999999999998,0.19,0.07500000000000001,1.2123324626520564
1.51,1.24,0.18,0.06,1.2544321424453377
1.52,1.23,0.17,0.04,1.2423365083583433
1.53,1.21,0.18,0.02,1.2234786471369248
1.54,1.25,0.19,0.0,1.2643575443678896
1.55,1.32,0.22,0.0,1.3382077566656083
1.56,1.38,0.25,0.01,1.402497771834237
1.57,1.41,0.28,0.02,1.437671728872763
1.58,1.41,0.31,0.04,1.44422989859648
1.59,1.4,0.33,0.06,1.4396180048887968
1.6,1.41,0.35,0.07,1.4544758506073587
1.61,1.48,0.4,0.07,1.5346986674914396
1.62,1.525,0.42,0.02,1.5819054965452266
1.63,1.47,0.42,0.0,1.5288230767489088
1.64,1.39,0.41,-0.01,1.4492411807563295
1.65,1.3,0.4,0.0,1.3601470508735443
1.66,1.22,0.38,0.01,1.2778497564267874
1.67,1.17,0.36,0.03,1.224499897917513
1.68,1.13,0.34,0.03,1.1804236527620071
1.69,1.1,0.31,0.01,1.1428910709249593
1.7,1.06,0.31,0.0,1.1044002897500527
1.71,1.01,0.31,0.0,1.0565036677645754
1.72,0.95,0.31,-0.01,0.9993497886125758
1.73,0.91,0.31,-0.02,0.9615612304996495
1.74,0.87,0.31,-0.03,0.9240670971309388
1.75,0.815,0.305,-0.04,0.8711199687758283
1.76,0.76,0.3,-0.04,0.8180464534487024
1.77,0.72,0.3,-0.03,0.7805767098754612
1.78,0.69,0.3,-0.03,0.7529940238806679
1.79,0.65,0.3,-0.03,0.7165193647069144
1.8,0.63,0.3,-0.03,0.6984268036093689
1.81,0.6,0.31,-0.03,0.6760177512462229
1.82,0.58,0.31,-0.04,0.6588626564011653
1.83,0.57,0.31,-0.04,0.6500769185258003
1.84,0.57,0.31,-0.03,0.6495382975621992
1.85,0.58,0.3,-0.02,0.653299318842443
1.86,0.61,0.28,-0.01,0.6712674578735365
1.87,0.65,0.265,-0.01,0.7020149571056161
1.88,0.67,0.26,-0.02,0.7189575787207476
1.89,0.69,0.26,-0.03,0.7379701890998036
1.9,0.73,0.27,-0.04,0.7793587107359485
1.91,0.77,0.28,-0.03,0.8198780397107853
1.92,0.83,0.28,-0.03,0.8764701934464172
1.93,0.88,0.29,-0.02,0.9267685795278128
1.94,0.93,0.3,-0.01,0.9772410142846032
1.95,0.97,0.31,-0.01,1.0183810681665286
1.96,1.0,0.32,-0.01,1.05
1.97,1.02,0.33,-0.01,1.072100741535048
1.98,1.04,0.34,-0.01,1.0942120452636226
1.99,1.04,0.34,-0.02,1.0943491216243562
2.0,1.025,0.32,-0.025,1.074081002531932
2.01,0.99,0.3,-0.04,1.0352294431670692
2.02,0.96,0.28,-0.04,1.0007996802557444
2.03,0.94,0.28,-0.04,0.9816312953446421
2.04,0.94,0.29,-0.04,0.9845303448853163
2.05,0.95,0.28,-0.05,0.9916652661054535
2.06,0.99,0.26,-0.055,1.025048779327111
2.07,1.07,0.25,-0.05,1.0999545445153631
2.08,1.14,0.23,-0.06,1.164517067285834
2.09,1.2,0.22,-0.08,1.222620137246234
2.1,1.25,0.21,-0.09,1.2707084638106414
2.11,1.28,0.2,-0.1,1.299384469662463
2.12,1.27,0.2,-0.1,1.2895347998406248
2.13,1.225,0.21,-0.08,1.2454416887193074
2.14,1.16,0.22,-0.06,1.182201336490532
2.15,1.12,0.22,-0.04,1.142103322821539
2.16,1.09,0.23,-0.04,1.1147196957082979
2.17,1.1,0.24,-0.05,1.1269871339105875
2.18,1.14,0.23,-0.05,1.1640446726822815
2.19,1.18,0.22,-0.06,1.2018319350058893
2.2,1.185,0.19,-0.08499999999999999,1.2031417206630315
2.21,1.17,0.17,-0.09,1.1857065404222074
2.22,1.18,0.17,-0.09,1.1955751753863075
2.23,1.18,0.16,-0.08,1.1934822998268553
2.24,1.17,0.16,-0.07,1.1829623831720093
2.25,1.13,0.16,-0.06,1.1428473213863695
2.26,1.045,0.14,-0.03,1.054763006556449
2.27,1.01,0.1,-0.02,1.0151354589413177
2.28,1.01,0.08,-0.03,1.0136074190730846
2.29,1.03,0.07,-0.05,1.0335859906171327
2.3,1.05,0.07,-0.06,1.0540398474441086
2.31,1.05,0.08,-0.07,1.0553672346628922
2.32,1.04,0.07,-0.08,1.0454185764563397
2.33,1.005,0.05,-0.09,1.0102598675588375
2.34,0.96,0.03,-0.09,0.9646761114488116
2.35,0.93,0.02,-0.08,0.9336487562247379
2.36,0.9,0.03,-0.07,0.903216474606171
2.37,0.87,0.03,-0.03,0.8710338684574785
2.38,0.84,0.03,0.0,0.840535543567314
2.39,0.79,0.02,0.02,0.7905061669588669
2.4,0.7,0.02,0.03,0.7009279563550023
2.41,0.61,0.03,0.04,0.6120457499239742
2.42,0.56,0.02,0.03,0.561159513863928
2.43,0.53,0.01,0.03,0.5309425580983315
2.44,0.5,-0.01,0.02,0.500499750249688
2.45,0.5,-0.02,0.03,0.5012983143797713
2.46,0.52,-0.045,0.04,0.5234739726099092
2.47,0.55,-0.04,0.05,0.5537147279962852
2.48,0.58,-0.03,0.05,0.5829236656715868
2.49,0.6,-0.01,0.04,0.6014149981501957
2.5,0.63,-0.02,0.05,0.6322973983814895
2.51,0.66,0.01,0.05,0.6619667665374146
2.52,0.69,0.08,0.04,0.6957729514719582
2.53,0.725,0.095,0.035,0.7320348352366847
2.54,0.74,0.08,0.01,0.7443789357578571
2.55,0.77,0.09,0.0,0.7752418977325722
2.56,0.79,0.17,0.0,0.808084154033477
2.57,0.82,0.14,0.0,0.8318653737234167
2.58,0.86,0.16,0.0,0.8747571091451615
2.59,0.9,0.14,0.01,0.9108786966440702
2.6,0.915,0.16499999999999998,0.02,0.9299731178910496
2.61,0.93,0.15,0.06,0.9439279633531364
2.62,0.94,0.17,0.06,0.9571311299921239
2.63,0.96,0.14,0.06,0.9720082304178294
2.64,1.0,0.12,0.07,1.0096038827183658
2.65,1.03,0.15,0.07,1.043216180856106
2.66,1.04,0.12,0.085,1.0503451813570623
2.67,1.06,0.14,0.11,1.0748488265798126
2.68,1.1,0.14,0.16,1.1203570859328735
2.69,1.16,0.15,0.18,1.183427226321923
2.7,1.2,0.16,0.16,1.2211470017978998
2.71,1.23,0.13,0.15,1.24591331961738
2.72,1.27,0.21,0.08,1.289728653632228
2.73,1.295,0.24,0.005,1.3170611223477822
2.74,1.38,0.3,-0.04,1.4127986409959488
2.75,1.43,0.35,-0.05,1.47305804366291
2.76,1.49,0.31,-0.05,1.5227278154680173
2.77,1.55,0.3,-0.05,1.5795568998931315
2.78,1.6,0.29,-0.07,1.6275748830699006
2.79,1.62,0.27,-0.07,1.6438369748852837
2.8,1.565,0.26,-0.045,1.5870885293517814
2.81,1.48,0.25,-0.02,1.5010995969621737
2.82,1.42,0.27,-0.02,1.4455794685869054
2.83,1.34,0.27,-0.04,1.3675159962501353
2.84,1.26,0.3,-0.05,1.2961867149450346
2.85,1.18,0.32,-0.07,1.224622390780113
2.86,1.115,0.33,-0.065,1.164624402972907
2.87,1.08,0.32,-0.05,1.1275194011634568
2.88,1.08,0.3,-0.01,1.120937107959229
2.89,1.07,0.31,0.01,1.1140466776576285
2.9,1.05,0.29,0.03,1.0897247358851685
2.91,1.02,0.26,0.02,1.0528057750601485
2.92,1.0,0.26,0.01,1.0332956982393762
2.93,0.96,0.255,-0.01,0.9933403243601863
2.94,0.88,0.25,-0.04,0.9156964562561111
2.95,0.81,0.23,-0.05,0.8435045939412541
2.96,0.75,0.22,-0.06,0.7839005038906405
2.97,0.68,0.21,-0.05,0.7134423592694787
2.98,0.62,0.2,-0.04,0.6526867548832288
2.99,0.58,0.19,-0.02,0.6106553856308811
3.0,0.525,0.185,-0.015,0.5568437841980459
3.01,0.5,0.2,0.01,0.5386093203798092
3.02,0.5,0.22,0.02,0.5466260147486579
3.03,0.52,0.23,0.03,0.5693856338194704
3.04,0.54,0.25,0.03,0.5958187643906493
3.05,0.57,0.26,0.03,0.6272160712226689
3.06,0.6,0.27,0.02,0.6582552696332936
3.07,0.675,0.275,0.0,0.7288689868556626
3.08,0.75,0.27,-0.02,0.7973706791699829
3.09,0.82,0.26,-0.02,0.860464990571958
3.1,0.89,0.25,-0.04,0.9253107586103169
3.11,0.94,0.23,-0.06,0.9695875411740809
3.12,0.96,0.21,-0.08,0.9859513172565875
3.13,0.97,0.19,-0.09,0.9925220400575495
3.14,0.96,0.19,-0.1,0.9837174391053561
3.15,0.94,0.18,-0.11,0.9633794683301071
3.16,0.94,0.19,-0.1,0.9642095207992918
3.17,0.94,0.2,-0.1,0.966229786334493
3.18,0.95,0.21,-0.09,0.9770875088752287
3.19,0.95,0.22,-0.09,0.9792854537876073
3.2,0.95,0.22,-0.08,0.978417088975862
3.21,0.94,0.23,-0.08,0.9710303805751908
3.22,0.94,0.23,-0.08,0.9710303805751908
3.23,0.95,0.20500000000000002,-0.10500000000000001,0.9775223782604672
3.24,0.99,0.19,-0.11,1.014051280754578
3.25,1.04,0.18,-0.12,1.06226173799116
3.26,1.09,0.19,-0.13,1.1140466776576285
3.27,1.13,0.18,-0.14,1.1527792503337313
3.28,1.15,0.18,-0.15,1.173626857225072
3.29,1.16,0.18,-0.17,1.1861281549647154
3.3,1.13,0.185,-0.16,1.156168240352588
3.31,1.09,0.2,-0.14,1.11700492389246
3.32,1.08,0.21,-0.11,1.1057124400132252
3.33,1.13,0.22,-0.07,1.153342967204465
3.34,1.23,0.21,-0.04,1.2484390253432485
3.35,1.32,0.18,-0.02,1.3323663159957175
3.36,1.35,0.16,-0.03,1.3597793938724032
3.37,1.33,0.14,-0.03,1.3376845667047221
3.38,1.255,0.155,-0.045,1.2653359237767652
3.39,1.25,0.17,-0.05,1.2624975247500487
3.4,1.28,0.17,-0.05,1.2922074136917803
3.41,1.3,0.17,-0.03,1.311411453358556
3.42,1.28,0.18,0.0,1.292594290564522
3.43,1.22,0.17,0.02,1.2319496742968032
3.44,1.17,0.13,0.02,1.177369950355452
3.45,1.13,0.1,0.01,1.1344602240713422
3.46,1.105,0.065,-0.005,1.1069214064241417
3.47,1.09,0.06,-0.01,1.0916959283610066
3.48,1.07,0.05,0.0,1.071167587261676
3.49,1.06,0.04,0.01,1.060801583709225
3.5,1.05,0.02,0.02,1.050380883299006
3.51,1.04,0.0,0.03,1.0404326023342405
3.52,1.02,-0.02,0.04,1.0209799214480175
3.53,0.95,-0.05500000000000001,0.04,0.9524310998702217
3.54,0.84,-0.1,0.04,0.8468766143896052
3.55,0.75,-0.12,0.04,0.7605918747922568
3.56,0.66,-0.13,0.04,0.6738694235532579
3.57,0.58,-0.14,0.07,0.6007495318350236
3.58,0.52,-0.09,0.09,0.5353503525729669
3.59,0.47,-0.15,0.08,0.49979995998399196
3.6,0.44,-0.19,0.08,0.48590122453025364
3.61,0.42,-0.07500000000000001,0.1,0.4382065722921097
3.62,0.38,-0.09,0.09,0.40074929819027755
3.63,0.38,-0.02,0.08,0.3888444419044716
3.64,0.42,0.08,0.09,0.4369210454990695
3.65,0.48,-0.07,0.06,0.48877397639399744
3.66,0.52,0.02,0.01,0.5204805471869242
3.67,0.59,0.06,0.0,0.5930430001273095
3.68,0.65,-0.01,0.0,0.6500769185258003
3.69,0.735,0.095,-0.05,0.7427987614421553
3.7,0.8,0.05,-0.04,0.8025584090893323
3.71,0.81,0.11,-0.05,0.8189627586160436
3.72,0.82,0.12,-0.06,0.8309031231136395
3.73,0.85,0.08,-0.05,0.8552192701290119
3.74,0.86,0.14,-0.03,0.8718371407550839
3.75,0.86,0.12,-0.01,0.8683893136145792
3.76,0.9,0.135,0.02,0.9102884158331358
3.77,0.91,0.1,0.05,0.9168424073961675
3.78,0.94,0.12,0.06,0.9495261976375375
3.79,0.95,0.14,0.06,0.9621330469326994
3.8,0.97,0.09,0.06,0.976012295004525
3.81,0.98,0.11,0.05,0.9874208829065749
3.82,0.99,0.13,0.03,0.9989494481704267
3.83,1.01,0.12,0.04,1.0178899744078433
3.84,1.085,0.165,0.055,1.0988516733390363
3.85,1.19,0.17,0.09,1.2054459755625715
3.86,1.24,0.22,0.1,1.2633289357883006
3.87,1.27,0.22,0.12,1.294488315899375
3.88,1.29,0.24,0.14,1.3195832675507826
3.89,1.26,0.26,0.13,1.2930970574554719
3.9,1.24,0.24,0.11,1.2677933585565118
3.91,1.26,0.22,0.07,1.2809761902549166
3.92,1.345,0.19,0.03,1.358685026045404
3.93,1.42,0.21,0.03,1.4357576397150043
3.94,1.43,0.25,0.07,1.4533753816547188
3.95,1.43,0.27,0.11,1.4594176920950357
3.96,1.43,0.32,0.14,1.4720394016465725
3.97,1.44,0.34,0.15,1.487178536692888
3.98,1.46,0.35,0.15,1.5088406145116853
3.99,1.46,0.35,0.12,1.506154042586614
4.0,1.3900000000000001,0.325,0.075,1.4294579392203188
4.01,1.3,0.31,0.03,1.3367871932360813
4.02,1.24,0.29,0.01,1.2734991166074676
4.03,1.2,0.29,0.0,1.2345444503945575
4.04,1.19,0.28,-0.01,1.2225383429569805
4.05,1.19,0.28,-0.02,1.2226610323388898
4.06,1.2149999999999999,0.275,-0.02,1.2458932538544383
4.07,1.23,0.26,-0.03,1.2575372757894694
4.08,1.21,0.26,-0.05,1.238628273534881
4.09,1.18,0.24,-0.07,1.2061923561356207
4.1,1.14,0.25,-0.08,1.1698290473398238
4.11,1.09,0.25,-0.1,1.1227644454648535
4.12,1.03,0.26,-0.1,1.0670051546267245
4.13,0.905,0.275,-0.11499999999999999,0.9528247477894348
4.14,0.77,0.26,-0.11,0.820121942152507
4.15,0.7,0.26,-0.11,0.7547847375245474
4.16,0.65,0.26,-0.1,0.7071774883294858
4.17,0.59,0.27,-0.09,0.6550572494064927
4.18,0.56,0.27,-0.09,0.6281719509815764
4.19,0.53,0.21,-0.07,0.5743692192309752
4.2,0.515,0.195,-0.06,0.5539404300103036
4.21,0.52,0.2,-0.05,0.5593746508378798
4.22,0.54,0.22,-0.04,0.5844655678480983
4.23,0.58,0.22,-0.03,0.6210475022089695
4.24,0.62,0.22,-0.04,0.6590902821313632
4.25,0.64,0.23,-0.03,0.6807348970047004
4.26,0.69,0.23,-0.05,0.7290404652692468
4.27,0.74,0.24,-0.07,0.7810889834071404
4.28,0.77,0.23,-0.09,0.8086408349817612
4.29,0.8,0.22,-0.11,0.8369587803470372
4.3,0.83,0.22,-0.13,0.8684468895678077
4.31,0.86,0.22,-0.13,0.8971621926942753
4.32,0.89,0.22,-0.14,0.9274157643689264
4.33,0.91,0.215,-0.14,0.9454760705591654
4.34,0.91,0.21,-0.13,0.9429209935090003
4.35,0.9,0.2,-0.12,0.9297311439335568
4.36,0.89,0.19,-0.11,0.9166787877986488
4.37,0.88,0.18,-0.11,0.9049309365912959
4.38,0.88,0.16,-0.12,0.9024411338142782
4.39,0.91,0.16,-0.12,0.9317188417113824
4.4,0.965,0.16,-0.135,0.9874462010661644
4.41,1.02,0.16,-0.14,1.0419213022104885
4.42,1.06,0.17,-0.15,1.08397416943394
4.43,1.1,0.18,-0.16,1.1260550608207398
4.44,1.13,0.19,-0.17,1.1584040745784692
4.45,1.14,0.2,-0.17,1.1698290473398238
4.46,1.1099999999999999,0.215,-0.15000000000000002,1.1405371541514988
4.47,1.05,0.22,-0.12,1.079490620616965
4.48,1.04,0.23,-0.09,1.0689246933250256
4.49,1.08,0.24,-0.07,1.1085576214162258
4.5,1.13,0.25,-0.05,1.1584040745784692
4.51,1.17,0.25,-0.04,1.1970797801316335
4.52,1.21,0.24,-0.04,1.234220401711137
4.53,1.245,0.235,-0.04,1.2676158724156148
4.54,1.32,0.24,-0.05,1.3425721582097554
4.55,1.37,0.24,-0.05,1.3917614738165445
4.56,1.4,0.25,-0.05,1.4230249470757708
4.57,1.37,0.24,-0.04,1.3914381049834736
4.58,1.3,0.22,-0.02,1.3186356585501546
4.59,1.24,0.19,-0.01,1.2545118572576348
4.6,1.1749999999999998,0.16,0.025,1.1861070777969414
4.61,1.16,0.17,0.07,1.1744786077234441
4.62,1.16,0.19,0.09,1.1788977903109328
4.63,1.14,0.21,0.1,1.1634861408714758
4.64,1.12,0.22,0.1,1.1457748469922004
4.65,1.1,0.22,0.1,1.1262326580240871
4.66,1.085,0.195,0.08499999999999999,1.1056559139262088
4.67,1.05,0.15,0.06,1.0623558725775464
4.68,1.01,0.12,0.06,1.0188719252192593
4.69,0.95,0.07,0.07,0.9551439682058407
4.7,0.86,0.02,0.09,0.8649277426467484
4.71,0.78,-0.01,0.1,0.7864477096412704
4.72,0.69,-0.02,0.11,0.6989992846920516
4.73,0.585,-0.015,0.125,0.5983936831217388
4.74,0.5,0.0,0.14,0.5192301994298868
4.75,0.46,0.0,0.12,0.4753945729601885
4.76,0.44,-0.03,0.16,0.46914816422959604
4.77,0.45,0.14,0.16,0.49769468552517215
4.78,0.41,0.07,0.11,0.430232495285979
4.79,0.39,0.07,0.1,0.408656334834051
4.8,0.43,0.10500000000000001,0.065,0.4473812691653507
4.81,0.46,0.1,0.02,0.4711687595755899
4.82,0.51,0.16,0.04,0.5360037313302959
4.83,0.54,0.14,0.05,0.5600892785976179
4.84,0.59,0.17,0.02,0.6143289021363068
4.85,0.64,0.19,-0.01,0.667682559304944
4.86,0.6950000000000001,0.21500000000000002,-0.03,0.7281140020628638
4.87,0.76,0.22,-0.04,0.7922120928135344
4.88,0.82,0.24,-0.04,0.8553361912137238
4.89,0.83,0.27,-0.04,0.8737276463521112
4.9,0.86,0.24,-0.03,0.8933644273195569
4.91,0.87,0.26,-0.02,0.9082400563727632
4.92,0.87,0.26,0.0,0.9080198235721508
4.93,0.885,0.25,0.015,0.9197554022673637
4.94,0.9,0.22,0.02,0.9267146270562475
4.95,0.94,0.22,0.02,0.9656086163658648
4.96,0.98,0.23,0.03,1.0070749723828905
4.97,1.04,0.23,0.05,1.066302021005306
4.98,1.12,0.25,0.06,1.149130105775669
4.99,1.19,0.28,0.08,1.225112239756015
5.0,1.29,0.29500000000000004,0.095,1.3267064483147732
5.01,1.32,0.33,0.1,1.364294689574067
5.02,1.32,0.34,0.09,1.3660527076214886
5.03,1.27,0.33,0.07,1.31403957322449
5.04,1.21,0.32,0.06,1.2530363123229908
5.05,1.19,0.32,0.04,1.232923355282071
5.06,1.21,0.3,0.03,1.2469963913339925
5.07,1.28,0.29,0.04,1.3130498848101697
5.08,1.34,0.29,0.05,1.371932942967695
5.09,1.4,0.295,0.07500000000000001,1.43270722759397
5.1,1.45,0.3,0.08,1.482868841131946
5.11,1.49,0.31,0.06,1.5230889665413507
5.12,1.5,0.33,0.05,1.53668474320532
5.13,1.49,0.36,0.03,1.533166657607711
5.14,1.43,0.39,0.01,1.4822617852457776
5.15,1.37,0.41,-0.01,1.4300699283601486
5.16,1.31,0.42,-0.03,1.3760087209025966
5.17,1.25,0.4,-0.06,1.3138112497615477
5.18,1.19,0.37,-0.09,1.2494398745037714
5.19,1.17,0.35,-0.1,1.2253162856993292
5.2,1.18,0.33,-0.09,1.228576411950026
5.21,1.17,0.3,-0.08,1.210495766204905
5.22,1.15,0.28,-0.06,1.1851160280748885
5.23,1.13,0.26,-0.04,1.1602154972245458
5.24,1.1,0.24,-0.04,1.126587768440613
5.25,1.07,0.25,-0.05,1.0999545445153631
5.26,1.03,0.29,-0.08,1.0730330842988953
5.27,0.98,0.345,-0.095,1.0432880714356894
5.28,0.91,0.37,-0.1,0.987420882906575
5.29,0.86,0.35,-0.09,0.9328451104015071
5.3,0.81,0.32,-0.08,0.8745856161634492
5.31,0.75,0.27,-0.08,0.8011242100947892
5.32,0.7,0.28,-0.06,0.7563068160475614
5.33,0.67,0.26,-0.06,0.7211795892841117
5.34,0.61,0.13,-0.06,0.6265780079128217
5.35,0.58,0.14,-0.05,0.5987486951969081
5.36,0.55,0.135,-0.060000000000000005,0.5694953906749378
5.37,0.53,0.16,-0.08,0.55937465083788
5.38,0.53,0.2,-0.07,0.5707889277132135
5.39,0.54,0.25,-0.06,0.5980802621722272
5.4,0.57,0.3,-0.06,0.6469157595854347
5.41,0.59,0.3,-0.06,0.6646051459325303
5.42,0.62,0.28,-0.07,0.6838859554048468
