time (s),X (g),Y (g),Z (g),acceleration (g)
1.18,0.9,0.37,0.04,0.973909646733207
1.19,0.91,0.37,0.04,0.9831581764904365
1.2,0.92,0.37,0.03,0.9920685460188726
1.21,0.94,0.38,0.03,1.014347080638575
1.22,0.97,0.4,0.04,1.05
1.23,0.985,0.415,0.045,1.0698013834352618
1.24,1.0,0.43,0.06,1.0901834707974618
1.25,0.99,0.43,0.06,1.0810180387024075
1.26,0.98,0.43,0.08,1.0731728658515365
1.27,0.97,0.42,0.08,1.0600471687618434
1.28,0.96,0.42,0.08,1.050904372433572
1.29,0.97,0.41,0.08,1.0561249926026748
1.3,0.97,0.395,0.08,1.0503927836766587
1.31,0.98,0.38,0.08,1.054134716248355
1.32,0.98,0.38,0.08,1.054134716248355
1.33,0.98,0.37,0.09,1.0513800454640558
1.34,0.99,0.37,0.1,1.0616025621672172
1.35,0.99,0.37,0.1,1.0616025621672172
1.36,0.99,0.36,0.1,1.058158778255891
1.37,1.0,0.36,0.1,1.0675204916066015
1.38,1.0,0.355,0.095,1.065387253537417
1.39,1.0,0.35,0.09,1.063296760081587
1.4,1.0,0.35,0.08,1.0624970588194587
1.41,0.99,0.35,0.08,1.0530906893520615
1.42,0.98,0.34,0.08,1.040384544291196
1.43,0.97,0.34,0.07,1.0302426898551622
1.44,0.96,0.34,0.07,1.0208329931972222
1.45,0.96,0.33,0.07,1.0175460677532
1.46,1.0,0.325,0.065,1.0534941860304687
1.47,1.06,0.31,0.06,1.1060289327137878
1.48,1.08,0.3,0.07,1.1230761327710603
1.49,1.06,0.29,0.08,1.1018620603324176
1.5,1.04,0.28,0.08,1.08
1.51,1.01,0.28,0.08,1.051142235855833
1.52,1.01,0.28,0.06,1.0498095065296371
1.53,1.085,0.275,0.035,1.1198549013153445
1.54,1.19,0.25,0.02,1.2161414391426681
1.55,1.23,0.21,0.02,1.2479583326377528
1.56,1.25,0.17,0.01,1.2615466697669175
1.57,1.24,0.13,0.0,1.2467958934805647
1.58,1.18,0.1,-0.02,1.1843985815594342
1.59,1.1,0.08,-0.03,1.103313192162588
1.6,1.02,0.05,-0.05,1.0224480426897007
1.61,0.94,0.02,-0.08,0.9436100889668358
1.62,0.9,-0.02,-0.1,0.9057593499379402
1.63,0.9,-0.03,-0.11,0.9071934744033381
1.64,0.91,-0.05,-0.12,0.9192388155425117
1.65,0.92,-0.06,-0.12,0.9297311439335568
1.66,0.92,-0.06,-0.11,0.9284934033152847
1.67,0.93,-0.06,-0.1,0.9372833082905084
1.68,0.92,-0.07,-0.08,0.9261209424259879
1.69,0.89,-0.07500000000000001,-0.07,0.8958934088383506
1.7,0.87,-0.08,-0.06,0.875728268357257
1.71,0.86,-0.07,-0.06,0.8649277426467485
1.72,0.84,-0.06,-0.06,0.8442748367682174
1.73,0.84,-0.05,-0.05,0.8429709366283038
1.74,0.83,-0.02,-0.04,0.8312039460926541
1.75,0.82,-0.02,-0.03,0.820792300158816
1.76,0.8,0.0,-0.005,0.8000156248474152
1.77,0.77,-0.01,0.02,0.7703246069028302
1.78,0.75,-0.02,0.03,0.7508661665037252
1.79,0.72,-0.03,0.04,0.7217340230306453
1.8,0.7,-0.04,0.04,0.7022819946431774
1.81,0.68,-0.04,0.03,0.6818357573492315
1.82,0.68,-0.02,0.03,0.6809552114493288
1.83,0.68,-0.01,0.02,0.6803675477269622
1.84,0.7,0.005,0.02,0.7003035056316653
1.85,0.73,0.03,0.02,0.730889868584864
1.86,0.75,0.06,0.03,0.752994023880668
1.87,0.77,0.08,0.04,0.7751773990513398
1.88,0.79,0.1,0.04,0.7973079706111059
1.89,0.82,0.12,0.05,0.8302409288875127
1.9,0.84,0.13,0.06,0.8521150157109074
1.91,0.87,0.13,0.07,0.8824397996464122
1.92,0.905,0.13,0.065,0.9165969670471313
1.93,0.9,0.13,0.05,0.9107140056021978
1.94,0.9,0.13,0.04,0.9102197536858888
1.95,0.9,0.14,0.03,0.9113177272499422
1.96,0.91,0.14,0.03,0.9211948762341223
1.97,0.91,0.14,0.02,0.9209234495874237
1.98,0.89,0.14,0.02,0.9011659114724657
1.99,0.88,0.15,0.04,0.8935882720806042
2.0,0.875,0.175,0.07,0.8950698296781096
2.01,0.9,0.19,0.1,0.9252567211320327
2.02,0.94,0.19,0.12,0.9664884893261791
2.03,0.97,0.19,0.13,0.9969453345093702
2.04,1.01,0.18,0.15,1.036822067666386
2.05,1.05,0.18,0.15,1.0758252646224664
2.06,1.09,0.18,0.15,1.1148990985734988
2.07,1.13,0.19,0.14,1.1543829520570719
2.08,1.17,0.21,0.13,1.195784261478633
2.09,1.2,0.22,0.11,1.22494897852931
2.1,1.1949999999999998,0.235,0.095,1.2215870824464377
2.11,1.16,0.25,0.08,1.1893275410920239
2.12,1.17,0.26,0.08,1.2012077255828817
2.13,1.21,0.28,0.1,1.2459935794377113
2.14,1.27,0.29,0.12,1.3082048769210426
2.15,1.32,0.3,0.13,1.35988970140964
2.16,1.35,0.31,0.14,1.3921925154230648
2.17,1.38,0.32,0.14,1.4235167719419395
2.18,1.39,0.33,0.13,1.4345382532369082
2.19,1.41,0.35,0.11,1.4569488666387713
2.2,1.53,0.395,0.045,1.5808067560584376
2.21,1.48,0.34,0.02,1.5186836405255704
2.22,1.37,0.3,0.0,1.4024621207005914
2.23,1.24,0.25,-0.02,1.2651086909827156
2.24,1.14,0.21,-0.04,1.15987068244697
2.25,1.06,0.19,-0.04,1.0776363022838458
2.26,1.0,0.19,-0.04,1.0186756107809787
2.27,0.97,0.18,-0.04,0.9873702446397704
2.28,0.95,0.2,-0.02,0.9710303805751909
2.29,0.92,0.21,-0.01,0.9437160589923221
2.3,0.895,0.20500000000000002,0.0,0.9181775427443213
2.31,0.9,0.18,-0.01,0.917877987534291
2.32,0.9,0.15,-0.02,0.912633551870629
2.33,0.89,0.11,-0.04,0.8976636341080104
2.34,0.86,0.09,-0.05,0.8661408661412991
2.35,0.81,0.07,-0.06,0.8152300288875528
2.36,0.76,0.09,-0.08,0.7694803441284254
2.37,0.73,0.1,-0.06,0.7392563831310488
2.38,0.7,0.12,-0.06,0.7127411872482184
2.39,0.68,0.13,-0.06,0.6949100661236676
2.4,0.665,0.175,-0.015,0.6878044780313661
2.41,0.68,0.23,0.03,0.7184705978674424
2.42,0.77,0.22,0.0,0.800812087820857
2.43,0.77,0.22,-0.03,0.8013738203859669
2.44,0.77,0.24,-0.06,0.80876448982383
2.45,0.78,0.25,-0.09,0.8240145629781066
2.46,0.78,0.26,-0.11,0.8295179322956195
2.47,0.79,0.26,-0.12,0.8402975663418287
2.48,0.8,0.25,-0.12,0.8466994744299775
2.49,0.81,0.25,-0.12,0.8561541917201597
2.5,0.845,0.25,-0.11,0.888045606936941
2.51,0.89,0.25,-0.11,0.9309672389509741
2.52,0.92,0.26,-0.11,0.9623408959407265
2.53,0.95,0.27,-0.11,0.9937303457175894
2.54,0.96,0.28,-0.12,1.0071742649611337
2.55,0.96,0.28,-0.12,1.0071742649611337
2.56,0.94,0.28,-0.13,0.9893937537704591
2.57,0.93,0.28,-0.13,0.979897953870708
2.58,0.91,0.28,-0.12,0.9596353474106715
2.59,0.9,0.27,-0.12,0.9472592042308167
2.6,0.925,0.255,-0.11,0.9657898322098861
2.61,0.97,0.24,-0.11,1.0052860289489753
2.62,0.99,0.22,-0.11,1.0200980345045274
2.63,1.01,0.22,-0.12,1.0406248123122954
2.64,1.03,0.22,-0.14,1.0624970588194587
2.65,1.06,0.22,-0.14,1.0916043239196151
2.66,1.09,0.23,-0.13,1.1215614116043757
2.67,1.11,0.24,-0.12,1.141971978640457
2.68,1.11,0.23,-0.1,1.1379806676741042
2.69,1.07,0.22,-0.07,1.0946232228488486
2.7,0.995,0.215,-0.045,1.0189578008926572
2.71,0.97,0.2,0.0,0.9904039579888602
2.72,1.03,0.17,0.07,1.0462791214585139
2.73,1.12,0.14,0.12,1.135077089893017
2.74,1.2,0.1,0.1,1.2083045973594573
2.75,1.23,0.09,0.02,1.233450444890268
2.76,1.25,0.1,-0.08,1.2565428763078481
2.77,1.3,0.13,-0.16,1.3162446581088183
2.78,1.37,0.18,-0.18,1.3934489585198304
2.79,1.43,0.22,-0.15,1.454578976886439
2.8,1.4249999999999998,0.235,-0.049999999999999996,1.4451124523717869
2.81,1.29,0.21,0.07,1.3088544609695916
2.82,1.14,0.2,0.14,1.1658473313431736
2.83,1.01,0.18,0.15,1.036822067666386
2.84,0.91,0.16,0.16,0.937709976485267
2.85,0.82,0.17,0.1,0.8433860326090301
2.86,0.81,0.17,0.08,0.8315046602394963
2.87,0.83,0.16,0.06,0.8474078120952154
2.88,0.89,0.15,0.05,0.9039358384310249
2.89,0.96,0.1,0.05,0.9664884893261791
2.9,1.03,0.04,0.035,1.0313704475114651
2.91,1.04,0.01,0.0,1.0400480758118829
2.92,1.03,0.01,-0.02,1.0302426898551622
2.93,1.01,0.0,-0.02,1.010198000393982
2.94,0.96,0.0,-0.01,0.9600520819205591
2.95,0.9,0.0,0.01,0.9000555538409838
2.96,0.83,0.02,0.05,0.831745153277132
2.97,0.78,0.04,0.08,0.7851114570556209
2.98,0.72,0.06,0.11,0.7308214556237386
2.99,0.66,0.07,0.12,0.6744627491566899
3.0,0.585,0.09,0.13,0.6059909240244444
3.01,0.54,0.11,0.14,0.56859475903318
3.02,0.53,0.14,0.16,0.5710516614107695
3.03,0.53,0.11,0.15,0.5616938667993447
3.04,0.57,0.13,0.14,0.6011655346075655
3.05,0.61,0.13,0.12,0.6351377803280167
3.06,0.66,0.09,0.12,0.6768308503607087
3.07,0.695,0.12000000000000001,0.11,0.7138101988624147
3.08,0.68,0.1,0.1,0.6945502141674136
3.09,0.71,0.16,0.09,0.7333484846919641
3.1,0.71,0.17,0.07,0.7334166619323562
3.11,0.72,0.1,0.05,0.7286288492778747
3.12,0.72,0.18,0.04,0.7432361670424819
3.13,0.72,0.2,0.01,0.7473285756613351
3.14,0.78,0.16,0.02,0.7964923100695951
3.15,0.8049999999999999,0.20500000000000002,0.035,0.8314294918993431
3.16,0.88,0.16,0.03,0.8949301648732151
3.17,0.87,0.17,0.0,0.8864536084872124
3.18,0.85,0.12,-0.02,0.8586617494683223
3.19,0.86,0.14,-0.02,0.871550342780037
3.2,0.86,0.18,0.0,0.8786353054595518
3.21,0.9,0.16,0.04,0.9149863386958299
3.22,0.96,0.19,0.07,0.9811218069128828
3.23,1.03,0.155,0.105,1.0468763059693347
3.24,1.12,0.14,0.13,1.136177802986839
3.25,1.15,0.13,0.15,1.1670047129296435
3.26,1.23,0.11,0.17,1.2465552534885889
3.27,1.29,0.14,0.16,1.3074020039758238
3.28,1.32,0.13,0.14,1.3337541002748596
3.29,1.3,0.15,0.11,1.3132402674301455
3.3,1.205,0.175,0.05,1.2186673048867767
3.31,1.18,0.19,0.01,1.195240561560726
3.32,1.22,0.19,0.0,1.2347064428438042
3.33,1.29,0.18,0.0,1.3024976007655447
3.34,1.36,0.2,0.0,1.3746272221951668
3.35,1.43,0.2,-0.01,1.4439529078193651
3.36,1.5,0.21,-0.01,1.514661678395542
3.37,1.55,0.25,-0.01,1.5700636929755432
3.38,1.56,0.28,-0.015,1.585
3.39,1.48,0.32,-0.03,1.5144966160411188
3.4,1.4,0.3,-0.06,1.4330387294138285
3.41,1.32,0.28,-0.09,1.352368293032634
3.42,1.24,0.23,-0.13,1.2678327965469263
3.43,1.17,0.19,-0.15,1.194780314534852
3.44,1.11,0.18,-0.15,1.1344602240713424
3.45,1.07,0.18,-0.13,1.0927945827098522
3.46,1.08,0.175,-0.085,1.0973832511934927
3.47,1.1,0.17,-0.04,1.113777356566383
3.48,1.09,0.17,-0.02,1.1033585092797353
3.49,1.06,0.18,-0.02,1.0753604047016052
3.5,1.02,0.18,-0.03,1.0361949623502325
3.51,0.98,0.17,-0.04,0.9954396013822235
3.52,0.95,0.16,-0.06,0.9652460826131334
3.53,0.9,0.15,-0.08499999999999999,0.916365101910805
3.54,0.83,0.13,-0.1,0.8460496439334987
3.55,0.78,0.13,-0.1,0.7970570870395671
3.56,0.73,0.15,-0.08,0.7495331880577403
3.57,0.69,0.17,-0.06,0.7131619731870172
3.58,0.67,0.19,-0.04,0.6975672010638115
3.59,0.66,0.2,-0.02,0.6899275324264136
3.6,0.66,0.19,-0.01,0.6868769904429759
3.61,0.65,0.19,0.0,0.6772001181334806
3.62,0.65,0.18,-0.01,0.6745368781616021
3.63,0.66,0.19,-0.02,0.6870953354520755
3.64,0.68,0.19,-0.02,0.7063285354564122
3.65,0.72,0.17,-0.03,0.7404052944165108
3.66,0.75,0.16,-0.04,0.7679192665899196
3.67,0.78,0.15,-0.05,0.7958643100428615
3.68,0.81,0.14,-0.06,0.8241965784932622
3.69,0.845,0.14500000000000002,-0.08,0.8610749096333024
3.7,0.87,0.17,-0.1,0.8920762299265685
3.71,0.87,0.18,-0.1,0.8940357934669059
3.72,0.87,0.2,-0.11,0.8994442728707543
3.73,0.87,0.21,-0.11,0.9017205775626949
3.74,0.87,0.22,-0.1,0.9029396436085858
3.75,0.86,0.23,-0.1,0.8958236433584459
3.76,0.85,0.225,-0.095,0.8843924468243721
3.77,0.85,0.22,-0.09,0.8826097665446491
3.78,0.88,0.21,-0.07,0.9074139077620532
3.79,0.92,0.2,-0.08,0.9448809448814174
3.8,0.95,0.18,-0.1,0.97205966895042
3.81,0.97,0.16,-0.13,0.9916652661054535
3.82,0.98,0.15,-0.15,1.00269636480841
3.83,0.97,0.16,-0.17,0.9976973488989535
3.84,0.99,0.19,-0.175,1.02314466230343
3.85,1.04,0.21,-0.16,1.07298648640139
3.86,1.08,0.22,-0.14,1.1110355529864921
3.87,1.1,0.24,-0.11,1.131238259607586
3.88,1.11,0.25,-0.08,1.1406138698087096
3.89,1.12,0.25,-0.06,1.149130105775669
3.9,1.1,0.25,-0.03,1.1284502647436438
3.91,1.09,0.25,0.01,1.1183469944520799
3.92,1.09,0.24,0.0,1.1161093136427096
3.93,1.13,0.23,-0.04,1.1538630767989762
3.94,1.15,0.23,-0.06,1.174308307047174
3.95,1.17,0.25,-0.04,1.1970797801316335
3.96,1.19,0.3,0.0,1.22723265927859
3.97,1.23,0.33,0.03,1.2738524247337286
3.98,1.28,0.34,0.07,1.3262352732452867
3.99,1.33,0.34,0.08,1.3750999963639008
4.0,1.31,0.29500000000000004,0.060000000000000005,1.344144709471417
4.01,1.22,0.22,0.05,1.2406852945046136
4.02,1.14,0.18,0.07,1.1562439189029277
4.03,1.06,0.15,0.07,1.072846680565308
4.04,1.01,0.16,0.05,1.023816389788716
4.05,1.01,0.19,0.03,1.028153685010174
4.06,1.065,0.24,0.03,1.0921194989560437
4.07,1.1,0.23,0.04,1.1244998888394788
4.08,1.1,0.19,0.06,1.1178998166204341
4.09,1.1,0.13,0.07,1.1098648566379603
4.1,1.09,0.06,0.07,1.0938921336219583
4.11,1.06,-0.01,0.08,1.0630616162763098
4.12,1.01,-0.06,0.08,1.0149384217774002
4.13,0.905,-0.09,0.095,0.9144123796187363
4.14,0.79,-0.1,0.11,0.8038656604184558
4.15,0.72,-0.09,0.11,0.7338937252763509
4.16,0.66,-0.05,0.12,0.6726812023536856
4.17,0.6,-0.03,0.12,0.6126173356998641
4.18,0.55,-0.02,0.12,0.5632938842203065
4.19,0.51,-0.01,0.12,0.5240229002629561
4.2,0.48,-0.005,0.10500000000000001,0.49137562007083746
4.21,0.48,0.01,0.09,0.4884669896727925
4.22,0.5,0.02,0.07,0.5052722038663913
4.23,0.53,0.02,0.05,0.5327288240746881
4.24,0.56,0.01,0.04,0.5615158056546583
4.25,0.58,0.01,0.03,0.5808614292583042
4.26,0.64,0.045,0.02,0.6418917354196111
4.27,0.72,0.08,0.02,0.7247068372797375
4.28,0.77,0.07,0.01,0.7732399368889323
4.29,0.8,0.04,-0.01,0.8010617953691214
4.3,0.81,0.02,-0.01,0.8103085831953158
4.31,0.79,0.01,-0.02,0.7903163923391695
4.32,0.77,0.0,-0.02,0.7702596964660685
4.33,0.73,0.02,-0.015,0.7304279567486447
4.34,0.72,0.04,0.0,0.7211102550927979
4.35,0.74,0.05,0.01,0.7417546764261078
4.36,0.77,0.07,0.02,0.7734339015067803
4.37,0.81,0.07,0.02,0.8132650244538985
4.38,0.85,0.08,0.02,0.8539906322671226
4.39,0.9,0.08,0.01,0.9036038955205982
4.4,0.975,0.07,0.01,0.9775607398008576
4.41,1.05,0.08,0.03,1.0534704552098269
4.42,1.11,0.1,0.05,1.1156164215356459
4.43,1.18,0.12,0.07,1.1881498222025704
4.44,1.25,0.16,0.06,1.2616259350536514
4.45,1.33,0.19,0.06,1.3448419981544302
4.46,1.355,0.22499999999999998,0.045,1.3742907261565873
4.47,1.35,0.25,0.03,1.373280743329637
4.48,1.36,0.26,0.02,1.384774349849101
4.49,1.41,0.25,0.02,1.4321312788986909
4.5,1.49,0.24,0.01,1.5092382184400182
4.51,1.56,0.24,-0.01,1.5783852508180631
4.52,1.62,0.25,-0.02,1.639298630512452
4.53,1.6349999999999998,0.305,0.0,1.6632047378479895
4.54,1.58,0.35,0.02,1.618425160456918
4.55,1.52,0.36,0.02,1.5621779668142808
4.56,1.45,0.35,0.01,1.491676908717166
4.57,1.37,0.33,0.0,1.4091841611372165
4.58,1.3,0.3,-0.03,1.3345036530485783
4.59,1.24,0.28,-0.05,1.2722028140198403
4.6,1.1749999999999998,0.26,-0.07500000000000001,1.2057570236162838
4.61,1.15,0.23,-0.08,1.1754998936622665
4.62,1.14,0.2,-0.09,1.160904819526562
4.63,1.14,0.2,-0.08,1.160172400981854
4.64,1.11,0.19,-0.07,1.1283173312503891
4.65,1.08,0.19,-0.05,1.0977249200050074
4.66,1.045,0.18,-0.04,1.0611432514038808
4.67,1.0,0.16,-0.06,1.0144949482377918
4.68,0.95,0.15,-0.08,0.965090669315583
4.69,0.9,0.14,-0.09,0.9152595260361949
4.7,0.83,0.14,-0.11,0.8488816171881683
4.71,0.77,0.13,-0.12,0.7900632886041472
4.72,0.71,0.13,-0.13,0.7334166619323562
4.73,0.63,0.14500000000000002,-0.125,0.6584451381854073
4.74,0.58,0.16,-0.1,0.6099180272790763
4.75,0.56,0.17,-0.09,0.5921148537234985
4.76,0.55,0.18,-0.07,0.5829236656715869
4.77,0.57,0.2,-0.05,0.6061352984276696
4.78,0.61,0.19,-0.04,0.6401562309311689
4.79,0.65,0.18,-0.04,0.6756478372643547
4.8,0.6950000000000001,0.17,-0.055,0.7176001672240608
4.81,0.73,0.17,-0.07,0.7527947927556353
4.82,0.76,0.18,-0.08,0.7851114570556208
4.83,0.78,0.18,-0.09,0.8055432949258532
4.84,0.79,0.19,-0.1,0.8186574375158392
4.85,0.8,0.2,-0.11,0.831925477431723
4.86,0.81,0.21,-0.11,0.8439786727163194
4.87,0.8,0.21,-0.11,0.8343860018001261
4.88,0.79,0.22,-0.1,0.8261355820929154
4.89,0.79,0.22,-0.1,0.8261355820929154
4.9,0.79,0.22,-0.09,0.8249848483457136
4.91,0.81,0.23,-0.08,0.84581321815162
4.92,0.84,0.23,-0.08,0.8745856161634491
4.93,0.88,0.235,-0.08499999999999999,0.9147950590159525
4.94,0.9,0.24,-0.1,0.9368030742904295
4.95,0.9,0.25,-0.1,0.9394147114027969
4.96,0.89,0.25,-0.11,0.9309672389509741
4.97,0.9,0.24,-0.12,0.9391485505499116
4.98,0.91,0.23,-0.12,0.946255779374689
4.99,0.94,0.22,-0.12,0.9728309205612247
5.0,0.995,0.215,-0.10500000000000001,1.0233645489267253
5.01,1.07,0.21,-0.09,1.0941206514822759
5.02,1.11,0.21,-0.08,1.1325193155085702
5.03,1.14,0.21,-0.07,1.161292383510716
5.04,1.15,0.21,-0.06,1.170555423719868
5.05,1.14,0.22,-0.06,1.1625833303466895
5.06,1.0950000000000002,0.235,-0.05,1.1210486162517665
5.07,1.08,0.25,-0.05,1.109684639886486
5.08,1.1,0.25,-0.05,1.1291589790636216
5.09,1.14,0.26,-0.06,1.170811684260112
5.1,1.18,0.26,-0.05,1.2093386622447824
5.11,1.2,0.24,-0.04,1.2244182292011174
5.12,1.21,0.19,-0.03,1.2251938622112013
5.13,1.26,0.14,-0.025,1.2680003943217053
5.14,1.31,0.12,-0.01,1.3155227098001767
5.15,1.33,0.11,-0.01,1.3345785851721135
5.16,1.29,0.11,-0.01,1.2947200469599596
5.17,1.23,0.11,0.0,1.2349089035228469
5.18,1.17,0.11,0.01,1.1752021102772066
5.19,1.12,0.12,0.01,1.1264546151532249
5.2,1.11,0.135,0.03,1.1185816912501294
5.21,1.11,0.16,0.05,1.122586299577899
5.22,1.12,0.15,0.07,1.1321660655575223
5.23,1.12,0.13,0.07,1.1296902230257637
5.24,1.12,0.1,0.07,1.1266321493726335
5.25,1.11,0.06,0.09,1.1152578177264665
5.26,1.07,0.02,0.1,1.0748488265798126
5.27,1.0,0.01,0.1,1.0050373127401788
5.28,0.93,0.02,0.1,0.9355746896961248
5.29,0.85,0.03,0.1,0.8563877626402656
5.3,0.76,0.04,0.1,0.7675936424958195
5.31,0.68,0.06,0.12,0.6931089380465383
5.32,0.61,0.07,0.12,0.6256196927846821
5.33,0.515,0.07,0.125,0.5345558904361638
5.34,0.45,0.09,0.11,0.47191100855987667
5.35,0.43,0.11,0.09,0.4528796749689701
5.36,0.42,0.15,0.06,0.44999999999999996
5.37,0.44,0.17,0.07,0.47686476070265454
5.38,0.47,0.17,0.08,0.5061620293937505
5.39,0.5,0.14,0.08,0.5253570214625479
5.4,0.535,0.13,0.055,0.5533082323623968
5.41,0.57,0.14,0.03,0.5877074101966046
5.42,0.6,0.15,0.01,0.6185466837676846
5.43,0.63,0.15,0.01,0.6476881965884511
5.44,0.68,0.16,0.01,0.6986415389883428
5.45,0.72,0.15,0.02,0.7357309290766563
5.46,0.79,0.165,0.035,0.807805669700331
