time (s),X (g),Y (g),Z (g),acceleration (g)
0.0,0.8,-0.03,0.39,0.8905054744357275
0.014925373134328358,0.8,-0.08,0.4,0.897997772825746
0.029850746268656716,0.85,-0.17,0.38,0.9464671151181112
0.04477611940298507,0.86,-0.18,0.37,0.953362470417207
0.05970149253731343,0.87,-0.2,0.36,0.9625487000666513
0.07462686567164178,0.89,-0.21,0.36,0.9827512401416749
0.08955223880597014,0.9,-0.21,0.37,0.9954898291795854
0.1044776119402985,0.91,-0.21,0.39,1.0120770721639731
0.11940298507462686,0.93,-0.25,0.45,1.0629675441893793
0.13432835820895522,0.91,-0.27,0.45,1.0504760825454333
0.14925373134328357,0.89,-0.27,0.45,1.0331989159885913
0.16417910447761194,0.86,-0.26,0.44,1.000399920031984
0.1791044776119403,0.74,-0.26,0.42,0.889719056781409
0.19402985074626866,0.74,-0.26,0.41,0.8850423718670196
0.208955223880597,0.74,-0.28,0.4,0.8865664103720601
0.22388059701492538,0.76,-0.29,0.4,0.9064766957842877
0.23880597014925373,0.85,-0.23,0.47,0.9981482855768474
0.2537313432835821,0.88,-0.23,0.48,1.0284454287904632
0.26865671641791045,0.88,-0.23,0.48,1.0284454287904632
0.2835820895522388,0.87,-0.22,0.48,1.017693470549949
0.29850746268656714,0.9,-0.21,0.47,1.0368220676663862
0.31343283582089554,0.93,-0.18,0.46,1.0530432089900206
0.3283582089552239,0.87,-0.21,0.44,0.9972963451251589
0.34328358208955223,0.89,-0.19,0.43,1.0065286881157438
0.3582089552238806,0.91,-0.19,0.43,1.024255827418131
0.3731343283582089,0.93,-0.13,0.43,1.0328116962931821
0.3880597014925373,0.9,-0.2,0.43,1.0173003489628814
0.40298507462686567,0.95,-0.2,0.45,1.0700467279516348
0.417910447761194,0.95,-0.19,0.41,1.0519980988575977
0.43283582089552236,0.97,-0.19,0.4,1.066302021005306
0.44776119402985076,0.95,-0.16,0.39,1.0393267051317405
0.4626865671641791,0.95,-0.17,0.39,1.0409130607308181
0.47761194029850745,0.95,-0.15,0.39,1.0378342834961658
0.4925373134328358,0.94,-0.16,0.39,1.030194156457898
0.5074626865671642,0.95,-0.17,0.39,1.0409130607308181
0.5223880597014925,0.96,-0.17,0.4,1.0538026380684384
0.5373134328358209,0.99,-0.17,0.4,1.0812030336620408
0.5522388059701493,1.06,-0.16,0.4,1.1442027792310243
0.5671641791044776,1.11,-0.17,0.41,1.195449706177554
0.582089552238806,1.14,-0.15,0.42,1.2241323457861897
0.5970149253731343,1.19,-0.15,0.42,1.2708265027138834
0.6119402985074627,1.22,-0.14,0.42,1.2978443666326098
0.6268656716417911,1.22,-0.12,0.42,1.295839496234005
0.6417910447761194,1.27,-0.11,0.45,1.3518505834595775
0.6567164179104478,1.29,-0.1,0.44,1.3666382110858748
0.6716417910447761,1.23,-0.06,0.42,1.3011149065320864
0.6865671641791045,1.17,-0.15,0.37,1.2362443124237215
0.7014925373134329,1.13,-0.21,0.34,1.1985824961178098
0.7164179104477612,1.08,-0.18,0.32,1.140701538527936
0.7313432835820896,0.97,-0.14,0.31,1.0279105019407089
0.7462686567164178,1.01,-0.08,0.3,1.0566456359631644
0.7611940298507462,0.96,-0.12,0.29,1.01
0.7761194029850746,0.91,-0.18,0.28,0.9689685237405806
0.7910447761194029,0.84,-0.18,0.29,0.9066973034039529
0.8059701492537313,0.85,-0.15,0.28,0.9074139077620531
0.8208955223880597,0.94,0.07,0.21,0.9657121724406295
0.835820895522388,0.85,-0.16,0.16,0.8796021828076598
0.8507462686567164,0.6,-0.07,0.18,0.630317380372777
0.8656716417910447,0.64,-0.12,0.2,0.6811754546370561
0.8805970149253731,0.68,-0.06,0.19,0.7085901495222751
0.8955223880597015,0.7,-0.11,0.21,0.7390534486760751
0.9104477611940298,0.7,-0.08,0.22,0.7381056834898373
