time (s),X (g),Y (g),Z (g),acceleration (g)
0.0,0.94,-0.04,0.24,0.9709788875150684
0.012987012987012988,0.95,-0.04,0.24,0.9806630410084801
0.025974025974025976,0.95,-0.04,0.24,0.9806630410084801
0.03896103896103896,0.95,-0.04,0.24,0.9806630410084801
0.05194805194805195,0.95,-0.03,0.25,0.9828021163998376
0.06493506493506494,0.95,-0.04,0.25,0.9831581764904364
0.07792207792207792,0.95,-0.04,0.25,0.9831581764904364
0.09090909090909091,0.95,-0.04,0.25,0.9831581764904364
0.1038961038961039,0.95,-0.04,0.25,0.9831581764904364
0.1168831168831169,0.95,-0.04,0.26,0.9857484466130292
0.12987012987012989,0.95,-0.04,0.26,0.9857484466130292
0.14285714285714288,0.95,-0.04,0.26,0.9857484466130292
0.15584415584415584,0.95,-0.04,0.26,0.9857484466130292
0.16883116883116883,0.95,-0.04,0.26,0.9857484466130292
0.18181818181818182,0.95,-0.04,0.26,0.9857484466130292
0.19480519480519481,0.95,-0.05,0.26,0.9862048468751307
0.2077922077922078,0.95,-0.05,0.25,0.9836157786453
0.2207792207792208,0.95,-0.05,0.25,0.9836157786453
0.2337662337662338,0.95,-0.05,0.25,0.9836157786453
0.24675324675324678,0.94,-0.05,0.25,0.9739609848448756
0.25974025974025977,0.94,-0.04,0.25,0.9734988443752771
0.27272727272727276,0.95,-0.04,0.26,0.9857484466130292
0.28571428571428575,0.95,-0.05,0.25,0.9836157786453
0.29870129870129875,0.95,-0.04,0.26,0.9857484466130292
0.3116883116883117,0.95,-0.05,0.26,0.9862048468751307
0.3246753246753247,0.95,-0.04,0.26,0.9857484466130292
0.33766233766233766,0.95,-0.04,0.26,0.9857484466130292
0.35064935064935066,0.95,-0.04,0.26,0.9857484466130292
0.36363636363636365,0.95,-0.04,0.25,0.9831581764904364
0.37662337662337664,0.94,-0.04,0.25,0.9734988443752771
0.38961038961038963,0.95,-0.04,0.25,0.9831581764904364
0.4025974025974026,0.95,-0.04,0.25,0.9831581764904364
0.4155844155844156,0.95,-0.04,0.25,0.9831581764904364
0.4285714285714286,0.94,-0.05,0.25,0.9739609848448756
0.4415584415584416,0.95,-0.04,0.25,0.9831581764904364
0.4545454545454546,0.95,-0.04,0.25,0.9831581764904364
0.4675324675324676,0.95,-0.04,0.25,0.9831581764904364
0.48051948051948057,0.95,-0.04,0.25,0.9831581764904364
0.49350649350649356,0.95,-0.04,0.26,0.9857484466130292
0.5064935064935066,0.95,-0.04,0.26,0.9857484466130292
0.5194805194805195,0.95,-0.04,0.26,0.9857484466130292
0.5324675324675325,0.95,-0.04,0.26,0.9857484466130292
0.5454545454545455,0.95,-0.04,0.26,0.9857484466130292
0.5584415584415585,0.95,-0.04,0.26,0.9857484466130292
0.5714285714285715,0.95,-0.04,0.25,0.9831581764904364
0.5844155844155845,0.94,-0.04,0.25,0.9734988443752771
0.5974025974025975,0.94,-0.04,0.25,0.9734988443752771
0.6103896103896105,0.94,-0.04,0.25,0.9734988443752771
0.6233766233766234,0.94,-0.04,0.25,0.9734988443752771
0.6363636363636364,0.95,-0.04,0.25,0.9831581764904364
0.6493506493506493,0.95,-0.04,0.25,0.9831581764904364
0.6623376623376623,0.95,-0.04,0.25,0.9831581764904364
0.6753246753246753,0.95,-0.04,0.26,0.9857484466130292
0.6883116883116883,0.95,-0.05,0.26,0.9862048468751307
0.7012987012987013,0.95,-0.05,0.26,0.9862048468751307
0.7142857142857143,0.96,-0.04,0.26,0.9953893710503443
0.7272727272727273,0.95,-0.04,0.26,0.9857484466130292
0.7402597402597403,0.95,-0.04,0.26,0.9857484466130292
0.7532467532467533,0.95,-0.04,0.26,0.9857484466130292
0.7662337662337663,0.95,-0.04,0.26,0.9857484466130292
0.7792207792207793,0.95,-0.03,0.26,0.985393322486001
0.7922077922077922,0.94,-0.03,0.25,0.973139250056229
0.8051948051948052,0.95,-0.03,0.25,0.9828021163998376
0.8181818181818182,0.94,-0.03,0.25,0.973139250056229
0.8311688311688312,0.95,-0.03,0.26,0.985393322486001
0.8441558441558442,0.94,-0.03,0.26,0.9757561170702441
0.8571428571428572,0.95,-0.04,0.26,0.9857484466130292
0.8701298701298702,0.95,-0.03,0.26,0.985393322486001
0.8831168831168832,0.94,-0.03,0.25,0.973139250056229
0.8961038961038962,0.94,-0.03,0.26,0.9757561170702441
0.9090909090909092,0.94,-0.01,0.26,0.9753460924205315
0.9220779220779222,0.93,-0.0,0.27,0.9684007434941384
0.9350649350649352,0.94,0.01,0.27,0.9780593029055037
0.9480519480519481,1.0,0.0,0.27,1.0358088626768938
0.9610389610389611,1.0,-0.01,0.27,1.0358571330062847
0.9740259740259741,0.99,-0.01,0.27,1.0262066068779716
0.9870129870129871,0.98,0.0,0.27,1.0165136496870073
1.0,0.99,0.05,0.26,1.024792661956554
1.00990099009901,0.95,0.03,0.25,0.9828021163998376
1.0198019801980198,0.93,-0.01,0.22,0.9557196241576292
1.0297029702970297,0.91,-0.02,0.23,0.938829057922687
1.0396039603960396,0.86,-0.04,0.24,0.8937561188601731
1.0495049504950495,0.86,-0.07,0.25,0.8983317872590282
1.0594059405940595,0.86,-0.09,0.25,0.9001111042532471
1.0693069306930694,0.86,-0.1,0.25,0.9011659114724657
1.0792079207920793,0.86,-0.09,0.24,0.8973850901368932
1.0891089108910892,0.85,-0.09,0.24,0.8878062851771212
1.099009900990099,0.84,-0.07,0.24,0.8764131445842194
1.108910891089109,0.83,-0.07,0.23,0.8641180474911978
1.118811881188119,0.83,-0.05,0.23,0.8627282306729043
1.1287128712871288,0.83,-0.04,0.23,0.8622064717919948
1.1386138613861387,0.83,-0.02,0.23,0.8615103017375938
1.1485148514851484,0.84,-0.0,0.23,0.8709190547921202
1.1584158415841583,0.86,-0.01,0.24,0.8929165694509201
1.1683168316831682,1.03,-0.1,0.27,1.06948585778401
1.1782178217821782,1.04,-0.23,0.34,1.1180787092150535
1.188118811881188,1.04,-0.24,0.33,1.1171839597846007
1.198019801980198,0.98,-0.24,0.32,1.0584894897919392
1.2079207920792079,0.95,-0.23,0.31,1.0254267404354152
1.2178217821782178,0.92,-0.23,0.29,0.9916652661054535
1.2277227722772277,0.87,-0.21,0.27,0.9348261870529729
1.2376237623762376,0.85,-0.19,0.27,0.9118662182579196
1.2475247524752475,0.85,-0.18,0.29,0.9159694318043587
1.2574257425742574,0.86,-0.17,0.31,0.9298386956886662
1.2673267326732673,0.87,-0.17,0.33,0.9458858282054976
1.2772277227722773,0.88,-0.17,0.35,0.9621850133939938
1.2871287128712872,0.89,-0.16,0.36,0.9732933781753578
1.297029702970297,0.91,-0.15,0.36,0.9900505037623081
1.306930693069307,0.91,-0.13,0.36,0.9872183142547549
1.316831683168317,0.95,-0.09,0.36,1.019901956072249
1.3267326732673268,0.96,-0.08,0.36,1.0283968105745953
1.3366336633663367,0.97,-0.08,0.35,1.034311365112073
1.3465346534653466,0.98,-0.07,0.35,1.0429765098025938
1.3564356435643563,0.99,-0.07,0.35,1.0523782589924593
1.3663366336633662,1.0,-0.07,0.35,1.0617909398747005
1.3762376237623761,1.0,-0.07,0.34,1.058536725862641
1.386138613861386,0.98,-0.08,0.31,1.030970416646375
1.396039603960396,0.97,-0.1,0.26,1.0092076099594176
1.4059405940594059,0.97,-0.09,0.26,1.008265837961398
1.4158415841584158,0.98,-0.08,0.26,1.0170545708072896
1.4257425742574257,0.98,-0.06,0.26,1.0156771140475698
1.4356435643564356,0.98,-0.04,0.26,1.0146920715172658
1.4455445544554455,0.99,-0.05,0.27,1.0273752965688827
1.4554455445544554,1.0,-0.05,0.27,1.0370149468546728
1.4653465346534653,1.0,-0.06,0.27,1.0375451797391764
1.4752475247524752,1.01,-0.06,0.26,1.0446530524533015
1.4851485148514851,1.02,-0.06,0.25,1.0519030373565808
1.495049504950495,1.04,-0.07,0.24,1.0696261028976435
1.504950495049505,1.07,-0.08,0.22,1.0953081758117211
1.5148514851485149,1.1,-0.07,0.19,1.1184811129384349
1.5247524752475248,1.13,-0.06,0.17,1.1442901729893513
1.5346534653465347,1.15,-0.03,0.15,1.160129303138232
1.5445544554455446,1.16,-0.02,0.15,1.1698290473398238
1.5544554455445545,1.19,-0.01,0.14,1.19824872209404
1.5643564356435644,1.24,-0.02,0.15,1.2491997438360287
1.5742574257425743,1.29,-0.03,0.17,1.3014991356124674
1.5841584158415842,1.32,-0.03,0.18,1.3325539388707686
1.5940594059405941,1.36,-0.05,0.19,1.3741178988718545
1.603960396039604,1.38,-0.06,0.19,1.3943098651304162
1.613861386138614,1.35,-0.06,0.18,1.3632681321002118
1.6237623762376239,1.32,-0.08,0.18,1.3346160496562298
1.6336633663366338,1.24,-0.08,0.16,1.252836781069266
1.6435643564356437,1.15,-0.06,0.14,1.1600431026474836
1.6534653465346536,1.05,-0.04,0.1,1.0555093557141026
1.6633663366336635,0.96,-0.0,0.05,0.9613012014972206
1.6732673267326734,0.89,0.01,0.02,0.8902808545621994
1.6831683168316833,0.84,0.04,0.0,0.8409518416651455
1.6930693069306932,0.83,0.06,0.0,0.8321658488546619
1.702970297029703,0.83,0.04,0.01,0.8310234653726692
1.7128712871287128,0.84,0.08,0.02,0.8440379138403676
1.7227722772277227,0.85,0.06,0.03,0.8526429498916882
1.7326732673267327,0.88,0.07,0.06,0.8848163651289459
1.7425742574257426,0.9,0.05,0.09,0.905869747811461
1.7524752475247525,0.92,0.04,0.12,0.928654941299512
1.7623762376237624,0.91,0.02,0.14,0.9209234495874237
1.7722772277227723,0.9,0.03,0.15,0.9129074432821763
1.7821782178217822,0.88,0.05,0.16,0.8958236433584458
1.7920792079207921,0.84,0.03,0.15,0.8538149682454623
1.801980198019802,0.81,0.03,0.13,0.8209141246196219
1.811881188118812,0.77,0.03,0.12,0.7798717843338095
1.8217821782178218,0.75,0.01,0.12,0.7596051605933177
1.8316831683168315,0.72,0.01,0.12,0.73
1.8415841584158414,0.7,0.02,0.12,0.7104927867332644
1.8514851485148514,0.69,0.02,0.14,0.7043436661176133
1.8613861386138613,0.69,0.01,0.15,0.7061869440877535
1.8712871287128712,0.7,0.01,0.17,0.720416546173115
1.881188118811881,0.71,0.04,0.21,0.7414849964766651
1.891089108910891,0.73,0.08,0.24,0.7725930364687478
1.900990099009901,0.74,0.14,0.24,0.7904429138147802
1.9108910891089108,0.75,0.14,0.24,0.7998124780221924
1.9207920792079207,0.77,0.12,0.23,0.812526922630875
1.9306930693069306,0.79,0.1,0.22,0.8261355820929154
1.9405940594059405,0.81,0.07,0.22,0.8422588675698227
1.9504950495049505,0.82,0.06,0.22,0.8511169132381284
1.9603960396039604,0.84,0.05,0.24,0.8750428560933458
1.9702970297029703,0.85,0.04,0.27,0.8927485648266257
1.9801980198019802,0.86,0.03,0.29,0.9080748867797193
1.99009900990099,0.85,0.02,0.31,0.9049861877399012
2.0,0.87,0.02,0.33,0.9306986622962343
2.0095238095238095,0.87,0.01,0.34,0.9341306118525396
2.019047619047619,0.88,0.01,0.35,0.9471008394041259
2.0285714285714285,0.88,0.02,0.35,0.9472592042308166
2.038095238095238,0.89,0.02,0.35,0.9565563234854495
2.0476190476190474,0.9,0.01,0.36,0.9693812459502195
2.057142857142857,0.91,0.0,0.37,0.9823441352194251
2.066666666666667,0.92,-0.0,0.37,0.9916148445843276
2.0761904761904764,0.94,-0.0,0.38,1.0139033484509261
2.085714285714286,0.96,0.0,0.39,1.0361949623502327
2.0952380952380953,0.98,0.0,0.4,1.0584894897919392
2.104761904761905,1.0,-0.0,0.41,1.0807867504739312
2.1142857142857143,1.02,-0.0,0.42,1.103086578651014
2.123809523809524,1.03,-0.0,0.43,1.1161541112229978
2.1333333333333333,1.03,-0.0,0.44,1.120044641967453
2.142857142857143,1.03,-0.01,0.44,1.120089282155668
2.1523809523809523,1.03,-0.01,0.44,1.120089282155668
2.1619047619047618,1.02,-0.02,0.43,1.107113363662457
2.1714285714285713,1.0,-0.03,0.43,1.0889444430272832
2.180952380952381,0.97,-0.04,0.43,1.0617909398747005
2.1904761904761907,0.94,-0.05,0.42,1.030776406404415
2.2,0.94,-0.05,0.41,1.0267424214475604
2.2095238095238097,0.96,-0.06,0.39,1.0379306335203717
2.219047619047619,0.97,-0.07,0.39,1.047807234180028
2.2285714285714286,0.97,-0.09,0.4,1.0530906893520615
2.238095238095238,0.97,-0.1,0.41,1.0578279633286312
2.2476190476190476,0.99,-0.1,0.42,1.0800462953040484
2.257142857142857,1.03,-0.11,0.42,1.1177656283854858
2.2666666666666666,1.08,-0.11,0.42,1.1640017182117903
2.276190476190476,1.13,-0.12,0.42,1.2114866899805377
2.2857142857142856,1.18,-0.13,0.43,1.262616331274073
2.295238095238095,1.21,-0.13,0.43,1.2906974858579372
2.3047619047619046,1.23,-0.15,0.44,1.3149144458861193
2.3142857142857145,1.24,-0.17,0.43,1.3234047000067666
2.323809523809524,1.23,-0.18,0.42,1.3121356637177422
2.3333333333333335,1.23,-0.2,0.41,1.3118688958886098
2.342857142857143,1.22,-0.22,0.39,1.299576854210631
2.3523809523809525,1.22,-0.23,0.37,1.295453588516393
2.361904761904762,1.2,-0.22,0.33,1.2638433447227548
2.3714285714285714,1.19,-0.21,0.32,1.2500399993600204
2.380952380952381,1.17,-0.21,0.3,1.225969004502153
2.3904761904761904,1.13,-0.21,0.29,1.18536914081648
2.4,1.09,-0.19,0.27,1.1389029809426263
