time (s),X (g),Y (g),Z (g),acceleration (g)
1.04,0.73,-0.18,0.12,0.7613803254615921
1.05,0.74,-0.18,0.13,0.7725930364687479
1.06,0.75,-0.17,0.15,0.7835177087979569
1.07,0.76,-0.17,0.17,0.7971198153351854
1.08,0.78,-0.17,0.18,0.8183520025025907
1.09,0.79,-0.17,0.2,0.8324662155306966
1.1,0.805,-0.18,0.215,0.8524376810066528
1.11,0.82,-0.19,0.23,0.8725823743349391
1.12,0.82,-0.19,0.23,0.8725823743349391
1.13,0.83,-0.2,0.24,0.8868483523128404
1.14,0.83,-0.2,0.24,0.8868483523128404
1.15,0.84,-0.19,0.25,0.8967719888578144
1.16,0.84,-0.19,0.26,0.8996110270555825
1.17,0.86,-0.19,0.26,0.918313671900838
1.18,0.86,-0.18,0.27,0.9191844211038391
1.19,0.86,-0.19,0.28,0.9241753080449617
1.2,0.85,-0.185,0.295,0.9185586535436917
1.21,0.86,-0.16,0.33,0.9349331526906081
1.22,0.89,-0.17,0.38,0.9825477087653302
1.23,0.93,-0.17,0.4,1.0265476121447072
1.24,0.94,-0.17,0.41,1.0395191195932858
1.25,0.96,-0.17,0.42,1.06155546251715
1.26,0.97,-0.16,0.42,1.0690650120549263
1.27,0.98,-0.15,0.43,1.0806479537758815
1.28,0.98,-0.14,0.42,1.075360404701605
1.29,0.99,-0.14,0.42,1.0844814429025513
1.3,0.99,-0.14,0.415,1.082554848494985
1.31,1.0,-0.13,0.4,1.0848502200764858
1.32,1.02,-0.13,0.38,1.0962207806824318
1.33,1.07,-0.12,0.37,1.1385077953180647
1.34,1.08,-0.08,0.36,1.1412274094149684
1.35,1.15,-0.1,0.37,1.2121881042148532
1.36,1.24,-0.06,0.38,1.2983065893693986
1.37,1.2,-0.11,0.39,1.2665701717630966
1.38,1.26,-0.07,0.4,1.3238202294873727
1.39,1.28,-0.07,0.42,1.348962564343429
1.4,1.245,-0.07,0.435,1.3206627124288774
1.41,1.17,-0.06,0.42,1.2445481107614924
1.42,1.12,-0.05,0.39,1.187013058057914
1.43,1.08,-0.03,0.34,1.132651755836718
1.44,1.05,-0.02,0.3,1.0921996154549771
1.45,1.04,-0.02,0.27,1.0746627377926528
1.46,1.04,-0.01,0.24,1.067379969832674
1.47,1.05,-0.01,0.23,1.0749418588928425
1.48,1.07,-0.02,0.23,1.0946232228488486
1.49,1.1,-0.02,0.26,1.1304866208850064
1.5,1.11,-0.02,0.275,1.1437329233697875
1.51,1.11,-0.01,0.28,1.1448143954370946
1.52,1.1,0.0,0.28,1.135077089893017
1.53,1.08,0.0,0.27,1.1132385189167684
1.54,1.06,0.0,0.26,1.0914210919713803
1.55,1.04,0.0,0.24,1.0673331251301068
1.56,1.01,-0.01,0.23,1.035905401086412
1.57,0.98,-0.02,0.22,1.0045894683899488
1.58,0.96,-0.01,0.22,0.9849365461794988
1.59,0.93,-0.01,0.21,0.9534673565466204
1.6,0.89,-0.03,0.20500000000000002,0.9137970234138433
1.61,0.86,-0.04,0.2,0.8838551917593741
1.62,0.86,-0.04,0.19,0.8816461875378354
1.63,0.85,-0.04,0.18,0.8697700845625814
1.64,0.85,-0.03,0.18,0.8693675862372601
1.65,0.85,-0.03,0.18,0.8693675862372601
1.66,0.86,-0.04,0.18,0.8795453370918409
1.67,0.88,-0.04,0.19,0.9011659114724658
1.68,0.89,-0.04,0.19,0.9109335870413386
1.69,0.89,-0.03,0.2,0.9126883367283709
1.7,0.91,-0.025,0.215,0.9353876201874814
1.71,0.92,-0.03,0.23,0.9487887014504337
1.72,0.91,-0.03,0.22,0.9366963221877195
1.73,0.91,-0.03,0.22,0.9366963221877195
1.74,0.9,-0.04,0.21,0.925040539652182
1.75,0.89,-0.04,0.21,0.9153141537199128
1.76,0.89,-0.05,0.21,0.9158056562393574
1.77,0.88,-0.07,0.2,0.90515192095029
1.78,0.86,-0.08,0.2,0.88656641037206
1.79,0.85,-0.09,0.2,0.8778382538941898
1.8,0.825,-0.09,0.185,0.8502646646780048
1.81,0.82,-0.09,0.18,0.8443340571124677
1.82,0.82,-0.08,0.18,0.8433267456923205
1.83,0.83,-0.08,0.17,0.8509994124557313
1.84,0.84,-0.07,0.17,0.8598837130682264
1.85,0.85,-0.07,0.18,0.8716650732936361
1.86,0.86,-0.07,0.17,0.879431634636826
1.87,0.88,-0.08,0.17,0.8998333178983761
1.88,0.91,-0.08,0.18,0.931074647920348
1.89,0.93,-0.09,0.19,0.9534673565466204
1.9,0.94,-0.11,0.21000000000000002,0.969432823871773
1.91,0.93,-0.13,0.23,0.966798841538404
1.92,0.91,-0.14,0.24,0.9514725429564429
1.93,0.88,-0.15,0.22,0.9194019795497506
1.94,0.86,-0.15,0.2,0.8956003573022958
1.95,0.87,-0.16,0.18,0.9027181176868003
1.96,0.88,-0.16,0.17,0.910439454329611
1.97,0.9,-0.16,0.17,0.9297849213662265
1.98,0.91,-0.17,0.18,0.9430800602281866
1.99,0.92,-0.18,0.18,0.9545679651025379
2.0,0.95,-0.21000000000000002,0.135,0.9822550585260429
2.01,1.02,-0.24,0.1,1.0526157893552615
2.02,1.1,-0.26,0.11,1.135649593844862
2.03,1.16,-0.27,0.13,1.1980818002123226
2.04,1.17,-0.26,0.18,1.2119818480488889
2.05,1.18,-0.26,0.21,1.2264175471673584
2.06,1.16,-0.28,0.24,1.217209924376235
2.07,1.115,-0.26,0.245,1.1708330367733908
2.08,1.07,-0.25,0.23,1.1226308386998818
2.09,1.03,-0.24,0.21,1.0782393055347221
2.1,1.01,-0.24,0.19,1.0553672346628922
2.11,1.0,-0.25,0.18,1.0463746938836012
2.12,1.01,-0.25,0.17,1.0542770034483346
2.13,1.03,-0.25,0.17,1.0734523743510933
2.14,1.06,-0.25,0.17,1.1022703842524302
2.15,1.065,-0.255,0.20500000000000002,1.1141252173790879
2.16,1.03,-0.27,0.24,1.091512711790385
2.17,0.99,-0.27,0.26,1.0585839598255775
2.18,0.94,-0.27,0.27,1.0145935146648632
2.19,0.88,-0.27,0.27,0.9592705562040357
2.2,0.82,-0.26,0.26,0.8986656775464388
2.21,0.78,-0.24,0.26,0.8565045242145543
2.22,0.75,-0.21,0.25,0.8179853299418028
2.23,0.735,-0.15500000000000003,0.235,0.7870673414645025
2.24,0.73,-0.12,0.22,0.7718160402582988
2.25,0.73,-0.1,0.21,0.7661592523751182
2.26,0.75,-0.08,0.21,0.7829431652425354
2.27,0.77,-0.07,0.21,0.8011866199581719
2.28,0.8,-0.05,0.21,0.828613299434664
2.29,0.83,-0.05,0.22,0.860116271209887
2.3,0.87,-0.04,0.235,0.9020670706771199
2.31,0.91,-0.05,0.25,0.9450396817065408
2.32,0.92,-0.06,0.27,0.9606768447297979
2.33,0.93,-0.06,0.28,0.9730878685915266
2.34,0.94,-0.06,0.3,0.9885342685005917
2.35,0.94,-0.05,0.3,0.9879777325425912
2.36,0.94,-0.04,0.3,0.9875221516502807
2.37,0.93,-0.03,0.29,0.9746281342132496
2.38,0.915,-0.045,0.29,0.9609110260580842
2.39,0.91,-0.05,0.29,0.9563994981178106
2.4,0.91,-0.05,0.29,0.9563994981178106
2.41,0.91,-0.06,0.3,0.9600520819205591
2.42,0.92,-0.06,0.3,0.9695359714832659
2.43,0.93,-0.07,0.31,0.9828021163998377
2.44,0.93,-0.08,0.32,0.9867623827447012
2.45,0.94,-0.07,0.32,0.9954396013822235
2.46,0.955,-0.07500000000000001,0.32,1.0099752472214356
2.47,0.97,-0.07,0.33,1.026985881110349
2.48,0.98,-0.07,0.33,1.0364362016062543
2.49,0.98,-0.08,0.33,1.0371595827065379
2.5,0.98,-0.08,0.34,1.040384544291196
2.51,1.0,-0.09,0.34,1.0600471687618434
2.52,1.0,-0.09,0.34,1.0600471687618434
2.53,1.03,-0.09,0.34,1.0883933112620638
2.54,1.06,-0.1,0.33,1.1146748404803977
2.55,1.13,-0.09,0.33,1.1806354221350466
2.56,1.19,-0.07,0.33,1.2368912644206038
2.57,1.26,-0.07,0.33,1.3043772460450236
2.58,1.31,-0.07,0.34,1.3552121605121465
2.59,1.37,-0.08,0.36,1.4187670703818862
2.6,1.42,-0.09,0.39,1.475330471453769
2.61,1.415,-0.11499999999999999,0.43,1.4833576777028525
2.62,1.32,-0.1,0.43,1.391869246732609
2.63,1.22,-0.08,0.39,1.2833160171991933
2.64,1.15,-0.06,0.34,1.200708124399931
2.65,1.1,-0.03,0.3,1.140570032922135
2.66,1.08,-0.01,0.26,1.1109005356016353
2.67,1.07,-0.01,0.23,1.0944861808172819
2.68,1.08,-0.01,0.21,1.1002726934719411
2.69,1.0950000000000002,-0.025,0.2,1.1133957068356248
2.7,1.11,-0.03,0.22,1.1319893992436503
2.71,1.13,-0.05,0.23,1.1542530051942683
2.72,1.12,-0.06,0.23,1.1449454135459909
2.73,1.13,-0.07,0.22,1.153342967204465
2.74,1.12,-0.08,0.22,1.1442027792310243
2.75,1.09,-0.1,0.21,1.1145402639653716
2.76,1.065,-0.10500000000000001,0.195,1.0877844455589536
2.77,1.01,-0.13,0.18,1.034117981663601
2.78,1.01,-0.13,0.18,1.034117981663601
2.79,0.99,-0.13,0.16,1.011236866416568
2.8,0.96,-0.13,0.15,0.9803060746521975
2.81,0.95,-0.12,0.14,0.9677293009927931
2.82,0.93,-0.12,0.12,0.9453570753953239
2.83,0.91,-0.12,0.11,0.9244457799135654
2.84,0.91,-0.095,0.095,0.9198641204003991
2.85,0.9,-0.08,0.09,0.9080198235721508
2.86,0.89,-0.08,0.09,0.8981091247727082
2.87,0.89,-0.07,0.09,0.8972736483370054
2.88,0.89,-0.07,0.09,0.8972736483370054
2.89,0.89,-0.07,0.1,0.8983317872590283
2.9,0.89,-0.06,0.11,0.8987769467448529
2.91,0.89,-0.04,0.11,0.8976636341080104
2.92,0.885,-0.03,0.11499999999999999,0.8929445671484877
2.93,0.88,-0.02,0.13,0.8897752525216691
2.94,0.87,-0.02,0.13,0.8798863562983574
2.95,0.87,-0.03,0.14,0.8817028978062849
2.96,0.87,-0.03,0.14,0.8817028978062849
2.97,0.86,-0.03,0.14,0.8718371407550839
2.98,0.85,-0.03,0.14,0.8619744775803979
2.99,0.83,-0.04,0.14,0.8426743143112884
3.0,0.805,-0.05,0.135,0.8177713616898064
3.01,0.79,-0.06,0.12,0.8013114251026252
3.02,0.78,-0.06,0.11,0.79
3.03,0.77,-0.06,0.09,0.7775602870517501
3.04,0.78,-0.06,0.09,0.7874642849044013
3.05,0.79,-0.06,0.09,0.7973706791699832
3.06,0.8,-0.06,0.09,0.8072793816269558
3.07,0.84,-0.08,0.1,0.84970583144992
3.08,0.89,-0.115,0.11,0.9041155899551783
3.09,0.92,-0.17,0.12,0.9432391001225512
3.1,0.93,-0.19,0.14,0.9594790253048787
3.11,0.94,-0.22,0.13,0.9741149829460586
3.12,0.93,-0.26,0.11,0.971905345185425
3.13,0.92,-0.28,0.05,0.9629641737884126
3.14,0.92,-0.29,0.01,0.9646761114488116
3.15,0.93,-0.29,-0.01,0.9742176348229383
3.16,0.97,-0.26,-0.015,1.004353025584132
3.17,1.04,-0.22,0.01,1.0630616162763098
3.18,1.09,-0.21,0.04,1.110765501804949
3.19,1.13,-0.22,0.08,1.153993067570165
3.2,1.15,-0.24,0.15,1.1843141475132346
3.21,1.12,-0.24,0.17,1.157972365818805
3.22,1.1,-0.24,0.19,1.1417968295629481
3.23,1.1,-0.23,0.21,1.143241006962224
3.24,1.12,-0.22,0.21,1.1605602095539895
3.25,1.165,-0.215,0.215,1.2040245014118276
3.26,1.21,-0.23,0.2,1.2477980605851253
3.27,1.23,-0.24,0.19,1.2675172582651488
3.28,1.24,-0.26,0.17,1.2783192089615176
3.29,1.23,-0.28,0.14,1.2692123541787639
3.3,1.22,-0.29,0.12,1.2597221915962264
3.31,1.18,-0.31,0.1,1.22413234578619
3.32,1.13,-0.32,0.09,1.177879450538127
3.33,1.05,-0.33,0.10500000000000001,1.105633302682223
3.34,0.96,-0.32,0.15,1.022985825903761
3.35,0.91,-0.3,0.17,0.9731392500562291
3.36,0.86,-0.26,0.19,0.918313671900838
3.37,0.8,-0.24,0.2,0.8588364221433556
3.38,0.74,-0.15,0.19,0.7785884663928692
3.39,0.72,-0.12,0.18,0.7517978451685
3.4,0.7,-0.1,0.17,0.7272551134230683
3.41,0.72,-0.07,0.17,0.7431016081263719
3.42,0.76,-0.06,0.18,0.7833262411026456
3.43,0.79,-0.06,0.19,0.8147392220827473
3.44,0.81,-0.07,0.21,0.8397023282092293
3.45,0.85,-0.06,0.22,0.880056816347672
3.46,0.88,-0.05,0.23,0.9109335870413385
3.47,0.9,-0.04,0.23,0.9297849213662265
3.48,0.91,-0.04,0.23,0.9394679345246436
3.49,0.92,-0.04,0.23,0.9491575211733825
3.5,0.93,-0.045,0.24,0.9615222306322408
3.51,0.93,-0.04,0.24,0.9613012014972208
3.52,0.93,-0.05,0.24,0.9617692030835673
3.53,0.92,-0.04,0.24,0.9516301802696255
3.54,0.92,-0.04,0.24,0.9516301802696255
3.55,0.91,-0.04,0.24,0.9419660291114538
3.56,0.92,-0.04,0.24,0.9516301802696255
3.57,0.93,-0.04,0.24,0.9613012014972208
3.58,0.93,-0.05,0.25,0.9643132271207318
3.59,0.94,-0.05,0.26,0.9765756499114648
3.6,0.95,-0.05,0.27,0.9888882646689665
3.61,0.97,-0.05,0.28,1.0108412338245802
3.62,1.0,-0.04,0.29,1.0419692893746917
3.63,1.0,-0.05,0.3,1.0452272480183435
3.64,1.01,-0.05,0.3,1.0547985589675406
3.65,1.03,-0.06,0.31,1.0773114684249863
3.66,1.045,-0.08,0.33,1.0987834181493639
3.67,1.06,-0.09,0.34,1.1168258592994702
3.68,1.05,-0.1,0.34,1.1081967334368028
3.69,1.06,-0.11,0.34,1.1186152153444007
3.7,1.08,-0.11,0.32,1.1317685275708986
3.71,1.12,-0.11,0.3,1.1646887996370534
3.72,1.18,-0.1,0.28,1.2168812596141005
3.73,1.24,-0.1,0.28,1.2751470503436064
3.74,1.3,-0.1,0.29,1.3357020625873122
3.75,1.385,-0.11,0.31,1.423525552984561
3.76,1.43,-0.1,0.36,1.4780054127099804
3.77,1.41,-0.09,0.39,1.465708020036733
3.78,1.34,-0.09,0.4,1.4013208055259867
3.79,1.26,-0.09,0.39,1.3220438721918424
3.8,1.19,-0.07,0.36,1.2452309022827854
3.81,1.15,-0.05,0.32,1.1947384651043926
3.82,1.12,-0.03,0.29,1.1573245007343447
3.83,1.12,-0.015,0.25,1.1476606641337848
3.84,1.13,-0.01,0.22,1.1512601791080936
3.85,1.14,-0.02,0.21,1.1593532679903913
3.86,1.14,-0.02,0.22,1.1612062693595828
3.87,1.11,-0.04,0.22,1.1322985472038725
3.88,1.12,-0.04,0.22,1.142103322821539
3.89,1.11,-0.04,0.2,1.128583182578936
3.9,1.12,-0.05,0.19,1.1371015785759864
3.91,1.08,-0.075,0.18,1.0974629834304208
3.92,1.04,-0.1,0.17,1.058536725862641
3.93,1.05,-0.11,0.16,1.0678014796768172
3.94,1.05,-0.13,0.14,1.067239429556461
3.95,1.0,-0.17,0.14,1.0239628899525608
3.96,0.98,-0.19,0.15,1.0094552986635912
3.97,0.98,-0.17,0.15,1.0058826969383656
3.98,0.96,-0.16,0.14,0.9832598842625483
3.99,0.92,-0.15,0.12,0.9398404119849284
4.0,0.905,-0.155,0.11,0.9247432075987365
4.01,0.91,-0.14,0.1,0.9261209424259879
4.02,0.91,-0.13,0.08,0.9227133899537819
4.03,0.9,-0.13,0.08,0.9128526715741155
4.04,0.89,-0.12,0.07,0.9007774419910837
4.05,0.9,-0.11,0.07,0.9093954035511727
4.06,0.91,-0.11,0.07,0.9192932067626738
4.07,0.91,-0.10500000000000001,0.07500000000000001,0.9191028234098729
4.08,0.91,-0.1,0.09,0.9198912979260104
4.09,0.93,-0.09,0.09,0.938669270829721
4.1,0.93,-0.08,0.09,0.9377632963600143
4.11,0.92,-0.07,0.09,0.9270382947861432
4.12,0.92,-0.07,0.1,0.9280624978954812
4.13,0.92,-0.06,0.1,0.9273618495495705
4.14,0.915,-0.055,0.1,0.9220900172976607
4.15,0.9,-0.05,0.1,0.9069178573608527
4.16,0.9,-0.05,0.1,0.9069178573608527
4.17,0.89,-0.05,0.09,0.8959352655186645
4.18,0.88,-0.05,0.08,0.8850423718670196
4.19,0.88,-0.06,0.06,0.8840814442120138
4.2,0.89,-0.06,0.05,0.893420393767682
4.21,0.9,-0.065,0.045,0.9034655499796327
4.22,0.92,-0.08,0.05,0.9248243076390239
4.23,0.94,-0.08,0.06,0.9453041838477179
4.24,0.94,-0.08,0.07,0.9459915433025815
4.25,0.94,-0.08,0.09,0.9476813810558905
4.26,0.93,-0.08,0.1,0.9387757985802574
4.27,0.91,-0.09,0.12,0.9222797840135064
4.28,0.91,-0.1,0.13,0.9246621004453465
4.29,0.91,-0.1,0.13,0.9246621004453465
4.3,0.9,-0.11,0.12,0.9146037393319579
4.31,0.9,-0.11,0.11,0.9133454987024352
4.32,0.91,-0.11,0.1,0.922062904578641
4.33,0.91,-0.11,0.08,0.9201086892318755
4.34,0.93,-0.12,0.06,0.9396275858019496
4.35,0.975,-0.14500000000000002,0.065,0.987863857016745
4.36,1.01,-0.16,0.11,1.0284940447080868
4.37,1.01,-0.18,0.15,1.036822067666386
4.38,0.99,-0.19,0.18,1.0240117186829456
4.39,0.97,-0.2,0.21,1.0124228365658292
4.4,0.95,-0.19,0.23,0.9957409301620578
4.41,0.94,-0.19,0.23,0.9862048468751307
4.42,0.96,-0.19,0.20500000000000002,0.999862490545575
4.43,1.0,-0.19,0.19,1.0354709073653399
4.44,1.05,-0.2,0.18,1.0839280418920807
4.45,1.11,-0.2,0.17,1.1406138698087096
4.46,1.16,-0.22,0.17,1.1928537211242625
4.47,1.2,-0.24,0.17,1.2355160864998884
4.48,1.21,-0.26,0.17,1.2492397688194208
4.49,1.2,-0.27,0.17,1.2416923934694937
4.5,1.16,-0.28500000000000003,0.185,1.2087390123595747
4.51,1.08,-0.28,0.21,1.1352973178863766
4.52,1.0,-0.27,0.21,1.0568822072492279
4.53,0.92,-0.26,0.21,0.9788258272031853
4.54,0.84,-0.24,0.21,0.8984987479123162
4.55,0.8,-0.21,0.21,0.8533463540673272
4.56,0.76,-0.17,0.21,0.8065977932030313
4.57,0.745,-0.11,0.2,0.7791822636585102
4.58,0.73,-0.05,0.2,0.7585512507405152
4.59,0.73,-0.04,0.2,0.757957782465488
4.6,0.74,-0.04,0.19,0.7650490180374065
4.61,0.78,-0.04,0.19,0.8038034585643434
4.62,0.82,-0.03,0.2,0.8445708969648433
4.63,0.84,-0.03,0.21,0.866371744691619
4.64,0.87,-0.04,0.24,0.9033825324855468
4.65,0.91,-0.06,0.26,0.948314293892062
4.66,0.93,-0.07,0.27,0.9709273917240157
4.67,0.94,-0.06,0.28,0.9826494797230597
4.68,0.98,-0.05,0.28,1.0204410811016968
4.69,0.96,-0.05,0.28,1.0012492197250393
4.7,0.97,-0.04,0.28,1.0103959619871805
4.71,0.94,-0.060000000000000005,0.275,0.9812364648748028
4.72,0.92,-0.08,0.29,0.9679359482941007
4.73,0.92,-0.04,0.29,0.9654532614269838
4.74,0.93,-0.04,0.29,0.9749871794028884
4.75,0.91,-0.03,0.29,0.9555626614722867
4.76,0.92,-0.03,0.29,0.965090669315583
4.77,0.91,-0.04,0.29,0.9559288676465421
4.78,0.925,-0.04,0.29,0.9702190474320735
4.79,0.97,-0.04,0.28,1.0103959619871805
4.8,1.01,-0.04,0.29,1.051570254429061
4.81,1.04,-0.05,0.31,1.086370102681402
4.82,1.07,-0.05,0.32,1.1179445424527998
4.83,1.1,-0.06,0.34,1.1529093633065872
4.84,1.13,-0.07,0.34,1.1821167455035901
4.85,1.16,-0.07,0.35,1.2136721138759017
4.86,1.18,-0.07,0.35,1.2328016872149388
4.87,1.2,-0.07,0.34,1.2491997438360287
4.88,1.19,-0.09,0.33,1.2381841543163117
4.89,1.19,-0.11,0.31,1.2346254492760143
4.9,1.24,-0.12,0.28,1.2768711759609894
4.91,1.28,-0.13,0.26,1.3125928538583471
4.92,1.3599999999999999,-0.11499999999999999,0.27,1.3913033457876824
4.93,1.44,-0.11,0.31,1.4770917371646217
4.94,1.47,-0.1,0.35,1.5143975699927676
4.95,1.46,-0.1,0.39,1.5144966160411186
4.96,1.4,-0.1,0.4,1.4594519519326423
4.97,1.31,-0.09,0.4,1.3726616480400406
4.98,1.22,-0.06,0.37,1.2762836675285005
4.99,1.14,-0.03,0.34,1.19
5.0,1.045,0.01,0.29500000000000004,1.0858867344249123
5.01,0.99,0.01,0.25,1.0211268285575499
5.02,0.97,0.0,0.24,0.9992497185388645
5.03,0.98,0.0,0.23,1.006628034578811
5.04,0.99,-0.02,0.22,1.014347080638575
5.05,1.01,-0.04,0.22,1.034456378974
5.06,1.02,-0.05,0.22,1.0446530524533013
5.07,1.04,-0.05,0.22,1.0641898326896382
5.08,1.04,-0.05,0.2,1.0602358228243376
5.09,1.04,-0.07,0.18,1.0577806956075537
5.1,1.0350000000000001,-0.1,0.165,1.0528295208627085
5.11,1.04,-0.13,0.17,1.0617909398747005
5.12,1.01,-0.09,0.16,1.0265476121447072
5.13,1.04,-0.08,0.15,1.0538026380684384
5.14,1.02,-0.12,0.14,1.0365326815879952
5.15,1.01,-0.14,0.15,1.030630874755846
5.16,1.01,-0.16,0.14,1.0321337122679406
5.17,1.02,-0.14,0.14,1.039038016628843
5.18,1.02,-0.14,0.12,1.0365326815879952
5.19,1.02,-0.16,0.11,1.038315944209661
5.2,1.0150000000000001,-0.14,0.095,1.0290043731685499
5.21,1.0,-0.12,0.08,1.0103464752252072
5.22,0.97,-0.11,0.07,0.9787236586493656
5.23,0.95,-0.09,0.07,0.9568176419778223
5.24,0.95,-0.08,0.06,0.95524865872714
5.25,0.94,-0.07,0.06,0.9445104552094699
5.26,0.93,-0.06,0.06,0.933862944976403
5.27,0.92,-0.05,0.06,0.9233092656309694
5.28,0.92,-0.03,0.06,0.9224424101265076
5.29,0.91,-0.03,0.05,0.9118662182579197
5.3,0.91,-0.04,0.05,0.9122499657440388
5.31,0.93,-0.03,0.05,0.9318261640456336
5.32,0.93,-0.04,0.06,0.9327915093953204
5.33,0.93,-0.04,0.07,0.9334880824091972
5.34,0.94,-0.04,0.08,0.9442457307290301
