time (s),X (g),Y (g),Z (g),acceleration (g)
0.49,0.98,-0.12,0.29,1.0290286682109493
0.5,0.98,-0.11,0.28,1.0251341375644458
0.51,0.97,-0.11,0.26,1.010247494428964
0.52,0.96,-0.1,0.25,0.9970456358662827
0.53,0.95,-0.09,0.24,0.9839715443040007
0.54,0.95,-0.08,0.23,0.9807140255956371
0.55,0.95,-0.08,0.23,0.9807140255956371
0.56,0.96,-0.07,0.24,0.9920181449953422
0.57,0.97,-0.07,0.24,1.0016985574512924
0.58,0.99,-0.07,0.25,1.023474474522936
0.59,1.01,-0.06,0.25,1.0422091920531118
0.6,1.03,-0.05,0.26,1.0634848376916335
0.61,1.04,-0.04,0.26,1.072753466552311
0.62,1.06,-0.03,0.26,1.0918333206126292
0.63,1.07,-0.02,0.26,1.1013173929435602
0.64,1.08,-0.02,0.26,1.1110355529864921
0.65,1.09,-0.02,0.26,1.1207586716149023
0.66,1.09,-0.03,0.26,1.120981712607302
0.67,1.09,-0.03,0.26,1.120981712607302
0.68,1.09,-0.02,0.25,1.1184811129384349
0.69,1.1,-0.01,0.25,1.12809574061779
0.7,1.11,0.01,0.25,1.137848847606746
0.71,1.12,0.04,0.25,1.1482595525402783
0.72,1.11,0.06,0.24,1.137233485261492
0.73,1.11,0.06,0.21,1.1312824580978882
0.74,1.11,0.04,0.18,1.1252110913068714
0.75,1.14,-0.01,0.15,1.1498695578194944
0.76,1.18,-0.08,0.13,1.1898319209031163
0.77,1.2,-0.16,0.09,1.2139604606411198
0.78,1.17,-0.23,0.09,1.195784261478633
0.79,1.11,-0.26,0.09,1.1435908359199107
0.8,1.05,-0.29,0.09,1.093023330034634
0.81,0.98,-0.32,0.09,1.034842983258813
0.82,0.92,-0.29,0.08,0.9679359482941007
0.83,0.87,-0.26,0.07,0.9107140056021978
0.84,0.83,-0.21,0.06,0.8582540416450132
0.85,0.82,-0.15,0.04,0.8345657553482528
0.86,0.82,-0.11,0.03,0.8278888814327681
0.87,0.85,-0.08,0.02,0.8539906322671226
0.88,0.88,-0.07,0.02,0.8830062287436029
0.89,0.91,-0.07,0.03,0.9131812525451889
0.9,0.94,-0.09,0.05,0.945621488757526
0.91,0.96,-0.12,0.07,0.97
0.92,0.98,-0.15,0.1,0.9964436762808021
0.93,1.0,-0.18,0.12,1.023132444994293
0.94,1.0,-0.21,0.15,1.0327632836231155
0.95,0.99,-0.24,0.17,1.0327632836231155
0.96,0.95,-0.23,0.17,0.9921189444819608
0.97,0.92,-0.24,0.15,0.9625487000666512
0.98,0.87,-0.25,0.14,0.9159694318043589
0.99,0.83,-0.24,0.13,0.8737276463521112
1.0,0.78,-0.225,0.11,0.8192221920822215
1.01,0.75,-0.19,0.1,0.7801281945936834
1.02,0.75,-0.18,0.11,0.7791020472312982
1.03,0.74,-0.16,0.12,0.766550715869472
1.04,0.75,-0.14,0.13,0.7739509028355739
1.05,0.77,-0.12,0.15,0.7935993951610598
1.06,0.79,-0.11,0.16,0.8135109095765096
1.07,0.8200000000000001,-0.10500000000000001,0.175,0.8450147927699254
1.08,0.85,-0.11,0.19,0.8778952101475437
1.09,0.86,-0.12,0.19,0.8888756943465155
1.1,0.88,-0.14,0.2,0.9132360045464699
1.11,0.9,-0.15,0.2,0.9340770846134703
1.12,0.9,-0.16,0.19,0.9336487562247379
1.13,0.9,-0.16,0.19,0.9336487562247379
1.14,0.9,-0.16,0.2,0.9357350052231668
1.15,0.9,-0.14500000000000002,0.215,0.9366162501259521
1.16,0.89,-0.14,0.23,0.9298386956886662
1.17,0.88,-0.13,0.24,0.9213576938409967
1.18,0.86,-0.12,0.24,0.9008884503644166
1.19,0.85,-0.12,0.25,0.8940917178902844
1.2,0.84,-0.12,0.25,0.8845903006477065
1.21,0.83,-0.12,0.25,0.8750999942863672
1.22,0.83,-0.12,0.26,0.8780091115700337
1.23,0.83,-0.11499999999999999,0.275,0.8819013550278739
1.24,0.85,-0.12,0.31,0.9126883367283707
1.25,0.87,-0.12,0.33,0.9381897462667134
1.26,0.9,-0.13,0.35,0.9743715923609432
1.27,0.93,-0.12,0.36,1.0044401425669924
1.28,0.97,-0.11,0.37,1.0439827584783188
1.29,0.99,-0.11,0.37,1.062591172558854
1.3,1.0150000000000001,-0.13,0.37,1.0881291283666659
1.31,1.01,-0.14,0.38,1.08816359064251
1.32,1.0,-0.14,0.37,1.0754068997360953
1.33,1.0,-0.15,0.37,1.0767543823918249
1.34,0.99,-0.15,0.36,1.064048871058092
1.35,1.0,-0.14,0.35,1.0686907878334126
1.36,1.0,-0.13,0.35,1.0674268124794317
1.37,1.01,-0.12,0.35,1.0756393447619885
1.38,1.0350000000000001,-0.11499999999999999,0.35,1.098612761622584
1.39,1.06,-0.1,0.38,1.1304866208850064
1.4,1.1,-0.08,0.41,1.176647780773839
1.41,1.06,-0.08,0.42,1.142978564978364
1.42,1.07,-0.05,0.42,1.150565078559227
1.43,1.06,-0.04,0.41,1.137233485261492
1.44,1.06,-0.04,0.4,1.1336666176614711
1.45,1.06,-0.04,0.4,1.1336666176614711
1.46,1.07,-0.04,0.39,1.1395613191048561
1.47,1.06,-0.04,0.39,1.13017697729161
1.48,1.04,-0.03,0.38,1.1076551810017412
1.49,1.02,-0.03,0.36,1.0820813278122858
1.5,1.0,-0.02,0.34,1.0564090116995406
1.51,1.0,-0.03,0.31,1.047377677822093
1.52,1.02,-0.03,0.3,1.0636258740741502
1.53,1.065,-0.03,0.28,1.1016011074794723
1.54,1.11,-0.02,0.29,1.1474319151914854
1.55,1.14,-0.03,0.31,1.1817783210061013
1.56,1.16,-0.04,0.32,1.2039933554633928
1.57,1.16,-0.04,0.32,1.2039933554633928
1.58,1.15,-0.04,0.32,1.1943617542436629
1.59,1.13,-0.04,0.3,1.1698290473398238
1.6,1.11,-0.05,0.28,1.1458621208504975
1.61,1.065,-0.07,0.255,1.097337687314165
1.62,1.04,-0.09,0.23,1.0689246933250256
1.63,1.03,-0.09,0.22,1.057071426158138
1.64,1.0,-0.1,0.22,1.0287856919689349
1.65,0.98,-0.1,0.22,1.0093562304756434
1.66,0.96,-0.1,0.22,0.9899494936611666
1.67,0.94,-0.1,0.22,0.9705668446840743
1.68,0.93,-0.09,0.23,0.9622369770487934
1.69,0.92,-0.065,0.24,0.9530083945065752
1.7,0.89,-0.04,0.23,0.9201086892318755
1.71,0.88,-0.03,0.22,0.9075791976461338
1.72,0.88,-0.02,0.22,0.9073036977771004
1.73,0.88,-0.02,0.22,0.9073036977771004
1.74,0.88,-0.01,0.21,0.9047651629014017
1.75,0.88,0.0,0.2,0.9024411338142783
1.76,0.89,-0.01,0.195,0.9111668343393541
1.77,0.88,-0.02,0.19,0.900499861188218
1.78,0.88,-0.03,0.19,0.9007774419910837
1.79,0.87,-0.03,0.19,0.891010662113535
1.8,0.86,-0.04,0.19,0.8816461875378354
1.81,0.84,-0.03,0.2,0.8640023148117139
1.82,0.83,-0.03,0.21,0.8566796367370944
1.83,0.82,-0.03,0.21,0.846994687114388
1.84,0.78,-0.02,0.22,0.8106787279804497
1.85,0.75,-0.01,0.22,0.7816648898345121
1.86,0.73,-0.01,0.22,0.76249590162833
1.87,0.72,-0.01,0.21,0.750066663703967
1.88,0.72,-0.02,0.2,0.7475292636412303
1.89,0.73,-0.03,0.19,0.7549172140042907
1.9,0.75,-0.03,0.18,0.7718808198161164
1.91,0.76,-0.04,0.18,0.7820485918406861
1.92,0.795,-0.07,0.185,0.8192374503158409
1.93,0.84,-0.09,0.2,0.8681589716175258
1.94,0.87,-0.1,0.22,0.9029396436085858
1.95,0.89,-0.11,0.23,0.9257969539807311
1.96,0.89,-0.12,0.24,0.929569792968769
1.97,0.9,-0.12,0.25,0.9417536832951597
1.98,0.9,-0.13,0.24,0.9404786015641186
1.99,0.91,-0.13,0.24,0.9500526301210896
2.0,0.94,-0.14500000000000002,0.215,0.9751153777887004
2.01,0.97,-0.15,0.2,1.0016985574512922
2.02,1.0,-0.16,0.19,1.030388276330821
2.03,1.01,-0.17,0.16,1.0366291525902598
2.04,1.06,-0.19,0.14,1.085955800205515
2.05,1.12,-0.2,0.14,1.146298390472568
2.06,1.18,-0.2,0.16,1.2074767078498865
2.07,1.22,-0.215,0.235,1.2608925410200507
2.08,1.2,-0.22,0.29,1.2539936203984452
2.09,1.15,-0.22,0.3,1.2086769626331098
2.1,1.09,-0.21,0.29,1.1473011810331235
2.11,1.05,-0.19,0.26,1.0982713690158732
2.12,1.02,-0.18,0.23,1.0609901036296239
2.13,1.01,-0.17,0.19,1.0416813332300814
2.14,1.0,-0.15,0.17,1.025377979088687
2.15,1.05,-0.15,0.155,1.0719258369868692
2.16,1.1,-0.16,0.18,1.1260550608207398
2.17,1.13,-0.15,0.2,1.1573245007343445
2.18,1.14,-0.17,0.23,1.1753297409663381
2.19,1.14,-0.18,0.26,1.1830469136936201
2.2,1.12,-0.2,0.29,1.17409539646487
2.21,1.08,-0.22,0.3,1.142278424903491
2.22,1.02,-0.23,0.3,1.0877959367454908
2.23,0.8999999999999999,-0.23,0.28,0.9702061636580134
2.24,0.77,-0.22,0.29,0.8517041739947033
2.25,0.8,-0.3,0.19,0.8752713864853575
2.26,0.79,-0.23,0.22,0.8517041739947034
2.27,0.66,-0.17,0.19,0.7075309180523491
2.28,0.71,-0.07,0.21,0.7437069315261221
2.29,0.73,-0.13,0.21,0.7706490770772388
2.3,0.7649999999999999,0.08499999999999999,0.20500000000000002,0.7965393901120019
2.31,0.75,0.03,0.22,0.7821764506810468
2.32,0.79,0.06,0.23,0.8249848483457136
2.33,0.85,-0.06,0.26,0.8908984229416954
2.34,0.82,0.01,0.26,0.8602906485601246
2.35,0.92,0.04,0.28,0.9624967532412773
2.36,0.87,0.09,0.29,0.9214662229295222
2.37,0.91,0.06,0.3,0.9600520819205591
2.38,0.8999999999999999,-0.035,0.31,0.952536088555179
2.39,0.9,-0.04,0.31,0.952732911156112
2.4,0.89,-0.03,0.31,0.9429209935090002
2.41,0.88,-0.01,0.31,0.93305948363435
2.42,0.88,0.0,0.31,0.9330058949438637
2.43,0.86,0.0,0.31,0.914166286842826
2.44,0.87,-0.07,0.32,0.929623579735368
2.45,0.86,-0.07,0.32,0.9202716990106781
2.46,0.875,-0.035,0.31,0.9289510213138258
2.47,0.89,-0.03,0.31,0.9429209935090002
2.48,0.91,-0.06,0.3,0.9600520819205591
2.49,0.91,-0.07,0.31,0.9638983348880732
2.5,0.97,-0.07,0.31,1.0207350292803712
2.51,1.0,-0.06,0.33,1.0547511554864493
2.52,1.02,-0.05,0.34,1.076336378647493
2.53,1.0550000000000002,-0.04,0.365,1.1170720657146522
2.54,1.07,-0.08,0.38,1.1382881884654694
2.55,1.05,-0.08,0.38,1.1195088208674375
2.56,1.04,-0.08,0.37,1.1067520047418031
2.57,1.03,-0.07,0.36,1.0933434958877286
2.58,1.02,-0.06,0.35,1.0800462953040486
2.59,1.03,-0.06,0.33,1.0832358930537707
2.6,1.05,-0.06,0.31,1.0964488132147348
2.61,1.1,-0.07,0.3,1.142322196230118
2.62,1.15,-0.06,0.31,1.192560271013587
2.63,1.17,-0.07,0.32,1.2149897118905986
2.64,1.18,-0.08,0.34,1.2306096050332127
2.65,1.22,-0.08,0.35,1.2717311036535985
2.66,1.25,-0.08,0.36,1.3032651303552933
2.67,1.28,-0.06,0.37,1.3337541002748596
2.68,1.28,-0.05,0.37,1.3333416666406253
2.69,1.25,-0.04,0.365,1.3028142615123615
2.7,1.22,-0.04,0.34,1.2671227249165726
2.71,1.2,-0.03,0.31,1.239758040909596
2.72,1.2,-0.02,0.29,1.2347064428438042
2.73,1.21,0.0,0.28,1.241974234837422
2.74,1.22,0.0,0.27,1.2495199078045935
2.75,1.22,-0.01,0.27,1.2495599225327292
2.76,1.2349999999999999,-0.035,0.27,1.264654102907194
2.77,1.2,-0.06,0.26,1.2293087488503447
2.78,1.2,-0.08,0.26,1.230447073221762
2.79,1.15,-0.09,0.24,1.1782189949241184
2.8,1.06,-0.13,0.24,1.0945775440780796
2.81,1.15,-0.04,0.22,1.1715374513859982
2.82,1.07,-0.11,0.2,1.0940749517286281
2.83,1.04,-0.14,0.19,1.0664426848171449
2.84,0.995,-0.16999999999999998,0.175,1.0244754755483412
2.85,0.95,-0.22,0.17,0.9898484732523458
2.86,0.95,-0.19,0.16,0.981936861514018
2.87,0.96,-0.19,0.15,0.9900505037623081
2.88,0.89,-0.18,0.15,0.9203260291874831
2.89,0.89,-0.18,0.15,0.9203260291874831
2.9,0.92,-0.17,0.15,0.9475230867899737
2.91,0.91,-0.14,0.14,0.9312894286955049
2.92,0.905,-0.12,0.14,0.9235935253129485
2.93,0.91,-0.08,0.15,0.9257429448826494
2.94,0.92,-0.06,0.17,0.9374966666607408
2.95,0.93,-0.02,0.19,0.9494208761134337
2.96,0.93,-0.01,0.21,0.9534673565466204
2.97,0.92,0.0,0.22,0.9459386872308374
2.98,0.9,0.0,0.21,0.9241753080449618
2.99,0.88,0.0,0.22,0.9070832376358853
3.0,0.86,-0.01,0.215,0.8865241113472323
3.01,0.82,-0.03,0.19,0.8422588675698226
3.02,0.8,-0.04,0.17,0.818840643837371
3.03,0.8,-0.05,0.16,0.8173738434767778
3.04,0.78,-0.05,0.14,0.7940403012442127
3.05,0.76,-0.05,0.13,0.7726577508832743
3.06,0.75,-0.05,0.12,0.7611832893594025
3.07,0.75,-0.055,0.11,0.7600164471904539
3.08,0.75,-0.05,0.11,0.759670981412348
3.09,0.77,-0.05,0.11,0.7794228634059948
3.1,0.78,-0.05,0.12,0.7907591289387685
3.11,0.8,-0.05,0.14,0.8136952746575342
3.12,0.83,-0.06,0.15,0.8455767262643882
3.13,0.85,-0.06,0.17,0.8689073598491384
3.14,0.875,-0.07,0.2,0.900291619421174
3.15,0.88,-0.07,0.23,0.9122499657440388
3.16,0.88,-0.08,0.23,0.9130717386930777
3.17,0.89,-0.09,0.22,0.9211948762341223
3.18,0.91,-0.11,0.2,0.9381897462667134
3.19,0.92,-0.11,0.18,0.9438749917229505
3.2,0.93,-0.11,0.15,0.9484197383015602
3.21,0.96,-0.13,0.105,0.9744357341559268
3.22,1.01,-0.16,0.08,1.0257192598367255
3.23,1.06,-0.18,0.08,1.0781465577554845
3.24,1.1,-0.2,0.1,1.1224972160321824
3.25,1.13,-0.21,0.13,1.156676272774712
3.26,1.13,-0.22,0.16,1.1622822376686308
3.27,1.11,-0.22,0.19,1.1474319151914854
3.28,1.08,-0.20500000000000002,0.22,1.1210820665767516
3.29,1.05,-0.17,0.23,1.0882554847093582
3.3,1.06,-0.15,0.22,1.092931836849856
3.31,1.07,-0.14,0.21,1.0993634521849451
3.32,1.09,-0.14,0.2,1.11700492389246
3.33,1.11,-0.14,0.2,1.1365298060323805
3.34,1.12,-0.16,0.19,1.1472140166507732
3.35,1.125,-0.21000000000000002,0.175,1.1577348573831574
3.36,1.11,-0.25,0.16,1.1489995648389082
3.37,1.09,-0.27,0.17,1.1357376457615553
3.38,1.05,-0.28,0.18,1.1014989786649827
3.39,1.0,-0.28,0.2,1.0575443253121828
3.4,0.96,-0.3,0.23,1.031746092796091
3.41,0.89,-0.3,0.26,0.9745255255764212
3.42,0.81,-0.255,0.245,0.8838269061303803
3.43,0.73,-0.19,0.25,0.7946697427233529
3.44,0.77,-0.22,0.25,0.8389278872465737
3.45,0.68,-0.12,0.25,0.7343704787094864
3.46,0.73,-0.18,0.23,0.7862569554541313
3.47,0.71,-0.08,0.22,0.7475961476626267
3.48,0.73,-0.07,0.21,0.762823701781742
3.49,0.74,-0.09,0.21,0.7744675590365293
3.5,0.77,-0.07,0.225,0.8052484088776581
3.51,0.81,-0.05,0.25,0.8491760712596652
3.52,0.86,-0.05,0.26,0.8998333178983761
3.53,0.9,-0.03,0.27,0.9401063769595439
3.54,0.9,-0.02,0.29,0.9457801012920498
3.55,0.93,-0.05,0.3,0.9784681905918046
3.56,0.92,-0.05,0.33,0.9786725703727472
3.57,0.92,-0.04,0.355,0.986927048975759
3.58,0.9,-0.02,0.36,0.9695359714832658
3.59,0.88,-0.05,0.35,0.9483670175622937
3.6,0.87,-0.06,0.35,0.9396807968666807
3.61,0.89,-0.07,0.34,0.9553009996854395
3.62,0.88,-0.07,0.34,0.9459915433025815
3.63,0.88,-0.06,0.33,0.9417536832951597
3.64,0.9,-0.05,0.33,0.9598958276813166
3.65,0.95,-0.07,0.33,1.0081170566953026
3.66,0.99,-0.08,0.35,1.0530906893520615
3.67,1.03,-0.09,0.36,1.094805918873295
3.68,1.07,-0.08,0.37,1.1349889867307084
3.69,1.1,-0.08,0.39,1.1698290473398238
3.7,1.14,-0.08,0.4,1.2107848694132248
3.71,1.18,-0.095,0.41,1.2528068486402841
3.72,1.19,-0.11,0.41,1.2634476641317598
3.73,1.18,-0.12,0.41,1.2549501982150526
3.74,1.16,-0.11,0.4,1.2319496742968035
3.75,1.15,-0.1,0.38,1.2152777460317457
3.76,1.16,-0.09,0.36,1.2179080425056727
3.77,1.18,-0.09,0.34,1.2313001258832064
3.78,1.25,-0.09,0.325,1.294691082845634
3.79,1.3,-0.08,0.33,1.3436145280548286
3.8,1.33,-0.07,0.35,1.37706209010342
3.81,1.37,-0.07,0.38,1.4234465216508838
3.82,1.39,-0.07,0.41,1.4508962747212495
3.83,1.36,-0.07,0.43,1.4280756282494285
3.84,1.28,-0.06,0.43,1.3516286472252652
3.85,1.115,0.01,0.33999999999999997,1.1657293854064072
3.86,1.08,0.04,0.29,1.1189727431890377
3.87,1.07,0.05,0.27,1.104671896990233
3.88,1.08,0.06,0.26,1.1124747188138706
3.89,1.09,0.05,0.25,1.1194194924156002
3.9,1.12,0.03,0.26,1.150173899895142
3.91,1.14,0.01,0.27,1.1715801295686095
3.92,1.15,-0.015,0.28,1.1836912604222436
3.93,1.17,-0.04,0.3,1.2085114811204731
3.94,1.18,-0.05,0.3,1.2185647295076285
3.95,1.17,-0.06,0.28,1.2045331045679069
3.96,1.17,-0.06,0.26,1.2000416659433122
3.97,1.13,-0.08,0.24,1.1579723658188048
3.98,1.1,-0.09,0.21,1.1234767465328332
3.99,1.08,-0.1,0.18,1.0994544101507802
4.0,1.05,-0.11499999999999999,0.14,1.0655163067733877
4.01,1.01,-0.14,0.12,1.0266937225872184
4.02,0.99,-0.15,0.12,1.0084641788382966
4.03,1.01,-0.14,0.12,1.0266937225872184
4.04,0.99,-0.15,0.11,1.007323185477233
4.05,1.0,-0.16,0.11,1.0186756107809787
4.06,1.0,-0.16,0.12,1.019803902718557
4.07,1.01,-0.155,0.11,1.027728076876369
4.08,1.02,-0.13,0.11,1.034117981663601
4.09,1.0,-0.12,0.1,1.0121264743103997
4.1,0.99,-0.12,0.1,1.0022474744293446
4.11,0.99,-0.12,0.1,1.0022474744293446
4.12,0.98,-0.1,0.11,0.9912113800799505
4.13,0.97,-0.09,0.11,0.9803570778037969
4.14,0.94,-0.07500000000000001,0.12,0.9505919208577358
4.15,0.91,-0.06,0.13,0.9211948762341224
4.16,0.89,-0.05,0.14,0.9023303164584463
4.17,0.86,-0.03,0.14,0.8718371407550839
4.18,0.83,-0.02,0.12,0.8388682852510279
4.19,0.81,-0.01,0.11,0.8174961773610933
4.2,0.78,-0.01,0.1,0.7864477096412704
4.21,0.755,-0.01,0.09,0.7604110730387873
4.22,0.73,-0.01,0.08,0.7344385610791415
4.23,0.73,-0.01,0.07,0.7334166619323561
4.24,0.73,-0.02,0.07,0.7336211556382489
4.25,0.74,-0.02,0.07,0.7435724578008521
4.26,0.75,-0.02,0.08,0.7545197147855051
4.27,0.77,-0.03,0.08,0.7747257579298625
4.28,0.8,-0.045,0.11,0.8087799453497844
4.29,0.83,-0.05,0.14,0.8432081593533117
4.3,0.84,-0.06,0.16,0.8572047596694735
4.31,0.86,-0.06,0.18,0.8806815542521599
4.32,0.87,-0.07,0.19,0.8932524839036273
4.33,0.9,-0.07,0.19,0.922496612459905
4.34,0.92,-0.09,0.19,0.9437160589923221
4.35,0.94,-0.12,0.175,0.9636519081079018
4.36,0.96,-0.14,0.15,0.9816822296446034
4.37,0.98,-0.15,0.12,0.9986490875177325
4.38,1.0,-0.16,0.1,1.0176443386566842
4.39,1.05,-0.18,0.1,1.07
4.4,1.09,-0.19,0.12,1.112924076476019
4.41,1.11,-0.19,0.17,1.1389029809426263
4.42,1.0750000000000002,-0.20500000000000002,0.24,1.120379400024831
4.43,1.0,-0.22,0.27,1.0589145385724006
4.44,0.95,-0.22,0.27,1.011830025251277
4.45,0.92,-0.2,0.26,0.9767292357659825
4.46,0.92,-0.19,0.24,0.9695875411740809
4.47,0.93,-0.17,0.23,0.9729850975220535
4.48,0.97,-0.17,0.22,1.009058967553433
4.49,1.02,-0.18,0.2,1.0548933595392476
4.5,1.13,-0.2,0.19,1.1631852818876276
4.51,1.22,-0.23,0.19,1.2559458587057006
4.52,1.26,-0.25,0.2,1.3000384609695208
4.53,1.27,-0.28,0.22,1.3189768762188365
4.54,1.27,-0.31,0.24,1.329135057095403
4.55,1.24,-0.33,0.26,1.3092364186807515
4.56,1.2,-0.34,0.28,1.2782800945019834
4.57,1.1,-0.33999999999999997,0.3,1.1897898974188679
4.58,1.0,-0.34,0.31,1.10077245605075
4.59,0.97,-0.35,0.31,1.0768008172359453
4.6,0.92,-0.29,0.3,1.010198000393982
4.61,0.88,-0.23,0.29,0.9546727187890098
4.62,0.84,-0.24,0.3,0.9236882591004391
4.63,0.79,-0.17,0.3,0.861974477580398
4.64,0.775,-0.135,0.31,0.8455471601276892
4.65,0.77,-0.1,0.29,0.828854631404084
4.66,0.8,-0.09,0.27,0.8491171886141512
4.67,0.79,-0.09,0.27,0.8397023282092292
4.68,0.81,-0.09,0.27,0.8585452812752511
4.69,0.82,-0.09,0.28,0.8711486669908873
4.7,0.84,-0.06,0.3,0.8939798655450804
4.71,0.875,-0.045,0.32,0.9327647077371657
4.72,0.9,-0.05,0.33,0.9598958276813166
4.73,0.92,-0.05,0.33,0.9786725703727472
4.74,0.9,-0.07,0.33,0.9611451503285027
4.75,0.9,-0.08,0.34,0.9654014708917736
4.76,0.89,-0.06,0.35,0.9582275303913993
4.77,0.89,-0.03,0.35,0.9568176419778223
4.78,0.87,-0.045,0.33999999999999997,0.9351604140467025
4.79,0.86,-0.06,0.33,0.9230926280715278
4.8,0.85,-0.06,0.33,0.9137833441248533
4.81,0.86,-0.06,0.33,0.9230926280715278
4.82,0.86,-0.04,0.33,0.9220086767487603
4.83,0.87,-0.05,0.33,0.9318261640456336
4.84,0.89,-0.06,0.33,0.9511046209539727
4.85,0.915,-0.065,0.335,0.9765628499999374
4.86,0.95,-0.05,0.34,1.010247494428964
4.87,0.98,-0.05,0.35,1.0418253212511202
4.88,0.99,-0.05,0.37,1.0580642702596095
4.89,1.01,-0.06,0.39,1.0843431191278894
4.9,1.02,-0.05,0.4,1.0967679791095288
4.91,1.02,-0.05,0.41,1.100454451578983
4.92,1.005,-0.045,0.41,1.086347090022337
4.93,1.0,-0.05,0.39,1.0745231500530827
4.94,1.0,-0.05,0.37,1.0674268124794317
4.95,1.02,-0.06,0.34,1.0768472500777444
4.96,1.06,-0.07,0.32,1.109459327780879
4.97,1.11,-0.09,0.3,1.1533429672044653
4.98,1.17,-0.1,0.3,1.2119818480488889
4.99,1.23,-0.1,0.3,1.27
5.0,1.31,-0.1,0.33999999999999997,1.3570924802680178
5.01,1.35,-0.1,0.39,1.4087583185202495
5.02,1.36,-0.09,0.42,1.4262187770464951
5.03,1.32,-0.08,0.44,1.3937001112147478
5.04,1.27,-0.06,0.44,1.345399568901373
5.05,1.22,-0.04,0.43,1.2941792766073794
5.06,1.17,-0.01,0.4,1.2365273955719702
5.07,1.1349999999999998,0.02,0.355,1.1893906002655308
5.08,1.13,0.03,0.31,1.1721348045340176
5.09,1.15,0.03,0.3,1.1888650049522023
5.1,1.17,0.01,0.29,1.2054459755625715
5.11,1.19,-0.02,0.29,1.2249897958758678
5.12,1.21,-0.04,0.29,1.2449096352747857
5.13,1.21,-0.06,0.29,1.2457126474432216
5.14,1.1949999999999998,-0.095,0.275,1.2299085331844803
5.15,1.17,-0.12,0.25,1.2024142381059864
5.16,1.16,-0.12,0.22,1.1867602959317436
5.17,1.12,-0.14,0.21,1.148085362679971
5.18,1.11,-0.13,0.19,1.1336225121265016
5.19,1.08,-0.13,0.17,1.1009995458672996
5.2,1.05,-0.14,0.16,1.0713076122197585
5.21,1.02,-0.14500000000000002,0.135,1.0390620770675831
5.22,1.0,-0.17,0.12,1.021420579389313
5.23,0.99,-0.19,0.12,1.0151847122568385
5.24,0.97,-0.19,0.13,0.9969453345093702
5.25,0.97,-0.18,0.12,0.9938309715439542
5.26,0.97,-0.15,0.11,0.987674035297071
5.27,0.95,-0.15,0.11,0.9680392554023829
5.28,0.945,-0.135,0.1,0.9598176910226234
5.29,0.95,-0.11,0.1,0.9615612304996495
5.3,0.97,-0.09,0.09,0.9783148777362021
5.31,0.96,-0.07,0.09,0.9667471230885561
5.32,0.93,-0.07,0.1,0.9379765455489812
5.33,0.92,-0.07,0.11,0.9291931984253867
5.34,0.91,-0.06,0.13,0.9211948762341224
5.35,0.895,-0.055,0.14500000000000002,0.9083363914321609
