time (s),X (g),Y (g),Z (g),acceleration (g)
0.52,-0.03,0.29,0.91,0.9555626614722867
0.53,-0.005,0.29,0.9299999999999999,0.9758101904135906
0.54,-0.04,0.28,0.93,0.97205966895042
0.55,0.02,0.29,0.93,0.9743715923609433
0.56,-0.03,0.25,0.93,0.9634832639957999
0.57,-0.01,0.25,0.93,0.9630680142129112
0.58,0.0,0.25,0.93,0.9630160954002794
0.59,-0.04,0.24,0.93,0.9613012014972208
0.6,-0.005,0.295,0.92,0.969404158190363
0.61,-0.06,0.31,0.92,0.9726767191621274
0.62,-0.01,0.32,0.91,0.9646761114488117
0.63,-0.05,0.32,0.91,0.96591925128346
0.64,-0.03,0.3,0.92,0.9681425514871248
0.65,-0.03,0.28,0.93,0.9716995420396164
0.66,-0.025,0.305,0.925,0.9743403123916052
0.67,-0.02,0.32,0.91,0.9648315915225828
0.68,-0.03,0.29,0.91,0.9555626614722867
0.69,-0.02,0.32,0.91,0.9648315915225828
0.7,-0.01,0.32,0.91,0.9646761114488117
0.71,-0.02,0.37,0.93,1.0010993956645864
0.72,-0.02,0.36,0.94,1.0067770358922574
0.73,-0.015,0.345,0.94,1.001447594917014
0.74,0.01,0.33,0.93,0.9868637190615531
0.75,0.01,0.29,0.94,0.9837682653958706
0.76,0.0,0.28,0.92,0.9616652224137047
0.77,0.0,0.25,0.92,0.9533624704172071
0.78,-0.01,0.24,0.93,0.9605206921248496
0.79,-0.01,0.26,0.93,0.9657121724406295
0.8,-0.01,0.27,0.915,0.9545346313763923
0.81,0.0,0.33,0.89,0.9492101980067429
0.82,0.0,0.34,0.88,0.9433981132056604
0.83,-0.01,0.35,0.88,0.9471008394041259
0.84,0.0,0.4,0.89,0.9757561170702441
0.85,0.0,0.39,0.89,0.9716995420396163
0.86,0.0,0.38,0.91,0.9861973194908666
0.87,0.01,0.33,0.93,0.9868637190615531
0.88,0.01,0.3,0.94,0.9867623827447011
0.89,0.0,0.32,0.93,0.98351410767716
0.9,0.0,0.3,0.93,0.9771898484941399
0.91,0.0,0.28,0.94,0.9808159868191383
0.92,0.0,0.26,0.95,0.9849365461794988
0.93,-0.005,0.265,0.935,0.9718601761827608
0.94,-0.02,0.27,0.94,0.9782126558167197
0.95,-0.01,0.32,0.93,0.9835649444749442
0.96,-0.02,0.35,0.92,0.9845303448853164
0.97,0.04,0.3,0.9,0.9495261976375375
0.98,-0.02,0.37,0.9,0.9732933781753578
0.99,-0.02,0.4,0.89,0.9759610647971568
1.0,-0.005,0.385,0.915,0.9927450525722659
1.01,-0.01,0.35,0.92,0.9843779761859771
1.02,-0.01,0.35,0.92,0.9843779761859771
1.03,-0.01,0.33,0.92,0.9774456506629922
1.04,-0.01,0.33,0.93,0.9868637190615531
1.05,-0.01,0.32,0.93,0.9835649444749442
1.06,0.0,0.3,0.92,0.9676776322722356
1.07,0.005,0.295,0.905,0.9519138099280724
1.08,0.0,0.34,0.88,0.9433981132056604
1.09,-0.02,0.4,0.88,0.9668505572217456
1.1,-0.02,0.42,0.88,0.9752948272189287
1.11,-0.03,0.44,0.89,0.9932774033471213
1.12,-0.01,0.44,0.9,1.0018482919085105
1.13,0.0,0.42,0.89,0.9841239759298622
1.14,0.01,0.39,0.89,0.9717509969122748
1.15,0.005,0.375,0.905,0.9796645059531581
1.16,0.0,0.38,0.91,0.986154146165801
1.17,0.01,0.37,0.9,0.9731392500562291
1.18,-0.01,0.37,0.89,0.9638983348880732
1.19,-0.01,0.36,0.88,0.9508417323613851
1.2,-0.01,0.37,0.88,0.9546727187890099
1.21,-0.01,0.4,0.88,0.9666954018717582
1.22,-0.01,0.41,0.89,0.9799489782636644
1.23,-0.015,0.4,0.9,0.9850126873307395
1.24,-0.02,0.4,0.91,0.9942333730065593
1.25,-0.03,0.4,0.93,1.0128178513434685
1.26,-0.03,0.4,0.93,1.0128178513434685
1.27,-0.02,0.39,0.91,0.9902524930541706
1.28,-0.01,0.36,0.9,0.9693812459502195
1.29,-0.01,0.34,0.88,0.9434511116109833
1.3,-0.02,0.38,0.885,0.9634176283197743
1.31,-0.05,0.41,0.91,0.9993497886125758
1.32,-0.03,0.41,0.91,0.9985489472229191
1.33,-0.04,0.43,0.92,1.016316879718132
1.34,-0.03,0.43,0.92,1.0159724405711013
1.35,0.04,0.24,0.94,0.9709788875150684
1.36,0.11,0.6,0.85,1.046231331972045
1.37,0.0,0.54,0.86,1.0154801819828883
1.38,-0.030000000000000002,0.41000000000000003,0.86,0.954687679730742
1.39,-0.06,0.49,0.86,0.9916148445843275
1.4,-0.08,0.46,0.87,0.9873702446397704
1.41,-0.1,0.46,0.87,0.9891915891272024
1.42,-0.06,0.42,0.87,0.9679359482941007
1.43,-0.04,0.48,0.86,0.9856977224281285
1.44,-0.04,0.43,0.85,0.9534149149242421
1.45,-0.02,0.41,0.86,0.9529428104561154
1.46,-0.02,0.39,0.87,0.9549199376506645
1.47,-0.03,0.39,0.88,0.9630160954002794
1.48,-0.02,0.33,0.88,0.9400531899844816
1.49,-0.02,0.38,0.87,0.9495788540189803
1.5,-0.02,0.39,0.87,0.9536246641105713
1.51,-0.03,0.41,0.87,0.9622369770487933
1.52,-0.03,0.43,0.88,0.9798979538707079
1.53,-0.025,0.41000000000000003,0.87,0.96214900990424
1.54,-0.02,0.42,0.86,0.9572878355019455
1.55,-0.02,0.46,0.84,0.9579144011862437
1.56,-0.02,0.44,0.83,0.9396275858019495
1.57,-0.03,0.49,0.81,0.9471536306217699
1.58,-0.02,0.45,0.81,0.9268225288586808
1.59,-0.04,0.47,0.82,0.9459915433025814
1.6,-0.04,0.46,0.87,0.9849365461794988
1.61,-0.04,0.5,0.875,1.0086265848794835
1.62,-0.01,0.51,0.85,0.991312261600753
1.63,0.0,0.55,0.82,0.9873702446397703
1.64,0.01,0.54,0.81,0.9735502041497399
1.65,0.0,0.52,0.81,0.9625487000666513
1.66,-0.01,0.52,0.85,0.9964938534682489
1.67,-0.02,0.5,0.84,0.9777525249264253
1.68,-0.01,0.49,0.85,0.981172767661231
1.69,-0.02,0.47,0.855,0.9759353515256333
1.7,-0.02,0.45,0.87,0.9796938297243685
1.71,-0.02,0.46,0.88,0.9931767214348108
1.72,-0.03,0.44,0.89,0.9932774033471213
1.73,-0.03,0.41,0.91,0.9985489472229191
1.74,-0.03,0.41,0.91,0.9985489472229191
1.75,-0.03,0.43,0.91,1.0069260151570223
1.76,-0.035,0.415,0.925,1.01444766799139
1.77,-0.05,0.47,0.93,1.0432161808561062
1.78,-0.01,0.48,0.93,1.0466135867644755
1.79,-0.04,0.47,0.92,1.0338762014864256
1.8,-0.02,0.51,0.91,1.0433599570617995
1.81,-0.02,0.49,0.92,1.042544963059148
1.82,-0.02,0.49,0.91,1.0337311062360464
1.83,0.0,0.51,0.9,1.034456378974
1.84,0.005,0.475,0.875,0.9956447281561507
1.85,-0.01,0.49,0.82,0.9553009996854394
1.86,0.0,0.38,0.81,0.8947066558375433
1.87,-0.06,0.46,0.82,0.9421252570651102
1.88,-0.06,0.58,0.82,1.0061808982484213
1.89,0.04,0.46,0.8,0.9236882591004393
1.9,0.02,0.29,0.78,0.8324061508662703
1.91,-0.02,0.37,0.77,0.8545174076635302
1.92,-0.02,0.52,0.79,0.9488001772550172
1.93,0.01,0.42,0.79,0.8947625383307015
1.94,-0.01,0.4,0.79,0.8855506761332184
1.95,-0.04,0.49,0.79,0.9304837451562494
1.96,0.03,0.41,0.8,0.8994442728707545
1.97,-0.01,0.39,0.8,0.8900561780022652
1.98,-0.02,0.41,0.82,0.91700599779936
1.99,-0.01,0.48,0.85,0.9762171889492623
2.0,0.005,0.415,0.87,0.9639478602446715
2.01,0.0,0.52,0.88,1.022154587134451
2.02,0.02,0.54,0.89,1.0412012293500235
2.03,0.02,0.49,0.89,1.0161692772368194
2.04,0.02,0.53,0.88,1.0274726273726225
2.05,0.02,0.54,0.88,1.032666451474047
2.06,0.015,0.48,0.855,0.9806696408053523
2.07,0.0,0.57,0.84,1.0151354589413177
2.08,0.0,0.57,0.83,1.00687635785135
2.09,0.0,0.49,0.83,0.9638464608017192
2.1,-0.03,0.52,0.83,0.9798979538707079
2.11,-0.03,0.56,0.84,1.01
2.12,-0.02,0.54,0.85,1.0072239075796403
2.13,-0.025,0.5,0.86,0.9951512459021165
2.14,0.0,0.53,0.85,1.0016985574512924
2.15,-0.01,0.5,0.84,0.9775990998359194
2.16,0.0,0.47,0.83,0.9538343671728337
2.17,0.0,0.48,0.83,0.9588013350011565
2.18,0.0,0.5,0.83,0.9689685237405805
2.19,0.0,0.47,0.84,0.9625487000666512
2.2,0.0,0.495,0.835,0.9708701221889389
2.21,-0.01,0.49,0.82,0.9553009996854394
2.22,0.01,0.48,0.81,0.9415943925066674
2.23,0.01,0.49,0.8,0.9381897462667134
2.24,0.01,0.5,0.8,0.9434511116109833
2.25,0.0,0.46,0.8,0.9228217596047463
2.26,0.0,0.47,0.81,0.9366425581859696
2.27,0.0,0.47,0.81,0.9364827814754525
2.28,-0.01,0.46,0.8,0.922875939658197
2.29,-0.02,0.47,0.81,0.9366963221877196
2.3,0.01,0.53,0.82,0.9764220398987314
2.31,-0.01,0.51,0.84,0.9827512401416748
2.32,0.01,0.5,0.85,0.9862048468751307
2.33,0.01,0.505,0.84,0.9803822994774809
2.34,0.0,0.49,0.82,0.9552486587271399
2.35,0.15,0.51,0.83,0.9856469956328179
2.36,-0.05,0.47,0.81,0.9378166132032425
2.37,-0.03,0.45,0.81,0.9270922284217467
2.38,0.01,0.49,0.82,0.9553009996854394
2.39,-0.02,0.49,0.82,0.9554580053565933
2.4,-0.005,0.505,0.835,0.9758602424398016
2.41,-0.01,0.52,0.85,0.9964938534682489
2.42,0.0,0.54,0.85,1.0070253224224304
2.43,0.02,0.55,0.85,1.0126203632161461
2.44,0.01,0.53,0.84,0.9932774033471213
2.45,0.0,0.51,0.83,0.9741663102366043
2.46,0.01,0.5,0.82,0.9604686356149272
2.47,0.0,0.5,0.81,0.9518928511129812
2.48,-0.01,0.5,0.81,0.951945376584182
2.49,-0.01,0.5,0.81,0.951945376584182
2.5,0.0,0.51,0.81,0.957183368012629
2.51,0.01,0.51,0.82,0.9657121724406293
2.52,-0.02,0.51,0.83,0.9743715923609432
2.53,-0.01,0.52,0.84,0.9880283344905638
2.54,0.0,0.52,0.84,0.9879271228182775
2.55,0.02,0.51,0.84,0.9829038610159184
2.56,0.0,0.51,0.83,0.9741663102366043
2.57,0.02,0.51,0.82,0.9658674857349738
2.58,0.01,0.51,0.82,0.9657121724406293
2.59,0.01,0.55,0.82,0.9874208829065749
2.6,0.005,0.545,0.81,0.9764892178627926
2.61,0.01,0.51,0.81,0.9572356031824141
2.62,-0.01,0.48,0.81,0.9415943925066674
2.63,0.0,0.5,0.81,0.9518928511129812
2.64,-0.01,0.52,0.81,0.9626006440887104
2.65,-0.01,0.53,0.8,0.9596874491208063
2.66,-0.01,0.535,0.795,0.958330923971213
2.67,0.0,0.54,0.79,0.9569221493935649
2.68,0.0,0.54,0.79,0.9569221493935649
2.69,-0.01,0.53,0.79,0.9513674369033239
2.7,-0.01,0.5,0.8,0.9434511116109833
2.71,-0.01,0.48,0.8,0.9330058949438638
2.72,-0.01,0.5,0.81,0.951945376584182
2.73,0.0,0.515,0.83,0.9768908103584328
2.74,0.01,0.53,0.82,0.9764220398987314
2.75,0.02,0.5,0.82,0.9606247966818262
2.76,0.0,0.52,0.81,0.9625487000666513
2.77,-0.01,0.5,0.82,0.9604686356149272
2.78,0.0,0.49,0.81,0.9466784036831093
2.79,-0.01,0.51,0.82,0.9657121724406293
2.8,-0.005,0.515,0.82,0.9685672995749786
2.81,-0.01,0.49,0.82,0.9553009996854394
2.82,0.0,0.56,0.84,1.009554357129917
2.83,-0.01,0.56,0.85,1.0179390944452424
2.84,-0.02,0.56,0.86,1.026450193628507
2.85,-0.02,0.54,0.86,1.0156771140475698
2.86,-0.01,0.515,0.84,0.9853557441455936
2.87,-0.01,0.5,0.83,0.9690201236300513
2.88,-0.03,0.47,0.83,0.9543060305792895
2.89,-0.02,0.46,0.83,0.9491575211733825
2.9,-0.02,0.45,0.84,0.9531526635329725
2.91,-0.02,0.46,0.85,0.9666954018717581
2.92,-0.01,0.45,0.86,0.9706698717895801
2.93,-0.025,0.45,0.885,0.9931672843548096
2.94,-0.01,0.5,0.88,1.0121758740456126
2.95,0.0,0.48,0.88,1.0023971268913334
2.96,-0.02,0.44,0.86,0.966229786334493
2.97,-0.05,0.53,0.83,0.9860527369263775
2.98,-0.04,0.48,0.82,0.9509994742374992
2.99,-0.02,0.42,0.81,0.912633551870629
3.0,-0.03,0.52,0.82,0.9720415932360362
3.01,-0.03,0.47,0.82,0.945621488757526
3.02,-0.04,0.47,0.82,0.9459915433025814
3.03,0.02,0.38,0.82,0.9039911503991618
3.04,-0.02,0.5,0.84,0.9777525249264253
3.05,-0.03,0.5,0.83,0.969432823871773
3.06,-0.01,0.43,0.83,0.9348261870529729
3.07,-0.03,0.45,0.83,0.9446692009102194
3.08,-0.03,0.44,0.82,0.931074647920348
3.09,-0.02,0.31,0.81,0.867525215771853
3.1,-0.01,0.36,0.83,0.9047651629014017
3.11,-0.02,0.4,0.84,0.9305912099305472
3.12,-0.02,0.45,0.84,0.9531526635329725
3.13,0.0,0.44,0.84,0.9482615672903758
3.14,-0.005000000000000001,0.45,0.87,0.9809316827833183
3.15,-0.01,0.48,0.89,1.011236866416568
3.16,-0.01,0.51,0.89,1.0258167477673583
3.17,-0.01,0.46,0.89,1.0018981984213766
3.18,-0.02,0.51,0.87,1.0086624807139404
3.19,-0.02,0.46,0.86,0.9754998718605759
3.2,-0.02,0.48,0.85,0.9763708311906906
3.21,-0.01,0.43,0.855,0.9573550209307056
3.22,-0.01,0.44,0.85,0.9571833680126289
3.23,-0.08,0.64,0.84,1.0590561835898982
3.24,-0.24,0.61,0.88,1.097314904665019
3.25,-0.1,0.77,0.96,1.2347064428438042
3.26,0.07,0.5,0.91,1.0406728592598158
3.27,0.13,0.27,0.83,0.8824397996464121
3.28,-0.039999999999999994,0.37,0.85,0.9420379915690924
3.29,-0.03,0.54,0.87,1.0244022647378324
3.3,0.03,0.34,0.86,0.9252567211320326
3.31,0.06,0.3,0.86,0.9127978965795221
3.32,-0.01,0.49,0.87,0.9985489472229191
3.33,-0.05,0.58,0.87,1.0468046618161384
3.34,-0.02,0.48,0.86,0.9850888284819801
3.35,-0.034999999999999996,0.375,0.895,0.9718257452239293
3.36,-0.02,0.5,0.93,1.0560776486603625
3.37,0.01,0.42,0.9,0.9932270636667127
3.38,0.0,0.34,0.86,0.9247702417357513
3.39,-0.02,0.37,0.86,0.9364293886887574
3.4,-0.04,0.49,0.89,1.0167595585978033
3.41,-0.03,0.51,0.9,1.0348912986396206
3.42,0.0,0.39,0.865,0.9488808481227891
3.43,-0.05,0.49,0.88,1.0084641788382966
3.44,-0.03,0.51,0.89,1.0262066068779718
3.45,-0.03,0.46,0.9,1.0111874208078342
3.46,0.0,0.4,0.88,0.9666436778875658
3.47,-0.01,0.46,0.88,0.9930256794262674
3.48,-0.05,0.55,0.86,1.0220567498920987
3.49,-0.03,0.51,0.86,1.000299955013495
3.5,-0.015,0.44,0.86,0.9663155009263499
3.51,-0.01,0.44,0.88,0.9839207285142436
3.52,-0.06,0.5,0.88,1.0139033484509261
3.53,-0.06,0.42,0.86,0.9589577675789481
3.54,-0.01,0.34,0.86,0.9248243076390239
3.55,0.0,0.37,0.86,0.9362157870918435
3.56,-0.01,0.43,0.87,0.9705153270299238
3.57,-0.02,0.405,0.855,0.9465527392320406
3.58,0.02,0.43,0.86,0.9617172141539321
3.59,0.0,0.5,0.87,1.0034440691936946
3.6,0.0,0.44,0.88,0.9838699100999074
3.61,-0.01,0.41,0.86,0.9527853903162034
3.62,0.0,0.44,0.85,0.9571311299921239
3.63,0.01,0.43,0.88,0.9794896630388704
3.64,-0.01,0.315,0.875,0.9313738027843645
3.65,-0.01,0.3,0.86,0.9108786966440701
3.66,0.01,0.33,0.87,0.9305374790947434
3.67,-0.04,0.44,0.87,0.9757561170702441
3.68,-0.03,0.46,0.87,0.9845811292118085
3.69,-0.02,0.47,0.88,0.9978476837674175
3.7,-0.03,0.51,0.89,1.0262066068779718
3.71,-0.025,0.495,0.895,1.023266731680962
3.72,-0.02,0.43,0.88,0.9796427920420789
3.73,-0.02,0.43,0.88,0.9796427920420789
3.74,-0.03,0.43,0.87,0.9709273917240155
3.75,-0.03,0.41,0.87,0.9622369770487933
3.76,-0.01,0.39,0.87,0.9534673565466203
3.77,-0.02,0.38,0.86,0.9404254356406998
3.78,-0.035,0.425,0.86,0.9600278384025718
3.79,-0.03,0.46,0.85,0.9669539802906858
3.8,-0.04,0.5,0.84,0.9783659846908006
3.81,-0.02,0.47,0.84,0.9627564593395361
3.82,-0.03,0.45,0.84,0.9534149149242421
3.83,-0.01,0.39,0.85,0.9352539762011172
3.84,-0.02,0.35,0.87,0.9379765455489812
3.85,-0.035,0.42500000000000004,0.88,0.9783983776523335
3.86,-0.04,0.46,0.86,0.9761147473529943
3.87,-0.04,0.49,0.83,0.9646761114488115
3.88,-0.02,0.44,0.83,0.9396275858019495
3.89,-0.06,0.52,0.84,0.9897474425326898
3.9,-0.03,0.49,0.84,0.9729337079164232
3.91,-0.03,0.45,0.85,0.9622369770487933
3.92,-0.02,0.46499999999999997,0.865,0.9823761816682168
3.93,-0.02,0.5,0.87,1.0036433629531958
3.94,-0.03,0.46,0.88,0.9934284070832684
3.95,-0.04,0.49,0.88,1.0080178569846865
3.96,-0.03,0.47,0.89,1.0069260151570223
3.97,-0.02,0.43,0.88,0.9796427920420789
3.98,-0.02,0.4,0.87,0.9577577981932593
3.99,-0.02,0.4,0.86,0.9486832980505138
4.0,-0.03,0.4,0.865,0.9534827867791937
4.01,-0.02,0.44,0.89,0.9930256794262674
4.02,-0.02,0.47,0.9,1.0155294185792947
4.03,-0.01,0.44,0.91,1.0108412338245805
4.04,-0.02,0.41,0.91,0.9982985525382675
4.05,-0.02,0.4,0.9,0.9850888284819802
4.06,-0.02,0.41,0.89,0.9801020355044673
4.07,-0.03,0.425,0.89,0.9867346969403875
4.08,-0.03,0.46,0.89,1.002297361066066
4.09,-0.04,0.47,0.89,1.0072735477515529
4.1,-0.04,0.45,0.89,0.9980981915623331
4.11,-0.04,0.45,0.88,0.9891915891272024
4.12,-0.04,0.47,0.87,0.9896464014990405
4.13,-0.06,0.49,0.86,0.9916148445843275
4.14,-0.05500000000000001,0.515,0.84,0.9870283498611654
4.15,-0.06,0.42,0.84,0.9410632284814873
4.16,-0.03,0.41,0.84,0.935200513259055
4.17,-0.04,-0.26,0.86,0.8993330862366846
4.18,-0.15,0.66,0.66,0.9453570753953239
4.19,-0.19,1.54,0.85,1.7692371237344076
4.2,0.03,0.66,0.87,1.0924284873619874
4.21,-0.02,0.235,0.8049999999999999,0.840154788599506
4.22,0.02,0.31,0.76,0.8210359310042405
4.23,0.0,0.42,0.8,0.9035485598461215
4.24,-0.03,0.45,0.85,0.9622369770487933
4.25,-0.02,0.42,0.87,0.9662815324738437
4.26,0.01,0.41,0.84,0.9347726996441433
4.27,0.0,0.44,0.82,0.9305912099305472
4.28,-0.025,0.525,0.8,0.9575495980265412
4.29,0.0,0.5,0.82,0.9604165762834375
4.3,0.0,0.46,0.85,0.9664884893261791
4.31,-0.01,0.41,0.87,0.9618211892030659
4.32,0.01,0.47,0.88,0.9976973488989535
4.33,0.02,0.44,0.88,0.9840731680114034
4.34,0.01,0.39,0.88,0.9626006440887104
4.35,0.005,0.355,0.89,0.9582257900191848
4.36,0.0,0.38,0.9,0.976933979345585
4.37,0.0,0.42,0.9,0.993176721434811
4.38,-0.01,0.45,0.91,1.0152339631828715
4.39,-0.02,0.45,0.91,1.015381701627521
4.4,-0.02,0.42,0.91,1.0024470060806208
4.41,-0.02,0.4,0.91,0.9942333730065593
4.42,-0.005,0.32499999999999996,0.895,0.9525413980841622
4.43,-0.01,0.34,0.87,0.9341306118525396
4.44,-0.02,0.32,0.85,0.9084602357836032
4.45,0.0,0.28,0.85,0.8949301648732151
4.46,-0.01,0.3,0.85,0.9014432871789549
4.47,-0.03,0.33,0.86,0.9216289925995167
4.48,-0.03,0.4,0.89,0.9762171889492625
4.49,-0.01,0.45,0.91,1.0152339631828715
4.5,-0.015,0.55,0.915,1.067796464394341
4.51,-0.01,0.56,0.93,1.0856334556377674
4.52,0.0,0.52,0.92,1.0567875850898325
4.53,0.01,0.38,0.92,0.9954396013822235
4.54,-0.03,0.47,0.92,1.0335376142163382
4.55,0.01,0.39,0.95,1.026985881110349
4.56,-0.01,0.33,0.96,1.0151847122568385
4.57,-0.005,0.315,0.955,1.0059524589184625
4.58,0.0,0.39,0.95,1.0269371937952194
4.59,0.01,0.45,0.94,1.0422091920531116
4.6,0.0,0.45,0.93,1.0331505214633538
4.61,0.01,0.44,0.91,1.0108412338245805
4.62,0.0,0.43,0.89,0.9884331034521254
4.63,0.0,0.44,0.88,0.9838699100999074
4.64,-0.005,0.45999999999999996,0.885,0.9974556025803188
4.65,-0.02,0.5,0.9,1.0297572529484802
4.66,-0.05,0.48,0.88,1.0036433629531956
4.67,-0.01,0.45,0.87,0.9795407086997456
4.68,-0.01,0.4,0.86,0.9485251709891519
4.69,-0.01,0.35,0.85,0.9192932067626737
4.7,-0.01,0.32,0.85,0.9082951062292475
4.71,-0.03,0.29,0.855,0.9033960115213158
4.72,-0.04,0.33,0.88,0.9406912352095134
4.73,-0.04,0.37,0.89,0.9646761114488116
4.74,-0.05,0.46,0.9,1.0119782606360672
4.75,-0.05,0.51,0.9,1.0356640381899913
4.76,-0.02,0.5,0.89,1.0210288928331068
4.77,-0.02,0.45,0.88,0.9885848471426214
4.78,0.0,0.37,0.86,0.9367271272246852
4.79,0.03,0.28,0.84,0.8859458222713169
4.8,0.0,0.29,0.84,0.8886506625215557
4.81,-0.03,0.29,0.82,0.8702873088813831
4.82,-0.03,0.33,0.82,0.8844207143661889
4.83,0.01,0.38,0.78,0.8676981041814025
4.84,0.0,0.42,0.82,0.9213034245024816
4.85,-0.085,0.44000000000000006,0.88,0.9969508162675215
4.86,0.08,0.33,0.81,0.8782938005018595
4.87,0.06,0.31,0.86,0.9161331780914824
4.88,-0.03,0.25,0.87,0.9057041459549581
4.89,-0.02,0.26,0.92,0.9562426470305537
4.9,0.02,0.23,0.93,0.9582275303913993
4.91,0.02,0.19,0.91,0.9298386956886662
4.92,-0.005,0.33999999999999997,0.925,0.9862837982206847
4.93,-0.01,0.4,0.92,1.0032447358446492
4.94,-0.03,0.48,0.94,1.0558882516630252
4.95,-0.01,0.46,0.94,1.0465658125507444
4.96,-0.01,0.43,0.93,1.0246462804304712
4.97,-0.03,0.43,0.93,1.0250365847129557
4.98,-0.02,0.45,0.94,1.0423531071570709
4.99,-0.02,0.43,0.92,1.0157263410978372
5.0,-0.025,0.41500000000000004,0.905,0.9960655816819342
5.01,-0.03,0.43,0.88,0.9798979538707079
5.02,-0.01,0.4,0.86,0.9485251709891519
5.03,-0.01,0.41,0.86,0.9527853903162034
5.04,-0.02,0.4,0.88,0.9668505572217456
5.05,-0.05,0.35,0.87,0.9390953093270139
5.06,-0.04,0.37,0.87,0.946255779374689
5.07,0.015,0.33,0.87,0.9318516508150193
5.08,0.02,0.35,0.9,0.9658674857349739
5.09,0.0,0.37,0.91,0.9823441352194251
5.1,0.0,0.4,0.9,0.9848857801796105
5.11,0.0,0.49,0.89,1.0159724405711013
5.12,-0.03,0.55,0.88,1.0381714694596458
5.13,-0.03,0.5,0.87,1.0038924245156948
5.14,-0.01,0.37,0.88,0.9555420305600038
5.15,0.0,0.3,0.9,0.9486832980505138
5.16,0.0,0.26,0.89,0.9272000862812729
5.17,0.0,0.26,0.9,0.9368030742904295
5.18,-0.01,0.27,0.89,0.9301075206662938
5.19,0.0,0.26,0.9,0.9368030742904295
5.2,0.0,0.34,0.9,0.9620810776644555
5.21,-0.005,0.42,0.9,0.9932433394795185
5.22,0.0,0.49,0.91,1.0335376142163382
5.23,0.0,0.51,0.92,1.0519030373565808
5.24,0.0,0.49,0.92,1.0423531071570709
5.25,0.0,0.43,0.93,1.0245974819410792
5.26,0.0,0.4,0.94,1.0215674231297707
5.27,0.02,0.32,0.94,0.9931767214348108
5.28,-0.005,0.3,0.93,0.9772616940202007
5.29,-0.01,0.32,0.93,0.9835649444749442
5.3,-0.01,0.31,0.93,0.980357077803797
5.31,-0.04,0.33,0.93,0.9876234100101112
5.32,-0.02,0.35,0.92,0.9845303448853164
5.33,-0.02,0.36,0.91,0.9788258272031853
5.34,-0.02,0.39,0.92,0.9994498486667553
5.35,-0.01,0.395,0.91,0.9920917482476692
5.36,-0.01,0.38,0.9,0.976985158536198
5.37,-0.01,0.34,0.89,0.9527853903162034
5.38,-0.01,0.3,0.9,0.9487360012142472
5.39,-0.02,0.29,0.9,0.9457801012920498
5.4,-0.03,0.32,0.89,0.946255779374689
