time (s),X (g),Y (g),Z (g),acceleration (g)
0.5,0.97,0.035,0.23,0.9975093984519645
0.51,0.96,0.03,0.23,0.9876234100101111
0.52,0.96,0.03,0.23,0.9876234100101111
0.53,0.95,0.02,0.23,0.9776502442080194
0.54,0.96,0.02,0.23,0.9873702446397703
0.55,0.96,0.01,0.22,0.9849365461794988
0.56,0.96,0.0,0.22,0.9848857801796105
0.57,0.98,-0.02,0.22,1.0045894683899488
0.58,0.965,-0.035,0.215,0.9892800412421145
0.59,0.96,-0.04,0.21,0.9835141076771599
0.6,0.95,-0.04,0.21,0.973755616158387
0.61,0.95,-0.05,0.21,0.9742176348229383
0.62,0.96,-0.05,0.2,0.9818859404228171
0.63,0.96,-0.05,0.2,0.9818859404228171
0.64,0.97,-0.04,0.19,0.9892421341612982
0.65,0.98,-0.04,0.19,0.9990495483208027
0.66,1.0,-0.04,0.185,1.0177548820811424
0.67,1.03,-0.04,0.19,1.0481412118603104
0.68,1.05,-0.04,0.19,1.0678014796768172
0.69,1.07,-0.05,0.2,1.0896788517723925
0.7,1.08,-0.05,0.21,1.1013627921806692
0.71,1.1,-0.06,0.22,1.1233877335986895
0.72,1.11,-0.06,0.23,1.135165186217407
0.73,1.11,-0.07,0.24,1.1378049041905207
0.74,1.12,-0.07,0.24,1.1475626344561765
0.75,1.11,-0.07,0.235,1.136760748794574
0.76,1.1,-0.06,0.22,1.1233877335986895
0.77,1.09,-0.06,0.21,1.1116654172906524
0.78,1.08,-0.05,0.21,1.1013627921806692
0.79,1.05,-0.07,0.2,1.071167587261676
0.8,1.02,-0.09,0.21,1.0452750834110607
0.81,0.98,-0.1,0.22,1.0093562304756434
0.82,0.94,-0.12,0.22,0.9728309205612247
0.83,0.875,-0.15000000000000002,0.21,0.9122636680258619
0.84,0.81,-0.17,0.2,0.8514693182963202
0.85,0.78,-0.17,0.19,0.8206095295571457
0.86,0.75,-0.16,0.18,0.7877182237323191
0.87,0.73,-0.15,0.15,0.760197342799881
0.88,0.73,-0.15,0.12,0.7548509786706247
0.89,0.75,-0.14,0.1,0.7694803441284254
0.9,0.8,-0.14,0.08,0.8160882305241266
0.91,0.885,-0.155,0.065,0.9008190717341635
0.92,0.96,-0.16,0.07,0.9757561170702441
0.93,1.01,-0.16,0.09,1.0265476121447072
0.94,1.05,-0.16,0.12,1.0688779163215976
0.95,1.08,-0.15,0.15,1.1006361796706485
0.96,1.09,-0.15,0.18,1.1148990985734988
0.97,1.08,-0.13,0.2,1.1060289327137875
0.98,1.05,-0.11,0.22,1.078424777163433
0.99,1.0,-0.1,0.22,1.0287856919689349
1.0,0.94,-0.07500000000000001,0.22,0.968310384122777
1.01,0.87,-0.07,0.21,0.8977193325310534
1.02,0.82,-0.07,0.22,0.8518802732778826
1.03,0.78,-0.06,0.23,0.8154140052758476
1.04,0.76,-0.07,0.24,0.8000624975587844
1.05,0.74,-0.08,0.24,0.782048591840686
1.06,0.72,-0.08,0.25,0.7663550091178369
1.07,0.71,-0.09,0.245,0.7564555505778248
1.08,0.71,-0.09,0.24,0.7548509786706248
1.09,0.73,-0.08,0.24,0.7725930364687478
1.1,0.75,-0.07,0.23,0.7875912645528771
1.11,0.78,-0.07,0.24,0.8190848551890091
1.12,0.81,-0.07,0.25,0.850588031893231
1.13,0.84,-0.06,0.26,0.8813625814612281
1.14,0.86,-0.06,0.27,0.9033825324855468
1.15,0.88,-0.055,0.295,0.9297580330387042
1.16,0.9,-0.04,0.31,0.952732911156112
1.17,0.9,-0.03,0.32,0.9556673061269806
1.18,0.89,-0.02,0.33,0.9494208761134337
1.19,0.88,-0.01,0.33,0.9398936110007344
1.2,0.88,0.0,0.33,0.9398404119849284
1.21,0.87,0.02,0.33,0.9306986622962343
1.22,0.85,0.02,0.33,0.9120307012376282
1.23,0.865,0.01,0.32,0.9223475483785926
1.24,0.87,0.0,0.32,0.9269843580125827
1.25,0.88,-0.01,0.33,0.9398936110007344
1.26,0.9,-0.02,0.33,0.9588013350011565
1.27,0.93,-0.03,0.33,0.9872689603142601
1.28,0.96,-0.04,0.33,1.0159232254457027
1.29,0.98,-0.04,0.33,1.034842983258813
1.3,1.01,-0.055,0.335,1.0655280381106824
1.31,1.04,-0.06,0.35,1.0989540481748998
1.32,1.06,-0.05,0.36,1.1205802068571442
1.33,1.01,-0.06,0.36,1.0739180601889513
1.34,1.04,-0.04,0.36,1.1012719918348963
1.35,1.03,-0.04,0.36,1.091833320612629
1.36,1.01,-0.04,0.35,1.0696728471827264
1.37,1.04,0.0,0.34,1.0941663493271945
1.38,1.085,-0.005,0.33,1.1340855346930407
1.39,1.17,0.02,0.34,1.2185647295076285
1.4,1.2,0.02,0.34,1.247397290361014
1.41,1.27,0.02,0.34,1.3148764200486676
1.42,1.33,0.04,0.35,1.3758633653092156
1.43,1.38,0.05,0.37,1.4296153328780437
1.44,1.37,0.05,0.38,1.422603247571156
1.45,1.32,0.04,0.39,1.3769894698217557
1.46,1.17,0.04,0.33999999999999997,1.2190570126126177
1.47,1.06,0.05,0.28,1.0974971526158963
1.48,1.02,0.06,0.25,1.0519030373565808
1.49,0.99,0.08,0.22,1.0173003489628811
1.5,0.97,0.08,0.21,0.9956907150315303
1.51,0.98,0.08,0.19,1.0014489502715553
1.52,1.0,0.09,0.18,1.0200490184299968
1.53,1.0350000000000001,0.08,0.18,1.053577239693417
1.54,1.08,0.08,0.18,1.0978160137290767
1.55,1.1,0.06,0.19,1.1178998166204341
1.56,1.11,0.05,0.19,1.127253298952813
1.57,1.13,0.05,0.18,1.1453383779477573
1.58,1.13,0.05,0.18,1.1453383779477573
1.59,1.12,0.04,0.17,1.1335342959081565
1.6,1.11,0.02,0.18,1.1246777316191514
1.61,1.08,0.005,0.165,1.0925429053359872
1.62,1.04,-0.01,0.16,1.0522832318344715
1.63,1.0,-0.02,0.14,1.0099504938362078
1.64,0.96,-0.02,0.13,0.9689685237405805
1.65,0.92,-0.02,0.12,0.9280086206496144
1.66,0.89,-0.02,0.12,0.8982761268117949
1.67,0.87,-0.01,0.11,0.8769834662067467
1.68,0.87,0.0,0.12,0.8782368700982668
1.69,0.85,0.005,0.12,0.8584433586440051
1.7,0.84,0.02,0.13,0.850235261559999
1.71,0.82,0.01,0.13,0.8303011501858828
1.72,0.82,0.01,0.13,0.8303011501858828
1.73,0.82,0.01,0.13,0.8303011501858828
1.74,0.82,0.01,0.14,0.8319254774317227
1.75,0.83,0.0,0.15,0.8434453153583816
1.76,0.845,0.015,0.165,0.8610894262502589
1.77,0.86,0.03,0.17,0.8771544903835355
1.78,0.86,0.03,0.18,0.8791473141629905
1.79,0.87,0.03,0.19,0.891010662113535
1.8,0.88,0.03,0.19,0.9007774419910837
1.81,0.88,0.02,0.19,0.900499861188218
1.82,0.88,0.02,0.19,0.900499861188218
1.83,0.87,0.01,0.19,0.8905616205518853
1.84,0.87,0.0,0.185,0.8894520785292482
1.85,0.88,-0.01,0.18,0.8982761268117949
1.86,0.88,-0.01,0.18,0.8982761268117949
1.87,0.89,-0.02,0.18,0.9082400563727632
1.88,0.9,-0.02,0.18,0.9180413934022801
1.89,0.91,-0.02,0.18,0.9278469701410896
1.9,0.91,-0.02,0.19,0.9298386956886662
1.91,0.91,-0.03,0.19,0.9301075206662938
1.92,0.91,-0.03,0.2,0.9322016949137134
1.93,0.91,-0.04,0.2,0.932577074562741
1.94,0.92,-0.05,0.2,0.9428149341201592
1.95,0.93,-0.06,0.2,0.9531526635329727
1.96,0.93,-0.07,0.21,0.9559811713627001
1.97,0.93,-0.08,0.22,0.9590099061010788
1.98,0.92,-0.08,0.22,0.9493155429044655
1.99,0.91,-0.08,0.22,0.9396275858019495
2.0,0.925,-0.11499999999999999,0.22,0.9577316952048732
2.01,0.94,-0.13,0.23,0.9764220398987316
2.02,0.96,-0.13,0.23,0.9956907150315303
2.03,0.96,-0.13,0.23,0.9956907150315303
2.04,0.98,-0.14,0.21,1.0119782606360672
2.05,1.0,-0.15,0.17,1.025377979088687
2.06,1.06,-0.16,0.15,1.0824509226750192
2.07,1.13,-0.17,0.16,1.1538630767989762
2.08,1.18,-0.16,0.18,1.2043255373859678
2.09,1.21,-0.17,0.22,1.2415313125330347
2.1,1.18,-0.17,0.26,1.2202049008260867
2.11,1.14,-0.19,0.28,1.1891593669479292
2.12,1.08,-0.21,0.29,1.1378049041905207
2.13,1.01,-0.21,0.28,1.0689246933250256
2.14,0.96,-0.21,0.26,1.0165136496870075
2.15,0.93,-0.19,0.24,0.9790812019439451
2.16,0.91,-0.18,0.21,0.9511046209539727
2.17,0.92,-0.16,0.18,0.9509994742374992
2.18,0.94,-0.15,0.17,0.9669539802906858
2.19,0.97,-0.14,0.16,0.9930256794262673
2.2,1.01,-0.12,0.17,1.031212878119741
2.21,1.06,-0.12,0.21,1.0872442227944925
2.22,1.08,-0.12,0.24,1.1128342194594845
2.23,1.11,-0.11,0.27,1.147649772360889
2.24,1.11,-0.1,0.3,1.154166365824269
2.25,1.045,-0.08,0.33499999999999996,1.1002954148772954
2.26,0.96,-0.09,0.34,1.022399139279763
2.27,0.9,-0.08,0.33,0.9619251530134764
2.28,0.83,-0.03,0.31,0.8865100112237876
2.29,0.82,-0.03,0.28,0.8670063436907482
2.3,0.73,0.0,0.24,0.768439978137525
2.31,0.73,0.0,0.2,0.7569015788066503
2.32,0.7,-0.02,0.18,0.7230490993010087
2.33,0.69,-0.02,0.15,0.7063993204979744
2.34,0.72,-0.02,0.14,0.7337574531137656
2.35,0.71,0.0,0.15,0.7256721022610694
2.36,0.76,0.01,0.16,0.7767238891652554
2.37,0.76,0.03,0.18,0.7816009211867653
2.38,0.81,0.02,0.19,0.8322259308625273
2.39,0.84,0.02,0.21,0.8660831368869849
2.4,0.85,0.01,0.22,0.8780660567406076
2.41,0.88,0.02,0.24,0.9123595782365634
2.42,0.92,0.08,0.29,0.9679359482941007
2.43,0.91,0.07,0.29,0.9576533819707421
2.44,0.91,0.06,0.28,0.9539916142189092
2.45,0.89,0.05,0.28,0.9343446901438462
2.46,0.9,0.07,0.27,0.9422313940853383
2.47,0.9,0.09,0.27,0.9439279633531364
2.48,0.91,0.1,0.27,0.9544631999192007
2.49,0.92,0.09,0.28,0.9658674857349739
2.5,0.925,0.065,0.28,0.9686330574577765
2.51,0.94,0.06,0.29,0.9855455342093535
2.52,0.95,0.06,0.3,0.9980480950335009
2.53,0.96,0.07,0.31,1.011236866416568
2.54,0.99,0.06,0.32,1.0421612159354234
2.55,0.99,0.06,0.32,1.0421612159354234
2.56,1.0,0.05,0.33,1.054229576515476
2.57,1.02,0.05,0.34,1.076336378647493
2.58,1.03,0.04,0.34,1.0854031509075326
2.59,1.04,0.04,0.36,1.1012719918348963
2.6,1.05,0.03,0.37,1.1136875683960918
2.61,1.07,0.04,0.38,1.136177802986839
2.62,1.09,0.03,0.38,1.1547294055318762
2.63,1.24,-0.01,0.34,1.2858071395042103
2.64,1.4,-0.01,0.4,1.456056317592146
2.65,1.41,-0.01,0.43,1.474143819306651
2.66,1.4,0.0,0.44,1.4675149062275312
2.67,1.34,0.0,0.44,1.4103900169811188
2.68,1.26,0.0,0.41,1.3250283015845359
2.69,1.2,0.0,0.38,1.258729518204765
2.7,1.15,0.01,0.34,1.199249765478401
2.71,1.12,0.03,0.3,1.15987068244697
2.72,1.1,0.04,0.28,1.1357816691600549
2.73,1.1,0.05,0.26,1.1314150432091665
2.74,1.11,0.05,0.25,1.1389029809426263
2.75,1.14,0.06,0.24,1.166533325713415
2.76,1.17,0.05,0.24,1.1954078801814885
2.77,1.19,0.04,0.24,1.2146192819151194
2.78,1.19,0.02,0.23,1.2121881042148532
2.79,1.22,0.01,0.2,1.236325199937298
2.8,1.16,0.03,0.2,1.177497346069196
2.81,1.17,0.02,0.19,1.1854956769216831
2.82,1.15,0.0,0.18,1.16400171821179
2.83,1.13,-0.01,0.17,1.1427598172844544
2.84,1.08,-0.04,0.15,1.0911003620199198
2.85,1.05,-0.05,0.13,1.0591978096654089
2.86,1.03,-0.07,0.12,1.0393267051317405
2.87,0.95,-0.1,0.11,0.9615612304996495
2.88,0.96,-0.08,0.1,0.96850400102426
2.89,0.95,-0.07,0.1,0.9578100020358944
2.9,0.94,-0.07,0.1,0.9478923989567593
2.91,0.97,-0.05,0.09,0.9754486147409304
2.92,0.97,-0.04,0.08,0.9741149829460586
2.93,0.95,-0.03,0.09,0.954725091322104
2.94,0.95,-0.01,0.09,0.9543060305792895
2.95,0.96,0.0,0.09,0.9642095207992918
2.96,0.96,0.0,0.08,0.9633275663033836
2.97,0.95,0.0,0.08,0.953362470417207
2.98,0.94,0.01,0.09,0.9443516294262428
2.99,0.93,0.02,0.1,0.9355746896961248
3.0,0.92,0.03,0.10500000000000001,0.9264583099093019
3.01,0.91,0.03,0.11,0.9171150418568
3.02,0.89,0.03,0.12,0.8985543945694106
3.03,0.88,0.02,0.12,0.8883692925805123
3.04,0.87,0.01,0.12,0.8782938005018593
3.05,0.85,0.005,0.11499999999999999,0.8577587073297478
3.06,0.83,0.0,0.1,0.8360023923410745
3.07,0.83,0.0,0.09,0.8348652585896721
3.08,0.84,-0.01,0.09,0.8448668534153768
3.09,0.85,-0.01,0.08,0.8538149682454623
3.1,0.86,-0.02,0.09,0.8649277426467484
3.11,0.875,-0.025,0.095,0.8804970187343055
3.12,0.89,-0.04,0.11,0.8976636341080104
3.13,0.9,-0.05,0.12,0.9093404203047393
3.14,0.9,-0.06,0.14,0.9127978965795221
3.15,0.9,-0.07,0.16,0.9167878707749137
3.16,0.9,-0.07,0.18,0.9204890004774636
3.17,0.9,-0.07,0.195,0.9235393873571393
3.18,0.91,-0.08,0.21,0.9373366524360391
3.19,0.92,-0.08,0.21,0.9470480452437459
3.2,0.93,-0.09,0.21,0.9576533819707421
3.21,0.93,-0.09,0.2,0.9555103348473004
3.22,0.92,-0.1,0.17,0.9409038208021052
3.23,0.94,-0.11499999999999999,0.11,0.9533755818144285
3.24,0.99,-0.13,0.07,1.000949549178179
3.25,1.03,-0.12,0.09,1.0408650248711404
3.26,1.06,-0.12,0.14,1.0759182125050213
3.27,1.06,-0.11,0.2,1.0842970072816767
3.28,1.05,-0.12,0.25,1.0860018416190647
3.29,1.0150000000000001,-0.12,0.305,1.0666067691515932
3.3,0.98,-0.11,0.32,1.0367738422626218
3.31,0.97,-0.11,0.31,1.0242558274181308
3.32,0.96,-0.1,0.29,1.0078194282707593
3.33,0.97,-0.1,0.28,1.0145442326483356
3.34,0.99,-0.11,0.26,1.029465880930495
3.35,1.025,-0.13,0.235,1.0595989807469617
3.36,1.05,-0.14,0.24,1.0861399541495562
3.37,1.09,-0.18,0.24,1.130530848760882
3.38,1.1,-0.18,0.25,1.142322196230118
3.39,1.09,-0.18,0.28,1.1396929411029972
3.4,1.09,-0.21,0.31,1.1525189803209317
3.41,1.005,-0.21500000000000002,0.33,1.0794211411678019
3.42,0.92,-0.21,0.33,0.999699954986495
3.43,0.92,-0.19,0.31,0.9892421341612982
3.44,0.83,-0.15,0.3,0.8952094726934026
3.45,0.74,-0.12,0.29,0.8038034585643432
3.46,0.8,-0.18,0.26,0.8602325267042628
3.47,0.74,-0.07,0.22999999999999998,0.7780745465570763
3.48,0.74,-0.04,0.2,0.7675936424958195
3.49,0.78,-0.02,0.19,0.8030566605165541
3.5,0.82,-0.04,0.2,0.8449852069711044
3.51,0.81,-0.03,0.22,0.8398809439438426
3.52,0.89,-0.004999999999999999,0.27,0.930067201873069
3.53,0.94,0.06,0.31,0.9916148445843275
3.54,0.97,0.11,0.35,1.0370631610466163
3.55,0.97,0.14,0.37,1.0475686135046238
3.56,1.0,0.11,0.39,1.0789810007595129
3.57,0.98,0.11,0.42,1.0718675291284832
3.58,0.99,0.125,0.435,1.0885540868509933
3.59,0.95,0.12,0.45,1.0580170130957252
3.6,0.94,0.11,0.45,1.0479503805047259
3.61,0.9,0.12,0.44,1.0089598604503551
3.62,0.92,0.08,0.43,1.0186756107809787
3.63,0.89,0.07,0.42,0.986610358753647
3.64,0.9,0.065,0.425,0.9974216761229926
3.65,0.9,0.06,0.41,0.9908077512817509
3.66,0.91,0.0,0.41,0.9980981915623331
3.67,0.9,-0.02,0.39,0.9810708435174292
3.68,0.94,-0.01,0.37,1.010247494428964
3.69,1.01,-0.04,0.38,1.0798611021793498
3.7,0.965,-0.01,0.38,1.0371716347837516
3.71,1.04,-0.03,0.38,1.1076551810017412
3.72,0.97,-0.01,0.39,1.0455142275454696
3.73,0.99,-0.03,0.37,1.0573079021741962
3.74,1.04,-0.03,0.38,1.1076551810017412
3.75,0.97,-0.01,0.37,1.0382196299434912
3.76,1.01,-0.01,0.355,1.0706189798429693
3.77,1.04,0.0,0.31,1.0852188719332152
3.78,1.12,0.02,0.29,1.1571084650973738
3.79,1.18,0.04,0.28,1.213424904969401
3.8,1.34,0.02,0.29,1.3711673858431728
3.81,1.42,0.04,0.33,1.4583895227270387
3.82,1.525,0.035,0.395,1.5757141238181498
3.83,1.51,0.04,0.46,1.5790186826000507
3.84,1.44,0.03,0.46,1.5119854496654392
3.85,1.33,0.03,0.44,1.4012137595670404
3.86,1.19,0.06,0.39,1.2537144810522052
3.87,1.14,0.06,0.34,1.1911339135462478
3.88,1.05,0.08499999999999999,0.27,1.0874856320889945
3.89,1.05,0.09,0.22,1.0765686229869418
3.9,1.05,0.09,0.2,1.0726602444390303
3.91,1.08,0.07,0.19,1.0988175462741756
3.92,1.11,0.06,0.19,1.127741105041401
3.93,1.11,0.07,0.19,1.1283173312503891
3.94,1.1349999999999998,0.055,0.19,1.1521067658858704
3.95,1.14,0.05,0.19,1.1568059474259285
3.96,1.16,0.05,0.19,1.1765202930676546
3.97,1.15,0.04,0.2,1.167946916601949
3.98,1.13,0.04,0.19,1.1465600725648875
3.99,1.12,0.02,0.19,1.136177802986839
4.0,1.1,-0.005,0.2,1.1180451690338813
4.01,1.05,-0.04,0.19,1.0678014796768172
4.02,1.01,-0.07,0.19,1.0300970828033638
4.03,0.94,-0.11,0.17,0.9615612304996495
4.04,0.9,-0.11,0.14,0.9174420962654809
4.05,0.95,-0.13,0.14,0.9690201236300513
4.06,0.91,-0.08,0.12,0.9213576938409967
4.07,0.92,-0.1,0.09,0.9297849213662265
4.08,0.93,-0.06,0.09,0.9362691920596342
4.09,0.89,-0.05,0.08,0.8949860334105778
4.1,0.92,-0.06,0.08,0.9254188241007419
4.11,0.89,-0.03,0.09,0.8950418984606252
4.12,0.895,-0.045,0.095,0.9011520404460059
4.13,0.87,-0.03,0.11,0.8774394566008529
4.14,0.9,-0.04,0.11,0.9075791976461338
4.15,0.89,-0.03,0.11,0.8972736483370054
4.16,0.88,-0.03,0.12,0.8886506625215558
4.17,0.9,-0.05,0.12,0.9093404203047393
4.18,0.89,-0.04,0.13,0.9003332716277901
4.19,0.89,-0.05,0.14,0.9023303164584463
4.2,0.91,-0.05,0.15,0.9236341266973628
4.21,0.89,-0.04,0.16,0.90515192095029
4.22,0.89,-0.05,0.16,0.9056489386070079
4.23,0.87,-0.05,0.17,0.887862601982987
4.24,0.86,-0.06,0.18,0.8806815542521599
4.25,0.855,-0.055,0.175,0.8744569743560857
4.26,0.84,-0.06,0.16,0.8572047596694735
4.27,0.85,-0.05,0.15,0.864580823289529
4.28,0.89,-0.07,0.15,0.9052623929005336
4.29,0.9,-0.08,0.16,0.9176055797563569
4.3,0.91,-0.09,0.17,0.9301075206662938
4.31,0.91,-0.1,0.19,0.9349866309204641
4.32,0.91,-0.11,0.2,0.9381897462667134
4.33,0.91,-0.11,0.2,0.9381897462667134
4.34,0.91,-0.12,0.21,0.9415943925066674
4.35,0.92,-0.12,0.21,0.951262319236918
4.36,0.94,-0.12,0.21,0.9706183596038146
4.37,0.945,-0.11,0.21,0.9742817867537091
4.38,0.95,-0.1,0.2,0.9759610647971567
4.39,0.97,-0.11,0.19,0.9945350672550466
4.4,1.0,-0.12,0.18,1.023132444994293
4.41,1.04,-0.13,0.18,1.063437821407533
4.42,1.07,-0.15,0.19,1.0970414759707128
4.43,1.07,-0.15,0.21,1.1006816070054046
4.44,1.06,-0.16,0.24,1.0985444915887568
4.45,1.02,-0.17,0.26,1.0662551289442879
4.46,1.0,-0.18,0.26,1.0488088481701516
4.47,0.97,-0.18,0.24,1.015332457867865
4.48,0.97,-0.18,0.23,1.013015300970326
4.49,0.98,-0.17,0.22,1.0186756107809787
4.5,1.04,-0.14500000000000002,0.2,1.0689363872560427
4.51,1.09,-0.15,0.2,1.1183022847155415
4.52,1.11,-0.15,0.2,1.1378049041905207
4.53,1.13,-0.15,0.21,1.1590944741478149
4.54,1.15,-0.16,0.21,1.179915251193915
4.55,1.16,-0.15,0.22,1.1901680553602503
4.56,1.15,-0.13,0.24,1.1819475453673907
4.57,1.13,-0.15,0.25,1.1670047129296435
4.58,1.1,-0.15,0.28,1.1449454135459909
4.59,1.01,-0.15,0.3,1.0642368157510809
4.6,1.01,-0.1,0.29,1.0555567251455509
4.61,1.02,-0.08,0.3,1.0662082348209472
4.62,0.855,-0.03,0.295,0.9049585625872602
4.63,0.84,-0.1,0.28,0.8910667763978185
4.64,0.75,-0.02,0.29,0.8043631020876081
4.65,0.76,-0.07,0.26,0.8062877898120497
4.66,0.76,-0.04,0.23,0.7950471684120384
4.67,0.76,-0.01,0.22,0.7912648102879338
4.68,0.8,-0.02,0.21,0.8273451516749223
4.69,0.8,-0.02,0.2,0.8248636250920512
4.7,0.84,-0.05,0.22,0.8697700845625813
4.71,0.84,-0.01,0.24,0.8736704184073075
4.72,0.88,0.02,0.25,0.9150409826887537
4.73,0.91,0.04,0.26,0.9472592042308167
4.74,0.93,0.06,0.27,0.9702576977277738
4.75,0.94,0.06,0.29,0.9855455342093535
4.76,0.96,0.05,0.31,1.0100495037373167
4.77,0.97,0.07,0.34,1.0302426898551622
4.78,0.97,0.11,0.36,1.0404806581575652
4.79,0.98,0.11,0.36,1.049809506529637
4.8,0.94,0.08,0.34,1.0027960909377338
4.81,0.91,0.06,0.32,0.9664884893261793
4.82,0.91,0.05,0.32,0.96591925128346
4.83,0.89,0.07,0.31,0.9450396817065408
4.84,0.9,0.09,0.3,0.9529428104561155
4.85,0.91,0.1,0.31,0.9665402216152208
4.86,0.9,0.1,0.32,0.9604165762834376
4.87,0.9199999999999999,0.08499999999999999,0.32,0.9777653092639358
4.88,0.95,0.08,0.32,1.0056341282991543
4.89,0.99,0.08,0.33,1.0466135867644752
4.9,1.02,0.08,0.33,1.0750348831549608
4.91,1.04,0.06,0.35,1.0989540481748998
4.92,1.08,0.05,0.36,1.1395174417269796
4.93,1.1,0.04,0.39,1.1677756633874505
4.94,1.11,0.04,0.41,1.1839763511151733
4.95,1.09,0.04,0.43,1.1724333669765632
4.96,1.07,0.03,0.44,1.1573245007343447
4.97,1.04,0.03,0.42,1.122007130102122
4.98,1.02,0.02,0.41,1.099499886311954
4.99,1.04,0.02,0.39,1.1109005356016353
5.0,1.095,0.01,0.365,1.1542746640206567
5.01,1.17,0.01,0.37,1.2271511724314978
5.02,1.2,0.01,0.37,1.2557866060760483
5.03,1.24,0.0,0.36,1.2912009913255178
5.04,1.28,0.0,0.36,1.329661611087573
5.05,1.33,0.0,0.37,1.380507153186828
5.06,1.3849999999999998,0.005,0.385,1.4375239128445827
5.07,1.38,0.01,0.39,1.4340850741849311
5.08,1.34,0.02,0.38,1.392982411949268
5.09,1.27,0.02,0.38,1.325782787639061
5.1,1.21,0.04,0.36,1.263051859584554
5.11,1.15,0.06,0.33,1.1979148550710939
5.12,1.105,0.08,0.29000000000000004,1.1452183197975834
5.13,1.07,0.08,0.27,1.1064357188738982
5.14,1.07,0.07,0.25,1.101044958210154
5.15,1.09,0.05,0.24,1.1172287142747452
5.16,1.11,0.04,0.23,1.1342839150759392
5.17,1.12,0.02,0.21,1.1396929411029972
5.18,1.15,0.0,0.18,1.16400171821179
5.19,1.16,-0.02,0.16,1.171153277756588
5.2,1.18,-0.04,0.14,1.188949115816148
5.21,1.14,-0.05,0.12,1.1473883387938018
5.22,1.14,-0.09,0.12,1.1498260738042079
5.23,1.09,-0.12,0.12,1.1031319050775388
5.24,1.08,-0.15,0.12,1.0969503179269333
5.25,1.025,-0.165,0.12,1.045107649957649
5.26,1.01,-0.2,0.13,1.0377861051295685
5.27,1.0,-0.18,0.13,1.02435345462394
5.28,1.02,-0.15,0.13,1.0391342550411857
5.29,0.99,-0.16,0.13,1.011236866416568
5.3,0.97,-0.15,0.12,0.9888377015466188
5.31,0.98,-0.14,0.09,0.9940321926376429
5.32,1.01,-0.09,0.07,1.0164152694642086
5.33,1.0,-0.06,0.04,1.0025966287595427
5.34,0.91,-0.02,0.11,0.9168424073961675
5.35,1.05,-0.23,0.05,1.076057619275102
5.36,0.86,-0.01,0.05,0.8615103017375938
5.37,0.975,-0.06,0.065,0.9790045965162779
5.38,0.85,0.05,0.04,0.8524083528450433
5.39,1.0,-0.05,0.1,1.0062305898749053
5.4,0.86,-0.03,0.08,0.8642337646724987
5.41,0.89,-0.02,0.09,0.8947625383307014
5.42,0.86,-0.01,0.14,0.8713782186857781
5.43,0.85,0.0,0.1,0.8558621384311844
