time (s),X (g),Y (g),Z (g),acceleration (g)
0.0,0.9700000000000001,-0.17,0.18000000000000002,1.0010993956645864
0.01,0.97,-0.18,0.18,1.0028459502834919
0.02,0.97,-0.18,0.18,1.0028459502834919
0.03,0.97,-0.19,0.18,1.0046890066085128
0.04,0.97,-0.19,0.18,1.0046890066085128
0.05,0.97,-0.19,0.18,1.0046890066085128
0.06,0.96,-0.2,0.175,0.9961170756464632
0.07,0.95,-0.21,0.165,0.9868380318462753
0.08,0.95,-0.21,0.16,0.9860020283954795
0.09,0.95,-0.20500000000000002,0.16,0.9849613784548615
0.1,0.95,-0.2,0.16,0.9839207285142436
0.11,0.95,-0.2,0.16,0.9839207285142436
0.12,0.95,-0.2,0.16,0.9839207285142436
0.13,0.95,-0.2,0.16,0.9839207285142436
0.14,0.945,-0.19333333333333336,0.155,0.9769773376367599
0.15,0.94,-0.18666666666666668,0.15,0.9700339467592762
0.16,0.94,-0.18333333333333335,0.15666666666666665,0.9704627500740372
0.17,0.9433333333333332,-0.18222222222222223,0.15777777777777777,0.9736588397427345
0.18,0.9466666666666667,-0.1811111111111111,0.15888888888888889,0.9768549294114319
0.19,0.95,-0.18,0.16,0.9800510190801293
0.2,0.96,-0.19,0.16,0.9916148445843275
0.21,0.96,-0.19,0.16,0.9916148445843275
0.22,0.9575,-0.195,0.16,0.9901776204595552
0.23,0.9572222222222222,-0.19555555555555557,0.16,0.9900296276882017
0.24,0.9569444444444445,-0.19611111111111112,0.16,0.9898816349168481
0.25,0.9566666666666667,-0.19666666666666668,0.16,0.9897336421454946
0.26,0.9583333333333333,-0.19333333333333336,0.155,0.9898920729539014
0.27,0.96,-0.19,0.15,0.9900505037623081
0.28,0.95,-0.185,0.14500000000000002,0.9786725490365131
0.29,0.95,-0.19,0.13,0.9774968030638259
0.3,0.95,-0.19,0.15,0.9803570778037969
0.31,0.95,-0.18,0.15,0.9784681905918046
0.32,0.95,-0.18,0.15,0.9784681905918046
0.33,0.95,-0.18,0.16,0.9800510190801293
0.34,0.95,-0.18,0.16,0.9800510190801293
0.35,0.95,-0.18,0.165,0.9808920901910598
0.36,0.95,-0.18,0.17,0.9817331613019904
0.37,0.95,-0.18,0.17,0.9817331613019904
0.38,0.95,-0.18,0.17,0.9817331613019904
0.39,0.9499999999999998,-0.17666666666666667,0.17,0.9811384336225485
0.4,0.96,-0.18,0.17,0.9914131328563285
0.41,0.96,-0.18,0.17,0.9914131328563285
0.42,0.96,-0.18,0.17,0.9914131328563285
0.43,0.955,-0.185,0.17,0.9875144557508143
0.44,0.9555555555555555,-0.18555555555555556,0.17,0.9881547832615151
0.45,0.956111111111111,-0.18611111111111112,0.17,0.9887951107722158
0.46,0.9566666666666667,-0.18666666666666668,0.17,0.9894354382829167
0.47,0.9572222222222222,-0.18722222222222223,0.17,0.9900757657936174
0.48,0.9577777777777777,-0.18777777777777777,0.17,0.9907160933043182
0.49,0.9583333333333333,-0.18833333333333332,0.17,0.991356420815019
0.5,0.9588888888888889,-0.18888888888888888,0.17,0.9919967483257198
0.51,0.9594444444444444,-0.18944444444444444,0.17,0.9926370758364206
0.52,0.96,-0.19,0.17,0.9932774033471213
0.53,0.96,-0.18875,0.16875,0.992836549690423
0.54,0.96,-0.1875,0.1675,0.9923956960337247
0.55,0.9608333333333333,-0.18833333333333332,0.16166666666666668,0.9924222540249089
0.56,0.9616666666666666,-0.18916666666666668,0.15583333333333332,0.992448812016093
0.57,0.9624999999999999,-0.19,0.15,0.9924753700072773
0.58,0.9612499999999999,-0.19,0.15,0.9912629368847927
0.59,0.96,-0.19,0.15,0.9900505037623081
0.6,0.96,-0.18625,0.14500000000000002,0.988615249280302
0.61,0.96,-0.1825,0.14,0.9871799947982959
0.62,0.96,-0.19,0.14,0.9885848471426213
0.63,0.96,-0.18,0.14,0.9867117106835207
0.64,0.96,-0.18,0.14,0.9867117106835207
0.65,0.96,-0.18,0.14,0.9867117106835207
0.66,0.96,-0.18,0.14,0.9867117106835207
0.67,0.96,-0.18,0.14,0.9867117106835207
0.68,0.96,-0.18,0.135,0.9860271453516412
0.69,0.96,-0.18000000000000002,0.13,0.9853425800197616
0.7,0.955,-0.18,0.12,0.979196721948042
0.71,0.9566666666666667,-0.18,0.12333333333333334,0.9812453413052818
0.72,0.9583333333333333,-0.18,0.12666666666666668,0.9832939606625216
0.73,0.96,-0.18,0.13,0.9853425800197615
0.74,0.96,-0.19,0.15,0.9900505037623081
0.75,0.965,-0.185,0.15,0.9939650571311106
0.76,0.96,-0.175,0.165,0.9896969220158651
0.77,0.9575,-0.1775,0.165,0.987714498992047
0.78,0.955,-0.18,0.165,0.9857320759682289
0.79,0.955,-0.185,0.16666666666666669,0.9869637912269967
0.8,0.955,-0.19,0.16833333333333333,0.9881955064857647
0.81,0.955,-0.195,0.17,0.9894272217445326
0.82,0.9566666666666667,-0.19777777777777777,0.17333333333333334,0.9921900514029312
0.83,0.9583333333333333,-0.20055555555555557,0.1766666666666667,0.9949528810613296
0.84,0.96,-0.20333333333333334,0.18000000000000002,0.9977157107197282
0.85,0.96,-0.19,0.19,0.9968951800465282
0.86,0.965,-0.185,0.19,1.0007920933275205
0.87,0.97,-0.18,0.19,1.0046890066085126
0.88,0.97,-0.18,0.2,1.006628034578811
0.89,0.97,-0.19,0.19,1.0065286881157436
0.9,0.96875,-0.19375,0.18625,1.005376108326581
0.91,0.9675,-0.1975,0.1825,1.0042235285374188
0.92,0.96375,-0.19875,0.17625000000000002,0.9997310966905919
0.93,0.96,-0.2,0.17,0.995238664843765
0.94,0.95,-0.19,0.17,0.9836157786453001
0.95,0.952,-0.189,0.167,0.9848721219266765
0.96,0.954,-0.188,0.164,0.9861284652080529
0.97,0.956,-0.187,0.161,0.9873848084894291
0.98,0.958,-0.186,0.158,0.9886411517708055
0.99,0.96,-0.185,0.155,0.9898974950521818
1.0,0.9899999999999999,-0.17333333333333334,0.16333333333333333,1.0183268169956372
1.01,0.9899999999999999,-0.17222222222222222,0.1688888888888889,1.019047904111996
1.02,0.99,-0.17111111111111113,0.17444444444444443,1.019768991228355
1.03,0.99,-0.17,0.18,1.0204900783447137
1.04,0.98,-0.17,0.17833333333333334,1.0105013001766965
1.05,0.9700000000000001,-0.17,0.17666666666666667,1.000512522008679
1.06,0.96,-0.165,0.18,0.9905802876945091
1.07,0.9533333333333333,-0.16666666666666669,0.18,0.9844067481131461
1.08,0.9466666666666667,-0.16833333333333333,0.18,0.978233208531783
1.09,0.94,-0.17,0.18,0.97205966895042
1.1,0.93,-0.16,0.18,0.9606768447297979
1.11,0.92,-0.16,0.17,0.9491575211733825
1.12,0.92,-0.14500000000000002,0.155,0.9442172904486542
1.13,0.92,-0.1375,0.14500000000000002,0.9415629782414928
1.14,0.92,-0.13,0.135,0.9389086660343314
1.15,0.92,-0.13083333333333333,0.13083333333333333,0.9384556912134212
1.16,0.92,-0.13166666666666668,0.12666666666666668,0.9380027163925109
1.17,0.92,-0.1325,0.1225,0.9375497415716006
1.18,0.91,-0.14,0.13,0.9298386956886662
1.19,0.91,-0.14250000000000002,0.13,0.9302282218939641
1.2,0.91,-0.14500000000000002,0.13,0.9306177480992621
1.21,0.91,-0.1475,0.13,0.93100727430456
1.22,0.91,-0.15,0.13,0.931396800509858
1.23,0.9,-0.15,0.13,0.9216289925995167
1.24,0.885,-0.15,0.13,0.9069874295827163
1.25,0.875,-0.15333333333333332,0.12666666666666668,0.8973519633908797
1.26,0.865,-0.15666666666666668,0.12333333333333334,0.8877164971990432
1.27,0.855,-0.16,0.12,0.8780810310072067
1.28,0.86,-0.17,0.12,0.8848163651289458
1.29,0.87,-0.17,0.12,0.8945389874119518
1.3,0.87,-0.18333333333333335,0.13,0.8985821530925784
1.31,0.8577777777777778,-0.1877777777777778,0.13222222222222224,0.8880889372339381
1.32,0.8455555555555556,-0.19222222222222224,0.13444444444444445,0.8775957213752978
1.33,0.8333333333333334,-0.19666666666666668,0.1366666666666667,0.8671025055166576
1.34,0.8216666666666668,-0.20333333333333334,0.13833333333333336,0.8577563918125368
1.35,0.81,-0.21,0.14,0.8484102781084162
1.36,0.795,-0.21,0.135,0.8332879815590196
1.37,0.8,-0.22,0.12,0.8383316766053875
1.38,0.82,-0.21,0.12,0.8549268974596599
1.39,0.885,-0.215,0.11,0.9174276788319842
1.4,0.97,-0.22,0.12,1.0018482919085105
1.41,1.02,-0.23,0.13,1.0536602868097478
1.42,1.07,-0.25,0.14,1.1077003204838392
1.43,1.1,-0.255,0.14250000000000002,1.1381431885373279
1.44,1.13,-0.26,0.14500000000000002,1.1685860565908166
1.45,1.16,-0.28,0.155,1.203349319698122
1.46,1.16,-0.29,0.15,1.2050726119201283
1.47,1.1524999999999999,-0.29,0.1525,1.198183587239326
1.48,1.145,-0.29,0.155,1.1912945625585238
1.49,1.1341666666666668,-0.29583333333333334,0.15916666666666668,1.1829971511291988
1.5,1.1233333333333333,-0.30166666666666664,0.16333333333333333,1.174699739699874
1.51,1.1125,-0.3075,0.1675,1.166402328270549
1.52,1.08,-0.31,0.2,1.141271221051333
1.53,1.0766666666666667,-0.31666666666666665,0.20666666666666667,1.1412274077329139
1.54,1.0733333333333335,-0.32333333333333336,0.21333333333333335,1.141183594414495
1.55,1.07,-0.33,0.22,1.141139781096076
1.56,1.0566666666666666,-0.33,0.24333333333333332,1.1334857271453023
1.57,1.025,-0.325,0.245,1.1028588802093084
1.58,1.0225,-0.3275,0.2375,1.0996538467120214
1.59,1.02,-0.33,0.23,1.0964488132147345
1.6,1.025,-0.315,0.225,1.095693890511499
1.61,1.028888888888889,-0.30333333333333334,0.2177777777777778,1.0948081648833718
1.62,1.0327777777777778,-0.2916666666666667,0.21055555555555555,1.0939224392552445
1.63,1.0366666666666668,-0.28,0.20333333333333334,1.0930367136271173
1.64,1.05,-0.25,0.2,1.0977249200050074
1.65,1.0562500000000001,-0.24375,0.19625,1.101753599350158
1.66,1.0625,-0.2375,0.1925,1.1057822786953082
1.67,1.06875,-0.23125,0.18875,1.1098109580404587
1.68,1.0750000000000002,-0.225,0.185,1.1138396373856092
1.69,1.0775000000000001,-0.2175,0.1725,1.112819989586824
1.7,1.08,-0.21,0.16,1.1118003417880389
1.71,1.085,-0.21,0.15,1.1152696259820816
1.72,1.0933333333333333,-0.21,0.14777777777777779,1.1231002756263564
1.73,1.1016666666666668,-0.21,0.14555555555555555,1.1309309252706314
1.74,1.11,-0.21,0.14333333333333334,1.1387615749149063
1.75,1.13,-0.21,0.13,1.156676272774712
1.76,1.14,-0.21,0.12,1.165375475973302
1.77,1.1533333333333333,-0.21,0.09999999999999999,1.1765841568829212
1.78,1.16,-0.21,0.08,1.1815667564721004
1.79,1.165,-0.21,0.07500000000000001,1.186161409406163
1.8,1.17,-0.21,0.07,1.1907560623402258
1.81,1.1949999999999998,-0.21,0.065,1.2150614820347891
1.82,1.2062499999999998,-0.2125,0.06625,1.2266233225307879
1.83,1.2174999999999998,-0.215,0.0675,1.2381851630267864
1.84,1.22875,-0.2175,0.06875,1.249747003522785
1.85,1.24,-0.22,0.07,1.2613088440187836
1.86,1.29,-0.21,0.08499999999999999,1.309750547230403
1.87,1.2866666666666668,-0.18333333333333335,0.09000000000000001,1.302825926104627
1.88,1.29,-0.17,0.07,1.3030349189488362
1.89,1.29,-0.17,0.05,1.3021136663133521
1.9,1.27,-0.17,0.06,1.282731460594929
1.91,1.2625,-0.1625,0.055,1.2741367347741632
1.92,1.255,-0.155,0.05,1.2655420089533977
1.93,1.21,-0.15,0.06,1.2207374820165062
1.94,1.16,-0.17,0.08,1.1751170154499508
1.95,1.08,-0.16,0.09,1.0954907576059234
1.96,0.925,-0.175,0.10500000000000001,0.947429705710978
1.97,0.76,-0.19,0.11,0.7910752176626443
1.98,0.66,-0.19,0.11,0.6955573304911681
1.99,0.59,-0.18,0.12,0.628410693734599
