time (s),X (g),Y (g),Z (g),acceleration (g)
1.99,0.915,-0.21,0.325,0.9941749359470595
2.0,0.98,-0.21,0.31,1.0490948479522717
2.01,1.05,-0.2,0.34,1.121650569473399
2.02,1.04,-0.19,0.34,1.1105404089901456
2.03,1.03,-0.19,0.32,1.095171219490359
2.04,0.97,-0.18,0.25,1.017742600071354
2.05,0.94,-0.16,0.19,0.972265395866787
2.06,0.94,-0.15,0.18,0.9687620966986683
2.07,0.94,-0.15,0.18,0.9687620966986683
2.08,0.945,-0.15,0.18,0.9736151436452365
2.09,0.95,-0.15,0.18,0.9784681905918046
2.1,0.95,-0.14,0.19,0.9788769074812216
2.11,0.95,-0.14,0.18,0.9769851585361979
2.12,0.95,-0.13,0.18,0.975602378020882
2.13,0.93,-0.14,0.17,0.9557196241576292
2.14,0.92,-0.15,0.16,0.9457801012920498
2.15,0.92,-0.15,0.15,0.9441398201537736
2.16,0.915,-0.14500000000000002,0.14500000000000002,0.9377146244246393
2.17,0.91,-0.14,0.14,0.9312894286955049
2.18,0.89,-0.14,0.14,0.9117565464530539
2.19,0.83,-0.11,0.16,0.8524083528450433
2.2,0.81,-0.1,0.18,0.8357631243360766
2.21,0.79,-0.08,0.18,0.8141867107733951
2.22,0.77,-0.05,0.21,0.7996874389409903
2.23,0.78,-0.02,0.23,0.8134494452638098
2.24,0.79,-0.01,0.23,0.82292779806504
2.25,0.8,0.0,0.23,0.8324061508662703
2.26,0.8,0.0,0.23,0.8324061508662703
2.27,0.82,0.0,0.23,0.8516454661418681
2.28,0.84,0.01,0.24,0.8736704184073075
2.29,0.84,0.02,0.25,0.8766413177577246
2.3,0.85,0.03,0.26,0.8893818077743664
2.31,0.85,0.03,0.28,0.8954328562209453
2.32,0.85,0.03,0.3,0.9018869108707588
2.33,0.855,0.03,0.305,0.9082726585265444
2.34,0.86,0.03,0.31,0.9146584061823299
2.35,0.87,0.03,0.32,0.9274696760541554
2.36,0.89,0.04,0.33,0.9500526301210896
2.37,0.93,0.06,0.35,0.9954898291795854
2.38,0.98,0.07,0.35,1.0429765098025938
2.39,1.04,0.08,0.36,1.1034491379306977
2.4,1.1,0.07,0.36,1.1595257651298656
2.41,1.125,0.07500000000000001,0.355,1.1821332005587728
2.42,1.15,0.08,0.35,1.20474063598768
2.43,1.18,0.07,0.35,1.2328016872149388
2.44,1.2,0.05,0.36,1.2538341198101126
2.45,1.19,0.03,0.38,1.2495599225327292
2.46,1.18,-0.02,0.4,1.2461139594756172
2.47,1.07,-0.12,0.39,1.1451637437502113
2.48,1.17,-0.16,0.37,1.2374974747448981
2.49,1.12,-0.175,0.365,1.1911559350909964
2.5,1.07,-0.19,0.36,1.1448143954370944
2.51,1.19,-0.19,0.38,1.2635663813191613
2.52,1.16,-0.2,0.4,1.2432216214336043
2.53,1.26,-0.28,0.39,1.348369385591352
2.54,1.28,-0.21,0.42,1.3634148304899723
2.55,1.26,-0.19,0.41,1.3385813385820078
2.56,1.3,-0.24,0.39,1.3782960494755836
2.57,1.25,-0.09,0.36,1.3039171752837677
2.58,1.26,-0.14,0.345,1.314887693957182
2.59,1.27,-0.19,0.33,1.3258582126305964
2.6,1.12,-0.17,0.28,1.1669190203266036
2.61,1.05,-0.15,0.28,1.096995897895703
2.62,0.85,-0.14,0.28,0.9058145505565695
2.63,0.82,-0.19,0.29,0.8902808545621993
2.64,0.76,-0.16,0.31,0.8362415918859812
2.65,0.72,-0.2,0.31,0.8090117428072351
2.66,0.71,-0.19,0.31,0.7977297262242528
2.67,0.7,-0.18,0.31,0.7864477096412704
2.68,0.66,-0.19,0.31,0.7535250493513803
2.69,0.65,-0.17,0.32,0.7441773982055623
2.7,0.64,-0.17,0.31,0.7311634564172365
2.71,0.63,-0.18,0.3,0.7206247289678588
2.72,0.61,-0.16,0.29,0.6941181455631311
2.73,0.61,-0.16,0.28,0.6900000000000001
2.74,0.6,-0.14500000000000002,0.275,0.6758700651313141
2.75,0.59,-0.13,0.27,0.6617401302626281
2.76,0.59,-0.13,0.26,0.6577233460962139
2.77,0.59,-0.12,0.25,0.6519202405202649
2.78,0.62,-0.1,0.28,0.6876045375068435
2.79,0.62,-0.1,0.29,0.6917369442208505
2.8,0.64,-0.11,0.3,0.7153320907103218
2.81,0.65,-0.11,0.31,0.7284915922644544
2.82,0.67,-0.11,0.33,0.7549172140042907
2.83,0.685,-0.11,0.33999999999999997,0.77261680317173
2.84,0.7,-0.11,0.35,0.7903163923391694
2.85,0.75,-0.1,0.39,0.8512343978012167
2.86,0.78,-0.1,0.39,0.8777812939451376
2.87,0.8,-0.09,0.39,0.8945389874119518
2.88,0.84,-0.09,0.39,0.9304837451562493
2.89,0.88,-0.07,0.39,0.965090669315583
2.9,0.98,-0.05,0.42,1.0673799698326738
2.91,0.995,-0.05,0.43,1.0850972754013286
2.92,1.01,-0.05,0.44,1.1028145809699834
2.93,1.05,-0.04,0.47,1.151086443322134
2.94,1.07,-0.04,0.49,1.1775398082442903
2.95,1.09,-0.05,0.5,1.2002499739637573
2.96,1.1,-0.07,0.5,1.2103305333668155
2.97,1.11,-0.08,0.49,1.215976973466192
2.98,1.11,-0.08,0.47,1.208056290079233
2.99,1.1125000000000003,-0.09,0.4625,1.2082409681802182
3.0,1.1150000000000002,-0.1,0.455,1.2084256462812033
3.01,1.13,-0.1,0.43,1.213177645689204
3.02,1.16,-0.09,0.42,1.2369721096289923
3.03,1.32,-0.1,0.46,1.4014278433083882
3.04,1.37,-0.12,0.48,1.4566056432679368
3.05,1.38,-0.15,0.51,1.4788509052639482
3.06,1.37,-0.18,0.52,1.476380709708712
3.07,1.35,-0.21,0.53,1.4654350889752847
3.08,1.3,-0.23,0.53,1.422603247571156
3.09,1.21,-0.235,0.51,1.3339532760773163
3.1,1.14,-0.22,0.46,1.2488394612599332
3.11,1.1,-0.2,0.41,1.1908400396358867
3.12,1.08,-0.18,0.37,1.1557248807566618
3.13,1.07,-0.17,0.33,1.1325634640054392
3.14,1.07,-0.16,0.3,1.122719911643149
3.15,1.09,-0.14,0.28,1.1340634902861482
3.16,1.1,-0.13,0.28,1.1424972647669667
3.17,1.1,-0.14,0.28,1.1436782764396638
3.18,1.085,-0.15000000000000002,0.29,1.1331284045888936
3.19,0.98,-0.19,0.26,1.0315522284402279
3.2,0.93,-0.19,0.25,0.9815803584016951
3.21,0.89,-0.19,0.23,0.938669270829721
3.22,0.86,-0.19,0.21,0.9054280755532159
3.23,0.84,-0.19,0.2,0.8841379982785492
3.24,0.81,-0.19,0.18,0.8512343978012168
3.25,0.79,-0.17,0.17,0.8257723657279893
3.26,0.74,-0.08,0.18,0.7657675887630658
3.27,0.815,-0.195,0.14500000000000002,0.852030861561683
3.28,0.78,-0.09,0.13,0.7958643100428615
3.29,0.84,-0.18,0.14,0.8704022058795576
3.3,0.75,-0.13,0.13,0.7722046360907192
3.31,0.85,-0.13,0.13,0.8696551040498756
3.32,0.85,-0.13,0.13,0.8696551040498756
3.33,0.83,-0.16,0.13,0.855219270129012
3.34,0.89,-0.18,0.13,0.9172785836374902
3.35,0.84,-0.16,0.13,0.8649277426467484
3.36,0.825,-0.15000000000000002,0.14,0.8503812379398987
3.37,0.81,-0.14,0.14,0.8338465086573188
3.38,0.8,-0.11,0.14,0.8195730595865143
3.39,0.82,-0.14,0.13,0.8419619943916707
3.4,0.79,-0.14,0.13,0.8127730310486441
3.41,0.81,-0.13,0.12,0.8290958931269652
3.42,0.82,-0.12,0.13,0.8388682852510279
3.43,0.81,-0.08,0.15,0.8276472678623424
3.44,0.82,-0.08,0.16,0.8392854103342914
3.45,0.83,-0.07500000000000001,0.175,0.8515854891997345
3.46,0.85,-0.08,0.18,0.8725250712730265
3.47,0.85,-0.1,0.19,0.8766983517721474
3.48,0.85,-0.08,0.2,0.8768694315575153
3.49,0.87,-0.06,0.21,0.8969949832635632
3.5,0.88,-0.05,0.22,0.9084602357836032
3.51,0.87,-0.02,0.22,0.8976079322287654
3.52,0.88,-0.01,0.23,0.9096153033013461
3.53,0.88,0.02,0.24,0.9123595782365634
3.54,0.9,0.015,0.26,0.936985511918734
3.55,0.93,0.02,0.29,0.9743715923609432
3.56,0.97,0.03,0.31,1.0187737727287645
3.57,1.01,0.06,0.33,1.0642368157510809
3.58,1.05,0.07,0.35,1.1090085662428402
3.59,1.07,0.07,0.36,1.1311056537742175
3.6,1.1,0.07,0.37,1.1626693425045662
3.61,1.11,0.07,0.38,1.1753297409663384
3.62,1.12,0.06,0.39,1.187476315553283
3.63,1.1349999999999998,0.055,0.395,1.2030429832589804
3.64,1.14,0.04,0.41,1.2121468557893469
3.65,1.14,0.03,0.42,1.2152777460317454
3.66,1.12,0.0,0.42,1.1961605243444544
3.67,1.1,-0.01,0.43,1.1811011811017718
3.68,1.07,-0.04,0.43,1.1538630767989762
3.69,1.05,-0.07,0.42,1.133048983936705
3.7,1.05,-0.09,0.42,1.1344602240713422
3.71,1.05,-0.11,0.4,1.1289818421923357
3.72,1.0750000000000002,-0.125,0.405,1.1555457633279327
3.73,1.1,-0.13,0.41,1.1811011811017718
3.74,1.16,-0.15,0.41,1.2394353553130553
3.75,1.09,-0.16,0.41,1.1754998936622667
3.76,1.11,-0.13,0.42,1.193901168438996
3.77,1.09,-0.16,0.42,1.1790250209389113
3.78,1.07,-0.16,0.4,1.153473016589465
3.79,1.08,-0.14,0.39,1.156762724157379
3.8,1.04,-0.14,0.37,1.1126994203287788
3.81,1.0,-0.14500000000000002,0.35,1.0693686985820499
3.82,0.94,-0.15,0.34,1.0107917688624102
3.83,0.9,-0.14,0.34,0.9722139682189307
3.84,0.87,-0.14,0.34,0.9445104552094699
3.85,0.82,-0.13,0.35,0.9009994450608723
3.86,0.8,-0.12,0.34,0.8774964387392122
3.87,0.77,-0.11,0.34,0.8488816171881683
3.88,0.75,-0.1,0.32,0.8215229759416349
3.89,0.73,-0.11,0.31,0.8006872048434394
3.9,0.6950000000000001,-0.125,0.295,0.765331930061032
3.91,0.68,-0.13,0.28,0.7467931440499438
3.92,0.66,-0.13,0.27,0.724844810976805
3.93,0.66,-0.12,0.27,0.723118247591637
3.94,0.66,-0.13,0.27,0.724844810976805
3.95,0.66,-0.12,0.28,0.72691127381545
3.96,0.67,-0.12,0.29,0.7398648525237566
3.97,0.66,-0.11,0.3,0.7332803011127464
3.98,0.66,-0.1,0.3,0.7318469785412796
3.99,0.66,-0.1,0.31,0.736002717386288
4.0,0.685,-0.1,0.325,0.7647590439340352
4.01,0.7,-0.1,0.34,0.7846018098373212
4.02,0.7,-0.09,0.34,0.7833900688673554
4.03,0.7,-0.08,0.35,0.7867019766086774
4.04,0.71,-0.07,0.37,0.8036790404135223
4.05,0.73,-0.07,0.38,0.8259539938761722
4.06,0.75,-0.07,0.38,0.843682404699778
4.07,0.77,-0.06,0.39,0.8652167358529307
4.08,0.79,-0.06,0.39,0.8830628516702536
4.09,0.82,-0.06,0.4,0.9143303560529968
4.1,0.85,-0.05,0.41,0.9450396817065407
4.11,0.89,-0.04,0.41,0.9807140255956371
4.12,0.94,-0.02,0.41,1.0257192598367255
4.13,0.95,-0.02,0.44,1.0471389592599445
4.14,0.99,-0.01,0.46,1.0916959283610066
4.15,1.02,-0.01,0.47,1.1231206524679351
4.16,1.04,-0.02,0.48,1.145600279329575
4.17,1.07,-0.02,0.49,1.177030161040914
4.18,1.09,-0.03,0.49,1.195449706177554
4.19,1.1,-0.03,0.49,1.2045746137122433
4.2,1.11,-0.04,0.48,1.21
4.21,1.11,-0.04,0.47,1.2060679914499017
4.22,1.11,-0.04,0.47,1.2060679914499017
4.23,1.11,-0.03,0.46,1.2019151384353224
4.24,1.12,-0.02,0.46,1.2109500402576483
4.25,1.16,-0.005,0.485,1.2573289220040382
4.26,1.21,-0.07,0.52,1.3188631468048533
4.27,1.23,-0.13,0.51,1.337871443749361
4.28,1.23,-0.16,0.52,1.344953530795767
4.29,1.21,-0.18,0.53,1.3331916591398252
4.3,1.17,-0.19,0.54,1.3025359879865124
4.31,1.11,-0.2,0.54,1.2504799078753726
4.32,1.01,-0.2,0.48,1.136001760562016
4.33,0.99,-0.19,0.44,1.0999090871522064
4.34,0.98,-0.16,0.34,1.049571341072154
4.35,0.99,-0.15,0.31,1.0481889142707053
4.36,1.02,-0.14,0.31,1.0752209075348191
4.37,1.06,-0.14,0.32,1.1160645142642966
4.38,1.1,-0.15,0.32,1.1553787257864843
4.39,1.14,-0.16,0.34,1.2003332870498926
4.4,1.16,-0.18,0.36,1.2278436382536662
4.41,1.17,-0.19,0.36,1.238789731956154
4.42,1.09,-0.2,0.34,1.1591807451816996
4.43,1.0,-0.2,0.28,1.0575443253121828
4.44,0.95,-0.18,0.25,0.9986991538997116
4.45,0.84,-0.17,0.19,0.8778382538941898
4.46,0.82,-0.16,0.18,0.8546344247688598
4.47,0.81,-0.16,0.17,0.842970936628304
4.48,0.81,-0.16,0.16,0.841011296000238
4.49,0.81,-0.16,0.15,0.83916625289629
4.5,0.82,-0.16,0.135,0.8463151681695067
4.51,0.83,-0.16,0.13,0.855219270129012
4.52,0.84,-0.17,0.12,0.8653900854527974
4.53,0.85,-0.18,0.12,0.8770974860299167
4.54,0.85,-0.17,0.12,0.8750999942863672
4.55,0.84,-0.16,0.13,0.8649277426467484
4.56,0.83,-0.15,0.13,0.8534049449118513
4.57,0.82,-0.14,0.14,0.8435638683585255
4.58,0.81,-0.14,0.15,0.8355836283700154
4.59,0.8,-0.13,0.15,0.8242572413997951
4.6,0.79,-0.13,0.16,0.8164557550780079
4.61,0.77,-0.12,0.16,0.795550124127952
4.62,0.75,-0.12,0.16,0.7762087348130011
4.63,0.74,-0.11,0.15,0.7630203142774116
4.64,0.74,-0.11,0.15,0.7630203142774116
4.65,0.73,-0.1,0.16,0.7539893898457722
4.66,0.74,-0.09,0.17,0.7645913941446111
4.67,0.74,-0.08,0.18,0.7657675887630658
4.68,0.74,-0.07,0.2,0.7697402159170327
4.69,0.75,-0.06,0.2,0.7785242449660769
4.7,0.76,-0.06,0.21,0.7907591289387687
4.71,0.78,-0.05,0.21,0.8093207028119322
4.72,0.79,-0.04,0.22,0.8210359310042407
4.73,0.8,-0.03,0.23,0.832946576918352
4.74,0.81,-0.01,0.24,0.844866853415377
4.75,0.84,0.01,0.265,0.8809231572445749
4.76,0.87,0.03,0.28,0.9144397191723466
4.77,0.88,0.04,0.3,0.9305912099305473
4.78,0.89,0.04,0.31,0.9432921074619462
4.79,0.89,0.05,0.34,0.954044024141444
4.8,0.9,0.06,0.36,0.9711848433743188
4.81,0.92,0.06,0.37,0.9934284070832684
4.82,0.96,0.07,0.39,1.0385566907973778
4.83,1.0,0.08,0.4,1.0799999999999998
4.84,1.03,0.08,0.4,1.107835727894709
4.85,1.08,0.08,0.4,1.154469575172945
4.86,1.17,0.06,0.39,1.2347469376354006
4.87,1.21,0.04,0.39,1.2719276708995682
4.88,1.23,0.02,0.39,1.2905037776000503
4.89,1.26,0.0,0.4,1.3219682295728594
4.9,1.26,-0.02,0.41,1.3251792331605563
4.91,1.26,-0.05,0.43,1.3322912594474228
4.92,1.26,-0.07,0.44,1.3364505228402583
4.93,1.24,-0.1,0.46,1.3263483705271402
4.94,1.21,-0.05,0.49,1.3064072871811454
4.95,1.28,-0.14,0.5,1.3813037319865606
4.96,1.3,-0.21,0.51,1.412161463856028
4.97,1.17,-0.11,0.52,1.2850680915811425
4.98,1.27,-0.13,0.54,1.3861457354838271
4.99,1.21,-0.12,0.52,1.3224598292575847
5.0,1.17,-0.15,0.45999999999999996,1.2661862198561173
5.01,1.15,-0.11,0.39,1.2193030796319675
5.02,1.09,-0.12,0.36,1.154166365824269
5.03,1.07,-0.09,0.33,1.1233432244866215
5.04,1.02,-0.11,0.31,1.0717275773255068
5.05,0.96,-0.05,0.3,1.0070253224224304
5.06,0.95,-0.1,0.29,0.9982985525382675
5.07,0.88,-0.06,0.28,0.9254188241007419
5.08,0.83,-0.1,0.28,0.8816461875378354
5.09,0.81,-0.11,0.28,0.864060183089118
5.1,0.75,-0.11,0.29,0.8116033513977132
5.11,0.73,-0.13,0.3,0.7998749902328488
5.12,0.69,-0.11,0.32,0.7685050422736339
5.13,0.64,-0.12,0.32,0.7255342858886822
5.14,0.63,-0.14,0.31,0.7159608927867499
5.15,0.62,-0.14,0.3,0.7028513356322231
5.16,0.61,-0.15,0.29,0.6918814927427962
5.17,0.61,-0.15,0.28,0.687749954561976
5.18,0.6,-0.15,0.27,0.6748333127521196
5.19,0.6,-0.15,0.27,0.6748333127521196
5.2,0.615,-0.13,0.29000000000000004,0.6922972708802454
5.21,0.62,-0.11,0.32,0.706328535456412
5.22,0.63,-0.12,0.33,0.7212489168102786
5.23,0.64,-0.12,0.34,0.7345747068882784
5.24,0.65,-0.13,0.33,0.7404728219185361
5.25,0.65,-0.12,0.32,0.7343704787094864
5.26,0.69,-0.11,0.32,0.7685050422736339
5.27,0.71,-0.09,0.32,0.7839642849007855
5.28,0.73,-0.09,0.34,0.8103085831953157
5.29,0.79,-0.08,0.37,0.8760136985230311
5.3,0.84,-0.07,0.39,0.9287626176801045
5.31,0.87,-0.06,0.4,0.9594269122762817
5.32,0.9,-0.05,0.41,0.9902524930541705
5.33,0.93,-0.05,0.43,1.0258167477673583
5.34,0.99,-0.03,0.47,1.0963119993870358
5.35,1.02,-0.03,0.49,1.13198939924365
