time (s),X (g),Y (g),Z (g),acceleration (g)
0.45,0.99,-0.11,0.32,1.0462313319720453
0.46,1.01,-0.1,0.32,1.0641898326896382
0.47,1.03,-0.1,0.33,1.0861859877571611
0.48,1.04,-0.09,0.33,1.094805918873295
0.49,1.03,-0.09,0.33,1.08531101533155
0.5,1.04,-0.08,0.35,1.100227249253535
0.51,1.03,-0.09,0.34,1.0883933112620638
0.52,1.02,-0.08,0.34,1.0781465577554843
0.53,1.04,-0.07,0.33,1.0933434958877288
0.54,1.06,-0.08,0.32,1.1101351269102335
0.55,1.07,-0.05,0.31,1.1151233115669317
0.56,1.1,-0.03,0.29,1.1379806676741042
0.57,1.1150000000000002,-0.01,0.27,1.1473202346206515
0.58,1.14,-0.01,0.25,1.1671332400373147
0.59,1.16,-0.02,0.24,1.1847362575695908
0.6,1.18,-0.02,0.23,1.2023726543796645
0.61,1.2,-0.02,0.22,1.2201639234135715
0.62,1.25,-0.02,0.21,1.267675037223657
0.63,1.26,-0.02,0.19,1.2744018204632321
0.64,1.26,-0.01,0.19,1.274284112747232
0.65,1.24,-0.01,0.19,1.2545118572576348
0.66,1.07,0.02,0.13,1.0780538019969133
0.67,0.99,-0.02,0.11,0.9962931295557548
0.68,0.99,-0.03,0.11,0.9965440281292142
0.69,0.95,-0.05,0.1,0.9565563234854495
0.7,0.96,-0.06,0.09,0.9660745312862771
0.71,0.9450000000000001,-0.060000000000000005,0.1,0.9522818681458993
0.72,0.97,-0.08,0.12,0.9806630410084801
0.73,0.96,-0.05,0.13,0.970051545022222
0.74,0.98,-0.01,0.16,0.9930256794262673
0.75,1.0,0.02,0.17,1.0145442326483356
0.76,0.96,0.02,0.17,0.9751410154434075
0.77,0.96,0.01,0.16,0.9732933781753578
0.78,0.94,-0.01,0.15,0.9519453765841819
0.79,0.87,-0.05,0.13,0.8810788840960836
0.8,0.84,-0.06,0.13,0.8521150157109074
0.81,0.8,-0.07,0.13,0.8135109095765097
0.82,0.77,-0.06,0.14,0.7849203781276162
0.83,0.74,-0.05,0.14,0.7547847375245473
0.84,0.68,-0.02,0.15,0.6966347680097513
0.85,0.655,-0.015,0.155,0.6733030730204734
0.86,0.65,-0.02,0.16,0.6697014260101288
0.87,0.64,-0.03,0.17,0.662872536767062
0.88,0.65,-0.02,0.17,0.6721606950722424
0.89,0.68,-0.03,0.18,0.7040596565632774
0.9,0.7,-0.04,0.19,0.72642962494656
0.91,0.72,-0.04,0.19,0.7457211275000863
0.92,0.74,-0.04,0.21,0.7702596964660685
0.93,0.74,-0.03,0.2,0.7671375365604267
0.94,0.77,-0.03,0.2,0.7961155694998058
0.95,0.77,-0.02,0.2,0.7958014827832378
0.96,0.78,-0.01,0.2,0.8052949770115296
0.97,0.78,0.0,0.2,0.8052328855678959
0.98,0.79,-0.01,0.21,0.8174961773610933
0.99,0.81,-0.01,0.22,0.8394045508573325
1.0,0.81,-0.025,0.24,0.8452461629998764
1.01,0.82,-0.03,0.27,0.8638286867197684
1.02,0.82,-0.03,0.29,0.8702873088813831
1.03,0.82,-0.03,0.31,0.8771544903835355
1.04,0.83,-0.03,0.32,0.8900561780022652
1.05,0.85,-0.02,0.33,0.9120307012376282
1.06,0.87,-0.02,0.34,0.9342911751697112
1.07,0.9,-0.01,0.35,0.9657121724406295
1.08,0.92,0.0,0.37,0.9916148445843276
1.09,0.95,0.0,0.38,1.0231813133555558
1.1,0.98,0.0,0.39,1.0547511554864493
1.11,0.99,0.0,0.4,1.067754653466797
1.12,1.01,0.0,0.41,1.0900458705944442
1.13,1.03,0.0,0.42,1.1123398761170076
1.14,1.03,-0.01,0.43,1.1161989070053777
1.15,1.04,-0.01,0.44,1.1292918134831227
1.16,1.04,-0.02,0.46,1.1373653766490346
1.17,1.04,-0.03,0.46,1.13758516164725
1.18,1.04,-0.03,0.48,1.1458184847522752
1.19,1.03,-0.03,0.49,1.1410083259994206
1.2,1.02,-0.04,0.5,1.1366617790706257
1.21,1.02,-0.04,0.49,1.1322985472038725
1.22,1.04,-0.04,0.48,1.1461239025515524
1.23,1.07,-0.04,0.47,1.1693587986584784
1.24,1.15,-0.1,0.47,1.2463546846704592
1.25,1.18,-0.14,0.49,1.2853404218338425
1.26,1.13,-0.19,0.49,1.24623432788541
1.27,1.09,-0.2,0.46,1.1998749934889053
1.28,1.08,-0.21,0.43,1.1812705024675763
1.29,1.09,-0.21,0.39,1.1765627905046123
1.3,1.1,-0.21,0.37,1.179406630471442
1.31,1.12,-0.2,0.35,1.1903360869939212
1.32,1.15,-0.19,0.33,1.2114041439585717
1.33,1.145,-0.19,0.325,1.2053061079897183
1.34,1.11,-0.19,0.3,1.165418379810444
1.35,1.08,-0.19,0.29,1.1342839150759392
1.36,1.04,-0.18,0.27,1.0894494022211403
1.37,0.99,-0.18,0.26,1.0392785959500945
1.38,0.94,-0.18,0.24,0.9867117106835207
1.39,0.9,-0.18,0.23,0.9462029380635002
1.4,0.86,-0.19,0.22,0.9077995373429092
1.41,0.83,-0.19,0.21,0.8769834662067467
1.42,0.81,-0.19,0.21,0.858079250419214
1.43,0.8,-0.2,0.2,0.8485281374238571
1.44,0.79,-0.2,0.19,0.8367795408588813
1.45,0.78,-0.2,0.19,0.8273451516749223
1.46,0.78,-0.19,0.18,0.8227393268830657
1.47,0.78,-0.18,0.18,0.8204876598706407
1.48,0.79,-0.17,0.17,0.8257723657279893
1.49,0.79,-0.16,0.17,0.8237718130647589
1.5,0.79,-0.16,0.17,0.8237718130647589
1.51,0.8,-0.15,0.17,0.8315046602394963
1.52,0.8,-0.14,0.17,0.8297590011563599
1.53,0.8,-0.14,0.17,0.8297590011563599
1.54,0.79,-0.14,0.17,0.820121942152507
1.55,0.79,-0.13,0.17,0.8184741901856162
1.56,0.79,-0.13,0.17,0.8184741901856162
1.57,0.79,-0.12,0.16,0.8149233092751734
1.58,0.79,-0.11,0.17,0.8155366331440913
1.59,0.8,-0.1,0.17,0.8239538822045808
1.6,0.8,-0.1,0.18,0.8260750571225354
1.61,0.79,-0.09,0.19,0.8174961773610933
1.62,0.79,-0.09,0.19,0.8174961773610933
1.63,0.79,-0.08,0.19,0.8164557550780079
1.64,0.79,-0.07,0.19,0.8155366331440913
1.65,0.79,-0.06,0.2,0.817129120763665
1.66,0.79,-0.045,0.21000000000000002,0.8187458430411243
1.67,0.79,-0.03,0.23,0.8233468284993877
1.68,0.8,-0.02,0.24,0.8354639429682169
1.69,0.82,-0.01,0.25,0.8573214099741122
1.7,0.84,0.0,0.25,0.8764131445842194
1.71,0.87,0.0,0.26,0.9080198235721508
1.72,0.9,0.0,0.28,0.9425497334358544
1.73,0.93,0.0,0.29,0.9741663102366044
1.74,0.98,0.0,0.33,1.0340696301506973
1.75,1.0,0.01,0.34,1.0562670116973265
1.76,1.02,0.02,0.36,1.0818502669038816
1.77,1.04,0.03,0.38,1.1076551810017412
1.78,1.06,0.05,0.39,1.1305750749065715
1.79,1.09,0.07,0.41,1.1666619047521865
1.8,1.13,0.1,0.43,1.213177645689204
1.81,1.19,0.13,0.46,1.2824195881223899
1.82,1.27,0.17,0.47,1.3648076787591723
1.83,1.34,0.2,0.44,1.4244999122499096
1.84,1.38,0.22,0.4,1.4535473848485296
1.85,1.37,0.2,0.35,1.4280756282494285
1.86,1.35,0.17,0.3,1.393341307792172
1.87,1.31,0.12,0.26,1.3409325113517085
1.88,1.26,0.06,0.26,1.287944098165755
1.89,1.2,0.02,0.27,1.2301625908797584
1.9,1.15,-0.01,0.28,1.183638458314024
1.91,1.11,-0.04,0.29,1.1479547029391013
1.92,1.08,-0.06,0.3,1.1224972160321824
1.93,1.06,-0.09,0.31,1.108061370141564
1.94,1.05,-0.13,0.33,1.108286966448672
1.95,1.04,-0.16,0.35,1.1089183919477574
1.96,1.05,-0.19,0.36,1.1261438629233833
1.97,1.06,-0.21,0.38,1.1454693361238442
1.98,1.07,-0.23,0.38,1.1585335558368606
1.99,1.07,-0.24,0.38,1.1605602095539895
2.0,1.05,-0.235,0.355,1.133030927981427
2.01,1.0,-0.22,0.33,1.0757787876696585
2.02,0.96,-0.21,0.31,1.0304368005850724
2.03,0.9,-0.2,0.3,0.9695359714832659
2.04,0.83,-0.19,0.3,0.9027735042633894
2.05,0.78,-0.18,0.3,0.8548684109265005
2.06,0.73,-0.17,0.29,0.8036790404135222
2.07,0.69,-0.17,0.28,0.7638062581571323
2.08,0.66,-0.18,0.27,0.7354590403278758
2.09,0.63,-0.18,0.26,0.7049113419430844
2.1,0.605,-0.19,0.245,0.6798241811618564
2.11,0.58,-0.18,0.24,0.6529931086925803
2.12,0.58,-0.16,0.25,0.6515366451704769
2.13,0.58,-0.15,0.24,0.6453681120105021
2.14,0.58,-0.15,0.23,0.6417164482853779
2.15,0.6,-0.14,0.22,0.6542170893518451
2.16,0.62,-0.14,0.22,0.6726068688320095
2.17,0.65,-0.14,0.22,0.7003570517957252
2.18,0.67,-0.15,0.23,0.7240856302952021
2.19,0.7,-0.15,0.25,0.758287544405155
2.2,0.75,-0.15,0.28,0.8145074682874947
2.21,0.79,-0.14,0.31,0.8601162712098871
2.22,0.81,-0.13,0.32,0.8805679985100527
2.23,0.83,-0.12,0.33,0.9012213934433647
2.24,0.84,-0.11,0.32,0.9055937278934743
2.25,0.86,-0.11,0.33,0.9276852914647294
2.26,0.86,-0.1,0.34,0.9301612763386788
2.27,0.86,-0.1,0.35,0.9338629449764028
2.28,0.86,-0.09,0.36,0.9366429415737888
2.29,0.87,-0.08,0.37,0.9487887014504336
2.3,0.87,-0.055,0.395,0.9570772408574445
2.31,0.88,-0.04,0.41,0.9716480844420988
2.32,0.9,-0.02,0.43,0.9976472322419383
2.33,0.98,0.04,0.47,1.087612063191651
2.34,0.99,0.05,0.48,1.1013627921806692
2.35,1.0,0.05,0.48,1.1103603018840325
2.36,1.01,0.06,0.49,1.1241885962773328
2.37,1.01,0.05,0.49,1.1236992480196826
2.38,1.01,0.05,0.49,1.1236992480196826
2.39,1.0,0.03,0.48,1.109639581125331
2.4,1.0,0.005,0.47,1.1049660625956363
2.41,1.0,-0.01,0.47,1.1049886877249016
2.42,0.99,-0.01,0.48,1.1002726934719411
2.43,0.98,-0.01,0.48,1.0912836478203087
2.44,0.99,-0.01,0.46,1.0916959283610066
2.45,1.0,-0.02,0.46,1.1009087155618307
2.46,1.03,-0.01,0.46,1.1280957406177898
2.47,1.06,-0.02,0.46,1.1556816170554933
2.48,1.11,-0.02,0.45,1.1979148550710939
2.49,1.17,-0.04,0.45,1.2541929676090517
2.5,1.225,-0.075,0.46499999999999997,1.3125065688902324
2.51,1.25,-0.12,0.5,1.351628647225265
2.52,1.24,-0.14,0.51,1.3480726983364066
2.53,1.19,-0.17,0.51,1.3057947771376632
2.54,1.14,-0.2,0.49,1.25686116973992
2.55,1.1,-0.23,0.45,1.2105370708904375
2.56,1.07,-0.23,0.4,1.1652467549836816
2.57,1.06,-0.21,0.36,1.1389907813498756
2.58,1.05,-0.2,0.32,1.1157508682497181
2.59,1.07,-0.18,0.29,1.1231206524679351
2.6,1.125,-0.17,0.295,1.1754002811903275
2.61,1.2,-0.17,0.31,1.2509996003196804
2.62,1.25,-0.18,0.34,1.3078608488673402
2.63,1.29,-0.19,0.36,1.3527010016999323
2.64,1.29,-0.2,0.37,1.3568345514468594
2.65,1.27,-0.21,0.36,1.336637572418193
2.66,1.22,-0.23,0.35,1.2898837156891314
2.67,1.16,-0.22,0.32,1.2232742946698423
2.68,1.08,-0.22,0.28,1.13718951806636
2.69,1.01,-0.2,0.25,1.0595281968876524
2.7,0.925,-0.175,0.195,0.9614394034008942
2.71,0.86,-0.15,0.16,0.8875246475450695
2.72,0.83,-0.15,0.14,0.8549853799919621
2.73,0.81,-0.15,0.14,0.8355836283700154
2.74,0.8,-0.15,0.13,0.8242572413997951
2.75,0.79,-0.16,0.12,0.8149233092751734
2.76,0.79,-0.15,0.13,0.8145550932871269
2.77,0.79,-0.15,0.14,0.8162107570964745
2.78,0.78,-0.15,0.14,0.8065358020571685
2.79,0.78,-0.14,0.14,0.8047359815492283
2.8,0.79,-0.15,0.14,0.8162107570964745
2.81,0.78,-0.16,0.15,0.8102468759581859
2.82,0.78,-0.16,0.15,0.8102468759581859
2.83,0.77,-0.16,0.14,0.7988116173416607
2.84,0.76,-0.16,0.14,0.7891767862779543
2.85,0.75,-0.14,0.14,0.7756932383358771
2.86,0.74,-0.12,0.15,0.7645259969418959
2.87,0.73,-0.1,0.17,0.7561745830163825
2.88,0.72,-0.1,0.17,0.7465252842335617
2.89,0.7,-0.09,0.16,0.723671196055225
2.9,0.69,-0.08499999999999999,0.14500000000000002,0.7102093902922775
2.91,0.69,-0.08,0.15,0.7106335201775947
2.92,0.7,-0.07,0.16,0.7214568594171102
2.93,0.71,-0.05,0.19,0.7366817494685205
2.94,0.72,-0.04,0.22,0.7539230729988305
2.95,0.74,-0.04,0.24,0.7789736837660178
2.96,0.77,-0.03,0.25,0.8101234473831751
2.97,0.79,-0.02,0.27,0.8351047838445186
2.98,0.82,-0.01,0.28,0.8665448632355972
2.99,0.85,-0.01,0.29,0.8981647955692763
3.0,0.89,0.005,0.305,0.9408382602588694
3.01,0.92,0.02,0.33,0.9775990998359194
3.02,0.94,0.04,0.35,1.0038426171467318
3.03,0.96,0.06,0.38,1.0342146779078316
3.04,0.98,0.08,0.41,1.0653168542738822
3.05,1.02,0.1,0.44,1.1153474794878948
3.06,1.06,0.12,0.46,1.1617228585166086
3.07,1.1,0.14,0.47,1.2043670536842164
3.08,1.1549999999999998,0.14,0.45999999999999996,1.2511780699253574
3.09,1.2,0.13,0.43,1.2813274366843161
3.1,1.22,0.12,0.41,1.2926329718833571
3.11,1.23,0.11,0.4,1.298075498574717
3.12,1.22,0.09,0.4,1.2870508925446575
3.13,1.22,0.06,0.4,1.2853015210447702
3.14,1.2,0.03,0.41,1.2684636376341263
3.15,1.19,0.0,0.42,1.2619429464123961
3.16,1.19,-0.055,0.41000000000000003,1.26037574637202
3.17,1.15,-0.03,0.42,1.2246632190116593
3.18,1.27,-0.1,0.43,1.3445445325462448
3.19,1.3,-0.21,0.43,1.3852797551397336
3.2,1.19,-0.12,0.45,1.277888884058391
3.21,1.3,-0.18,0.47,1.3940229553346675
3.22,1.25,-0.23,0.45,1.3482952198980755
3.23,1.2,-0.24,0.43,1.2971121771072849
3.24,1.17,-0.14,0.44,1.2578155667664477
3.25,1.115,-0.11,0.4,1.1897006497623408
3.26,1.07,-0.09,0.34,1.1263214461245066
3.27,1.03,-0.11,0.31,1.081249277456406
3.28,0.95,-0.08,0.29,0.9964938534682489
3.29,0.95,-0.13,0.28,0.9988993943335835
3.3,0.86,-0.08,0.27,0.9049309365912959
3.31,0.81,-0.13,0.27,0.8636550237218563
3.32,0.79,-0.13,0.27,0.844926032265547
3.33,0.7,-0.16,0.27,0.7672355980809276
3.34,0.65,-0.16,0.28,0.7256031973468695
3.35,0.62,-0.16,0.29,0.702922470831599
3.36,0.6,-0.15,0.29,0.6830812543175226
3.37,0.55,-0.17,0.26,0.6316644678941503
3.38,0.54,-0.14,0.25,0.611310068623117
3.39,0.53,-0.13,0.24,0.5961543424315553
3.4,0.52,-0.13,0.24,0.587281874401041
3.41,0.545,-0.11,0.25,0.6096528088644491
3.42,0.57,-0.14,0.29,0.6546754921333163
3.43,0.57,-0.05,0.3,0.6460650122085237
3.44,0.58,-0.12,0.32,0.6732013071882733
3.45,0.57,-0.07,0.31,0.6526101439603893
3.46,0.6,-0.11,0.32,0.6888396039717809
3.47,0.62,-0.14,0.32,0.7116178749862879
3.48,0.62,-0.11,0.33,0.7109149034870489
3.49,0.65,-0.15,0.35,0.7533259586659682
3.5,0.6799999999999999,-0.09,0.38,0.7842097640864448
3.51,0.72,-0.07,0.4,0.8266196223173026
3.52,0.79,-0.07,0.41,0.8928045698807775
3.53,0.82,-0.05,0.42,0.9226592003551473
3.54,0.89,-0.04,0.44,0.9936297097007517
3.55,0.93,-0.05,0.46,1.0387492478938314
3.56,0.98,-0.02,0.48,1.09142109197138
3.57,1.03,-0.02,0.5,1.1451200810395388
3.58,1.08,-0.01,0.515,1.1965945212334355
3.59,1.11,-0.02,0.51,1.2217200988769892
3.6,1.13,-0.07,0.5,1.237659080684176
3.61,1.13,-0.08,0.48,1.2303251602726817
3.62,1.14,-0.08,0.46,1.2319090875547594
3.63,1.14,-0.08,0.45,1.228210079750203
3.64,1.15,-0.06,0.44,1.232761128524095
3.65,1.18,-0.07,0.43,1.2578553175941976
3.66,1.225,-0.035,0.45999999999999996,1.3090007783954756
3.67,1.29,-0.01,0.5,1.3835461683659134
3.68,1.34,-0.02,0.52,1.4374978260853128
3.69,1.37,-0.02,0.53,1.4690813456034353
3.7,1.4,-0.06,0.54,1.5017323330074503
3.71,1.4,-0.1,0.55,1.5074813431681335
3.72,1.38,-0.12,0.55,1.4904026301640774
3.73,1.33,-0.16,0.55,1.4481022063376605
3.74,1.28,-0.17,0.53,1.3957793521900228
3.75,1.1949999999999998,-0.185,0.495,1.3066346741631842
3.76,1.13,-0.17,0.44,1.224499897917513
3.77,1.1,-0.16,0.4,1.1813551540497889
3.78,1.09,-0.15,0.37,1.16081867662439
3.79,1.1,-0.15,0.35,1.1640446726822817
3.8,1.11,-0.15,0.33,1.167690027361714
3.81,1.12,-0.16,0.33,1.1785160160133592
3.82,1.14,-0.17,0.32,1.1962023240238249
3.83,1.1549999999999998,-0.18,0.305,1.20809255609056
3.84,1.14,-0.19,0.29,1.1915536076903968
3.85,1.12,-0.19,0.28,1.1700000000000002
3.86,1.08,-0.19,0.28,1.1317685275708986
3.87,1.04,-0.2,0.27,1.092931836849856
3.88,1.0,-0.21,0.26,1.0543718509140882
3.89,0.94,-0.22,0.24,0.994786409235671
3.9,0.9,-0.21,0.23,0.9523654760647301
3.91,0.8300000000000001,-0.195,0.20500000000000002,0.8768979916919823
3.92,0.78,-0.16,0.2,0.8209750300709517
3.93,0.84,-0.23,0.17,0.8873556220591606
3.94,0.67,-0.23,0.16,0.7262231062146123
3.95,0.73,-0.11,0.16,0.7553806987208502
3.96,0.82,-0.26,0.14,0.871550342780037
3.97,0.65,-0.18,0.11,0.6833739825307955
3.98,0.76,-0.19,0.12,0.7925276020429824
3.99,0.8,-0.18,0.12,0.8287339742040265
4.0,0.745,-0.15500000000000003,0.10500000000000001,0.7684208382863655
4.01,0.8,-0.15,0.11,0.8213403679352428
4.02,0.77,-0.15,0.11,0.7921489758877429
4.03,0.79,-0.15,0.12,0.8130190649671138
4.04,0.79,-0.17,0.13,0.8184741901856162
4.05,0.76,-0.13,0.14,0.7836453279386025
4.06,0.77,-0.13,0.15,0.7951729371652433
4.07,0.75,-0.10500000000000001,0.16,0.7741458472799029
4.08,0.76,-0.11,0.16,0.7844106067615353
4.09,0.75,-0.13,0.15,0.7758221445666525
4.1,0.76,-0.12,0.15,0.7839005038906404
4.11,0.76,-0.11,0.14,0.7805767098754612
4.12,0.76,-0.1,0.15,0.7810889834071404
4.13,0.76,-0.09,0.15,0.7798717843338095
4.14,0.78,-0.09,0.17,0.8033679107357974
4.15,0.815,-0.08,0.19,0.8406947763196132
4.16,0.86,-0.06,0.22,0.889719056781409
4.17,0.87,-0.04,0.24,0.9033825324855468
4.18,0.89,-0.02,0.26,0.9274157643689264
4.19,0.92,0.01,0.27,0.9588534820294495
4.2,0.94,0.02,0.27,0.9782126558167196
4.21,0.96,0.04,0.28,1.0007996802557444
4.22,0.98,0.04,0.27,1.0173003489628811
4.23,0.995,0.04,0.275,1.033083839168273
4.24,1.03,0.04,0.28,1.068129205667554
4.25,1.07,0.05,0.29,1.1097296968181036
4.26,1.12,0.08,0.31,1.1648605066702193
4.27,1.17,0.1,0.33,1.2197540735738495
4.28,1.21,0.09,0.36,1.2656223765404908
4.29,1.23,0.08,0.38,1.2898449519225168
4.3,1.2349999999999999,0.065,0.395,1.2982826549605275
4.31,1.23,0.04,0.39,1.2909686285886268
4.32,1.22,0.02,0.39,1.2809761902549164
4.33,1.21,0.01,0.39,1.271337877985235
4.34,1.18,-0.02,0.4,1.2461139594756172
4.35,1.15,-0.03,0.41,1.2212698309546501
4.36,1.11,-0.05,0.42,1.1878552100319297
4.37,1.08,-0.07,0.42,1.160904819526562
4.38,1.045,-0.09,0.41,1.126156504850632
4.39,1.05,-0.07,0.4,1.1257886124845995
4.4,1.01,-0.15,0.37,1.0860478810807561
4.41,1.05,-0.15,0.36,1.120089282155668
4.42,1.04,-0.12,0.36,1.1070682002478438
4.43,1.07,-0.16,0.38,1.1466908912169835
4.44,1.03,-0.07,0.4,1.107158525234756
4.45,1.04,-0.12,0.41,1.1243220179290274
4.46,1.005,-0.07,0.365,1.0716141476724965
4.47,1.07,-0.08,0.34,1.1255665240224586
4.48,0.92,-0.1,0.32,0.9791833331914919
4.49,0.91,-0.09,0.31,0.9655568341635825
4.5,0.92,-0.17,0.31,0.9855962662266938
4.51,0.76,-0.12,0.3,0.825832912882503
4.52,0.83,-0.14,0.3,0.8935882720806042
4.53,0.735,-0.135,0.295,0.8036000471057069
4.54,0.74,-0.17,0.29,0.812773031048644
4.55,0.67,-0.16,0.28,0.7435724578008521
4.56,0.66,-0.17,0.28,0.7368174807915459
4.57,0.67,-0.12,0.29,0.7398648525237566
4.58,0.65,-0.14,0.29,0.7253964433328853
4.59,0.63,-0.15,0.3,0.7137226352022192
4.6,0.64,-0.16,0.3,0.7247068372797375
4.61,0.63,-0.15,0.295,0.7116499870932455
4.62,0.63,-0.16,0.29,0.7117583859709699
4.63,0.63,-0.14,0.3,0.7116881339463235
4.64,0.64,-0.16,0.3,0.7247068372797375
4.65,0.64,-0.16,0.31,0.7289032857656769
4.66,0.64,-0.15,0.33,0.7355270219373317
4.67,0.65,-0.13,0.34,0.744983221287567
4.68,0.67,-0.1,0.36,0.7671375365604267
4.69,0.665,-0.13,0.385,0.7796137702672843
4.7,0.75,-0.07,0.42,0.8624384035976135
4.71,0.73,-0.06,0.42,0.8443340571124678
4.72,0.77,-0.07,0.43,0.8847033401089881
4.73,0.77,0.0,0.44,0.8868483523128404
4.74,0.77,-0.07,0.45,0.8945948803788226
4.75,0.86,-0.03,0.45,0.9710818709048171
4.76,0.86,-0.035,0.45,0.9714798583884405
4.77,0.95,0.01,0.45,1.0512373661547614
4.78,0.96,0.02,0.46,1.0647065323364933
4.79,1.01,0.03,0.46,1.1102252023801298
4.8,1.04,0.02,0.48,1.145600279329575
4.81,1.06,0.03,0.49,1.1681609478149833
4.82,1.1,0.01,0.51,1.2125180411028944
4.83,1.1,-0.02,0.5,1.2084701072016635
4.84,1.0950000000000002,-0.03,0.49,1.2000624027204516
4.85,1.1,-0.02,0.47,1.1963695081370138
4.86,1.11,-0.01,0.45,1.1977896309452676
4.87,1.13,-0.02,0.44,1.2128066622508304
4.88,1.15,-0.01,0.44,1.2313407326974934
4.89,1.18,-0.01,0.45,1.2629330940315087
4.9,1.21,-0.01,0.46,1.294526940623485
4.91,1.25,-0.02,0.48,1.3391415160467544
4.92,1.315,-0.07,0.495,1.4069536732488572
4.93,1.37,-0.13,0.5,1.4641721210294916
4.94,1.37,-0.16,0.51,1.4705781176122539
4.95,1.35,-0.19,0.52,1.459109317357682
4.96,1.31,-0.19,0.53,1.4258681565979374
4.97,1.25,-0.2,0.53,1.3723702124426922
4.98,1.18,-0.21,0.51,1.3025359879865124
4.99,1.12,-0.19,0.48,1.2332477447779908
5.0,1.065,-0.17,0.41500000000000004,1.155716303029358
5.01,1.04,-0.15,0.35,1.1075197515168749
5.02,1.04,-0.13,0.31,1.092977584399607
5.03,1.05,-0.12,0.29,1.0959014554237987
5.04,1.06,-0.11,0.29,1.104445562261898
5.05,1.08,-0.11,0.29,1.123654751247019
5.06,1.09,-0.12,0.29,1.1342839150759392
5.07,1.1,-0.14,0.29,1.1461675270221192
5.08,1.09,-0.15,0.29,1.137848847606746
5.09,1.08,-0.16,0.29,1.129645962237727
5.1,1.05,-0.17,0.28,1.0999090871522064
5.11,1.01,-0.18,0.27,1.060848716830067
5.12,0.97,-0.19,0.26,1.0220567498920987
5.13,0.92,-0.18,0.24,0.9676776322722356
5.14,0.88,-0.18,0.23,0.9272000862812729
5.15,0.84,-0.17,0.21,0.8823831367382312
5.16,0.82,-0.16,0.2,0.8590692637965811
5.17,0.79,-0.16,0.18,0.8258934555982388
5.18,0.78,-0.16,0.17,0.8141867107733951
5.19,0.77,-0.15,0.16,0.8006247560499238
5.2,0.76,-0.15,0.15,0.7890500617831545
5.21,0.77,-0.15,0.13,0.7951729371652433
5.22,0.77,-0.14,0.12,0.7917701686727026
5.23,0.82,-0.16,0.14,0.8471127433818947
5.24,0.82,-0.15,0.14,0.8452810183601663
5.25,0.81,-0.14,0.16,0.8374365647617735
5.26,0.8,-0.13,0.18,0.8302409288875128
5.27,0.78,-0.11,0.19,0.8103085831953158
5.28,0.76,-0.11,0.18,0.7887331614684399
5.29,0.75,-0.11,0.17,0.7768526243760782
5.3,0.74,-0.1,0.15,0.7616429609731845
5.31,0.74,-0.09,0.15,0.7603946343840151
5.32,0.73,-0.09,0.15,0.7506663706334525
5.33,0.74,-0.08,0.15,0.7592759709091286
5.34,0.75,-0.06,0.16,0.7692203845452875
5.35,0.76,-0.05,0.18,0.7826237921249264
5.36,0.79,-0.03,0.21,0.8179853299418028
5.37,0.82,-0.02,0.22,0.8492349498224857
