time (s),X (g),Y (g),Z (g),acceleration (g)
0.0,0.95,-0.23,0.13,0.9860527369263776
0.01,0.9456249999999999,-0.22812500000000002,0.13,0.9814008641987227
0.02,0.9412499999999999,-0.22625,0.13,0.9767500319938566
0.03,0.936875,-0.224375,0.13,0.9721002552463404
0.04,0.9325,-0.2225,0.13,0.9674515491744277
0.05,0.9354166666666667,-0.22041666666666668,0.13,0.9697875268440104
0.06,0.9383333333333334,-0.21833333333333332,0.13,0.9721311068415047
0.07,0.9412499999999999,-0.21625,0.13,0.9744822343172809
0.08,0.9441666666666666,-0.21416666666666667,0.13,0.9768408547739778
0.09,0.9470833333333333,-0.21208333333333332,0.13,0.9792069140664579
0.1,0.95,-0.21,0.13,0.981580358401695
0.11,0.9495833333333333,-0.21291666666666667,0.12916666666666668,0.9816954933515111
0.12,0.9491666666666666,-0.21583333333333332,0.12833333333333333,0.9818201634379553
0.13,0.94875,-0.21875,0.1275,0.9819543650292513
0.14,0.9483333333333334,-0.22166666666666668,0.12666666666666668,0.9820980942180199
0.15,0.9479166666666666,-0.22458333333333333,0.12583333333333332,0.9822513468218474
0.16,0.9475,-0.2275,0.125,0.9824141183838921
0.17,0.96,-0.22,0.12,0.9921693403849969
0.18,0.9575,-0.215,0.1275,0.9895895613839103
0.19,0.955,-0.21,0.135,0.9870916877372639
0.2,0.9533333333333333,-0.2111111111111111,0.13444444444444445,0.9856407328844459
0.21,0.9516666666666665,-0.21222222222222223,0.1338888888888889,0.9841920293404554
0.22,0.9499999999999998,-0.21333333333333335,0.13333333333333333,0.9827455870615185
0.23,0.96,-0.2,0.14,0.9905553997631833
0.24,0.96,-0.2,0.14,0.9905553997631833
0.25,0.96,-0.2,0.14,0.9905553997631833
0.26,0.96,-0.2,0.14,0.9905553997631833
0.27,0.96,-0.2,0.14,0.9905553997631833
0.28,0.96,-0.2,0.14,0.9905553997631833
0.29,0.96,-0.2,0.14,0.9905553997631833
0.3,0.9633333333333333,-0.2,0.14,0.9937862502123437
0.31,0.9666666666666667,-0.2,0.14,0.9970177753904111
0.32,0.97,-0.2,0.14,1.0002499687578101
0.33,0.97,-0.2,0.14500000000000002,1.0009620372421724
0.34,0.97,-0.2,0.15,1.0016985574512924
0.35,0.97,-0.2,0.15,1.0016985574512924
0.36,0.97,-0.2,0.15,1.0016985574512924
0.37,0.97,-0.21,0.15,1.0037429949942367
0.38,0.97,-0.21,0.15,1.0037429949942367
0.39,0.97,-0.21166666666666667,0.15,1.0040930125131724
0.4,0.97,-0.21333333333333332,0.15,1.0044456735489038
0.41,0.97,-0.215,0.15,1.004800975317998
0.42,0.97,-0.21666666666666667,0.15,1.0051589150201299
0.43,0.97,-0.21833333333333332,0.15,1.0055194898381852
0.44,0.97,-0.22,0.15,1.0058826969383656
0.45,0.9700000000000001,-0.22,0.15,1.0058826969383659
0.46,0.96,-0.22,0.13,0.9934284070832684
0.47,0.96,-0.22,0.12,0.9921693403849969
0.48,0.97,-0.22,0.12,1.0018482919085105
0.49,0.97,-0.22,0.12,1.0018482919085105
0.5,0.97,-0.22,0.12,1.0018482919085105
0.51,0.9633333333333333,-0.22,0.12,0.9953949523235041
0.52,0.9624999999999999,-0.22,0.12,0.9945884827404748
0.53,0.9616666666666667,-0.22,0.12,0.9937820574843247
0.54,0.9608333333333333,-0.22,0.12,0.9929756766630512
0.55,0.96,-0.22,0.12,0.9921693403849969
0.56,0.9608333333333333,-0.21833333333333332,0.11875,0.9924574053272457
0.57,0.9616666666666667,-0.21666666666666667,0.1175,0.9927504581828317
0.58,0.9624999999999999,-0.215,0.11624999999999999,0.9930484945358912
0.59,0.9633333333333333,-0.21333333333333332,0.115,0.9933515099008116
0.6,0.9641666666666666,-0.21166666666666667,0.11375,0.9936594997225603
0.61,0.965,-0.21,0.1125,0.9939724593770192
0.62,1.0,-0.21,0.11,1.0277159140540737
0.63,0.9733333333333334,-0.195,0.13,1.0011507268028015
0.64,0.9466666666666667,-0.18000000000000002,0.15,0.9752321660906073
0.65,0.9425,-0.18000000000000002,0.1525,0.9715773257955334
0.66,0.9383333333333334,-0.18,0.155,0.9679330784948122
0.67,0.9341666666666667,-0.18,0.1575,0.9642995442864791
0.68,0.93,-0.18,0.16,0.9606768447297979
0.69,0.93,-0.18,0.16333333333333333,0.9612376281532979
0.7,0.93,-0.18,0.16666666666666669,0.9618096369748943
0.71,0.93,-0.18,0.17,0.9623928511787689
0.72,0.9333333333333332,-0.18333333333333335,0.18000000000000002,0.9680507332894398
0.73,0.9352777777777777,-0.18444444444444447,0.17875000000000002,0.9699050660716015
0.74,0.9372222222222222,-0.18555555555555556,0.17750000000000002,0.9717626294649796
0.75,0.9391666666666666,-0.18666666666666668,0.17625000000000002,0.973623404978651
0.76,0.941111111111111,-0.1877777777777778,0.175,0.9754873742309279
