time (s),X (g),Y (g),Z (g),acceleration (g)
0.0,0.97,-0.22,0.12,1.0018482919085105
0.01,0.97,-0.225,0.125,1.0035686324312851
0.02,0.96,-0.23,0.125,0.9950502499874063
0.03,0.96,-0.2290909090909091,0.12545454545454546,0.99489772720783
0.04,0.96,-0.22818181818181818,0.12590909090909091,0.9947462195566837
0.05,0.96,-0.2272727272727273,0.12636363636363637,0.9945957274978737
0.06,0.96,-0.22636363636363638,0.12681818181818183,0.9944462514924766
0.07,0.96,-0.22545454545454546,0.1272727272727273,0.994297791998732
0.08,0.96,-0.22454545454545455,0.12772727272727272,0.9941503494720363
0.09,0.96,-0.22363636363636363,0.12818181818181817,0.9940039243649356
0.1,0.96,-0.22272727272727272,0.12863636363636363,0.9938585171271188
0.11,0.96,-0.22181818181818183,0.1290909090909091,0.9937141282054117
0.12,0.96,-0.22090909090909092,0.12954545454545455,0.9935707580437688
0.13,0.96,-0.22,0.13,0.9934284070832684
0.14,0.96,-0.2,0.13,0.9891915891272024
0.15,0.96,-0.21000000000000002,0.125,0.9906184936694853
0.16,0.96,-0.22,0.12,0.9921693403849969
0.17,0.96,-0.22,0.12,0.9921693403849969
0.18,0.96,-0.22,0.12,0.9921693403849969
0.19,0.96,-0.22,0.12,0.9921693403849969
0.2,0.96,-0.22,0.12,0.9921693403849969
0.21,0.96,-0.22,0.12,0.9921693403849969
0.22,0.96,-0.22,0.12,0.9921693403849969
0.23,0.96,-0.22,0.12,0.9921693403849969
0.24,0.96,-0.22,0.11624999999999999,0.9917227750233428
0.25,0.96,-0.22,0.1125,0.991290194645342
0.26,0.95,-0.22,0.1,0.9802550688468793
0.27,0.95,-0.22,0.1,0.9802550688468793
0.28,0.95,-0.22,0.11,0.9813256340277675
0.29,0.9533333333333333,-0.22,0.11333333333333333,0.9849309056420601
0.3,0.9566666666666667,-0.22,0.11666666666666667,0.9885455084224611
0.31,0.96,-0.22,0.12,0.9921693403849969
0.32,0.96,-0.22166666666666668,0.11833333333333333,0.9923401074676408
0.33,0.96,-0.22333333333333333,0.11666666666666665,0.9925164426289818
0.34,0.96,-0.225,0.11499999999999999,0.9926983429018102
0.35,0.96,-0.225,0.11,0.9921315436977095
0.36,0.96,-0.21,0.12,0.99
0.37,0.955,-0.2125,0.11499999999999999,0.9850920007796227
0.38,0.95,-0.215,0.11,0.9802168127511383
0.39,0.96,-0.22,0.11499999999999999,0.9915770267609068
0.4,0.96,-0.22,0.12,0.9921693403849969
0.41,0.96,-0.22,0.13,0.9934284070832684
0.42,0.96,-0.22,0.12666666666666668,0.9929977061627304
0.43,0.96,-0.22,0.12333333333333334,0.9925780126071255
0.44,0.96,-0.22,0.1238888888888889,0.9926471965356691
0.45,0.96,-0.22,0.12444444444444444,0.9927166865491314
0.46,0.96,-0.22,0.125,0.992786482583239
0.47,0.9575,-0.22,0.12625,0.9905277949154179
0.48,0.955,-0.22,0.1275,0.9882718502517411
0.49,0.9524999999999999,-0.22,0.12875,0.9860186674196385
0.5,0.95,-0.22,0.13,0.9837682653958706
0.51,0.95,-0.22,0.12,0.9824968193332739
0.52,0.95,-0.215,0.12,0.981389321319526
0.53,0.95,-0.21,0.12,0.9803060746521975
0.54,0.96,-0.21,0.12,0.99
0.55,0.96,-0.21,0.120625,0.9900759519476271
0.56,0.96,-0.21,0.12125,0.990152292579278
0.57,0.96,-0.21,0.121875,0.990229021805057
0.58,0.96,-0.21,0.1225,0.9903061395346391
0.59,0.96,-0.21333333333333332,0.12166666666666666,0.9909156820279356
