time (s),X (g),Y (g),Z (g),acceleration (g)
1.35,0.94,0.21,-0.02,0.9633794683301071
1.36,0.94,0.225,-0.02,0.9667722823299827
1.37,0.94,0.22,-0.01,0.9654532614269838
1.38,0.9375,0.22,-0.01,0.9630387115888512
1.39,0.935,0.22,-0.01,0.9606241617507185
1.4,0.9275,0.215,-0.01,0.9521701103715203
1.41,0.92,0.21,-0.01,0.9437160589923221
1.42,0.915,0.22,-0.015,0.9412725584575046
1.43,0.91,0.23,-0.02,0.938829057922687
1.44,0.9025000000000001,0.2175,-0.0325,0.9290046858626693
1.45,0.93,0.23,-0.06,0.9598958276813168
1.46,0.95,0.24,-0.07,0.982344135219425
1.47,0.97,0.24,-0.07,1.0016985574512922
1.48,1.0,0.265,-0.065,1.03657483481016
1.49,1.0016666666666667,0.27083333333333337,-0.06416666666666666,1.0396990051294521
1.5,1.0033333333333334,0.27666666666666667,-0.06333333333333334,1.042823175448744
1.51,1.005,0.2825,-0.0625,1.0459473457680362
1.52,1.0066666666666666,0.28833333333333333,-0.06166666666666667,1.0490715160873283
1.53,1.0083333333333333,0.2941666666666667,-0.06083333333333333,1.0521956864066202
1.54,1.01,0.3,-0.06,1.0553198567259123
1.55,1.01,0.32,-0.07,1.0617909398747005
1.56,0.98,0.34,-0.07,1.0401311605230334
1.57,0.966,0.336,-0.07,1.02553708706843
1.58,0.952,0.332,-0.07,1.0109430136138264
1.59,0.9380000000000001,0.328,-0.07,0.9963489401592229
1.6,0.924,0.324,-0.07,0.9817548667046194
1.61,0.91,0.32,-0.07,0.9671607932500159
1.62,0.93,0.38666666666666666,-0.056666666666666664,1.0094832755051
1.63,0.93,0.345,-0.05,0.9932003742912203
1.64,0.9366666666666666,0.3441666666666667,-0.05,0.9991675425813792
1.65,0.9433333333333334,0.3433333333333333,-0.05,1.005134710871538
1.66,0.95,0.3425,-0.05,1.0111018791616968
1.67,0.97,0.34,-0.05,1.0290772565750348
1.68,0.9733333333333333,0.33666666666666667,-0.04666666666666667,1.0309991654696276
1.69,0.9766666666666667,0.33333333333333337,-0.043333333333333335,1.0329210743642203
1.7,0.98,0.33,-0.04,1.034842983258813
1.71,0.9733333333333333,0.33,-0.02,1.0279819625944064
1.72,0.97,0.33,-0.01,1.0246462804304712
1.73,0.9666666666666667,0.32666666666666666,-0.006666666666666666,1.020407137371608
1.74,0.9633333333333333,0.32333333333333336,-0.003333333333333333,1.0161679943127446
1.75,0.96,0.32,0.0,1.0119288512538813
1.76,0.96,0.32,0.0,1.0119288512538813
1.77,0.96,0.32,0.0,1.0119288512538813
1.78,0.96,0.29500000000000004,-0.005,1.0044305901449988
1.79,0.9591666666666666,0.29125,-0.005,1.002554124887432
1.8,0.9583333333333333,0.28750000000000003,-0.005,1.0006776596298652
1.81,0.9575,0.28375000000000006,-0.005,0.9988011943722983
1.82,0.9566666666666667,0.28,-0.005,0.9969247291147315
1.83,0.9558333333333333,0.27625,-0.005,0.9950482638571646
1.84,0.955,0.2725,-0.005,0.9931717985995978
1.85,0.98,0.26,-0.01,1.0139526616169021
1.86,0.99,0.26,-0.01,1.0236210236215355
1.87,1.0,0.26,-0.01,1.0332956982393762
1.88,1.0,0.26,0.0,1.0332473082471592
1.89,0.99,0.26,0.0,1.0235721762533407
1.9,0.99,0.26,0.0,1.0235721762533407
1.91,0.99,0.26,0.0,1.0235721762533407
1.92,0.98,0.25,0.0,1.0113851887386922
1.93,0.9733333333333333,0.25,0.01,1.0049771891756343
1.94,0.96,0.24,0.01,0.9895958771134811
1.95,0.96,0.24,0.01,0.9895958771134811
1.96,0.95,0.23,0.0,0.9774456506629922
1.97,0.95,0.22,0.0,0.9751410154434075
1.98,0.9533333333333334,0.21666666666666667,-0.006666666666666667,0.977711739369768
1.99,0.9566666666666667,0.21333333333333335,-0.013333333333333334,0.9802824632961284
2.0,0.96,0.2,-0.02,0.9808159868191383
2.01,0.96,0.2,-0.023333333333333334,0.9809009390519019
2.02,0.96,0.2,-0.026666666666666665,0.9809858912846656
2.03,0.96,0.2,-0.03,0.9810708435174292
2.04,0.9662499999999999,0.20375000000000001,-0.0275,0.9879009486202768
2.05,0.9724999999999999,0.20750000000000002,-0.025,0.9947310537231242
2.06,1.00125,0.21875,-0.0225,1.0251438894343377
2.07,1.03,0.23,-0.02,1.0555567251455509
2.08,1.04,0.23,-0.02,1.065319058706566
2.09,1.05,0.23,-0.02,1.0750813922675808
2.1,1.08,0.24,-0.01,1.1063905277974861
2.11,1.13,0.245,-0.015,1.1564822339121639
2.12,1.15,0.25,-0.07,1.1789402020458881
2.13,1.145,0.25,-0.125,1.178710493231702
2.14,1.1749999999999998,0.21500000000000002,-0.16,1.2052780450509735
2.15,1.1675,0.1925,-0.155,1.193612795209182
2.16,1.16,0.17,-0.15,1.1819475453673907
2.17,1.15,0.14,-0.14,1.1669190203266033
2.18,1.1424999999999998,0.11250000000000002,-0.14750000000000002,1.1578550853243366
2.19,1.1349999999999998,0.085,-0.155,1.14879115032207
2.2,1.1183333333333332,0.07,-0.17,1.1339048204504527
2.21,1.1016666666666666,0.05500000000000001,-0.185,1.1190184905788356
2.22,1.085,0.04,-0.2,1.1041321607072183
2.23,1.0525,0.035,-0.195,1.0711697216787246
2.24,1.02,0.03,-0.19,1.038207282650231
2.25,0.9875,0.025,-0.185,1.0052448436217374
2.26,0.9550000000000001,0.02,-0.18,0.9722824045932437
2.27,0.82,0.06,-0.08,0.8260750571225353
2.28,0.81,0.065,-0.07500000000000001,0.8160883938375998
2.29,0.8,0.07,-0.07,0.8061017305526643
2.3,0.78,0.04,-0.05,0.7826237921249264
2.31,0.79,0.05,-0.04,0.7925906888173745
2.32,0.78,0.005,-0.05,0.7816329055106387
2.33,0.785,-0.003749999999999999,-0.052500000000000005,0.7869265724972421
2.34,0.79,-0.012499999999999997,-0.055,0.7922202394838453
2.35,0.795,-0.021249999999999995,-0.057499999999999996,0.7975139064704487
2.36,0.8,-0.03,-0.06,0.8028075734570521
2.37,0.825,-0.05,-0.085,0.8310456677736044
2.38,0.84,-0.09,-0.07,0.8477027781009095
2.39,0.88,-0.04000000000000001,-0.05,0.8921107567845256
2.4,0.86,-0.05,-0.03,0.8641353883054811
2.41,0.84,0.06,-0.04,0.8430895563343197
2.42,0.84,0.07,-0.0225,0.8435775133192147
2.43,0.84,0.08,-0.005,0.8440654703041097
2.44,0.842,0.092,-0.004,0.8475428286775419
2.45,0.844,0.10400000000000001,-0.003,0.8510201870509742
2.46,0.846,0.116,-0.002,0.8544975454244064
2.47,0.848,0.128,-0.001,0.8579749037978386
2.48,0.85,0.14,0.0,0.8614522621712708
2.49,0.8266666666666667,0.15333333333333335,0.013333333333333334,0.8416144581223598
2.5,0.81,0.03,0.04,0.8115417426109394
2.51,0.8308333333333334,0.043333333333333335,0.06166666666666667,0.8354099218759609
2.52,0.8516666666666667,0.05666666666666667,0.08333333333333334,0.8592781011409824
2.53,0.8725,0.07,0.105,0.8831462804060038
2.54,0.85,0.13,0.1,0.8656789243131658
2.55,0.85,0.14,0.09,0.8661408661412991
2.56,0.86,0.15,0.08,0.8766413177577246
2.57,0.87,0.16,0.07,0.8873556220591606
2.58,0.86,0.17,0.07,0.879431634636826
2.59,0.8522222222222222,0.16222222222222224,0.05888888888888889,0.8697457658646819
2.6,0.8444444444444443,0.15444444444444444,0.04777777777777778,0.8600598970925377
2.61,0.8366666666666666,0.14666666666666667,0.03666666666666667,0.8503740283203935
2.62,0.84,0.15000000000000002,0.015,0.8535139473473563
2.63,0.9,0.14,-0.02,0.9110433579144299
2.64,0.9066666666666667,0.11000000000000001,-0.013333333333333334,0.914965311653571
2.65,0.9133333333333334,0.08,-0.006666666666666667,0.9188872653927121
2.66,0.9966666666666668,0.11499999999999999,0.011666666666666665,1.0048334015772913
2.67,1.08,0.15,0.03,1.0907795377618705
2.68,0.97,0.19,0.02,0.9886354231970448
2.69,1.12,0.17,0.01,1.1328724553099525
2.7,1.0966666666666667,0.15666666666666668,0.006666666666666666,1.1079206412385434
2.71,1.0733333333333335,0.14333333333333334,0.003333333333333333,1.0829688271671343
2.72,1.05,0.13,0.0,1.0580170130957252
2.73,1.185,0.185,0.01,1.1997357129714832
2.74,1.1949999999999998,0.22,0.0,1.2154351223231212
2.75,1.1774999999999998,0.22333333333333333,-0.008333333333333333,1.1989250563611906
2.76,1.16,0.22666666666666668,-0.016666666666666666,1.18241499039926
2.77,1.21,0.26,0.03,1.2379822292747178
2.78,1.2075,0.2625,0.045,1.2366442519596705
2.79,1.205,0.265,0.060000000000000005,1.2353062746446233
2.8,1.23,0.28,0.07,1.2634080892569906
2.81,1.24,0.2925,0.065,1.275763336217808
2.82,1.25,0.305,0.060000000000000005,1.2881185831786255
2.83,1.22,0.28,0.03,1.252078272313676
2.84,1.22,0.27,-0.01,1.2495599225327292
2.85,1.24,0.28,-0.03,1.271573827978541
2.86,1.255,0.31,-0.035,1.2932321491490608
2.87,1.26,0.32,-0.02,1.3001538370516006
2.88,1.26,0.31,-0.02,1.2977287852244013
2.89,1.2650000000000001,0.31,-0.035,1.30291024693101
2.9,1.2550000000000001,0.2925,-0.060000000000000005,1.2904581706309086
2.91,1.245,0.275,-0.085,1.2780060943308071
2.92,1.22,0.24,-0.12,1.2491597175701752
2.93,1.1955555555555555,0.23666666666666666,-0.13,1.2258247773791036
2.94,1.1711111111111112,0.2333333333333333,-0.13999999999999999,1.2024898371880322
2.95,1.1466666666666667,0.22999999999999998,-0.15,1.1791548969969605
2.96,1.0,0.18,-0.12,1.023132444994293
2.97,0.96,0.1775,-0.11499999999999999,0.9832878633716883
2.98,0.9199999999999999,0.175,-0.11,0.9434432817490837
2.99,0.87,0.12,-0.1,0.883911760301898
3.0,0.8,0.15,-0.08,0.8178630692236935
3.01,0.81,0.05,-0.07,0.8145550932871269
3.02,0.87,0.15,-0.08,0.8864536084872123
3.03,0.785,0.275,-0.07,0.8352574749253827
3.04,0.72,0.16,-0.06,0.74
3.05,0.7375,0.2425,-0.08,0.7888013887284545
3.06,0.755,0.325,-0.1,0.837602777456909
3.07,0.72,0.13,-0.12,0.7414175611623992
3.08,0.6950000000000001,0.265,-0.11,0.7640597688855384
3.09,0.67,0.4,-0.1,0.7867019766086775
3.1,0.6950000000000001,0.33,-0.1,0.7793561696167144
3.11,0.72,0.26,-0.1,0.7720103626247513
3.12,0.6933333333333334,0.26333333333333336,-0.10666666666666667,0.749644022397529
3.13,0.6666666666666666,0.26666666666666666,-0.11333333333333333,0.7272776821703066
3.14,0.64,0.27,-0.12,0.7049113419430844
3.15,0.7433333333333333,0.27666666666666667,-0.12666666666666668,0.804432995486323
3.16,0.91,0.21500000000000002,-0.165,0.9496281444487686
3.17,0.95,0.2,-0.16,0.9839207285142436
3.18,0.9475,0.2025,-0.16,0.9820419919967454
3.19,0.9450000000000001,0.20500000000000002,-0.16,0.980163255479247
3.2,0.95,0.2025,-0.165,0.9852903605072382
3.21,0.955,0.2,-0.17,0.9904174655352294
3.22,0.93,0.19,-0.17,0.9643132271207319
3.23,0.9283333333333333,0.195,-0.16833333333333333,0.963452885719549
3.24,0.9266666666666667,0.2,-0.16666666666666669,0.9625925443183662
3.25,0.925,0.20500000000000002,-0.165,0.9617322029171833
3.26,0.905,0.20666666666666667,-0.155,0.9412792087163346
3.27,0.885,0.20833333333333334,-0.14500000000000002,0.920826214515486
3.28,0.865,0.21,-0.135,0.9003732203146373
3.29,0.88,0.22,-0.21,0.931074647920348
3.3,0.9,0.20750000000000002,-0.2475,0.9569853858479966
3.31,0.92,0.195,-0.28500000000000003,0.9828961237756452
3.32,0.93,0.17,-0.31,0.9949371839468059
3.33,0.935,0.165,-0.305,0.9972685519573949
3.34,0.94,0.16,-0.3,0.9995999199679839
3.35,0.945,0.13625,-0.28625,0.9973285518955557
3.36,0.95,0.1125,-0.2725,0.9950571838231275
3.37,0.945,0.10125,-0.23125,0.9792215086361401
3.38,0.94,0.09,-0.19,0.9633858334491527
3.39,0.94,0.09,-0.14,0.9546203433826455
3.4,0.96,0.11333333333333333,-0.056666666666666664,0.9689030306687139
3.41,1.0066666666666666,0.12666666666666668,-0.024444444444444442,1.0164530198451556
3.42,1.0533333333333332,0.14,0.007777777777777779,1.0640030090215975
3.43,1.0999999999999999,0.15333333333333335,0.04,1.1115529981980392
3.44,1.2,0.17,0.05,1.213012778168474
3.45,1.23,0.1675,0.0325,1.2419863154573638
3.46,1.26,0.165,0.015,1.2709598527462536
3.47,1.33,0.15,-0.03,1.3387680904473336
3.48,1.3599999999999999,0.1575,-0.0325,1.369489755301723
3.49,1.39,0.165,-0.035,1.4002114201561122
3.5,1.4,0.18,0.01,1.4115594213493103
3.51,1.37,0.19,0.04,1.3836907168872674
3.52,1.3250000000000002,0.20500000000000002,0.105,1.3449851417234957
3.53,1.27,0.22,0.14,1.296495275733776
3.54,1.2475,0.2175,0.14,1.2740624628770612
3.55,1.225,0.215,0.14,1.2516296500203463
3.56,1.2083333333333333,0.18166666666666667,0.10916666666666668,1.2284414709782427
3.57,1.1916666666666667,0.14833333333333332,0.07833333333333334,1.2052532919361394
3.58,1.1749999999999998,0.115,0.0475,1.1820651128940358
3.59,1.16,0.16,0.14,1.1793218390244455
3.6,1.1425,0.20750000000000002,0.16,1.173424884781658
3.61,1.125,0.255,0.18,1.1675279305388706
3.62,1.04,0.17,0.2,1.0726136303441236
3.63,1.0,0.16250000000000003,0.20500000000000002,1.0337435503156616
3.64,0.96,0.15500000000000003,0.21000000000000002,0.9948734702871995
3.65,0.85,0.19,0.17,0.8874119674649424
3.66,0.79,0.04,0.17,0.8090735442467515
3.67,0.725,0.15000000000000002,0.2,0.7669352259029572
3.68,0.6575,0.1825,0.1925,0.7108162766038156
3.69,0.59,0.215,0.185,0.6546973273046741
3.7,0.56,0.18,0.13,0.6024118192731613
3.71,0.5475000000000001,0.2075,0.125,0.5995260067193466
3.72,0.535,0.235,0.12,0.5966401941655319
3.73,0.55,0.29500000000000004,0.060000000000000005,0.6271594086823231
3.74,0.49,0.13,0.01,0.5070502933634887
3.75,0.53,0.16166666666666668,-0.01666666666666667,0.5564691803071058
3.76,0.57,0.19333333333333336,-0.043333333333333335,0.6058880672507229
3.77,0.5833333333333333,0.18222222222222223,-0.04888888888888889,0.6150861910299733
3.78,0.5966666666666667,0.17111111111111113,-0.05444444444444444,0.6242843148092238
3.79,0.61,0.16,-0.06,0.6334824385884742
3.8,0.64,0.15,-0.07,0.6610597552415365
3.81,0.6966666666666667,0.14666666666666664,-0.10666666666666667,0.7202694023947173
3.82,0.785,0.175,-0.09,0.8093681370969112
3.83,0.82,0.24,-0.06,0.8565045242145543
3.84,0.83,0.255,-0.055,0.8701232840129911
3.85,0.84,0.27,-0.05,0.883742043811428
3.86,0.85,0.31,-0.05,0.906145683651365
3.87,0.86,0.3,-0.05,0.9121951545584968
3.88,0.875,0.28,-0.035,0.9194551003526468
3.89,0.8716666666666667,0.26166666666666666,-0.023333333333333338,0.9109495230216579
3.9,0.8683333333333333,0.24333333333333332,-0.011666666666666669,0.9024439456906691
3.91,0.865,0.22499999999999998,0.0,0.8939383683596802
3.92,0.8608333333333333,0.19583333333333333,0.015833333333333335,0.8853047669617101
3.93,0.8566666666666667,0.16666666666666666,0.03166666666666667,0.8766711655637401
3.94,0.8525,0.1375,0.0475,0.86803756416577
3.95,0.9225,0.1575,0.06083333333333333,0.9401552799321685
3.96,0.9925,0.17750000000000002,0.07416666666666666,1.012272995698567
3.97,1.0625,0.1975,0.0875,1.0843907114649654
3.98,1.12625,0.19875,0.08875,1.1472160165367233
3.99,1.19,0.2,0.09,1.2100413216084813
4.0,1.27,0.275,0.06,1.3010158372030798
4.01,1.27,0.2525,0.035,1.2958566615305085
4.02,1.27,0.23,0.01,1.2906974858579372
4.03,1.2850000000000001,0.225,0.0,1.3046096927811497
4.04,1.3,0.22,-0.01,1.3185218997043622
4.05,1.4000000000000001,0.22,0.02,1.417573706469387
4.06,1.53,0.20500000000000002,0.03,1.544242283031089
4.07,1.55,0.1825,0.015,1.561187044973551
4.08,1.57,0.16,0.0,1.5781318069160128
4.09,1.5750000000000002,0.22,0.005,1.5904387113359184
4.1,1.5183333333333335,0.23500000000000001,0.0008333333333333335,1.5369482980274038
4.11,1.4616666666666667,0.25,-0.003333333333333333,1.483457884718889
4.12,1.405,0.265,-0.0075,1.4299674714103745
4.13,1.26,0.22,-0.05,1.2800390619039719
4.14,1.22,0.2025,-0.065,1.2385937978970372
4.15,1.18,0.185,-0.08,1.1971485338901022
4.16,1.1724999999999999,0.17625,-0.0775,1.1883243928968252
4.17,1.165,0.16749999999999998,-0.07500000000000001,1.1795002519035482
4.18,1.1575,0.15875,-0.07250000000000001,1.170676110910271
4.19,1.15,0.15,-0.07,1.161851969916994
4.2,1.1424999999999998,0.14,-0.07,1.1532317140810102
4.21,1.1349999999999998,0.13,-0.07,1.1446114582450264
4.22,1.05,0.18,-0.07,1.06761416251378
4.23,0.9933333333333333,0.20333333333333334,-0.08666666666666667,1.017755978635481
4.24,0.95,0.2088888888888889,-0.09888888888888889,0.9783779480174664
4.25,0.9066666666666666,0.21444444444444444,-0.11111111111111112,0.9389999173994517
4.26,0.8633333333333333,0.22,-0.12333333333333334,0.899621886781437
4.27,0.69,0.06,-0.095,0.725738859485009
4.28,0.88,0.56,-0.09,1.0469479452198185
4.29,0.7933333333333333,0.38333333333333336,-0.08166666666666667,0.895837370832306
4.3,0.7066666666666667,0.20666666666666667,-0.07333333333333333,0.7447267964447936
4.31,0.66,0.27,-0.11,0.7215261603018979
4.32,0.665,0.22,-0.11249999999999999,0.7118427101797576
4.33,0.6699999999999999,0.16999999999999998,-0.11499999999999999,0.7021592600576174
4.34,0.67,0.17,-0.11,0.6999285677838847
4.35,0.675,0.19,-0.11249999999999999,0.7110698647687459
4.36,0.6799999999999999,0.21000000000000002,-0.11499999999999999,0.7222111617536071
4.37,0.6925,0.19666666666666668,-0.12416666666666666,0.7320462340551135
4.38,0.705,0.18333333333333332,-0.13333333333333333,0.7418813063566199
4.39,0.7175,0.16999999999999998,-0.14250000000000002,0.7517163786581262
4.4,0.81,0.22,-0.12,0.8478797084492588
4.41,0.8,0.195,-0.11499999999999999,0.831708170796675
4.42,0.79,0.17,-0.11,0.8155366331440913
4.43,0.82,0.17,-0.11,0.844630096551147
4.44,0.835,0.175,-0.12,0.8618094056413839
4.45,0.84,0.19,-0.12,0.8695401083331349
4.46,0.85,0.19,-0.14,0.8821564487096378
4.47,0.8433333333333333,0.17833333333333334,-0.14833333333333332,0.8747717781487452
4.48,0.8366666666666666,0.16666666666666666,-0.15666666666666665,0.8673871075878526
4.49,0.85,0.2,-0.15,0.8860022573334675
4.5,0.8525,0.20750000000000002,-0.1375,0.8882319238313687
4.51,0.855,0.215,-0.125,0.8904615903292699
4.52,0.88,0.23,-0.11,0.9161877536837086
4.53,0.9,0.23,-0.1,0.9342911751697112
4.54,0.945,0.23,-0.08499999999999999,0.9763096853905311
4.55,0.9624999999999999,0.23,-0.08249999999999999,0.9930558230864706
4.56,0.98,0.23,-0.08,1.00980196078241
4.57,1.025,0.20500000000000002,-0.095,1.049643042603082
4.58,1.0474999999999999,0.1975,-0.10250000000000001,1.0709671062878154
4.59,1.07,0.19,-0.11,1.092291169972549
4.6,1.1,0.19,-0.12,1.122719911643149
4.61,1.1,0.17,-0.14,1.1218288639538565
4.62,1.05,0.16,-0.14333333333333334,1.071776204353111
4.63,1.01,0.17,-0.12,1.031212878119741
4.64,1.03,0.18,-0.11,1.0513800454640558
4.65,1.0616666666666668,0.19666666666666666,-0.09666666666666666,1.0842435779080382
4.66,1.0933333333333335,0.21333333333333335,-0.08333333333333333,1.1171071103520205
4.67,1.18,0.23,-0.07,1.2042425004956434
4.68,1.2325,0.23,-0.07500000000000001,1.256064576793511
4.69,1.2850000000000001,0.23,-0.08,1.3078866530913784
4.7,1.3325,0.235,-0.09,1.3560829138073673
4.71,1.38,0.24,-0.1,1.4042791745233565
4.72,1.395,0.26,-0.11,1.4232827734961315
4.73,1.33,0.265,-0.11249999999999999,1.3609563158639313
4.74,1.2650000000000001,0.27,-0.11499999999999999,1.298629858231731
4.75,1.15,0.28,-0.11,1.1886967653695368
4.76,1.1,0.28,-0.09,1.138639539099183
4.77,1.0625,0.25375000000000003,-0.05375,1.094887836457895
4.78,1.025,0.2275,-0.0175,1.0511361338166068
