time (s),X (g),Y (g),Z (g),acceleration (g)
0.51,0.94,0.36,-0.02,1.0067770358922574
0.52,0.93,0.37,-0.01,1.000949549178179
0.53,0.92,0.35,-0.01,0.984377976185977
0.54,0.91,0.33,-0.02,0.9681941953967707
0.55,0.91,0.35,-0.02,0.9751922887307918
0.56,0.9,0.37,-0.01,0.9731392500562291
0.57,0.9,0.36,0.0,0.9693296652842107
0.58,0.89,0.36,0.02,0.9602603813549739
0.59,0.89,0.37,0.03,0.9643132271207318
0.6,0.89,0.35,0.04,0.957183368012629
0.61,0.88,0.34,0.03,0.9438749917229505
0.62,0.88,0.33,0.03,0.9403190947758107
0.63,0.88,0.33,0.02,0.9400531899844816
0.64,0.91,0.33,0.0,0.967987603226405
0.65,0.93,0.33,-0.01,0.9868637190615531
0.66,0.95,0.33,-0.01,1.0057335631269348
0.67,0.97,0.33,0.0,1.0245974819410792
0.68,0.99,0.33,0.0,1.0435516278555652
0.69,1.0,0.33,0.01,1.0530906893520615
0.7,1.0,0.34,0.01,1.0562670116973265
0.71,1.0,0.35,0.01,1.0595281968876524
0.72,1.01,0.36,0.01,1.0722872749408154
0.73,1.01,0.37,0.01,1.0756858277396797
0.74,1.01,0.365,0.01,1.0739865513402476
0.75,1.01,0.36,0.01,1.0722872749408154
0.76,1.01,0.36,0.01,1.0722872749408154
0.77,1.0,0.36,0.01,1.0628734637763801
0.78,0.99,0.36,0.01,1.0534704552098269
0.79,0.97,0.35,0.02,1.031406806260265
0.8,0.96,0.34,0.03,1.0188719252192593
0.81,0.96,0.35,0.04,1.0225947388873073
0.82,0.97,0.34,0.05,1.0290772565750348
0.83,0.97,0.33,0.06,1.026352765865616
0.84,0.97,0.33,0.06,1.026352765865616
0.85,0.97,0.33,0.05,1.0258167477673583
0.86,0.97,0.32,0.04,1.0222035022440492
0.87,0.97,0.31,0.02,1.0185283501208986
0.88,0.99,0.31,-0.01,1.0374487939170782
0.89,1.0,0.31,0.0,1.0469479452198185
0.9,1.02,0.31,0.01,1.0661144403862093
0.91,1.05,0.31,0.03,1.095216873500404
0.92,1.08,0.3,0.04,1.1216059914247962
0.93,1.08,0.3,0.03,1.1212938954618454
0.94,1.09,0.3,0.01,1.1305750749065717
0.95,1.12,0.3,0.0,1.1594826432508596
0.96,1.16,0.3,-0.01,1.1982069938036584
0.97,1.19,0.29,-0.01,1.2248673397556162
0.98,1.19,0.28,-0.02,1.2226610323388898
0.99,1.1575,0.275,-0.0225,1.1899527120452746
1.0,1.125,0.27,-0.025,1.1572443917516595
1.01,1.06,0.27,-0.04,1.0945775440780796
1.02,1.05,0.28,-0.05,1.087841900277793
1.03,1.06,0.28,-0.05,1.0974971526158963
1.04,1.08,0.27,-0.05,1.1143608033307704
1.05,1.1,0.26,-0.05,1.1314150432091665
1.06,1.11,0.24,-0.05,1.1367497525840946
1.07,1.07,0.2,-0.05,1.0896788517723925
1.08,0.98,0.16,-0.05,0.9942333730065591
1.09,0.9,0.14,-0.055,0.9125298642182964
1.1,0.84,0.11,-0.06,0.8492938243034621
1.11,0.82,0.08,-0.06,0.8260750571225353
1.12,0.82,0.05,-0.06,0.8237111144084435
1.13,0.84,0.03,-0.07,0.8434453153583816
1.14,0.86,0.01,-0.08,0.863770802933278
1.15,0.87,0.0,-0.08,0.8736704184073076
1.16,0.88,-0.01,-0.09,0.8846468221838588
1.17,0.88,-0.02,-0.09,0.8848163651289458
1.18,0.88,-0.035,-0.07500000000000001,0.8839117313415821
1.19,0.88,-0.04,-0.06,0.8829496021857647
1.2,0.89,-0.03,-0.04,0.8914033879226622
1.21,0.88,-0.04,-0.03,0.8814193099768124
1.22,0.86,-0.04,-0.01,0.8609878047916822
1.23,0.85,-0.03,0.02,0.850764362206128
1.24,0.83,-0.02,0.04,0.8312039460926541
1.25,0.81,-0.03,0.05,0.8120960534321049
1.26,0.8,-0.02,0.07,0.8033056703397531
1.27,0.78,-0.03,0.045,0.7819542208357355
1.28,0.77,-0.03,0.06,0.772916554357584
1.29,0.78,0.0,0.08,0.7840918313565064
1.3,0.76,0.02,0.09,0.7655716818169283
1.31,0.74,0.01,0.07,0.743370701601832
1.32,0.73,-0.01,0.09,0.7355949972641195
1.33,0.72,-0.02,0.08,0.7247068372797375
1.34,0.75,0.03,0.1,0.7572318007057021
1.35,0.79,0.07,0.09,0.7981854421122951
1.36,0.78,0.04,0.07,0.7844484992667431
1.37,0.78,0.08,0.06,0.7863841300535
1.38,0.81,0.07,0.05,0.8145550932871269
1.39,0.8,0.11,0.03,0.808084154033477
1.4,0.8,0.12,0.04,0.8099382692526635
1.41,0.82,0.13,0.02,0.8304817878797824
1.42,0.8,0.15,0.0,0.8139410298049854
1.43,0.8,0.12,0.01,0.8090117428072352
1.44,0.81,0.15,0.02,0.8240145629781066
1.45,0.78,0.135,0.03,0.7929809967856891
1.46,0.79,0.14,0.07,0.8053570636680354
1.47,0.79,0.15,0.1,0.8103085831953158
1.48,0.82,0.11,0.12,0.8360023923410745
1.49,0.85,0.14,0.12,0.8697700845625813
1.5,0.87,0.14,0.12,0.889325587172662
1.51,0.9,0.14,0.11,0.9174420962654809
1.52,0.93,0.14,0.12,0.9481033698917012
1.53,0.99,0.13,0.18,1.0145935146648632
1.54,1.07,0.185,0.2,1.1045498327785865
1.55,1.17,0.25,0.16,1.2070625501605126
1.56,1.21,0.32,0.13,1.2583322295800898
1.57,1.2,0.31,0.1,1.2434226956268732
1.58,1.19,0.32,0.06,1.2337341690980275
1.59,1.19,0.36,0.03,1.2436237373096413
1.6,1.23,0.37,0.0,1.284445405612866
1.61,1.3,0.36,-0.02,1.3490737563232043
1.62,1.37,0.35,-0.01,1.4140367746278737
1.63,1.415,0.31,0.025,1.4488930209792712
1.64,1.42,0.3,0.06,1.452583904633395
1.65,1.45,0.29,0.07,1.4803715749770394
1.66,1.49,0.31,0.08,1.5240078739954068
1.67,1.5,0.34,0.09,1.5406816673148287
1.68,1.49,0.35,0.1,1.5338187637397058
1.69,1.46,0.35,0.12,1.506154042586614
1.7,1.39,0.32,0.12,1.431397918120604
1.71,1.31,0.29,0.1,1.3454367320688105
1.72,1.165,0.28,0.025,1.1986780605673677
1.73,1.05,0.25,-0.01,1.0793979803575695
1.74,1.0,0.21,0.0,1.0218121158021176
1.75,0.97,0.17,0.0,0.9847842403288144
1.76,0.98,0.16,0.01,0.9930256794262673
1.77,0.99,0.15,0.02,1.0014988766843425
1.78,0.98,0.11,0.02,0.9863569333664157
1.79,0.96,0.12,0.01,0.9675226095549395
1.8,0.98,0.18,-0.06,0.9981983770774224
1.81,0.95,0.16,-0.085,0.9672904734687316
1.82,0.88,0.14,-0.14,0.9019977827023744
1.83,0.83,0.15,-0.15,0.8566796367370944
1.84,0.79,0.18,-0.14,0.8222530024268686
1.85,0.75,0.19,-0.12,0.7829431652425354
1.86,0.72,0.2,-0.1,0.7539230729988305
1.87,0.7,0.22,-0.09,0.7392563831310488
1.88,0.7,0.23,-0.08,0.7411477585475111
1.89,0.7,0.22,-0.06,0.7362064927722385
1.9,0.73,0.215,-0.045,0.7623897056257868
1.91,0.77,0.22,-0.04,0.8018104514160439
1.92,0.79,0.22,-0.05,0.8215838362577492
1.93,0.81,0.22,-0.06,0.8414867794564571
1.94,0.83,0.22,-0.08,0.8623804264940154
1.95,0.85,0.22,-0.09,0.8826097665446491
1.96,0.85,0.22,-0.1,0.8836854644046149
1.97,0.86,0.21,-0.11,0.8920762299265685
1.98,0.86,0.2,-0.12,0.8910667763978185
1.99,0.85,0.2,-0.12,0.8814193099768123
2.0,0.845,0.20500000000000002,-0.11,0.8764625889943484
2.01,0.84,0.22,-0.11,0.8752713864853574
2.02,0.84,0.22,-0.1,0.8740709353364863
2.03,0.83,0.22,-0.1,0.8644651525654461
2.04,0.83,0.23,-0.09,0.8659676668328905
2.05,0.81,0.23,-0.09,0.8468175718535841
2.06,0.81,0.23,-0.08,0.84581321815162
2.07,0.8,0.24,-0.08,0.8390470785361213
2.08,0.805,0.25,-0.08,0.8467156563439955
2.09,0.83,0.25,-0.09,0.8714929718592113
2.1,0.86,0.25,-0.1,0.9011659114724657
2.11,0.89,0.25,-0.11,0.9309672389509741
2.12,0.94,0.25,-0.11,0.9788769074812216
2.13,0.99,0.24,-0.12,1.0257192598367255
2.14,1.03,0.23,-0.12,1.0621675950620975
2.15,1.05,0.22,-0.12,1.079490620616965
2.16,1.07,0.22,-0.11499999999999999,1.0984305740349842
2.17,1.07,0.22,-0.1,1.0969503179269333
2.18,1.06,0.22,-0.07,1.084850220076486
2.19,1.06,0.22,-0.04,1.0833282051160673
2.2,1.05,0.22,-0.02,1.0729864864013898
2.21,1.06,0.24,-0.02,1.0870142593360954
2.22,1.11,0.24,-0.02,1.1358256908522542
2.23,1.17,0.25,-0.02,1.1965784554303156
2.24,1.23,0.25,-0.02,1.255308726967195
2.25,1.2850000000000001,0.24,-0.03,1.3076031106362962
2.26,1.31,0.23,-0.05,1.3309770847013107
2.27,1.33,0.23,-0.06,1.3510736471414133
2.28,1.35,0.23,-0.04,1.3700364958642526
2.29,1.34,0.24,-0.02,1.361469794009401
2.3,1.31,0.24,0.0,1.3318032887780389
2.31,1.24,0.25,0.04,1.2655828696691498
2.32,1.16,0.23,0.07,1.1846518475906749
2.33,1.0350000000000001,0.2,0.10500000000000001,1.0594024871020484
2.34,0.97,0.17,0.1,0.9898484732523458
2.35,0.96,0.16,0.08,0.9765244492586962
2.36,0.97,0.17,0.06,0.986610358753647
2.37,1.0,0.18,0.04,1.0168579055108928
2.38,1.03,0.18,0.04,1.0463746938836012
2.39,1.06,0.12,0.04,1.0675204916066015
2.4,1.07,0.13,0.08,1.0808330120791092
2.41,1.065,0.095,0.125,1.0771667997586762
2.42,1.03,0.12,0.16,1.049237818609299
2.43,0.96,0.15,0.15,0.9831581764904364
2.44,0.88,0.1,0.16,0.9
2.45,0.82,0.09,0.24,0.8591274643497319
2.46,0.75,0.1,0.27,0.8033679107357973
2.47,0.66,0.04,0.26,0.7104927867332644
2.48,0.61,0.0,0.24,0.6555150646628954
2.49,0.57,0.05,0.23,0.6166846844214634
2.5,0.52,0.115,0.195,0.5678696613535378
2.51,0.49,0.13,0.2,0.5449770637375485
2.52,0.5,0.18,0.2,0.5678027826631357
2.53,0.52,0.15,0.21,0.5805170109479997
2.54,0.56,0.13,0.21,0.6120457499239743
2.55,0.58,0.16,0.21,0.6372597586541927
2.56,0.6,0.1,0.21,0.6435060217278468
2.57,0.6,0.05,0.18,0.628410693734599
2.58,0.615,0.065,0.13,0.6323770634469432
2.59,0.65,0.06,0.08,0.6576473218982953
2.6,0.69,0.08,0.05,0.6964194138592059
2.61,0.73,0.11,0.04,0.7393240155709809
2.62,0.77,0.12,0.02,0.7795511529078768
2.63,0.8,0.13,0.01,0.8105553651663778
2.64,0.81,0.15,0.0,0.8237718130647589
2.65,0.8,0.17,-0.01,0.8179242018671413
2.66,0.775,0.14500000000000002,-0.005,0.7886004411394618
2.67,0.76,0.11,0.0,0.7679192665899196
2.68,0.78,0.11,0.0,0.7877182237323191
2.69,0.84,0.1,0.0,0.845931439302264
2.7,0.9,0.11,-0.02,0.9069178573608527
2.71,0.95,0.1,-0.04,0.9560857702110204
2.72,1.0,0.06,-0.05,1.0030453628824572
2.73,1.05,0.03,-0.06,1.0521406750050109
2.74,1.09,0.03,-0.05,1.0915585188161008
2.75,1.17,0.05500000000000001,-0.015,1.1715679485970485
2.76,1.25,0.09,0.01,1.2532757078951144
2.77,1.28,0.1,0.01,1.2839392508993563
2.78,1.29,0.12,0.01,1.2956079653969406
2.79,1.3,0.13,0.0,1.3064838307457158
2.8,1.33,0.14,-0.02,1.3374976635493612
2.81,1.38,0.16,-0.03,1.3895682782792647
2.82,1.43,0.18,-0.02,1.4414229081015744
2.83,1.505,0.195,-0.015,1.5176645322189781
2.84,1.6,0.22,-0.01,1.6150851370748234
2.85,1.67,0.24,0.0,1.6871573726241424
2.86,1.71,0.27,0.01,1.7312134472675518
2.87,1.69,0.29,0.03,1.7149635564641015
2.88,1.63,0.31,0.03,1.659487872808958
2.89,1.56,0.33,0.02,1.5946472964263918
2.9,1.48,0.32,-0.01,1.514232478848608
2.91,1.3599999999999999,0.305,-0.05,1.394729658788894
2.92,1.24,0.28,-0.08,1.2737346662472526
2.93,1.16,0.26,-0.09,1.1921828718783039
2.94,1.12,0.24,-0.09,1.1489560478973946
2.95,1.08,0.23,-0.07,1.1064357188738982
2.96,1.04,0.22,-0.05,1.0641898326896382
2.97,0.99,0.22,-0.04,1.0149384217774002
2.98,0.94,0.22,-0.02,0.9656086163658648
2.99,0.88,0.22,0.0,0.9070832376358853
3.0,0.79,0.20500000000000002,0.015,0.8163260288420371
3.01,0.7,0.19,0.02,0.7256031973468694
3.02,0.64,0.19,0.02,0.6679071791798619
3.03,0.6,0.18,0.02,0.6267375846396959
3.04,0.57,0.18,0.02,0.5980802621722271
3.05,0.55,0.18,0.02,0.579050947672137
3.06,0.55,0.18,0.015,0.5789213964058242
3.07,0.56,0.19,0.01,0.5914389233048498
3.08,0.57,0.19,0.0,0.6008327554319921
3.09,0.58,0.19,0.0,0.6103277807866851
3.1,0.6,0.2,-0.01,0.6325345840347387
3.11,0.62,0.19,-0.02,0.6487680633323438
3.12,0.64,0.19,-0.03,0.6682813778641449
3.13,0.7,0.19,-0.03,0.7259670125588293
3.14,0.76,0.2,-0.03,0.7864477096412704
3.15,0.81,0.2,-0.03,0.8348652585896722
3.16,0.84,0.19,-0.04,0.8621484790916237
3.17,0.87,0.19,-0.05,0.8919080670113932
3.18,0.88,0.19,-0.07,0.9029950165975447
3.19,0.88,0.19,-0.07,0.9029950165975447
3.2,0.895,0.2,-0.08,0.9205576401784266
3.21,0.91,0.21,-0.08,0.9373366524360391
3.22,0.92,0.22,-0.08,0.9493155429044655
3.23,0.92,0.23,-0.07,0.9508943158942533
3.24,0.92,0.23,-0.06,0.9502105029939418
3.25,0.92,0.24,-0.05,0.9521029356114811
3.26,0.92,0.24,-0.04,0.9516301802696255
3.27,0.93,0.23,-0.03,0.9584883932526258
3.28,0.93,0.23,-0.04,0.9588534820294496
3.29,0.94,0.23,-0.05,0.9690201236300513
3.3,0.96,0.23,-0.07,0.9896464014990405
3.31,0.98,0.23,-0.08,1.00980196078241
3.32,1.01,0.23,-0.08,1.0389417693018217
3.33,1.05,0.22,-0.09,1.0765708872583761
3.34,1.08,0.21,-0.09,1.103902169578446
3.35,1.1,0.22,-0.09,1.1253888216967505
3.36,1.1,0.22,-0.08,1.124633273560764
3.37,1.1,0.23,-0.05,1.1248999955551604
3.38,1.1,0.24,-0.02,1.1260550608207398
3.39,1.07,0.24,0.01,1.0966312051004203
3.4,1.0350000000000001,0.25,0.035,1.065353449865728
3.41,1.07,0.26,0.04,1.1018620603324176
3.42,1.14,0.25,0.07,1.1691877522451215
3.43,1.21,0.24,0.09,1.2368508398347797
3.44,1.25,0.23,0.1,1.2749117616525467
3.45,1.28,0.21,0.09,1.3002307487519282
3.46,1.3,0.185,0.030000000000000002,1.3136014053891165
3.47,1.3,0.17,-0.04,1.311678314221898
3.48,1.28,0.17,-0.06,1.2926329718833571
3.49,1.24,0.17,-0.07,1.2535549449465706
3.5,1.18,0.17,-0.03,1.1925602710135867
3.51,1.1,0.16,-0.01,1.1116204388189344
3.52,1.02,0.15,0.01,1.0310189135025603
3.53,0.955,0.175,0.05500000000000001,0.9726158068186825
3.54,0.95,0.2,0.09,0.9749871794028884
3.55,0.99,0.21,0.1,1.0169562429131354
3.56,1.04,0.18,0.1,1.0601886624558858
3.57,1.08,0.14,0.08,1.091970695577496
3.58,1.1,0.1,0.05,1.1056672193747992
3.59,1.11,0.06,0.03,1.1120251795710383
3.6,1.0950000000000002,0.02,0.04,1.0960067742782291
3.61,1.02,0.0,0.04,1.0207840124139875
3.62,0.94,-0.04,0.07,0.9434511116109833
3.63,0.87,0.01,0.09,0.8746999485537884
3.64,0.8,0.02,0.11,0.8077747210701757
3.65,0.74,0.04,0.11,0.7491995728776145
3.66,0.63,0.035,0.11,0.6407242343855784
3.67,0.56,0.05,0.13,0.5770615218501404
3.68,0.52,0.05,0.14,0.5408326913195984
3.69,0.5,0.02,0.13,0.5170106381884226
3.7,0.5,0.07,0.12,0.5189412298131649
3.71,0.51,0.04,0.12,0.525452186216786
3.72,0.52,0.02,0.1,0.5299056519796709
3.73,0.555,0.07,0.09,0.5669604204351841
3.74,0.59,0.09,0.08,0.6021627686929839
3.75,0.63,0.14,0.06,0.6481512169239522
3.76,0.65,0.15,0.04,0.6682813778641449
3.77,0.68,0.12,0.04,0.6916646586316234
3.78,0.69,0.14,0.03,0.7046985170979146
3.79,0.71,0.15,0.03,0.7262919523166975
3.8,0.735,0.15,0.03,0.7507558490567511
3.81,0.76,0.15,0.04,0.7756932383358772
3.82,0.76,0.16,0.04,0.7776888838089432
3.83,0.75,0.16,0.04,0.7679192665899196
3.84,0.76,0.14,0.04,0.7738216848861241
3.85,0.76,0.14,0.03,0.7733692520394123
3.86,0.785,0.135,0.03,0.7971236369038579
3.87,0.86,0.14,0.04,0.872238499494261
3.88,0.91,0.16,0.04,0.924824307639024
3.89,0.98,0.13,0.03,0.9890399385262457
3.9,1.05,0.05,0.07,1.0535179163165664
3.91,1.16,0.02,0.15,1.1698290473398238
3.92,1.23,0.06,0.18,1.2445481107614924
3.93,1.29,0.13,0.20500000000000002,1.312963449015097
3.94,1.29,0.21,0.14,1.314458063233666
3.95,1.24,0.3,0.09,1.2789448776237389
3.96,1.22,0.38,0.06,1.2792185114357906
3.97,1.2,0.41,0.04,1.2687395319765205
3.98,1.21,0.39,0.02,1.2714558584551805
3.99,1.25,0.37,0.02,1.3037637822857329
4.0,1.355,0.30500000000000005,0.0,1.389308939775575
4.01,1.49,0.25,-0.01,1.5108606818631558
4.02,1.59,0.2,0.0,1.6025292509030842
4.03,1.64,0.19,-0.01,1.6509996971532126
4.04,1.63,0.19,0.01,1.6410667262485092
4.05,1.54,0.2,0.04,1.5534477783305107
4.06,1.43,0.25,0.03,1.4519986225888784
4.07,1.27,0.28500000000000003,0.0,1.3017203848322563
4.08,1.14,0.28,-0.05,1.1749468073066116
4.09,1.07,0.28,-0.1,1.1105404089901456
4.1,1.03,0.29,-0.12,1.0767543823918249
4.11,1.03,0.29,-0.12,1.0767543823918249
4.12,1.04,0.29,-0.13,1.0874741376235115
4.13,1.06,0.29,-0.13,1.1066164647247936
4.14,1.09,0.29,-0.12,1.1342839150759392
4.15,1.1,0.29,-0.10500000000000001,1.1424315247827082
4.16,1.07,0.29,-0.1,1.1131037687475505
4.17,1.05,0.28,-0.07,1.0889444430272832
4.18,1.01,0.27,-0.07,1.047807234180028
4.19,0.96,0.27,-0.08,1.0004498987955368
4.2,0.91,0.27,-0.09,0.9534673565466203
4.21,0.86,0.26,-0.09,0.9029396436085858
4.22,0.8,0.24,-0.1,0.8411896337925236
4.23,0.725,0.22,-0.1,0.7642268505135514
4.24,0.65,0.2,-0.09,0.6860029154456998
4.25,0.62,0.2,-0.08,0.6563535632568775
4.26,0.6,0.2,-0.07,0.6363175307973213
4.27,0.59,0.2,-0.05,0.6249799996799897
4.28,0.59,0.19,-0.04,0.6211280061307813
4.29,0.6,0.19,-0.03,0.6300793600809346
4.3,0.615,0.175,-0.02,0.6397563400163807
4.31,0.64,0.17,-0.02,0.6624952830020754
4.32,0.66,0.17,-0.03,0.6822023160324217
4.33,0.68,0.17,-0.03,0.7015696686716153
4.34,0.7,0.18,-0.04,0.7238784428341544
4.35,0.71,0.19,-0.04,0.7360706487831179
4.36,0.71,0.2,-0.04,0.7387151006985034
4.37,0.72,0.21,-0.04,0.751065909225016
4.38,0.74,0.225,-0.03,0.7740340417623042
4.39,0.78,0.23,-0.02,0.8134494452638098
4.4,0.81,0.22,-0.01,0.8394045508573325
4.41,0.84,0.22,-0.01,0.8683893136145792
4.42,0.87,0.21,-0.01,0.8950418984606252
4.43,0.87,0.21,-0.02,0.8952094726934027
4.44,0.86,0.21,-0.02,0.8854942122905152
4.45,0.84,0.22,-0.02,0.8685620300243385
4.46,0.83,0.235,-0.02,0.8628720332050462
4.47,0.85,0.24,-0.01,0.8832893070789434
4.48,0.87,0.25,-0.01,0.9052623929005336
4.49,0.9,0.24,0.0,0.9314504817756014
4.5,0.94,0.24,-0.01,0.9702061636580134
4.51,0.99,0.23,-0.02,1.0165628362280414
4.52,1.03,0.23,-0.03,1.0557935404235053
4.53,1.105,0.225,-0.05,1.1288613439000512
4.54,1.18,0.22,-0.07,1.2023726543796645
4.55,1.23,0.22,-0.07,1.2514791248758406
4.56,1.26,0.22,-0.07,1.2809761902549166
4.57,1.25,0.22,-0.06,1.2706297651164953
4.58,1.22,0.24,-0.04,1.244025723206719
4.59,1.18,0.25,-0.03,1.206565373280702
4.6,1.18,0.27,-0.03,1.2108674576517446
4.61,1.2149999999999999,0.275,-0.03,1.2460949378753465
4.62,1.25,0.28,-0.03,1.2813274366843161
4.63,1.26,0.28,-0.04,1.2913558765886344
4.64,1.28,0.29,-0.04,1.3130498848101697
4.65,1.3,0.29,-0.05,1.3328915934913836
4.66,1.33,0.3,-0.04,1.3640014662748718
4.67,1.34,0.3,-0.04,1.373753980885952
4.68,1.3,0.31,-0.01,1.336487934850143
4.69,1.18,0.305,0.025,1.2191660510626332
4.7,1.03,0.26,0.06,1.0640018796975879
4.71,0.96,0.21,0.05,0.9839715443040007
4.72,0.92,0.16,0.04,0.9346657156438338
4.73,0.92,0.12,0.02,0.9280086206496144
4.74,1.1,0.04,-0.02,1.100908715561831
4.75,1.14,0.0,-0.01,1.140043858805441
4.76,1.16,-0.01,0.0,1.1600862036935013
4.77,1.14,0.01,0.0,1.140043858805441
4.78,1.09,0.02,0.0,1.0901834707974618
4.79,1.01,0.0,0.01,1.0100495037373167
4.8,0.93,-0.01,0.03,0.9305374790947435
4.81,0.83,0.02,0.06,0.8324061508662703
4.82,0.73,0.06,0.1,0.7392563831310488
4.83,0.65,0.09,0.13,0.6689544080129827
4.84,0.5800000000000001,0.11499999999999999,0.14500000000000002,0.6089449068786907
4.85,0.52,0.14,0.14,0.5564171097297422
4.86,0.49,0.12,0.11,0.5163332257370234
4.87,0.46,0.03,0.09,0.46968074263269516
4.88,0.46,-0.02,0.05,0.46314144707637644
4.89,0.46,-0.07,0.03,0.4662617290749907
4.9,0.46,-0.1,0.01,0.47085029467974215
4.91,0.48,-0.11,0.0,0.49244289008980524
4.92,0.51,-0.1,0.0,0.5198911917041067
4.93,0.57,-0.06,0.01,0.5732364259186605
4.94,0.61,-0.03,0.01,0.610819122163018
4.95,0.65,-0.01,0.01,0.6501538279515088
4.96,0.69,0.04,-0.01,0.6912307863514181
4.97,0.72,0.07,-0.02,0.723671196055225
4.98,0.76,0.1,-0.03,0.7671375365604267
4.99,0.8,0.12,-0.04,0.8099382692526635
5.0,0.86,0.14,-0.04,0.8722448921384974
5.01,0.91,0.14,-0.04,0.9215747392371386
5.02,0.93,0.15,-0.03,0.9424966843443006
5.03,0.95,0.15,-0.03,0.9622369770487933
5.04,0.96,0.14,-0.03,0.9706183596038146
5.05,0.94,0.13,-0.04,0.9497894503520241
5.06,0.92,0.1,-0.05,0.9267685795278129
5.07,0.89,0.07,-0.06,0.8947625383307015
5.08,0.88,0.07,-0.06,0.8848163651289459
5.09,0.92,0.1,-0.03,0.9259049627256569
5.1,0.99,0.12,0.03,0.9976973488989535
5.11,1.07,0.14,0.1,1.0837435120913066
5.12,1.23,0.14500000000000002,0.195,1.2539781710033644
5.13,1.33,0.14,0.19,1.3507775538555562
5.14,1.29,0.15,0.12,1.3042239071570494
5.15,1.23,0.17,0.04,1.2423365083583433
5.16,1.21,0.17,-0.03,1.2222520198387892
5.17,1.24,0.17,-0.08,1.2541531007018243
5.18,1.28,0.16,-0.09,1.2930970574554719
5.19,1.37,0.18,-0.08,1.3840881474819442
5.2,1.45,0.18,-0.06,1.4623611045155707
5.21,1.51,0.18,-0.03,1.5209865219652672
5.22,1.56,0.18,0.0,1.5703502793962882
5.23,1.58,0.19,0.03,1.5916657940660786
5.24,1.57,0.21,0.05,1.5847712768724702
5.25,1.47,0.22999999999999998,0.06,1.4891811617860584
5.26,1.33,0.25,0.04,1.3538833036861044
5.27,1.24,0.27,0.01,1.2690941651429968
5.28,1.17,0.27,-0.02,1.2009163168181203
5.29,1.12,0.27,-0.04,1.1527792503337315
5.3,1.1,0.27,-0.05,1.1337548235840058
5.31,1.09,0.27,-0.05,1.1240551587889271
5.32,1.1,0.26,-0.05,1.1314150432091665
5.33,1.12,0.26,-0.03,1.150173899895142
5.34,1.13,0.26,-0.02,1.1596982366115764
5.35,1.13,0.26,-0.01,1.1595688854052613
5.36,1.11,0.26,-0.02,1.140219277156811
5.37,1.045,0.25,-0.05500000000000001,1.0760330721175255
5.38,0.96,0.24,-0.09,0.9936297097007516
5.39,0.91,0.24,-0.09,0.9454099639838793
5.4,0.86,0.23,-0.09,0.8947625383307014
5.41,0.83,0.21,-0.09,0.8608716512930368
5.42,0.79,0.19,-0.08,0.8164557550780079
