X (g),Y (g),Z (g),Timestamp
0.86,-0.19,0.22,2025-02-11 10:51:46
0.9,-0.18,0.22,2025-02-11 10:51:46
0.94,-0.18,0.23,2025-02-11 10:51:46
0.98,-0.18,0.23,2025-02-11 10:51:46
1.02,-0.19,0.23,2025-02-11 10:51:46
1.05,-0.19,0.23,2025-02-11 10:51:46
1.07,-0.19,0.22,2025-02-11 10:51:46
1.09,-0.18,0.22,2025-02-11 10:51:46
1.09,-0.22,0.21,2025-02-11 10:51:46
1.1,-0.21,0.21,2025-02-11 10:51:46
1.11,-0.21,0.21,2025-02-11 10:51:46
1.09,-0.23,0.21,2025-02-11 10:51:46
1.07,-0.24,0.21,2025-02-11 10:51:46
1.04,-0.26,0.21,2025-02-11 10:51:46
1.03,-0.26,0.21,2025-02-11 10:51:46
1.05,-0.26,0.21,2025-02-11 10:51:46
1.1,-0.3,0.21,2025-02-11 10:51:46
1.14,-0.27,0.23,2025-02-11 10:51:46
1.15,-0.32,0.23,2025-02-11 10:51:46
1.13,-0.31,0.23,2025-02-11 10:51:46
1.11,-0.32,0.22,2025-02-11 10:51:46
1.15,-0.32,0.21,2025-02-11 10:51:46
1.16,-0.33,0.21,2025-02-11 10:51:46
1.18,-0.26,0.23,2025-02-11 10:51:46
1.2,-0.33,0.22,2025-02-11 10:51:46
1.21,-0.29,0.23,2025-02-11 10:51:46
1.21,-0.29,0.23,2025-02-11 10:51:46
1.17,-0.31,0.24,2025-02-11 10:51:46
1.14,-0.3,0.24,2025-02-11 10:51:46
1.1,-0.3,0.24,2025-02-11 10:51:46
1.08,-0.3,0.24,2025-02-11 10:51:46
1.07,-0.32,0.23,2025-02-11 10:51:46
1.07,-0.31,0.23,2025-02-11 10:51:46
1.09,-0.3,0.21,2025-02-11 10:51:46
1.12,-0.3,0.2,2025-02-11 10:51:46
1.14,-0.31,0.19,2025-02-11 10:51:46
1.17,-0.3,0.18,2025-02-11 10:51:46
1.17,-0.29,0.18,2025-02-11 10:51:46
1.18,-0.28,0.18,2025-02-11 10:51:46
1.16,-0.29,0.17,2025-02-11 10:51:46
1.17,-0.27,0.16,2025-02-11 10:51:46
1.15,-0.27,0.15,2025-02-11 10:51:46
1.15,-0.27,0.13,2025-02-11 10:51:46
1.12,-0.29,0.12,2025-02-11 10:51:46
1.11,-0.27,0.12,2025-02-11 10:51:46
1.07,-0.29,0.11,2025-02-11 10:51:46
1.04,-0.28,0.12,2025-02-11 10:51:46
1.01,-0.29,0.11,2025-02-11 10:51:46
0.99,-0.29,0.1,2025-02-11 10:51:46
0.96,-0.27,0.1,2025-02-11 10:51:46
0.93,-0.28,0.09,2025-02-11 10:51:46
0.9,-0.27,0.09,2025-02-11 10:51:46
0.87,-0.27,0.08,2025-02-11 10:51:46
0.84,-0.26,0.08,2025-02-11 10:51:46
0.82,-0.26,0.07,2025-02-11 10:51:46
0.79,-0.24,0.07,2025-02-11 10:51:46
0.76,-0.22,0.07,2025-02-11 10:51:46
0.73,-0.21,0.07,2025-02-11 10:51:46
0.71,-0.19,0.07,2025-02-11 10:51:46
0.69,-0.2,0.06,2025-02-11 10:51:46
0.7,-0.19,0.06,2025-02-11 10:51:46
0.68,-0.2,0.06,2025-02-11 10:51:46
0.69,-0.2,0.05,2025-02-11 10:51:46
0.68,-0.22,0.05,2025-02-11 10:51:46
0.68,-0.2,0.05,2025-02-11 10:51:46
0.68,-0.21,0.05,2025-02-11 10:51:46
0.69,-0.2,0.05,2025-02-11 10:51:46
0.69,-0.19,0.05,2025-02-11 10:51:46
0.67,-0.21,0.04,2025-02-11 10:51:46
0.7,-0.18,0.05,2025-02-11 10:51:46
0.71,-0.19,0.05,2025-02-11 10:51:47
0.72,-0.19,0.05,2025-02-11 10:51:47
0.75,-0.19,0.04,2025-02-11 10:51:47
0.78,-0.19,0.05,2025-02-11 10:51:47
0.83,-0.2,0.05,2025-02-11 10:51:47
0.88,-0.21,0.06,2025-02-11 10:51:47
0.93,-0.21,0.07,2025-02-11 10:51:47
0.98,-0.2,0.08,2025-02-11 10:51:47
1.03,-0.2,0.08,2025-02-11 10:51:47
1.06,-0.2,0.07,2025-02-11 10:51:47
1.1,-0.2,0.07,2025-02-11 10:51:47
1.14,-0.21,0.06,2025-02-11 10:51:47
1.16,-0.21,0.06,2025-02-11 10:51:47
1.17,-0.23,0.05,2025-02-11 10:51:47
1.21,-0.25,0.03,2025-02-11 10:51:47
1.26,-0.24,0.03,2025-02-11 10:51:47
1.29,-0.27,0.03,2025-02-11 10:51:47
1.3,-0.28,0.05,2025-02-11 10:51:47
1.3,-0.27,0.06,2025-02-11 10:51:47
1.29,-0.28,0.07,2025-02-11 10:51:47
1.3,-0.26,0.08,2025-02-11 10:51:47
1.31,-0.27,0.09,2025-02-11 10:51:47
1.3,-0.27,0.1,2025-02-11 10:51:47
1.3,-0.25,0.11,2025-02-11 10:51:47
1.27,-0.24,0.11,2025-02-11 10:51:47
1.25,-0.24,0.11,2025-02-11 10:51:47
1.2,-0.24,0.13,2025-02-11 10:51:47
1.14,-0.26,0.14,2025-02-11 10:51:47
1.07,-0.25,0.17,2025-02-11 10:51:47
1.0,-0.25,0.19,2025-02-11 10:51:47
0.95,-0.25,0.21,2025-02-11 10:51:47
0.92,-0.25,0.22,2025-02-11 10:51:47
0.91,-0.25,0.22,2025-02-11 10:51:47
0.92,-0.25,0.23,2025-02-11 10:51:47
0.94,-0.25,0.24,2025-02-11 10:51:47
0.97,-0.24,0.24,2025-02-11 10:51:47
1.0,-0.21,0.24,2025-02-11 10:51:47
1.03,-0.19,0.23,2025-02-11 10:51:47
1.07,-0.16,0.23,2025-02-11 10:51:47
1.08,-0.15,0.22,2025-02-11 10:51:47
1.06,-0.14,0.21,2025-02-11 10:51:47
0.97,-0.12,0.19,2025-02-11 10:51:47
0.91,-0.13,0.19,2025-02-11 10:51:47
0.85,-0.15,0.19,2025-02-11 10:51:47
0.8,-0.17,0.19,2025-02-11 10:51:47
0.76,-0.18,0.18,2025-02-11 10:51:47
0.72,-0.19,0.17,2025-02-11 10:51:47
0.69,-0.19,0.16,2025-02-11 10:51:47
0.67,-0.2,0.16,2025-02-11 10:51:47
0.64,-0.22,0.15,2025-02-11 10:51:47
0.63,-0.22,0.15,2025-02-11 10:51:47
0.61,-0.22,0.16,2025-02-11 10:51:47
0.59,-0.21,0.16,2025-02-11 10:51:47
0.58,-0.19,0.17,2025-02-11 10:51:47
0.56,-0.18,0.17,2025-02-11 10:51:47
0.56,-0.17,0.16,2025-02-11 10:51:47
0.56,-0.16,0.16,2025-02-11 10:51:47
0.56,-0.16,0.16,2025-02-11 10:51:47
0.57,-0.17,0.16,2025-02-11 10:51:47
0.58,-0.17,0.16,2025-02-11 10:51:47
0.58,-0.17,0.17,2025-02-11 10:51:47
0.61,-0.17,0.17,2025-02-11 10:51:47
0.63,-0.18,0.17,2025-02-11 10:51:47
0.64,-0.19,0.16,2025-02-11 10:51:47
0.66,-0.18,0.17,2025-02-11 10:51:47
0.69,-0.18,0.18,2025-02-11 10:51:47
0.71,-0.2,0.18,2025-02-11 10:51:47
0.75,-0.19,0.18,2025-02-11 10:51:47
0.79,-0.21,0.19,2025-02-11 10:51:47
0.81,-0.22,0.18,2025-02-11 10:51:47
0.85,-0.2,0.19,2025-02-11 10:51:47
0.87,-0.22,0.2,2025-02-11 10:51:47
0.91,-0.22,0.21,2025-02-11 10:51:47
0.95,-0.22,0.23,2025-02-11 10:51:47
0.98,-0.22,0.24,2025-02-11 10:51:47
1.02,-0.22,0.25,2025-02-11 10:51:47
1.05,-0.23,0.25,2025-02-11 10:51:47
1.06,-0.22,0.24,2025-02-11 10:51:47
1.09,-0.23,0.23,2025-02-11 10:51:47
1.1,-0.24,0.23,2025-02-11 10:51:47
1.1,-0.24,0.22,2025-02-11 10:51:47
1.09,-0.24,0.22,2025-02-11 10:51:47
1.07,-0.23,0.24,2025-02-11 10:51:47
1.06,-0.24,0.24,2025-02-11 10:51:47
1.11,-0.23,0.25,2025-02-11 10:51:47
1.19,-0.25,0.25,2025-02-11 10:51:47
1.22,-0.27,0.24,2025-02-11 10:51:47
1.26,-0.26,0.23,2025-02-11 10:51:47
1.29,-0.26,0.22,2025-02-11 10:51:47
1.37,-0.26,0.23,2025-02-11 10:51:47
1.4,-0.28,0.23,2025-02-11 10:51:47
1.39,-0.29,0.22,2025-02-11 10:51:47
1.38,-0.29,0.22,2025-02-11 10:51:47
1.38,-0.3,0.21,2025-02-11 10:51:47
1.36,-0.29,0.22,2025-02-11 10:51:47
1.33,-0.29,0.22,2025-02-11 10:51:47
1.3,-0.29,0.21,2025-02-11 10:51:47
1.3,-0.29,0.19,2025-02-11 10:51:47
1.3,-0.3,0.17,2025-02-11 10:51:47
1.32,-0.3,0.15,2025-02-11 10:51:47
1.32,-0.29,0.14,2025-02-11 10:51:47
1.33,-0.29,0.13,2025-02-11 10:51:47
1.33,-0.28,0.12,2025-02-11 10:51:47
1.33,-0.3,0.11,2025-02-11 10:51:47
1.33,-0.31,0.1,2025-02-11 10:51:47
1.31,-0.31,0.09,2025-02-11 10:51:47
1.28,-0.31,0.09,2025-02-11 10:51:47
1.23,-0.31,0.09,2025-02-11 10:51:47
1.17,-0.3,0.08,2025-02-11 10:51:47
1.1,-0.3,0.08,2025-02-11 10:51:47
1.04,-0.3,0.08,2025-02-11 10:51:47
0.98,-0.3,0.07,2025-02-11 10:51:47
0.93,-0.3,0.07,2025-02-11 10:51:47
0.88,-0.3,0.06,2025-02-11 10:51:48
0.84,-0.29,0.06,2025-02-11 10:51:48
0.8,-0.29,0.05,2025-02-11 10:51:48
0.77,-0.28,0.05,2025-02-11 10:51:48
0.74,-0.27,0.05,2025-02-11 10:51:48
0.72,-0.26,0.05,2025-02-11 10:51:48
0.7,-0.25,0.05,2025-02-11 10:51:48
0.69,-0.24,0.04,2025-02-11 10:51:48
0.68,-0.23,0.04,2025-02-11 10:51:48
0.66,-0.21,0.04,2025-02-11 10:51:48
0.66,-0.19,0.04,2025-02-11 10:51:48
0.66,-0.17,0.04,2025-02-11 10:51:48
0.65,-0.16,0.03,2025-02-11 10:51:48
0.65,-0.15,0.03,2025-02-11 10:51:48
0.65,-0.15,0.03,2025-02-11 10:51:48
0.65,-0.14,0.03,2025-02-11 10:51:48
0.65,-0.14,0.03,2025-02-11 10:51:48
0.65,-0.14,0.03,2025-02-11 10:51:48
0.65,-0.14,0.03,2025-02-11 10:51:48
0.66,-0.14,0.03,2025-02-11 10:51:48
0.68,-0.15,0.03,2025-02-11 10:51:48
0.69,-0.16,0.02,2025-02-11 10:51:48
0.71,-0.16,0.01,2025-02-11 10:51:48
0.73,-0.17,0.01,2025-02-11 10:51:48
0.76,-0.17,0.01,2025-02-11 10:51:48
0.79,-0.16,0.0,2025-02-11 10:51:48
0.83,-0.16,0.01,2025-02-11 10:51:48
0.87,-0.17,0.01,2025-02-11 10:51:48
0.91,-0.17,0.02,2025-02-11 10:51:48
0.96,-0.18,0.02,2025-02-11 10:51:48
1.0,-0.19,0.02,2025-02-11 10:51:48
