X (g),Y (g),Z (g),Timestamp
1.09,-0.18,0.28,2025-02-11 10:52:59
1.11,-0.18,0.28,2025-02-11 10:52:59
1.12,-0.19,0.28,2025-02-11 10:52:59
1.11,-0.2,0.25,2025-02-11 10:52:59
1.09,-0.21,0.22,2025-02-11 10:52:59
1.08,-0.22,0.21,2025-02-11 10:52:59
1.06,-0.22,0.2,2025-02-11 10:52:59
1.06,-0.23,0.21,2025-02-11 10:52:59
1.06,-0.23,0.2,2025-02-11 10:52:59
1.06,-0.21,0.2,2025-02-11 10:52:59
1.06,-0.17,0.21,2025-02-11 10:52:59
1.05,-0.16,0.22,2025-02-11 10:52:59
1.05,-0.15,0.21,2025-02-11 10:52:59
1.04,-0.15,0.22,2025-02-11 10:52:59
1.03,-0.14,0.21,2025-02-11 10:52:59
1.01,-0.14,0.2,2025-02-11 10:52:59
1.0,-0.14,0.2,2025-02-11 10:52:59
1.0,-0.16,0.19,2025-02-11 10:52:59
0.98,-0.17,0.17,2025-02-11 10:52:59
0.97,-0.16,0.16,2025-02-11 10:52:59
0.95,-0.16,0.16,2025-02-11 10:52:59
0.95,-0.15,0.15,2025-02-11 10:52:59
0.92,-0.16,0.14,2025-02-11 10:52:59
0.92,-0.16,0.13,2025-02-11 10:52:59
0.91,-0.16,0.12,2025-02-11 10:52:59
0.9,-0.18,0.12,2025-02-11 10:52:59
0.9,-0.17,0.12,2025-02-11 10:52:59
0.89,-0.18,0.12,2025-02-11 10:52:59
0.89,-0.18,0.12,2025-02-11 10:52:59
0.92,-0.18,0.08,2025-02-11 10:52:59
0.93,-0.19,0.08,2025-02-11 10:52:59
0.93,-0.18,0.11,2025-02-11 10:52:59
0.93,-0.18,0.15,2025-02-11 10:52:59
0.92,-0.18,0.19,2025-02-11 10:52:59
0.9,-0.18,0.21,2025-02-11 10:52:59
0.88,-0.19,0.22,2025-02-11 10:52:59
0.85,-0.18,0.21,2025-02-11 10:52:59
0.83,-0.19,0.21,2025-02-11 10:52:59
0.81,-0.19,0.2,2025-02-11 10:52:59
0.8,-0.2,0.18,2025-02-11 10:52:59
0.77,-0.2,0.17,2025-02-11 10:52:59
0.8,-0.19,0.18,2025-02-11 10:52:59
0.87,-0.18,0.17,2025-02-11 10:52:59
0.89,-0.19,0.18,2025-02-11 10:52:59
0.91,-0.19,0.19,2025-02-11 10:52:59
0.92,-0.19,0.19,2025-02-11 10:52:59
0.94,-0.19,0.2,2025-02-11 10:52:59
0.94,-0.18,0.2,2025-02-11 10:52:59
0.95,-0.19,0.21,2025-02-11 10:52:59
0.95,-0.18,0.23,2025-02-11 10:52:59
0.95,-0.18,0.24,2025-02-11 10:52:59
0.94,-0.18,0.24,2025-02-11 10:52:59
0.92,-0.18,0.25,2025-02-11 10:52:59
0.91,-0.18,0.26,2025-02-11 10:52:59
0.9,-0.18,0.26,2025-02-11 10:52:59
0.94,-0.18,0.26,2025-02-11 10:52:59
0.97,-0.17,0.27,2025-02-11 10:53:00
1.01,-0.17,0.27,2025-02-11 10:53:00
1.04,-0.18,0.27,2025-02-11 10:53:00
1.05,-0.19,0.26,2025-02-11 10:53:00
1.11,-0.19,0.25,2025-02-11 10:53:00
1.14,-0.21,0.25,2025-02-11 10:53:00
1.2,-0.22,0.25,2025-02-11 10:53:00
1.23,-0.25,0.24,2025-02-11 10:53:00
1.26,-0.25,0.24,2025-02-11 10:53:00
1.27,-0.24,0.24,2025-02-11 10:53:00
1.28,-0.25,0.24,2025-02-11 10:53:00
1.18,-0.26,0.23,2025-02-11 10:53:00
1.13,-0.26,0.22,2025-02-11 10:53:00
1.14,-0.26,0.2,2025-02-11 10:53:00
1.09,-0.26,0.19,2025-02-11 10:53:00
1.07,-0.26,0.18,2025-02-11 10:53:00
1.06,-0.26,0.17,2025-02-11 10:53:00
1.05,-0.26,0.16,2025-02-11 10:53:00
1.03,-0.26,0.15,2025-02-11 10:53:00
1.03,-0.25,0.15,2025-02-11 10:53:00
1.01,-0.24,0.15,2025-02-11 10:53:00
0.99,-0.24,0.14,2025-02-11 10:53:00
1.02,-0.23,0.14,2025-02-11 10:53:00
1.04,-0.23,0.13,2025-02-11 10:53:00
1.03,-0.24,0.12,2025-02-11 10:53:00
1.03,-0.22,0.12,2025-02-11 10:53:00
1.02,-0.22,0.13,2025-02-11 10:53:00
1.02,-0.21,0.13,2025-02-11 10:53:00
1.0,-0.21,0.13,2025-02-11 10:53:00
1.0,-0.21,0.14,2025-02-11 10:53:00
0.99,-0.21,0.14,2025-02-11 10:53:00
0.93,-0.2,0.14,2025-02-11 10:53:00
0.9,-0.2,0.13,2025-02-11 10:53:00
0.89,-0.19,0.14,2025-02-11 10:53:00
0.88,-0.2,0.13,2025-02-11 10:53:00
0.86,-0.2,0.13,2025-02-11 10:53:00
0.84,-0.22,0.11,2025-02-11 10:53:00
0.83,-0.25,0.1,2025-02-11 10:53:00
0.77,-0.23,0.09,2025-02-11 10:53:00
0.74,-0.18,0.1,2025-02-11 10:53:00
0.73,-0.2,0.1,2025-02-11 10:53:00
0.7,-0.21,0.1,2025-02-11 10:53:00
0.72,-0.19,0.1,2025-02-11 10:53:00
0.71,-0.2,0.11,2025-02-11 10:53:00
0.71,-0.17,0.11,2025-02-11 10:53:00
0.73,-0.17,0.11,2025-02-11 10:53:00
0.73,-0.18,0.11,2025-02-11 10:53:00
0.74,-0.19,0.1,2025-02-11 10:53:00
0.78,-0.19,0.1,2025-02-11 10:53:00
0.79,-0.2,0.1,2025-02-11 10:53:00
0.83,-0.18,0.1,2025-02-11 10:53:00
0.86,-0.17,0.11,2025-02-11 10:53:00
0.89,-0.17,0.11,2025-02-11 10:53:00
0.93,-0.18,0.12,2025-02-11 10:53:00
0.96,-0.19,0.12,2025-02-11 10:53:00
1.0,-0.19,0.13,2025-02-11 10:53:00
1.04,-0.2,0.13,2025-02-11 10:53:00
1.08,-0.2,0.12,2025-02-11 10:53:00
1.11,-0.2,0.12,2025-02-11 10:53:00
1.13,-0.22,0.11,2025-02-11 10:53:00
1.14,-0.24,0.11,2025-02-11 10:53:00
1.14,-0.26,0.11,2025-02-11 10:53:00
1.12,-0.26,0.12,2025-02-11 10:53:00
1.09,-0.27,0.13,2025-02-11 10:53:00
1.05,-0.28,0.14,2025-02-11 10:53:00
1.02,-0.28,0.14,2025-02-11 10:53:00
1.05,-0.29,0.14,2025-02-11 10:53:00
1.09,-0.29,0.14,2025-02-11 10:53:00
1.12,-0.3,0.15,2025-02-11 10:53:00
1.13,-0.3,0.16,2025-02-11 10:53:00
1.14,-0.28,0.17,2025-02-11 10:53:00
1.17,-0.27,0.18,2025-02-11 10:53:00
1.21,-0.25,0.17,2025-02-11 10:53:00
1.25,-0.26,0.16,2025-02-11 10:53:00
1.28,-0.26,0.13,2025-02-11 10:53:00
1.29,-0.26,0.11,2025-02-11 10:53:00
1.27,-0.26,0.1,2025-02-11 10:53:00
0.98,-0.29,0.16,2025-02-11 10:53:00
0.91,-0.36,0.16,2025-02-11 10:53:00
0.91,-0.32,0.17,2025-02-11 10:53:00
0.9,-0.33,0.18,2025-02-11 10:53:00
0.91,-0.33,0.22,2025-02-11 10:53:00
0.92,-0.31,0.26,2025-02-11 10:53:00
0.93,-0.29,0.28,2025-02-11 10:53:00
0.94,-0.28,0.28,2025-02-11 10:53:00
0.95,-0.26,0.27,2025-02-11 10:53:00
0.96,-0.25,0.25,2025-02-11 10:53:00
0.96,-0.24,0.24,2025-02-11 10:53:00
0.95,-0.22,0.22,2025-02-11 10:53:00
0.93,-0.21,0.21,2025-02-11 10:53:00
0.9,-0.21,0.19,2025-02-11 10:53:00
0.87,-0.21,0.18,2025-02-11 10:53:00
0.83,-0.22,0.16,2025-02-11 10:53:00
0.81,-0.25,0.14,2025-02-11 10:53:00
0.78,-0.26,0.13,2025-02-11 10:53:00
0.76,-0.26,0.13,2025-02-11 10:53:00
0.73,-0.25,0.13,2025-02-11 10:53:00
0.72,-0.25,0.14,2025-02-11 10:53:00
0.72,-0.24,0.14,2025-02-11 10:53:00
0.7,-0.26,0.13,2025-02-11 10:53:00
0.69,-0.25,0.13,2025-02-11 10:53:00
0.69,-0.25,0.13,2025-02-11 10:53:00
0.69,-0.25,0.13,2025-02-11 10:53:01
0.7,-0.24,0.13,2025-02-11 10:53:01
0.7,-0.25,0.14,2025-02-11 10:53:01
0.71,-0.23,0.16,2025-02-11 10:53:01
0.73,-0.21,0.18,2025-02-11 10:53:01
0.75,-0.18,0.17,2025-02-11 10:53:01
0.75,-0.18,0.17,2025-02-11 10:53:01
0.75,-0.19,0.16,2025-02-11 10:53:01
0.75,-0.2,0.16,2025-02-11 10:53:01
0.74,-0.2,0.16,2025-02-11 10:53:01
0.72,-0.19,0.16,2025-02-11 10:53:01
0.71,-0.2,0.17,2025-02-11 10:53:01
0.7,-0.2,0.17,2025-02-11 10:53:01
0.7,-0.2,0.18,2025-02-11 10:53:01
0.71,-0.21,0.19,2025-02-11 10:53:01
0.73,-0.22,0.2,2025-02-11 10:53:01
0.75,-0.22,0.21,2025-02-11 10:53:01
0.8,-0.23,0.23,2025-02-11 10:53:01
0.83,-0.24,0.24,2025-02-11 10:53:01
0.88,-0.24,0.24,2025-02-11 10:53:01
0.91,-0.25,0.24,2025-02-11 10:53:01
1.02,-0.29,0.23,2025-02-11 10:53:01
1.06,-0.26,0.22,2025-02-11 10:53:01
1.06,-0.24,0.2,2025-02-11 10:53:01
1.07,-0.23,0.19,2025-02-11 10:53:01
1.11,-0.25,0.17,2025-02-11 10:53:01
1.12,-0.24,0.17,2025-02-11 10:53:01
1.21,-0.22,0.18,2025-02-11 10:53:01
1.32,-0.21,0.21,2025-02-11 10:53:01
1.34,-0.19,0.23,2025-02-11 10:53:01
1.31,-0.2,0.22,2025-02-11 10:53:01
1.34,-0.18,0.22,2025-02-11 10:53:01
1.42,-0.19,0.23,2025-02-11 10:53:01
1.47,-0.22,0.23,2025-02-11 10:53:01
1.48,-0.24,0.22,2025-02-11 10:53:01
1.49,-0.25,0.21,2025-02-11 10:53:01
1.41,-0.26,0.23,2025-02-11 10:53:01
1.2,-0.25,0.23,2025-02-11 10:53:01
1.16,-0.24,0.22,2025-02-11 10:53:01
1.14,-0.23,0.2,2025-02-11 10:53:01
1.13,-0.23,0.19,2025-02-11 10:53:01
1.13,-0.23,0.18,2025-02-11 10:53:01
1.13,-0.24,0.17,2025-02-11 10:53:01
1.13,-0.24,0.16,2025-02-11 10:53:01
1.12,-0.24,0.15,2025-02-11 10:53:01
1.11,-0.25,0.13,2025-02-11 10:53:01
1.15,-0.23,0.12,2025-02-11 10:53:01
1.13,-0.24,0.1,2025-02-11 10:53:01
1.16,-0.23,0.08,2025-02-11 10:53:01
1.13,-0.24,0.07,2025-02-11 10:53:01
1.11,-0.21,0.07,2025-02-11 10:53:01
1.08,-0.23,0.06,2025-02-11 10:53:01
1.03,-0.22,0.06,2025-02-11 10:53:01
1.0,-0.23,0.06,2025-02-11 10:53:01
0.97,-0.23,0.06,2025-02-11 10:53:01
0.93,-0.23,0.06,2025-02-11 10:53:01
0.88,-0.27,0.05,2025-02-11 10:53:01
0.86,-0.25,0.06,2025-02-11 10:53:01
0.83,-0.26,0.05,2025-02-11 10:53:01
0.78,-0.28,0.06,2025-02-11 10:53:01
0.77,-0.26,0.06,2025-02-11 10:53:01
0.75,-0.25,0.06,2025-02-11 10:53:01
0.71,-0.27,0.06,2025-02-11 10:53:01
0.72,-0.25,0.07,2025-02-11 10:53:01
0.68,-0.27,0.06,2025-02-11 10:53:01
0.68,-0.25,0.06,2025-02-11 10:53:01
0.67,-0.22,0.06,2025-02-11 10:53:01
0.67,-0.21,0.06,2025-02-11 10:53:01
0.68,-0.19,0.05,2025-02-11 10:53:01
0.68,-0.18,0.05,2025-02-11 10:53:01
0.67,-0.18,0.05,2025-02-11 10:53:01
0.69,-0.19,0.05,2025-02-11 10:53:01
0.7,-0.17,0.05,2025-02-11 10:53:01
0.7,-0.18,0.05,2025-02-11 10:53:01
0.7,-0.19,0.04,2025-02-11 10:53:01
0.72,-0.18,0.04,2025-02-11 10:53:01
0.72,-0.19,0.04,2025-02-11 10:53:01
0.73,-0.19,0.04,2025-02-11 10:53:01
0.75,-0.19,0.04,2025-02-11 10:53:01
0.76,-0.18,0.04,2025-02-11 10:53:01
0.79,-0.19,0.04,2025-02-11 10:53:01
0.83,-0.18,0.05,2025-02-11 10:53:01
0.86,-0.19,0.06,2025-02-11 10:53:01
0.89,-0.19,0.06,2025-02-11 10:53:01
0.95,-0.18,0.07,2025-02-11 10:53:01
0.99,-0.19,0.08,2025-02-11 10:53:01
1.02,-0.19,0.08,2025-02-11 10:53:01
1.04,-0.2,0.09,2025-02-11 10:53:01
1.04,-0.2,0.1,2025-02-11 10:53:01
1.06,-0.19,0.1,2025-02-11 10:53:01
1.09,-0.22,0.1,2025-02-11 10:53:01
1.14,-0.21,0.1,2025-02-11 10:53:01
1.19,-0.22,0.1,2025-02-11 10:53:01
1.22,-0.22,0.1,2025-02-11 10:53:01
1.26,-0.22,0.09,2025-02-11 10:53:01
1.3,-0.22,0.09,2025-02-11 10:53:01
1.34,-0.23,0.08,2025-02-11 10:53:01
1.37,-0.23,0.08,2025-02-11 10:53:01
1.38,-0.23,0.09,2025-02-11 10:53:01
1.38,-0.23,0.1,2025-02-11 10:53:01
1.35,-0.22,0.12,2025-02-11 10:53:01
1.29,-0.23,0.15,2025-02-11 10:53:01
1.24,-0.22,0.18,2025-02-11 10:53:01
1.18,-0.22,0.2,2025-02-11 10:53:01
1.13,-0.2,0.22,2025-02-11 10:53:01
1.09,-0.21,0.24,2025-02-11 10:53:01
1.1,-0.24,0.25,2025-02-11 10:53:01
1.09,-0.24,0.25,2025-02-11 10:53:01
1.09,-0.24,0.25,2025-02-11 10:53:01
1.12,-0.23,0.23,2025-02-11 10:53:01
1.14,-0.24,0.22,2025-02-11 10:53:02
1.17,-0.21,0.2,2025-02-11 10:53:02
1.18,-0.2,0.19,2025-02-11 10:53:02
1.14,-0.19,0.17,2025-02-11 10:53:02
1.09,-0.18,0.16,2025-02-11 10:53:02
1.03,-0.17,0.16,2025-02-11 10:53:02
0.96,-0.15,0.16,2025-02-11 10:53:02
0.89,-0.13,0.17,2025-02-11 10:53:02
0.82,-0.11,0.18,2025-02-11 10:53:02
0.76,-0.11,0.19,2025-02-11 10:53:02
0.71,-0.11,0.19,2025-02-11 10:53:02
0.67,-0.13,0.19,2025-02-11 10:53:02
0.63,-0.13,0.19,2025-02-11 10:53:02
0.61,-0.16,0.19,2025-02-11 10:53:02
0.59,-0.16,0.19,2025-02-11 10:53:02
0.57,-0.16,0.19,2025-02-11 10:53:02
0.56,-0.16,0.2,2025-02-11 10:53:02
0.56,-0.15,0.2,2025-02-11 10:53:02
0.57,-0.15,0.21,2025-02-11 10:53:02
0.58,-0.14,0.21,2025-02-11 10:53:02
0.59,-0.16,0.2,2025-02-11 10:53:02
0.6,-0.16,0.19,2025-02-11 10:53:02
0.6,-0.16,0.18,2025-02-11 10:53:02
0.6,-0.17,0.18,2025-02-11 10:53:02
0.6,-0.18,0.17,2025-02-11 10:53:02
0.6,-0.2,0.17,2025-02-11 10:53:02
0.59,-0.2,0.18,2025-02-11 10:53:02
0.59,-0.2,0.19,2025-02-11 10:53:02
0.6,-0.21,0.2,2025-02-11 10:53:02
0.61,-0.22,0.21,2025-02-11 10:53:02
0.61,-0.22,0.22,2025-02-11 10:53:02
0.63,-0.21,0.23,2025-02-11 10:53:02
0.65,-0.21,0.24,2025-02-11 10:53:02
0.68,-0.2,0.24,2025-02-11 10:53:02
0.72,-0.2,0.25,2025-02-11 10:53:02
0.76,-0.2,0.25,2025-02-11 10:53:02
0.8,-0.2,0.25,2025-02-11 10:53:02
0.85,-0.2,0.25,2025-02-11 10:53:02
0.89,-0.2,0.24,2025-02-11 10:53:02
0.94,-0.2,0.24,2025-02-11 10:53:02
1.0,-0.21,0.23,2025-02-11 10:53:02
1.16,-0.28,0.2,2025-02-11 10:53:02
1.17,-0.28,0.19,2025-02-11 10:53:02
1.19,-0.27,0.19,2025-02-11 10:53:02
1.21,-0.26,0.19,2025-02-11 10:53:02
1.26,-0.26,0.18,2025-02-11 10:53:02
1.37,-0.25,0.2,2025-02-11 10:53:02
1.42,-0.27,0.22,2025-02-11 10:53:02
1.38,-0.28,0.23,2025-02-11 10:53:02
1.33,-0.27,0.23,2025-02-11 10:53:02
1.37,-0.27,0.22,2025-02-11 10:53:02
1.44,-0.29,0.22,2025-02-11 10:53:02
1.47,-0.31,0.23,2025-02-11 10:53:02
1.47,-0.32,0.24,2025-02-11 10:53:02
1.45,-0.33,0.24,2025-02-11 10:53:02
1.39,-0.32,0.24,2025-02-11 10:53:02
1.34,-0.31,0.24,2025-02-11 10:53:02
1.32,-0.31,0.24,2025-02-11 10:53:02
1.26,-0.32,0.24,2025-02-11 10:53:02
1.2,-0.32,0.24,2025-02-11 10:53:02
1.15,-0.32,0.23,2025-02-11 10:53:02
1.12,-0.31,0.21,2025-02-11 10:53:02
1.08,-0.3,0.19,2025-02-11 10:53:02
1.06,-0.3,0.18,2025-02-11 10:53:02
1.06,-0.29,0.17,2025-02-11 10:53:02
1.07,-0.3,0.15,2025-02-11 10:53:02
1.08,-0.31,0.13,2025-02-11 10:53:02
1.1,-0.31,0.11,2025-02-11 10:53:02
1.13,-0.31,0.09,2025-02-11 10:53:02
1.15,-0.3,0.08,2025-02-11 10:53:02
1.17,-0.3,0.06,2025-02-11 10:53:02
1.17,-0.29,0.06,2025-02-11 10:53:02
1.16,-0.28,0.06,2025-02-11 10:53:02
1.14,-0.28,0.06,2025-02-11 10:53:02
1.11,-0.27,0.07,2025-02-11 10:53:02
1.05,-0.27,0.08,2025-02-11 10:53:02
1.02,-0.27,0.09,2025-02-11 10:53:02
0.97,-0.27,0.1,2025-02-11 10:53:02
0.94,-0.26,0.1,2025-02-11 10:53:02
0.9,-0.26,0.11,2025-02-11 10:53:02
0.87,-0.25,0.11,2025-02-11 10:53:02
0.84,-0.25,0.1,2025-02-11 10:53:02
0.82,-0.26,0.09,2025-02-11 10:53:02
0.79,-0.26,0.09,2025-02-11 10:53:02
0.78,-0.26,0.08,2025-02-11 10:53:02
0.76,-0.25,0.07,2025-02-11 10:53:02
0.75,-0.25,0.07,2025-02-11 10:53:02
0.74,-0.24,0.06,2025-02-11 10:53:02
0.73,-0.23,0.05,2025-02-11 10:53:02
0.71,-0.21,0.05,2025-02-11 10:53:02
0.71,-0.2,0.05,2025-02-11 10:53:02
0.7,-0.18,0.05,2025-02-11 10:53:02
0.69,-0.16,0.05,2025-02-11 10:53:02
0.68,-0.15,0.05,2025-02-11 10:53:02
0.67,-0.16,0.05,2025-02-11 10:53:02
0.67,-0.16,0.05,2025-02-11 10:53:02
0.67,-0.16,0.05,2025-02-11 10:53:02
0.67,-0.15,0.05,2025-02-11 10:53:02
0.67,-0.15,0.05,2025-02-11 10:53:02
0.67,-0.15,0.05,2025-02-11 10:53:02
0.69,-0.16,0.04,2025-02-11 10:53:02
0.71,-0.17,0.03,2025-02-11 10:53:02
0.72,-0.16,0.02,2025-02-11 10:53:02
0.76,-0.16,0.02,2025-02-11 10:53:02
0.8,-0.16,0.02,2025-02-11 10:53:02
0.85,-0.15,0.03,2025-02-11 10:53:02
0.89,-0.15,0.03,2025-02-11 10:53:02
0.94,-0.15,0.04,2025-02-11 10:53:02
0.98,-0.16,0.05,2025-02-11 10:53:02
1.01,-0.16,0.06,2025-02-11 10:53:02
1.04,-0.16,0.07,2025-02-11 10:53:02
1.07,-0.17,0.07,2025-02-11 10:53:03
