X (g),Y (g),Z (g),Timestamp
1.43,-0.15,0.14,2025-02-11 10:41:13
1.34,-0.15,0.13,2025-02-11 10:41:13
1.27,-0.19,0.11,2025-02-11 10:41:13
1.24,-0.17,0.07,2025-02-11 10:41:13
1.19,-0.2,0.03,2025-02-11 10:41:13
1.17,-0.16,0.0,2025-02-11 10:41:13
1.18,-0.2,-0.03,2025-02-11 10:41:13
1.17,-0.11,-0.05,2025-02-11 10:41:13
1.18,-0.16,-0.07,2025-02-11 10:41:13
1.22,-0.14,-0.08,2025-02-11 10:41:13
1.23,-0.12,-0.1,2025-02-11 10:41:13
1.19,-0.01,-0.11,2025-02-11 10:41:13
1.22,-0.24,-0.08,2025-02-11 10:41:13
1.19,-0.2,-0.07,2025-02-11 10:41:13
1.21,-0.09,-0.04,2025-02-11 10:41:13
1.07,-0.17,-0.01,2025-02-11 10:41:13
1.05,-0.1,0.03,2025-02-11 10:41:13
0.99,-0.17,-0.02,2025-02-11 10:41:13
0.99,-0.17,-0.01,2025-02-11 10:41:13
0.95,-0.06,0.03,2025-02-11 10:41:13
0.89,-0.12,-0.01,2025-02-11 10:41:13
0.85,-0.1,0.0,2025-02-11 10:41:13
0.77,-0.13,-0.01,2025-02-11 10:41:13
0.75,-0.14,-0.03,2025-02-11 10:41:13
0.74,-0.15,-0.02,2025-02-11 10:41:13
0.72,-0.13,-0.03,2025-02-11 10:41:13
0.74,-0.1,-0.02,2025-02-11 10:41:13
0.73,-0.24,-0.05,2025-02-11 10:41:13
0.7,-0.01,-0.02,2025-02-11 10:41:13
0.71,-0.12,-0.02,2025-02-11 10:41:13
0.67,-0.11,0.0,2025-02-11 10:41:13
0.67,-0.08,0.01,2025-02-11 10:41:13
0.63,-0.06,0.02,2025-02-11 10:41:13
0.64,-0.09,0.02,2025-02-11 10:41:13
0.62,-0.12,0.02,2025-02-11 10:41:13
0.61,-0.07,0.02,2025-02-11 10:41:13
0.62,-0.09,0.03,2025-02-11 10:41:13
0.63,-0.07,0.04,2025-02-11 10:41:13
0.63,-0.06,0.05,2025-02-11 10:41:13
0.65,-0.07,0.05,2025-02-11 10:41:13
0.67,-0.1,0.06,2025-02-11 10:41:13
0.68,-0.08,0.06,2025-02-11 10:41:13
0.71,-0.09,0.07,2025-02-11 10:41:13
0.75,-0.08,0.07,2025-02-11 10:41:13
0.77,-0.05,0.08,2025-02-11 10:41:13
0.81,-0.06,0.08,2025-02-11 10:41:13
0.85,-0.07,0.06,2025-02-11 10:41:13
0.88,-0.07,0.06,2025-02-11 10:41:13
0.96,-0.05,0.05,2025-02-11 10:41:13
1.01,-0.09,0.05,2025-02-11 10:41:13
1.05,-0.02,0.06,2025-02-11 10:41:13
1.15,-0.04,0.06,2025-02-11 10:41:13
1.22,-0.02,0.07,2025-02-11 10:41:13
1.31,-0.25,0.05,2025-02-11 10:41:13
1.36,-0.03,0.08,2025-02-11 10:41:13
1.49,-0.08,0.07,2025-02-11 10:41:13
1.47,0.0,0.08,2025-02-11 10:41:13
1.65,-0.15,0.06,2025-02-11 10:41:13
1.56,-0.09,0.11,2025-02-11 10:41:13
1.5,-0.23,0.12,2025-02-11 10:41:13
1.49,-0.29,0.14,2025-02-11 10:41:13
1.49,-0.25,0.22,2025-02-11 10:41:13
1.45,-0.33,0.29,2025-02-11 10:41:13
1.43,-0.45,0.54,2025-02-11 10:41:13
1.37,-0.26,0.42,2025-02-11 10:41:13
1.51,-0.4,0.42,2025-02-11 10:41:13
1.31,-0.32,0.43,2025-02-11 10:41:13
1.38,-0.46,0.33,2025-02-11 10:41:13
1.25,-0.32,0.3,2025-02-11 10:41:13
1.38,-0.43,0.18,2025-02-11 10:41:13
1.26,-0.2,0.26,2025-02-11 10:41:13
1.15,-0.21,0.2,2025-02-11 10:41:13
1.15,-0.15,0.1,2025-02-11 10:41:13
1.15,-0.1,0.17,2025-02-11 10:41:13
1.11,-0.02,0.17,2025-02-11 10:41:13
1.15,-0.1,0.23,2025-02-11 10:41:13
1.13,-0.03,0.13,2025-02-11 10:41:13
1.11,-0.1,0.12,2025-02-11 10:41:13
1.1,-0.07,0.17,2025-02-11 10:41:13
0.99,-0.17,0.09,2025-02-11 10:41:13
1.07,-0.14,0.16,2025-02-11 10:41:13
1.01,-0.04,0.17,2025-02-11 10:41:14
0.99,-0.19,0.12,2025-02-11 10:41:14
0.95,-0.23,0.18,2025-02-11 10:41:14
0.93,-0.29,0.18,2025-02-11 10:41:14
0.97,-0.28,0.16,2025-02-11 10:41:14
0.88,-0.27,0.2,2025-02-11 10:41:14
0.9,-0.28,0.22,2025-02-11 10:41:14
0.82,-0.28,0.25,2025-02-11 10:41:14
0.87,-0.29,0.22,2025-02-11 10:41:14
0.79,-0.39,0.22,2025-02-11 10:41:14
0.79,-0.25,0.24,2025-02-11 10:41:14
0.79,-0.29,0.22,2025-02-11 10:41:14
0.77,-0.21,0.23,2025-02-11 10:41:14
0.78,-0.2,0.23,2025-02-11 10:41:14
0.79,-0.26,0.2,2025-02-11 10:41:14
0.73,-0.2,0.19,2025-02-11 10:41:14
0.7,-0.24,0.19,2025-02-11 10:41:14
0.75,-0.2,0.18,2025-02-11 10:41:14
0.7,-0.24,0.17,2025-02-11 10:41:14
0.67,-0.22,0.16,2025-02-11 10:41:14
0.69,-0.25,0.14,2025-02-11 10:41:14
0.7,-0.22,0.15,2025-02-11 10:41:14
0.77,-0.19,0.15,2025-02-11 10:41:14
0.8,-0.22,0.16,2025-02-11 10:41:14
0.87,-0.18,0.17,2025-02-11 10:41:14
0.93,-0.19,0.18,2025-02-11 10:41:14
0.94,-0.23,0.19,2025-02-11 10:41:14
0.99,-0.2,0.2,2025-02-11 10:41:14
1.0,-0.17,0.19,2025-02-11 10:41:14
1.01,-0.2,0.18,2025-02-11 10:41:14
1.09,-0.13,0.17,2025-02-11 10:41:14
1.08,-0.14,0.17,2025-02-11 10:41:14
1.19,-0.13,0.11,2025-02-11 10:41:14
1.3,-0.14,0.08,2025-02-11 10:41:14
1.48,-0.07,0.07,2025-02-11 10:41:14
1.6,-0.12,0.09,2025-02-11 10:41:14
1.69,-0.09,0.13,2025-02-11 10:41:14
1.64,-0.07,0.18,2025-02-11 10:41:14
1.54,-0.04,0.23,2025-02-11 10:41:14
1.37,-0.12,0.2,2025-02-11 10:41:14
1.26,-0.07,0.2,2025-02-11 10:41:14
1.18,-0.08,0.17,2025-02-11 10:41:14
1.15,-0.13,0.15,2025-02-11 10:41:14
1.15,-0.08,0.12,2025-02-11 10:41:14
1.09,-0.16,0.09,2025-02-11 10:41:14
1.05,-0.1,0.08,2025-02-11 10:41:14
1.03,-0.07,0.1,2025-02-11 10:41:14
1.03,-0.12,0.09,2025-02-11 10:41:14
1.02,-0.12,0.09,2025-02-11 10:41:14
1.06,-0.17,0.06,2025-02-11 10:41:14
1.05,-0.18,0.03,2025-02-11 10:41:14
1.15,-0.05,0.03,2025-02-11 10:41:14
0.99,-0.11,0.04,2025-02-11 10:41:14
1.15,-0.1,0.04,2025-02-11 10:41:14
1.09,-0.08,0.05,2025-02-11 10:41:14
1.07,-0.13,0.04,2025-02-11 10:41:14
0.99,-0.12,0.07,2025-02-11 10:41:14
1.03,-0.1,0.06,2025-02-11 10:41:14
0.96,-0.08,0.05,2025-02-11 10:41:14
0.95,-0.1,0.05,2025-02-11 10:41:14
0.92,-0.11,0.04,2025-02-11 10:41:14
0.9,-0.1,0.03,2025-02-11 10:41:14
0.85,-0.12,0.01,2025-02-11 10:41:14
0.82,-0.1,0.03,2025-02-11 10:41:14
0.83,-0.16,0.02,2025-02-11 10:41:14
0.83,-0.17,0.04,2025-02-11 10:41:14
0.81,-0.11,0.03,2025-02-11 10:41:14
0.8,-0.23,0.04,2025-02-11 10:41:14
0.82,-0.11,0.03,2025-02-11 10:41:14
0.88,-0.06,0.05,2025-02-11 10:41:14
0.7,-0.26,0.05,2025-02-11 10:41:14
0.74,-0.14,0.05,2025-02-11 10:41:14
0.8,-0.2,0.03,2025-02-11 10:41:14
0.77,-0.19,0.03,2025-02-11 10:41:14
0.82,-0.1,0.07,2025-02-11 10:41:14
0.88,-0.07,0.05,2025-02-11 10:41:14
0.85,-0.18,0.07,2025-02-11 10:41:14
0.88,-0.15,0.08,2025-02-11 10:41:14
0.96,-0.11,0.07,2025-02-11 10:41:14
0.93,-0.23,0.07,2025-02-11 10:41:14
0.99,-0.09,0.1,2025-02-11 10:41:14
1.06,-0.06,0.1,2025-02-11 10:41:14
1.04,-0.14,0.11,2025-02-11 10:41:14
1.1,-0.12,0.08,2025-02-11 10:41:14
1.09,-0.17,0.07,2025-02-11 10:41:14
1.13,-0.19,0.02,2025-02-11 10:41:14
1.14,-0.19,0.03,2025-02-11 10:41:14
1.15,-0.16,0.04,2025-02-11 10:41:14
1.16,-0.18,0.03,2025-02-11 10:41:14
1.13,-0.22,0.03,2025-02-11 10:41:14
1.12,-0.19,0.01,2025-02-11 10:41:14
1.09,-0.24,0.01,2025-02-11 10:41:14
1.07,-0.24,0.01,2025-02-11 10:41:14
1.07,-0.24,0.01,2025-02-11 10:41:14
1.02,-0.21,0.03,2025-02-11 10:41:14
0.99,-0.27,0.03,2025-02-11 10:41:14
0.91,-0.3,0.03,2025-02-11 10:41:14
0.92,-0.34,0.05,2025-02-11 10:41:14
0.93,-0.27,0.06,2025-02-11 10:41:14
0.92,-0.36,0.07,2025-02-11 10:41:14
0.91,-0.32,0.08,2025-02-11 10:41:14
0.91,-0.31,0.07,2025-02-11 10:41:14
0.9,-0.33,0.08,2025-02-11 10:41:14
0.98,-0.37,0.1,2025-02-11 10:41:14
0.95,-0.28,0.13,2025-02-11 10:41:15
0.87,-0.33,0.17,2025-02-11 10:41:15
1.07,-0.27,0.14,2025-02-11 10:41:15
1.01,-0.3,0.19,2025-02-11 10:41:15
0.97,-0.2,0.27,2025-02-11 10:41:15
1.02,-0.3,0.27,2025-02-11 10:41:15
1.04,-0.12,0.46,2025-02-11 10:41:15
1.06,0.18,0.93,2025-02-11 10:41:15
1.11,0.35,1.23,2025-02-11 10:41:15
1.12,0.25,1.24,2025-02-11 10:41:15
0.97,-0.37,0.68,2025-02-11 10:41:15
0.94,-0.4,0.51,2025-02-11 10:41:15
0.9,-0.46,0.3,2025-02-11 10:41:15
0.9,-0.54,0.21,2025-02-11 10:41:15
0.91,-0.55,0.18,2025-02-11 10:41:15
0.87,-0.55,0.15,2025-02-11 10:41:15
0.99,-0.46,0.15,2025-02-11 10:41:15
0.98,-0.43,0.12,2025-02-11 10:41:15
0.95,-0.37,0.13,2025-02-11 10:41:15
0.91,-0.27,0.1,2025-02-11 10:41:15
1.08,-0.35,0.11,2025-02-11 10:41:15
1.06,-0.25,0.12,2025-02-11 10:41:15
1.03,-0.13,0.14,2025-02-11 10:41:15
1.01,-0.11,0.13,2025-02-11 10:41:15
0.97,-0.11,0.13,2025-02-11 10:41:15
0.98,-0.15,0.1,2025-02-11 10:41:15
0.96,-0.19,0.14,2025-02-11 10:41:15
0.96,-0.19,0.14,2025-02-11 10:41:15
0.95,-0.23,0.12,2025-02-11 10:41:15
0.94,-0.17,0.11,2025-02-11 10:41:15
0.93,-0.23,0.11,2025-02-11 10:41:15
0.91,-0.26,0.09,2025-02-11 10:41:15
0.94,-0.18,0.09,2025-02-11 10:41:15
0.93,-0.25,0.08,2025-02-11 10:41:15
0.93,-0.24,0.08,2025-02-11 10:41:15
0.95,-0.24,0.08,2025-02-11 10:41:15
0.96,-0.21,0.08,2025-02-11 10:41:15
0.98,-0.23,0.07,2025-02-11 10:41:15
0.97,-0.27,0.08,2025-02-11 10:41:15
0.99,-0.22,0.07,2025-02-11 10:41:15
0.98,-0.25,0.07,2025-02-11 10:41:15
0.99,-0.23,0.07,2025-02-11 10:41:15
0.98,-0.24,0.06,2025-02-11 10:41:15
0.98,-0.22,0.06,2025-02-11 10:41:15
0.99,-0.25,0.05,2025-02-11 10:41:15
0.98,-0.23,0.06,2025-02-11 10:41:15
0.98,-0.25,0.05,2025-02-11 10:41:15
0.97,-0.23,0.05,2025-02-11 10:41:15
0.95,-0.23,0.05,2025-02-11 10:41:15
0.97,-0.21,0.04,2025-02-11 10:41:15
0.95,-0.24,0.04,2025-02-11 10:41:15
0.98,-0.22,0.03,2025-02-11 10:41:15
0.98,-0.21,0.06,2025-02-11 10:41:15
0.97,-0.19,0.07,2025-02-11 10:41:15
0.98,-0.19,0.06,2025-02-11 10:41:15
1.0,-0.18,0.06,2025-02-11 10:41:15
0.99,-0.17,0.06,2025-02-11 10:41:15
