X (g),Y (g),Z (g),Timestamp
1.05,-0.04,0.19,2025-02-04 13:46:48
1.07,-0.05,0.2,2025-02-04 13:46:48
1.08,-0.05,0.21,2025-02-04 13:46:48
1.1,-0.06,0.22,2025-02-04 13:46:48
1.11,-0.06,0.23,2025-02-04 13:46:48
1.11,-0.07,0.24,2025-02-04 13:46:48
1.12,-0.07,0.24,2025-02-04 13:46:48
1.11,-0.07,0.24,2025-02-04 13:46:48
1.11,-0.07,0.23,2025-02-04 13:46:48
1.1,-0.06,0.22,2025-02-04 13:46:48
1.09,-0.06,0.21,2025-02-04 13:46:48
1.08,-0.05,0.21,2025-02-04 13:46:48
1.05,-0.07,0.2,2025-02-04 13:46:48
1.02,-0.09,0.21,2025-02-04 13:46:48
0.98,-0.1,0.22,2025-02-04 13:46:48
0.94,-0.12,0.22,2025-02-04 13:46:48
0.9,-0.14,0.21,2025-02-04 13:46:48
0.85,-0.16,0.21,2025-02-04 13:46:48
0.81,-0.17,0.2,2025-02-04 13:46:48
0.78,-0.17,0.19,2025-02-04 13:46:48
0.75,-0.16,0.18,2025-02-04 13:46:48
0.73,-0.15,0.15,2025-02-04 13:46:48
0.73,-0.15,0.12,2025-02-04 13:46:48
0.75,-0.14,0.1,2025-02-04 13:46:48
0.8,-0.14,0.08,2025-02-04 13:46:48
0.86,-0.15,0.07,2025-02-04 13:46:48
0.91,-0.16,0.06,2025-02-04 13:46:48
0.96,-0.16,0.07,2025-02-04 13:46:48
1.01,-0.16,0.09,2025-02-04 13:46:48
1.05,-0.16,0.12,2025-02-04 13:46:48
1.08,-0.15,0.15,2025-02-04 13:46:48
1.09,-0.15,0.18,2025-02-04 13:46:48
1.08,-0.13,0.2,2025-02-04 13:46:48
1.05,-0.11,0.22,2025-02-04 13:46:48
1.0,-0.1,0.22,2025-02-04 13:46:48
0.96,-0.08,0.22,2025-02-04 13:46:49
0.92,-0.07,0.22,2025-02-04 13:46:49
0.87,-0.07,0.21,2025-02-04 13:46:49
0.82,-0.07,0.22,2025-02-04 13:46:49
0.78,-0.06,0.23,2025-02-04 13:46:49
0.76,-0.07,0.24,2025-02-04 13:46:49
0.74,-0.08,0.24,2025-02-04 13:46:49
0.72,-0.08,0.25,2025-02-04 13:46:49
0.71,-0.09,0.25,2025-02-04 13:46:49
0.71,-0.09,0.24,2025-02-04 13:46:49
0.71,-0.09,0.24,2025-02-04 13:46:49
0.73,-0.08,0.24,2025-02-04 13:46:49
0.75,-0.07,0.23,2025-02-04 13:46:49
0.78,-0.07,0.24,2025-02-04 13:46:49
0.81,-0.07,0.25,2025-02-04 13:46:49
0.84,-0.06,0.26,2025-02-04 13:46:49
0.86,-0.06,0.27,2025-02-04 13:46:49
0.88,-0.06,0.29,2025-02-04 13:46:49
0.88,-0.05,0.3,2025-02-04 13:46:49
0.9,-0.04,0.31,2025-02-04 13:46:49
0.9,-0.03,0.32,2025-02-04 13:46:49
0.89,-0.02,0.33,2025-02-04 13:46:49
0.88,-0.01,0.33,2025-02-04 13:46:49
0.88,0.0,0.33,2025-02-04 13:46:49
0.87,0.02,0.33,2025-02-04 13:46:49
0.85,0.02,0.33,2025-02-04 13:46:49
0.87,0.01,0.32,2025-02-04 13:46:49
0.86,0.01,0.32,2025-02-04 13:46:49
0.87,0.0,0.32,2025-02-04 13:46:49
0.88,-0.01,0.33,2025-02-04 13:46:49
0.9,-0.02,0.33,2025-02-04 13:46:49
0.93,-0.03,0.33,2025-02-04 13:46:49
0.96,-0.04,0.33,2025-02-04 13:46:49
0.98,-0.04,0.33,2025-02-04 13:46:49
1.0,-0.05,0.33,2025-02-04 13:46:49
1.02,-0.06,0.34,2025-02-04 13:46:49
1.04,-0.06,0.35,2025-02-04 13:46:49
1.06,-0.05,0.36,2025-02-04 13:46:49
1.01,-0.06,0.36,2025-02-04 13:46:49
1.04,-0.04,0.36,2025-02-04 13:46:49
1.03,-0.04,0.36,2025-02-04 13:46:49
1.01,-0.04,0.35,2025-02-04 13:46:49
1.04,-0.0,0.34,2025-02-04 13:46:49
1.05,-0.01,0.33,2025-02-04 13:46:49
1.12,-0.0,0.33,2025-02-04 13:46:49
1.17,0.02,0.34,2025-02-04 13:46:49
1.2,0.02,0.34,2025-02-04 13:46:49
1.27,0.02,0.34,2025-02-04 13:46:49
1.33,0.04,0.35,2025-02-04 13:46:49
1.38,0.05,0.37,2025-02-04 13:46:49
1.37,0.05,0.38,2025-02-04 13:46:49
1.32,0.04,0.39,2025-02-04 13:46:49
1.22,0.04,0.36,2025-02-04 13:46:49
1.12,0.04,0.32,2025-02-04 13:46:49
1.06,0.05,0.28,2025-02-04 13:46:49
1.02,0.06,0.25,2025-02-04 13:46:49
0.99,0.08,0.22,2025-02-04 13:46:49
0.97,0.08,0.21,2025-02-04 13:46:49
0.98,0.08,0.19,2025-02-04 13:46:49
1.0,0.09,0.18,2025-02-04 13:46:49
1.02,0.08,0.18,2025-02-04 13:46:49
1.05,0.08,0.18,2025-02-04 13:46:49
1.08,0.08,0.18,2025-02-04 13:46:49
1.1,0.06,0.19,2025-02-04 13:46:49
1.11,0.05,0.19,2025-02-04 13:46:49
1.13,0.05,0.18,2025-02-04 13:46:49
1.13,0.05,0.18,2025-02-04 13:46:49
1.12,0.04,0.17,2025-02-04 13:46:49
1.11,0.02,0.18,2025-02-04 13:46:49
1.09,0.01,0.17,2025-02-04 13:46:49
1.07,0.0,0.16,2025-02-04 13:46:49
1.04,-0.01,0.16,2025-02-04 13:46:49
1.0,-0.02,0.14,2025-02-04 13:46:49
0.96,-0.02,0.13,2025-02-04 13:46:49
0.92,-0.02,0.12,2025-02-04 13:46:49
0.89,-0.02,0.12,2025-02-04 13:46:49
0.87,-0.01,0.11,2025-02-04 13:46:49
0.87,0.0,0.12,2025-02-04 13:46:49
0.85,0.0,0.12,2025-02-04 13:46:49
0.85,0.01,0.12,2025-02-04 13:46:49
0.84,0.02,0.13,2025-02-04 13:46:49
0.82,0.01,0.13,2025-02-04 13:46:49
0.82,0.01,0.13,2025-02-04 13:46:49
0.82,0.01,0.13,2025-02-04 13:46:49
0.82,0.01,0.14,2025-02-04 13:46:49
0.83,0.0,0.15,2025-02-04 13:46:49
0.84,0.01,0.16,2025-02-04 13:46:49
0.85,0.02,0.17,2025-02-04 13:46:49
0.86,0.03,0.17,2025-02-04 13:46:49
0.86,0.03,0.18,2025-02-04 13:46:49
0.87,0.03,0.19,2025-02-04 13:46:49
0.88,0.03,0.19,2025-02-04 13:46:49
0.88,0.02,0.19,2025-02-04 13:46:49
0.88,0.02,0.19,2025-02-04 13:46:49
0.87,0.01,0.19,2025-02-04 13:46:49
0.87,0.0,0.19,2025-02-04 13:46:49
0.87,-0.0,0.18,2025-02-04 13:46:49
0.88,-0.01,0.18,2025-02-04 13:46:49
0.88,-0.01,0.18,2025-02-04 13:46:49
0.89,-0.02,0.18,2025-02-04 13:46:49
0.9,-0.02,0.18,2025-02-04 13:46:49
0.91,-0.02,0.18,2025-02-04 13:46:49
0.91,-0.02,0.19,2025-02-04 13:46:49
0.91,-0.03,0.19,2025-02-04 13:46:49
0.91,-0.03,0.2,2025-02-04 13:46:49
0.91,-0.03,0.2,2025-02-04 13:46:49
0.91,-0.04,0.2,2025-02-04 13:46:49
0.92,-0.05,0.2,2025-02-04 13:46:49
0.93,-0.06,0.2,2025-02-04 13:46:49
0.93,-0.07,0.21,2025-02-04 13:46:49
0.93,-0.08,0.22,2025-02-04 13:46:49
0.92,-0.08,0.22,2025-02-04 13:46:49
0.91,-0.08,0.22,2025-02-04 13:46:49
0.92,-0.11,0.22,2025-02-04 13:46:50
0.93,-0.12,0.22,2025-02-04 13:46:50
0.94,-0.13,0.23,2025-02-04 13:46:50
0.96,-0.13,0.23,2025-02-04 13:46:50
0.96,-0.13,0.23,2025-02-04 13:46:50
0.98,-0.14,0.21,2025-02-04 13:46:50
1.0,-0.15,0.17,2025-02-04 13:46:50
1.06,-0.16,0.15,2025-02-04 13:46:50
1.13,-0.17,0.16,2025-02-04 13:46:50
1.18,-0.16,0.18,2025-02-04 13:46:50
1.21,-0.17,0.22,2025-02-04 13:46:50
1.18,-0.17,0.26,2025-02-04 13:46:50
1.14,-0.19,0.28,2025-02-04 13:46:50
1.08,-0.21,0.29,2025-02-04 13:46:50
1.01,-0.21,0.28,2025-02-04 13:46:50
0.96,-0.21,0.26,2025-02-04 13:46:50
0.93,-0.19,0.24,2025-02-04 13:46:50
0.91,-0.18,0.21,2025-02-04 13:46:50
0.92,-0.16,0.18,2025-02-04 13:46:50
0.94,-0.15,0.17,2025-02-04 13:46:50
0.97,-0.14,0.16,2025-02-04 13:46:50
1.01,-0.12,0.17,2025-02-04 13:46:50
1.06,-0.12,0.21,2025-02-04 13:46:50
1.08,-0.12,0.24,2025-02-04 13:46:50
1.11,-0.11,0.27,2025-02-04 13:46:50
1.11,-0.1,0.3,2025-02-04 13:46:50
1.09,-0.08,0.32,2025-02-04 13:46:50
1.0,-0.08,0.35,2025-02-04 13:46:50
0.96,-0.09,0.34,2025-02-04 13:46:50
0.9,-0.08,0.33,2025-02-04 13:46:50
0.83,-0.03,0.31,2025-02-04 13:46:50
0.82,-0.03,0.28,2025-02-04 13:46:50
0.73,0.0,0.24,2025-02-04 13:46:50
0.73,-0.0,0.2,2025-02-04 13:46:50
0.7,-0.02,0.18,2025-02-04 13:46:50
0.69,-0.02,0.15,2025-02-04 13:46:50
0.72,-0.02,0.14,2025-02-04 13:46:50
0.71,0.0,0.15,2025-02-04 13:46:50
0.76,0.01,0.16,2025-02-04 13:46:50
0.76,0.03,0.18,2025-02-04 13:46:50
0.81,0.02,0.19,2025-02-04 13:46:50
0.84,0.02,0.21,2025-02-04 13:46:50
0.85,0.01,0.22,2025-02-04 13:46:50
0.88,0.02,0.24,2025-02-04 13:46:50
0.92,0.08,0.29,2025-02-04 13:46:50
0.91,0.07,0.29,2025-02-04 13:46:50
0.91,0.06,0.28,2025-02-04 13:46:50
0.89,0.05,0.28,2025-02-04 13:46:50
0.9,0.07,0.27,2025-02-04 13:46:50
0.9,0.09,0.27,2025-02-04 13:46:50
0.91,0.1,0.27,2025-02-04 13:46:50
0.92,0.09,0.28,2025-02-04 13:46:50
0.92,0.07,0.28,2025-02-04 13:46:50
0.93,0.06,0.28,2025-02-04 13:46:50
0.94,0.06,0.29,2025-02-04 13:46:50
0.95,0.06,0.3,2025-02-04 13:46:50
0.96,0.07,0.31,2025-02-04 13:46:50
0.99,0.06,0.32,2025-02-04 13:46:50
0.99,0.06,0.32,2025-02-04 13:46:50
1.0,0.05,0.33,2025-02-04 13:46:50
1.02,0.05,0.34,2025-02-04 13:46:50
1.03,0.04,0.34,2025-02-04 13:46:50
1.04,0.04,0.36,2025-02-04 13:46:50
1.05,0.03,0.37,2025-02-04 13:46:50
1.07,0.04,0.38,2025-02-04 13:46:50
1.09,0.03,0.38,2025-02-04 13:46:50
1.24,-0.01,0.34,2025-02-04 13:46:50
1.4,-0.01,0.4,2025-02-04 13:46:50
1.41,-0.01,0.43,2025-02-04 13:46:50
1.4,-0.0,0.44,2025-02-04 13:46:50
1.34,-0.0,0.44,2025-02-04 13:46:50
1.26,-0.0,0.41,2025-02-04 13:46:50
1.2,-0.0,0.38,2025-02-04 13:46:50
1.15,0.01,0.34,2025-02-04 13:46:50
1.12,0.03,0.3,2025-02-04 13:46:50
1.1,0.04,0.28,2025-02-04 13:46:50
1.1,0.05,0.26,2025-02-04 13:46:50
1.11,0.05,0.25,2025-02-04 13:46:50
1.13,0.06,0.24,2025-02-04 13:46:50
1.15,0.06,0.24,2025-02-04 13:46:50
1.17,0.05,0.24,2025-02-04 13:46:50
1.19,0.04,0.24,2025-02-04 13:46:50
1.19,0.02,0.23,2025-02-04 13:46:50
1.22,0.01,0.2,2025-02-04 13:46:50
1.16,0.03,0.2,2025-02-04 13:46:50
1.17,0.02,0.19,2025-02-04 13:46:50
1.15,-0.0,0.18,2025-02-04 13:46:50
1.13,-0.01,0.17,2025-02-04 13:46:50
1.08,-0.04,0.15,2025-02-04 13:46:50
1.05,-0.05,0.13,2025-02-04 13:46:50
1.03,-0.07,0.12,2025-02-04 13:46:50
0.95,-0.1,0.11,2025-02-04 13:46:50
0.96,-0.08,0.1,2025-02-04 13:46:50
0.95,-0.07,0.1,2025-02-04 13:46:50
0.94,-0.07,0.1,2025-02-04 13:46:50
0.97,-0.05,0.09,2025-02-04 13:46:50
0.97,-0.04,0.08,2025-02-04 13:46:50
0.95,-0.03,0.09,2025-02-04 13:46:50
0.95,-0.01,0.09,2025-02-04 13:46:50
0.96,-0.0,0.09,2025-02-04 13:46:50
0.96,0.0,0.08,2025-02-04 13:46:50
0.95,0.0,0.08,2025-02-04 13:46:50
0.94,0.01,0.09,2025-02-04 13:46:50
0.93,0.02,0.1,2025-02-04 13:46:50
0.92,0.03,0.1,2025-02-04 13:46:51
0.92,0.03,0.11,2025-02-04 13:46:51
0.91,0.03,0.11,2025-02-04 13:46:51
0.89,0.03,0.12,2025-02-04 13:46:51
0.88,0.02,0.12,2025-02-04 13:46:51
0.87,0.01,0.12,2025-02-04 13:46:51
0.86,0.0,0.12,2025-02-04 13:46:51
0.84,0.01,0.11,2025-02-04 13:46:51
0.83,0.0,0.1,2025-02-04 13:46:51
0.83,-0.0,0.09,2025-02-04 13:46:51
0.84,-0.01,0.09,2025-02-04 13:46:51
0.85,-0.01,0.08,2025-02-04 13:46:51
0.86,-0.02,0.09,2025-02-04 13:46:51
0.87,-0.02,0.09,2025-02-04 13:46:51
0.88,-0.03,0.1,2025-02-04 13:46:51
0.89,-0.04,0.11,2025-02-04 13:46:51
0.9,-0.05,0.12,2025-02-04 13:46:51
0.9,-0.06,0.14,2025-02-04 13:46:51
0.9,-0.07,0.16,2025-02-04 13:46:51
0.9,-0.07,0.18,2025-02-04 13:46:51
0.9,-0.07,0.19,2025-02-04 13:46:51
0.9,-0.07,0.2,2025-02-04 13:46:51
0.91,-0.08,0.21,2025-02-04 13:46:51
0.92,-0.08,0.21,2025-02-04 13:46:51
0.93,-0.09,0.21,2025-02-04 13:46:51
0.93,-0.09,0.2,2025-02-04 13:46:51
0.92,-0.1,0.17,2025-02-04 13:46:51
0.93,-0.11,0.13,2025-02-04 13:46:51
0.95,-0.12,0.09,2025-02-04 13:46:51
0.99,-0.13,0.07,2025-02-04 13:46:51
1.03,-0.12,0.09,2025-02-04 13:46:51
1.06,-0.12,0.14,2025-02-04 13:46:51
1.06,-0.11,0.2,2025-02-04 13:46:51
1.05,-0.12,0.25,2025-02-04 13:46:51
1.03,-0.12,0.29,2025-02-04 13:46:51
1.0,-0.12,0.32,2025-02-04 13:46:51
0.98,-0.11,0.32,2025-02-04 13:46:51
0.97,-0.11,0.31,2025-02-04 13:46:51
0.96,-0.1,0.29,2025-02-04 13:46:51
0.97,-0.1,0.28,2025-02-04 13:46:51
0.99,-0.11,0.26,2025-02-04 13:46:51
1.01,-0.12,0.24,2025-02-04 13:46:51
1.04,-0.14,0.23,2025-02-04 13:46:51
1.05,-0.14,0.24,2025-02-04 13:46:51
1.09,-0.18,0.24,2025-02-04 13:46:51
1.1,-0.18,0.25,2025-02-04 13:46:51
1.09,-0.18,0.28,2025-02-04 13:46:51
1.09,-0.21,0.31,2025-02-04 13:46:51
1.04,-0.2,0.33,2025-02-04 13:46:51
0.97,-0.23,0.33,2025-02-04 13:46:51
0.92,-0.21,0.33,2025-02-04 13:46:51
0.92,-0.19,0.31,2025-02-04 13:46:51
0.83,-0.15,0.3,2025-02-04 13:46:51
0.74,-0.12,0.29,2025-02-04 13:46:51
0.8,-0.18,0.26,2025-02-04 13:46:51
0.72,-0.05,0.24,2025-02-04 13:46:51
0.76,-0.09,0.22,2025-02-04 13:46:51
0.74,-0.04,0.2,2025-02-04 13:46:51
0.78,-0.02,0.19,2025-02-04 13:46:51
0.82,-0.04,0.2,2025-02-04 13:46:51
0.81,-0.03,0.22,2025-02-04 13:46:51
0.89,-0.03,0.25,2025-02-04 13:46:51
0.89,0.02,0.29,2025-02-04 13:46:51
0.94,0.06,0.31,2025-02-04 13:46:51
0.97,0.11,0.35,2025-02-04 13:46:51
0.97,0.14,0.37,2025-02-04 13:46:51
1.0,0.11,0.39,2025-02-04 13:46:51
0.98,0.11,0.42,2025-02-04 13:46:51
1.0,0.12,0.43,2025-02-04 13:46:51
0.98,0.13,0.44,2025-02-04 13:46:51
0.95,0.12,0.45,2025-02-04 13:46:51
0.94,0.11,0.45,2025-02-04 13:46:51
0.9,0.12,0.44,2025-02-04 13:46:51
0.92,0.08,0.43,2025-02-04 13:46:51
0.89,0.07,0.42,2025-02-04 13:46:51
0.9,0.06,0.42,2025-02-04 13:46:51
0.9,0.07,0.43,2025-02-04 13:46:51
0.9,0.06,0.41,2025-02-04 13:46:51
0.91,-0.0,0.41,2025-02-04 13:46:51
0.9,-0.02,0.39,2025-02-04 13:46:51
0.94,-0.01,0.37,2025-02-04 13:46:51
1.01,-0.04,0.38,2025-02-04 13:46:51
0.97,-0.02,0.39,2025-02-04 13:46:51
0.96,-0.0,0.37,2025-02-04 13:46:51
1.04,-0.03,0.38,2025-02-04 13:46:51
0.97,-0.01,0.39,2025-02-04 13:46:51
0.99,-0.03,0.37,2025-02-04 13:46:51
1.04,-0.03,0.38,2025-02-04 13:46:51
0.97,-0.01,0.37,2025-02-04 13:46:51
1.01,-0.02,0.36,2025-02-04 13:46:51
1.01,0.0,0.35,2025-02-04 13:46:51
1.04,0.0,0.31,2025-02-04 13:46:51
1.12,0.02,0.29,2025-02-04 13:46:51
1.18,0.04,0.28,2025-02-04 13:46:51
1.34,0.02,0.29,2025-02-04 13:46:51
1.42,0.04,0.33,2025-02-04 13:46:51
1.49,0.04,0.37,2025-02-04 13:46:51
1.56,0.03,0.42,2025-02-04 13:46:51
1.51,0.04,0.46,2025-02-04 13:46:51
1.44,0.03,0.46,2025-02-04 13:46:51
1.33,0.03,0.44,2025-02-04 13:46:51
1.19,0.06,0.39,2025-02-04 13:46:51
1.14,0.06,0.34,2025-02-04 13:46:51
1.07,0.08,0.29,2025-02-04 13:46:51
1.03,0.09,0.25,2025-02-04 13:46:51
1.05,0.09,0.22,2025-02-04 13:46:51
1.05,0.09,0.2,2025-02-04 13:46:51
1.08,0.07,0.19,2025-02-04 13:46:51
1.11,0.06,0.19,2025-02-04 13:46:51
1.11,0.07,0.19,2025-02-04 13:46:51
1.14,0.06,0.19,2025-02-04 13:46:51
1.13,0.05,0.19,2025-02-04 13:46:51
1.14,0.05,0.19,2025-02-04 13:46:51
1.16,0.05,0.19,2025-02-04 13:46:51
1.15,0.04,0.2,2025-02-04 13:46:51
1.13,0.04,0.19,2025-02-04 13:46:51
1.12,0.02,0.19,2025-02-04 13:46:51
1.11,0.01,0.2,2025-02-04 13:46:52
1.09,-0.02,0.2,2025-02-04 13:46:52
1.05,-0.04,0.19,2025-02-04 13:46:52
1.01,-0.07,0.19,2025-02-04 13:46:52
0.94,-0.11,0.17,2025-02-04 13:46:52
0.9,-0.11,0.14,2025-02-04 13:46:52
0.95,-0.13,0.14,2025-02-04 13:46:52
0.91,-0.08,0.12,2025-02-04 13:46:52
0.92,-0.1,0.09,2025-02-04 13:46:52
0.93,-0.06,0.09,2025-02-04 13:46:52
0.89,-0.05,0.08,2025-02-04 13:46:52
0.92,-0.06,0.08,2025-02-04 13:46:52
0.89,-0.03,0.09,2025-02-04 13:46:52
0.89,-0.04,0.09,2025-02-04 13:46:52
0.9,-0.05,0.1,2025-02-04 13:46:52
0.87,-0.03,0.11,2025-02-04 13:46:52
0.9,-0.04,0.11,2025-02-04 13:46:52
0.89,-0.03,0.11,2025-02-04 13:46:52
0.88,-0.03,0.12,2025-02-04 13:46:52
0.9,-0.05,0.12,2025-02-04 13:46:52
0.89,-0.04,0.13,2025-02-04 13:46:52
0.89,-0.05,0.14,2025-02-04 13:46:52
0.91,-0.05,0.15,2025-02-04 13:46:52
0.89,-0.04,0.16,2025-02-04 13:46:52
0.89,-0.05,0.16,2025-02-04 13:46:52
0.87,-0.05,0.17,2025-02-04 13:46:52
0.86,-0.06,0.18,2025-02-04 13:46:52
0.86,-0.06,0.18,2025-02-04 13:46:52
0.85,-0.05,0.17,2025-02-04 13:46:52
0.84,-0.06,0.16,2025-02-04 13:46:52
0.85,-0.05,0.15,2025-02-04 13:46:52
0.89,-0.07,0.15,2025-02-04 13:46:52
0.9,-0.08,0.16,2025-02-04 13:46:52
0.91,-0.09,0.17,2025-02-04 13:46:52
0.91,-0.1,0.19,2025-02-04 13:46:52
