time (s),X (g),Y (g),Z (g),acceleration (g)
0.59,0.9,0.33,0.11,0.9648834126463155
0.6,0.9,0.33,0.11,0.9648834126463155
0.61,0.9,0.33,0.11,0.9648834126463155
0.62,0.9,0.33,0.12,0.9660745312862771
0.63,0.905,0.33,0.11,0.969548864163122
0.64,0.91,0.33,0.11,0.9742176348229383
0.65,0.92,0.33,0.11,0.9835649444749441
0.66,0.91,0.33,0.11,0.9742176348229383
0.67,0.91,0.33,0.12,0.9753973549277238
0.68,0.91,0.33,0.12,0.9753973549277238
0.69,0.91,0.33,0.12,0.9753973549277238
0.7,0.92,0.33,0.12,0.984733466477097
0.71,0.93,0.33,0.13,0.9953391381835641
0.72,0.94,0.34,0.125,1.0073852291948697
0.73,0.94,0.34,0.12,1.0067770358922576
0.74,0.94,0.34,0.13,1.0080178569846865
0.75,0.92,0.34,0.14,0.9907572861200669
0.76,0.91,0.34,0.14,0.9814784765851975
0.77,0.9,0.33,0.14,0.9687620966986683
0.78,0.89,0.34,0.14,0.9629641737884126
0.79,0.9,0.35,0.14,0.9757561170702441
0.8,0.91,0.36,0.13,0.9872183142547549
0.81,0.925,0.365,0.12,1.0016236818286597
0.82,0.92,0.37,0.13,1.0000999950004998
0.83,0.91,0.36,0.14,0.9885848471426213
0.84,0.89,0.36,0.14,0.9702061636580134
0.85,0.88,0.35,0.15,0.9588534820294495
0.86,0.87,0.33,0.15,0.9424966843443005
0.87,0.86,0.32,0.15,0.9297849213662265
0.88,0.84,0.31,0.16,0.9095603333479313
0.89,0.83,0.3,0.15,0.8952094726934026
0.9,0.82,0.295,0.15,0.884265231703701
0.91,0.81,0.29,0.15,0.8733269719870101
0.92,0.8,0.29,0.15,0.8640601830891179
0.93,0.8,0.29,0.16,0.8658521813797088
0.94,0.79,0.29,0.16,0.8566212698736823
0.95,0.81,0.29,0.16,0.8750999942863673
0.96,0.81,0.29,0.16,0.8750999942863673
0.97,0.82,0.3,0.16,0.8876936408468857
0.98,0.84,0.3,0.16,0.9062008607367352
0.99,0.84,0.3,0.16,0.9062008607367352
1.0,0.825,0.24,0.135,0.8697413408594534
1.01,0.81,0.2,0.14,0.8459905436823748
1.02,0.81,0.18,0.14,0.8414867794564571
1.03,0.78,0.19,0.16,0.8185963596303125
1.04,0.82,0.17,0.13,0.847466813509532
1.05,0.91,0.19,0.12,0.9373366524360391
1.06,0.94,0.22,0.11,0.9716480844420988
1.07,1.005,0.255,0.095,1.041189223916575
1.08,1.09,0.32,0.09,1.1395613191048564
1.09,1.13,0.35,0.09,1.1863810517704672
1.1,1.15,0.37,0.09,1.2114041439585717
1.11,1.13,0.37,0.09,1.1924344845734711
1.12,1.11,0.34,0.09,1.1643882514007087
1.13,1.1,0.32,0.07,1.1477369036499612
1.14,1.0950000000000002,0.305,0.07500000000000001,1.1391553888737043
1.15,1.07,0.3,0.11,1.1166915420114905
1.16,1.05,0.29,0.13,1.0970414759707128
1.17,1.05,0.27,0.11,1.0897247358851685
1.18,1.09,0.28,0.14,1.1340634902861482
1.19,1.06,0.3,0.15,1.1118003417880389
1.2,0.99,0.26,0.14,1.0331021246711285
1.21,0.97,0.245,0.155,1.0123981430247686
1.22,0.99,0.26,0.16,1.036001930500132
1.23,0.99,0.22,0.19,1.0317945531936095
1.24,0.92,0.23,0.19,0.9671607932500159
1.25,0.88,0.21,0.21,0.9287626176801045
1.26,0.88,0.22,0.22,0.9333809511662428
1.27,0.87,0.22,0.23,0.926390846241477
1.28,0.845,0.20500000000000002,0.23,0.8994164775008293
1.29,0.85,0.2,0.22,0.900499861188218
1.3,0.87,0.22,0.21,0.9216289925995167
1.31,0.88,0.23,0.21,0.9334880824091971
1.32,0.9,0.27,0.19,0.9586448768965492
1.33,0.92,0.27,0.2,0.979438614717635
1.34,0.94,0.3,0.19,1.004838295448576
1.35,0.975,0.33,0.19,1.0467210707729162
1.36,1.0,0.36,0.19,1.0796758772891057
1.37,1.03,0.39,0.18,1.11597491011223
1.38,1.03,0.39,0.17,1.1144056711987784
1.39,1.04,0.4,0.17,1.1271645842555558
1.4,1.06,0.41,0.17,1.1491736161259534
1.41,1.06,0.41,0.17,1.1491736161259534
1.42,1.0750000000000002,0.395,0.16,1.1563952611456
1.43,1.09,0.38,0.15,1.1640446726822817
1.44,1.08,0.37,0.14,1.150173899895142
1.45,1.07,0.36,0.13,1.136397817667739
1.46,1.06,0.35,0.13,1.123832727766904
1.47,1.06,0.35,0.13,1.123832727766904
1.48,1.07,0.34,0.12,1.1291146974510604
1.49,1.07,0.35,0.12,1.1321660655575223
1.5,1.085,0.365,0.10500000000000001,1.149554261442234
1.51,1.13,0.4,0.09,1.2020815280171306
1.52,1.16,0.42,0.1,1.237739875741264
1.53,1.19,0.43,0.12,1.2709838708654015
1.54,1.21,0.43,0.12,1.289728653632228
1.55,1.16,0.42,0.12,1.2395160345876934
1.56,1.15,0.41,0.13,1.2278029157808674
1.57,1.07,0.38,0.125,1.142333138799711
1.58,1.03,0.34,0.13,1.0924284873619874
1.59,1.02,0.33,0.12,1.0787492757819122
1.6,1.01,0.33,0.12,1.069298835686264
1.61,1.03,0.32,0.13,1.086370102681402
1.62,1.01,0.35,0.15,1.0793979803575695
1.63,1.02,0.34,0.15,1.0855873986004074
1.64,0.995,0.33,0.16,1.0604362309917557
1.65,0.98,0.34,0.16,1.049571341072154
1.66,0.95,0.33,0.17,1.0199509792141974
1.67,0.91,0.33,0.18,0.9845811292118085
1.68,0.87,0.32,0.18,0.9442986815621423
1.69,0.85,0.31,0.18,0.9224966124599049
1.7,0.83,0.31,0.16,0.90033327162779
1.71,0.83,0.31,0.14,0.8969949832635631
1.72,0.83,0.33,0.1,0.8987769467448528
1.73,0.85,0.34,0.08,0.9189668111526117
1.74,0.88,0.38,0.08,0.9618731725128838
1.75,0.89,0.4,0.08,0.9790301323248433
1.76,0.88,0.4,0.07,0.9691749068150702
1.77,0.91,0.41,0.07,1.0005498488331304
1.78,0.9299999999999999,0.42,0.07,1.022839185796086
1.79,0.91,0.42,0.07,1.0046890066085126
1.8,0.91,0.4,0.1,0.9990495483208028
1.81,0.88,0.4,0.1,0.9718024490605074
1.82,0.86,0.39,0.11,0.9506839643120104
1.83,0.85,0.38,0.11,0.9375499986667377
1.84,0.83,0.36,0.1,0.9102197536858888
1.85,0.775,0.335,0.095,0.8496322733983215
1.86,0.74,0.32,0.08,0.8101851640211637
1.87,0.69,0.31,0.09,0.7617742447733449
1.88,0.69,0.28,0.07,0.7479304780526062
1.89,0.65,0.28,0.08,0.7122499561249548
1.9,0.62,0.29,0.08,0.6891298861608021
1.91,0.6,0.27,0.07,0.6616645675869307
1.92,0.59,0.255,0.09,0.6490184897212097
1.93,0.57,0.27,0.1,0.6385922016435841
1.94,0.56,0.27,0.09,0.6281719509815764
1.95,0.56,0.26,0.08,0.6225752966509353
1.96,0.56,0.27,0.08,0.6268173577685928
1.97,0.56,0.28,0.09,0.6325345840347388
1.98,0.56,0.29,0.09,0.6370243323453195
1.99,0.56,0.29,0.08,0.6356886030125127
2.0,0.565,0.3,0.08499999999999999,0.6453293732660864
2.01,0.58,0.29,0.09,0.6546754921333163
2.02,0.59,0.29,0.08,0.662268827591938
2.03,0.62,0.3,0.09,0.6946221994724903
2.04,0.63,0.3,0.09,0.7035623639735145
2.05,0.65,0.3,0.09,0.7215261603018979
2.06,0.67,0.3,0.09,0.7395944834840239
2.07,0.7,0.305,0.095,0.769447853983621
2.08,0.72,0.31,0.11,0.791580697086532
2.09,0.74,0.32,0.12,0.8151073548925932
2.1,0.76,0.33,0.13,0.8386894538504702
2.11,0.79,0.34,0.13,0.8698275691193055
2.12,0.82,0.35,0.13,0.9009994450608723
2.13,0.86,0.36,0.12,0.94
2.14,0.925,0.39,0.11499999999999999,1.0104207044592863
2.15,1.01,0.42,0.1,1.0984079387914127
2.16,1.07,0.44,0.1,1.1612493272333897
2.17,1.14,0.47,0.09,1.2363656417096036
2.18,1.18,0.49,0.11,1.2824195881223899
2.19,1.22,0.51,0.12,1.3277424449041313
2.2,1.27,0.51,0.13,1.3747363383572866
2.21,1.225,0.635,0.22999999999999998,1.3988388041515005
2.22,1.36,0.49,0.15,1.4533409785731635
2.23,1.14,0.61,0.19,1.30682822130531
2.24,1.36,0.49,0.18,1.4567429423202984
2.25,1.4,0.54,0.17,1.510132444522665
2.26,1.34,0.48,0.19,1.4360013927569848
2.27,1.27,0.45,0.19,1.3606983501129117
2.28,1.255,0.365,0.23,1.327083267922552
2.29,1.33,0.41,0.29,1.4216539663363936
2.3,1.39,0.34,0.29,1.4600684915441466
2.31,1.35,0.31,0.34,1.426253834350674
2.32,1.32,0.32,0.39,1.413117121826779
2.33,1.18,0.27,0.44,1.2879829191413992
2.34,1.2,0.26,0.38,1.2853015210447702
2.35,1.165,0.275,0.42000000000000004,1.2685621782159517
2.36,1.16,0.24,0.32,1.2270289320142374
2.37,1.13,0.31,0.25,1.1981235328629514
2.38,1.11,0.31,0.23,1.1752021102772068
2.39,1.1,0.3,0.21,1.1593532679903913
2.4,1.13,0.29,0.2,1.183638458314024
2.41,1.19,0.27,0.21,1.2381841543163117
2.42,1.13,0.20500000000000002,0.22,1.1693267293618153
2.43,1.14,0.19,0.21,1.1746488837095108
2.44,1.14,0.17,0.19,1.1681609478149833
2.45,1.11,0.19,0.18,1.1404385121522336
2.46,1.09,0.19,0.14,1.1152578177264665
2.47,1.06,0.23,0.18,1.099499886311954
2.48,0.99,0.2,0.13,1.0183319694480772
2.49,1.0,0.2,0.14,1.0293687385966217
2.5,0.955,0.24,0.135,0.9939064342280917
2.51,0.95,0.26,0.16,0.9978476837674174
2.52,0.94,0.21,0.12,0.9706183596038146
2.53,0.91,0.22,0.11,0.9426558226627575
2.54,0.88,0.21,0.08,0.9082400563727632
2.55,0.9,0.24,0.14,0.9419129471453294
2.56,0.87,0.18,0.11,0.8952094726934027
2.57,0.825,0.22999999999999998,0.125,0.8655345169315894
2.58,0.82,0.19,0.12,0.850235261559999
2.59,0.9,0.25,0.12,0.9417536832951597
2.6,0.94,0.21,0.13,0.9719053451854249
2.61,0.91,0.18,0.1,0.9330058949438638
2.62,0.9,0.2,0.09,0.9263368717696603
2.63,0.92,0.26,0.05,0.9573400649716902
2.64,0.895,0.265,0.04,0.9342644165331354
2.65,0.86,0.25,0.01,0.8956561840349231
2.66,0.93,0.26,0.02,0.9658674857349739
2.67,0.95,0.3,0.03,0.9966945369570358
2.68,0.95,0.3,0.03,0.9966945369570358
2.69,0.94,0.33,0.04,0.9970456358662827
2.7,0.93,0.34,0.05,0.991463564635635
2.71,0.975,0.4,0.05,1.0550473923004595
2.72,1.0,0.42,0.05,1.0857716150277643
2.73,1.03,0.45,0.05,1.1251222155837115
2.74,1.04,0.45,0.05,1.134283915075939
2.75,1.04,0.43,0.03,1.1257886124845997
2.76,1.05,0.45,0.02,1.1425410277097274
2.77,1.03,0.44,0.02,1.1202231920470134
2.78,0.975,0.44,0.03,1.0701051350217883
2.79,0.97,0.43,0.03,1.061461256947233
2.8,0.97,0.4,0.02,1.0494284158531253
2.81,0.97,0.43,0.04,1.0617909398747005
2.82,1.01,0.41,0.04,1.0907795377618705
2.83,1.02,0.41,0.04,1.1000454536063498
2.84,1.01,0.42,0.04,1.0945775440780794
2.85,1.0,0.445,0.055,1.0959242674564698
2.86,0.95,0.47,0.05,1.0610843510296435
2.87,0.95,0.45,0.05,1.0523782589924593
2.88,0.95,0.48,0.02,1.0645656391223606
2.89,0.94,0.5,0.02,1.0648943609579309
2.9,0.95,0.51,0.02,1.0784247771634328
2.91,0.92,0.5,0.04,1.047854951794379
2.92,0.855,0.48,0.06,0.9823568598019764
2.93,0.78,0.43,0.07,0.893420393767682
2.94,0.77,0.4,0.07,0.8705170877128146
2.95,0.75,0.4,0.07,0.8528774824088159
2.96,0.74,0.4,0.07,0.8440971508067067
2.97,0.76,0.4,0.07,0.8616843969807043
2.98,0.79,0.4,0.06,0.8875246475450697
2.99,0.82,0.4,0.06,0.9143303560529968
3.0,0.845,0.435,0.035,0.951038905618482
3.01,0.86,0.47,0.02,0.9802550688468792
3.02,0.9,0.47,0.03,1.0157755657624374
3.03,0.9,0.49,0.06,1.0264989040422792
3.04,0.89,0.5,0.09,1.024792661956554
3.05,0.88,0.5,0.13,1.0204410811016968
3.06,0.86,0.5,0.15,1.0060318086422517
3.07,0.835,0.42500000000000004,0.14500000000000002,0.9480901855836289
3.08,0.8,0.37,0.14,0.892468486838611
3.09,0.78,0.34,0.14,0.862322445492404
3.1,0.77,0.33,0.12,0.8462860036654275
3.11,0.76,0.3,0.13,0.8273451516749222
3.12,0.76,0.29,0.14,0.8254089895318562
3.13,0.74,0.26,0.14,0.7967433714816835
3.14,0.76,0.23,0.15,0.8080841540334769
3.15,0.755,0.20500000000000002,0.15,0.7965864673718729
3.16,0.74,0.18,0.15,0.7762087348130011
3.17,0.75,0.16,0.14,0.7795511529078768
3.18,0.7,0.27,0.16,0.7671375365604266
3.19,0.78,0.23,0.33,0.8776103919165953
3.2,0.78,0.29,0.29,0.8812491134747313
3.21,0.73,0.25,0.33,0.8392258337301111
3.22,0.76,0.21,0.26,0.8302409288875128
3.23,0.795,0.25,0.21000000000000002,0.8594329525914166
3.24,0.8,0.25,0.17,0.8552192701290121
3.25,0.84,0.21,0.15,0.8787491109526085
3.26,0.85,0.24,0.16,0.8976079322287653
3.27,0.84,0.23,0.16,0.8854942122905152
3.28,0.9,0.26,0.19,0.9558765610684259
3.29,0.88,0.29,0.19,0.9458329662260667
3.3,0.89,0.255,0.20500000000000002,0.9482352028900847
3.31,0.88,0.3,0.25,0.9627564593395361
3.32,0.93,0.31,0.26,1.014199191480648
3.33,0.96,0.31,0.24,1.0369667304209909
3.34,0.96,0.31,0.24,1.0369667304209909
3.35,0.99,0.28,0.22,1.0520931517693668
3.36,1.0,0.35,0.26,1.0909170454255448
3.37,1.05,0.32,0.26,1.1280514172678477
3.38,1.08,0.345,0.29500000000000004,1.1715161117116573
3.39,1.12,0.36,0.29,1.2116517651536682
3.4,1.15,0.36,0.29,1.2394353553130553
3.41,1.14,0.36,0.27,1.2256018929489296
3.42,1.14,0.37,0.28,1.2308127396155761
3.43,1.12,0.35,0.3,1.2111564721372712
3.44,1.17,0.35,0.21,1.2391529364852427
3.45,1.22,0.46,0.28,1.333566646253572
3.46,1.275,0.485,0.27,1.390593398517338
3.47,1.27,0.49,0.26,1.3858571354941316
3.48,1.22,0.45,0.23,1.3205301965498555
3.49,1.18,0.41,0.25,1.2739701723352865
3.5,1.23,0.42,0.25,1.323555816730069
3.51,1.29,0.41,0.28,1.3822445514452208
3.52,1.31,0.42,0.28,1.4038874598770372
3.53,1.25,0.4,0.32999999999999996,1.3532922818075923
3.54,1.1,0.32,0.27,1.1769876804792818
3.55,1.04,0.3,0.2,1.100727032465361
3.56,1.01,0.3,0.26,1.0852188719332152
3.57,1.02,0.31,0.2,1.084665847162157
3.58,1.05,0.31,0.16,1.1064357188738982
3.59,1.05,0.33,0.13,1.108286966448672
3.6,1.11,0.36,0.11,1.1720921465482141
3.61,1.145,0.42500000000000004,0.14500000000000002,1.2299085331844803
3.62,1.22,0.54,0.12,1.339552163971228
3.63,1.16,0.38,0.11,1.2256018929489298
3.64,1.09,0.43,0.06,1.1732859838931002
3.65,1.11,0.47,0.09,1.2087596948939026
3.66,1.14,0.43,0.1,1.2224974437601086
3.67,1.15,0.36,0.05,1.2060679914499015
3.68,1.05,0.4,0.16,1.134944932584837
3.69,1.03,0.345,0.085,1.0895641330366928
3.7,0.96,0.39,0.1,1.0410091258005378
3.71,1.0,0.3,0.04,1.0447966309287182
3.72,0.9,0.31,0.05,0.9532051195833979
3.73,0.82,0.34,0.05,0.8891006692158092
3.74,0.87,0.34,0.03,0.9345587193964862
3.75,0.86,0.31,0.02,0.9143850392476901
3.76,0.835,0.275,0.015,0.8792468367870311
3.77,0.78,0.28,0.02,0.8289752710425082
3.78,0.85,0.28,0.03,0.8954328562209453
3.79,0.8,0.22,0.03,0.8302409288875128
3.8,0.72,0.24,0.05,0.7605918747922568
3.81,0.77,0.21,0.04,0.799124520960282
3.82,0.81,0.2,0.02,0.8345657553482531
3.83,0.78,0.2,0.0,0.8052328855678959
3.84,0.745,0.22,-0.01,0.7768687147774712
3.85,0.75,0.25,0.0,0.7905694150420949
3.86,0.76,0.25,0.0,0.8000624975587844
3.87,0.74,0.26,0.01,0.7844106067615353
3.88,0.75,0.27,0.01,0.7971825386948713
3.89,0.77,0.28,0.02,0.8195730595865142
3.9,0.76,0.29,0.02,0.8136952746575341
3.91,0.77,0.32,0.03,0.8343860018001261
3.92,0.755,0.33,0.035,0.8247120709678015
3.93,0.73,0.29,0.05,0.7870832230456953
3.94,0.78,0.3,0.04,0.8366600265340756
3.95,0.83,0.34,0.03,0.897440805847383
3.96,0.85,0.36,0.02,0.9233092656309693
3.97,0.86,0.35,0.02,0.9287087810503354
3.98,0.86,0.38,0.02,0.9404254356406997
3.99,0.87,0.4,0.01,0.957601169589929
4.0,0.865,0.375,0.01,0.9428414500858562
4.01,0.87,0.4,0.02,0.9577577981932593
4.02,0.89,0.41,0.03,0.9803570778037969
4.03,0.9,0.43,0.04,0.9982484660644363
4.04,0.93,0.43,0.05,1.0258167477673583
4.05,0.95,0.45,0.05,1.0523782589924593
4.06,0.99,0.46499999999999997,0.08,1.0966881963438833
4.07,0.97,0.45,0.08,1.0722872749408154
4.08,0.95,0.45,0.09,1.055035544424926
4.09,0.94,0.46,0.07,1.0488565202161828
4.1,0.98,0.44,0.05,1.0754068997360953
4.11,1.02,0.45,0.04,1.1155716023635598
4.12,1.04,0.44,0.05,1.1303539268742335
4.13,1.045,0.48,0.115,1.1557032491085244
4.14,0.98,0.48,0.14,1.1001818031580053
4.15,0.92,0.48,0.17,1.05152270541344
4.16,0.93,0.49,0.19,1.0682228231974826
4.17,0.93,0.47,0.19,1.059197809665409
4.18,0.92,0.45,0.18,1.039855759228173
4.19,0.92,0.44,0.16,1.0322790320451152
4.2,0.925,0.42,0.125,1.023547751695054
4.21,0.95,0.44,0.09,1.0508092119885513
4.22,0.96,0.47,0.06,1.0705606008068858
4.23,0.99,0.47,0.05,1.0970414759707128
4.24,0.99,0.46,0.05,1.0927945827098522
4.25,0.99,0.45,0.08,1.0904127658827183
4.26,1.01,0.435,0.11,1.1051809806542998
4.27,1.0,0.44,0.13,1.1002272492535348
4.28,1.02,0.43,0.14,1.1157508682497181
4.29,1.01,0.41,0.16,1.1017259187293362
4.3,0.99,0.39,0.19,1.0808792717042917
4.31,0.93,0.45,0.26,1.065363787633126
4.32,0.87,0.37,0.28,0.9860020283954796
4.33,0.8500000000000001,0.27,0.215,0.9174012208406963
4.34,0.81,0.24,0.21,0.8705170877128146
4.35,0.84,0.26,0.24,0.9114823092084672
4.36,0.81,0.22,0.26,0.8786922100485471
4.37,0.77,0.17,0.21,0.816026960338934
4.38,0.73,0.16,0.21,0.7762731478030139
4.39,0.71,0.15,0.18,0.7476630257007497
4.4,0.76,0.2,0.21,0.8134494452638099
4.41,0.75,0.18,0.25,0.8108020720249794
4.42,0.67,0.2,0.26,0.7459892760623306
4.43,0.73,0.22,0.21,0.7908223567907018
4.44,0.72,0.25,0.19,0.7854934754662193
4.45,0.75,0.27,0.21,0.8243178998420452
4.46,0.74,0.25,0.185,0.8026985735629533
4.47,0.79,0.26,0.18,0.8509406559801923
4.48,0.84,0.27,0.19,0.902551937563706
4.49,0.82,0.28,0.23,0.896493167849036
4.5,0.83,0.28,0.21,0.9007774419910837
4.51,0.82,0.27,0.23,0.8934203937676819
4.52,0.84,0.29,0.23,0.9179324593890336
4.53,0.89,0.28,0.22,0.9585927185202274
4.54,0.9,0.29,0.22,0.9708243919473799
4.55,0.9,0.28,0.22,0.9678842906050289
4.56,0.93,0.27,0.24,0.9976973488989535
4.57,0.99,0.3,0.23,1.0597169433391165
4.58,1.04,0.3,0.26,1.1131936040060597
4.59,1.09,0.35,0.25,1.1717934971657764
4.6,1.17,0.37,0.27,1.2564632903511346
4.61,1.22,0.42,0.26,1.3162066707018316
4.62,1.21,0.44,0.24,1.3096946208945046
4.63,1.19,0.46,0.23,1.2963795740445774
4.64,1.18,0.44,0.18,1.27216351150314
4.65,1.18,0.46,0.17,1.2778497564267874
4.66,1.1949999999999998,0.475,0.14,1.2935416498899446
4.67,1.24,0.51,0.14,1.3480726983364066
4.68,1.22,0.52,0.16,1.3358143583597235
4.69,1.21,0.49,0.16,1.3152186130069783
4.7,1.18,0.47,0.17,1.2814835153056006
4.71,1.19,0.45,0.18,1.284912448379266
4.72,1.25,0.44,0.18,1.337348122217996
4.73,1.2850000000000001,0.46499999999999997,0.19,1.3796919946132906
4.74,1.28,0.45,0.21,1.372953021774598
4.75,1.21,0.4,0.26,1.3006536818077286
4.76,1.1,0.35,0.19,1.1698717878468565
4.77,1.03,0.3,0.17,1.0861859877571611
4.78,0.96,0.24,0.13,0.9980480950335009
4.79,0.94,0.26,0.14,0.985291834940288
4.8,1.005,0.30500000000000005,0.13,1.0582769013826199
4.81,1.04,0.39,0.17,1.123654751247019
4.82,1.05,0.4,0.11,1.1289818421923359
4.83,1.04,0.47,0.1,1.1456439237389602
4.84,1.07,0.43,0.07,1.1552921708381825
4.85,1.07,0.44,0.05,1.158015543937127
4.86,1.0750000000000002,0.44,0.08,1.164313102219502
4.87,1.08,0.48,0.05,1.1829201156460227
4.88,1.1,0.38,0.04,1.164474130240771
4.89,1.0,0.41,0.05,1.081942697188719
4.9,0.98,0.41,0.08,1.0653168542738822
4.91,0.94,0.4,0.03,1.0220078277586724
4.92,0.93,0.35,0.03,0.9941327879111522
4.93,0.9,0.35,0.04,0.9664884893261793
4.94,0.86,0.34,0.03,0.9252567211320326
4.95,0.84,0.32,0.04,0.8997777503361594
4.96,0.8,0.3,0.03,0.8549268974596601
4.97,0.82,0.28,0.03,0.8670063436907482
4.98,0.78,0.26,0.01,0.8222530024268686
4.99,0.81,0.25,0.05,0.8491760712596652
5.0,0.79,0.225,0.04,0.8223898102481573
5.01,0.78,0.21,0.03,0.8083316151184489
5.02,0.74,0.22,0.02,0.7722693830523129
5.03,0.74,0.21,0.0,0.7692203845452875
5.04,0.73,0.21,0.0,0.7596051605933177
5.05,0.71,0.21,0.0,0.7404052944165108
5.06,0.7,0.22,0.0,0.7337574531137656
5.07,0.715,0.24,0.005,0.7542214528903298
5.08,0.72,0.26,0.02,0.7657675887630658
5.09,0.73,0.29,0.03,0.7860661549767932
5.1,0.73,0.29,0.05,0.7870832230456953
5.11,0.72,0.3,0.05,0.7816009211867652
5.12,0.74,0.27,0.04,0.7887331614684399
5.13,0.75,0.29,0.05,0.8056674251823763
5.14,0.77,0.28,0.04,0.8203048213926333
5.15,0.785,0.3,0.045,0.8415759026968394
5.16,0.79,0.32,0.04,0.8532877591996736
5.17,0.83,0.35,0.05,0.9021640649017227
5.18,0.85,0.36,0.05,0.9244457799135651
5.19,0.88,0.38,0.05,0.9598437372822723
5.2,0.9,0.41,0.05,0.9902524930541705
5.21,0.92,0.43,0.05,1.0167595585978033
5.22,0.92,0.43,0.05,1.0167595585978033
5.23,0.945,0.43,0.055,1.039687453035767
5.24,0.95,0.44,0.06,1.0486658190291127
5.25,0.98,0.45,0.06,1.0800462953040486
5.26,1.01,0.47,0.06,1.1156164215356459
5.27,1.05,0.49,0.06,1.1602585918664856
5.28,1.07,0.5,0.07,1.1831314381758267
5.29,1.06,0.5,0.08,1.174734012447073
5.3,1.0150000000000001,0.48,0.08499999999999999,1.1259884546477377
5.31,1.01,0.48,0.08,1.1211155159036914
5.32,1.03,0.49,0.09,1.144159079848602
5.33,1.06,0.51,0.1,1.180550718944341
5.34,1.09,0.52,0.13,1.214660446379975
5.35,1.06,0.53,0.13,1.192224811015104
5.36,1.02,0.5,0.14,1.1445523142259597
5.37,0.95,0.47,0.14,1.0691117808723276
5.38,0.9,0.41000000000000003,0.14,0.9988493379884676
5.39,0.9,0.36,0.12,0.9767292357659824
5.4,0.88,0.39,0.13,0.9712878049270464
5.41,0.88,0.38,0.14,0.9687104830649867
5.42,0.91,0.39,0.15,1.0013490899781154
5.43,0.94,0.43,0.16,1.0459923517884824
5.44,0.95,0.47,0.16,1.0719141756689292
5.45,0.94,0.48,0.14,1.0647065323364933
5.46,0.935,0.49,0.085,1.0590325774026028
5.47,0.92,0.45,0.05,1.0253779790886872
5.48,0.93,0.43,0.05,1.0258167477673583
5.49,0.94,0.42,0.07,1.0319399207318223
5.5,0.95,0.4,0.09,1.0346980235798269
5.51,0.96,0.4,0.1,1.044796630928718
5.52,0.95,0.38,0.13,1.031406806260265
5.53,0.915,0.4,0.135,1.0076953904826598
5.54,0.9,0.32,0.16,0.9685040010242602
