time (s),X (g),Y (g),Z (g),acceleration (g)
2.09,0.76,-0.01,0.045,0.7613967428351661
2.1,0.76,-0.02,0.04,0.7613146524269713
2.11,0.75,-0.03,0.05,0.7522632517942106
2.12,0.74,-0.04,0.05,0.7427651041883968
2.13,0.74,-0.04,0.06,0.7435052118176443
2.14,0.73,-0.02,0.07,0.7336211556382489
2.15,0.74,-0.03,0.07,0.7439085965358916
2.16,0.73,-0.04,0.07,0.7344385610791416
2.17,0.71,-0.05,0.07,0.7151922818375489
2.18,0.72,-0.06,0.06,0.7249827584156744
2.19,0.72,-0.06,0.06,0.7249827584156744
2.2,0.72,-0.03,0.06,0.723118247591637
2.21,0.75,-0.04,0.07,0.7543208866258444
2.22,0.78,0.0,0.09,0.7851751396981441
2.23,0.8,0.04,0.1,0.8072174428244228
2.24,0.82,0.07,0.12,0.8316850365372699
2.25,0.85,0.08,0.12,0.8621484790916236
2.26,0.85,0.06,0.12,0.8605230967266363
2.27,0.84,0.05,0.09,0.8462860036654274
2.28,0.85,0.04,0.05,0.8524083528450433
2.29,0.88,0.05,0.04,0.8823264701911645
2.3,0.92,0.05,0.03,0.9218459741193211
2.31,0.98,0.07,0.03,0.9829547293746543
2.32,1.03,0.08,0.04,1.0338762014864256
2.33,1.06,0.08,0.05,1.0641898326896382
2.34,1.08,0.09,0.05,1.0848963084092416
2.35,1.09,0.1,0.05,1.0957189420649804
2.36,1.0950000000000002,0.15500000000000003,0.095,1.109988738681614
2.37,1.13,0.17,0.12,1.1489995648389077
2.38,1.17,0.16,0.12,1.1869709347747315
2.39,1.2,0.15,0.1,1.2134661099511597
2.4,1.2,0.14,0.08,1.2107848694132248
2.41,1.21,0.14,0.07,1.2200819644597654
2.42,1.21,0.14,0.07,1.2200819644597654
2.43,1.21,0.14,0.06,1.2195490970026586
2.44,1.23,0.14,0.07,1.2399193522161027
2.45,1.25,0.175,0.13,1.2688676053867873
2.46,1.26,0.16,0.19,1.2842507543311004
2.47,1.24,0.15,0.2,1.2649505919204909
2.48,1.18,0.13,0.21,1.2055704044144413
2.49,1.12,0.11,0.21,1.1448143954370946
2.5,1.06,0.1,0.19,1.0815266986995744
2.51,1.04,0.1,0.18,1.0601886624558858
2.52,1.02,0.09,0.15,1.0348912986396204
2.53,1.03,0.09,0.13,1.0420652570736633
2.54,1.06,0.095,0.10500000000000001,1.0694157283301944
2.55,1.15,0.08,0.02,1.152952731034538
2.56,1.07,0.13,0.09,1.0816191566350883
2.57,1.08,0.08,0.06,1.0846197490365
2.58,1.1,0.1,0.09,1.1081967334368028
2.59,1.1,0.08,0.14,1.1117553687749837
2.6,1.07,0.06,0.15,1.0821275340735028
2.61,1.04,0.04,0.18,1.0562196741208716
2.62,1.02,0.05,0.2,1.0406248123122954
2.63,0.96,-0.015,0.19,0.9787364303018459
2.64,0.85,-0.06,0.25,0.888031530971733
2.65,0.76,-0.09,0.27,0.8115417426109393
2.66,0.77,-0.15,0.33,0.8510581648747634
2.67,0.71,0.01,0.32,0.7788452991448301
2.68,0.68,-0.02,0.33,0.7561084578286372
2.69,0.71,-0.08,0.31,0.7788452991448301
2.7,0.7,-0.03,0.31,0.7661592523751182
2.71,0.67,-0.05,0.3,0.7357988855658862
2.72,0.695,-0.065,0.28,0.7520970682033004
2.73,0.66,-0.11,0.28,0.7253275122315436
2.74,0.63,-0.08,0.29,0.6981403870282825
2.75,0.65,-0.13,0.29,0.7235329985563893
2.76,0.68,-0.11,0.29,0.7473954776421918
2.77,0.68,-0.09,0.3,0.7486654793697918
2.78,0.74,-0.07,0.31,0.8053570636680354
2.79,0.77,-0.02,0.31,0.8303011501858828
2.8,0.8,-0.01,0.31,0.8580209787645056
2.81,0.83,0.0,0.295,0.8808660511110642
2.82,0.86,0.03,0.28,0.9049309365912959
2.83,0.9,0.02,0.27,0.9398404119849284
2.84,0.92,0.02,0.26,0.9562426470305536
2.85,0.93,0.01,0.26,0.9657121724406295
2.86,0.95,0.01,0.25,0.9823950325607311
2.87,1.0,0.01,0.26,1.0332956982393762
2.88,1.03,0.0,0.25,1.0599056561788884
2.89,1.09,-0.02,0.24,1.116288493177279
2.9,1.1400000000000001,0.0,0.24,1.164989270336856
2.91,1.2,0.02,0.25,1.2259282197584
2.92,1.23,0.09,0.31,1.271652468247516
2.93,1.25,0.13,0.32,1.2968423188653275
2.94,1.26,0.11,0.29,1.2976131935210893
2.95,1.25,0.11,0.24,1.2775758294520134
2.96,1.23,0.09,0.19,1.2478381305281547
2.97,1.23,0.08,0.14,1.2405240827972668
2.98,1.27,0.07,0.12,1.2775758294520134
2.99,1.3,0.07,0.11,1.3065221008463654
3.0,1.33,0.06,0.125,1.3372079120316331
3.01,1.33,0.06,0.15,1.3397761006974263
3.02,1.32,0.05,0.16,1.3306013678032953
3.03,1.33,0.04,0.16,1.340186554178186
3.04,1.36,0.04,0.17,1.3711673858431728
3.05,1.38,0.04,0.19,1.3935924798878616
3.06,1.36,0.04,0.21,1.3766989503882106
3.07,1.32,0.02,0.23,1.3400373129133383
3.08,1.25,0.02,0.23,1.2711412195346352
3.09,1.18,0.01,0.23,1.2022478945708326
3.1,1.12,0.01,0.21500000000000002,1.1404933143162217
3.11,1.09,0.0,0.17,1.103177229641729
3.12,1.11,-0.01,0.13,1.1176314240392493
3.13,1.11,0.0,0.09,1.1136426715962353
3.14,1.1,0.02,0.06,1.1018166816671457
3.15,1.08,0.02,0.05,1.0813417591122614
3.16,1.09,0.01,0.05,1.0911920087683928
3.17,1.11,0.01,0.0,1.110045044131093
3.18,1.12,-0.08,0.03,1.1232542009714452
3.19,1.11,-0.04,0.09,1.1143608033307706
3.2,1.005,0.22499999999999998,0.035,1.0304731922762473
3.21,1.09,-0.03,0.09,1.0941206514822759
3.22,1.01,0.05,0.12,1.0183319694480772
3.23,0.95,0.07,0.09,0.9568176419778223
3.24,0.95,0.02,0.12,0.9577577981932592
3.25,0.91,0.02,0.12,0.9180958555619342
3.26,0.89,-0.03,0.08,0.8940917178902844
3.27,0.83,-0.03,0.07,0.833486652562595
3.28,0.75,-0.04,0.07,0.7543208866258444
3.29,0.77,-0.03,0.09,0.7758221445666525
3.3,0.755,0.02,0.1,0.7618562856602287
3.31,0.78,0.0,0.1,0.7863841300535
3.32,0.79,0.02,0.09,0.795361553005927
3.33,0.77,-0.01,0.09,0.7753063910480811
3.34,0.74,0.01,0.06,0.7424957912338628
3.35,0.76,-0.02,0.06,0.7626270385975048
3.36,0.76,-0.03,0.06,0.762954782408499
3.37,0.74,-0.04,0.07,0.7443789357578572
3.38,0.73,-0.04,0.06,0.7335529974037323
3.39,0.72,-0.03,0.07,0.724016574395918
3.4,0.75,-0.005,0.065,0.7528280016046163
3.41,0.78,0.04,0.08,0.7851114570556209
3.42,0.76,0.02,0.08,0.7644605941446556
3.43,0.79,0.05,0.08,0.7956129712366434
3.44,0.81,0.05,0.08,0.8154753215150046
3.45,0.83,0.05,0.06,0.8336666000266533
3.46,0.87,0.05,0.05,0.8728688332160794
3.47,0.9,0.07,0.05,0.9041017641836565
3.48,0.91,0.05,0.05,0.9127431182978045
3.49,0.97,0.03,0.05,0.9717509969122748
3.5,1.0,0.035,0.05,1.0018607687697927
3.51,1.05,0.07,0.05,1.0535179163165664
3.52,1.07,0.1,0.07,1.0769401097554125
3.53,1.09,0.12,0.09,1.1002726934719411
3.54,1.11,0.12,0.1,1.120937107959229
3.55,1.12,0.12,0.1,1.1308403954581743
3.56,1.12,0.12,0.09,1.1300000000000001
3.57,1.13,0.11,0.07,1.137497252743935
3.58,1.16,0.1,0.06,1.1658473313431736
3.59,1.18,0.1,0.06,1.185748708622531
3.6,1.1949999999999998,0.1,0.065,1.2009371340748856
3.61,1.18,0.1,0.08,1.186928809996623
3.62,1.18,0.11,0.1,1.1893275410920239
3.63,1.21,0.12,0.11,1.2209013064126026
3.64,1.26,0.1,0.11,1.2687395319765205
3.65,1.3,0.11,0.1,1.3084723917607128
3.66,1.3,0.11,0.1,1.3084723917607128
3.67,1.26,0.11,0.1,1.2687395319765205
3.68,1.19,0.09,0.1,1.1975808949711915
3.69,1.11,0.07,0.12,1.1186599125739691
3.7,1.02,0.07500000000000001,0.155,1.0344322114087514
3.71,0.97,0.08,0.17,0.9880283396745257
3.72,0.97,0.11,0.19,0.9945350672550466
3.73,0.97,0.17,0.17,0.9993497886125758
3.74,0.97,0.07,0.21,0.9949371839468057
3.75,0.92,0.15,0.11,0.9386160024205852
3.76,1.0,0.14,0.1,1.0146920715172658
3.77,1.02,0.11,0.09,1.0298543586352393
3.78,1.02,0.07,0.14,1.0319399207318225
3.79,1.02,0.02,0.14,1.0297572529484802
3.8,1.0,0.015,0.16999999999999998,1.0144579833586012
3.81,0.95,0.02,0.22,0.9753460924205315
3.82,0.9,-0.01,0.24,0.9315041599477697
3.83,0.85,-0.02,0.27,0.8920762299265684
3.84,0.81,-0.04,0.26,0.8516454661418683
3.85,0.79,-0.04,0.28,0.8391066678319272
3.86,0.76,-0.03,0.28,0.8104936767180853
3.87,0.69,-0.02,0.26,0.737631344236401
3.88,0.68,-0.03,0.24,0.7217340230306454
3.89,0.69,-0.02,0.24,0.7308214556237385
3.9,0.7,-0.05,0.25,0.744983221287567
3.91,0.67,-0.06,0.24,0.7142128534267639
3.92,0.68,-0.07,0.24,0.7244998274671983
3.93,0.7,-0.06,0.25,0.7457211275000862
3.94,0.72,-0.04,0.24,0.76
3.95,0.76,-0.05,0.23,0.7956129712366434
3.96,0.79,-0.04,0.23,0.8237718130647589
3.97,0.81,-0.03,0.21,0.8373171442171718
3.98,0.83,-0.03,0.21,0.8566796367370944
3.99,0.84,-0.02,0.22,0.8685620300243385
4.0,0.84,0.005,0.23,0.8709334073280229
4.01,0.84,-0.01,0.23,0.870976463516667
4.02,0.84,0.0,0.24,0.8736131867136622
4.03,0.86,0.0,0.24,0.8928605714219885
4.04,0.9,0.0,0.24,0.9314504817756014
4.05,0.96,0.01,0.24,0.9895958771134811
4.06,1.02,0.01,0.24,1.047902667235846
4.07,1.0950000000000002,0.035,0.245,1.1226197040850479
4.08,1.15,0.06,0.24,1.1763077828527702
4.09,1.18,0.05,0.24,1.205197079319395
4.1,1.2,0.05,0.24,1.2247856955402443
4.11,1.2,0.05,0.24,1.2247856955402443
4.12,1.2,0.04,0.23,1.2224974437601086
4.13,1.21,0.05,0.23,1.2326800071389168
4.14,1.25,0.06,0.22,1.2706297651164953
4.15,1.33,0.075,0.195,1.3463097711893797
4.16,1.37,0.1,0.18,1.3853880322855399
4.17,1.37,0.11,0.18,1.3861457354838271
4.18,1.37,0.09,0.17,1.3834377470634522
4.19,1.37,0.09,0.18,1.384702134034609
4.2,1.39,0.07,0.18,1.4033531273346704
4.21,1.41,0.05,0.2,1.4249912280431762
4.22,1.39,0.05,0.2,1.4052046114356442
4.23,1.295,0.015,0.20500000000000002,1.3112112720686928
4.24,1.15,-0.01,0.18,1.1640446726822815
4.25,1.09,-0.03,0.17,1.1035850669522491
4.26,1.07,-0.04,0.18,1.0857716150277645
4.27,1.08,-0.03,0.18,1.0953081758117211
4.28,1.09,-0.03,0.16,1.1020889256316844
4.29,1.12,-0.02,0.13,1.12769676775275
4.3,1.145,-0.02,0.075,1.1476279885049858
4.31,1.14,-0.02,0.04,1.1408768557561328
4.32,1.12,-0.02,0.02,1.1203570859328735
4.33,1.11,-0.01,0.05,1.1111705539655017
4.34,1.09,-0.05,0.02,1.0913294644606641
4.35,1.1,-0.05,0.03,1.101544370418187
4.36,1.06,-0.09,0.07,1.0661144403862093
4.37,1.01,-0.11,0.05,1.0172020448268868
4.38,0.99,-0.08499999999999999,0.045,0.9946607461843461
4.39,0.96,-0.08,0.05,0.9646242791885346
4.4,0.96,-0.11,0.05,0.9675742865537508
4.41,0.96,-0.05,0.07,0.9638464608017192
4.42,0.95,-0.02,0.12,0.9577577981932592
4.43,0.92,0.0,0.12,0.9277930803794562
4.44,0.9,-0.02,0.16,0.9143303560529968
4.45,0.85,-0.01,0.14,0.8615103017375938
4.46,0.86,0.0,0.11,0.8670063436907482
4.47,0.86,-0.02,0.07,0.863075894692929
4.48,0.82,-0.04,0.06,0.8231646250902671
4.49,0.8,-0.04,0.05,0.8025584090893323
4.5,0.8,-0.04,0.04,0.801997506230537
4.51,0.81,-0.04,0.05,0.8125269226308751
4.52,0.81,-0.02,0.06,0.8124653838779842
4.53,0.79,0.02,0.08499999999999999,0.7948112983595541
4.54,0.79,0.02,0.08,0.7942921376924236
4.55,0.79,0.01,0.08,0.7941032678436729
4.56,0.79,0.0,0.07,0.7930952023559341
4.57,0.78,0.0,0.06,0.7823042886243179
4.58,0.79,-0.01,0.05,0.7916438593205912
4.59,0.79,0.0,0.04,0.791012010022604
4.6,0.8,-0.02,0.05,0.8018104514160439
4.61,0.8200000000000001,0.035,0.05,0.8222682044199447
4.62,0.84,0.03,0.06,0.8426743143112884
4.63,0.85,0.03,0.08,0.8542833253669416
4.64,0.84,0.06,0.09,0.8469356528095862
4.65,0.88,0.07,0.11,0.8896066546513689
4.66,0.93,0.09,0.12,0.942019108086455
4.67,0.97,0.1,0.12,0.9824968193332739
4.68,1.0,0.09,0.11,1.0100495037373167
4.69,1.04,0.1,0.085,1.0482485392310357
4.7,1.06,0.09,0.05,1.0649882628461218
4.71,1.07,0.09,0.05,1.0749418588928425
4.72,1.06,0.09,0.04,1.0645656391223606
4.73,1.05,0.08,0.05,1.054229576515476
4.74,1.05,0.08,0.06,1.0547511554864493
4.75,1.08,0.09,0.06,1.0854031509075326
4.76,1.15,0.1,0.08,1.1571084650973735
4.77,1.18,0.12,0.11,1.1911758896149636
4.78,1.2,0.15,0.12,1.2152777460317457
4.79,1.19,0.15,0.11,1.2044500819876263
4.8,1.18,0.17,0.11,1.197246841716444
4.81,1.17,0.14,0.1,1.1825819210524064
4.82,1.2,0.13,0.1,1.211156472137271
4.83,1.23,0.11,0.08,1.2374974747448981
4.84,1.2349999999999999,0.065,0.07500000000000001,1.2389814365033882
4.85,1.19,0.07,0.09,1.1954497061775538
4.86,1.14,0.08,0.11,1.1480853626799707
4.87,1.08,0.09,0.12,1.0903669107231748
4.88,1.02,0.09,0.13,1.0321821544669332
4.89,0.97,0.1,0.15,0.986610358753647
4.9,0.96,0.09,0.14,0.9743202758846805
4.91,0.95,0.07,0.14,0.9628083921528727
4.92,0.9450000000000001,0.095,0.135,0.9593096476112393
4.93,1.03,0.07,0.13,1.0405287117614774
4.94,1.02,0.03,0.2,1.039855759228173
4.95,0.97,0.06,0.18,0.9883825170448939
4.96,0.98,0.04,0.18,0.9971960689854328
4.97,0.99,0.07,0.24,1.021077861869505
4.98,0.97,0.04,0.22,0.9954396013822235
4.99,0.96,0.0,0.17,0.9749358953285082
5.0,0.945,0.02,0.21,0.9682587464102764
5.01,0.95,0.02,0.23,0.9776502442080194
5.02,0.93,0.01,0.27,0.9684523736353792
5.03,0.89,0.04,0.26,0.9280624978954812
5.04,0.87,0.04,0.29,0.9179324593890337
5.05,0.84,0.03,0.31,0.8958794561770015
5.06,0.83,0.03,0.3,0.8830628516702533
5.07,0.83,0.02,0.29,0.879431634636826
5.08,0.78,0.010000000000000002,0.29,0.8322259308625273
5.09,0.78,0.02,0.28,0.8289752710425082
5.1,0.77,-0.03,0.26,0.8132650244538984
5.11,0.76,0.0,0.27,0.8065358020571685
5.12,0.74,-0.01,0.27,0.7877816956492452
5.13,0.73,-0.01,0.26,0.7749838707999025
5.14,0.73,-0.01,0.26,0.7749838707999025
5.15,0.74,-0.01,0.26,0.7844106067615353
5.16,0.755,0.005,0.25,0.7953301201388012
5.17,0.75,0.01,0.25,0.7906326580656784
5.18,0.76,0.0,0.24,0.796994353806851
5.19,0.78,0.01,0.24,0.8161494961096282
5.2,0.8,0.01,0.24,0.8352843827104636
5.21,0.82,0.01,0.24,0.8544588931013591
5.22,0.83,0.01,0.24,0.8640601830891179
5.23,0.83,0.02,0.24,0.8642337646724987
5.24,0.83,0.03,0.25,0.8673522929006414
5.25,0.85,0.025,0.26,0.889227192566669
5.26,0.86,0.01,0.25,0.8956561840349231
5.27,0.88,0.0,0.25,0.9148223871331528
5.28,0.9,0.01,0.25,0.9341306118525396
5.29,0.93,0.0,0.24,0.9604686356149273
5.3,0.97,0.0,0.24,0.9992497185388645
5.31,1.01,0.01,0.25,1.0405287117614774
5.32,1.07,0.01,0.26,1.101181184001979
5.33,1.12,0.015,0.275,1.1533646431202926
5.34,1.15,0.04,0.28,1.184271928232701
5.35,1.16,0.04,0.26,1.1894536560959406
5.36,1.17,0.04,0.24,1.1950313803411188
5.37,1.2,0.04,0.21,1.2188929403356146
5.38,1.25,0.04,0.19,1.2649901185384809
5.39,1.3,0.05,0.18,1.3133544837552427
5.4,1.34,0.07,0.17,1.3525531412850291
5.41,1.355,0.07,0.165,1.3668028387444913
5.42,1.34,0.06,0.14,1.3486289333986574
5.43,1.35,0.05,0.15,1.3592277219068187
5.44,1.34,0.06,0.18,1.3533661736573737
5.45,1.32,0.06,0.21,1.3379461872586655
5.46,1.38,0.01,0.23,1.3990711204224036
5.47,1.28,0.02,0.23,1.3006536818077286
5.48,1.18,0.0,0.25,1.2061923561356207
