time (s),X (g),Y (g),Z (g),acceleration (g)
1.63,1.14,0.25,0.13,1.174308307047174
1.64,1.16,0.21,0.15,1.1883602147497196
1.65,1.19,0.22,0.16,1.2206965224821442
1.66,1.24,0.25,0.16,1.2750605642249497
1.67,1.32,0.29,0.15,1.3597793938724032
1.68,1.12,0.24,0.15,1.1552056094046637
1.69,1.11,0.26,0.15,1.1498695578194946
1.7,1.04,0.35,0.01,1.097360469490313
1.71,1.07,0.3,0.03,1.1116654172906522
1.72,1.09,0.29,0.0,1.127918436767482
1.73,1.1,0.33,-0.02,1.1486078530116361
1.74,1.06,0.31,0.0,1.1044002897500527
1.75,1.04,0.34,-0.03,1.0945775440780794
1.76,1.05,0.37,-0.02,1.1134630662936242
1.77,1.05,0.37,0.01,1.1133283433021905
1.78,1.06,0.37,0.0,1.122719911643149
1.79,1.03,0.33,0.01,1.0816191566350883
1.8,1.0,0.3,0.0,1.044030650891055
1.81,0.99,0.3,0.0,1.034456378974
1.82,0.98,0.26,0.0,1.0139033484509261
1.83,0.96,0.245,-0.01,0.990823212647274
1.84,0.92,0.22,0.01,0.9459915433025815
1.85,0.9,0.2,0.02,0.9221713506718803
1.86,0.9,0.2,0.03,0.9224424101265076
1.87,0.88,0.19,0.05,0.901665126307988
1.88,0.84,0.2,0.06,0.865563400335296
1.89,0.8,0.19,0.05,0.8237718130647589
1.9,0.78,0.18,0.05,0.8020598481410225
1.91,0.76,0.17,0.04,0.7798076685952762
1.92,0.75,0.15,0.07,0.768049477572897
1.93,0.73,0.14,0.03,0.7439085965358916
1.94,0.71,0.16,0.03,0.7284229540589725
1.95,0.71,0.14,0.03,0.7242927584892728
1.96,0.71,0.16,0.03,0.7284229540589725
1.97,0.7,0.17,0.05,0.7220803279414277
1.98,0.69,0.18,0.06,0.7156116265125938
1.99,0.69,0.19,0.06,0.7181921748390189
2.0,0.7,0.185,0.055,0.7261523731921744
2.01,0.71,0.2,0.04,0.7387151006985034
2.02,0.75,0.22,0.04,0.7826237921249264
2.03,0.76,0.25,0.04,0.8010617953691214
2.04,0.77,0.27,0.05,0.8174961773610931
2.05,0.79,0.29,0.06,0.8436824046997781
2.06,0.8,0.29,0.07,0.8538149682454624
2.07,0.81,0.33,0.05,0.8760707733967616
2.08,0.82,0.33,0.1,0.8895504482602433
2.09,0.86,0.35,0.09,0.9328451104015071
2.1,0.93,0.39,0.06,1.0102474944289643
2.11,0.955,0.39,0.065,1.0336236842383153
2.12,1.0,0.42,0.04,1.0853570840972109
2.13,1.01,0.41,0.04,1.0907795377618705
2.14,1.03,0.45,0.06,1.1256109452204166
2.15,1.05,0.48,0.08,1.157281296833229
2.16,1.02,0.47,0.1,1.1275194011634566
2.17,1.05,0.49,0.1,1.1630133275246677
2.18,1.07,0.48,0.08,1.1754573577973808
2.19,1.12,0.47,0.05,1.2156479753612885
2.2,1.08,0.44,0.04,1.1668761716651859
2.21,1.03,0.42,0.03,1.1127443551867606
2.22,1.065,0.435,0.04,1.1511751734108402
2.23,1.11,0.44,0.09,1.1974138799930458
2.24,1.11,0.46,0.13,1.2085528536228773
2.25,1.12,0.46,0.15,1.2200409829181968
2.26,1.11,0.42,0.17,1.1989161772200758
2.27,1.07,0.39,0.16,1.1500434774390054
2.28,1.03,0.37,0.16,1.1060741385639572
2.29,1.01,0.4,0.17,1.0995453605922767
2.3,1.02,0.38,0.17,1.101680534456337
2.31,1.01,0.41,0.2,1.1082418508610834
2.32,1.03,0.42,0.2,1.1301769772916097
2.33,0.99,0.415,0.16499999999999998,1.086210919042255
2.34,0.96,0.38,0.12,1.0394229168149027
2.35,0.94,0.39,0.09,1.021665307231287
2.36,0.96,0.36,0.06,1.0270345661174214
2.37,0.92,0.34,0.04,0.9816312953446422
2.38,0.94,0.32,0.01,0.9930256794262674
2.39,0.94,0.27,0.03,0.9784681905918046
2.4,0.96,0.23,0.08,0.9904039579888602
2.41,0.95,0.23,0.13,0.9860527369263776
2.42,0.91,0.26,0.12,0.9539916142189092
2.43,0.9,0.22,0.18,0.9438220171197533
2.44,0.875,0.195,0.265,0.9357494698051816
2.45,0.87,0.17,0.28,0.929623579735368
2.46,0.85,0.17,0.4,0.9546727187890099
2.47,0.78,0.03,0.28,0.8292767933567176
2.48,0.77,0.05,0.26,0.8142481194328912
2.49,0.73,0.11,0.29,0.793158243984137
2.5,0.68,-0.02,0.22,0.7149825172687791
2.51,0.66,0.06,0.27,0.7156116265125938
2.52,0.72,0.07,0.26,0.7687002016391046
2.53,0.67,0.04,0.26,0.7197916365171244
2.54,0.64,0.06,0.25,0.6897100840208152
2.55,0.65,0.125,0.25,0.7079184079109231
2.56,0.74,0.14,0.23,0.7874642849044011
2.57,0.78,0.16,0.22,0.8260750571225354
2.58,0.82,0.16,0.21,0.8614522621712708
2.59,0.88,0.18,0.21,0.9224424101265075
2.6,0.9,0.2,0.22,0.947839648885823
2.61,0.91,0.21,0.26,0.969432823871773
2.62,0.92,0.27,0.26,0.9934284070832684
2.63,0.91,0.25,0.31,0.993327740476425
2.64,0.93,0.29,0.27,1.0108906963663282
2.65,0.95,0.29,0.28,1.0319883720275147
2.66,1.0150000000000001,0.31,0.25,1.0903520264569753
2.67,1.03,0.32,0.24,1.104943437466371
2.68,1.05,0.33,0.24,1.1264990013311154
2.69,1.08,0.35,0.25,1.162497311824849
2.7,1.12,0.37,0.25,1.2057362895757928
2.71,1.16,0.39,0.28,1.2554282137979853
2.72,1.16,0.38,0.27,1.2501599897613105
2.73,1.13,0.38,0.28,1.224622390780113
2.74,1.13,0.4,0.22,1.2187288459702592
2.75,1.16,0.4,0.21,1.244869471069156
2.76,1.19,0.42,0.17,1.2733420593069247
2.77,1.24,0.435,0.16,1.3237933295308821
2.78,1.27,0.46,0.16,1.3601838111078959
2.79,1.26,0.47,0.16,1.3542894816101911
2.8,1.25,0.49,0.15,1.3509626197641442
2.81,1.31,0.47,0.15,1.3998214171814918
2.82,1.29,0.52,0.18,1.4024621207005914
2.83,1.27,0.47,0.22,1.3719329429676947
2.84,1.23,0.5,0.21,1.3442470011125187
2.85,1.24,0.44,0.21,1.3324038426843416
2.86,1.19,0.4,0.17,1.2668859459319926
2.87,1.16,0.39,0.14,1.2317873193047573
2.88,1.125,0.38,0.09,1.190936382396575
2.89,1.12,0.37,0.06,1.1810588469674153
2.9,1.15,0.39,0.05,1.2153600289626114
2.91,1.17,0.41,0.03,1.2401209618420292
2.92,1.16,0.42,-0.02,1.2338557452149743
2.93,1.21,0.37,0.03,1.2656618821786487
2.94,1.22,0.41,-0.01,1.2870897404610138
2.95,1.21,0.45,0.02,1.2911235417263522
2.96,1.2,0.37,0.01,1.2557866060760483
2.97,1.21,0.36,-0.06,1.2638433447227548
2.98,1.16,0.36,0.02,1.214742771124817
2.99,1.08,0.36,0.03,1.1388151737661383
3.0,1.02,0.32,0.07,1.0713889521930073
3.01,0.94,0.31,0.1,0.994836670011716
3.02,0.83,0.29,0.12,0.8873556220591606
3.03,0.82,0.22,0.07,0.8518802732778826
3.04,0.74,0.22,0.07,0.7751773990513398
3.05,0.79,0.19,0.06,0.8147392220827473
3.06,0.77,0.17,0.03,0.7891134265744058
3.07,0.76,0.16,0.05,0.7782673062643708
3.08,0.755,0.155,0.045,0.7720871848233688
3.09,0.74,0.16,0.08,0.7613146524269712
3.1,0.73,0.19,0.1,0.7609204951898719
3.11,0.71,0.21,0.11,0.7485318964479737
3.12,0.7,0.2,0.1,0.7348469228349533
3.13,0.69,0.19,0.08,0.7201388754955532
3.14,0.68,0.19,0.07,0.7095068710026705
3.15,0.68,0.19,0.05,0.7078135347674557
3.16,0.6799999999999999,0.19,0.035,0.7069318571060175
3.17,0.72,0.21,0.03,0.7505997601918082
3.18,0.74,0.23,0.04,0.7759510293826538
3.19,0.72,0.24,0.07,0.7621679604916491
3.2,0.74,0.29,0.11,0.8023714850367004
3.21,0.78,0.31,0.12,0.8478797084492588
3.22,0.77,0.32,0.11,0.8410707461325712
3.23,0.8,0.35,0.12,0.8814193099768124
3.24,0.74,0.3,0.09,0.803554602998452
3.25,0.815,0.33999999999999997,0.07,0.8859267387842467
3.26,0.88,0.38,0.05,0.9598437372822723
3.27,0.91,0.38,0.04,0.9869650449737316
3.28,0.92,0.38,0.04,0.9961927524329818
3.29,0.93,0.4,0.05,1.0136074190730848
3.3,0.94,0.42,0.06,1.031309846748299
3.31,0.95,0.46,0.08,1.058536725862641
3.32,0.95,0.47,0.09,1.0637198879404295
3.33,0.985,0.48,0.1,1.1003043606460916
3.34,1.02,0.48,0.09,1.1308846094982459
3.35,1.07,0.49,0.08,1.17957619508025
3.36,1.03,0.44,0.08,1.122898036332774
3.37,1.0,0.43,0.08,1.0914669028422255
3.38,1.03,0.43,0.07,1.1183469944520796
3.39,1.01,0.46,0.1,1.11431593365616
3.4,1.01,0.49,0.11,1.127962765342899
3.41,1.09,0.53,0.12,1.2179490958164056
3.42,1.09,0.53,0.12,1.2179490958164056
3.43,1.1,0.5,0.11,1.2133012816279394
3.44,1.05,0.47,0.13,1.1577132632910447
3.45,1.05,0.43,0.14,1.143241006962224
3.46,1.0,0.46,0.18,1.1153474794878948
3.47,1.0,0.46,0.22,1.1224972160321824
3.48,1.01,0.5,0.24,1.1522586515188333
3.49,1.01,0.52,0.21,1.155248890932166
3.5,1.025,0.485,0.105,1.1399316664992878
3.51,1.0,0.44,-0.02,1.0927030703718188
3.52,1.0,0.42,-0.04,1.0853570840972109
3.53,0.97,0.41,-0.03,1.0535179163165664
3.54,0.94,0.4,0.0,1.0215674231297707
3.55,0.94,0.42,0.08,1.0326664514740467
3.56,0.93,0.42,0.13,1.028688485402651
3.57,0.92,0.42,0.16,1.0239140588936164
3.58,0.885,0.37,0.16999999999999998,0.9746018560610435
3.59,0.86,0.32,0.16,0.9314504817756014
3.6,0.84,0.31,0.17,0.9113725912051557
3.61,0.82,0.28,0.18,0.8849858755935034
3.62,0.78,0.3,0.18,0.8548684109265005
3.63,0.79,0.25,0.21,0.8548099203916624
3.64,0.81,0.26,0.28,0.8956003573022959
3.65,0.77,0.23,0.29,0.8543418519538885
3.66,0.765,0.20500000000000002,0.25,0.8306282517574344
3.67,0.77,0.19,0.27,0.8377947242612596
3.68,0.69,0.14,0.19,0.7292461861401813
3.69,0.7,0.11,0.21,0.7390534486760751
3.7,0.68,0.14,0.22,0.7282856582413251
3.71,0.68,0.13,0.24,0.7327346040688949
3.72,0.71,0.11,0.27,0.7675285010994706
3.73,0.7,0.1,0.26,0.7533923280734945
3.74,0.72,0.12,0.26,0.7748548251124207
3.75,0.735,0.13,0.25,0.7872945761407816
3.76,0.79,0.16,0.24,0.841011296000238
3.77,0.82,0.19,0.27,0.8839683252243826
3.78,0.86,0.21,0.27,0.9255268769733269
3.79,0.91,0.24,0.28,0.9818859404228172
3.8,0.94,0.24,0.27,1.0070253224224304
3.81,0.95,0.26,0.27,1.0212737145349429
3.82,0.95,0.25,0.33,1.0362914647916386
3.83,0.98,0.24,0.255,1.0407563558951924
3.84,1.02,0.23,0.27,1.079907403437906
3.85,1.0,0.25,0.25,1.0606601717798212
3.86,1.03,0.23,0.27,1.0893576088686396
3.87,1.01,0.33,0.25,1.0915585188161008
3.88,1.08,0.33,0.34,1.1793642355099632
3.89,1.12,0.37,0.29,1.214660446379975
3.9,1.15,0.41,0.28,1.2525973016097391
3.91,1.125,0.39,0.22999999999999998,1.212727214023166
3.92,1.15,0.44,0.15,1.2404031602668544
3.93,1.17,0.44,0.14,1.2578155667664477
3.94,1.21,0.38,0.12,1.2739309243440164
3.95,1.21,0.43,0.12,1.289728653632228
3.96,1.28,0.46,0.12,1.3654303350958628
3.97,1.27,0.46,0.14,1.357976435730753
3.98,1.25,0.47,0.17,1.3462169215991902
3.99,1.25,0.5,0.22,1.364148085803004
4.0,1.2349999999999999,0.53,0.24,1.3653690799417837
4.01,1.37,0.52,0.23,1.4833071158731763
4.02,1.35,0.55,0.22,1.4742455697745882
4.03,1.32,0.48,0.19,1.4173566946961518
4.04,1.28,0.42,0.18,1.3591173606425606
4.05,1.19,0.4,0.15,1.2643575443678896
4.06,1.11,0.42,0.16,1.1975391434103522
4.07,1.085,0.355,0.11499999999999999,1.1473955994119556
4.08,1.07,0.3,0.05,1.112384825498802
4.09,1.03,0.31,0.05,1.0768008172359453
4.1,1.03,0.33,0.06,1.0832358930537707
4.11,1.03,0.37,0.07,1.0966767983321248
4.12,1.01,0.41,0.04,1.0907795377618705
4.13,0.99,0.39,0.04,1.0648004507887852
4.14,1.0,0.41000000000000003,0.045,1.081814439453274
4.15,0.97,0.38,0.01,1.0418253212511202
4.16,0.94,0.42,-0.01,1.0296115772464876
4.17,0.96,0.42,-0.03,1.0482843125793688
4.18,0.91,0.35,-0.03,0.9754486147409304
4.19,0.88,0.34,-0.01,0.9434511116109833
4.2,0.88,0.28,0.01,0.9235258523723091
4.21,0.825,0.27,0.03,0.868612837783315
4.22,0.8,0.26,0.04,0.842140130857092
4.23,0.78,0.27,0.02,0.8256512580987205
4.24,0.8,0.25,0.02,0.8383913167489273
4.25,0.79,0.24,0.01,0.8257118141337206
4.26,0.76,0.17,0.02,0.7790378681424928
4.27,0.75,0.2,0.02,0.7764663547121665
4.28,0.74,0.195,0.035,0.7662242851046357
4.29,0.72,0.21,0.06,0.7523961722390672
4.3,0.72,0.22,0.07,0.7561084578286371
4.31,0.73,0.22,0.06,0.7647875521999558
4.32,0.73,0.22,0.05,0.7640680597957226
4.33,0.73,0.22,0.04,0.7634788798650556
4.34,0.7,0.26,0.01,0.7467931440499437
4.35,0.715,0.2,0.015,0.7426950389810414
4.36,0.72,0.22,0.01,0.7529276193632426
4.37,0.69,0.23,0.03,0.7279423054061358
4.38,0.72,0.24,0.03,0.7595393340703297
4.39,0.75,0.22,0.03,0.7821764506810468
4.4,0.77,0.24,0.03,0.8070935509592428
4.41,0.76,0.28,0.04,0.8109253973085317
4.42,0.785,0.30000000000000004,0.055,0.842299435317282
4.43,0.82,0.31,0.05,0.8780660567406076
4.44,0.86,0.34,0.05,0.9261209424259879
4.45,0.94,0.41,0.04,1.0263040485158381
4.46,0.93,0.37,0.05,1.0021476937058729
4.47,0.97,0.41,0.06,1.0547985589675406
4.48,0.99,0.45,0.06,1.0891280916402808
4.49,1.03,0.44,0.05,1.1211601134539169
4.5,1.01,0.485,0.07,1.1227851165776577
4.51,1.0,0.51,0.1,1.1269871339105872
4.52,0.98,0.49,0.09,1.099363452184945
4.53,1.01,0.47,0.06,1.1156164215356459
4.54,1.07,0.47,0.05,1.1697435616407554
4.55,1.05,0.48,0.05,1.1555950847939775
4.56,1.06,0.5,0.05,1.1730728877610292
4.57,1.05,0.525,0.06,1.1755446070204858
4.58,1.0,0.51,0.08,1.1253888216967503
4.59,1.03,0.52,0.1,1.1581450686334591
4.6,1.06,0.52,0.11,1.1857908753233009
4.61,1.07,0.51,0.12,1.191385747774414
4.62,1.07,0.52,0.13,1.1967455869983394
4.63,1.05,0.52,0.12,1.1778370006074694
4.64,1.0,0.475,0.135,1.115400181955521
4.65,0.96,0.42,0.15,1.058536725862641
4.66,0.92,0.4,0.14,1.012916580968048
4.67,0.9,0.38,0.15,0.9883825170448939
4.68,0.89,0.37,0.14,0.9739609848448756
4.69,0.88,0.38,0.15,0.9702061636580134
4.7,0.9,0.41,0.16,1.0018482919085105
4.71,0.915,0.45499999999999996,0.165,1.0352031906309205
4.72,0.93,0.45,0.11,1.0389898940798221
4.73,0.89,0.49,0.12,1.0230347012687302
4.74,0.92,0.43,0.09,1.0195096860746347
4.75,0.95,0.42,0.09,1.0425929215182692
4.76,0.96,0.4,0.1,1.044796630928718
4.77,0.96,0.4,0.12,1.046900186264192
4.78,0.95,0.375,0.16,1.033851986140367
4.79,0.93,0.35,0.19,1.0116817681464858
4.8,0.92,0.33,0.25,1.0088607436113273
4.81,0.84,0.35,0.19,0.9296235797353679
4.82,0.83,0.26,0.2,0.892468486838611
4.83,0.71,0.24,0.23,0.7839642849007855
4.84,0.84,0.21,0.21,0.8909545442950498
4.85,0.78,0.18,0.195,0.8243511877161357
4.86,0.74,0.14,0.16,0.7699350621968062
4.87,0.75,0.11,0.15,0.77272245987806
4.88,0.7,0.01,0.09,0.7058328414008518
4.89,0.65,0.03,0.08,0.6555913361233506
4.9,0.75,0.07,0.13,0.7643951857514542
4.91,0.8,0.15,0.37,0.8940917178902845
4.92,0.745,0.33999999999999997,0.53,0.9764155912012422
4.93,0.8,0.37,0.46,0.9942333730065593
4.94,0.72,0.41,0.32,0.8882004278314664
4.95,0.72,0.33,0.28,0.8400595217006948
4.96,0.72,0.34,0.16,0.8121576201698781
4.97,0.77,0.35,0.13,0.8557452892070163
4.98,0.81,0.28,0.14,0.8683893136145793
4.99,0.82,0.24,0.07,0.8572630868059116
5.0,0.825,0.235,0.13,0.8677383450229461
5.01,0.86,0.24,0.14,0.9037698822156002
5.02,0.85,0.24,0.17,0.8994442728707543
5.03,0.84,0.25,0.18,0.8947066558375432
5.04,0.87,0.22,0.18,0.9152595260361949
5.05,0.88,0.22,0.2,0.9288702815786497
5.06,0.92,0.25,0.24,0.9831073186585481
5.07,0.97,0.3,0.28,1.0532331175955303
5.08,0.99,0.33,0.3,1.0858176642512314
5.09,1.0350000000000001,0.36,0.3,1.1361631269830885
5.1,1.11,0.4,0.29,1.2149897118905988
5.11,1.14,0.42,0.26,1.2424169992397882
5.12,1.16,0.42,0.24,1.256821387469198
5.13,1.15,0.42,0.22,1.2439051410778876
5.14,1.13,0.41,0.21,1.220286851523034
5.15,1.12,0.41,0.19,1.2077251342917394
5.16,1.15,0.43,0.17,1.2394756956068158
5.17,1.18,0.46,0.18,1.2792185114357906
5.18,1.17,0.44,0.16,1.2602374332286326
5.19,1.23,0.44,0.15,1.3149144458861193
5.2,1.28,0.45,0.14,1.3640014662748716
5.21,1.34,0.46,0.13,1.4227086841655252
5.22,1.35,0.46,0.15,1.4340850741849316
5.23,1.34,0.4,0.1,1.401998573465751
5.24,1.26,0.46,0.13,1.3476275449841473
5.25,1.16,0.36,0.14,1.222620137246234
5.26,1.14,0.3,0.07,1.180889495253472
5.27,1.08,0.275,0.07,1.1167235006949885
5.28,1.06,0.25,0.08,1.0920164833920778
5.29,1.02,0.24,0.08,1.050904372433572
5.3,1.0,0.31,0.1,1.0517128885774862
5.31,0.99,0.32,0.06,1.0421612159354234
5.32,0.98,0.3,0.03,1.025329215423027
5.33,1.0,0.31,0.03,1.047377677822093
5.34,0.97,0.34,0.0,1.027861858422619
5.35,0.96,0.31,-0.02,1.0090094152187083
5.36,0.925,0.33999999999999997,0.005,0.9856419956235161
5.37,0.93,0.26,0.01,0.9657121724406295
5.38,0.9,0.36,0.05,0.9706183596038146
5.39,0.97,0.3,0.07,1.0177426000713539
5.4,0.94,0.34,0.05,1.0008496390567367
5.41,0.91,0.31,0.05,0.9626525853079084
5.42,0.89,0.33,0.04,0.9500526301210896
5.43,0.89,0.31,0.02,0.9426558226627574
5.44,0.86,0.32,0.0,0.9176055797563569
5.45,0.825,0.28,0.005,0.8712629191678956
5.46,0.8,0.26,0.03,0.8417244204607587
5.47,0.8,0.26,0.04,0.842140130857092
5.48,0.81,0.25,0.06,0.8498235110892144
5.49,0.8,0.24,0.04,0.836181798414675
5.5,0.8,0.24,0.05,0.8367197858303579
