time (s),X (g),Y (g),Z (g),acceleration (g)
1.12,1.08,0.18,0.25,1.1230761327710603
1.13,1.08,0.18,0.27,1.12769676775275
1.14,1.06,0.15,0.26,1.101680534456337
1.15,1.04,0.13,0.22,1.0709341716464182
1.16,1.03,0.12,0.18,1.0524732775705044
1.17,1.03,0.13,0.16,1.0504284840006957
1.18,1.02,0.13,0.16,1.0406248123122954
1.19,1.04,0.14,0.18,1.0647065323364933
1.2,1.0750000000000002,0.14,0.20500000000000002,1.1032943274534106
1.21,1.1,0.13,0.2,1.1255665240224588
1.22,1.1,0.12,0.19,1.122719911643149
1.23,1.11,0.11,0.17,1.1283173312503891
1.24,1.13,0.1,0.16,1.14564392373896
1.25,1.16,0.08,0.14,1.171153277756588
1.26,1.19,0.07,0.14,1.2002499739637573
1.27,1.2,0.05,0.14,1.2091732712891068
1.28,1.18,0.08,0.17,1.1948640089985134
1.29,1.16,0.08,0.19,1.1781765572273113
1.3,1.12,0.04,0.21,1.140219277156811
1.31,1.1,0.02,0.19,1.1164676439557037
1.32,1.1,-0.01,0.16,1.1116204388189344
1.33,1.1,-0.02,0.13,1.107835727894709
1.34,1.1,0.0,0.14,1.108873302050329
1.35,1.09,0.02,0.15,1.100454451578983
1.36,1.08,0.04,0.19,1.0973149046650192
1.37,1.07,0.04,0.22,1.0931148155614763
1.38,0.99,0.05,0.27,1.0273752965688827
1.39,0.94,0.03,0.26,0.9757561170702441
1.4,0.88,0.0,0.24,0.9121508876758565
1.41,0.84,-0.01,0.22,0.8683893136145792
1.42,0.86,0.01,0.24,0.8929165694509201
1.43,0.88,0.01,0.25,0.9148770409186143
1.44,0.9,0.03,0.26,0.9372833082905083
1.45,0.91,0.05,0.27,0.9505261700763424
1.46,0.95,0.06,0.26,0.9867623827447011
1.47,0.97,0.07,0.25,1.0041414243023739
1.48,0.99,0.08,0.24,1.0218121158021176
1.49,1.0,0.09,0.23,1.030048542545447
1.5,0.99,0.1,0.22,1.0190682018393078
1.51,0.98,0.11,0.23,1.0126203632161461
1.52,0.96,0.11,0.23,0.9932774033471213
1.53,0.94,0.13,0.25,0.9813256340277675
1.54,0.92,0.15,0.26,0.9677293009927931
1.55,0.89,0.19,0.28,0.9521554494934112
1.56,0.87,0.19,0.28,0.9334880824091971
1.57,0.84,0.17,0.25,0.8927485648266257
1.58,0.77,0.18,0.24,0.8263776376451628
1.59,0.75,0.19,0.25,0.8130805618141416
1.6,0.72,0.23,0.245,0.7963812974440845
1.61,0.75,0.2,0.3,0.8321658488546619
1.62,0.74,0.23,0.31,0.8346256645946133
1.63,0.71,0.23,0.3,0.8043631020876081
1.64,0.7,0.23,0.28,0.7882258559575421
1.65,0.73,0.2,0.27,0.8036168241145776
1.66,0.72,0.2,0.26,0.7912016177940993
1.67,0.7,0.21,0.25,0.7723988606931006
1.68,0.71,0.2,0.24,0.7756932383358772
1.69,0.72,0.19,0.24,0.782368199762746
1.7,0.74,0.18,0.23,0.7955501241279521
1.71,0.76,0.17,0.22,0.8092589202474076
1.72,0.78,0.19,0.21,0.8298192574289899
1.73,0.81,0.18,0.21,0.8559205570612264
1.74,0.82,0.18,0.21,0.8653900854527974
1.75,0.84,0.19,0.22,0.8888756943465155
1.76,0.83,0.19,0.23,0.881986394452885
1.77,0.81,0.19,0.23,0.8631917515824628
1.78,0.82,0.17,0.21,0.8633655077659751
1.79,0.84,0.17,0.2,0.880056816347672
1.8,0.88,0.17,0.195,0.9172661695038189
1.81,0.93,0.18,0.2,0.9681425514871248
1.82,0.96,0.21,0.21,1.0048880534666536
1.83,0.98,0.23,0.21,1.0282995672468214
1.84,1.0,0.22,0.2,1.0432641084595982
1.85,1.03,0.22,0.19,1.070233619356073
1.86,1.05,0.21,0.18,1.0858176642512314
1.87,1.08,0.21,0.18,1.114854250563723
1.88,1.11,0.2,0.18,1.1421471008587292
1.89,1.14,0.2,0.18,1.1713240371477056
1.9,1.17,0.22,0.2,1.2071868123865501
1.91,1.21,0.23,0.21,1.2494398745037714
1.92,1.23,0.22,0.22,1.2687395319765205
1.93,1.24,0.23,0.21,1.2785147633093643
1.94,1.24,0.24,0.2,1.2787493890516626
1.95,1.24,0.22,0.2,1.2751470503436064
1.96,1.24,0.2,0.2,1.2718490476467716
1.97,1.24,0.19,0.2,1.2703149215844078
1.98,1.25,0.18,0.21,1.280234353546256
1.99,1.24,0.15,0.22,1.2682665335015348
2.0,1.1600000000000001,0.165,0.225,1.1939409471297462
2.01,1.08,0.11,0.21,1.1057124400132252
2.02,1.03,0.1,0.24,1.0623088063270492
2.03,0.99,0.06,0.25,1.022839185796086
2.04,0.96,0.01,0.25,0.9920685460188726
2.05,0.94,0.0,0.25,0.9726767191621274
2.06,0.94,-0.01,0.25,0.9727281223445737
2.07,0.97,0.005,0.225,0.9958039040819379
2.08,1.0,0.03,0.21,1.0222524150130436
2.09,1.0,0.06,0.22,1.0256705123966467
2.1,0.99,0.09,0.23,1.0203430795570674
2.11,1.0,0.11,0.24,1.0342630226397926
2.12,1.0,0.1,0.23,1.030970416646375
2.13,0.99,0.09,0.21,1.0160216533125659
2.14,0.98,0.07,0.18,0.9988493379884675
2.15,0.965,0.060000000000000005,0.155,0.9792649870715585
2.16,0.96,0.02,0.16,0.9734474818910366
2.17,0.96,0.0,0.17,0.9749358953285082
2.18,0.94,-0.01,0.18,0.9571311299921239
2.19,0.92,-0.01,0.19,0.9394679345246436
2.2,0.9,-0.02,0.23,0.9291393867445292
2.21,0.88,0.0,0.25,0.9148223871331528
2.22,0.85,0.01,0.25,0.8860586888011425
2.23,0.835,-0.045,0.245,0.8715117320301133
2.24,0.82,-0.07,0.22,0.8518802732778826
2.25,0.81,-0.08,0.21,0.8405950273467004
2.26,0.82,-0.07,0.21,0.8493526947034429
2.27,0.83,-0.05,0.21,0.8576129663198895
2.28,0.84,-0.03,0.23,0.8714355971613736
2.29,0.85,-0.03,0.24,0.883742043811428
2.3,0.84,0.0,0.24,0.8736747450840306
2.31,0.82,0.03,0.21,0.846994687114388
2.32,0.84,0.0,0.21,0.8658521813797087
2.33,0.84,0.0,0.19,0.8612200647918045
2.34,0.84,0.02,0.18,0.8593020423576333
2.35,0.87,0.01,0.19,0.8905616205518853
2.36,0.89,0.02,0.19,0.910274683818022
2.37,0.96,0.06,0.21,0.9845303448853164
2.38,0.99,0.09,0.225,1.0192708770355874
2.39,1.02,0.12,0.23,1.0524732775705044
2.4,1.04,0.11,0.22,1.0686907878334126
2.41,1.06,0.1,0.21,1.0852188719332152
2.42,1.08,0.11,0.19,1.1020889256316844
2.43,1.11,0.12,0.19,1.1325193155085702
2.44,1.15,0.13,0.19,1.1728171212938527
2.45,1.18,0.15,0.18,1.2030378215168465
2.46,1.2149999999999999,0.18,0.185,1.2421553084948393
2.47,1.23,0.2,0.18,1.2590869707847825
2.48,1.23,0.19,0.17,1.2561448961007642
2.49,1.24,0.19,0.16,1.2646343345014797
2.5,1.25,0.2,0.15,1.2747548783981961
2.51,1.26,0.2,0.14,1.2834328965707558
2.52,1.25,0.21,0.13,1.2741663941573722
2.53,1.1749999999999998,0.24,0.1,1.2035616272256826
2.54,1.09,0.27,0.07,1.1251222155837115
2.55,1.05,0.3,0.04,1.092748827498799
2.56,1.03,0.31,0.02,1.0758252646224664
2.57,1.03,0.3,0.02,1.0729864864013898
2.58,1.03,0.34,0.02,1.0848502200764858
2.59,1.0,0.35,0.03,1.0599056561788884
2.6,0.96,0.33,0.04,1.0159232254457027
2.61,0.9,0.325,0.03,0.9575129218372295
2.62,0.85,0.3,0.0,0.9013878188659973
2.63,0.85,0.27,-0.03,0.8923564310296642
2.64,0.91,0.23,-0.07,0.9412226091632097
2.65,0.94,0.24,-0.07,0.9726767191621274
2.66,0.94,0.26,-0.08,0.9785703858180054
2.67,0.95,0.27,-0.07,0.990101004948485
2.68,0.96,0.27,-0.05,0.9984988733093292
2.69,0.945,0.265,-0.025,0.9818895979363285
2.7,0.95,0.26,-0.01,0.9849873095629201
2.71,0.95,0.25,0.0,0.982344135219425
2.72,0.95,0.23,0.0,0.9774456506629922
2.73,0.94,0.22,0.02,0.9656086163658648
2.74,0.93,0.21,0.03,0.9538867857350788
2.75,0.92,0.22,0.04,0.94678403028357
2.76,0.8999999999999999,0.215,0.09,0.9300060891103346
2.77,0.81,0.19,0.14,0.8436824046997781
2.78,0.82,0.16,0.14,0.8471127433818947
2.79,0.82,0.13,0.13,0.8403570669661795
2.8,0.81,0.14,0.13,0.8322259308625273
2.81,0.8,0.07,0.15,0.8169455306200041
2.82,0.74,0.1,0.17,0.7658328799418317
2.83,0.73,0.05,0.21,0.7612489737267302
2.84,0.76,0.04,0.235,0.7965102823975581
2.85,0.77,0.02,0.27,0.8162107570964744
2.86,0.76,0.03,0.25,0.8006247560499238
2.87,0.75,0.03,0.27,0.7976841480184999
2.88,0.74,0.06,0.25,0.7833900688673555
2.89,0.76,0.03,0.26,0.8038034585643433
2.9,0.75,0.07,0.23,0.7875912645528771
2.91,0.76,0.05,0.23,0.7956129712366434
2.92,0.775,0.060000000000000005,0.215,0.80658677853084
2.93,0.8,0.08,0.21,0.8309632964216892
2.94,0.83,0.09,0.22,0.8633655077659751
2.95,0.86,0.09,0.24,0.8973850901368932
2.96,0.85,0.09,0.26,0.893420393767682
2.97,0.84,0.08,0.27,0.8859458222713169
2.98,0.83,0.09,0.29,0.8837986195961158
2.99,0.83,0.08,0.29,0.8828363381737296
3.0,0.835,0.05,0.29,0.8853997808674874
3.01,0.86,0.04,0.29,0.9084602357836032
3.02,0.88,0.05,0.28,0.9248243076390239
3.03,0.93,0.07,0.28,0.9737556161583871
3.04,0.96,0.08,0.31,1.0119782606360672
3.05,0.98,0.08,0.31,1.030970416646375
3.06,1.02,0.1,0.31,1.0707474025184465
3.07,1.06,0.11,0.32,1.1126994203287788
3.08,1.1,0.11,0.31,1.1481289126226202
3.09,1.14,0.11,0.31,1.186510718980165
3.1,1.18,0.1,0.3,1.221638244326036
3.11,1.21,0.1,0.29,1.2482788150088906
3.12,1.23,0.11,0.28,1.2662543188475213
3.13,1.21,0.14,0.27,1.2476377679438853
3.14,1.24,0.12,0.27,1.2747156545677159
3.15,1.25,0.14,0.23,1.2786711852544421
3.16,1.3,0.12,0.25,1.3292479076530457
3.17,1.3,0.09,0.25,1.3268760303811356
3.18,1.32,0.08499999999999999,0.26,1.3481035263568883
3.19,1.27,0.06,0.28,1.3018832512940628
3.2,1.22,0.06,0.27,1.250959631642844
3.21,1.16,0.03,0.27,1.191385747774414
3.22,1.13,0.03,0.24,1.1555950847939773
3.23,1.07,0.03,0.24,1.096995897895703
3.24,1.05,0.0,0.21,1.0707940978544848
3.25,1.05,0.0,0.19,1.0670520137275408
3.26,1.04,-0.01,0.15,1.0508092119885513
3.27,1.06,0.02,0.14500000000000002,1.0704903662280951
3.28,1.07,0.06,0.11,1.0773114684249863
3.29,1.06,0.09,0.17,1.0773114684249863
3.3,1.09,0.05,0.15,1.1014081895464551
3.31,1.07,0.1,0.14,1.0837435120913066
3.32,1.06,0.11,0.12,1.0724271537032248
3.33,1.05,0.11,0.13,1.0637198879404295
3.34,1.03,0.09,0.11,1.039759587597056
3.35,1.02,0.05,0.1,1.0261091559868276
3.36,0.975,0.035,0.11,0.9818215440692087
3.37,0.97,0.03,0.11,0.9766780431646859
3.38,0.95,0.04,0.13,0.9596874491208063
3.39,0.91,0.05,0.12,0.9192388155425117
3.4,0.91,0.03,0.11,0.9171150418568
3.41,0.92,0.0,0.1,0.9254188241007419
3.42,0.93,0.01,0.09,0.9343982020530648
3.43,0.9,0.01,0.08,0.9036038955205982
3.44,0.87,0.04,0.07,0.8737276463521113
3.45,0.87,0.004999999999999999,0.09,0.8750706417065122
3.46,0.87,0.09,0.11,0.8815327560561774
3.47,0.85,0.08,0.12,0.8621484790916236
3.48,0.84,0.07,0.13,0.8528774824088158
3.49,0.83,0.05,0.11,0.8387490685538792
3.5,0.81,0.01,0.12,0.8189017035029297
3.51,0.79,0.02,0.1,0.7965550828411052
3.52,0.76,0.01,0.09,0.7653757247260982
3.53,0.76,0.02,0.1,0.7668115805072325
3.54,0.755,0.035,0.1,0.7624127216007608
3.55,0.78,0.05,0.11,0.7893034904268447
3.56,0.79,0.05,0.12,0.8006247560499238
3.57,0.8,0.06,0.11,0.8097530487747485
3.58,0.81,0.09,0.11,0.8223746105030239
3.59,0.82,0.11,0.12,0.8360023923410745
3.6,0.81,0.11,0.13,0.8277076778670113
3.61,0.81,0.11,0.13,0.8277076778670113
3.62,0.82,0.11,0.13,0.8374962686484041
3.63,0.845,0.125,0.135,0.8648174289326102
3.64,0.88,0.14,0.15,0.903603895520598
3.65,0.94,0.11,0.14,0.9567131231461183
3.66,0.92,0.17,0.15,0.9475230867899737
3.67,0.93,0.15,0.12,0.9496315074806648
3.68,0.95,0.14,0.1,0.9654532614269838
3.69,1.01,0.14,0.1,1.0245486811274513
3.7,1.03,0.15,0.09,1.0447487736293353
3.71,1.06,0.16,0.1,1.0766615066955818
3.72,1.1,0.17,0.11499999999999999,1.1189919540685476
3.73,1.14,0.18,0.13,1.1614215427655885
3.74,1.15,0.21,0.15,1.1786008654332474
3.75,1.16,0.21,0.17,1.1910499569707393
3.76,1.15,0.2,0.18,1.181058846967415
3.77,1.12,0.17,0.17,1.145512985522207
3.78,1.11,0.14,0.15,1.1288046775239728
3.79,1.12,0.14,0.15,1.138639539099183
3.8,1.14,0.14,0.15,1.1583177456984763
3.81,1.18,0.14500000000000002,0.16999999999999998,1.2010036275922686
3.82,1.19,0.17,0.21,1.2202868515230343
3.83,1.19,0.18,0.24,1.22723265927859
3.84,1.17,0.18,0.26,1.2119818480488889
3.85,1.13,0.17,0.26,1.1719214990774764
3.86,1.08,0.15,0.25,1.1186599125739691
3.87,1.02,0.14,0.23,1.0549407566304376
3.88,0.99,0.12,0.22,1.0212247548899311
3.89,0.95,0.1,0.2,0.9759610647971567
3.9,0.915,0.08499999999999999,0.185,0.9373953534563351
3.91,0.91,0.08,0.19,0.9330594836343501
3.92,0.91,0.09,0.22,0.9405317644821998
3.93,0.92,0.13,0.24,0.9596353474106715
3.94,0.93,0.11,0.24,0.9667471230885563
3.95,0.93,0.1,0.23,0.9632237538599223
3.96,0.97,0.06,0.23,0.9986991538997118
3.97,0.95,0.12,0.2,0.9782126558167197
3.98,0.94,0.09,0.22,0.9695875411740809
3.99,0.95,0.1,0.24,0.9849365461794988
4.0,0.995,0.08,0.25,1.0290416059059875
4.01,0.98,0.07,0.24,1.0113851887386922
4.02,0.98,0.08,0.24,1.0121264743103997
4.03,0.95,0.07,0.24,0.982344135219425
4.04,0.93,0.04,0.24,0.9613012014972208
4.05,0.93,0.03,0.24,0.9609370426828181
4.06,0.91,0.03,0.29,0.9555626614722867
4.07,0.9,0.04,0.3,0.9495261976375375
4.08,0.88,0.02,0.32,0.9365895579174476
4.09,0.85,0.01,0.32,0.9082951062292475
4.1,0.8,-0.015,0.29500000000000004,0.852831868278627
4.11,0.76,-0.03,0.26,0.8038034585643433
4.12,0.76,-0.03,0.26,0.8038034585643433
4.13,0.76,0.0,0.29,0.8134494452638098
4.14,0.77,0.03,0.31,0.8306021911842034
4.15,0.77,0.07,0.32,0.8367795408588812
4.16,0.79,0.08,0.31,0.8524083528450435
4.17,0.82,0.07,0.26,0.863075894692929
4.18,0.82,0.06,0.23,0.8537564055396597
4.19,0.83,0.05,0.22,0.860116271209887
4.2,0.86,0.04,0.22,0.8885979591870712
4.21,0.87,0.02,0.22,0.8976079322287654
4.22,0.87,0.03,0.23,0.9003888049059695
4.23,0.88,0.03,0.25,0.9153141537199128
4.24,0.88,0.04,0.28,0.9243376006633075
4.25,0.86,0.05,0.29,0.9089554444525869
4.26,0.84,0.03,0.29,0.8891569040388765
4.27,0.83,0.04,0.28,0.8768694315575153
4.28,0.84,0.03,0.28,0.8859458222713169
4.29,0.86,0.04,0.28,0.905317623820502
4.3,0.9,0.055,0.28,0.9441681521813777
4.31,0.93,0.07,0.29,0.9766780431646859
4.32,0.95,0.07,0.29,0.9957409301620578
4.33,0.98,0.07,0.28,1.0216163663528497
4.34,1.01,0.08,0.29,1.0538500842150178
4.35,1.05,0.09,0.29,1.093023330034634
4.36,1.08,0.08,0.28,1.1185705163287651
4.37,1.1,0.08,0.26,1.1331372379372238
4.38,1.14,0.09,0.24,1.1684605256490268
4.39,1.19,0.1,0.22,1.2142899159591172
4.4,1.26,0.11499999999999999,0.20500000000000002,1.281767198737026
4.41,1.29,0.12,0.19,1.309427355755179
4.42,1.28,0.13,0.19,1.3005383500689243
4.43,1.27,0.14,0.2,1.2932517156377563
4.44,1.29,0.13,0.2,1.3118688958886098
4.45,1.31,0.12,0.2,1.3306013678032953
4.46,1.32,0.09,0.23,1.3429072938963433
4.47,1.31,0.12,0.23,1.335440002396214
4.48,1.27,0.08,0.23,1.2931357237351382
4.49,1.23,0.09,0.22,1.2527569596693526
4.5,1.15,0.07500000000000001,0.22,1.173265985755915
4.51,1.09,0.04,0.19,1.1071585252347562
4.52,1.05,0.05,0.2,1.0700467279516348
4.53,1.02,0.03,0.22,1.0438869670610893
4.54,1.02,0.03,0.19,1.0379788051786027
4.55,0.98,0.02,0.19,0.9984487968844471
4.56,0.97,0.03,0.17,0.9852410872471773
4.57,0.96,0.03,0.21,0.9831581764904364
4.58,0.97,0.01,0.16,0.9831581764904364
4.59,1.02,0.05,0.16,1.0336827366266692
4.6,0.995,0.019999999999999997,0.15000000000000002,1.0074031113633461
4.61,0.99,0.09,0.18,1.010247494428964
4.62,1.04,0.05,0.17,1.0549881515922348
4.63,1.02,0.1,0.17,1.0388936422945325
4.64,1.01,0.04,0.16,1.023376763464952
4.65,0.98,0.06,0.14,0.991766101457395
4.66,1.01,0.07,0.16,1.024987804805501
4.67,1.03,0.11,0.14,1.0452750834110607
4.68,1.02,0.07,0.09,1.026352765865616
4.69,0.98,0.07,0.08,0.9857484466130291
4.7,0.945,0.060000000000000005,0.07500000000000001,0.9499330747952
4.71,0.94,0.03,0.09,0.9447751055145346
4.72,0.97,0.02,0.11,0.9764220398987314
4.73,0.96,-0.01,0.12,0.9675226095549395
4.74,0.96,-0.01,0.13,0.9688137075826291
4.75,0.97,-0.01,0.15,0.981580358401695
4.76,0.91,0.05,0.17,0.9270922284217467
4.77,0.89,0.02,0.16,0.9044888059008801
4.78,0.87,0.01,0.14,0.8812491134747313
4.79,0.85,0.0,0.12,0.8584287972802402
4.8,0.8049999999999999,0.02,0.095,0.8111844423065
4.81,0.79,-0.02,0.11,0.7978721702127478
4.82,0.8,0.01,0.09,0.8051086883148139
4.83,0.79,0.01,0.08,0.7941032678436729
4.84,0.79,0.05,0.08,0.7956129712366434
4.85,0.79,0.04,0.09,0.7961155694998058
4.86,0.81,0.03,0.1,0.8167006795638168
4.87,0.81,0.04,0.11,0.818413098624405
4.88,0.81,0.07,0.08,0.8169455306200041
4.89,0.8,0.04,0.09,0.8060397012554655
4.9,0.815,0.05,0.08,0.8204991831988544
4.91,0.82,0.05,0.08,0.8254089895318562
4.92,0.84,0.05,0.09,0.8462860036654274
4.93,0.85,0.04,0.1,0.8567963585356791
4.94,0.86,0.07,0.11,0.8698275691193054
4.95,0.87,0.09,0.13,0.8842510955605314
4.96,0.89,0.1,0.15,0.9080748867797193
4.97,0.91,0.12,0.16,0.9317188417113824
4.98,0.93,0.12,0.16,0.951262319236918
4.99,0.94,0.12,0.16,0.961041102138717
5.0,0.97,0.13,0.135,0.98796080498215
5.01,0.99,0.12,0.12,1.0044401425669924
5.02,1.01,0.12,0.12,1.0241581909060729
5.03,1.04,0.12,0.12,1.0537551897855593
5.04,1.07,0.13,0.13,1.0856795107212809
5.05,1.1,0.14,0.15,1.1189727431890377
5.06,1.13,0.16,0.17,1.1538630767989762
5.07,1.14,0.18,0.19,1.169658069693874
5.08,1.13,0.2,0.22,1.16850179941753
5.09,1.13,0.19,0.24,1.1707262703125783
5.1,1.15,0.17,0.24,1.1870130580579137
5.11,1.16,0.15,0.25,1.196076920603353
5.12,1.19,0.15,0.26,1.227273400673216
5.13,1.2,0.15,0.26,1.2369721096289925
5.14,1.23,0.15,0.28,1.2703542812932147
5.15,1.22,0.15,0.29,1.2629330940315089
5.16,1.165,0.165,0.32,1.2194748157622888
5.17,1.09,0.15,0.34,1.1516075720487426
5.18,1.04,0.1,0.34,1.0987265355856297
5.19,1.0,0.08,0.32,1.0529957264870546
5.2,0.97,0.08,0.29,1.0155786527886455
5.21,0.95,0.06,0.27,0.9894442884771228
5.22,0.96,0.08,0.24,0.9927738916792684
5.23,0.92,0.09,0.19,0.9437160589923221
5.24,1.0,0.14,0.19,1.0274726273726225
5.25,0.945,0.08,0.13,0.9573622521992609
5.26,0.97,0.08,0.11,0.9794896630388704
5.27,0.96,0.07,0.13,0.9712878049270464
5.28,0.99,0.06,0.13,1.000299955013495
5.29,1.0,0.08,0.12,1.0103464752252072
5.3,0.99,0.12,0.13,1.00568384694197
5.31,0.99,0.12,0.16,1.01
5.32,1.0,0.1,0.18,1.0209799214480175
5.33,0.99,0.13,0.20500000000000002,1.0195211221829066
5.34,0.96,0.07,0.21,0.985190336940025
5.35,0.92,0.03,0.26,0.9565040512198576
5.36,0.9,0.04,0.22,0.9273618495495705
5.37,0.89,0.0,0.25,0.9244457799135654
5.38,0.87,0.0,0.26,0.9080198235721508
5.39,0.83,0.02,0.25,0.8670640114778146
5.4,0.79,0.01,0.25,0.828673639015988
5.41,0.755,0.02,0.24,0.7925863797415487
5.42,0.76,0.04,0.22,0.7922120928135344
5.43,0.76,0.02,0.21,0.7887331614684399
5.44,0.75,0.02,0.21,0.7791020472312982
5.45,0.74,0.03,0.21,0.7698051701567092
5.46,0.74,0.04,0.2,0.7675936424958195
5.47,0.75,0.05,0.21,0.7804485889538144
5.48,0.75,0.06,0.2,0.7785242449660769
5.49,0.76,0.07,0.21,0.7915806970865321
5.5,0.78,0.08,0.195,0.8080599968425748
5.51,0.79,0.08,0.19,0.8164557550780079
5.52,0.8,0.07,0.18,0.8229823813423955
5.53,0.81,0.08,0.18,0.8336066218546971
