time (s),X (g),Y (g),Z (g),acceleration (g)
6.82,0.77,0.07,0.09,0.7783957862167549
6.83,0.78,0.07,0.09,0.7882892870006544
6.84,0.78,0.06,0.09,0.7874642849044013
6.85,0.79,0.07,0.09,0.7981854421122951
6.86,0.78,0.07,0.08,0.787210264160726
6.87,0.78,0.08,0.08,0.7881624198095212
6.88,0.82,0.08,0.07,0.8268615361715648
6.89,0.86,0.09,0.08,0.8683893136145792
6.9,0.91,0.095,0.07500000000000001,0.9180647300729863
6.91,0.97,0.11,0.07,0.9787236586493656
6.92,0.98,0.1,0.06,0.9869143833180262
6.93,0.99,0.13,0.07,1.000949549178179
6.94,1.0,0.15,0.07,1.0136074190730846
6.95,1.0,0.14,0.07,1.0121758740456126
6.96,1.02,0.12,0.06,1.0287856919689349
6.97,1.01,0.14,0.07,1.0220567498920987
6.98,0.97,0.12,0.07,0.9798979538707079
6.99,0.97,0.14,0.07,0.98254770876533
7.0,1.0350000000000001,0.135,0.07,1.0461350290001998
7.01,1.1,0.13,0.08,1.1105404089901456
7.02,1.12,0.14,0.09,1.1322985472038725
7.03,1.11,0.16,0.11,1.1268540278137182
7.04,1.13,0.16,0.11,1.1465600725648875
7.05,1.16,0.19,0.11,1.1805930712993364
7.06,1.18,0.19,0.12,1.2012077255828817
7.07,1.22,0.21,0.14,1.2458330546265017
7.08,1.21,0.20500000000000002,0.16999999999999998,1.2390276456314497
7.09,1.14,0.18,0.19,1.169658069693874
7.1,1.07,0.17,0.21,1.1035850669522491
7.11,1.01,0.16,0.23,1.0481412118603104
7.12,0.97,0.15,0.23,1.0081170566953026
7.13,0.94,0.13,0.22,0.9741149829460586
7.14,0.94,0.1,0.2,0.966229786334493
7.15,0.95,0.1,0.17,0.9702576977277738
7.16,0.995,0.12,0.15000000000000002,1.0134800251307559
7.17,1.06,0.14,0.12,1.0759182125050213
7.18,1.09,0.17,0.13,1.1108105148944172
7.19,1.09,0.16,0.15,1.1118453129819814
7.2,1.1,0.18,0.19,1.1307077429645558
7.21,1.11,0.17,0.22,1.1442901729893515
7.22,1.09,0.16,0.25,1.129690223025764
7.23,1.07,0.15,0.26,1.1113055385446435
7.24,1.02,0.12,0.27,1.0619322012256713
7.25,0.955,0.10500000000000001,0.26,0.9953248944436005
7.26,0.91,0.05,0.25,0.9450396817065408
7.27,0.84,0.17,0.28,0.90160967164289
7.28,0.92,-0.01,0.24,0.9508417323613851
7.29,0.82,-0.08,0.21,0.850235261559999
7.3,0.81,-0.04,0.18,0.8307225770376053
7.31,0.84,-0.01,0.2,0.8635392289873112
7.32,0.83,-0.05,0.21,0.8576129663198895
7.33,0.745,-0.005000000000000001,0.275,0.7969489083863714
7.34,0.75,0.13,0.37,0.8463450832845902
7.35,0.8,0.1,0.34,0.8749857141690944
7.36,0.76,0.1,0.29,0.8195730595865142
7.37,0.72,0.07,0.24,0.7621679604916491
7.38,0.74,0.05,0.19,0.7656369897020389
7.39,0.77,0.06,0.16,0.7887331614684399
7.4,0.8,0.04,0.15,0.8149233092751735
7.41,0.805,-0.01,0.15,0.818977796391546
7.42,0.85,-0.01,0.18,0.8689073598491382
7.43,0.87,0.03,0.23,0.9003888049059695
7.44,0.88,0.04,0.25,0.9156964562561111
7.45,0.88,0.05,0.25,0.9161877536837086
7.46,0.9,0.05,0.25,0.9354143466934853
7.47,0.93,0.03,0.23,0.9584883932526257
7.48,0.95,0.04,0.22,0.9759610647971567
7.49,0.98,0.03,0.21,1.00269636480841
7.5,1.02,0.045,0.235,1.0477054649885187
7.51,1.05,0.05,0.26,1.082866566110525
7.52,1.07,0.06,0.28,1.1076551810017412
7.53,1.09,0.07,0.27,1.1251222155837115
7.54,1.11,0.08,0.26,1.1428473213863697
7.55,1.13,0.08,0.25,1.1600862036935013
7.56,1.14,0.07,0.24,1.1670903992407786
7.57,1.14,0.07,0.23,1.1650751048752177
7.58,1.185,0.09,0.22,1.2086402520776565
7.59,1.24,0.12,0.23,1.2668464784653268
7.6,1.27,0.13,0.24,1.2989996150884726
7.61,1.26,0.12,0.23,1.286429166336025
7.62,1.26,0.13,0.23,1.2874004815907132
7.63,1.26,0.12,0.22,1.284678948220138
7.64,1.29,0.11,0.2,1.3100381673829202
7.65,1.34,0.1,0.23,1.3632681321002118
7.66,1.335,0.11,0.225,1.3584391304031065
7.67,1.27,0.06,0.23,1.2920526305069775
7.68,1.18,0.07,0.23,1.2042425004956434
7.69,1.14,0.02,0.21,1.1593532679903913
7.7,1.1,0.03,0.19,1.1166915420114905
7.71,1.07,0.04,0.17,1.084158659975559
7.72,1.1,0.09,0.18,1.1182575731914361
7.73,1.11,0.03,0.14,1.1191961400934156
7.74,1.1,0.06,0.12,1.1081516141756056
7.75,1.1,0.055,0.115,1.1076322674199992
7.76,1.14,0.07,0.06,1.1437219941926446
7.77,1.19,0.12,0.07,1.1980818002123226
7.78,1.23,0.13,0.11,1.2417326604386307
7.79,1.2,0.1,0.08,1.2068139873236472
7.8,1.17,0.09,0.11,1.1786008654332474
7.81,1.1,0.14,0.09,1.112519662747585
7.82,1.12,0.1,0.1,1.1288932633336068
7.83,1.0899999999999999,0.125,0.135,1.1055124557373885
7.84,1.02,0.09,0.16,1.0363879582472966
7.85,0.99,0.08,0.12,1.0004498987955368
7.86,1.01,0.08,0.11,1.0191172650877818
7.87,0.94,0.1,0.09,0.9495788540189803
7.88,0.9,0.06,0.08,0.9055385138137417
7.89,0.84,0.07,0.05,0.844393273303382
7.9,0.9,0.05,0.1,0.9069178573608527
7.91,0.88,0.025,0.07,0.8832266250818478
7.92,0.82,0.04,0.09,0.8258934555982387
7.93,0.87,0.05,0.09,0.8760707733967615
7.94,0.87,0.03,0.09,0.8751571287488893
7.95,0.85,0.03,0.08,0.8542833253669416
7.96,0.85,0.04,0.08,0.8546929273136639
7.97,0.84,0.04,0.09,0.8457541013793548
7.98,0.83,0.04,0.09,0.8358229477586745
7.99,0.8,0.03,0.08,0.8045495634204273
8.0,0.78,0.05,0.07,0.7848015533286624
8.01,0.75,0.06,0.07,0.7556454194925025
8.02,0.75,0.04,0.06,0.7534586916347837
8.03,0.75,0.04,0.07,0.7543208866258444
8.04,0.77,0.05,0.07,0.7747902942086975
8.05,0.79,0.06,0.07,0.795361553005927
8.06,0.77,0.05,0.07,0.7747902942086975
8.07,0.76,0.07,0.08,0.7673982017179868
8.08,0.78,0.07,0.08,0.787210264160726
8.09,0.77,0.06,0.08,0.7764663547121665
8.1,0.8,0.08,0.07,0.8070315978944071
8.11,0.83,0.1,0.08,0.8398214095865858
8.12,0.86,0.1,0.08,0.8694826047713663
8.13,0.91,0.12,0.09,0.9222797840135064
8.14,0.92,0.12,0.09,0.932148056909416
8.15,0.92,0.12,0.09,0.932148056909416
8.16,0.94,0.13,0.1,0.95420123663722
8.17,0.95,0.14,0.1,0.9654532614269838
8.18,0.96,0.14,0.09,0.9743202758846805
8.19,0.95,0.14,0.09,0.9644687656943588
8.2,0.96,0.14,0.08,0.9734474818910366
8.21,0.99,0.15,0.08,1.0044899203078146
8.22,1.02,0.15,0.08,1.0340696301506973
8.23,1.05,0.16,0.09,1.065926826756884
8.24,1.08,0.17,0.09,1.096995897895703
8.25,1.11,0.19,0.11499999999999999,1.1320113700804608
8.26,1.08,0.18,0.11,1.100409014866745
8.27,1.09,0.19,0.12,1.112924076476019
8.28,1.13,0.19,0.13,1.1532129031536196
8.29,1.16,0.2,0.14,1.1854113210189956
8.3,1.19,0.21,0.15,1.2176616935750257
8.31,1.19,0.2,0.16,1.217251001231874
8.32,1.17,0.21,0.18,1.2022478945708326
8.33,1.11,0.21,0.17,1.1424097338520887
8.34,1.06,0.21,0.18,1.0954907576059234
8.35,0.99,0.19,0.17,1.02230132544177
8.36,0.93,0.19,0.17,0.9643132271207319
8.37,0.9,0.2,0.16,0.9357350052231668
8.38,0.9,0.19,0.14,0.9304300081145277
8.39,0.94,0.19,0.11,0.9652978814852957
8.4,0.99,0.2,0.09,1.0140019723846694
8.41,1.02,0.2,0.07,1.0417773274553443
8.42,1.05,0.19,0.05,1.0682228231974826
8.43,1.07,0.19,0.06,1.088393311262064
8.44,1.08,0.21,0.08,1.1031319050775388
8.45,1.07,0.23,0.11,1.0999545445153631
8.46,1.08,0.22,0.14,1.1110355529864921
8.47,1.09,0.19,0.18,1.120981712607302
8.48,1.1,0.18,0.18,1.1290704141017955
8.49,1.07,0.16,0.2,1.100227249253535
8.5,1.025,0.135,0.195,1.0521064724009328
8.51,0.94,0.25,0.17,0.9874208829065749
8.52,0.96,0.15,0.27,1.0084641788382966
8.53,0.95,0.08,0.21,0.9762171889492625
8.54,0.95,0.11,0.21,0.9791322688993556
8.55,0.92,0.08,0.2,0.9448809448814174
8.56,0.87,0.08,0.2,0.8962700485902673
8.57,0.84,0.03,0.2,0.8640023148117139
8.58,0.82,0.03,0.2,0.8445708969648433
8.59,0.85,0.02,0.22,0.8782368700982668
8.6,0.84,0.05,0.24,0.8750428560933458
8.61,0.82,0.07,0.24,0.8572630868059116
8.62,0.77,0.13,0.26,0.8230431337420901
8.63,0.84,0.02,0.21,0.8660831368869849
8.64,0.88,0.0,0.21,0.9047098982546836
8.65,0.87,0.02,0.21,0.8952094726934027
8.66,0.85,0.02,0.23,0.8807950953541918
8.67,0.87,0.03,0.24,0.9029950165975447
8.68,0.88,0.03,0.25,0.9153141537199128
8.69,0.91,0.03,0.25,0.9441927769264071
8.7,0.89,0.05,0.26,0.9285472524325297
8.71,0.88,0.05,0.26,0.9189668111526117
8.72,0.88,0.02,0.25,0.9150409826887537
8.73,0.9,0.03,0.25,0.9345587193964862
8.74,0.91,0.03,0.25,0.9441927769264071
8.75,0.94,0.015,0.25,0.9728093932103267
8.76,0.97,0.02,0.26,1.0044401425669924
8.77,1.0,0.04,0.26,1.0340212763768453
8.78,1.12,0.06,0.25,1.149130105775669
8.79,1.13,0.07,0.24,1.1573245007343445
8.8,1.15,0.08,0.23,1.1754998936622665
8.81,1.17,0.09,0.22,1.193901168438996
8.82,1.21,0.12,0.22,1.235677951571525
8.83,1.23,0.15,0.26,1.2660963628413122
8.84,1.25,0.19,0.22,1.2833549781724463
8.85,1.23,0.16,0.19,1.2548306658669128
8.86,1.2,0.17,0.16,1.2224974437601086
8.87,1.22,0.15,0.13,1.2360420704814217
8.88,1.27,0.15,0.13,1.2854182198802069
8.89,1.34,0.13,0.1,1.35
8.9,1.39,0.16,0.17,1.4094679847375036
8.91,1.39,0.13,0.16,1.4052046114356442
8.92,1.37,0.16,0.19,1.3923361663046752
8.93,1.3,0.12,0.17,1.3165485179058158
8.94,1.25,0.08,0.15,1.2615070352558482
8.95,1.18,0.09,0.15,1.192895636675732
8.96,1.15,0.08,0.15,1.1624973118248487
8.97,1.1,0.04,0.15,1.1109005356016353
8.98,1.05,-0.01,0.11,1.0557935404235053
8.99,1.06,0.01,0.13,1.067988763985839
