time (s),X (g),Y (g),Z (g),acceleration (g)
1.36,1.23,-0.11,0.22,1.2543524225671188
1.37,1.22,-0.1,0.2,1.2403225386970922
1.38,1.22,-0.08,0.17,1.2343824366864589
1.39,1.21,-0.08,0.15,1.2218837915284742
1.4,1.21,-0.09,0.13,1.2202868515230343
1.41,1.21,-0.12,0.11,1.2209013064126026
1.42,1.21,-0.12,0.1,1.2200409829181968
1.43,1.23,-0.13,0.09,1.2401209618420292
1.44,1.25,-0.14,0.07,1.2597618822618821
1.45,1.27,-0.15,0.06,1.280234353546256
1.46,1.28,-0.14,0.05,1.2886038956948718
1.47,1.29,-0.15,0.03,1.299038105676658
1.48,1.28,-0.16,-0.03,1.2903100402616419
1.49,1.25,-0.16,-0.03,1.2605554331325537
1.5,1.25,-0.14500000000000002,-0.035,1.2588685396021302
1.51,1.21,-0.17,-0.05,1.222906374175881
1.52,1.17,-0.13,-0.05,1.1782614310924377
1.53,1.08,-0.26,-0.05,1.1119802156513399
1.54,1.14,-0.13,-0.07,1.149521639639724
1.55,0.99,-0.17,-0.04,1.0052860289489753
1.56,0.95,-0.2,-0.03,0.9712878049270464
1.57,0.98,-0.22,-0.05,1.0056341282991543
1.58,0.94,-0.21,-0.03,0.9636389365317282
1.59,0.9,-0.21,-0.02,0.9243916918709298
1.6,0.9,-0.17,0.0,0.9159148432032315
1.61,0.88,-0.21,-0.01,0.9047651629014017
1.62,0.82,-0.19,0.0,0.8417244204607586
1.63,0.81,-0.18,0.0,0.8297590011563599
1.64,0.79,-0.18,0.0,0.810246875958186
1.65,0.76,-0.11,-0.01,0.7679843748410511
1.66,0.71,-0.19,0.0,0.7349829930005184
1.67,0.71,-0.17,0.0,0.7300684899377592
1.68,0.68,-0.13,0.0,0.6923149572268391
1.69,0.67,-0.15,0.0,0.6865857557508749
1.7,0.63,-0.13,0.0,0.6432728814430156
1.71,0.65,-0.13,0.0,0.662872536767062
1.72,0.61,-0.14,0.0,0.6258594091327541
1.73,0.61,-0.15,0.02,0.6284902544988268
1.74,0.64,-0.11,0.02,0.6496922348312315
1.75,0.63,-0.10500000000000001,0.045,0.6402733791123913
1.76,0.63,-0.14,0.06,0.6481512169239522
1.77,0.63,-0.11,0.06,0.642339474110069
1.78,0.67,-0.1,0.06,0.6800735254367722
1.79,0.66,-0.14,0.06,0.677347768875044
1.8,0.69,-0.09,0.08,0.7004284403134984
1.81,0.71,-0.06,0.07,0.7159608927867499
1.82,0.71,-0.09,0.06,0.718192174839019
1.83,0.72,-0.07,0.06,0.7258787777583803
1.84,0.75,-0.09,0.05,0.7570336848516055
1.85,0.8,-0.12,0.05,0.8104936767180853
1.86,0.86,-0.08,0.06,0.8657944328765345
1.87,0.96,-0.08,0.07,0.9658674857349738
1.88,1.03,-0.06,0.08,1.034842983258813
1.89,1.09,-0.06,0.08,1.0945775440780796
1.9,1.15,-0.06,0.08,1.1543396380615194
1.91,1.18,-0.07,0.09,1.1854956769216831
1.92,1.25,-0.07,0.09,1.2551892287619424
1.93,1.27,-0.08,0.09,1.275695888525161
1.94,1.27,-0.1,0.09,1.277106103657797
1.95,1.27,-0.07,0.09,1.2751078385768004
1.96,1.3,-0.1,0.08,1.3062924634246345
1.97,1.28,-0.07,0.09,1.2850680915811425
1.98,1.32,-0.09,0.08,1.325481044753187
1.99,1.33,-0.12,0.06,1.3367497896016294
2.0,1.36,-0.105,0.06,1.3653662512307825
2.01,1.35,-0.12,0.06,1.3566502865514016
2.02,1.34,-0.1,0.05,1.3446560898608984
2.03,1.33,-0.12,0.04,1.3360014970051495
2.04,1.27,-0.14,0.04,1.2783192089615176
2.05,1.21,-0.21,0.05,1.2291053657030384
2.06,1.17,-0.14,0.08,1.181058846967415
2.07,1.14,-0.22,0.09,1.164517067285834
2.08,1.12,-0.23,0.12,1.1496521212958293
2.09,1.08,-0.19,0.15,1.1067971810589328
2.1,1.09,-0.24,0.18,1.130530848760882
2.11,1.11,-0.22,0.21,1.1509126813099246
2.12,1.12,-0.24,0.22,1.1663618649458667
2.13,1.14,-0.19,0.23,1.1783887304281215
2.14,1.14,-0.2,0.22,1.1781341180018512
2.15,1.11,-0.19,0.21,1.1455566332573874
2.16,1.06,-0.18,0.19,1.0918333206126292
2.17,1.02,-0.16,0.17,1.0463746938836012
2.18,0.96,-0.15,0.17,0.9864076236526155
2.19,0.89,-0.12,0.19,0.9179324593890337
2.2,0.815,-0.11499999999999999,0.2,0.8470242027238655
2.21,0.73,-0.11,0.21,0.7675285010994706
2.22,0.68,-0.11,0.21,0.7201388754955533
2.23,0.64,-0.12,0.21,0.6841783393238929
2.24,0.61,-0.12,0.2,0.6530696746902278
2.25,0.59,-0.13,0.21,0.6396092557178953
2.26,0.56,-0.11,0.21,0.6081118318204309
2.27,0.56,-0.13,0.22,0.6155485358604957
2.28,0.56,-0.17,0.21,0.6217716622683925
2.29,0.58,-0.16,0.21,0.6372597586541927
2.3,0.615,-0.11499999999999999,0.195,0.655343421421166
2.31,0.68,-0.1,0.18,0.7104927867332645
2.32,0.73,-0.09,0.18,0.757231800705702
2.33,0.75,-0.07,0.18,0.7744675590365293
2.34,0.81,-0.06,0.17,0.8298192574289899
2.35,0.85,-0.04,0.16,0.8658521813797087
2.36,0.86,-0.08,0.14,0.8749857141690942
2.37,0.89,-0.07,0.13,0.9021640649017229
2.38,0.91,-0.11,0.12,0.9244457799135654
2.39,0.85,-0.13,0.14,0.8712060605849801
2.4,0.865,-0.14,0.16999999999999998,0.8925945328087104
2.41,0.85,-0.2,0.2,0.8958236433584459
2.42,0.85,-0.17,0.22,0.8943153806124549
2.43,0.88,-0.15,0.23,0.921845974119321
2.44,0.86,-0.17,0.25,0.9115920140062659
2.45,0.87,-0.14,0.26,0.9187491496594704
2.46,0.88,-0.16,0.27,0.9342911751697112
2.47,0.9,-0.12,0.25,0.9417536832951597
2.48,0.95,-0.14,0.26,0.994836670011716
2.49,0.96,-0.1,0.24,0.9945853407325085
2.5,1.01,-0.155,0.23,1.047389612321986
2.51,1.03,-0.2,0.22,1.0720541031123383
2.52,1.1,-0.14,0.22,1.1304866208850064
2.53,1.14,-0.13,0.22,1.168289347721702
2.54,1.23,-0.11,0.21,1.2526372180324197
2.55,1.29,-0.14,0.21,1.314458063233666
2.56,1.37,-0.1,0.2,1.3881282361511131
2.57,1.48,-0.09,0.2,1.4961617559608988
2.58,1.55,-0.12,0.21,1.5687574701017364
2.59,1.6,-0.08,0.21,1.6157041808449963
2.6,1.6150000000000002,-0.11,0.21,1.6323066501120433
2.61,1.58,-0.12,0.2,1.5971224123403944
2.62,1.54,-0.14,0.18,1.5567915724335097
2.63,1.55,-0.17,0.14,1.5655669899432603
2.64,1.5,-0.17,0.11,1.5136049682793726
2.65,1.46,-0.16,0.07,1.4704081066153027
2.66,1.42,-0.17,0.04,1.4306991297963383
2.67,1.41,-0.18,0.01,1.4214781039467332
2.68,1.36,-0.15,0.0,1.3682470537150813
2.69,1.34,-0.19,0.0,1.3534031180694097
2.7,1.32,-0.19,0.0,1.333604139165742
2.71,1.3,-0.15,0.01,1.3086634403084698
2.72,1.28,-0.16,0.0,1.289961239727768
2.73,1.22,-0.15,0.01,1.2292273996295395
2.74,1.17,-0.13,0.02,1.177369950355452
2.75,1.1,-0.14,0.01,1.1089183919477574
2.76,1.08,-0.09,0.0,1.0837435120913066
2.77,0.89,-0.23,0.02,0.9194563611178075
2.78,0.94,-0.17,0.0,0.95524865872714
2.79,0.92,-0.13,-0.01,0.9291931984253867
2.8,0.8,-0.18,-0.005,0.8200152437607487
2.81,0.8,-0.19,-0.01,0.8223138087129512
2.82,0.76,-0.17,-0.02,0.7790378681424928
2.83,0.72,-0.16,-0.02,0.7378346698278686
2.84,0.69,-0.15,-0.02,0.7063993204979744
2.85,0.7,-0.18,-0.03,0.723394774656273
2.86,0.63,-0.11,-0.02,0.6398437309218556
2.87,0.62,-0.18,-0.03,0.646297145282261
2.88,0.61,-0.12,-0.02,0.6220128616033594
2.89,0.58,-0.13,-0.02,0.5947268280479703
2.9,0.56,-0.12,-0.035,0.5737813172280882
2.91,0.53,-0.14,-0.05,0.5504543577809154
2.92,0.55,-0.07,-0.06,0.5576737397439475
2.93,0.51,-0.14,-0.07,0.5334791467339656
2.94,0.53,-0.08,-0.08,0.5419409561935692
2.95,0.54,-0.09,-0.09,0.5547972602672079
2.96,0.49,-0.16,-0.08,0.5216320542297991
2.97,0.57,-0.07,-0.08,0.5798275605729689
2.98,0.51,-0.12,-0.07,0.5285830114561004
2.99,0.51,-0.15,-0.06,0.5349766350038102
3.0,0.59,-0.11,-0.05,0.6022457969965419
3.01,0.66,-0.09,-0.03,0.6667833231267861
3.02,0.72,-0.11,-0.01,0.7284229540589725
3.03,0.79,-0.08,0.01,0.7941032678436729
3.04,0.86,-0.1,0.03,0.8663140308225418
3.05,0.91,-0.08,0.05,0.9148770409186143
3.06,0.98,-0.1,0.05,0.9863569333664157
3.07,0.97,-0.08,0.07,0.9758073580374356
3.08,1.03,-0.09,0.08,1.0370149468546728
3.09,1.04,-0.09,0.09,1.0477595143924965
3.1,1.03,-0.08,0.12,1.0400480758118829
3.11,1.08,-0.11,0.11,1.091146186356347
3.12,1.08,-0.12,0.15,1.0969503179269333
3.13,1.1,-0.04,0.17,1.113777356566383
3.14,1.18,-0.075,0.155,1.1924973794520473
3.15,1.29,0.01,0.13,1.2965724044572289
3.16,1.38,0.04,0.13,1.3866866985732573
3.17,1.52,-0.14,0.12,1.5311433636338565
3.18,1.63,-0.12,0.13,1.6395731151735808
3.19,1.63,0.11,0.16,1.6415236824365342
3.2,1.63,0.04,0.13,1.6356650023767092
3.21,1.61,-0.12,0.12,1.6189193926814271
3.22,1.49,-0.22,0.1,1.5094701056993476
3.23,1.55,-0.19,0.1,1.5648003067484362
3.24,1.31,-0.29,0.06,1.3430562162471087
3.25,1.22,-0.1,0.13,1.2309752231462663
3.26,1.3,-0.23,0.07,1.3220438721918422
3.27,1.33,-0.17,0.11,1.34532523948672
3.28,1.19,-0.185,0.125,1.2107642214733634
3.29,1.06,-0.2,0.14,1.087749971270972
3.3,1.01,-0.36,0.16,1.084112540283526
3.31,0.9,-0.07,0.2,0.924608025057105
3.32,0.81,-0.38,0.26,0.9317188417113824
3.33,0.82,-0.18,0.24,0.8731551981177229
3.34,0.73,-0.19,0.21,0.783007024234138
3.35,0.69,-0.22,0.21,0.7540557008603542
3.36,0.7,-0.24,0.23,0.7749193506423749
3.37,0.63,-0.2,0.24,0.7032069396699666
3.38,0.64,-0.17,0.15,0.6789698078707183
3.39,0.52,-0.21,0.23,0.6061352984276696
3.4,0.48,-0.17,0.19,0.5435071296680477
3.41,0.55,-0.14,0.2,0.6017474553332154
3.42,0.5,-0.15500000000000003,0.185,0.5552026656996525
3.43,0.52,-0.07,0.18,0.5547071299343466
3.44,0.55,-0.08,0.15,0.5756735185849703
3.45,0.52,-0.23,0.18,0.5964059020499378
3.46,0.62,-0.01,0.14,0.6356886030125127
3.47,0.66,-0.13,0.19,0.6989992846920519
3.48,0.69,-0.06,0.19,0.7181921748390189
3.49,0.76,-0.03,0.18,0.7816009211867653
3.5,0.76,-0.02,0.2,0.7861297602813418
3.51,0.73,-0.22,0.11,0.7703246069028302
3.52,0.82,-0.13,0.16,0.8455175929571187
3.53,0.86,-0.1,0.19,0.8863972021616494
3.54,0.91,-0.2,0.23,0.9596874491208063
3.55,0.89,-0.24,0.23,0.9500526301210896
3.56,0.96,-0.23,0.25,1.0183319694480772
3.57,0.99,-0.16999999999999998,0.21500000000000002,1.0272414516558412
3.58,1.04,-0.27,0.16,1.086324076875773
3.59,1.07,-0.22,0.16,1.1040380428228005
3.6,1.1,-0.29,0.17,1.150217370760849
3.61,1.14,-0.28,0.2,1.1907980517283356
3.62,1.14,-0.32,0.2,1.200833044182246
3.63,1.18,-0.33,0.21,1.2431411826498227
3.64,1.16,-0.34,0.23,1.230487708187286
3.65,1.19,-0.27,0.23,1.2417326604386307
3.66,1.18,-0.33,0.23,1.246675579290779
3.67,1.21,-0.26,0.24,1.260674422680178
3.68,1.26,-0.27,0.24,1.3107631364972088
3.69,1.27,-0.28,0.22,1.3189768762188365
3.7,1.31,-0.25,0.22,1.3516656391282573
3.71,1.38,-0.225,0.22,1.4154239647540237
3.72,1.45,-0.23,0.22,1.4845201244846769
3.73,1.47,-0.23,0.22,1.5040611689688688
3.74,1.45,-0.24,0.23,1.487615541731129
3.75,1.43,-0.24,0.24,1.4697278659670299
3.76,1.44,-0.26,0.25,1.4844864431849825
3.77,1.42,-0.25,0.23,1.4600684915441469
3.78,1.35,-0.22,0.22,1.3853880322855399
3.79,1.37,-0.18,0.2,1.3961733416735904
3.8,1.37,-0.18,0.18,1.3934489585198304
3.81,1.4,-0.18,0.15,1.419471732723128
3.82,1.39,-0.21,0.13,1.4117719362559944
3.83,1.34,-0.17,0.11,1.3552121605121465
3.84,1.37,-0.16,0.08,1.3816294727603347
3.85,1.22,-0.155,0.075,1.2320917173652293
3.86,1.12,-0.24,0.07,1.1475626344561765
3.87,1.06,-0.13,0.06,1.0696261028976435
3.88,0.99,-0.17,0.01,1.0045396955820112
3.89,0.92,-0.05,0.07,0.9240129869217207
3.9,0.89,-0.06,0.13,0.901443287178955
3.91,0.89,-0.21,0.11,0.9210320298447824
3.92,0.78,-0.17,0.09,0.8033679107357974
3.93,0.77,-0.22,0.07,0.8038656604184558
3.94,0.79,-0.13,0.05,0.8021845174272563
3.95,0.72,-0.21,0.04,0.751065909225016
3.96,0.75,-0.18,0.04,0.7723341245859852
3.97,0.73,-0.18,0.03,0.7524626236564843
3.98,0.75,-0.22,0.03,0.7821764506810468
3.99,0.7,-0.16,-0.03,0.718679344353238
4.0,0.69,-0.2,0.005,0.7184184017687743
4.01,0.69,-0.19,-0.01,0.7157513534740957
4.02,0.67,-0.12,0.01,0.6807348970047005
4.03,0.7,-0.01,0.06,0.7026378868236468
4.04,0.65,-0.14,0.0,0.6649060083951717
4.05,0.55,-0.18,0.01,0.5787918451395113
4.06,0.57,-0.09,0.01,0.577148161220323
4.07,0.61,-0.15,-0.02,0.6284902544988268
4.08,0.575,-0.055,0.015,0.5778191758673296
4.09,0.62,-0.1,0.02,0.6283311228962004
4.1,0.62,-0.09,0.0,0.6264982043070834
4.11,0.63,-0.12,-0.01,0.6414047084329831
4.12,0.66,-0.13,0.01,0.6727555276621665
4.13,0.73,-0.1,0.01,0.7368853370776215
4.14,0.82,-0.02,0.02,0.8204876598706404
4.15,0.88,-0.03,0.03,0.8810221336606703
4.16,0.97,-0.05,0.01,0.9713392816107047
4.17,1.03,-0.06,-0.01,1.0317945531936095
4.18,1.06,-0.08,-0.02,1.063202708800161
4.19,1.07,-0.06,0.0,1.0716809226630846
4.2,1.09,-0.05,0.0,1.091146186356347
4.21,1.09,-0.07,0.01,1.092291169972549
4.22,1.06,-0.1,0.03,1.0651291001564083
4.23,1.02,-0.14,0.04,1.0303397497913007
4.24,0.99,-0.15,0.05,1.002546757014355
4.25,1.005,-0.1,0.065,1.0120523701864443
4.26,1.08,-0.08,0.08,1.0859097568398581
4.27,1.14,-0.1,0.07,1.146516463030514
4.28,1.19,-0.09,0.07,1.1954497061775538
4.29,1.26,-0.09,0.07,1.2651482126612676
4.3,1.35,-0.12,0.08,1.3576818478568535
4.31,1.37,-0.02,0.07,1.3719329429676947
4.32,1.4,0.1,0.09,1.4064494303031303
4.33,1.43,-0.085,0.065,1.4339979079482645
4.34,1.27,0.02,0.08,1.2726743495490116
4.35,1.35,-0.22,0.03,1.3681374199984444
4.36,1.21,-0.09,0.05,1.214372265822964
4.37,1.3,-0.2,0.0,1.3152946437965907
4.38,1.29,-0.11,0.08,1.29715072370176
4.39,1.33,-0.25,0.12,1.3586022228746721
4.4,1.37,-0.28,0.18,1.4098581488930013
4.41,1.355,-0.285,0.195,1.3983114817521882
4.42,1.19,-0.27,0.19,1.2349493916756265
4.43,1.39,-0.18,0.16,1.4107090415815728
4.44,1.16,-0.31,0.19,1.2156479753612885
4.45,0.93,-0.25,0.14,0.9731392500562291
4.46,1.11,-0.33,0.15,1.167690027361714
4.47,0.93,-0.13,0.22,0.9644687656943589
4.48,0.88,-0.26,0.15,0.9297849213662265
4.49,0.77,-0.13,0.16,0.7971198153351853
4.5,0.725,-0.19,0.185,0.77197797896054
4.51,0.63,-0.31,0.21,0.73287106642301
4.52,0.58,-0.18,0.18,0.6334035048845246
4.53,0.6,-0.25,0.15,0.6670832032063166
4.54,0.59,-0.19,0.15,0.637730350540101
4.55,0.57,-0.32,0.12,0.6646051459325304
4.56,0.52,-0.38,0.13,0.6570388116390082
4.57,0.5,-0.19,0.16,0.5583009940883144
4.58,0.6200000000000001,-0.15500000000000003,0.16,0.6588057376799326
4.59,0.61,-0.25,0.18,0.6833739825307955
4.6,0.66,-0.24,0.15,0.7181225522151494
4.61,0.61,-0.27,0.13,0.6796322535018479
4.62,0.65,-0.15,0.13,0.679632253501848
4.63,0.67,-0.13,0.15,0.6987846592477543
4.64,0.7,-0.06,0.16,0.7205553413860728
4.65,0.75,-0.06,0.17,0.7713624310270757
4.66,0.745,-0.215,0.165,0.7927641515608536
4.67,0.8,-0.25,0.18,0.8572630868059117
4.68,0.82,-0.12,0.2,0.8525256594378845
4.69,0.82,-0.16,0.23,0.8665448632355972
4.7,0.85,-0.13,0.24,0.8927485648266257
4.71,0.9,-0.12,0.24,0.9391485505499116
4.72,0.89,-0.29,0.23,0.9638983348880732
4.73,0.98,-0.14,0.23,1.016316879718132
4.74,1.01,-0.22,0.23,1.0589617556833675
4.75,1.0750000000000002,-0.185,0.27,1.123721495745276
4.76,1.14,-0.1,0.28,1.1781341180018512
4.77,1.12,-0.27,0.28,1.1856221995222593
4.78,1.13,-0.23,0.28,1.1866760299256067
4.79,1.15,-0.27,0.3,1.218769871632869
4.8,1.16,-0.24,0.32,1.2270289320142374
4.81,1.19,-0.17,0.31,1.2414104881142256
4.82,1.35,-0.15,0.32,1.3954927445171474
4.83,1.395,-0.13,0.28500000000000003,1.4297377381883714
4.84,1.51,-0.1,0.28,1.5389931773727912
4.85,1.54,-0.05,0.27,1.5642889758609182
4.86,1.61,-0.01,0.27,1.632513399638729
4.87,1.66,-0.02,0.26,1.6803571049035975
4.88,1.63,-0.01,0.24,1.6476043214315748
4.89,1.59,-0.04,0.23,1.6070469812671937
4.9,1.57,-0.05,0.19,1.5822452401571634
4.91,1.4849999999999999,-0.07,0.15500000000000003,1.4947073292119764
4.92,1.47,-0.09,0.11,1.4768547660484426
4.93,1.48,-0.1,0.08,1.4855302083767936
4.94,1.49,-0.14,0.05,1.4973977427524057
4.95,1.5,-0.16,0.07,1.510132444522665
4.96,1.49,-0.06,-0.02,1.4913416778190034
4.97,1.3,-0.19,-0.02,1.3139634698118514
4.98,1.53,-0.09,0.02,1.5327752607606897
4.99,1.54,-0.16,-0.03,1.5485799947048262
5.0,1.305,-0.10500000000000001,0.035,1.3096850766501082
5.01,1.27,-0.25,0.04,1.2949903474543738
5.02,1.04,-0.11,0.06,1.0475208828467335
5.03,1.1,-0.15,0.06,1.1118003417880389
5.04,1.03,-0.19,0.04,1.0481412118603104
5.05,0.9,-0.1,0.03,0.9060353193998566
5.06,0.82,-0.26,0.05,0.8616843969807042
5.07,0.89,-0.14,-0.03,0.901443287178955
5.08,0.74,-0.16,-0.01,0.7571657678474377
5.09,0.7,-0.21,0.01,0.730889868584864
5.1,0.7050000000000001,-0.125,0.0,0.7159958100436064
5.11,0.66,-0.32,-0.09,0.7389857914736927
5.12,0.64,-0.22,0.0,0.6767569726275452
5.13,0.64,-0.16,-0.04,0.6609084656743323
5.14,0.65,-0.21,0.0,0.6830812543175226
5.15,0.65,-0.09,-0.03,0.6568865959965997
5.16,0.57,-0.22,-0.03,0.6117188896870849
5.17,0.64,-0.12,-0.04,0.6523802572120037
5.18,0.62,-0.12,-0.03,0.6322183167229498
5.19,0.66,0.01,-0.02,0.6603786792439623
5.2,0.675,-0.09000000000000001,-0.005,0.6809919235938118
5.21,0.7,0.01,-0.01,0.7001428425685718
5.22,0.61,-0.12,0.0,0.6216912416947822
5.23,0.64,-0.07,-0.01,0.6438944012802099
5.24,0.67,-0.02,0.0,0.6702984409947558
5.25,0.67,-0.07,0.0,0.6736467917239717
5.26,0.68,-0.01,0.01,0.6801470429252781
5.27,0.68,-0.04,0.01,0.681248853210044
5.28,0.68,-0.08,0.01,0.6847627326307997
5.29,0.7,-0.09,0.0,0.7057619995437555
5.3,0.72,-0.07,0.0,0.723394774656273
5.31,0.76,-0.07,0.01,0.7632823854904554
5.32,0.77,-0.05,0.01,0.7716864648288189
