time (s),X (g),Y (g),Z (g),acceleration (g)
0.48,1.0,-0.24,0.32,1.077032961426901
0.49,1.0,-0.25,0.33,1.0823123393919152
0.5,0.99,-0.27,0.37,1.0908253755757609
0.51,0.89,-0.26,0.4,1.00980196078241
0.52,0.89,-0.22,0.43,1.0126203632161463
0.53,0.89,-0.22,0.45,1.0212737145349429
0.54,0.91,-0.17,0.46,1.0337311062360464
0.55,0.9,-0.18,0.44,1.0178408519999578
0.56,0.89,-0.18,0.42,1.0004498987955368
0.57,0.88,-0.17,0.41,0.9855962662266938
0.58,0.89,-0.16,0.4,0.9887871358386495
0.59,0.91,-0.16,0.4,1.0068266980965492
0.6,0.93,-0.15,0.39,1.0195587280779856
0.61,0.94,-0.14,0.39,1.027277956543408
0.62,0.95,-0.14,0.39,1.036436201606254
0.63,0.96,-0.14,0.38,1.0419213022104885
0.64,0.97,-0.14,0.38,1.051142235855833
0.65,0.99,-0.15,0.38,1.0709808588392231
0.66,1.0,-0.15,0.37,1.0767543823918249
0.67,0.99,-0.14,0.36,1.06268527796333
0.68,1.0,-0.1,0.36,1.0675204916066015
0.69,1.04,-0.16,0.33,1.102769241500687
0.7,0.98,-0.11,0.32,1.0367738422626218
0.71,0.98,-0.09,0.31,1.0317945531936095
0.72,1.03,-0.13,0.3,1.0806479537758815
0.73,0.97,-0.07,0.3,1.017742600071354
0.74,1.01,-0.08,0.3,1.0566456359631644
0.75,1.02,-0.07500000000000001,0.295,1.0644482138648172
0.76,1.02,-0.08,0.29,1.063437821407533
0.77,1.04,-0.07,0.29,1.081942697188719
0.78,1.05,-0.06,0.28,1.0883473710171767
0.79,1.04,-0.07,0.28,1.0793053321465618
0.8,1.07,-0.03,0.27,1.1039474625180312
0.81,1.06,0.0,0.27,1.0938464243210744
0.82,1.04,0.0,0.27,1.074476616776745
0.83,1.04,-0.01,0.26,1.0720541031123383
0.84,1.03,0.02,0.25,1.0600943354249186
0.85,1.04,0.01,0.25,1.0696728471827264
0.86,1.02,0.01,0.25,1.0502380682492898
0.87,1.04,0.01,0.24,1.067379969832674
0.88,1.06,-0.02,0.23,1.084850220076486
0.89,1.05,0.01,0.23,1.0749418588928425
0.9,1.07,0.07,0.23,1.0966767983321248
0.91,1.07,0.09,0.22,1.0960839383915815
0.92,1.05,0.13,0.19,1.0749418588928425
0.93,1.04,0.11,0.2,1.0647534925981694
0.94,1.03,0.08,0.2,1.0522832318344715
0.95,1.02,0.05,0.2,1.0406248123122954
0.96,1.0,0.02,0.2,1.02
0.97,0.98,-0.01,0.2,1.0002499687578101
0.98,0.98,-0.04,0.2,1.000999500499376
0.99,0.96,-0.05,0.2,0.9818859404228171
1.0,0.935,-0.065,0.18,0.9543846184846024
1.01,0.94,-0.06,0.15,0.9537819457297354
1.02,0.93,-0.04,0.14,0.9413288479590967
1.03,0.96,-0.05,0.14,0.9714422267947795
1.04,0.98,-0.07,0.13,0.9910600385445879
1.05,1.0,-0.06,0.14,1.0115334893121435
1.06,1.02,-0.06,0.14,1.031309846748299
1.07,1.03,-0.08,0.14,1.042544963059148
1.08,1.03,-0.07,0.15,1.043216180856106
1.09,1.06,0.01,0.14,1.0692520750505936
1.1,0.99,-0.14,0.15,1.0110390694725897
1.11,1.04,-0.12,0.14,1.0562196741208716
1.12,0.99,-0.1,0.155,1.0070377351420352
1.13,0.98,-0.1,0.17,0.9996499387285531
1.14,0.9,-0.1,0.17,0.9213576938409969
1.15,0.88,-0.08,0.17,0.8998333178983761
1.16,0.86,-0.09,0.17,0.8812491134747313
1.17,0.83,-0.08,0.16,0.8490583018850942
1.18,0.79,-0.07,0.15,0.8071554992688832
1.19,0.78,-0.07,0.14,0.7955501241279521
1.2,0.76,-0.07,0.14,0.7759510293826537
1.21,0.75,-0.06,0.13,0.763544366752843
1.22,0.76,-0.05,0.14,0.7744029958619736
1.23,0.76,-0.03,0.14,0.7733692520394123
1.24,0.77,-0.03,0.14,0.7831985699680509
1.25,0.775,-0.02,0.165,0.792622230321608
1.26,0.79,-0.01,0.18,0.8103085831953158
1.27,0.8,-0.02,0.18,0.8202438661763952
1.28,0.8,-0.02,0.19,0.8224962005991274
1.29,0.8,-0.02,0.19,0.8224962005991274
1.3,0.81,-0.03,0.2,0.8348652585896722
1.31,0.81,-0.03,0.2,0.8348652585896722
1.32,0.82,-0.04,0.21,0.8474078120952154
1.33,0.82,-0.02,0.22,0.8492349498224857
1.34,0.81,-0.02,0.23,0.8422588675698226
1.35,0.81,-0.02,0.23,0.8422588675698226
1.36,0.81,-0.02,0.24,0.8450443775329199
1.37,0.81,-0.02,0.265,0.8524816713572205
1.38,0.81,-0.03,0.29,0.8608716512930369
1.39,0.81,-0.03,0.3,0.8642916174532761
1.4,0.81,-0.03,0.31,0.8678133439859058
1.41,0.81,-0.02,0.33,0.8748714191239763
1.42,0.82,0.0,0.34,0.8876936408468858
1.43,0.83,0.01,0.35,0.9008329478876758
1.44,0.84,0.01,0.36,0.9139474820797965
1.45,0.85,0.0,0.36,0.9230926280715277
1.46,0.87,-0.01,0.37,0.9454628496138809
1.47,0.89,-0.01,0.38,0.9677809669548166
1.48,0.92,0.0,0.39,0.9992497185388646
1.49,0.94,0.0,0.41,1.0255242561733973
1.5,0.97,0.005,0.44,1.0651408357583518
1.51,1.0,0.01,0.46,1.10077245605075
1.52,1.02,0.0,0.46,1.1189280584559491
1.53,1.03,-0.01,0.46,1.1280957406177898
1.54,1.03,-0.06,0.47,1.1337548235840058
1.55,1.13,-0.09,0.45,1.2196310917650468
1.56,1.15,-0.1,0.46,1.242618203632958
1.57,1.18,-0.12,0.46,1.27216351150314
1.58,1.23,-0.13,0.47,1.3231402042111786
1.59,1.28,-0.15,0.47,1.3717871555019023
1.6,1.32,-0.19,0.48,1.4173566946961518
1.61,1.33,-0.21,0.49,1.4328642643321106
1.62,1.2850000000000001,-0.235,0.51,1.4023373345953536
1.63,1.19,-0.25,0.5,1.314762335937564
1.64,1.12,-0.25,0.47,1.2400806425390247
1.65,1.07,-0.25,0.43,1.1799576263578282
1.66,1.03,-0.23,0.38,1.121695145750395
1.67,1.01,-0.21,0.33,1.083097410208334
1.68,1.0,-0.18,0.29,1.0566456359631644
1.69,1.0,-0.16,0.27,1.0480935072788116
1.7,1.01,-0.15,0.26,1.0536602868097478
1.71,1.01,-0.13,0.26,1.0509995242624994
1.72,1.01,-0.12,0.26,1.0498095065296371
1.73,1.01,-0.13,0.27,1.0535179163165664
1.74,1.0,-0.14,0.28,1.047854951794379
1.75,0.98,-0.165,0.28,1.0324848667171833
1.76,0.96,-0.18,0.28,1.016070863670443
1.77,0.93,-0.19,0.26,0.9841747812253676
1.78,0.91,-0.18,0.25,0.960728889958036
1.79,0.9,-0.18,0.24,0.9486832980505138
1.8,0.88,-0.18,0.22,0.9247702417357513
1.81,0.87,-0.19,0.21,0.9149316914393119
1.82,0.86,-0.19,0.19,0.9009994450608724
1.83,0.85,-0.19,0.17,0.8874119674649424
1.84,0.84,-0.2,0.17,0.880056816347672
1.85,0.83,-0.19,0.16,0.866371744691619
1.86,0.82,-0.15,0.16,0.8488227141164401
1.87,0.8400000000000001,-0.215,0.14,0.8783080325261747
1.88,0.84,-0.17,0.14,0.8683893136145792
1.89,0.9,-0.23,0.14,0.9394147114027968
1.9,0.78,-0.18,0.13,0.810987052917616
1.91,0.87,-0.18,0.13,0.897886407069402
1.92,0.86,-0.19,0.13,0.8902808545621994
1.93,0.83,-0.19,0.13,0.8613361713059542
1.94,0.87,-0.18,0.14,0.8993886812718959
1.95,0.83,-0.17,0.14,0.8587199776411399
1.96,0.82,-0.18,0.13,0.8495292814258965
1.97,0.82,-0.16,0.13,0.8455175929571187
1.98,0.81,-0.17,0.14,0.8394045508573325
1.99,0.81,-0.16,0.15,0.83916625289629
2.0,0.825,-0.16999999999999998,0.155,0.8564753353132827
2.01,0.82,-0.15,0.16,0.8488227141164401
2.02,0.84,-0.13,0.16,0.8649277426467484
2.03,0.85,-0.08,0.16,0.8686195945291586
2.04,0.87,-0.07,0.18,0.8911789943664516
2.05,0.89,-0.04,0.2,0.9130717386930778
2.06,0.9,-0.03,0.22,0.9269843580125827
2.07,0.91,-0.01,0.23,0.938669270829721
2.08,0.92,0.0,0.24,0.950789145920377
2.09,0.93,0.01,0.24,0.9605206921248496
2.1,0.94,0.01,0.24,0.9702061636580134
2.11,0.95,0.0,0.24,0.9798469268207152
2.12,0.955,0.03,0.265,0.9915392074950945
2.13,0.95,0.06,0.32,1.0042410069301093
2.14,0.95,0.08,0.34,1.0121758740456126
2.15,0.94,0.08,0.36,1.0097524449091468
2.16,0.93,0.09,0.37,1.004937809021036
2.17,0.93,0.1,0.37,1.0058826969383656
2.18,0.94,0.11,0.37,1.0161692772368194
2.19,0.97,0.12,0.37,1.045083728703112
2.2,1.0,0.13,0.37,1.0741508273980893
2.21,1.06,0.15,0.36,1.129468901740991
2.22,1.13,0.16,0.34,1.1908400396358865
2.23,1.19,0.16,0.33,1.2452309022827854
2.24,1.24,0.16,0.32,1.2905812643921344
2.25,1.275,0.10500000000000001,0.335,1.322450377140859
2.26,1.26,0.02,0.34,1.3052202879207786
2.27,1.23,0.0,0.35,1.2788275880665072
2.28,1.19,-0.08,0.36,1.2458330546265017
2.29,1.09,-0.02,0.4,1.1612493272333897
2.3,1.13,-0.09,0.4,1.2020815280171306
2.31,1.13,-0.15,0.4,1.2080562900792329
2.32,1.01,-0.05,0.41,1.0911920087683926
2.33,1.09,-0.14,0.4,1.1694870670511923
2.34,1.07,-0.17,0.41,1.1584040745784694
2.35,1.01,-0.15,0.4,1.0966312051004201
2.36,1.05,-0.05,0.41,1.128317331250389
2.37,1.05,-0.175,0.35,1.1205467415507486
2.38,1.07,-0.16,0.33,1.1311056537742175
2.39,1.08,-0.03,0.34,1.132651755836718
2.4,1.09,-0.09,0.32,1.1395613191048564
2.41,0.98,-0.11,0.29,1.0279105019407089
2.42,0.95,-0.07,0.28,0.9928746144403129
2.43,0.92,-0.11,0.27,0.965090669315583
2.44,0.86,-0.09,0.26,0.9029396436085858
2.45,0.81,-0.11,0.25,0.8548099203916624
2.46,0.75,-0.12,0.25,0.7996249120681521
2.47,0.72,-0.16,0.23,0.7725930364687479
2.48,0.67,-0.15,0.23,0.7240856302952021
2.49,0.67,-0.14,0.23,0.722080327941428
2.5,0.65,-0.14,0.245,0.7086077899656481
2.51,0.63,-0.16,0.26,0.7000714249274855
2.52,0.61,-0.15,0.27,0.6837397165588672
2.53,0.61,-0.15,0.27,0.6837397165588672
2.54,0.6,-0.14,0.27,0.6726812023536856
2.55,0.61,-0.13,0.27,0.6796322535018479
2.56,0.6,-0.14,0.27,0.6726812023536856
2.57,0.61,-0.15,0.27,0.6837397165588672
2.58,0.61,-0.14,0.28,0.685638388656878
2.59,0.63,-0.13,0.29,0.7056202944927251
2.6,0.64,-0.11,0.31,0.7195832127002408
2.61,0.64,-0.09,0.32,0.7211795892841116
2.62,0.655,-0.08499999999999999,0.335,0.7405909802313285
2.63,0.68,-0.08,0.35,0.7689603370785778
2.64,0.73,-0.05,0.38,0.8244998483929514
2.65,0.76,-0.05,0.4,0.8602906485601247
2.66,0.79,-0.04,0.41,0.8909545442950499
2.67,0.81,-0.04,0.42,0.9132907532653554
2.68,0.84,-0.02,0.43,0.9438749917229504
2.69,0.88,-0.02,0.43,0.9796427920420789
2.7,0.91,0.0,0.43,1.0064790112068907
2.71,0.95,0.0,0.44,1.0469479452198185
2.72,0.98,0.0,0.46,1.0825894882179485
2.73,1.02,0.0,0.47,1.12307613277106
2.74,1.04,0.0,0.48,1.1454256850621083
2.75,1.0750000000000002,0.005,0.475,1.1752765631969355
2.76,1.1,0.0,0.46,1.1923086848631106
2.77,1.11,-0.02,0.45,1.1979148550710939
2.78,1.12,-0.02,0.45,1.2071868123865503
2.79,1.13,-0.03,0.45,1.2166757990524837
2.8,1.11,-0.03,0.45,1.1981235328629516
2.81,1.1,-0.03,0.45,1.1888650049522025
2.82,1.08,-0.03,0.45,1.1703845521878695
2.83,1.08,-0.03,0.44,1.1665761869676579
2.84,1.1,-0.04,0.43,1.1817360111293893
2.85,1.1,-0.05,0.43,1.1821167455035904
2.86,1.12,-0.06,0.42,1.1976643937263896
2.87,1.17,-0.08,0.43,1.2490796611905903
2.88,1.22,-0.1,0.44,1.300769003320728
2.89,1.23,-0.14,0.48,1.3277424449041313
2.9,1.2,-0.16,0.5,1.3098091464026353
2.91,1.15,-0.18,0.5,1.2668464784653268
2.92,1.1,-0.2,0.48,1.2167168939404105
2.93,1.06,-0.21,0.45,1.170555423719868
2.94,1.03,-0.2,0.4,1.122898036332774
2.95,1.01,-0.18,0.35,1.08397416943394
2.96,1.03,-0.16,0.31,1.0874741376235115
2.97,1.05,-0.14,0.29,1.0982713690158732
2.98,1.08,-0.13,0.28,1.1232542009714452
2.99,1.11,-0.12,0.29,1.1535163631262455
3.0,1.1549999999999998,-0.125,0.305,1.201114066190218
3.01,1.19,-0.15,0.31,1.2388300932734884
3.02,1.2,-0.16,0.31,1.249679959029511
3.03,1.16,-0.19,0.29,1.2107022755409358
3.04,1.12,-0.2,0.27,1.1693160394008115
3.05,1.07,-0.2,0.25,1.1168706281391771
3.06,0.98,-0.2,0.22,1.0241093691593686
3.07,0.91,-0.2,0.19,0.9508943158942533
3.08,0.86,-0.18,0.18,0.8968834929911464
3.09,0.83,-0.18,0.17,0.8661408661412991
3.1,0.81,-0.19,0.16,0.8472307831990054
3.11,0.8,-0.19,0.16,0.8376753547765388
3.12,0.8,-0.19,0.16,0.8376753547765388
3.13,0.81,-0.245,0.12,0.8547075523241854
3.14,0.8,-0.1,0.13,0.8166394553289721
3.15,0.94,-0.27,0.13,0.986610358753647
3.16,0.69,-0.12,0.13,0.712320152740325
3.17,0.84,-0.12,0.15,0.8616843969807042
3.18,0.93,-0.17,0.16,0.9588534820294496
3.19,0.79,-0.16,0.15,0.8198780397107853
3.2,0.89,-0.16,0.165,0.919198020015274
3.21,0.81,-0.15,0.17,0.8411301920630362
3.22,0.83,-0.1,0.18,0.8551608035919326
3.23,0.81,-0.09,0.18,0.8346256645946134
3.24,0.78,-0.08,0.18,0.8044874144447507
3.25,0.8,-0.12,0.17,0.8266196223173027
3.26,0.79,-0.10500000000000001,0.175,0.8159350464344574
3.27,0.78,-0.05,0.19,0.8043631020876082
3.28,0.77,-0.04,0.2,0.7965550828411052
3.29,0.78,-0.02,0.21,0.8080222769206304
3.3,0.76,-0.01,0.23,0.7941032678436729
3.31,0.76,0.0,0.26,0.8032434251209281
3.32,0.78,0.0,0.28,0.8287339742040265
3.33,0.79,0.02,0.28500000000000003,0.8400744014669177
3.34,0.81,0.02,0.28,0.8572630868059117
3.35,0.82,0.04,0.28,0.8674099376880576
3.36,0.83,0.04,0.29,0.880113629027525
3.37,0.86,0.04,0.3,0.9117017056033184
3.38,0.88,0.06,0.31,0.9349331526906082
3.39,0.89,0.04,0.32,0.9466255859631093
3.4,0.92,0.06,0.335,0.9809306805274265
3.41,0.95,0.07,0.35,1.0148398888494676
3.42,0.98,0.09,0.34,1.0412012293500232
3.43,1.01,0.1,0.33,1.067239429556461
3.44,1.04,0.09,0.32,1.0918333206126292
3.45,1.09,0.09,0.3,1.1341075786714416
3.46,1.1549999999999998,0.060000000000000005,0.28500000000000003,1.1911549017655092
3.47,1.21,0.03,0.29,1.2446284586172693
3.48,1.24,-0.01,0.3,1.2758134659894447
3.49,1.25,-0.05,0.33,1.293792873685738
3.5,1.26,-0.08,0.37,1.3156367279762298
3.51,1.26,-0.12,0.41,1.3304510513355987
3.52,1.24,-0.16,0.44,1.3254433220624713
3.53,1.22,-0.19,0.455,1.3158742341120597
3.54,1.2,-0.18,0.48,1.3049137902558927
3.55,1.22,-0.13,0.51,1.3286835590162165
3.56,1.25,-0.12,0.52,1.359154148726332
3.57,1.23,-0.16,0.49,1.333641631023867
3.58,1.24,-0.19,0.45,1.332741535332339
3.59,1.19,-0.13,0.42,1.2686212988910441
3.6,1.1749999999999998,-0.09,0.375,1.2366689128461181
3.61,1.13,-0.17,0.29,1.1789402020458881
3.62,1.04,-0.06,0.27,1.0761505470890214
3.63,1.03,-0.04,0.25,1.0606601717798212
3.64,0.91,-0.05,0.23,0.939946807005588
3.65,0.93,-0.09,0.24,0.9646761114488117
3.66,0.875,-0.11,0.245,0.9152868402856014
3.67,0.77,-0.15,0.26,0.8264381404557753
3.68,0.73,-0.16,0.28,0.7980601481091509
3.69,0.73,-0.16,0.29,0.8016233529532432
3.7,0.71,-0.18,0.29,0.7877816956492452
3.71,0.69,-0.17,0.29,0.7675285010994705
3.72,0.68,-0.16,0.29,0.7563729238940273
3.73,0.65,-0.165,0.275,0.7248103200148299
3.74,0.63,-0.17,0.26,0.7024243731534378
3.75,0.61,-0.17,0.26,0.6845436436049932
3.76,0.61,-0.16,0.27,0.6860029154456998
3.77,0.63,-0.13,0.28,0.7015696686716153
3.78,0.6,-0.13,0.31,0.687749954561976
3.79,0.6,-0.11,0.32,0.6888396039717809
3.8,0.615,-0.075,0.315,0.6950359702921857
3.81,0.58,-0.13,0.3,0.6658077800686922
3.82,0.58,-0.04,0.31,0.6588626564011653
3.83,0.6,-0.07,0.32,0.6835934464285041
3.84,0.6,-0.04,0.32,0.681175454637056
3.85,0.65,-0.02,0.34,0.7338255923582934
3.86,0.73,-0.015,0.37,0.8185505482253371
3.87,0.77,0.0,0.4,0.8676981041814025
3.88,0.81,0.05,0.4,0.9047651629014017
3.89,0.8,0.05,0.4,0.8958236433584459
3.9,0.84,0.09,0.4,0.9347192091746055
3.91,0.88,0.08,0.39,0.9658674857349738
3.92,0.9,0.08,0.39,0.9841239759298622
3.93,0.97,0.05500000000000001,0.38,1.0432281629634046
3.94,1.01,0.03,0.38,1.0795369377654476
3.95,1.06,0.0,0.39,1.129468901740991
3.96,1.09,0.0,0.4,1.1610770861575042
3.97,1.12,-0.03,0.4,1.1896638180595391
3.98,1.14,-0.06,0.39,1.2063581557729859
3.99,1.15,-0.09,0.39,1.2176616935750257
4.0,1.165,-0.08,0.4,1.2343520567488029
4.01,1.18,-0.07,0.41,1.251159462258908
4.02,1.19,-0.06,0.41,1.2600793625799924
4.03,1.21,-0.05,0.4,1.2753822956274719
4.04,1.24,-0.04,0.39,1.3004999038831184
4.05,1.27,-0.05,0.39,1.329473580030833
4.06,1.3,-0.06,0.4,1.3614697940094007
4.07,1.34,-0.095,0.42,1.4074888987128815
4.08,1.35,-0.14,0.45,1.429895101047626
4.09,1.32,-0.18,0.47,1.4126924647636514
4.1,1.27,-0.2,0.47,1.3688681455859801
4.11,1.21,-0.22,0.47,1.3165864954495015
4.12,1.15,-0.22,0.46,1.2579745625409124
4.13,1.09,-0.22,0.44,1.195867885679685
4.14,1.05,-0.2,0.4,1.141271221051333
4.15,1.02,-0.16999999999999998,0.355,1.0933091968880533
4.16,1.0,-0.14,0.31,1.0562670116973265
4.17,1.0,-0.13,0.29,1.049285471165974
4.18,1.01,-0.13,0.28,1.0561249926026748
4.19,1.02,-0.12,0.28,1.064518670573701
4.2,1.03,-0.11,0.28,1.0730330842988953
4.21,1.03,-0.11,0.28,1.0730330842988953
4.22,1.02,-0.11,0.28,1.063437821407533
4.23,1.005,-0.11499999999999999,0.275,1.048272388265569
4.24,0.98,-0.13,0.26,1.0222035022440492
4.25,0.96,-0.14,0.25,1.0018482919085103
4.26,0.92,-0.16,0.24,0.964157663455516
4.27,0.9,-0.16,0.23,0.9426027795418387
4.28,0.87,-0.16,0.22,0.9115371632577577
4.29,0.84,-0.16,0.21,0.8805112151472007
4.3,0.79,-0.16999999999999998,0.185,0.8289903497628909
4.31,0.83,-0.12,0.19,0.8598837130682264
4.32,0.79,-0.17,0.17,0.8257723657279893
4.33,0.82,-0.13,0.15,0.843682404699778
4.34,0.79,-0.1,0.15,0.8103085831953158
4.35,0.78,-0.16,0.13,0.8067837380611982
4.36,0.85,-0.13,0.13,0.8696551040498756
4.37,0.83,-0.13,0.13,0.8501176389182853
4.38,0.87,-0.14500000000000002,0.13,0.8915295844782718
4.39,0.86,-0.14,0.13,0.8809653795694811
4.4,0.87,-0.12,0.14,0.889325587172662
4.41,0.89,-0.13,0.13,0.9087904048789248
4.42,0.85,-0.12,0.13,0.8682165628459295
4.43,0.86,-0.13,0.13,0.879431634636826
4.44,0.87,-0.13,0.13,0.8892131353055914
4.45,0.84,-0.14,0.13,0.8614522621712708
4.46,0.83,-0.135,0.14,0.8524816713572204
4.47,0.8,-0.13,0.15,0.8242572413997951
4.48,0.8,-0.11,0.15,0.8213403679352428
4.49,0.8,-0.11,0.15,0.8213403679352428
4.5,0.79,-0.1,0.15,0.8103085831953158
4.51,0.8,-0.1,0.15,0.8200609733428363
4.52,0.81,-0.09,0.15,0.828673639015988
4.53,0.825,-0.08499999999999999,0.155,0.8437268515343102
4.54,0.84,-0.07,0.17,0.8598837130682264
4.55,0.85,-0.07,0.18,0.8716650732936361
4.56,0.86,-0.06,0.18,0.8806815542521599
4.57,0.87,-0.05,0.19,0.8919080670113932
4.58,0.88,-0.05,0.2,0.9038252043398657
4.59,0.91,-0.04,0.22,0.9370699013414101
4.6,0.94,-0.04,0.24,0.9709788875150684
4.61,0.95,-0.035,0.265,0.9868890515149107
4.62,0.99,-0.02,0.27,1.026352765865616
4.63,1.04,0.0,0.28,1.077032961426901
4.64,1.1,0.01,0.28,1.1351211389098523
4.65,1.17,0.01,0.26,1.19858249611781
4.66,1.24,0.03,0.24,1.2633685131425432
4.67,1.3,0.04,0.23,1.3207952150125317
4.68,1.31,0.04,0.22,1.3289469515371937
4.69,1.3050000000000002,0.03,0.24,1.327224547693419
4.7,1.27,0.01,0.28,1.3005383500689243
4.71,1.22,0.02,0.41,1.287206277175496
4.72,1.18,-0.01,0.44,1.2594046212397347
4.73,1.14,-0.02,0.45,1.2257650672131262
4.74,1.11,0.05,0.47,1.2064410470470575
4.75,1.08,0.02,0.45,1.1701709276853531
4.76,1.045,-0.05500000000000001,0.44,1.1351872092302662
4.77,1.0,-0.04,0.41,1.0815266986995744
4.78,1.0,-0.08,0.39,1.0763363786474933
4.79,1.05,-0.11,0.37,1.1187046080176841
4.8,0.95,-0.14,0.34,1.0186756107809787
4.81,0.97,0.01,0.32,1.0214695296483394
4.82,1.0,-0.15,0.32,1.06061303028013
4.83,0.95,-0.1,0.29,0.9982985525382675
4.84,0.98,-0.08499999999999999,0.28500000000000003,1.024133780323645
4.85,0.97,-0.15,0.31,1.0293201639917484
4.86,0.98,-0.14,0.34,1.046709128650362
4.87,0.99,-0.16,0.37,1.0689246933250256
4.88,0.93,-0.17,0.36,1.0116323442832382
4.89,0.94,-0.15,0.36,1.017693470549949
4.9,0.89,-0.15,0.36,0.9716995420396163
4.91,0.84,-0.17,0.33,0.9183681179135086
4.92,0.79,-0.17,0.31,0.8655056325639944
4.93,0.75,-0.15,0.29,0.8179853299418027
4.94,0.74,-0.14,0.29,0.807031597894407
4.95,0.73,-0.15,0.29,0.7996874389409901
4.96,0.72,-0.14,0.28,0.7851114570556208
4.97,0.71,-0.14,0.28,0.7759510293826537
4.98,0.7,-0.1,0.27,0.7569015788066503
4.99,0.67,-0.08,0.24,0.7161703707917552
5.0,0.63,0.01,0.19,0.6581033353509159
5.01,0.58,0.05,0.13,0.5964897316802695
5.02,0.58,0.08,0.1,0.5939696961966999
5.03,0.57,0.09,0.1,0.5856620185738528
5.04,0.59,0.09,0.11,0.6068772528279504
5.05,0.65,0.06,0.12,0.6637017402418047
5.06,0.66,0.06,0.17,0.6841783393238929
5.07,0.7,0.04,0.21,0.7319152956456095
5.08,0.78,0.0,0.25,0.8190848551890091
5.09,0.82,0.02,0.28,0.866717947200818
5.1,0.86,-0.02,0.3,0.9110433579144298
5.11,0.91,-0.01,0.32,0.9646761114488117
5.12,0.955,-0.02,0.31,1.0042534540642616
5.13,1.0,-0.04,0.31,1.0477117924314874
5.14,1.03,-0.02,0.31,1.0758252646224664
5.15,1.04,0.01,0.31,1.0852649446103013
5.16,1.07,0.02,0.31,1.1141813137905339
5.17,1.1,0.02,0.32,1.1457748469922004
5.18,1.14,0.03,0.33,1.1871815362445626
5.19,1.17,0.05,0.33,1.2166757990524837
5.2,1.21,0.08,0.34,1.2594046212397347
5.21,1.2,0.11,0.33,1.2493998559308386
5.22,1.19,0.1,0.33,1.2389511693363866
5.23,1.18,0.09,0.32,1.2259282197584
5.24,1.16,0.08,0.32,1.2059850745345069
5.25,1.125,0.045,0.33,1.1732646760215701
5.26,1.08,0.03,0.34,1.132651755836718
5.27,1.07,0.01,0.34,1.1227644454648535
5.28,1.07,0.01,0.34,1.1227644454648535
5.29,1.07,0.01,0.34,1.1227644454648535
5.3,1.08,0.0,0.36,1.1384199576606167
5.31,1.1,-0.01,0.38,1.1638298844762496
5.32,1.13,-0.03,0.39,1.195784261478633
5.33,1.17,-0.05,0.4,1.2374974747448981
5.34,1.2,-0.07,0.4,1.2668464784653268
5.35,1.22,-0.1,0.41,1.2909298973995451
5.36,1.23,-0.12,0.42,1.3052585950684255
5.37,1.19,-0.15000000000000002,0.445,1.2793064527313227
5.38,1.12,-0.18,0.44,1.2167168939404105
5.39,1.09,-0.19,0.42,1.183469475736489
5.4,1.05,-0.19,0.38,1.1326958991715297
