time (s),X (g),Y (g),Z (g),acceleration (g)
2.02,0.89,-0.19,0.26,0.9464671151181112
2.03,0.87,-0.19,0.25,0.9249324299644812
2.04,0.85,-0.19,0.25,0.9061456836513652
2.05,0.83,-0.2,0.24,0.8868483523128404
2.06,0.81,-0.22,0.23,0.8702873088813832
2.07,0.81,-0.22,0.23,0.8702873088813832
2.08,0.82,-0.23,0.18,0.8704596486914254
2.09,0.81,-0.35,0.14,0.893420393767682
2.1,0.81,-0.29,0.14,0.8716650732936361
2.11,0.84,-0.2,0.16,0.8781799360040059
2.12,0.94,-0.26,0.13,0.9839207285142436
2.13,0.77,-0.17,0.14,0.800874522007037
2.14,0.87,-0.18,0.14,0.8993886812718959
2.15,0.96,-0.21,0.15,0.9940824915468535
2.16,0.8,-0.16,0.15,0.8295179322956195
2.17,0.92,-0.21,0.15,0.9555103348473003
2.18,0.88,-0.17,0.15,0.9087353850269065
2.19,0.82,-0.18,0.15,0.8528188553262643
2.2,0.87,-0.13,0.16,0.8940917178902844
2.21,0.85,-0.12,0.17,0.8750999942863672
2.22,0.84,-0.11,0.17,0.8640601830891179
2.23,0.86,-0.11,0.18,0.8854942122905152
2.24,0.87,-0.11,0.175,0.8942175350550894
2.25,0.88,-0.11,0.17,0.9029950165975447
2.26,0.86,-0.08,0.17,0.8802840450672725
2.27,0.9,-0.09,0.18,0.9222255689363639
2.28,0.88,-0.05,0.19,0.901665126307988
2.29,0.89,-0.05,0.19,0.9114274518577987
2.3,0.9,-0.04,0.2,0.9228217596047463
2.31,0.9,-0.04,0.2,0.9228217596047463
2.32,0.93,-0.01,0.22,0.9557196241576292
2.33,0.94,-0.01,0.22,0.9654532614269838
2.34,0.95,0.01,0.23,0.9774968030638259
2.35,0.96,0.01,0.24,0.9895958771134811
2.36,0.96,0.04,0.24,0.9903534722511957
2.37,0.96,0.04,0.24,0.9903534722511957
2.38,0.95,0.04,0.24,0.9806630410084801
2.39,0.97,0.04,0.27,1.007670581092849
2.4,0.99,0.05,0.28,1.030048542545447
2.41,1.01,0.05,0.29,1.0519980988575977
2.42,1.02,0.06,0.3,1.0648943609579309
2.43,1.05,0.06,0.31,1.0964488132147348
2.44,1.08,0.07,0.31,1.1257886124845997
2.45,1.1,0.06,0.32,1.147170431975999
2.46,1.1,0.06,0.34,1.1529093633065872
2.47,1.1,0.06,0.36,1.1589650555560336
2.48,1.09,0.05,0.37,1.1521718621802912
2.49,1.085,0.045,0.37,1.147235808367225
2.5,1.08,0.04,0.37,1.142322196230118
2.51,1.08,0.02,0.38,1.145076416663971
2.52,1.08,0.02,0.39,1.1484337159801605
2.53,1.08,0.0,0.4,1.1516944039110375
2.54,1.07,-0.01,0.41,1.1459057552870566
2.55,1.06,-0.02,0.42,1.1403508232118746
2.56,1.05,-0.03,0.41,1.1276080879454526
2.57,1.05,-0.05,0.4,1.1247221879201994
2.58,1.06,-0.06,0.39,1.1310614483749326
2.59,1.07,-0.07,0.37,1.1343279948938931
2.6,1.08,-0.08,0.35,1.138112472473613
2.61,1.09,-0.09,0.33,1.1424097338520887
2.62,1.08,-0.12,0.29,1.1246777316191514
2.63,1.05,-0.09,0.28,1.0904127658827183
2.64,1.09,-0.08,0.27,1.1257886124845997
2.65,1.1,-0.14,0.26,1.138946881992308
2.66,1.03,-0.09,0.25,1.0637198879404295
2.67,1.08,-0.12,0.26,1.1173182178770737
2.68,1.06,-0.14,0.27,1.102769241500687
2.69,0.98,-0.13,0.27,1.024792661956554
2.7,0.99,-0.14,0.29,1.0410571550111933
2.71,0.91,-0.12,0.32,0.97205966895042
2.72,0.87,-0.13,0.34,0.9430800602281866
2.73,0.71,-0.17,0.27,0.7783957862167549
2.74,0.6799999999999999,-0.165,0.255,0.7447482796220478
2.75,0.65,-0.16,0.24,0.711125867902441
2.76,0.63,-0.13,0.24,0.6865857557508749
2.77,0.63,-0.13,0.25,0.6901449123191448
2.78,0.63,-0.11,0.25,0.6866585760041157
2.79,0.63,-0.11,0.25,0.6866585760041157
2.8,0.64,-0.11,0.25,0.6958448102845921
2.81,0.65,-0.1,0.25,0.7035623639735145
2.82,0.66,-0.1,0.25,0.7128113354878695
2.83,0.67,-0.1,0.25,0.722080327941428
2.84,0.67,-0.11,0.26,0.7270488291717414
2.85,0.68,-0.1,0.28,0.7421590126111789
2.86,0.7,-0.1,0.3,0.7681145747868608
2.87,0.71,-0.1,0.32,0.7851751396981441
2.88,0.73,-0.11,0.33,0.8086408349817612
2.89,0.75,-0.11,0.34,0.8307827634225448
2.9,0.76,-0.11,0.34,0.8398214095865859
2.91,0.77,-0.1,0.34,0.8476437931112337
2.92,0.78,-0.09,0.34,0.8556284240252892
2.93,0.79,-0.08,0.35,0.8677557259966655
2.94,0.8,-0.07,0.36,0.8800568163476721
2.95,0.81,-0.06,0.37,0.8925245094673873
2.96,0.86,-0.06,0.39,0.9462029380635002
2.97,0.89,-0.05,0.4,0.9770363350459388
2.98,0.92,-0.05,0.4,1.0044401425669924
2.99,0.935,-0.045,0.405,1.0199387236496122
3.0,0.95,-0.04,0.41,1.0354709073653399
3.01,1.05,-0.05,0.46,1.1474319151914854
3.02,1.08,-0.06,0.47,1.1793642355099634
3.03,1.1,-0.07,0.47,1.19824872209404
3.04,1.12,-0.07,0.46,1.2128066622508304
3.05,1.15,-0.07,0.46,1.2405643876881198
3.06,1.19,-0.07,0.45,1.2741663941573722
3.07,1.24,-0.07,0.44,1.317611475359865
3.08,1.29,-0.07,0.43,1.3615799645999496
3.09,1.35,-0.08,0.44,1.4221462653327892
3.1,1.4,-0.1,0.46,1.4770240350109403
3.11,1.43,-0.13,0.48,1.5140013210033867
3.12,1.43,-0.16,0.5,1.5233187453714339
3.13,1.4,-0.19,0.51,1.5020652449211385
3.14,1.34,-0.22,0.51,1.450551619212498
3.15,1.27,-0.23,0.49,1.380543371285379
3.16,1.19,-0.24,0.47,1.3017680284904833
3.17,1.14,-0.23,0.42,1.2364869590901473
3.18,1.11,-0.21,0.38,1.1918892566006292
3.19,1.09,-0.19,0.34,1.1574973002128341
3.2,1.1,-0.17,0.31,1.1554220008291343
3.21,1.11,-0.17,0.29,1.1597844627343479
3.22,1.11,-0.15,0.28,1.1545561917897285
3.23,1.1,-0.14,0.28,1.1436782764396638
3.24,1.09,-0.14,0.28,1.1340634902861482
3.25,1.0,-0.15,0.27,1.0466135867644752
3.26,0.86,-0.18,0.24,0.9108238029388559
3.27,0.82,-0.18,0.22,0.8678709581498852
3.28,0.79,-0.18,0.21,0.8370185183136631
3.29,0.77,-0.18,0.2,0.8156592425762121
3.3,0.75,-0.18,0.19,0.79435508432942
3.31,0.74,-0.19,0.18,0.7849203781276162
3.32,0.73,-0.19,0.17,0.7732399368889323
3.33,0.73,-0.19,0.16,0.77110310594628
3.34,0.73,-0.23,0.14,0.7780745465570763
3.35,0.76,-0.2,0.13,0.7965550828411052
3.36,0.7,-0.17,0.13,0.7319836063738039
3.37,0.73,-0.15,0.13,0.7565051222562871
3.38,0.82,-0.25,0.12,0.8656211642514292
3.39,0.7,-0.12,0.12,0.7202777242147642
3.4,0.78,-0.12,0.13,0.7998124780221925
3.41,0.84,-0.19,0.13,0.870976463516667
3.42,0.75,-0.16,0.12,0.7762087348130011
3.43,0.84,-0.2,0.13,0.873212459828649
3.44,0.84,-0.18,0.13,0.8688498144098322
3.45,0.84,-0.16,0.16,0.8699425268372617
3.46,0.84,-0.15,0.17,0.8700574693662482
3.47,0.87,-0.14,0.17,0.897440805847383
3.48,0.87,-0.13,0.17,0.8959352655186646
3.49,0.87,-0.1,0.18,0.8940357934669059
3.5,0.9,-0.1,0.2,0.9273618495495705
3.51,0.91,-0.05,0.21,0.9352539762011173
3.52,0.94,-0.04,0.21,0.9640020746865642
3.53,0.98,-0.02,0.21,1.0024470060806208
3.54,1.0,-0.02,0.2,1.02
3.55,1.02,-0.02,0.21,1.041585330157832
3.56,1.02,-0.01,0.22,1.0435037134576954
3.57,1.02,0.02,0.24,1.0480458005259121
3.58,1.01,0.02,0.25,1.0406728592598156
3.59,1.0,0.03,0.26,1.0336827366266692
3.6,0.99,0.04,0.26,1.02435345462394
3.61,0.99,0.06,0.27,1.0279105019407089
3.62,1.0,0.07,0.27,1.0381714694596456
3.63,1.04,0.07,0.27,1.0767543823918249
3.64,1.08,0.08,0.27,1.1161093136427094
3.65,1.11,0.07,0.27,1.1445086281894077
3.66,1.14,0.08,0.3,1.1815244390193542
3.67,1.16,0.09,0.33,1.2093800064495857
3.68,1.15,0.09,0.36,1.2083873551142448
3.69,1.14,0.08,0.38,1.2043255373859678
3.7,1.12,0.07,0.38,1.1847784603038662
3.71,1.11,0.05,0.38,1.174308307047174
3.72,1.09,0.03,0.38,1.1547294055318762
3.73,1.07,0.02,0.39,1.139034679015525
3.74,1.05,0.01,0.4,1.123654751247019
3.75,1.04,0.01,0.4,1.1143159336561603
3.76,1.02,0.01,0.41,1.099363452184945
3.77,1.01,-0.04,0.4,1.0870602559196063
3.78,0.92,0.07,0.42,1.013755394560246
3.79,1.02,-0.01,0.41,1.099363452184945
3.8,1.05,-0.09,0.39,1.1236992480196826
3.81,0.97,0.01,0.37,1.0382196299434912
3.82,1.07,-0.05,0.35,1.1268983982595768
3.83,1.05,-0.09,0.33,1.1043097391583576
3.84,0.99,0.04,0.31,1.0381714694596458
3.85,1.03,-0.13,0.31,1.083466658462548
3.86,1.07,-0.07,0.3,1.1134630662936242
3.87,1.01,-0.09,0.29,1.0546563421323556
3.88,1.02,-0.07,0.29,1.0627323275406653
3.89,1.01,-0.13,0.29,1.0588200980336555
3.9,0.95,-0.15,0.3,1.0074720839804943
3.91,0.96,-0.16,0.32,1.0244998779892558
3.92,0.94,-0.16,0.34,1.012324058787501
3.93,0.9,-0.13,0.35,0.9743715923609432
3.94,0.89,-0.16,0.35,0.969639108122192
3.95,0.83,-0.18,0.33,0.9111531155629112
3.96,0.79,-0.18,0.31,0.8675252157718529
3.97,0.75,-0.18,0.29,0.8240145629781066
3.98,0.72,-0.16,0.28,0.7889233169326407
3.99,0.71,-0.13,0.28,0.7742092740338364
4.0,0.695,-0.11,0.29,0.7610683280757384
4.01,0.67,-0.11,0.29,0.7383088784512889
4.02,0.67,-0.1,0.27,0.7292461861401813
4.03,0.64,-0.09,0.24,0.6894200461257274
4.04,0.68,-0.07,0.3,0.7465252842335617
4.05,0.69,-0.09,0.3,0.7577598564189053
4.06,0.69,-0.1,0.31,0.7630203142774116
4.07,0.69,-0.12,0.31,0.7658981655546643
4.08,0.69,-0.12,0.33,0.7742092740338363
4.09,0.69,-0.12,0.35,0.7829431652425353
4.1,0.7,-0.11,0.38,0.8040522371090078
4.11,0.695,-0.1,0.415,0.8156285919461136
4.12,0.72,-0.08,0.42,0.8373768566183328
4.13,0.75,-0.05,0.42,0.8610458756651703
4.14,0.83,-0.03,0.43,0.9352539762011172
4.15,0.87,-0.03,0.44,0.9753973549277238
4.16,0.92,0.0,0.46,1.0285912696499033
4.17,0.98,0.01,0.49,1.0957189420649804
4.18,1.01,0.01,0.52,1.1360457737256893
4.19,1.05,0.02,0.54,1.180889495253472
4.2,1.07,0.02,0.56,1.2078493283518437
4.21,1.09,0.0,0.56,1.2254386969571347
4.22,1.105,-0.015,0.53,1.2256222909200043
4.23,1.12,-0.03,0.5,1.226906679417795
4.24,1.12,-0.03,0.47,1.2149897118905986
4.25,1.14,-0.02,0.44,1.222129289396175
4.26,1.17,-0.01,0.43,1.2465552534885889
4.27,1.29,-0.02,0.51,1.3872995350680402
4.28,1.32,-0.04,0.55,1.4305593311708538
4.29,1.34,-0.06,0.59,1.4653668482670135
4.3,1.33,-0.1,0.6,1.4624978632463024
4.31,1.31,-0.14,0.6,1.447653273404927
4.32,1.26,-0.16,0.58,1.396280774056565
4.33,1.15,-0.18,0.53,1.2789839717525782
4.34,1.05,-0.16,0.45,1.1535163631262453
4.35,1.01,-0.14,0.39,1.0916959283610066
4.36,1.0,-0.11,0.33,1.058772874605314
4.37,1.0,-0.08,0.28,1.0415373253033229
4.38,1.02,-0.06,0.23,1.047329938462565
4.39,1.06,-0.05,0.21,1.0817578287213827
4.4,1.08,-0.04,0.21,1.1009541316512692
4.41,1.1,-0.05,0.21,1.120981712607302
4.42,1.12,-0.05,0.22,1.1424972647669667
4.43,1.12,-0.07,0.24,1.1475626344561765
4.44,1.11,-0.115,0.255,1.1447052022245727
4.45,1.08,-0.15,0.27,1.1232987136109434
4.46,1.05,-0.18,0.28,1.1014989786649827
4.47,1.01,-0.19,0.28,1.0651760417883984
4.48,0.97,-0.2,0.27,1.0265476121447072
4.49,0.92,-0.2,0.26,0.9767292357659825
4.5,0.88,-0.2,0.24,0.9338094023943002
4.51,0.81,-0.19,0.2,0.8556868586112564
4.52,0.72,-0.09,0.2,0.7526619427073485
4.53,0.9,-0.23,0.17,0.944351629426243
4.54,0.66,-0.3,0.15,0.740337760755184
4.55,0.8,-0.255,0.2,0.8631483070712704
4.56,0.64,-0.22,0.19,0.702922470831599
4.57,0.82,-0.21,0.2,0.8697700845625814
4.58,0.78,-0.16,0.2,0.8209750300709517
4.59,0.74,-0.16,0.18,0.7782030583337487
4.6,0.82,-0.13,0.18,0.8495292814258965
4.61,0.74,-0.1,0.17,0.7658328799418317
4.62,0.72,-0.11,0.16,0.7457211275000862
4.63,0.74,-0.02,0.17,0.7595393340703297
4.64,0.72,-0.04,0.17,0.7408778576796583
4.65,0.72,-0.02,0.17,0.7400675644831355
4.66,0.755,-0.08,0.18,0.7802723883362783
4.67,0.76,-0.1,0.19,0.789746794865291
4.68,0.78,-0.1,0.21,0.8139410298049854
4.69,0.77,-0.05,0.23,0.8051707893360265
4.7,0.78,-0.06,0.24,0.8182909018191514
4.71,0.78,-0.03,0.26,0.8227393268830657
4.72,0.77,-0.02,0.27,0.8162107570964744
4.73,0.78,0.01,0.28,0.8287943049997388
4.74,0.8,0.01,0.28,0.8476437931112338
4.75,0.81,0.02,0.28,0.8572630868059117
4.76,0.85,0.02,0.28,0.8951536181013848
4.77,0.895,0.015,0.28,0.9378965827851171
4.78,0.93,0.03,0.28,0.9716995420396164
4.79,0.94,0.06,0.29,0.9855455342093535
4.8,0.93,0.06,0.3,0.9790301323248433
4.81,0.98,0.09,0.31,1.0317945531936095
4.82,0.99,0.09,0.31,1.0412972678346948
4.83,0.98,0.12,0.33,1.0410091258005378
4.84,0.99,0.16,0.34,1.0589145385724006
4.85,0.99,0.16,0.36,1.0655045753069294
4.86,1.01,0.18,0.37,1.090596167240652
4.87,1.04,0.18,0.38,1.1217842929904127
4.88,1.105,0.175,0.395,1.1864548031846809
4.89,1.19,0.15,0.4,1.2643575443678896
4.9,1.24,0.13,0.41,1.3124785712536415
4.91,1.28,0.1,0.43,1.353994091567611
4.92,1.31,0.07,0.46,1.3901798444805622
4.93,1.3,0.03,0.5,1.3931618714277247
4.94,1.28,0.0,0.54,1.3892443989449805
4.95,1.23,-0.04,0.56,1.3520724832641184
4.96,1.18,-0.08,0.57,1.3128975588369414
4.97,1.12,-0.09,0.57,1.2599206324209475
4.98,1.07,-0.09,0.55,1.2064410470470572
4.99,1.05,-0.12,0.51,1.1734564329364767
5.0,0.97,-0.1,0.49,1.0913294644606641
5.01,1.04,-0.1,0.47,1.14564392373896
5.02,1.02,-0.14,0.45,1.1236102527122116
5.03,0.99,-0.1,0.46,1.0962207806824318
5.04,1.03,-0.11,0.46,1.1334019587066189
5.05,1.01,-0.13,0.43,1.1053958566956907
5.06,1.0,-0.1,0.41,1.0854031509075326
5.07,1.05,-0.08,0.38,1.1195088208674375
5.08,1.06,-0.09,0.35,1.1199107107265294
5.09,1.03,-0.08,0.32,1.0815266986995744
5.1,1.05,-0.09,0.31,1.0984989758757175
5.11,1.01,-0.09,0.3,1.057449762400087
5.12,0.97,-0.09,0.3,1.0193134944657605
5.13,0.95,-0.1,0.29,0.9982985525382675
5.14,0.88,-0.1,0.28,0.9288702815786497
5.15,0.84,-0.11,0.27,0.8891569040388765
5.16,0.8,-0.11,0.26,0.848351342310484
5.17,0.75,-0.13,0.25,0.8011866199581719
5.18,0.72,-0.14,0.25,0.7749193506423748
5.19,0.69,-0.15,0.26,0.7524626236564843
5.2,0.67,-0.16,0.27,0.7398648525237566
5.21,0.65,-0.17,0.27,0.724085630295202
5.22,0.64,-0.16,0.26,0.7090839160494334
5.23,0.62,-0.16,0.25,0.687386354243376
5.24,0.62,-0.15,0.25,0.6851277253184256
5.25,0.61,-0.15,0.25,0.6760917097554148
5.26,0.61,-0.16,0.23,0.6712674578735365
5.27,0.62,-0.16,0.23,0.6803675477269621
5.28,0.62,-0.16,0.23,0.6803675477269621
5.29,0.63,-0.15,0.23,0.6872408602520662
5.3,0.63,-0.14,0.24,0.6885491994040803
5.31,0.63,-0.13,0.26,0.6938299503480663
5.32,0.64,-0.13,0.27,0.7066823897621902
5.33,0.65,-0.14,0.28,0.7214568594171104
5.34,0.64,-0.07,0.28,0.7020683727387241
5.35,0.68,-0.08,0.29,0.7435724578008521
5.36,0.64,-0.07,0.29,0.7061161377563893
5.37,0.68,-0.04,0.3,0.7443117626371358
5.38,0.68,-0.09,0.32,0.7569015788066504
