time (s),X (g),Y (g),Z (g),acceleration (g)
2.209723,0.86,-0.16,0.19,0.8951536181013848
2.209876,0.88,-0.18,0.2,0.9202173656261873
2.22147,0.91,-0.21,0.23,0.9618211892030659
2.24908,0.96,-0.21,0.24,1.011582918005242
2.249875,0.99,-0.23,0.24,1.044317959244214
2.250767,1.0,-0.19,0.24,1.0458011283222064
2.251985,1.03,-0.21,0.24,1.0782393055347221
2.279502,1.04,-0.19,0.24,1.084112540283526
2.280146,1.07,-0.1,0.24,1.101135777277262
2.281342,1.1,-0.17,0.22,1.1345924378383632
2.28281,1.12,-0.14,0.19,1.1445959985951377
2.294291,1.14,-0.16,0.17,1.1636580253665592
2.309124,1.17,-0.15,0.17,1.1917633993373011
2.310242,1.22,-0.15,0.17,1.2408867796862049
2.324288,1.26,-0.16,0.16,1.280156240464421
2.354039,1.31,-0.18,0.16,1.331953452640144
2.355076,1.34,-0.22,0.17,1.3685393673548454
2.39909,1.37,-0.26,0.19,1.407337912514262
2.399862,1.39,-0.28,0.2,1.4319567032560725
2.413605,1.41,-0.31,0.19,1.4561249946347323
2.414503,1.41,-0.32,0.17,1.4558159224297555
2.415562,1.37,-0.32,0.14,1.4138246001537815
2.417464,1.36,-0.31,0.14,1.4018915792599655
2.429149,1.37,-0.31,0.14,1.4115948427222311
2.430311,1.38,-0.29,0.15,1.4180973168298427
2.44422,1.39,-0.29,0.15,1.4278305221559033
2.459057,1.38,-0.27,0.15,1.414142849927121
2.460175,1.35,-0.25,0.14,1.3800724618656806
2.474142,1.3,-0.24,0.13,1.3283448347473634
2.475238,1.25,-0.22,0.11,1.2739701723352868
2.489108,1.2,-0.23,0.09,1.2251530516633422
2.504109,1.15,-0.23,0.08,1.1754998936622665
2.505155,1.1,-0.23,0.07,1.1259662517144997
2.549468,1.05,-0.23,0.06,1.0765686229869418
2.564513,1.01,-0.2,0.05,1.030824912388132
2.565271,0.98,-0.21,0.04,1.0030453628824572
2.566344,0.95,-0.21,0.03,0.9733961166965892
2.568157,0.91,-0.18,0.03,0.9281163720137686
2.579454,0.88,-0.18,0.03,0.8987213138676527
2.594283,0.85,-0.12,0.04,0.8593602271457529
2.609201,0.85,-0.13,0.04,0.8608135686662938
2.624171,0.86,-0.13,0.03,0.8702873088813832
2.625158,0.84,-0.16,0.03,0.855628424025289
2.626189,0.81,-0.1,0.02,0.8163945124754332
2.627709,0.79,-0.09,0.01,0.7951729371652434
2.639244,0.76,-0.09,0.0,0.7653103945458992
2.654283,0.76,-0.09,-0.01,0.7653757247260982
2.683897,0.76,-0.1,-0.02,0.7668115805072325
2.684649,0.77,-0.11,-0.02,0.7780745465570763
2.68563,0.79,-0.11,-0.02,0.7978721702127478
2.687489,0.81,-0.11,-0.03,0.8179853299418028
2.699075,0.81,-0.1,-0.03,0.8167006795638168
2.700198,0.8,-0.11,-0.04,0.8085171612278865
2.714524,0.81,-0.1,-0.04,0.817129120763665
2.729211,0.82,-0.11,-0.05,0.8288546314040839
2.730299,0.85,-0.12,-0.05,0.8598837130682263
2.744116,0.88,-0.12,-0.05,0.8895504482602433
2.745158,0.92,-0.14,-0.06,0.9325234581499814
2.759197,0.95,-0.14,-0.05,0.9615612304996494
2.774547,0.99,-0.14,-0.05,1.0010993956645864
2.775321,1.01,-0.15,-0.05,1.02230132544177
2.804094,1.05,-0.15,-0.04,1.0614141510268271
2.805119,1.07,-0.15,-0.03,1.0808792717042917
2.806925,1.1,-0.17,-0.02,1.1132385189167684
2.819176,1.18,-0.2,-0.01,1.1968709203585823
2.834095,1.21,-0.2,-0.02,1.2265806129235861
2.83517,1.22,-0.2,-0.04,1.2369316876852983
2.837235,1.23,-0.2,-0.06,1.2475976915656746
2.849351,1.23,-0.2,-0.08,1.248719343968051
2.864596,1.2,-0.2,-0.08,1.2191800523302536
2.879198,1.15,-0.21,-0.08,1.171750826754562
2.880385,1.08,-0.21,-0.06,1.1018620603324176
2.89417,1.04,-0.2,-0.01,1.059103394386025
2.895313,1.01,-0.18,0.04,1.0266937225872184
2.909197,1.0,-0.17,0.11,1.0202940752547767
2.91031,1.02,-0.17,0.18,1.0496189784869554
2.939664,1.07,-0.17,0.23,1.1075648965184839
2.940636,1.14,-0.13,0.27,1.1787281281109736
2.941478,1.19,-0.09,0.29,1.2281286577553672
2.969206,1.24,-0.05,0.29,1.2744410539526732
2.970152,1.24,0.06,0.28,1.2726350615946427
2.972,1.23,0.15,0.26,1.2660963628413122
2.99878,1.21,0.23,0.23,1.2529565036345036
2.999489,1.19,0.31,0.2,1.2458731877683218
3.000669,1.13,0.4,0.16,1.2093386622447824
3.00263,1.08,0.45,0.15,1.17957619508025
3.014459,0.98,0.47,0.13,1.0946232228488484
3.029254,0.91,0.46,0.1,1.0245486811274513
3.043605,0.85,0.4,0.09,0.9437160589923221
3.044424,0.8,0.33,0.07,0.8682165628459296
3.045903,0.76,0.27,0.07,0.8095677859203638
3.059076,0.75,0.19,0.08,0.7778174593052023
3.074438,0.76,0.11,0.08,0.7720751258783046
3.0752,0.77,0.05,0.09,0.7768526243760782
3.089635,0.78,-0.01,0.1,0.7864477096412704
3.09058,0.78,-0.07,0.11,0.7908223567907018
3.104314,0.77,-0.13,0.12,0.7900632886041472
3.105306,0.77,-0.18,0.13,0.8013738203859669
3.119078,0.77,-0.22,0.16,0.816639455328972
3.134082,0.77,-0.25,0.18,0.8293370846646133
3.135155,0.76,-0.28,0.19,0.8319254774317228
3.149315,0.75,-0.29,0.2,0.8286132994346639
3.150241,0.73,-0.3,0.21,0.8167006795638166
3.193574,0.73,-0.3,0.21,0.8167006795638166
3.194451,0.72,-0.29,0.2,0.8015609770940698
3.195563,0.71,-0.26,0.2,0.7821125238736432
3.197004,0.71,-0.24,0.2,0.7756932383358772
3.209281,0.73,-0.23,0.2,0.7910752176626442
3.22461,0.74,-0.23,0.21,0.8028698524667619
3.22529,0.76,-0.22,0.22,0.8212186067059124
3.239157,0.79,-0.25,0.24,0.862670273047588
3.240283,0.87,-0.23,0.28,0.942443632266673
3.268547,0.92,-0.24,0.3,0.9969954864491614
3.269501,0.96,-0.25,0.3,1.0363879582472966
3.270883,0.97,-0.24,0.31,1.0462313319720453
3.272684,1.0,-0.2,0.33,1.0718675291284834
3.284106,1.03,-0.19,0.33,1.098134782255803
3.299601,1.06,-0.19,0.33,1.1263214461245068
3.300143,1.1,-0.19,0.33,1.1640446726822817
3.302037,1.16,-0.19,0.34,1.2236421045387413
3.314552,1.22,-0.2,0.34,1.2821856339859685
3.329257,1.28,-0.2,0.34,1.3394028520202577
3.3303,1.33,-0.2,0.35,1.3897481786280563
3.344281,1.36,-0.21,0.36,1.4224275025462634
3.359182,1.4,-0.21,0.38,1.4657762448614045
3.373946,1.47,-0.24,0.4,1.5422386326376343
3.374484,1.52,-0.25,0.41,1.5940514420808383
3.376472,1.54,-0.26,0.41,1.6147135968957467
3.389555,1.57,-0.27,0.4,1.6424980974113792
3.390685,1.59,-0.27,0.39,1.6592468170829802
3.404088,1.6,-0.27,0.37,1.6642716124479202
3.419192,1.62,-0.27,0.36,1.6813387523042467
3.420166,1.64,-0.27,0.35,1.6985287751463027
3.434197,1.62,-0.28,0.34,1.678809101714665
3.435192,1.59,-0.27,0.33,1.6461773901982741
3.449254,1.55,-0.27,0.32,1.6055528642807126
3.450171,1.5,-0.26,0.29,1.5497419139972952
3.464267,1.43,-0.27,0.25,1.4765838953476365
3.479332,1.41,-0.29,0.19,1.4519986225888781
3.52443,1.38,-0.29,0.17,1.4203520690307738
3.525141,1.38,-0.32,0.14,1.4235167719419395
3.526493,1.38,-0.33,0.11,1.423165485809714
3.539355,1.29,-0.23,-0.01,1.3103816238027761
3.554438,1.28,-0.2,-0.04,1.2961481396815722
3.555281,1.27,-0.17,-0.05,1.2823026163897506
3.569174,1.26,-0.16,-0.04,1.270747811330006
3.570182,1.25,-0.17,-0.03,1.2618637010390623
3.571927,1.22,-0.13,-0.01,1.2269474316367428
3.584219,1.17,-0.12,0.0,1.1761377470347594
3.599509,1.12,-0.12,0.02,1.126587768440613
3.600291,1.07,-0.1,0.03,1.0750813922675808
3.614206,1.02,-0.07,0.04,1.0231813133555558
3.628438,0.98,-0.05,0.03,0.9817331613019904
3.630045,0.91,-0.06,0.01,0.9120307012376283
3.644248,0.85,-0.1,-0.01,0.8559205570612263
3.645286,0.82,-0.07,-0.03,0.8235289915965314
3.659327,0.71,-0.1,-0.04,0.7181225522151494
3.674612,0.68,-0.07,-0.03,0.6842514157822401
3.675312,0.66,-0.05,-0.03,0.6625707509390979
3.689273,0.61,-0.04,-0.04,0.6126173356998641
3.690438,0.59,-0.06,-0.04,0.5943904440685431
3.704178,0.58,-0.06,-0.04,0.5844655678480982
3.71924,0.58,-0.06,-0.04,0.5844655678480982
3.720287,0.58,-0.06,-0.04,0.5844655678480982
3.73431,0.59,-0.06,-0.06,0.5960704656330491
3.73525,0.59,-0.05,-0.07,0.5962382074305537
3.749105,0.59,-0.05,-0.08,0.5974947698515862
3.750228,0.6,-0.04,-0.08,0.6066300355241241
3.764302,0.61,-0.02,-0.07,0.6143289021363068
3.778564,0.62,-0.01,-0.07,0.6240192304729077
3.779723,0.63,-0.01,-0.07,0.6339558344238185
3.794269,0.65,-0.01,-0.07,0.653834841531101
3.824548,0.68,-0.02,-0.07,0.6838859554048468
3.825291,0.72,-0.02,-0.07,0.723671196055225
3.826402,0.77,-0.02,-0.07,0.7734339015067803
3.827571,0.81,-0.03,-0.07,0.8135723692456622
3.829072,0.85,-0.04,-0.06,0.8530533394811839
3.839454,0.92,-0.06,-0.05,0.9233092656309694
3.854305,0.96,-0.08,-0.05,0.9646242791885346
3.869148,1.01,-0.08,-0.05,1.0143963722332607
3.870137,1.09,-0.11,-0.05,1.0966767983321248
3.871828,1.14,-0.11,-0.06,1.146865292874451
3.884122,1.17,-0.12,-0.06,1.1776671855834313
3.899101,1.19,-0.15,-0.05,1.2004582458378132
3.914142,1.18,-0.19,-0.03,1.1955751753863075
3.915316,1.15,-0.2,-0.01,1.1673045875006232
3.929044,1.15,-0.23,0.03,1.1731581308587515
3.930076,1.18,-0.24,0.09,1.2075181158061357
3.932044,1.23,-0.27,0.17,1.2707084638106412
3.944085,1.26,-0.3,0.26,1.321060180309739
3.9591,1.32,-0.33,0.36,1.4074444926887881
3.989117,1.39,-0.32,0.44,1.4926821496889415
3.990119,1.5,-0.35,0.48,1.6133505508723143
3.991772,1.52,-0.32,0.48,1.625792114632126
4.004121,1.49,-0.24,0.4,1.5613135495473034
4.005209,1.44,-0.14,0.35,1.4885227576359052
4.019191,1.41,-0.1,0.31,1.4471351008112545
4.034323,1.37,-0.03,0.26,1.394775967673662
4.035164,1.29,0.03,0.22,1.3089690599857584
4.037051,1.2,0.11,0.17,1.2169634341261037
4.04927,1.09,0.15,0.14,1.1091438139393828
4.064415,1.02,0.19,0.12,1.0444615837837214
4.079197,0.93,0.17,0.1,0.9506839643120105
4.080194,0.86,0.16,0.1,0.8804544281222054
4.081513,0.82,0.12,0.09,0.833606621854697
4.094303,0.75,0.1,0.09,0.7619711280619496
4.10936,0.73,0.08,0.09,0.7398648525237564
4.110453,0.74,0.03,0.09,0.7460562981437795
4.124297,0.75,-0.02,0.11,0.758287544405155
4.154256,0.77,-0.1,0.12,0.7856844150166147
4.168464,0.78,-0.17,0.15,0.8122807396460906
4.169426,0.8,-0.24,0.19,0.8565628990331067
4.17059,0.82,-0.3,0.23,0.9029396436085858
4.172572,0.84,-0.35,0.27,0.9492101980067428
4.184247,0.83,-0.41,0.31,0.9762684057163787
4.1994,0.8,-0.41,0.32,0.9542012366372201
4.214548,0.77,-0.41,0.32,0.9291931984253866
4.215238,0.75,-0.39,0.32,0.9038805230781334
4.217019,0.71,-0.39,0.32,0.870976463516667
4.229321,0.74,-0.37,0.32,0.8870738413458037
4.230312,0.75,-0.34,0.33,0.887130204648675
4.259192,0.79,-0.31,0.35,0.9179869280115049
4.260051,0.82,-0.28,0.36,0.938296328459192
4.274207,0.83,-0.25,0.36,0.9386160024205852
4.27504,0.86,-0.23,0.37,0.9640539403996023
4.276947,0.89,-0.23,0.37,0.9909086738948246
4.289191,0.91,-0.23,0.38,1.0126203632161463
4.290548,0.93,-0.21,0.38,1.026352765865616
4.304409,0.94,-0.2,0.37,1.029805806936434
4.319247,0.97,-0.19,0.36,1.0519505691808908
4.334209,1.02,-0.17,0.34,1.0885311203635841
4.335344,1.09,-0.13,0.34,1.1491736161259534
4.34955,1.13,-0.17,0.31,1.1840185809352823
4.350319,1.19,-0.16,0.3,1.2376186811776881
4.364143,1.23,-0.15,0.3,1.2749117616525467
4.378623,1.25,-0.15,0.3,1.2942179105544784
4.379475,1.23,-0.15,0.3,1.2749117616525467
4.40871,1.22,-0.18,0.3,1.2691729590564085
4.42408,1.24,-0.19,0.3,1.289844951922517
4.424719,1.3,-0.22,0.31,1.354437152473307
4.425665,1.38,-0.25,0.33,1.4407636863830235
4.439546,1.44,-0.27,0.34,1.504027925272666
4.44058,1.51,-0.27,0.35,1.5733721746617995
4.441674,1.57,-0.26,0.36,1.6315943123215404
4.442827,1.61,-0.25,0.36,1.66859222100548
4.454436,1.64,-0.25,0.34,1.6934284750174717
4.469174,1.64,-0.27,0.32,1.6926015479137433
4.48441,1.65,-0.28,0.3,1.7002646852769716
4.485189,1.65,-0.28,0.28,1.6968500228364318
4.487024,1.63,-0.29,0.25,1.674365551485099
4.499302,1.6,-0.31,0.22,1.6445364088398895
4.514253,1.58,-0.3,0.18,1.618270681931796
4.529242,1.55,-0.3,0.13,1.5841085821369696
4.530224,1.53,-0.3,0.09,1.5617298101784445
4.531987,1.5,-0.3,0.06,1.5308820986607687
4.544253,1.47,-0.28,0.03,1.496729768528708
4.545298,1.44,-0.26,-0.0,1.4632839779072278
4.574105,1.4,-0.24,-0.03,1.4207392441964852
4.574861,1.38,-0.22,-0.05,1.398320421076657
4.576372,1.33,-0.19,-0.06,1.3448419981544302
4.589182,1.29,-0.19,-0.06,1.3052969010918551
4.604201,1.23,-0.18,-0.07,1.2450702791409005
4.605231,1.17,-0.16,-0.07,1.1829623831720093
4.619096,1.11,-0.17,-0.07,1.1251222155837115
4.620301,1.05,-0.17,-0.06,1.065363787633126
4.622026,0.99,-0.18,-0.06,1.0080178569846865
4.634263,0.95,-0.18,-0.05,0.9681941953967705
4.649251,0.93,-0.18,-0.04,0.9481033698917013
4.650301,0.85,-0.19,-0.03,0.8714929718592113
4.664595,0.82,-0.18,-0.02,0.8397618710086805
4.693552,0.8,-0.17,-0.01,0.8179242018671413
4.694503,0.8,-0.19,-0.02,0.8224962005991274
4.695662,0.77,-0.19,-0.02,0.7933473388119481
4.70938,0.75,-0.19,-0.03,0.7742738533619743
4.710277,0.75,-0.18,-0.04,0.7723341245859852
4.724265,0.71,-0.15,-0.06,0.7281483365359012
4.725265,0.67,-0.13,-0.07,0.6860757975617564
4.72648,0.65,-0.13,-0.08,0.667682559304944
4.754169,0.63,-0.12,-0.09,0.6476109943476871
4.755601,0.62,-0.11,-0.1,0.6375735251718032
4.772505,0.61,-0.11,-0.1,0.6278534860936905
4.772688,0.61,-0.1,-0.1,0.6261788881781307
4.787609,0.63,-0.1,-0.1,0.6456779382943172
4.787731,0.66,-0.11,-0.1,0.6765352910233139
4.799098,0.69,-0.1,-0.1,0.7043436661176133
4.800164,0.73,-0.11,-0.11,0.7463913182774836
4.814159,0.76,-0.1,-0.11,0.7744029958619737
4.829257,0.8,-0.1,-0.12,0.8151073548925933
4.830294,0.84,-0.11,-0.13,0.8570880934886448
4.859109,0.87,-0.1,-0.13,0.8853247991556545
4.87408,0.89,-0.06,-0.14,0.9029396436085858
4.889267,0.89,-0.07,-0.15,0.9052623929005336
4.904264,0.89,-0.07,-0.13,0.9021640649017229
4.919209,0.89,-0.06,-0.12,0.9000555538409838
4.934271,0.89,-0.12,-0.07,0.9007774419910837
4.935233,0.9,-0.13,-0.03,0.9098351499035416
4.93633,0.97,-0.1,0.03,0.975602378020882
4.938153,1.01,-0.09,0.1,1.018920997918877
4.964472,1.06,-0.12,0.18,1.0818502669038816
4.965195,1.08,-0.12,0.25,1.1150336317797773
4.97874,1.11,-0.14,0.34,1.1693160394008115
4.979831,1.14,-0.14,0.41,1.2195490970026586
4.99405,1.15,-0.15,0.45,1.2439855304624727
4.995228,1.15,-0.14,0.47,1.2501999840025593
5.039508,1.13,-0.14,0.48,1.2356779515715248
5.040482,1.13,-0.12,0.46,1.2259282197583998
5.041561,1.16,-0.06,0.44,1.242095004417939
5.053446,1.21,-0.02,0.41,1.2777323663428113
5.054348,1.33,0.1,0.31,1.3693063937629153
5.056183,1.36,0.16,0.27,1.3957435294494474
5.069223,1.39,0.19,0.23,1.4216539663363936
5.084182,1.4,0.18,0.18,1.4229546725036606
5.0852,1.35,0.12,0.15,1.3635981812836215
5.086931,1.27,0.1,0.13,1.2805467582247827
5.128713,1.18,0.09,0.13,1.1905460931858118
5.129616,1.11,0.07,0.13,1.1197767634667188
5.130574,1.07,0.0,0.14,1.0791200118615167
5.132544,1.03,-0.06,0.15,1.0425929215182692
5.144286,1.01,-0.12,0.16,1.0296115772464878
5.145251,1.0,-0.17,0.19,1.0319883720275147
5.159279,0.98,-0.22,0.22,1.0282023147221562
5.160343,0.96,-0.27,0.23,1.0234256201600582
5.189493,0.93,-0.3,0.23,1.0038924245156948
5.190456,0.89,-0.33,0.23,0.9766780431646859
5.191641,0.87,-0.34,0.24,0.9644169222903547
5.193237,0.85,-0.35,0.24,0.9500526301210895
5.204303,0.83,-0.35,0.24,0.9322016949137133
5.219273,0.83,-0.34,0.26,0.9338629449764029
5.234468,0.83,-0.33,0.27,0.9331130692472376
5.249571,0.82,-0.3,0.27,0.9139474820797965
5.250178,0.83,-0.3,0.28,0.9259049627256568
5.251309,0.85,-0.29,0.29,0.943769039543044
5.253194,0.86,-0.26,0.3,0.9472064188971694
5.27919,0.86,-0.26,0.31,0.9504209593648489
5.294152,0.88,-0.25,0.32,0.9691749068150702
5.29511,0.89,-0.25,0.32,0.978263768111648
5.296283,0.88,-0.24,0.34,0.9734474818910366
5.297623,0.89,-0.25,0.35,0.9884836872705588
5.309321,0.91,-0.24,0.35,1.0040916292848974
5.324567,0.91,-0.24,0.35,1.0040916292848974
5.325329,0.94,-0.25,0.36,1.0371595827065379
5.339577,0.96,-0.24,0.38,1.06
5.383663,0.99,-0.26,0.42,1.1063905277974861
5.399241,1.02,-0.28,0.46,1.153429668423697
5.400286,1.03,-0.3,0.48,1.1752871989433051
5.401436,1.04,-0.31,0.5,1.1948640089985136
5.402566,1.07,-0.33,0.51,1.2304064369142418
