time (s),X (g),Y (g),Z (g),acceleration (g)
2.655138,1.25,-0.08,0.34,1.2978828914813538
2.656178,1.26,-0.06,0.35,1.309083648969767
2.670278,1.25,-0.01,0.35,1.2981140165640306
2.671275,1.19,0.0,0.34,1.2376186811776881
2.685159,1.17,0.09,0.31,1.2137133104650373
2.715282,1.1,0.08,0.28,1.137892789325954
2.7161,1.02,0.08,0.25,1.0532331175955303
2.730023,0.95,0.07,0.23,0.9799489782636644
2.730952,0.89,0.04,0.2,0.9130717386930778
2.732092,0.84,0.02,0.18,0.8593020423576333
2.733589,0.81,-0.02,0.16,0.8258934555982388
2.74512,0.78,-0.07,0.16,0.7993122043357026
2.760144,0.77,-0.1,0.16,0.7927799190191437
2.761117,0.77,-0.13,0.17,0.7991870869827665
2.775023,0.77,-0.16,0.17,0.8046117075956576
2.789324,0.78,-0.18,0.18,0.8204876598706407
2.790548,0.78,-0.21,0.19,0.8298192574289899
2.805014,0.77,-0.22,0.19,0.8230431337420901
2.806087,0.76,-0.24,0.2,0.8217055433669656
2.835133,0.75,-0.25,0.21,0.8179853299418028
2.836038,0.74,-0.27,0.21,0.8152300288875527
2.837109,0.73,-0.27,0.21,0.8061637550770935
2.838964,0.73,-0.27,0.22,0.8088263101556477
2.849985,0.74,-0.26,0.23,0.8173738434767777
2.86504,0.75,-0.26,0.24,0.8292767933567176
2.866047,0.76,-0.28,0.24,0.844748483277715
2.880086,0.76,-0.29,0.25,0.8509994124557313
2.88124,0.77,-0.27,0.26,0.8563877626402656
2.909302,0.77,-0.27,0.26,0.8563877626402656
2.91028,0.79,-0.26,0.27,0.874414089547967
2.91168,0.81,-0.25,0.28,0.8927485648266258
2.924962,0.86,-0.25,0.29,0.9413819628609844
2.927305,0.9,-0.24,0.31,0.9816822296446035
2.940025,0.95,-0.25,0.32,1.0331505214633538
2.955101,0.99,-0.24,0.33,1.0707940978544848
2.956088,1.03,-0.22,0.34,1.106752004741803
2.957782,1.03,-0.22,0.34,1.106752004741803
2.970122,1.09,-0.22,0.33,1.1599137898999219
2.984996,1.13,-0.21,0.31,1.1904200939164291
2.986097,1.16,-0.2,0.3,1.214742771124817
3.000179,1.2,-0.19,0.3,1.251439171514141
3.045028,1.23,-0.19,0.31,1.2826145173044003
3.060094,1.23,-0.19,0.31,1.2826145173044003
3.061134,1.19,-0.19,0.32,1.24683599563054
3.062191,1.18,-0.21,0.34,1.2458330546265017
3.063296,1.27,-0.29,0.37,1.3542156401400776
3.07696,1.32,-0.31,0.38,1.4081548210335397
3.079176,1.39,-0.33,0.38,1.4783098457360013
3.089997,1.44,-0.33,0.39,1.5279397893896212
3.091104,1.49,-0.34,0.38,1.574833324514058
3.119936,1.52,-0.33,0.37,1.5988120589988055
3.121027,1.55,-0.33,0.35,1.6229294500994185
3.122727,1.58,-0.32,0.31,1.6416150584104667
3.13511,1.58,-0.31,0.28,1.6342888361608545
3.136429,1.59,-0.29,0.25,1.6354510081320077
3.150095,1.59,-0.28,0.23,1.6307666908543357
3.164967,1.57,-0.27,0.22,1.6081666580301932
3.166088,1.55,-0.28,0.19,1.5865055940651454
3.195461,1.5,-0.29,0.16,1.536131504787269
3.196191,1.46,-0.29,0.14,1.4950919704151981
3.197331,1.42,-0.29,0.12,1.454269576110289
3.199204,1.37,-0.29,0.1,1.403923074815711
3.2102,1.33,-0.27,0.08,1.359485196682921
3.211122,1.28,-0.26,0.07,1.3080137613954985
3.227208,1.24,-0.24,0.06,1.2644366334458996
3.240005,1.2,-0.23,0.05,1.2228654872879519
3.26998,1.16,-0.21,0.05,1.179915251193915
3.270692,1.13,-0.21,0.05,1.1504347004502253
3.271606,1.1,-0.2,0.04,1.11874930167576
3.272675,1.06,-0.19,0.03,1.0773114684249863
3.27464,1.02,-0.19,0.03,1.0379788051786027
3.300518,0.98,-0.18,0.02,0.9965942002640793
3.301373,0.94,-0.17,0.01,0.9553009996854395
3.30262,0.91,-0.17,0.01,0.9257969539807311
3.304527,0.87,-0.17,-0.0,0.8864536084872124
3.34501,0.85,-0.17,-0.01,0.8668909966079934
3.346114,0.82,-0.19,-0.01,0.8417838202293982
3.35975,0.8,-0.19,-0.01,0.8223138087129512
3.360532,0.79,-0.18,-0.02,0.8104936767180853
3.361624,0.76,-0.17,-0.02,0.7790378681424928
3.363049,0.74,-0.18,-0.03,0.7621679604916491
3.375136,0.73,-0.17,-0.04,0.7505997601918082
3.390007,0.73,-0.16,-0.04,0.7483982896827063
3.39205,0.73,-0.18,-0.06,0.7542545989253231
3.420213,0.74,-0.15,-0.07,0.758287544405155
3.421212,0.75,-0.13,-0.07,0.7643951857514542
3.422871,0.75,-0.11,-0.08,0.7622335600063802
3.435011,0.77,-0.1,-0.08,0.7805767098754612
3.436109,0.8,-0.11,-0.09,0.8125269226308751
3.450202,0.83,-0.09,-0.08,0.8386894538504701
3.451096,0.88,-0.12,-0.08,0.8917398723843181
3.479436,0.91,-0.1,-0.06,0.917442096265481
3.480505,0.94,-0.09,-0.07,0.9468896451012652
3.482155,0.95,-0.07,-0.08,0.955928867646542
3.494985,0.96,-0.07,-0.09,0.9667471230885561
3.496165,0.97,-0.04,-0.1,0.9759610647971567
3.510098,0.99,-0.04,-0.09,0.9948869282486327
3.511263,1.0,-0.03,-0.07,1.0028958071504734
3.525207,0.99,-0.04,-0.05,0.9920685460188726
3.554878,1.0,-0.06,-0.04,1.0025966287595427
3.555453,1.02,-0.06,-0.04,1.0225458424931373
3.556595,1.05,-0.05,-0.03,1.051617801294748
3.558512,1.06,-0.04,-0.02,1.0609429767899876
3.570519,1.06,-0.04,0.0,1.0607544484940896
3.585132,1.07,-0.03,0.03,1.0708407911543152
3.585988,1.06,-0.05,0.07,1.0634848376916335
3.587762,1.03,-0.08,0.12,1.0400480758118829
3.600048,1.02,-0.11,0.17,1.0399038417084534
3.601137,1.01,-0.12,0.23,1.0427847332982967
3.615167,1.01,-0.13,0.28,1.0561249926026748
3.630216,1.02,-0.14,0.32,1.0781465577554845
3.645021,1.02,-0.16,0.32,1.0809255293497328
3.646205,1.01,-0.14,0.3,1.0628734637763801
3.660006,1.06,-0.12,0.29,1.105486318323298
3.66101,1.11,-0.08,0.28,1.1475626344561765
3.662451,1.16,-0.04,0.26,1.1894536560959406
3.675211,1.19,-0.02,0.24,1.214125199474914
3.704918,1.22,-0.03,0.22,1.2400403219250573
3.705679,1.22,-0.04,0.2,1.2369316876852983
3.706569,1.2,-0.07,0.19,1.2169634341261037
3.719648,1.18,-0.1,0.19,1.199374837154757
3.721308,1.17,-0.13,0.19,1.1924344845734711
3.735484,1.14,-0.16,0.19,1.1667476162392618
3.74993,1.13,-0.17,0.19,1.1584040745784692
3.764445,1.11,-0.2,0.17,1.1406138698087096
3.765352,1.07,-0.22,0.16,1.1040380428228005
3.767218,1.02,-0.22,0.14,1.0528057750601485
3.780187,0.97,-0.23,0.13,1.0053357648069623
3.781204,0.91,-0.24,0.12,0.9487360012142472
3.795181,0.87,-0.27,0.11,0.9175510884958941
3.809993,0.83,-0.29,0.1,0.8848728722251575
3.811136,0.81,-0.32,0.1,0.8766413177577248
3.825056,0.8,-0.34,0.11,0.8761849119906141
3.826103,0.78,-0.36,0.12,0.8674099376880576
3.840153,0.77,-0.39,0.13,0.8728688332160796
3.854412,0.78,-0.4,0.15,0.889325587172662
3.900166,0.78,-0.4,0.18,0.8948742928478838
3.901051,0.78,-0.4,0.2,0.8991106717195609
3.902159,0.77,-0.38,0.23,0.8889319434017432
3.904033,0.77,-0.37,0.24,0.8873556220591606
3.91519,0.78,-0.2,0.27,0.8492938243034621
3.916101,0.8,-0.19,0.28,0.8686195945291587
3.945625,0.86,-0.16,0.28,0.9184770002564027
3.946554,0.88,-0.13,0.29,0.9356281312572854
3.975166,0.93,-0.11,0.31,0.986458311334037
3.976078,1.0,-0.12,0.31,1.0538026380684384
3.977445,1.04,-0.15,0.31,1.095536398299938
3.99018,1.09,-0.21,0.32,1.1552488909321663
4.005524,1.1,-0.23,0.33,1.1712386605641056
4.006205,1.12,-0.24,0.34,1.194822162499508
4.019997,1.16,-0.23,0.34,1.230487708187286
4.021277,1.21,-0.26,0.34,1.2834718539960275
4.022783,1.27,-0.26,0.34,1.340186554178186
4.035354,1.34,-0.3,0.34,1.4146377628212814
4.080039,1.42,-0.32,0.35,1.4970971912337554
4.081184,1.46,-0.33,0.35,1.5372052563011875
4.082278,1.48,-0.33,0.36,1.5584928617096712
4.083975,1.51,-0.34,0.37,1.5914144651849813
4.095129,1.57,-0.36,0.4,1.6596686416269966
4.110116,1.58,-0.37,0.41,1.6737383308032352
4.124355,1.56,-0.38,0.42,1.6596385148579798
4.125329,1.51,-0.37,0.41,1.6078246173012776
4.126413,1.43,-0.37,0.41,1.532938354924946
4.169372,1.36,-0.37,0.4,1.4650938536489737
4.170291,1.3,-0.37,0.4,1.4095744038538727
4.171432,1.26,-0.36,0.4,1.370109484676316
4.17288,1.24,-0.35,0.39,1.3461797799699713
4.214877,1.27,-0.33,0.31,1.3482952198980755
4.24483,1.3,-0.31,0.26,1.3615065185301172
4.245479,1.36,-0.3,0.22,1.4099645385611654
4.246527,1.39,-0.29,0.17,1.4300699283601483
4.248029,1.43,-0.27,0.1,1.458698049631931
4.274946,1.4,-0.23,0.02,1.418908030846256
4.27597,1.33,-0.21,0.02,1.3466254119093402
4.277292,1.29,-0.2,0.03,1.3057564857200596
4.320003,1.24,-0.19,0.03,1.2548306658669128
4.321134,1.21,-0.19,0.03,1.2251938622112013
4.322153,1.16,-0.18,0.03,1.1742657280190032
4.323311,1.14,-0.19,0.03,1.156114181212219
4.325263,1.11,-0.18,0.01,1.124544352171136
4.335211,1.1,-0.18,0.01,1.1146748404803977
4.349992,1.08,-0.18,0.01,1.0949429208867465
4.351239,1.06,-0.18,-0.01,1.0752209075348191
4.365073,1.02,-0.17,-0.02,1.0342630226397924
4.379981,1.01,-0.16,-0.03,1.0230347012687302
4.394532,0.96,-0.16,-0.04,0.9740636529508736
4.395328,0.92,-0.16,-0.04,0.9346657156438338
4.396709,0.91,-0.14,-0.05,0.9220629045786409
4.42525,0.88,-0.12,-0.06,0.8901685233707155
4.439321,0.87,-0.13,-0.07,0.8824397996464122
4.440474,0.85,-0.11,-0.07,0.8599418584997476
4.441548,0.84,-0.11,-0.08,0.8509406559801922
4.443437,0.82,-0.11,-0.09,0.8322259308625272
4.455018,0.83,-0.08,-0.08,0.8376753547765386
4.456137,0.8,-0.08,-0.09,0.8090117428072352
4.470017,0.79,-0.07,-0.09,0.7981854421122951
4.471074,0.79,-0.06,-0.1,0.7985612061701972
4.485046,0.79,-0.05,-0.11,0.7991870869827665
4.50001,0.77,-0.05,-0.12,0.7808969202141854
4.501087,0.76,-0.05,-0.13,0.7726577508832743
4.515038,0.75,-0.06,-0.13,0.763544366752843
4.530109,0.76,-0.04,-0.13,0.7720751258783047
4.531297,0.77,-0.04,-0.12,0.7803204469959761
4.545005,0.78,-0.03,-0.12,0.789746794865291
4.546261,0.79,-0.04,-0.11,0.7986238163240564
4.575152,0.8,-0.05,-0.11,0.8090735442467515
4.576154,0.82,-0.07,-0.1,0.8290355842785037
4.577275,0.84,-0.1,-0.09,0.8507055894961546
4.578656,0.87,-0.14,-0.08,0.8848163651289458
4.590043,0.9,-0.16,-0.08,0.9176055797563569
4.619971,0.92,-0.16,-0.07,0.9364293886887575
4.620846,0.93,-0.15,-0.06,0.9439279633531364
4.622073,0.94,-0.14,-0.04,0.9512097560475291
4.623536,0.94,-0.14,-0.01,0.9504209593648489
4.635466,0.95,-0.15,0.02,0.961977130705299
4.636477,0.97,-0.16,0.08,0.9863569333664157
4.650013,1.0,-0.17,0.14,1.0239628899525608
4.665123,1.06,-0.16,0.22,1.0943491216243564
4.666338,1.11,-0.17,0.29,1.1597844627343479
4.6951,1.15,-0.22,0.36,1.22494897852931
4.695991,1.19,-0.21,0.4,1.2728707711311467
4.697757,1.23,-0.22,0.41,1.315066538240556
4.710014,1.28,-0.21,0.4,1.357387196049823
4.725214,1.34,-0.16,0.39,1.404741969188648
4.726052,1.42,-0.13,0.36,1.4706801147768334
4.727897,1.46,-0.04,0.36,1.5042606157179013
4.740145,1.48,0.01,0.34,1.5185848675658533
4.755014,1.46,0.1,0.33,1.500166657408436
4.756068,1.47,0.21,0.34,1.5233515680892575
4.770509,1.43,0.28,0.34,1.4962954253756173
4.77135,1.36,0.26,0.32,1.4211263138792416
4.785101,1.25,0.23,0.29,1.303648725692623
4.78648,1.18,0.22,0.29,1.234868414042565
4.799969,1.08,0.19,0.27,1.12933608815091
4.815016,1.02,0.15,0.26,1.0632497354808041
4.816159,0.97,0.11,0.26,1.010247494428964
4.845105,0.93,0.07,0.27,0.9709273917240157
4.860028,0.9,0.01,0.27,0.9396807968666807
4.861068,0.9,-0.04,0.27,0.9404786015641186
4.862166,0.89,-0.09,0.28,0.9373366524360391
4.863555,0.87,-0.14,0.28,0.9246080250571049
4.875118,0.86,-0.18,0.29,0.9252567211320326
4.876244,0.85,-0.22,0.31,0.9311283477587823
4.890012,0.84,-0.24,0.32,0.9303762679690405
4.89112,0.83,-0.26,0.33,0.9302687783646186
4.90503,0.82,-0.25,0.34,0.9222255689363638
4.95049,0.8,-0.25,0.35,0.9082951062292476
4.9514,0.78,-0.24,0.36,0.8919641248391104
4.965017,0.78,-0.23,0.37,0.893420393767682
4.96632,0.75,-0.24,0.38,0.8743569065318807
4.967342,0.74,-0.22,0.39,0.8649277426467485
4.969342,0.73,-0.23,0.39,0.8590110593001699
5.009321,0.71,-0.18,0.4,0.834565755348253
5.01033,0.7,-0.21,0.4,0.8331266410336425
5.011485,0.68,-0.19,0.41,0.8164557550780079
5.013371,0.69,-0.19,0.42,0.8298192574289897
5.025092,0.7,-0.21,0.43,0.847938677028003
5.039457,0.74,-0.22,0.44,0.8885943956609225
5.040478,0.77,-0.22,0.44,0.9137286249209883
5.055445,0.82,-0.23,0.45,0.9632237538599221
5.056092,0.88,-0.24,0.47,1.0261091559868276
5.057929,0.93,-0.24,0.47,1.0692988356862643
5.07023,0.98,-0.25,0.46,1.111080555135405
5.085286,1.02,-0.26,0.44,1.1408768557561328
5.086305,1.05,-0.26,0.41,1.1568059474259285
5.1002,1.09,-0.26,0.38,1.1832582135780847
5.115115,1.15,-0.26,0.36,1.232761128524095
5.116131,1.22,-0.26,0.33,1.2903100402616419
5.117381,1.29,-0.27,0.3,1.3516656391282573
5.145409,1.38,-0.28,0.27,1.4337712509323095
5.146216,1.45,-0.28,0.26,1.4994999166388774
5.147391,1.52,-0.29,0.26,1.5691080268738669
5.160427,1.56,-0.31,0.26,1.611614097729354
5.190146,1.56,-0.32,0.27,1.6152089648091978
5.191055,1.52,-0.33,0.27,1.5786703265723343
5.192334,1.52,-0.34,0.26,1.5791136754521506
5.220008,1.51,-0.35,0.25,1.570063692975543
5.234533,1.48,-0.39,0.23,1.5477079827926197
